cap-shape,cap-surface,cap-color,bruises?,gill-attachment,gill-spacing,gill-size,gill-color,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,target
-2.087047158406722,3,-1.769548948215012,1,1,-0.4388636369510842,0,-0.7939470028518905,2,2,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,1.7658740733635434,0,1,-0.4388636369510842,0,-0.7939470028518905,1,1,-3.058610708783329,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.6319913825853262,2,2
-0.21699152073434588,3,-1.769548948215012,1,1,-0.4388636369510842,0,-1.0764216218923022,2,2,0.622441390325499,0.6319913825853262,2,1
1.029712237713905,3,1.3730492931881484,0,1,-0.4388636369510842,1,0.6184260923501674,2,0,0.622441390325499,0.6319913825853262,2,1
-0.8403433999584713,2,-1.769548948215012,1,1,-0.4388636369510842,0,0.6184260923501674,2,0,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,1.7658740733635434,0,1,-0.4388636369510842,0,-0.7939470028518905,1,1,-0.9551523664354273,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
-0.21699152073434588,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.6319913825853262,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.6319913825853262,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.6319913825853262,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.10765539482764744,2,2
-0.21699152073434588,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.6319913825853262,2,2
-0.21699152073434588,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.6319913825853262,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.6319913825853262,2,2
-2.087047158406722,2,-0.19824982751343181,0,0,-0.4388636369510842,0,1.7483245685118138,2,2,-0.42928778084845187,-0.4166805929300313,0,1
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,2,-0.19824982751343181,0,0,-0.4388636369510842,0,0.3359514733097559,2,2,-0.42928778084845187,-0.4166805929300313,0,1
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.6319913825853262,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.6319913825853262,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.6319913825853262,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.10765539482764744,2,2
-0.21699152073434588,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.10765539482764744,2,2
-0.21699152073434588,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.6319913825853262,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.6319913825853262,2,2
1.029712237713905,0,1.3730492931881484,0,1,2.278612115023465,0,1.4658499494714023,1,1,0.622441390325499,0.6319913825853262,2,1
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
-0.21699152073434588,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.6319913825853262,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.6319913825853262,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.6319913825853262,2,2
-0.21699152073434588,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.6319913825853262,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.6319913825853262,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.6319913825853262,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.6319913825853262,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.6319913825853262,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.09657680473852359,0.10765539482764744,2,2
-0.21699152073434588,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.6319913825853262,2,2
1.029712237713905,2,-1.376724168039617,1,1,-0.4388636369510842,0,1.4658499494714023,2,2,0.622441390325499,0.6319913825853262,2,1
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.10765539482764744,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.09657680473852359,0.6319913825853262,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.6319913825853262,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.09657680473852359,0.10765539482764744,2,2
1.029712237713905,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.6319913825853262,2,2
1.029712237713905,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,1,1,0.622441390325499,0.10765539482764744,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.10765539482764744,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.622441390325499,0.6319913825853262,2,2
1.029712237713905,3,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,1,2,0.09657680473852359,0.10765539482764744,2,2
-0.21699152073434588,2,-0.9838993878642219,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,3,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,2,0.622441390325499,0.6319913825853262,2,2
-0.8403433999584713,2,-0.19824982751343181,0,1,-0.4388636369510842,1,-1.3588962409327137,2,1,0.622441390325499,0.6319913825853262,2,2
