Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 6,Feature 7,Feature 8,Feature 9,target
1.1572751247156892,-1.0690449676496976,-0.6830473987327902,2.07055531704483,-1.529297001926064,-1.306511869860837,0.5263814542235986,0.28885971196408966,-0.8334069775152081,-0.6019304153614342,-0.40859470563178213,10
1.1572751247156892,-1.0690449676496976,-1.0123325166946788,0.2649545567279899,0.022161255967495554,0.23655610465643512,0.8380033625669477,-1.1991404993358041,-0.8019940442732759,-0.3983764983307827,0.7410202662814188,5
1.1572751247156892,-1.0690449676496976,-0.9685813471752668,0.4215931894004548,0.2919800834272452,1.9588360727982579,1.7036197746318062,-1.6539877254973439,-1.2993654872705367,-0.8493537110624853,0.3765890071734877,11
1.1572751247156892,-1.0690449676496976,-0.2892868730580841,0.5782318220729205,0.12193800987188225,0.43685186223681544,0.956931530485424,-0.3739176747284395,-1.4494495016486575,-0.847598935915669,1.6935110571316934,8
1.1572751247156892,-1.0690449676496976,-1.7871887558147874,-0.5829371723033976,2.724565449744049,1.3500423885736812,0.8545629808847102,-1.595507367848003,-0.456451778612021,0.0754127913095273,1.5692731278903531,9
1.1572751247156892,-1.0690449676496976,-0.9156194051254527,0.21813322630958984,1.1281373872738647,0.7517905863270189,1.5124314540540027,-1.3637518764228376,-1.285404183607456,-0.3545071196603836,1.536143013425996,3
1.1572751247156892,-1.0690449676496976,0.2760242909953682,-0.6195429397214195,0.1893927167368196,1.3118280664037398,-0.41751678988886454,-0.016537711315801232,-2.2434986474863896,0.43689647155361566,2.039720753284228,2
1.1572751247156892,-1.0690449676496976,0.17355444659464064,-0.30967086204328176,-0.3108963591781327,0.4118148925392679,-1.3629204538483974,0.7155497288870578,-0.8246811627257826,0.0701484658690794,1.3605534067649019,1
1.1572751247156892,-1.0690449676496976,0.2725702512964671,0.7655171437465199,-1.081004262552834,-0.21279161465218122,-0.9489299959043344,0.0007898020617812312,-1.316817116849388,-0.4510197527352617,1.319140763684455,6
1.1572751247156892,-1.0690449676496976,-0.0026015780493073115,0.014673263218724876,-0.5975788633541165,0.28663004405153025,0.853057561037641,-0.47788275499393434,-1.178949243176463,-0.6563284449127293,1.3854009926131698,7
1.1572751247156892,-1.0690449676496976,-0.33188669601119547,1.3316295933508098,-1.7232292841627588,0.24973345712882858,0.1138964161266051,0.20871996259277079,-1.8054627450572232,-1.4740536633289678,0.03534882819060671,4
1.1572751247156892,-1.0690449676496976,-0.7406147270478055,2.0313956588767135,-1.423899022449599,-1.292016782141204,0.1138964161266051,-0.03386522469338369,-0.5786131856639798,-0.48085093023113307,-0.7249872987663951,10
1.1572751247156892,-1.0690449676496976,-0.9766407731393686,0.3858387188991314,0.13036984822999942,0.28531230880429087,0.8124112251667692,-1.0518566356263535,-0.9677845252723629,-0.5527967112505874,0.6813860602455756,5
1.1572751247156892,-1.0690449676496976,-0.9179220982580536,0.34242257614752447,0.20063516788097582,2.0958805385111496,1.9745953471042836,-1.7774462583126187,-1.2679525540286047,-1.0441337523590573,0.2821681809500692,11
1.1572751247156892,-1.0690449676496976,-0.27892475396138144,0.4752248951524403,0.19360863591587818,0.5409529467687237,0.7521944312839963,-0.2028084801248127,-1.5593947679954208,-1.0283407760377132,1.749832251721101,8
1.1572751247156892,-1.0690449676496976,-1.7952481817788892,-0.49099710529999424,2.4435041711401437,1.360584270551596,0.9238122938498989,-1.7059702656300912,-0.8037392072311611,0.34389338877236963,1.5841816793993142,9
1.1572751247156892,-1.0690449676496976,-0.9052572860287501,0.1074646271388265,1.4204411170219267,0.4342163917423368,1.6253379425842016,-1.3789134506282221,-1.0794749545770108,-0.7563506282812393,1.5709296336135712,3
1.1572751247156892,-1.0690449676496976,0.274872944429068,-0.6450818472223647,0.2231200701692883,1.4040695337104943,-0.542466637195618,-0.044694920554372734,-2.135298544097512,0.3035335603956025,1.9568954671233345,2
1.1572751247156892,-1.0690449676496976,0.17125175346203977,-0.4101238982136671,-0.25046818427829276,0.5910268861638187,-1.4818486217668736,0.7393750597812337,-1.1091427248610581,0.2280782290825161,1.2611630633718296,1
1.1572751247156892,-1.0690449676496976,0.2760242909953682,0.7910560512474655,-1.1372165182736151,-0.2523236720693615,-0.7155899196085898,0.284527833619694,-1.2295589689551318,-0.6563284449127293,0.9348314358979095,6
1.1572751247156892,-1.0690449676496976,-0.1925737614888585,0.10661333022212842,-0.577904573851843,0.4315809212478581,0.7928407671548682,-0.6771491588361327,-1.233049294870902,-0.3457332439263038,1.1982158458895507,7
1.1572751247156892,-1.0690449676496976,-0.4032701831218145,1.2805517783489189,-1.6796647859791534,0.05207317004292705,0.35175275196355754,0.5227811425614529,-1.678065849131609,-1.3406907521709546,-0.17337089293484473,4
1.1572751247156892,-1.0690449676496976,-0.7463714598793069,1.9854256253750122,-1.473084746205283,-1.1220289352473287,0.000989927596406171,-0.31976919542349436,-0.1737353794346307,-1.0739649298549283,-0.6189709324804514,10
1.1572751247156892,-1.0690449676496976,-0.8741709287386416,0.3322070131471459,-0.03686161253932454,0.6081574443779302,0.9554261106383545,-0.7767823607572317,-1.3290332575545838,-0.7177455750512881,0.7973414608708264,5
1.1572751247156892,-1.0690449676496976,-0.8995005531972481,0.2641032598112918,0.11491147790678459,2.170991447603793,2.1371806905877704,-1.8229309809287728,-1.404075264743644,-0.9739427464864185,0.1794648261105613,11
1.1572751247156892,-1.0690449676496976,-0.3526109342046008,0.5560981022387675,0.3481923391480263,0.5673076517135105,0.35175275196355754,-0.2331316285355818,-1.733911063783933,-0.8528632613561171,1.6322203453726323,8
1.1572751247156892,-1.0690449676496976,-1.784886062682186,-0.4705659792992379,2.24535596972439,1.6465328192025332,0.7868190877665909,-1.6843108739081132,-0.8560940959677148,0.5720141578584449,1.5262039790866886,9
1.1572751247156892,-1.0690449676496976,-0.8776249684375426,0.1032081425553357,1.2630468010037394,0.6832683534705729,1.45221466017123,-0.9608871903940452,-1.2801686947338002,-0.8177677584197979,1.723328160149615,3
1.1572751247156892,-1.0690449676496976,0.2817810238268696,-0.6987135529743502,0.22030945738324925,1.620178114257747,-0.8209693089034422,-0.7984417524792099,-1.8595627967516621,0.6158835365288439,1.4682262787740632,2
1.1572751247156892,-1.0690449676496976,0.01121458074629693,-0.24922878095771103,-0.3741351468640114,0.3933665990779172,-1.1762483928118015,0.48162829828969456,-1.3726623315017121,0.5263900040412298,0.9894961247640992,1
1.1572751247156892,-1.0690449676496976,0.3174727673821794,0.8072306926647307,-1.1990499995664745,-0.253641407316601,-0.6523622860316786,0.013785437094968078,-0.8875070292096471,-1.1160795333785114,1.1236730883447466,6
1.1572751247156892,-1.0690449676496976,-0.29043821962438476,0.12363926855609204,-0.49780210944972986,0.4895612721263893,0.8831659579790274,-0.6554897671141545,-1.262717065154949,-0.5212107586079,1.319140763684455,7
1.1572751247156892,-1.0690449676496976,-0.3641243998676042,1.2226635880134427,-1.9101350344343562,0.23128516366747773,0.8560684007317796,0.31268504285826554,-1.6693400343421836,-1.3950887817222497,0.25566408937858326,4
1.1572751247156892,-1.0690449676496976,-0.7302526079511028,2.0177749082095424,-1.564429661751552,-0.9678539113203253,0.03712000392606978,0.3430081912690348,-0.3552323270546837,-1.0827388055890084,-0.6338794839894121,10
1.1572751247156892,-1.0690449676496976,-0.7521281927108088,0.21387674172609902,-0.10150570661822275,0.6331944140754778,1.2158637441813467,-0.6035072269814071,-1.404075264743644,-1.1932896398384139,1.1336121226840539,5
1.1572751247156892,-1.0690449676496976,-0.9881542388023724,0.40541854798318966,0.2779270194970499,1.8178384013436484,2.108577713493453,-1.8749135210615202,-1.5018043903852114,-1.1880253143979658,0.010501242342338681,11
1.1572751247156892,-1.0690449676496976,-0.4458700060749264,0.7646658468298214,0.2905747770342257,0.3907311285834385,0.448099622175994,-0.57101813939844,-1.5716109087006165,-0.851108486209301,1.6885415399620396,8
1.1572751247156892,-1.0690449676496976,-1.707745842740066,-0.6212455335548158,2.24395066333137,1.8441931062884354,0.7627323702134817,-1.4893763484103106,-0.7705811110313436,0.280721483486995,1.5825251736760964,9
1.1572751247156892,-1.0690449676496976,-0.821208986688827,0.03680698305287758,1.0887888082693178,1.1141677793178384,1.14209817167495,-0.514703720921297,-1.69202715279469,-0.5563062615442194,1.8392835607748657,3
1.1572751247156892,-1.0690449676496976,0.22997042834335574,-0.6740259423901028,0.2526315044226985,1.4976287362644873,-0.5620370952075193,-0.6338303753921765,-1.800227256183568,0.27721193319336307,1.294293177836187,2
1.1572751247156892,-1.0690449676496976,-0.1580333644998489,-0.1428166663704385,-0.37272984047099184,0.3367039834466252,-1.0091467897871071,0.17839681418200148,-1.3517203760070904,0.38425321714913674,1.1236730883447466,1
1.1572751247156892,-1.0690449676496976,0.3474077781059872,0.7782865974969927,-0.971390363897311,-0.37091984432090264,-0.7758067134913627,0.5790955610385959,-0.7182262222947899,-1.4038626574563293,0.8089370009333514,6
1.1572751247156892,-1.0690449676496976,-0.4182376884837189,0.16960930205779362,-0.10010040022520322,0.4342163917423368,0.6498258816832828,-0.37824955307283514,-1.4773721089748195,-0.952885444724627,1.7531452631675366,7
1.1572751247156892,-1.0690449676496976,-0.42169172818261946,1.3009829043496752,-1.5011908740656728,0.06261505202084167,0.4631538206466872,0.6267462228269476,-1.4005849388278742,-1.940823852382014,1.0888864681571713,4
1.1572751247156892,-1.0690449676496976,-0.6772906659012883,2.0501241910440737,-1.437952086379794,-0.843986798079827,-0.009548011333079073,0.7112178505426622,-0.6798326372213171,-1.1213438588189593,-0.3804341083370783,10
1.1572751247156892,-1.0690449676496976,-0.7578849255423102,0.1934456157253427,-0.19987715412958984,0.6252880025920418,1.550066950230736,-0.6251666187033852,-1.4930785755957858,-1.319633450409163,1.1998723516127685,5
1.1572751247156892,-1.0690449676496976,-1.0526296465151899,0.5620571806556546,0.432510722729198,1.4501902673638714,2.125137331811216,-1.5673501586094314,-1.536707649542914,-1.0687006044144807,-0.04913296369350442,11
1.1572751247156892,-1.0690449676496976,-0.49768060155844024,0.7127367349112325,0.4634274633756277,0.1970240472392549,0.6091795458124112,-0.7118041855912973,-1.219087991207821,-1.3091047995282676,1.7382367116585757,8
1.6201851746019649,-1.0690449676496976,-0.9708840403078671,-0.8247054966456808,1.7450668938094378,1.2696605384920812,0.8485413014964329,-2.409900496594379,-1.3255429316388136,-0.05795011984848591,1.7448627345514471,9
1.6201851746019649,-1.0690449676496976,-0.6991662506609942,0.20536377255911742,1.1042471785925327,1.3658552115405527,1.5952295456428152,-1.255454917812947,-1.3429945612176648,-1.2020635155724935,1.1982158458895507,3
1.6201851746019649,-1.0690449676496976,-0.27316802112988,0.07937182888778663,0.15847597609038994,0.6700910009981794,0.381861148904944,-0.9543893728774521,-0.29415162352870433,-0.668611870940441,1.8409400664980837,2
1.6201851746019649,-1.0690449676496976,0.7135359861894859,0.1781222712247756,-1.3255275749382318,0.492196742620868,-0.23837182808761548,-0.4518914849275606,-1.0149039251352614,0.2894953592210748,2.11592001655225,1
1.6201851746019649,-1.0690449676496976,0.09756557321881987,1.0668762522576754,-1.346607170833525,-1.1431126992031582,0.4255183244699542,0.31918286037485893,-0.9904716437248696,-0.12814112572112438,1.3125147407915836,6
1.6201851746019649,-1.0690449676496976,0.38309952166129646,1.0626197676741846,-1.1133263095922834,-0.6687280101969942,0.026582064996584623,0.5682658651776069,-1.1841847320501184,-0.5457776106633235,1.4930738646223312,7
1.6201851746019649,-1.0690449676496976,0.16664636719683854,0.8625649922501123,-0.4767225135544369,-1.1589255221700303,-0.268480225029002,1.096755023193872,0.29571345623646816,-0.7545958531344231,0.24738156076249393,4
1.6201851746019649,-1.0690449676496976,-0.5045886809562419,1.447405974021762,-0.73529888987003,-1.6820664153240499,0.5293922939177372,1.8310084025689288,0.3061844339837789,0.07716756645634326,-0.6222839439268872,10
1.6201851746019649,-1.0690449676496976,-0.8902897806668456,0.9315200425026653,1.1478116767761382,-1.0205633212098992,0.4992838969763509,-0.6771491588361327,0.27128117482607655,-0.6510641194722814,-0.9734631572490754,5
1.6201851746019649,-1.0690449676496976,-0.9259815242221554,0.22068711705968447,0.4606168505895886,0.6924925002012482,1.4958718357362402,-1.8944069736113005,-0.9381167549883158,-1.3389359770241385,-0.7912475276951098,11
1.6201851746019649,-1.0690449676496976,-0.28468148679288285,0.31943755939667345,-0.47391190076839784,-0.11000826536751221,1.1917770266282377,-0.45622336327195623,-0.5768680227060947,-1.3670123793731943,1.3754619582738628,8
1.6201851746019649,-1.0690449676496976,-0.7279499148185019,-1.1694807479084437,1.6199946248306996,1.5885524683240027,0.8816605381319579,-1.9637170271216304,-1.6204754715214,-0.5756087881591949,1.8127794692033796,9
1.6201851746019649,-1.0690449676496976,-0.5817289008983628,-0.18453021528864927,0.9075042835697986,1.3645374762933136,1.9279273318451349,-0.8482583534397595,-0.9957071325985247,-1.4933561899439434,1.3373623266398516,3
1.6201851746019649,-1.0690449676496976,-0.19027106835625762,-0.08322588220156583,-0.13382775365767194,1.0377391349779566,0.47068091988203364,-0.9847125212882212,-0.608280955948027,-0.5054177822865563,1.8525356065606087,2
1.6201851746019649,-1.0690449676496976,0.6640280838385728,0.17641967739137907,-1.3016373662569003,0.5554480344883566,-0.46569022499508284,-0.6641535238029458,-0.9416070809040861,0.5983357850606842,1.6636939541137716,1
1.6201851746019649,-1.0690449676496976,0.14937616870233425,1.0047315773387082,-1.3522283964056032,-1.1786915508786204,0.8109058053197,-0.20497441929701052,-0.8229359997678974,-0.16148185351062772,1.0656953880321212,6
1.6201851746019649,-1.0690449676496976,0.3474077781059872,0.9417356055030431,-0.9053409634253929,-0.6041589830822665,-0.25794228609951675,0.7415409989534313,-1.2295589689551318,-0.6773857466745209,1.43178315286327,7
1.6201851746019649,-1.0690449676496976,0.20348945731844847,0.8693753675836978,-0.40926780668949964,-1.2748862239270926,-0.29708320212331907,1.480126256672884,0.25557470820511025,-0.8300511844475094,0.015470759511992293,4
1.6201851746019649,-1.0690449676496976,-0.49537790842583934,1.4533650524386494,-0.7971323711628894,-1.613544182467604,0.5474573320825689,1.9111481519402478,0.5068781741405683,0.3368742881851058,-0.6057188866947086,10
1.6201851746019649,-1.0690449676496976,-0.8292684126529293,0.7186958133281203,1.2953688480431886,-0.8835188554970074,0.4300345840111621,-0.39774300562261544,0.375990952299184,-0.35801666995401554,-0.9038899168739248,5
1.6201851746019649,-1.0690449676496976,-0.9731867334404686,0.2904934642289355,0.6067687154636195,0.5435884172632024,1.5018935151245176,-2.0070358105655868,-0.8334069775152081,-1.375786255107274,-0.8492252280077351,11
1.6201851746019649,-1.0690449676496976,-0.26280590203317683,0.3007090272293133,-0.34462371261060126,-0.2035674679215058,1.1150006144277025,-0.4085727014836045,-0.566397044958784,-1.5144134917057348,1.4334396585864881,8
1.6201851746019649,-1.0690449676496976,-0.5264642657159478,-1.3465505065816652,1.458384389633454,1.71373731681174,0.9614477900266317,-1.8489222509951464,-1.8647982856253174,-0.8879587642924365,1.7663973089532796,9
1.6201851746019649,-1.0690449676496976,-0.5414317710778518,-0.3139273466267728,0.7669736442678459,1.4343774443969992,1.8255587822444213,-0.3500923438342637,-1.1021620730295176,-1.45124158642036,1.1021385139429143,3
1.6201851746019649,-1.0690449676496976,-0.044050054436117994,-0.22709506112355832,-0.4514269984800855,1.414611415688409,0.5956307671887874,-1.0821797840371228,-0.9555683845671671,-0.3685453208349113,1.7829623661854581,2
1.6201851746019649,-1.0690449676496976,0.6559686578744706,0.1653528174743028,-1.141432437452674,0.41840356877546464,-0.36332167539436916,-0.3652539180396483,-0.9416070809040861,0.5298995543348617,1.4466917043722312,1
1.6201851746019649,-1.0690449676496976,0.17470579316094081,1.002177686588614,-1.6304790622234695,-0.9533588236006926,1.1616686296868515,-0.503874025060308,-0.8927425180833024,-0.021099841765350656,0.7989979665940442,6
