academic_level,self_study_hours,social_media_hours,sleep_hours,screen_time_hours,caffeine_intake_mg,part_time_job,upcoming_deadline,target,burnout_level,exam_score
0,0.917982596196742,-0.40065760741435524,0.8882171888675392,0.6196434639983028,0.8729128882036026,1,1,8,1.675282383283576,-0.31936284095521167
2,0.6038567838686056,1.6227761999210255,-0.8735933023705101,-0.1848730731337154,0.692141821682533,0,0,9,-0.09724870735056043,-0.8511187004323061
2,1.1556994271477639,-0.29846398078125524,-0.05714453813824349,0.7885919367960267,0.6504254217161324,1,0,4,0.9494221267625077,-1.20150046830481
0,-0.8988531832146409,-1.4702842328408026,1.5671587928080548,0.37024333748737753,0.6087090217497317,0,0,8,-1.5742409507938162,2.0904392943185046
0,-0.8564037491162441,0.2193170608264515,0.11473941222644433,0.301859431831156,0.518323488489197,0,0,10,-0.8841823123410021,2.073950740536269
2,-0.10080382216478119,1.282130777810692,-0.9595352775528536,0.7362983618824459,1.1440694879852067,0,1,6,0.9880317148753303,-0.41746973595951276
2,0.45952870793405665,-1.088761360077229,0.16630459733585032,-0.8566443816389506,-1.63702384310817,1,0,2,-1.4506902688327836,-0.2822635949451817
1,-0.5507678236077871,0.8188530037406386,-0.2290284885029313,-0.6394249166133057,-1.2059543767886967,0,0,1,-1.3453913921614489,-1.1388439639323154
2,-0.05835438806638417,-1.8177425633933426,1.6187239779174616,-0.14866982896277428,0.09420675549745704,1,1,2,-1.014050926902315,-0.1404620324179565
0,-1.3573070714773263,1.282130777810692,1.0257243491592893,-0.8445766335819702,1.4430370210777448,0,1,7,-0.6644586563534838,0.40201138701759087
0,-0.7799947677391298,0.4986463069569251,-0.925158487479916,-2.059396604651318,1.6238080875988143,1,0,4,0.0024342292316366274,-0.9929202629595313
2,-0.7375453336407329,2.031550706453426,0.19208718989055368,-0.22509889999031618,0.5391816884723973,0,0,6,-1.330649549427462,-0.08357652186924426
1,1.0623106721312912,1.363885679117172,0.690550645948148,-0.08430850599221312,0.8937710881868028,1,1,2,0.046659757433597425,-0.04647727585921447
2,-0.9158329568539997,0.048994349771284765,-0.332158858721744,-0.24521181341861656,-0.36467364413295017,1,1,9,1.4625786524074795,-0.8733782480383239
2,0.8755331620983451,0.7643497362029853,-1.5181581162380888,0.00821089577796915,1.2275022879180082,1,0,4,1.3678096634032777,-1.4677906118879134
1,0.6802657652457198,-1.5316004088206625,-0.10870972324765021,-1.2106316579770384,1.4708479543886785,0,1,8,-0.40472142723085774,0.5075381312238981
0,1.1217398798690466,-0.7140513957558622,-0.5470137966776036,0.27370135303153525,0.3027887553294603,0,1,4,0.596319893657965,-0.6392407843305801
2,0.4255691606553392,0.8461046375094654,-0.7017093520058223,-0.7641249798687684,-0.35772091080521673,1,0,2,0.169508446883488,-0.6565537658019274
1,-0.7035857863620156,-0.2303348963591885,0.19208718989055368,-0.38600220741672,0.6365199550606655,1,1,3,0.668625122305615,-1.1850119145225746
0,1.1047601062296877,0.46458176474589186,0.6647680533934446,1.174759874619396,-0.03789517772947837,1,1,1,1.5622615889896765,-1.4677906118879134
2,1.1047601062296877,-0.7549288464091022,0.9397823739769444,0.7885919367960267,-1.338056310015632,0,1,8,-1.1502374740639083,1.8340422830047427
0,-0.8224442018375266,1.3093824115795187,0.04598583208056921,1.1707372919337358,0.5948035550942649,1,0,8,-0.1527061157307967,-1.3581417292360474
1,0.29822085836014883,-1.9063103731420292,-0.10011552572941525,1.2471663629612773,1.0606366880524054,0,0,6,-0.6174251581069541,0.8892481512826496
2,-1.5525744683299516,-0.02594764309298852,0.5100724980652259,0.26163360497455485,0.6990945550102665,1,0,9,-0.25519702235756264,0.3500724426035492
1,-1.5271048078709133,-0.17583162882153508,-0.2805936736123373,1.174759874619396,0.3375524219681275,0,0,5,-0.30433649813751856,0.7474465887554245
2,-0.3809700872142001,0.45095594786147847,-0.05714453813824349,-0.8687121296959307,0.2054504887411921,1,0,9,0.25795950328740913,-0.45704226503687795
0,0.32369051881918676,0.2738203283641049,-0.8993758949252134,0.32599492794511636,1.6933354208761486,0,0,1,-0.4166552999202758,-1.4677906118879134
1,-1.1450599009853424,0.02855562444466489,-0.4352892289405567,1.013856567192992,-0.865270443729758,1,0,1,0.3211388292902099,-1.4677906118879134
0,0.30671074517982805,-0.7889933886201355,-0.3493472537582124,0.36219817211605715,-0.44810644406575145,1,1,8,1.363597708336425,1.0491871229703338
1,-0.8139543150178472,-1.517974591936249,-1.6556652765298392,-1.4358962883740036,1.0536839547246721,0,0,3,0.3148208966899301,-1.2188134497761574
0,-0.5168082763290696,-0.06001218530402175,1.2233908920786791,0.6960725350258451,-1.025183310267627,0,1,1,-0.11971246770711189,-0.2624773304064993
0,-0.10929370898446036,2.2427508681618327,-0.3493472537582124,1.2552115283325973,0.5322289551446638,1,1,2,0.8771168981148578,-1.4488287750383424
2,-0.04137461442702543,1.2003758765042118,-0.804839722224635,0.08866254949117106,0.9702511547918707,0,0,1,0.13370682881523432,-0.3671796469236946
0,0.2642613110814314,-2.0425685419861628,-0.744680339596994,1.3396857647314595,-1.0182305769398936,0,0,5,0.11264705348096707,0.895019145106432
0,1.7584813913449984,0.8120400952984321,0.020203239525865842,0.47885307000019983,1.0884476213633392,1,0,9,0.6173796689922317,1.4267750045835264
0,-0.262111671738689,-0.3120897976656686,-1.0884482403263698,0.5190788968568005,0.35841062195132783,0,1,6,0.9536340818293613,-0.5254697632331552
0,0.162382669245279,-1.2386453458057758,0.8710287938310692,0.1288883763477718,-0.06570611104041213,0,1,6,0.19407818477346625,0.1992021754960943
1,0.5698972365898882,0.1307492510777649,0.1748987948540845,-1.2508574848336393,-0.9347977770070924,0,0,6,-1.2836160511809325,-0.0646146850196734
1,0.6208365575079644,-0.3734059736455285,-0.9079700924434476,1.9430731675804733,-1.338056310015632,1,0,9,0.7521622311315403,1.6806987328299527
1,0.6972455388850786,-0.16901872037932855,0.39834793032817906,-0.9773218622087533,1.5820916876324136,0,0,9,-1.8325741948941576,1.805187313885831
0,-1.6459632233464245,2.392634853890379,1.6445065704721642,0.07257221874853068,0.2958360220017269,1,1,6,0.16810446186120334,-1.4677906118879134
0,-0.5677475972471457,0.559962482936785,-1.0196946601804946,0.44264982582925905,-0.8791759103852249,0,0,8,-1.2176287551335625,-0.21218724137068096
1,-0.3809700872142001,0.9755498979113918,-0.08292713069294685,1.2310760322186365,1.6168553542710808,0,1,9,1.3067363149339042,-0.21301166905979285
0,-0.015904953967987523,-0.03276055153519504,0.690550645948148,1.6212665527276657,0.0038212222369222865,0,0,7,-0.5907494426835491,0.2989579258786191
2,0.45952870793405665,0.7098464686653319,1.6788833605451023,1.6011536392993657,0.010773955564655728,0,0,6,-0.8715464471404419,-0.7744469253449111
1,-1.3148576373789294,0.6962206517809182,-0.5298254016411345,-0.5066796879865226,-1.6578820430913703,1,1,7,0.24602563059799107,0.17364491713362942
2,-0.9582823909523963,-1.129638810730469,-0.572796389232307,-1.70943191099889,-1.3102453767046982,0,1,8,-0.6953463268437419,1.2668360328958423
1,-0.6781161259029775,0.3760139549972049,0.06317422711703762,-0.08028592330655276,-0.3229572441665495,0,1,9,-0.06355306681573303,0.5100114142912332
0,-0.4658689554109936,-1.4907229581674224,0.03739163456233424,-0.8325088855249899,0.32364695531266063,0,1,2,-0.10286464743969817,-1.4677906118879134
0,0.8840230489180246,-1.2318324373635692,-0.8821874998887443,-2.4053387156180857,1.526469821010546,1,1,6,1.1726557453057376,-0.5147522032747022
1,0.4085893870159804,0.934672447258152,-1.0798540428081356,0.8087048502243275,-0.04484791105721181,1,1,9,1.5327779035217026,-0.2987521487274173
1,-0.18570269036157486,-2.0425685419861628,-0.9595352775528536,0.744343527253766,1.3387460211617432,1,1,6,1.938529574961913,0.15220979721672315
0,0.9604320302951387,-0.23714780480139533,0.4928841030287568,-0.4423183650159611,-1.351961776671099,1,0,5,-0.7437838101125557,0.35914114718377865
2,-1.7393519783628972,1.759034368765159,-2.1197519425144957,2.0557054827789556,-0.3855318441161505,0,0,4,0.7998977218892122,-1.4677906118879134
1,0.4255691606553392,-0.6050448606805555,0.40694212784641326,-1.4761221152306045,0.7130000216657334,1,0,6,-1.3053778190263416,1.6872941543428472
0,-0.4998285026897111,-0.5301028678162819,-1.4751871286469171,-1.3393543039181615,0.038584888875589494,1,1,7,1.150191984949186,0.23135485537145356
1,-0.1772128035418953,-0.7617417548513089,1.1202605218598671,1.2109631187903365,0.2054504887411921,0,1,2,-0.8497846792950331,-1.4603707626859073
2,0.009564706491050765,-0.3120897976656686,1.3437096573339609,0.4104691643439783,0.04553762220332294,0,0,9,-0.7051742219997331,0.5248511126952454
2,2.2678746005257606,-0.3052768892234621,0.1491162022993819,0.5753950544560421,-1.2476707767550972,0,1,7,-0.1534081082419388,-0.25588190889360507
2,-0.13476336944349865,-1.7087360283180362,-0.2118400934664629,-1.4841672806019248,1.415226087766811,0,1,9,-0.5051063563241969,1.5405460256809513
2,-1.212978995542777,0.7370981024341585,0.19208718989055368,-0.11246658479183352,0.5948035550942649,1,0,10,-0.5844315100832693,1.3220726880663314
2,-0.7884846545588091,0.5258979407257518,0.16630459733585032,-0.6394249166133057,0.17763955543025833,0,0,8,-1.7546530261573698,1.5133399119402624
0,-1.9176396015761639,-1.9608136406796826,0.03739163456233424,-0.20096340387635545,1.5334225543382796,1,1,1,1.2203912360634093,-0.8700805372818768
1,0.4934882552127741,0.6962206517809182,-0.8993758949252134,0.7684790233677267,-1.5674965098308355,1,0,1,0.48470308438635035,-1.4677906118879134
2,-0.2281521244599715,1.3025695031373121,-2.5924328060173867,-0.6032216724423646,-1.6578820430913703,1,1,7,1.4036112814715318,-1.348248596966706
1,-0.9667722777720756,0.6621561095698852,-1.5525349063110265,-0.052127844506932364,0.0733485555142567,1,0,5,0.16810446186120334,-0.7480652392933342
2,0.41707927383566,0.021742716002458064,0.862434596312835,-0.3055505537035181,-1.240718043427364,0,1,8,0.44960345882923874,0.24124798764079494
0,0.4680185947537358,0.048994349771284765,-0.28918787113057226,0.5231014795424606,-1.6578820430913703,0,0,8,-1.1425155564413436,0.1060418466264639
0,0.8330837279999483,-1.1432646276148823,0.862434596312835,0.3863336682300179,-0.9278450436793589,1,0,3,-0.16393799590907218,-0.6606759042474862
2,0.11993323514688234,-0.8366837477155822,0.6561738558752104,0.7885919367960267,0.4627016218673295,1,0,10,-0.5303780867253172,0.29813349818950746
0,0.9010028225573833,1.1867500596197988,0.7335216335393198,-0.9089379565525317,0.5878508217665315,0,0,6,-0.9122620127866917,0.303080064324178
0,-0.8648936359359234,-0.2507736216858087,0.09755101718997518,-0.6032216724423646,1.3456987544894765,1,0,8,-0.5830275250609847,-0.4364315728090836
0,0.34916017927822507,-0.22352198791698197,-0.18605750091175954,0.28979168377417563,-0.04484791105721181,0,1,9,0.4088878931829889,0.525675540384357
2,-0.24513189809933023,-1.0751355431928158,0.19208718989055368,1.3276180166744789,0.3375524219681275,1,1,6,1.0975425466135187,-1.311149350956676
1,2.165995958689608,0.33513650434396514,1.0858837317869288,-0.7963056413540491,-1.6509293097636368,0,0,10,-2.0473839033036807,2.759050150188154
1,-0.9413026173130375,-0.38021888208773535,-0.07433293317471265,-0.7037862395838669,-0.2951463108556157,0,1,3,0.3274567618904902,0.1588052187296175
1,-1.255428429641174,-0.3393414314344953,0.8882171888675392,-1.150292917692137,0.4348906885563957,1,0,5,-0.21097149415560185,0.33935488264509617
1,0.40009950019630125,0.1920654270576248,-1.6041000914204324,0.6799822042832044,-1.0738524435617613,0,0,8,-0.6174251581069541,0.886774868215314
1,0.41707927383566,0.3283235959017583,-0.5899847842687753,0.16106903783305257,0.21240322206892556,0,0,9,-1.2934439463369234,-0.9096530663592421
1,-0.41492963449291737,-1.3408389724388758,0.08895681967174097,1.2672792763895782,0.1220176888083908,0,1,3,0.40327195309385117,0.7392023118643065
1,-0.10080382216478119,-0.9320644659064756,-0.3923182413493849,0.9816759057077112,1.2205495545902747,1,0,6,0.23409175790857348,-0.40015675448816557
1,0.0010748196713712094,-0.48241250872083535,-0.06573873565647768,1.2672792763895782,1.0606366880524054,0,0,2,-0.6525247836640657,-1.1124622778807387
1,-0.4828487290503523,0.3419494127861717,1.0772895342686946,-0.34175379787445886,-0.03789517772947837,1,0,8,-0.37944969682973745,0.33275946113220184
2,0.38311972655694254,0.43733013097706513,-2.248664905288011,0.8207725982813074,0.2680250886907931,1,0,10,1.2590008241762318,1.3806070539932669
0,-1.6204935628873864,1.4592663973080653,-0.10011552572941525,-0.8123959720966895,1.2970296211953425,1,0,3,-0.43911906027682723,-1.4677906118879134
2,-2.1044171116091097,-1.4225938737453556,0.7249274360210856,-0.07626334062089275,-1.0668997102340279,1,1,2,-0.10637460999540914,-1.4653173288205779
0,1.7415016177056402,-1.606542401684936,-0.005579353028837521,-1.2548800675192997,1.3804624211281438,0,0,4,-0.9270038555206787,1.474591810552009
0,0.663285991606361,-0.2712123470124285,1.4640284225892428,-0.7480346491261279,-0.3438154441497498,1,0,2,-1.071614312815978,-0.16849257384775682
0,1.7499915045253192,0.08987180042452482,0.8796229913493034,0.5110337314854806,0.9563456881364039,1,1,6,0.5850880134796895,-0.07121010653256746
0,0.2812410847207901,0.110310525751145,2.057028051347415,-0.6836733261555664,0.16373408877479145,0,1,10,-2.2881673346254665,1.1357520303270698
1,1.73301173088596,-1.5247875003784557,2.3320423719309153,-0.9732992795230934,-1.039088776923094,0,1,5,-1.987714539856591,1.547965874882957
0,1.2830477294429545,-0.4415350580675953,0.8538403987946008,0.6759596215975444,-1.6439765764359036,1,0,9,-0.7873073458033744,1.242927629911601
2,-0.16023302990253657,-1.7564263874134827,1.2921444722245543,-0.32164088444615846,-0.010084244418544597,0,1,9,-0.738167870023418,0.4572480421880799
2,0.05201414058944741,0.02855562444466489,-0.29778206864880646,-0.4785216091869019,-1.7274093763687048,0,0,9,-1.2864240212255014,0.45395033143163255
0,-1.6035137892480278,-1.150077536057089,0.33818854770053813,-0.22912148267597618,-1.6439765764359036,1,1,8,0.7100426804630063,0.9238741142253442
1,0.22181187698303476,1.0981822498711122,-0.28918787113057226,0.7564112753107459,-1.1364270435113621,1,1,2,1.2702327043545079,-1.0498057735082438
1,0.13691300878624107,0.07624598354011147,2.1515642240479926,0.8207725982813074,1.4499897544054783,0,0,10,-0.9445536682992345,1.5083933458055923
1,0.8330837279999483,1.0709306161022856,0.13192780726291273,-1.2548800675192997,-1.5396855765199018,0,1,5,-1.098290028239383,-0.13304218321595054
1,0.9689219171148182,-0.6186706775649689,0.9139997814222418,0.49896598342850057,0.031632155547856054,1,1,2,0.48259710685292356,-0.8849202356858888
2,1.0453308984919323,-1.1637033529415024,1.0171301516410538,0.5070111487998206,0.6087090217497317,0,1,6,-0.3029325131152344,0.6138893031193169
1,-1.0686509196082281,0.8392917290672589,-1.3204915733186977,-0.5670184282714238,-1.0808051768894946,0,0,8,-0.8315328740053347,-0.9549965892603898
1,-0.8564037491162441,-0.45516087495200863,0.03739163456233424,0.7885919367960267,-1.025183310267627,0,0,4,-0.716406102178009,0.30967548583707205
0,0.30671074517982805,0.4032655887660316,-1.7244188566757144,0.3340400933164364,1.4569424877332118,0,0,5,0.3176288667344989,-0.34986666545234724
2,0.8585533884589867,0.4237043140926518,0.6132028682840387,-1.1864961618630778,1.3248405545062762,1,0,2,-0.7058762145108752,-0.037408571278984705
2,-1.255428429641174,-1.579290767916109,-1.0025062651440262,-0.32164088444615846,-1.1850961768054964,1,1,9,2.085948002301781,-0.4652865419279957
1,-1.0601610327885487,0.9006079050471187,1.0772895342686946,-0.7681475625544284,1.3387460211617432,1,0,4,-0.5928554202169759,-0.7365232516457695
0,-1.3912666187560438,0.8392917290672589,0.30381175762760054,0.00016573040664913822,-0.9487032436625593,1,1,4,0.29305912884452073,-0.9104774940483539
1,-0.21966223764029194,1.139059700524352,1.7132601506180392,0.6317112120552836,1.5612334876492133,0,1,8,0.22777382530829315,0.41108009159782033
2,0.7991241807212309,0.47139467318809836,0.690550645948148,-1.4399188710596638,0.5113707551614636,1,0,6,-1.4134846657422453,0.7894924009001247
2,-0.34701053993548264,-0.32571561455008197,-0.25481108105763467,-0.044082679135611993,-0.4759173773766852,1,1,3,1.4337969594506483,-1.4677906118879134
2,0.2387916506223931,0.07624598354011147,2.237506199230336,1.6775827103269072,-0.5106810440153524,1,0,8,-0.6412929034857903,1.35422536794169
2,-0.44888918177163484,0.934672447258152,-1.7759840417851203,-1.540483438201166,1.4499897544054783,1,1,7,1.6015731696136417,0.02442350540439837
0,1.4613353526562212,0.02855562444466489,0.31240595514583475,-0.18085049044805504,0.22630868872439244,1,1,7,0.7170626055744288,0.5405152387883689
1,0.9434522566557799,1.1186209751977318,1.240579287115149,1.5005890721578634,1.1023530880188062,1,1,3,0.16038254423863882,-0.8445232789194118
0,0.02654448013040912,2.0383636148956326,0.22646397996349124,-2.4053387156180857,-1.039088776923094,1,0,3,-1.6837517825320045,0.5685457802181693
2,1.7584813913449984,0.6553432011276784,-0.16027490835705618,-1.4761221152306045,1.6446662875820146,1,0,4,-0.019327538613772226,-0.6425384950870272
1,-0.8988531832146409,-1.354464789323289,-0.564202191714072,0.10877546291947143,-0.7748849104692233,0,0,6,-1.297655901403777,2.1646377863385644
1,0.5444275761308504,-0.570980318469522,-0.9509410800346194,-0.526792601414823,1.4569424877332118,1,1,4,1.1143903668809323,-0.6639736150039333
0,1.3254971635413513,-0.5301028678162819,-0.3493472537582124,-1.4922124459732449,-0.8583177104020245,0,0,6,-0.3289062360274968,0.3418281657124313
2,1.529254447213656,-0.22352198791698197,0.29521756010936634,1.1988953707333565,1.0536839547246721,1,1,8,0.8602690778474441,-0.39603461604260665
1,-1.4591857133134785,0.15118797640438505,-0.8478107098158068,1.3919793396450404,0.04553762220332294,0,0,2,0.11405103850325175,-0.4034544652446126
