avg_screen_on_hours_per_day,fast_charging_usage_percent,overnight_charging_freq_per_week,video_streaming_hours_per_week,background_app_usage_level,charging_habit_score,usage_intensity_score,thermal_stress_index,target
-0.8174801418141111,-0.8599437293535767,-0.635364863760783,-0.7255775210515226,2,0.34119595615021386,0.02743619790306621,0.10476605067032897,3
-0.3616700857881033,0.026438486813176638,-0.635364863760783,-0.6654590766684804,2,0.34119595615021386,0.02743619790306621,-1.4822837301328615,2
-0.7161890182527761,-0.2570238462756835,-0.635364863760783,-1.4069198907260025,2,1.1574542244521606,0.02743619790306621,-0.1325498044030449,2
-0.3616700857881033,0.2559079945517779,-0.2017279106070954,1.1380942548227897,2,-0.4750623121517329,0.02743619790306621,0.0009403640757279511,3
0.6512411498252477,0.13442413751369509,-0.635364863760783,-2.008104334556426,2,0.34119595615021386,0.02743619790306621,-0.8444973696231685,3
0.8031778351672503,-1.9083044215711078,-1.5026387700681583,0.27639655199918295,2,1.9737124927541074,0.02743619790306621,-0.3698656594764194,2
1.5122157000965961,0.7778386396042826,-1.5026387700681583,-0.02419566991602872,1,1.1574542244521606,0.02743619790306621,1.7808092771260355,2
-1.5265180067434567,-1.4493654060939052,0.6655459957002798,-0.10435359576008524,0,0.34119595615021386,0.02743619790306621,-1.141142188464886,3
-0.41231564756877065,1.2277788508564418,1.5328199020076552,-0.6253801137464521,1,-1.2913205804536796,0.02743619790306621,-1.7492640670904078,2
1.2589878911932584,1.2817716762067008,0.6655459957002798,-0.3047484103702264,1,-1.2913205804536796,0.02743619790306621,1.0391972300217402,3
-1.7797458156467945,0.6338577720035915,-0.635364863760783,1.7593181801142272,1,0.34119595615021386,0.02743619790306621,0.9353715434271391,3
-1.2226446360594514,0.07593191005091421,-0.2017279106070954,0.07600173738904184,0,0.34119595615021386,0.02743619790306621,-0.013891876866358286,3
-0.614897894691441,-0.5764813962647166,-1.0690018169144706,0.15615966323309835,1,1.1574542244521606,0.02743619790306621,-0.45885910512893485,3
2.069316879683939,0.4043882642649906,0.2319090425465922,0.19623862615512644,2,-1.2913205804536796,0.02743619790306621,1.0540294709638265,1
-0.9694168271561137,0.5123739149655088,-0.635364863760783,-0.7055380395905086,0,-0.4750623121517329,0.02743619790306621,-0.7703361649127386,3
1.1070512058512558,0.3593942431397747,1.0991829488539675,-0.5652616693634098,1,-2.1075788487556264,0.02743619790306621,0.2827529419753599,3
-0.057796715104097694,0.8048350522794119,-0.635364863760783,0.5168703295313521,1,0.34119595615021386,0.02743619790306621,-0.48852358701310666,1
-1.1719990742787838,-0.5044909624643711,0.6655459957002798,-0.8458144098176075,0,0.34119595615021386,0.02743619790306621,-1.6306061395537206,2
2.829000306393952,-1.8183163793206758,1.0991829488539675,-0.10435359576008524,0,-0.4750623121517329,0.02743619790306621,1.3210098079213728,2
0.19543109379924006,-1.0939126392046996,0.2319090425465922,1.158133736283804,2,0.34119595615021386,0.02743619790306621,1.7808092771260355,1
0.39801334092191,1.709214876896252,1.0991829488539675,-0.6854985581294946,2,-1.2913205804536796,0.02743619790306621,0.3124174238595317,1
0.5499500262639125,0.764340433266718,-1.0690018169144706,-0.10435359576008524,0,-0.4750623121517329,0.02743619790306621,1.587990144878919,3
0.4486589027025778,0.4673798938402928,0.6655459957002798,-0.28470892890921234,2,-1.2913205804536796,0.02743619790306621,0.6683912064695928,3
2.170608003245275,1.3447633057820028,-0.635364863760783,0.4968308480703381,2,-0.4750623121517329,0.02743619790306621,0.5200687970487344,1
1.8160890707806012,-1.6788349138325065,-0.635364863760783,0.13612018177208396,1,1.1574542244521606,0.02743619790306621,-0.5181880688972785,2
-0.9694168271561137,1.9971766120976335,-1.0690018169144706,-0.6854985581294946,2,0.34119595615021386,0.02743619790306621,-1.3487935616540887,3
2.0186713179032716,1.2502758614190497,0.2319090425465922,-0.5452221879023957,1,-0.4750623121517329,0.02743619790306621,1.2616808441530292,1
-0.7161890182527761,-0.351511290638637,-1.5026387700681583,-0.6454195952074663,2,1.1574542244521606,0.02743619790306621,-0.8741618515073396,2
0.2967222173605748,-1.2918863321556495,1.0991829488539675,-0.7255775210515226,1,-1.2913205804536796,0.02743619790306621,0.5793977608170781,1
-1.4758724449627891,-0.17153520613777332,-0.635364863760783,-1.7676305570242568,2,1.1574542244521606,0.02743619790306621,0.9798682662533972,2
1.056405644070588,-0.6169760152774109,-0.635364863760783,0.1761991446941124,2,1.1574542244521606,0.02743619790306621,1.291345326037201,1
-0.31102452400743547,0.3458960368022097,0.6655459957002798,-0.6654590766684804,2,-1.2913205804536796,0.02743619790306621,-0.05838859969261568,2
-1.1719990742787838,-0.6439724279525404,1.5328199020076552,0.4767913666093241,1,-0.4750623121517329,0.02743619790306621,-2.0607411268742117,3
1.208342329412591,-0.7519580786530585,-0.2017279106070954,0.07600173738904184,0,-0.4750623121517329,0.02743619790306621,-0.0435563587505301,1
1.4615701383159287,0.7013488036914154,-1.0690018169144706,-0.3849063362142829,2,1.1574542244521606,0.02743619790306621,2.7597371793037047,3
1.4615701383159287,0.5888637508783756,-0.635364863760783,-0.46506426205833923,2,0.34119595615021386,0.02743619790306621,0.53490103799082,3
-1.5265180067434567,-0.6844670469652347,-0.2017279106070954,-1.326761964881946,0,0.34119595615021386,0.02743619790306621,-0.9928197790440269,2
1.5628612618772635,0.6608541846787215,0.6655459957002798,0.11608070031106993,1,-0.4750623121517329,0.02743619790306621,-0.10288532251887374,3
-0.31102452400743547,1.353762110007046,0.6655459957002798,-0.0843141142990712,2,-0.4750623121517329,0.02743619790306621,-0.028724117808443864,1
2.069316879683939,1.749709495908946,-1.5026387700681583,-0.6253801137464521,1,0.34119595615021386,0.02743619790306621,1.9142994456048084,2
0.6005955880445804,0.24240978821421322,-1.0690018169144706,-1.988064853095412,2,0.34119595615021386,0.02743619790306621,0.030604845959899766,3
0.24607665557990743,-0.18503341247533797,1.0991829488539675,-0.2045510030651558,1,-1.2913205804536796,0.02743619790306621,0.26792070103327364,3
-0.0071511533234303246,-0.9994251948417461,-1.5026387700681583,-0.14443255868211333,1,1.1574542244521606,0.02743619790306621,0.9650360253113109,1
-0.0071511533234303246,0.04443609526326326,-0.2017279106070954,1.0980152919007615,0,0.34119595615021386,0.02743619790306621,-0.607181514549794,3
-0.7161890182527761,0.7823380417168039,0.6655459957002798,0.035922774467013405,1,-1.2913205804536796,0.02743619790306621,-1.0224842609281988,1
-1.0707079507174488,0.6338577720035915,0.2319090425465922,1.1982126992058322,2,-0.4750623121517329,0.02743619790306621,-0.5626847917235359,3
-0.3616700857881033,-1.111910247654786,0.6655459957002798,-0.6253801137464521,0,-0.4750623121517329,0.02743619790306621,-0.45885910512893485,2
1.208342329412591,0.4808781001778574,-1.0690018169144706,-0.26466944744819826,0,1.1574542244521606,0.02743619790306621,0.25308846009118807,3
-1.4252268831821215,0.15692114807630306,0.2319090425465922,-1.0061302615057204,1,-0.4750623121517329,0.02743619790306621,0.4459075923383045,3
1.3602790147545931,0.19291636497647566,-0.2017279106070954,-0.26466944744819826,1,0.34119595615021386,0.02743619790306621,2.4185956376357285,1
0.14478553201857222,-1.7688229560829383,-1.0690018169144706,0.8174625514465639,2,1.9737124927541074,0.02743619790306621,-0.14738204534513114,3
0.8031778351672503,0.8678266818547143,-0.635364863760783,0.8575415143685923,0,0.34119595615021386,0.02743619790306621,1.454499976400145,3
0.8538233969479181,-1.341379755393387,1.5328199020076552,0.2162781076161405,0,0.34119595615021386,0.02743619790306621,-0.6368459964339658,1
0.9551145205092533,1.1062949938183586,-0.2017279106070954,-1.3468014463429603,0,-0.4750623121517329,0.02743619790306621,-0.5181880688972785,1
-0.0071511533234303246,-0.526987973026979,0.6655459957002798,-1.4069198907260025,1,-0.4750623121517329,0.02743619790306621,1.6918158314735194,3
0.043494408457237045,-0.7159628617528859,-0.2017279106070954,-0.2446299659871839,2,-0.4750623121517329,0.02743619790306621,-0.0880530815767875,1
0.9044689587285855,-0.3875065075388096,-1.5026387700681583,-0.6854985581294946,2,1.1574542244521606,0.02743619790306621,0.8760425796587955,1
-1.0707079507174488,-2.16926974409736,0.2319090425465922,0.6571466997584512,0,1.1574542244521606,0.02743619790306621,-0.3402011775922476,3
-1.2226446360594514,-1.2738887237055632,1.5328199020076552,0.4767913666093241,1,-0.4750623121517329,0.02743619790306621,0.030604845959899766,3
-0.46296120934943846,-0.35601069275115865,0.6655459957002798,0.3365149963822251,2,0.34119595615021386,0.02743619790306621,-0.35503341853433384,2
0.2967222173605748,-0.0635495554372552,1.0991829488539675,-0.585301150824424,2,-2.1075788487556264,0.02743619790306621,-1.571277175785377,3
1.9173801943419368,-0.8869401420287063,0.6655459957002798,0.13612018177208396,1,0.34119595615021386,0.02743619790306621,-0.20671100911347476,3
0.043494408457237045,-0.41000351810141755,-1.0690018169144706,0.3365149963822251,2,1.1574542244521606,0.02743619790306621,0.638726724585421,3
2.0186713179032716,0.12542533328865177,0.6655459957002798,-0.34482737329225444,0,-1.2913205804536796,0.02743619790306621,-0.42919462324476304,2
0.49930446448324517,0.6788517931288074,1.5328199020076552,-0.2446299659871839,1,-2.1075788487556264,0.02743619790306621,0.20859173726493066,1
-0.46296120934943846,0.7778386396042826,1.5328199020076552,0.29643603346019703,0,-2.1075788487556264,0.02743619790306621,-0.38469790041850566,3
1.1576967676319232,0.5168733170780304,-1.0690018169144706,-1.1063276688107908,0,0.34119595615021386,0.02743619790306621,-1.3042968388278307,3
-0.2603789622267681,0.05793430160082791,-0.635364863760783,-0.585301150824424,1,0.34119595615021386,0.02743619790306621,0.030604845959899766,1
0.24607665557990743,1.425752543807392,-1.0690018169144706,-0.6654590766684804,2,0.34119595615021386,0.02743619790306621,0.06026932784407158,2
-1.3745813214014542,0.179418158638911,-0.635364863760783,0.9777784031346769,0,1.1574542244521606,0.02743619790306621,-0.8889940924494258,3
-1.5265180067434567,-0.5809807983772383,-1.0690018169144706,-0.5452221879023957,2,1.9737124927541074,0.02743619790306621,-1.2153033931753159,3
0.5499500262639125,-0.04555194698716857,1.0991829488539675,0.015883293005999364,2,-0.4750623121517329,0.02743619790306621,-0.10288532251887374,2
1.1070512058512558,-0.2480250420506402,0.6655459957002798,0.6371072182974368,2,-0.4750623121517329,0.02743619790306621,1.8698027227785503,3
1.9680257561226042,0.6158601635535055,-1.5026387700681583,-0.7656564839735509,2,1.1574542244521606,0.02743619790306621,1.0836939528479983,3
-0.8174801418141111,0.9893105388927975,1.5328199020076552,0.8775809958296064,2,-1.2913205804536796,0.02743619790306621,0.5645655198749918,3
1.4615701383159287,0.9848111367802755,0.6655459957002798,0.9577389216736628,1,-1.2913205804536796,0.02743619790306621,-0.14738204534513114,3
1.3096334529739257,1.6147274325332983,-0.2017279106070954,-2.008104334556426,2,-0.4750623121517329,0.02743619790306621,0.7573846521221083,3
-0.5136067711301058,-1.6788349138325065,-1.0690018169144706,0.3565544778432395,2,1.1574542244521606,0.02743619790306621,-0.05838859969261568,2
1.4109245765352614,0.08943011638847917,-0.2017279106070954,1.037896847517719,0,-0.4750623121517329,0.02743619790306621,1.0391972300217402,2
0.9551145205092533,-0.43699993077654714,0.2319090425465922,-0.3849063362142829,1,0.34119595615021386,0.02743619790306621,0.49040431516456257,1
1.1576967676319232,-0.0815471638873415,-0.2017279106070954,0.5369098109923662,2,1.1574542244521606,0.02743619790306621,-0.7703361649127386,1
2.170608003245275,-0.2570238462756835,0.2319090425465922,-1.326761964881946,2,-0.4750623121517329,0.02743619790306621,1.2616808441530292,1
1.1070512058512558,-1.4268683955312973,1.5328199020076552,-1.5872752238751295,0,-0.4750623121517329,0.02743619790306621,0.06026932784407158,3
-2.184910309892135,-0.18953281458785964,-1.0690018169144706,-0.42498529913631095,1,1.1574542244521606,0.02743619790306621,-0.6961749602023094,3
0.2967222173605748,-0.5989784068273245,1.0991829488539675,-0.9860907800447063,1,-1.2913205804536796,0.02743619790306621,0.1344305325545008,1
-1.5771635685241243,-0.5404861793645437,1.5328199020076552,0.3565544778432395,0,-0.4750623121517329,0.02743619790306621,0.23825621914910247,3
0.14478553201857222,0.08043131216343587,-1.5026387700681583,0.31647551492121107,1,1.9737124927541074,0.02743619790306621,-0.9334908152756832,2
0.09413997023790487,-1.075915030754613,-1.5026387700681583,1.7593181801142272,1,1.1574542244521606,0.02743619790306621,0.6238944836433354,3
-0.614897894691441,-0.8329473166784471,-0.2017279106070954,0.7974230699855498,2,0.34119595615021386,0.02743619790306621,0.43107535139621894,3
-1.0707079507174488,1.0343045600180134,-1.5026387700681583,-0.605340632285438,0,1.1574542244521606,0.02743619790306621,1.0985261937900839,3
-0.5642523329107731,-1.7913199666455464,0.2319090425465922,0.035922774467013405,0,0.34119595615021386,0.02743619790306621,-1.6009416576695488,3
-0.3616700857881033,-0.05905015332473354,-1.5026387700681583,0.2162781076161405,1,1.1574542244521606,0.02743619790306621,-0.25120773193973217,3
-0.15908783866543288,1.1692866233936612,-1.5026387700681583,0.5168703295313521,2,1.1574542244521606,0.02743619790306621,-0.9483230562177695,2
0.09413997023790487,0.2469091903267349,1.5328199020076552,-2.008104334556426,1,-1.2913205804536796,0.02743619790306621,0.04543708690198535,1
0.6005955880445804,0.737344020591588,0.6655459957002798,-0.46506426205833923,2,-0.4750623121517329,0.02743619790306621,0.3124174238595317,3
-0.31102452400743547,-0.5584837878146303,0.6655459957002798,1.037896847517719,1,-1.2913205804536796,0.02743619790306621,-1.6602706214378924,3
1.3096334529739257,-1.2558911152554768,-1.5026387700681583,0.3966334407652676,1,1.1574542244521606,0.02743619790306621,2.27027322821487,1
-0.057796715104097694,0.2154133755390836,-0.635364863760783,0.035922774467013405,0,0.34119595615021386,0.02743619790306621,-0.8000006467969104,2
0.9044689587285855,-0.4549975392266335,1.5328199020076552,-0.5251827064413815,1,-1.2913205804536796,0.02743619790306621,0.8760425796587955,2
-0.31102452400743547,-0.07704776177481984,1.5328199020076552,-0.14443255868211333,1,-1.2913205804536796,0.02743619790306621,1.143022916616342,1
2.778354744613285,-0.6304742216149755,-0.635364863760783,0.035922774467013405,0,1.1574542244521606,0.02743619790306621,0.9502037843692254,3
0.4486589027025778,-0.8554443272410552,-0.2017279106070954,-0.9259723356616638,2,0.34119595615021386,0.02743619790306621,-0.1622142862872167,1
1.6641523854385991,0.2559079945517779,1.0991829488539675,0.2563570705381689,1,-1.2913205804536796,0.02743619790306621,0.6683912064695928,3
-0.7161890182527761,-1.3188827448307792,0.6655459957002798,0.07600173738904184,1,0.34119595615021386,0.02743619790306621,-0.028724117808443864,3
-0.46296120934943846,2.1186604691357167,-1.0690018169144706,-0.42498529913631095,0,0.34119595615021386,0.02743619790306621,0.1640950144386726,3
-0.2603789622267681,-1.3098839406057359,0.6655459957002798,-0.42498529913631095,2,0.34119595615021386,0.02743619790306621,-0.7258394420864812,3
2.47448137392928,-0.38300710542628796,-1.0690018169144706,-1.2466040390378896,1,0.34119595615021386,0.02743619790306621,-0.1325498044030449,2
-0.2097334004461007,0.5168733170780304,0.2319090425465922,1.0980152919007615,1,-1.2913205804536796,0.02743619790306621,0.10476605067032897,2
-0.8174801418141111,-1.8543115962208485,0.2319090425465922,0.4968308480703381,0,0.34119595615021386,0.02743619790306621,0.20859173726493066,2
1.3096334529739257,1.0702997769181861,-0.2017279106070954,0.27639655199918295,2,-0.4750623121517329,0.02743619790306621,1.7066480724156063,3
0.043494408457237045,0.7283452163665453,1.0991829488539675,0.5369098109923662,1,-0.4750623121517329,0.02743619790306621,-1.5267804529591196,3
-0.2097334004461007,1.9251861782972883,-0.635364863760783,-2.008104334556426,0,-0.4750623121517329,0.02743619790306621,-0.39953014136059123,2
-0.614897894691441,-1.197398887792696,-1.5026387700681583,1.6991997357311848,0,1.9737124927541074,0.02743619790306621,0.638726724585421,3
0.49930446448324517,-0.990426390616703,-0.635364863760783,-2.008104334556426,0,0.34119595615021386,0.02743619790306621,1.068861711905912,1
1.056405644070588,-1.46286361243147,0.6655459957002798,0.8775809958296064,2,0.34119595615021386,0.02743619790306621,-0.32536893665016203,3
0.8031778351672503,0.11642652906360847,-0.635364863760783,0.09604121885005588,0,1.1574542244521606,0.02743619790306621,0.0899338097282434,1
-0.5136067711301058,0.2559079945517779,0.6655459957002798,-1.0662487058887626,1,-0.4750623121517329,0.02743619790306621,-0.23637549099764657,1
-1.0200623889367813,-1.6113438821446826,-0.2017279106070954,0.09604121885005588,1,0.34119595615021386,0.02743619790306621,0.3569141466857891,3
