battery_capacity_mah,avg_charging_cycles_per_week,avg_battery_temp_celsius,overnight_charging_freq_per_week,gaming_hours_per_week,background_app_usage_level,signal_strength_avg,target
0.4903440031958131,-0.37315488003046965,0.6259703333354364,1.5328199020076552,1.15987058291966,2,0,1
-0.1808084785942401,-0.24132598155294913,1.2155294929717337,0.6655459957002798,1.15987058291966,2,0,3
-1.5231134421743464,-0.20836875693356877,-0.39593221003414647,1.5328199020076552,-0.2162733726234583,1,0,2
1.1614964849858662,-0.5049837785079905,0.8224900532142022,-1.5026387700681583,1.1245848404698366,1,0,3
-0.1808084785942401,-1.5266577417087759,-1.4178347534037279,1.0991829488539675,0.06601256697513018,1,0,2
-0.1808084785942401,-1.0652565970374537,-0.5138440419614049,-1.0690018169144706,0.4541557339231891,0,1,2
-0.1808084785942401,-1.164128270895594,0.07571511767489261,-0.635364863760783,0.5600129612726596,2,0,2
1.1614964849858662,-1.7573583140444373,-0.9461874256946902,0.6655459957002798,-0.5691307971216938,0,1,2
1.1614964849858662,-1.5925721909475363,-1.3785308094279756,-1.5026387700681583,2.6065860233624254,1,2,3
-0.1808084785942401,1.5054069232742007,0.9010979411657096,0.6655459957002798,-0.004558917924516982,2,0,3
1.1614964849858662,0.2859896123571336,-0.5924519299129123,-0.2017279106070954,-0.2868448575231053,1,0,3
-0.1808084785942401,-1.1311710462762137,-0.6317558738886646,-0.635364863760783,-0.32213059997292887,1,0,3
0.4903440031958131,-1.3618716186118751,0.3508427255051631,-1.0690018169144706,0.17186979432460076,0,0,3
1.1614964849858662,1.011048553983498,-1.0247953136461962,1.5328199020076552,-0.4985593122220466,0,0,3
0.4903440031958131,1.7031502709904816,0.7045782212869438,0.6655459957002798,-0.7102737669209879,2,0,3
-1.5231134421743464,0.25303238773775355,-0.4352361540098988,1.5328199020076552,-0.9925597065195763,0,0,3
1.1614964849858662,1.5054069232742007,1.3334413248989923,-0.2017279106070954,-1.3807028734676352,2,1,1
-1.5231134421743464,-0.7356843508436518,-0.9068834817189365,1.5328199020076552,-0.6397022820213407,1,0,3
-0.1808084785942401,-0.6697699016048914,1.4120492128504996,1.0991829488539675,-0.2868448575231053,2,1,3
1.1614964849858662,-1.4607432924700154,0.4294506134566705,1.0991829488539675,0.10129830942495359,1,1,3
1.1614964849858662,-0.30724043079170926,-0.6710598178644184,1.0991829488539675,-0.5338450546718702,0,2,3
1.1614964849858662,0.2859896123571336,-1.1034032015977022,1.5328199020076552,-0.7455595093708115,1,0,2
-1.5231134421743464,-1.6914438648056769,0.193626949602151,1.0991829488539675,0.5952987037224834,0,1,3
-1.5231134421743464,0.31894683697651427,-0.19941249015538065,-1.0690018169144706,-0.11041614527398756,2,2,1
-0.1808084785942401,0.6814763077896961,1.5692649887535117,-0.2017279106070954,-0.11041614527398756,2,0,2
0.4903440031958131,0.846262430886597,0.2329308935779047,-1.0690018169144706,-0.07513040282416414,2,0,2
0.4903440031958131,2.461166437236226,0.66527427731119,1.0991829488539675,2.25372859886419,1,1,1
-1.5231134421743464,0.3519040615958943,-0.16010854617962694,0.6655459957002798,0.4894414763730128,0,0,2
1.1614964849858662,-0.40611210464985004,-0.2780203781068867,-0.635364863760783,-0.18098763017363473,2,0,3
0.4903440031958131,-1.4277860678506353,-1.4178347534037279,0.6655459957002798,0.31301276412389506,1,0,2
0.4903440031958131,0.12120348926023272,1.2155294929717337,0.2319090425465922,0.2424412792242479,1,2,2
-1.5231134421743464,0.41781851083465443,0.2722348375536584,-1.0690018169144706,0.5247272188228362,1,0,2
-0.1808084785942401,-1.5266577417087759,-0.7496677058159243,1.5328199020076552,1.3715850376186014,2,0,3
-1.5231134421743464,-0.1754115323141887,0.4687545574324242,-0.635364863760783,-1.1337026763188705,1,0,2
-1.5231134421743464,-0.47202655388861015,-0.7103637618401707,1.5328199020076552,0.20715553677442416,0,0,1
1.1614964849858662,0.5166901846927953,-0.9854913696704439,-1.5026387700681583,-0.4279878273223996,0,0,1
-1.5231134421743464,1.1758346770803987,1.4120492128504996,-1.5026387700681583,-0.8867024791701057,2,1,1
1.1614964849858662,-0.5379410031273706,-0.35662826605839276,-0.2017279106070954,-0.2868448575231053,1,0,3
-0.1808084785942401,-0.043582633836668175,-0.317324322082639,1.0991829488539675,-1.1689884187686939,2,0,3
1.1614964849858662,0.41781851083465443,0.8617939971899559,1.0991829488539675,1.1245848404698366,1,1,2
-0.1808084785942401,-0.1094970830754283,0.2722348375536584,0.6655459957002798,-0.07513040282416414,2,1,1
-0.1808084785942401,-0.2742832061723292,0.11501906165064633,0.6655459957002798,-0.2868448575231053,2,0,1
-0.1808084785942401,1.1758346770803987,-0.6710598178644184,0.2319090425465922,-1.0631311914192234,0,0,3
-1.5231134421743464,-0.7356843508436518,0.508058501408178,-0.2017279106070954,-0.9219882216199292,1,0,2
1.1614964849858662,-1.1311710462762137,0.66527427731119,0.6655459957002798,1.4774422649680716,0,0,3
0.4903440031958131,1.40653524941606,0.7831861092384484,0.6655459957002798,-0.780845251820635,0,0,1
-1.5231134421743464,-1.1311710462762137,-1.142707145573456,-1.0690018169144706,1.3010135527189544,1,0,3
-0.1808084785942401,-0.010625409217287525,-1.221315033524962,0.2319090425465922,0.4894414763730128,2,0,3
0.4903440031958131,0.2200751631183735,0.4687545574324242,-1.0690018169144706,-1.0631311914192234,1,0,3
-1.5231134421743464,0.08824626464085265,-2.125305744967285,0.6655459957002798,-0.9219882216199292,1,0,1
0.4903440031958131,0.2200751631183735,-0.04219671425236716,-0.635364863760783,0.6658701886221305,0,0,2
-0.1808084785942401,-1.7573583140444373,-1.8894820811127655,0.2319090425465922,-0.07513040282416414,0,0,2
0.4903440031958131,-0.7356843508436518,-0.8675795377431842,1.0991829488539675,0.13658405187477732,1,0,3
0.4903440031958131,0.6155618585509354,-0.7496677058159243,-1.5026387700681583,0.9128703857708951,1,0,2
-0.1808084785942401,-0.20836875693356877,-0.5531479859371585,1.0991829488539675,-0.8161309942704585,2,0,3
0.4903440031958131,0.6155618585509354,0.9797058291172143,-0.635364863760783,-0.7455595093708115,0,1,3
-1.5231134421743464,0.4507757354540345,0.7045782212869438,1.0991829488539675,-0.07513040282416414,0,0,3
0.4903440031958131,1.2087919016997788,-0.16010854617962694,-0.635364863760783,-0.780845251820635,0,0,3
1.1614964849858662,-0.8345560247017922,-0.19941249015538065,-1.0690018169144706,-0.4985593122220466,1,0,2
-1.5231134421743464,-0.7356843508436518,0.193626949602151,-0.2017279106070954,-0.8514167367202821,1,1,1
0.4903440031958131,1.5054069232742007,0.9404018851414605,0.6655459957002798,-0.5338450546718702,2,0,1
1.1614964849858662,-0.5049837785079905,-1.6536584172582474,-1.0690018169144706,-0.463273569772223,0,1,3
1.1614964849858662,-0.5049837785079905,0.15432300562639725,-0.635364863760783,0.06601256697513018,0,0,3
1.1614964849858662,0.48373296007341515,2.001608372486797,0.2319090425465922,2.3948715686634845,2,0,1
0.4903440031958131,1.241749126319159,0.193626949602151,-1.5026387700681583,-0.35741634242275244,2,0,1
-0.1808084785942401,-0.8345560247017922,-2.400433352797557,1.5328199020076552,0.2424412792242479,2,0,3
1.1614964849858662,-0.5379410031273706,-0.12080460220387321,-0.635364863760783,-0.780845251820635,0,0,1
-0.1808084785942401,-1.6255294155669164,-1.0247953136461962,1.0991829488539675,-0.4985593122220466,0,0,3
-1.5231134421743464,-0.7027271262242715,-1.06409925762195,-0.2017279106070954,-0.2515591150732819,0,1,3
-0.1808084785942401,0.3848612862152744,0.9010979411657096,0.6655459957002798,2.112585629064896,0,0,1
-0.1808084785942401,-0.3401976554110896,1.529961044777758,1.0991829488539675,0.8070131584214245,2,1,1
-0.1808084785942401,1.5383641478935806,2.27673598031707,-0.2017279106070954,1.0892990980200128,2,0,1
-0.1808084785942401,0.18711793849899344,0.11501906165064633,0.6655459957002798,-0.392702084872576,2,1,1
-0.1808084785942401,-0.1754115323141887,1.17622554899598,0.6655459957002798,1.4068707800684248,0,2,2
-1.5231134421743464,-0.40611210464985004,-1.4178347534037279,1.0991829488539675,-0.463273569772223,2,1,3
-1.5231134421743464,-1.2959571693731147,0.2722348375536584,0.2319090425465922,2.3948715686634845,0,0,3
-0.1808084785942401,0.0552890400214726,-0.7889716497916781,-0.2017279106070954,-0.4279878273223996,2,0,3
-0.1808084785942401,0.5496474093121753,1.6085689327292654,0.2319090425465922,-0.463273569772223,2,1,1
1.1614964849858662,0.5166901846927953,1.0583137170687218,-0.2017279106070954,-0.8514167367202821,1,0,3
-1.5231134421743464,0.48373296007341515,2.2374320363413167,1.0991829488539675,-0.004558917924516982,0,1,2
0.4903440031958131,-1.164128270895594,-1.8894820811127655,-1.0690018169144706,0.34829850657371847,0,0,3
-1.5231134421743464,-1.6255294155669164,-1.6143544732824937,0.6655459957002798,-0.7102737669209879,1,0,2
0.4903440031958131,-0.20836875693356877,0.2722348375536584,-1.5026387700681583,-0.07513040282416414,1,1,3
1.1614964849858662,-0.07653985845604823,1.2548334369474876,0.6655459957002798,-0.14570188772381112,0,0,3
-0.1808084785942401,-0.07653985845604823,0.2722348375536584,-1.5026387700681583,1.1245848404698366,1,0,3
1.1614964849858662,0.3519040615958943,-3.2651201202641262,-0.635364863760783,0.4541557339231891,0,0,1
-0.1808084785942401,0.5826046339315554,-0.39593221003414647,1.5328199020076552,-0.7102737669209879,1,0,2
-1.5231134421743464,1.1428774524610188,0.4294506134566705,-0.635364863760783,-0.8514167367202821,0,1,3
-0.1808084785942401,1.3076635755579196,-0.23871643413113297,-1.0690018169144706,0.34829850657371847,1,0,1
0.4903440031958131,0.3848612862152744,0.4687545574324242,1.0991829488539675,-0.6397022820213407,0,1,3
0.4903440031958131,-0.010625409217287525,1.2941373809232413,1.0991829488539675,0.5952987037224834,2,0,1
1.1614964849858662,0.6814763077896961,2.4339517562200825,0.6655459957002798,2.35958582621366,1,0,3
-1.5231134421743464,2.164551415661804,1.0583137170687218,-1.0690018169144706,0.9128703857708951,2,0,1
0.4903440031958131,0.9121768801253571,0.7438821652626947,-1.5026387700681583,-0.7455595093708115,1,0,2
1.1614964849858662,-0.8675132493211724,-0.7889716497916781,1.5328199020076552,-0.6044165395715173,1,0,2
-1.5231134421743464,-1.7573583140444373,0.036411173699138884,-0.635364863760783,0.4541557339231891,0,0,3
-1.5231134421743464,-0.07653985845604823,0.3901466694809168,-0.635364863760783,1.7950139470164839,0,0,2
1.1614964849858662,0.648519083170316,0.31153878152941217,0.6655459957002798,-0.18098763017363473,0,1,1
0.4903440031958131,1.3406208001772997,-0.9461874256946902,1.5328199020076552,-0.780845251820635,0,1,1
0.4903440031958131,-1.4937005170893958,-0.5138440419614049,1.0991829488539675,2.112585629064896,1,0,2
1.1614964849858662,0.7144335324090761,0.2329308935779047,-1.5026387700681583,-0.4985593122220466,0,0,1
0.4903440031958131,1.3735780247966798,-0.4352361540098988,0.2319090425465922,-0.2868448575231053,1,1,1
1.1614964849858662,0.6155618585509354,-0.04219671425236716,-1.0690018169144706,0.17186979432460076,0,0,3
0.4903440031958131,0.6155618585509354,0.3901466694809168,-0.635364863760783,-0.6397022820213407,1,0,2
0.4903440031958131,0.0552890400214726,0.193626949602151,-1.5026387700681583,-0.7455595093708115,2,0,2
1.1614964849858662,-0.636812676985511,0.07571511767489261,1.0991829488539675,-1.0631311914192234,0,0,1
1.1614964849858662,0.41781851083465443,0.6259703333354364,-1.0690018169144706,-1.0278454489693998,0,2,3
0.4903440031958131,0.31894683697651427,-0.4352361540098988,0.6655459957002798,-0.9925597065195763,0,0,1
1.1614964849858662,-0.7027271262242715,-1.339226865452222,1.5328199020076552,-0.463273569772223,0,2,3
0.4903440031958131,1.8679363940873823,0.8617939971899559,1.0991829488539675,-0.4279878273223996,0,0,1
-0.1808084785942401,-1.164128270895594,0.4294506134566705,-1.5026387700681583,1.8302996894663073,2,1,3
-1.5231134421743464,-0.8675132493211724,-0.5531479859371585,0.6655459957002798,-0.6749880244711643,1,0,3
-1.5231134421743464,-0.1754115323141887,-1.299922921476468,1.0991829488539675,-1.0278454489693998,1,1,2
0.4903440031958131,0.18711793849899344,-0.39593221003414647,1.0991829488539675,0.9128703857708951,0,1,3
-1.5231134421743464,-1.7573583140444373,-2.6755609606278288,0.2319090425465922,0.2777270216740713,2,0,2
0.4903440031958131,0.7144335324090761,-1.1034032015977022,0.6655459957002798,-0.780845251820635,0,0,2
1.1614964849858662,1.109920227841638,1.726480764656524,-0.2017279106070954,-0.4279878273223996,0,0,1
-0.1808084785942401,0.15416071387961336,-1.2606189775007157,-0.635364863760783,-1.2042741612185175,0,0,3
-1.5231134421743464,-0.30724043079170926,-1.5357465853309877,0.6655459957002798,2.1831571139645427,0,2,3
-1.5231134421743464,0.41781851083465443,0.8224900532142022,1.5328199020076552,4.053301463805191,1,0,1
1.1614964849858662,0.4507757354540345,0.9010979411657096,0.6655459957002798,1.4421565225182482,0,1,1
-0.1808084785942401,0.648519083170316,-1.6929623612339997,-1.0690018169144706,-0.463273569772223,0,2,1
-0.1808084785942401,-0.1094970830754283,1.2941373809232413,1.0991829488539675,2.4654430535631313,0,1,3
-0.1808084785942401,-0.043582633836668175,-1.8108741931612595,1.0991829488539675,-0.32213059997292887,0,0,3
1.1614964849858662,1.5054069232742007,0.7045782212869438,-1.5026387700681583,-0.2162733726234583,2,1,3
-1.5231134421743464,0.879219655505977,0.31153878152941217,-1.5026387700681583,-1.1689884187686939,2,2,1
-1.5231134421743464,-0.1754115323141887,-0.5138440419614049,-1.0690018169144706,-0.32213059997292887,1,0,3
-0.1808084785942401,0.31894683697651427,0.07571511767489261,-0.635364863760783,-0.2515591150732819,2,0,2
1.1614964849858662,0.25303238773775355,0.07571511767489261,0.6655459957002798,-0.32213059997292887,2,0,2
1.1614964849858662,0.6814763077896961,0.4294506134566705,-0.635364863760783,3.559301069507661,2,0,2
1.1614964849858662,0.9780913293641178,0.3901466694809168,1.5328199020076552,1.3715850376186014,1,0,3
-0.1808084785942401,-0.07653985845604823,0.9797058291172143,1.0991829488539675,0.4894414763730128,2,0,2
1.1614964849858662,-0.9663849231793128,-0.7103637618401707,0.6655459957002798,-0.463273569772223,1,0,3
-0.1808084785942401,0.3848612862152744,-0.5138440419614049,-1.5026387700681583,-0.6749880244711643,1,0,3
-0.1808084785942401,-0.37315488003046965,0.4687545574324242,-0.635364863760783,-0.03984466037434056,2,0,2
-0.1808084785942401,-1.164128270895594,-0.6317558738886646,0.6655459957002798,1.1951563253694837,0,0,3
0.4903440031958131,0.4507757354540345,-0.7103637618401707,-0.2017279106070954,0.4894414763730128,0,1,2
-0.1808084785942401,-0.40611210464985004,-0.16010854617962694,0.2319090425465922,-0.7102737669209879,0,1,2
1.1614964849858662,-1.7573583140444373,-0.19941249015538065,0.2319090425465922,0.6305844461723068,2,1,2
0.4903440031958131,0.7473907570284563,0.7438821652626947,-0.2017279106070954,-1.1337026763188705,0,1,3
-1.5231134421743464,-0.8675132493211724,-0.002892770276614835,-0.635364863760783,0.9834418706705422,2,0,3
-1.5231134421743464,1.5713213725129607,-0.5531479859371585,1.5328199020076552,-0.6044165395715173,2,0,2
1.1614964849858662,1.40653524941606,1.019009773092968,0.6655459957002798,-1.098416933869047,2,0,1
1.1614964849858662,0.18711793849899344,-0.317324322082639,1.5328199020076552,-0.8867024791701057,1,0,1
1.1614964849858662,-1.5925721909475363,-0.4745400979856525,-1.5026387700681583,0.5600129612726596,2,0,3
1.1614964849858662,-1.7244010894250572,-0.9068834817189365,-0.635364863760783,-0.463273569772223,1,1,3
0.4903440031958131,-1.0652565970374537,0.7438821652626947,-1.0690018169144706,0.5247272188228362,1,2,3
1.1614964849858662,-0.2742832061723292,0.07571511767489261,1.0991829488539675,-0.9572739640697528,2,1,2
-0.1808084785942401,1.5054069232742007,1.1369216050202264,1.5328199020076552,-0.18098763017363473,1,0,1
-1.5231134421743464,-0.043582633836668175,-1.1820110895492097,1.5328199020076552,-0.2515591150732819,1,0,2
1.1614964849858662,2.691867009571887,0.2722348375536584,-1.0690018169144706,-0.6749880244711643,2,0,1
-0.1808084785942401,-1.2629999447537346,-0.04219671425236716,1.5328199020076552,-0.14570188772381112,2,1,3
1.1614964849858662,0.022331815402092534,0.2329308935779047,1.0991829488539675,-0.6397022820213407,0,0,2
-0.1808084785942401,-0.40611210464985004,0.036411173699138884,1.5328199020076552,0.7717274159716011,1,0,2
0.4903440031958131,0.48373296007341515,0.9797058291172143,-0.635364863760783,-0.2515591150732819,2,0,1
-1.5231134421743464,1.966808067945523,-1.1820110895492097,-0.2017279106070954,-0.9925597065195763,2,0,1
-1.5231134421743464,1.9008936187067624,2.9449030279048722,-1.0690018169144706,0.8070131584214245,2,0,3
0.4903440031958131,0.022331815402092534,1.0583137170687218,1.0991829488539675,-0.2162733726234583,2,0,3
-0.1808084785942401,1.011048553983498,0.11501906165064633,0.6655459957002798,-0.8867024791701057,2,0,1
1.1614964849858662,-0.47202655388861015,0.4687545574324242,0.2319090425465922,1.1245848404698366,1,1,2
-0.1808084785942401,-0.6038554523661309,-1.5750505293067414,-1.5026387700681583,-0.5691307971216938,1,0,2
-1.5231134421743464,-0.043582633836668175,-1.142707145573456,-0.2017279106070954,-0.8514167367202821,2,1,2
0.4903440031958131,-0.7686415754630319,-0.39593221003414647,1.0991829488539675,-0.780845251820635,0,0,2
0.4903440031958131,0.12120348926023272,-0.23871643413113297,1.5328199020076552,-0.8161309942704585,0,0,2
-0.1808084785942401,-0.6697699016048914,-1.0247953136461962,-1.0690018169144706,-0.6044165395715173,1,0,3
-0.1808084785942401,-0.20836875693356877,-1.4178347534037279,1.5328199020076552,0.6658701886221305,2,0,1
0.4903440031958131,0.2859896123571336,0.3901466694809168,-1.5026387700681583,0.03072682452530644,1,0,3
-1.5231134421743464,0.6814763077896961,0.2722348375536584,0.6655459957002798,0.9834418706705422,2,0,3
1.1614964849858662,0.2859896123571336,1.1369216050202264,0.2319090425465922,-0.18098763017363473,2,0,3
1.1614964849858662,2.131594191042424,0.2722348375536584,-1.0690018169144706,-0.8514167367202821,0,0,1
-0.1808084785942401,2.131594191042424,0.8224900532142022,-1.0690018169144706,-1.3101313885679882,2,0,1
0.4903440031958131,-0.47202655388861015,2.001608372486797,-1.5026387700681583,0.10129830942495359,2,1,3
0.4903440031958131,0.7144335324090761,0.5473624453839289,1.5328199020076552,0.2777270216740713,2,0,1
