Area,Perimeter,AspectRation,ConvexArea,Extent,Compactness,ShapeFactor2,ShapeFactor3,target
-0.7028754436320205,-0.8614610815617622,-0.2037538274137322,-0.7041813298085007,1.1171640983002686,0.11689663176103908,0.5330737651315153,0.07881063398628836,4
-0.702603254734874,-0.7884386200627522,0.12069215155231963,-0.7022378350209737,0.024208765670714002,-0.21314964343987794,0.2813472132783094,-0.24912600101435597,4
-0.7025011838984441,-0.8951662638991774,-0.39666008276821746,-0.7039467700927647,1.1386924077142602,0.30663038341830956,0.6827953998581964,0.27110805390577875,4
-0.7023310658377275,-0.8369355198388339,0.21097139093490602,-0.7047509748324311,1.1781534790129524,-0.30321096220845356,0.21459452643879784,-0.3371628204747422,4
-0.7022630186134409,-0.8427665117258653,0.06231979829421147,-0.7032430909455566,-0.8360776537962248,-0.1646656127631806,0.3169705903850747,-0.20147462384084922,4
-0.7019227824920079,-0.8732068974875545,-0.35319887545677076,-0.7033771250688343,0.6117347635105962,0.25925690941416496,0.6439358240108716,0.22283623697297178,4
-0.7014124283098583,-0.9192866368887412,-0.5854752498706914,-0.7058567563494723,-0.5564943008087342,0.539281097132933,0.8711683651577706,0.5106653128210983,4
-0.7011402394127119,-0.8731929254622665,-0.392836768995923,-0.7028409885757234,-0.5850293680042378,0.29595147077404227,0.6720237450984943,0.2602116351189714,4
-0.7008680505155654,-0.9296678516780323,-0.8687480930442923,-0.7028409885757234,0.9875001623326334,0.8818982516937828,1.1622935794154983,0.8710009134690495,4
-0.7006298852305622,-0.8501390837363845,-0.22844192655463724,-0.6999927634560718,0.4716156691928259,0.13654190209282627,0.544943745774105,0.09859339311676436,4
-0.7005958616184189,-0.8579121871385049,-0.5228309256148557,-0.7030420397606401,-0.6306715924945351,0.4636325609610218,0.8072555392784491,0.4323162375943704,4
-0.7002896491091292,-0.8397299248965167,-0.3407543187081481,-0.7009645108498354,-0.5572604213266352,0.2556833337076037,0.6384777825439198,0.21920185036215348,4
-0.7001875782726993,-0.8725874710331019,-0.6897601857352611,-0.7016011729354045,-0.09814455536985334,0.633620085547224,0.9480243066019545,0.6089861296053947,4
-0.7000174602119827,-0.8810638330414056,-0.37560969267594785,-0.7025394117983486,0.7700911920570154,0.3029058525744308,0.6757906334093783,0.2673066616903714,4
-0.6997792949269797,-0.9166738681598083,-0.8136179689102019,-0.7037792274386675,-0.06345773985378929,0.8012341098712992,1.0902591878333514,0.7853560805642702,4
-0.6996432004784063,-0.8396134913524467,-0.40421342882109035,-0.701333104688849,-0.12307673914398318,0.2948898061243016,0.6687623553973187,0.2591288204496802,4
-0.6993710115812599,-0.8861077341705231,-0.4605644493038255,-0.7004283743567244,0.9058329656999189,0.3948323572701358,0.7489804503851444,0.36144054913274654,4
-0.6993710115812599,-0.9156492529719912,-1.0666018476813255,-0.7017016985278628,0.5976689158594914,1.1325246179043087,1.3823601319656333,1.1402818957790104,4
-0.6992008935205434,-0.8943558864324496,-0.6262517272828917,-0.7015676644045851,0.4928070384270557,0.5612361372598414,0.8856733202808679,0.5334861649244966,4
-0.6990647990719702,-0.8754424215337008,-0.5337220780292156,-0.7011655620347519,0.5476657385203948,0.45313662325470117,0.7960825085462542,0.4214802449325369,4
-0.6989967518476836,-0.8909653416291277,-0.4067019315851586,-0.7014671388121267,1.180762747524934,0.331493807417965,0.6971189800648527,0.2965117604572753,4
-0.6988946810112536,-0.8399953933769966,-0.18784774685045663,-0.6998252208019746,-0.13920427898363644,0.0938144393332042,0.508950901244961,0.0556046603697163,4
-0.6988606573991104,-0.84260816210593,-0.28599385449493636,-0.6975466407062533,-1.0089806250503752,0.1899613262162824,0.58413584230157,0.15253614257749476,4
-0.6988606573991104,-0.8641576824424256,-0.1122750262149652,-0.7009310023190158,0.5905197518609404,0.021306788533530765,0.45288421989905464,-0.017026416652480576,4
-0.698044090707671,-0.8199548517716493,0.6987106825396294,-0.7027069544524457,-1.514312365910849,-0.7552902782960582,-0.1099439779809236,-0.769694584126118,4
-0.6978059254226678,-0.8814457350659556,-0.46670687813403894,-0.6988869819390305,0.6064574371787802,0.4001838128823939,0.750758932204684,0.36694043142869287,4
-0.6977719018105246,-0.8629607456093852,-0.16013958805548595,-0.6986189136924751,0.8691550582937522,0.0686432315080849,0.48772163903457916,0.030344989183050765,4
-0.6977378781983813,-0.8370892121170065,-0.6645661702892472,-0.6939612279085742,1.2700449270862684,0.5712527704403728,0.8915276995281894,0.5439100820274754,4
-0.6972275240162317,-0.9032094931235405,-0.7435243166803612,-0.7007969681957381,0.7674153896603028,0.7237205016638262,1.019213961304754,0.7035258279957822,4
-0.6971935004040883,-0.8697511498995538,-0.42492261726887204,-0.698451371038378,1.4735019092948474,0.34191259172256494,0.702588777313426,0.30717100594329094,4
-0.6966831462219388,-0.8378483588243437,-0.4213797555491977,-0.6960722653501983,0.10198162532004729,0.33793601884029295,0.6985599030121286,0.3031016749029668,4
-0.6964109573247923,-0.8742874007765256,-0.6450678878222714,-0.7000262719868913,0.8602926671976542,0.5799218223266169,0.896495356961803,0.552937812002269,4
-0.6962068156519325,-0.8082043785040937,0.2370534848386608,-0.6968094530282258,1.375486626072513,-0.33476683367397636,0.18304872615718912,-0.3678624039933634,4
-0.6961387684276459,-0.8743619182447302,-0.5121046754353702,-0.6984178625075586,0.20020633906590604,0.4528767552386161,0.7910056902833016,0.4212120628217622,4
-0.6959686503669293,-0.8726666458430693,-0.19700685899817547,-0.6975801492370727,-0.08161860915717298,0.10411337716857617,0.5124642005523037,0.06595378734518871,4
-0.6959346267547861,-0.862178312193234,-0.783235718938309,-0.6989539990006695,-0.2624196797321197,0.7590451752524519,1.0471137898864387,0.7407606170527826,4
-0.6957304850819263,-0.8442522037481998,-0.3517304014822499,-0.6922858013676025,0.9955648415761318,0.2637692444991496,0.637656557227815,0.2274267268687209,4
-0.6956964614697829,-0.8768256520372537,-0.7837779512499405,-0.6968094530282258,0.4333667569979938,0.7488194696948401,1.0379392420298361,0.72997214622854,4
-0.6954582961847798,-0.8194425441777408,-1.3268200331666342,-0.6896386274328675,1.0573453543162077,1.4406932016227245,1.6593095529856552,1.4779822511593759,4
-0.6954242725726365,-0.8677298635744969,-0.7783008727624562,-0.6961057738810178,0.13096213850855487,0.7591720829988502,1.0463160761335768,0.740894566191419,4
-0.6951180600633468,-0.8411410994506463,0.07993969587764778,-0.6964073506583927,-0.8689890608230839,-0.18538595440919994,0.2912220698400566,-0.22186114751244232,4
-0.6950840364512034,-0.8667005910449171,-0.21007905550920772,-0.6954691117954486,0.9096498773487672,0.10405407220247177,0.5110619037446409,0.06589417217307433,4
-0.6950500128390601,-0.920339196127135,-0.9331492663006193,-0.6975466407062533,0.15915284789525483,0.9627364035608481,1.2225234868526584,0.9573304237365446,4
-0.6949479420026302,-0.8519088736062501,-0.03532849543736208,-0.6967424359665869,1.315176847306493,-0.06867973601578944,0.3784566870583212,-0.10660618543487377,4
-0.6949139183904869,-0.8640878223159837,-0.0969135430299935,-0.697680674829531,-1.3381655612625334,-0.017862148476633855,0.4169921392123776,-0.05609451670298096,4
-0.6949139183904869,-0.8529428034775927,-0.11142068665661485,-0.6957706885728234,0.7106729591726761,0.017046625648730458,0.4436744046975883,-0.021281303844064098,4
-0.6948458711662003,-0.8510845241142336,-0.20266529732241315,-0.6973120809905172,-1.094975221510168,0.11470257579827531,0.5189735447756593,0.07660305811102702,4
-0.6946757531054838,-0.8137419578600684,0.19739062353531076,-0.6957706885728234,1.0987696043334605,-0.2869987253892043,0.21571804328230276,-0.32136086674302056,4
-0.6946757531054838,-0.8524817266430753,-0.9597140050689683,-0.6946984155866016,0.07141682508701518,0.9693653158023963,1.2276775573948358,0.9644318466986276,4
-0.6944375878204806,-0.6901733662093422,-0.06204920219734537,-0.6871589961522295,-0.3946528126675235,-0.06940057201533176,0.3771601922852483,-0.10732125325601534,4
-0.6944035642083373,-0.8980910745262187,-0.8629095222713512,-0.6953350776721708,0.8581340349755794,0.8605304690282212,1.1319015251301345,0.8482652316897634,4
-0.6944035642083373,-0.511340757201179,0.47206482235240727,-0.6721806828759437,-0.848385012508664,-0.6014636579727108,-0.008872805794591508,-0.6242761493287071,4
-0.6943355169840507,-0.876657987733793,-0.8057879386005802,-0.6940617535010324,-0.45053318388147345,0.7947458211748951,1.0749128546256572,0.7784888303773978,4
-0.6938591864140444,-0.8300286820045952,-0.7107483093308311,-0.6913475625046585,0.3207267087980413,0.6648786349412474,0.9634092659492611,0.6417143623876481,4
-0.6931106669468917,-0.8289435213738621,-0.1450267957088057,-0.6958041971036428,-0.943864570047992,0.04351440761621859,0.4612812067712883,0.0051762359488938875,4
-0.6929405488861752,-0.8578795857461655,-0.20956655779442773,-0.6946984155866016,0.4341300167223246,0.1282527436643585,0.5265963294582733,0.09024262631560652,4
-0.6928384780497453,-0.874124393814827,-0.2865727127183789,-0.6976136577678922,-0.1151563256333457,0.20112894757575103,0.5835094270809011,0.16384080517089522,4
-0.6928384780497453,-0.8584384667577021,-0.21522725516510705,-0.6924868525525192,-0.7929875023807599,0.12239341301314827,0.5218789022334525,0.08434290371207771,4
-0.6926003127647421,-0.8463433501996992,-0.3440956889804478,-0.6918166819361306,-0.6626343603737627,0.2503414449869976,0.6220297646585878,0.21377089905929966,4
-0.6923961710918822,-0.8985102352848707,-0.3459302956643436,-0.6975131321754339,0.7795686129020689,0.2713892736996194,0.6384290800200603,0.23518228468143262,4
-0.6922941002554523,-0.9324436273686638,-1.19952517607319,-0.6961392824118372,0.7369274630373291,1.2874274321873378,1.51002456157633,1.3091198990393835,4
-0.6921239821947358,-0.9066233246356764,-0.9165244256648329,-0.6959717397577401,-0.09706611793112782,0.933594008297568,1.1915100555387494,0.9261506851664786,4
-0.6920899585825925,-0.8796014277278852,-0.2854193716448365,-0.6949329753023377,0.6546335278362665,0.19964280905475384,0.5811733853330457,0.16233586926419646,4
-0.6920559349704493,-0.9191888327117225,-1.1338591610828248,-0.6943298217475878,0.12771544432081958,1.2203227647990054,1.4479859431668907,1.2357528417491708,4
-0.6920559349704493,-0.8116461540668063,0.1312150834743113,-0.6876281155837016,-1.0409316023732487,-0.24184836596770393,0.24514612347473405,-0.27724703827194697,4
-0.6918517932975894,-0.8792148683615726,-0.46882422446090416,-0.6933580743538243,0.3376094164030738,0.4095746607113919,0.7486361739233833,0.37659705534635085,4
-0.6916816752368729,-0.8843798603765223,-0.9661112820662231,-0.6914480880971168,1.1943045590968355,0.994451983544145,1.2442834386333657,0.9913371338393653,4
-0.6915455807882996,-0.8486580490558128,-0.07079574885259132,-0.6951675350180737,-0.9853673692829633,-0.02573352009586926,0.4060038421913723,-0.06393144349827468,4
-0.6913074155032966,-0.8184319010152122,-0.07093263320280115,-0.6922858013676025,-0.6446283417394447,-0.028319118996720793,0.4036862738146357,-0.06650470842880551,4
-0.6912393682790099,-0.6809797735695661,-0.15945389406167407,-0.679653085248677,0.6344227773349276,0.05969421787924201,0.47091255071374105,0.02137621548117345,4
-0.6910692502182934,-0.8631610113051859,-0.8285881599696477,-0.6921517672443248,1.0625340573500894,0.822726945477735,1.0931863774570125,0.8081273124895524,4
-0.6909331557697201,-0.8889393979623079,-0.5266439064924137,-0.6941287705626713,-0.4016451234415101,0.47127475020644144,0.7974545762011775,0.4402113401204523,4
-0.6908651085454335,-0.7514872705166619,0.16667884637734837,-0.686187248758466,0.274036330412374,-0.26240013182392485,0.22839077586987833,-0.29734634271438043,4
-0.6907970613211469,-0.8841330212630937,-0.5576756567826296,-0.6920177331210471,-0.5268562955210053,0.5044022764897635,0.8244324156242905,0.47448693178088874,4
-0.6906609668725737,-0.833218961112116,-0.06658781815156764,-0.6925203610833386,-0.662488745981078,-0.02709044049867499,0.4036644416487677,-0.06528194356971326,4
-0.6906609668725737,-0.7746389164195625,-0.44299442200556527,-0.6855170781420774,-0.640940758394175,0.3640397708183039,0.7098588885474061,0.32983646934181865,4
-0.6905588960361437,-0.817006754435794,0.16612014423073432,-0.6921517672443248,-0.8058356123805452,-0.2518461256885154,0.2356995132434708,-0.28702874153133695,4
-0.6903887779754272,-0.7813874046338664,0.6960815969504001,-0.692788429329894,1.171112779959163,-0.7417564945454403,-0.11032855997967198,-0.7569732578448203,4
-0.689912447405421,-0.9043179404630882,-0.8079534466558357,-0.6902752895184366,0.3092355140567291,0.8024355032038697,1.0736533065948215,0.7866279993035827,4
-0.6898784237932777,-0.8880777897361894,-0.9535711358470295,-0.691381071035478,0.46001929941935693,0.9806348701145811,1.228745654124984,0.9765123985776627,4
-0.6898784237932777,-0.8071937353415652,0.04330502516447554,-0.6877956582377988,0.25154726434656044,-0.14607730498642893,0.31296522764701923,-0.18315781405833237,4
-0.689810376568991,-0.8171977054480691,-0.3344604318237824,-0.6898061700869647,-0.4858683165230953,0.25007145689164745,0.6174231776604804,0.21349648274841512,4
-0.6897763529568477,-0.7864639071553228,0.16319374121689062,-0.6868909279056741,-1.0116774542798233,-0.2710481463106705,0.2205429519390885,-0.3057943123527091,4
-0.6896062348961313,-0.8931542922576459,-0.8088252795521582,-0.6922522928367831,0.012490362617266392,0.8044139786999959,1.074810411385816,0.788722862868227,4
-0.6895722112839879,-0.8409734351471857,0.15601302772904022,-0.6929894805148106,0.8837087325511699,-0.2570603582324252,0.23049674017743463,-0.2921272528461794,4
-0.6895381876718446,-0.8766719597590812,-0.28551007602941947,-0.6926208866757969,0.3815642835433868,0.20627123318958634,0.5824161393901364,0.16904939319956022,4
-0.6892659987746982,-0.8764344353291784,-0.5033770452358018,-0.6917496648744916,0.1457105715053333,0.4429208262634445,0.77153643652134,0.4109415678629693,4
-0.6892319751625549,-0.8598449839700691,-0.3323301877281503,-0.6911800198505613,0.727126384268371,0.2569233688219301,0.621944115392491,0.22046288205932227,4
-0.689129904326125,-0.8828010215189318,-0.5596978417975458,-0.6915151051587557,0.7767952778788773,0.49965968519618736,0.817758490458239,0.4695748179808976,4
-0.689027833489695,-0.8221251730331162,-0.3724921433425696,-0.6880637264843542,-0.8239413705392374,0.2864069181398882,0.64504926447013,0.2504800690201457,4
-0.6889938098775518,-0.9003452279394157,-1.240821336109612,-0.6888009141623817,-0.22415021069206542,1.346703778968867,1.5583105948864242,1.3742149837356912,4
-0.6889597862654084,-0.8417698405886249,-0.4791712158109841,-0.6902082724567978,-0.4613825391512392,0.4172661975458908,0.7501644255341297,0.38451132677065936,4
-0.6888577154289784,-0.6616657772792166,-0.7442528958572634,-0.6707733245815276,-1.8334252449003023,0.6245651364905856,0.9209221917731316,0.5995194207106187,4
-0.6887556445925486,-0.9010205424950228,-1.25132230553316,-0.6911465113197419,0.5785888735822409,1.3541019148558284,1.564705740088318,1.382358217563085,4
-0.688687597368262,-0.9043272551466136,-0.9994505585876649,-0.6906773918882698,0.33225380649865344,1.0417737182362965,1.2806709415455044,1.0422206345944411,4
-0.688585526531832,-0.8712834153395163,-0.5550568796219305,-0.6914145795662974,0.4307988473873292,0.5019458631666566,0.8187342203327925,0.471942486087618,4
-0.6881091959618257,-0.8237971587259632,-0.16344889536357163,-0.6894375762479509,1.1076868613633726,0.0677489549217992,0.4724004967875007,0.029448440248771576,4
-0.6880411487375392,-0.8321105137725688,0.2955645818787072,-0.6915486136895751,1.3438347447173271,-0.3800368605922396,0.13917446974976622,-0.4117707775573764,4
-0.6875988417796762,-0.8592488442244299,-0.8883745091147909,-0.6895381018404092,-0.6373207919483458,0.8638128402674706,1.1224868234489858,0.8517554511559112,4
-0.687360676494673,-0.8292555632719695,-0.6438487326520208,-0.6870919790905907,-0.05623832293886782,0.5592371612816047,0.8639771856003894,0.5314068311071194,4
-0.6871905584339565,-0.880723847092721,-1.2632630704589778,-0.6862207572892854,0.660786481776974,1.3638581431028851,1.5706508067938592,1.3931034544629841,4
-0.6871225112096699,-0.783608956654724,0.2704778222062816,-0.6845788392791333,-1.0410919498528168,-0.36433812830941065,0.14921558665158388,-0.3965620155688615,4
-0.6871225112096699,-0.8977976619951621,-0.9339343828040929,-0.689135999470576,-0.6001315994285975,0.9532444851010013,1.1995913157045872,0.9471677753712096,4
-0.6870884875975266,-0.8069934696457646,-0.176658575646883,-0.688432320323368,-0.8485289512936887,0.08639051514136688,0.4852344515230231,0.04814959100233517,4
