Area,MajorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor4,target
-0.17459081788291336,0.004954830713537749,0.3795724432873261,0.5627608155785422,-0.1757853073168863,-0.10171795198456662,-1.5824738787076,0.08161607423941665,-0.4758193758111395,0.10950143404738989,-0.4388388391899598,0.08920188293426805,7
-0.17452277065862676,-0.15745412049309923,-0.2076318843240881,0.07171401841557176,-0.17913616039882946,-0.10163103258733654,1.0804441780971124,0.5290953217099933,0.0951030085254162,-0.14819814412618898,-0.08920006161175674,-0.1259155346863289,7
-0.1742505817614803,-0.20229920681222155,-0.34152911047228635,-0.06562716525423744,-0.18329121822043895,-0.10128337860498894,-0.8710834886637627,1.1111221568089384,0.263047594988412,-0.22022045594733913,0.01941496358059046,0.7340530553660943,7
-0.1742505817614803,-0.14809366738552004,-0.16741192341067995,0.1108400530562447,-0.17766178504277447,-0.10128337860498894,-0.9628291793047151,0.37138032348748473,0.061898898298210034,-0.13430731745346988,-0.11062749271232347,0.18458845544882255,7
-0.174216558149337,-0.15845131775567117,-0.22878172546992717,0.05075795427407086,-0.16801132816677822,-0.10123992396492518,0.9243173907560092,-0.8804766414372445,0.09999936970504579,-0.15084157083224575,-0.08632829210145265,-0.7312190837194003,7
-0.17401241647647717,-0.08759911411650165,0.03214289319728876,0.29189986501311765,-0.1821854367033977,-0.10097920455546053,-1.1200307054871435,0.9965576060054913,-0.1545750639554829,-0.03926877960058107,-0.24637318248885826,-0.29240813498392854,7
-0.17387632202790396,-0.12558464551760892,-0.1043333076705953,0.17035516765659198,-0.1772596826729413,-0.10080540117085877,0.20470514129627254,0.3675361497098259,-0.018358048630796743,-0.09994188500122009,-0.16172315782986735,-0.34434588076999745,7
-0.17387632202790396,-0.022793146685477092,0.27374059886644064,0.4855554243542085,-0.17293708219723464,-0.10080540117085877,-0.5850714216697083,-0.19685888503474203,-0.3790963928403101,0.06294047369740452,-0.3823220793477015,0.028677670752486117,7
-0.17282159005146147,-0.048915051892686114,0.1935842036789192,0.42411765855479416,-0.17648898646409436,-0.0994586681721908,0.1022816203942847,0.404144942417382,-0.2852178354920867,0.017780016042992394,-0.32693219514369715,0.6701827854366278,7
-0.17265147199074493,-0.36123869456643537,-0.9012591476833075,-0.7896780606752422,-0.17585232437852516,-0.09924149445670992,0.2227717065830645,0.34301537488725947,0.8970063911193663,-0.4773587707144744,0.45407155384278847,0.06448513595512304,7
-0.17261744837860163,-0.1476120920210777,-0.16736245681791942,0.11088759568147656,-0.17786283622769106,-0.09919806005085076,0.8581157667652138,0.610728583112051,0.06668847799840193,-0.13922147071714105,-0.10896824810636976,0.35417082166716785,7
-0.17258342476645833,-0.05109400790572652,0.17587641124699838,0.4101824981353528,-0.1781309044742465,-0.09915462733117471,-0.06140571306065639,0.6503204546710727,-0.27674041430290347,0.013480242596469702,-0.3220048432470702,0.3628672588826765,7
-0.17248135393002842,0.03420824900924509,0.4657898845453276,0.622582436950301,-0.16680502105727868,-0.09902433085833111,1.0251289362185685,-0.8116705545788361,-0.5653185258036199,0.14816929576669852,-0.4924132948321872,-0.3153678795552586,7
-0.17237928309359848,0.06078398096834425,0.5894096808475198,0.7038942067568038,-0.1774942423886773,-0.0988940394440388,1.0995332727425866,0.5934694794378034,-0.6523034706377101,0.18987010453722888,-0.5423065114296272,0.534210538604905,7
-0.17214111780859537,-0.05153683543857967,0.14865739717226856,0.3884982490673942,-0.1738418125293593,-0.09859003907143095,1.523451058503962,0.14679412128640562,-0.27347844592442216,0.011202433850761247,-0.32038254538335453,-0.462576015295215,7
-0.17200502336002213,-0.04220675779666845,0.174866013987588,0.4093833095446494,-0.17313813338215123,-0.09841633517166717,0.998875515368625,0.0726997416619944,-0.30521831735199706,0.025484551415668653,-0.33961332471814487,-0.6954903005677577,7
-0.1718349052993056,-0.22271984432492928,-0.4304411455886385,-0.1633409012560607,-0.17762827651195504,-0.09819921541406429,0.7066112861997217,0.6820349421013173,0.3503327417236294,-0.2608040495460538,0.074892176448066,0.37331908805465835,7
-0.17169881085073238,0.11718036717221328,0.7720018600556813,0.8152262321796754,-0.17260199688904032,-0.09802552668995386,-1.349482799320582,0.0426205603802927,-0.8311799717265744,0.27661628540564576,-0.6430418041410697,-0.2709486408645087,7
-0.17156271640215917,-0.06524870686080997,0.11746279573086066,0.3632451785974909,-0.17478005139230338,-0.09785184639676188,0.008754452294913697,0.3446104650639899,-0.2234887361878288,-0.01255565138381546,-0.29052621886043933,0.2436795960058519,7
-0.17139259834144263,-0.2800964686225395,-0.6484094579019282,-0.4281485553785473,-0.1718313006801934,-0.09763475699046566,-0.639939644118784,-0.017993081393604837,0.5746934346879177,-0.35308584568338286,0.22608328387738813,-0.4556908757039706,7
-0.17084822054714974,-0.0929738502167448,-0.0026773065203123166,0.2617856019387976,-0.17062499357069386,-0.09694014204726968,-0.9900262942162621,-0.10429956775725521,-0.12305532865723803,-0.058941327578476366,-0.22949523887566797,-0.4056408089484082,7
-0.17026981914071354,-0.02532886524655964,0.2697324673668109,0.48254565066196076,-0.17846598978244083,-0.09620224276856379,1.1860046204507284,0.9961659841621825,-0.35645876801024184,0.045976862665435596,-0.37162095927772665,0.7123105819404383,7
-0.17020177191642694,0.15704609025134927,0.9523361019564135,0.9159944321592,-0.17839897272080196,-0.0961154397180091,0.8959809648054239,0.9962388890523025,-0.9507404592280503,0.33407230686462047,-0.709425023558203,0.8663185033508077,7
-0.1699636066314238,-0.1908355324075484,-0.33691290809810975,-0.06070154460857483,-0.170557976509055,-0.0958116416874449,-0.5270144769711566,0.0018497371765800884,0.23738862212107775,-0.21675106905482874,-0.00118620401174855,0.02071168825019037,7
-0.1699295830192805,-0.03346883624586883,0.23056057759382179,0.4527884852863378,-0.17330567603624839,-0.0957682443776268,-1.1934615343937134,0.3645021019529217,-0.3272336223882198,0.031891275820134,-0.35443064775288907,0.4278883113240953,7
-0.16969141773427734,-0.11427364209121971,-0.09228269355325297,0.1814765710925753,-0.16911710968381946,-0.09546447163981847,0.38521359355754314,-0.1502062071278927,-0.04243845183517586,-0.09667345519587496,-0.18030736917549547,-0.7574915266893318,7
-0.16962337050999074,-0.1396366722754134,-0.17941824553803254,0.09925842133104117,-0.16593379925597346,-0.0953776837649171,-1.3892841620143606,-0.5542476887924545,0.04957099846195963,-0.13699677838213747,-0.12238831252557443,-0.6841939047021779,7
-0.16914703993998445,-0.029525314377804247,0.22955535085948162,0.4520165898858008,-0.1763214438099972,-0.09477021922611793,-1.6150713749429315,0.8610540825762234,-0.33773453878305304,0.03532790759271034,-0.3613144975907466,0.01412655273642882,7
-0.16911301632784115,-0.17045469160300686,-0.26746679073463314,0.011726896015929448,-0.17303760778969293,-0.09472683371958548,-1.3309477586525544,0.43569211420013415,0.1648589251680239,-0.18745825382485118,-0.04902719701761461,0.09655175276825714,7
-0.16897692187926794,-0.21993121831277898,-0.4361596362178461,-0.16981618068424867,-0.17571829025524743,-0.09455329000727303,-0.7741149493742525,0.8041435360905572,0.3513900784938148,-0.2660909029581673,0.07300453379918795,0.19160795269438233,7
-0.1688068038185514,-0.08425358825124613,0.051315436662571996,0.30823007635547295,-0.1769581058955664,-0.0943363709055302,-0.26747911576514266,0.9889350664040985,-0.1458885378487725,-0.05233984300142852,-0.2452345510689836,0.693868153367171,7
-0.16856863853354825,-0.06333419127951023,0.12690067584062095,0.3709312980350303,-0.17156323243363794,-0.09403270271111114,0.922917788370632,0.31401729355408825,-0.21845581901902994,-0.020137133738360076,-0.28984270412903945,0.7537028623125662,7
-0.16839852047283174,0.14913928334967455,0.8697283885616937,0.8708977971555653,-0.16422486418418247,-0.09381581227449136,-0.47190390443826874,-0.6167990092089537,-0.919454380615191,0.314816722710755,-0.693657161609522,-0.5197339240553566,7
-0.16839852047283174,-0.19106875127984896,-0.34816038635055674,-0.07272778207497843,-0.17287006513559577,-0.09381581227449136,-0.5777227990566456,0.5067197571493575,0.24460819230076697,-0.22246728012013608,0.00214739977652822,-0.15180100920660433,7
-0.1683304732485451,-0.10640299812308034,-0.03421016142827064,0.23399479823632222,-0.17032341679331897,-0.09372905812326388,-0.1923961172694913,0.18335818179000338,-0.06525677377184454,-0.08899459275503872,-0.19567889334380711,0.5187350215218793,7
-0.167650001005679,-0.05258808830367178,0.14438051254464515,0.3850615497858532,-0.17303760778969293,-0.0928616211543777,1.0926699224558638,0.6259547371516334,-0.2523061499989862,-0.006421591220966222,-0.3111122718764083,0.14829072284654538,7
-0.1675819537813924,-0.1487673643071411,-0.18698870978037074,0.09191306940262906,-0.17203235186510998,-0.09277488723735482,-0.9915148877158905,0.5034575321405153,0.09109269119878195,-0.15848059596505315,-0.09769781232645734,0.4907306531721138,7
-0.16734378849638926,0.13569729952487436,0.8407063047438335,0.8546340170243752,-0.17260199688904032,-0.09247133370342707,-2.095998380626523,0.6088321957346435,-0.8734377293925079,0.28965813478060504,-0.6692538383614356,0.3076437322417734,7
-0.1669695287628129,-0.0027797972709409703,0.29591704613379677,0.5020925827455719,-0.16610134191007062,-0.09199436460714745,1.0669350408746234,-0.18889397202612093,-0.4204194098731228,0.06976062083185232,-0.41203901588853786,-0.7150377288221513,7
-0.16628905651994677,-0.06869140181757159,0.07983191000290941,0.33219628434018555,-0.16908360115300003,-0.09112728848157266,0.9579280370339628,0.28683903871079725,-0.19078402421292384,-0.03663863199720034,-0.27478354787237513,0.09598809480056235,7
-0.16625503290780347,-0.05728385279853078,0.11883733578148045,0.364367084394452,-0.16301855707468293,-0.09108394007108174,-1.5875794756882893,-0.49557430636523175,-0.23052541278068855,-0.0187667303421855,-0.2990105343961445,0.039677053378796394,7
-0.16615296207137356,0.016272546950019624,0.39006030290164834,0.5701810577563151,-0.16998833148512468,-0.09095389483960899,-1.1199557935641031,0.42237589623437305,-0.48141390856842226,0.0968800895905071,-0.44841476301905553,0.23652827181519898,7
-0.16605089123494365,-0.04578363553391711,0.1668194006586017,0.4030029411782353,-0.17169726655691567,-0.0908238546666875,-0.8515841562204287,0.6586597848291577,-0.2696795926977785,-0.0013516298192293628,-0.32286469470278706,0.30308753534716637,7
-0.16598284401065702,-0.18226195116966015,-0.3091805889237716,-0.03140575063544095,-0.1715297239028185,-0.09073716290425694,-0.5137498762961381,0.6456141106738628,0.22142193552088607,-0.2168130382006502,-0.015094973066917105,0.5062774902428865,7
-0.16588077317422711,-0.19194577758758252,-0.3454655722963434,-0.06983869937043688,-0.16985429736184696,-0.09060712947606986,1.2217059142350017,0.44023243290190006,0.2581023255157469,-0.23243103349477406,0.008747431458104287,0.415138138030867,7
-0.16557456066493736,-0.13284668817532827,-0.14868329480438147,0.1287422411068691,-0.16734115755038959,-0.09021705279808134,1.0871809382683868,0.15279124743821448,0.041025811790244504,-0.14029973385444075,-0.131216904523041,0.1352711440512251,7
-0.16547248982850746,-0.022229395337487304,0.23510140773977378,0.4562700817023992,-0.16476100067729338,-0.09008703454554758,-1.2982117795742203,-0.16886749334931356,-0.3484954858962111,0.03373175945104254,-0.3705646183291995,-0.18432039290968058,7
-0.1652343245435043,-0.05616328783839761,0.10985066146037674,0.35701665922048137,-0.16241540351993317,-0.0897836766089291,-1.3594156585018937,-0.4416227521596579,-0.23044690895038472,-0.02060455815255868,-0.2997679426120201,-0.2709035482270931,7
-0.16513225370707438,-0.00197426239069079,0.29032458501431446,0.4979406102741266,-0.15789175185930993,-0.08965367184586508,-0.524319609428729,-1.0114839331927044,-0.41607958797212213,0.0644445533938514,-0.41086847591854836,-0.7472246693565419,7
-0.16492811203421456,-0.19357136729616312,-0.3779918571491886,-0.10503761736323419,-0.16526362863958483,-0.08939367580920676,-0.4514215420217497,-0.03325364482082922,0.26807063613130455,-0.23823223081720904,0.014430512173232164,-0.4648439909055407,7
-0.16455385230063818,-0.11952694508847729,-0.11144106700700841,0.1637587073350101,-0.1672406319579313,-0.08891705912532007,-1.4881794049044201,0.2719952589916127,-0.00313988995122123,-0.12284036965589708,-0.15992620263920937,-0.06575114334596574,7
-0.16455385230063818,-0.21027536892941862,-0.42864972583771926,-0.16131726416469913,-0.16770975138940333,-0.08891705912532007,0.7936150480253807,0.33302396400414414,0.3326998052238983,-0.2658217798105978,0.05663376819308022,-0.16292370639235887,7
-0.16445178146420827,-0.01092468167430434,0.27355299199151256,0.4854146907805049,-0.1657662566018763,-0.08878708134119503,-1.4894552370994387,0.09363355287969265,-0.3831051482254492,0.047906758921029684,-0.39190304136892046,-0.12288305482027138,7
-0.16438373423992167,-0.14306735876078697,-0.18563488852934157,0.09322906494601083,-0.1665034442799038,-0.08870043173335679,-1.094357351401886,0.19819873562911436,0.08302425462770238,-0.16051583976854417,-0.10555907143624298,0.25804344153796527,7
-0.16407752173063192,-0.16614341845662928,-0.25780307122387724,0.021563167966816957,-0.17102709594052704,-0.08831053379084013,0.5222590512642895,0.8274563263475799,0.1691546710324872,-0.19791687509255185,-0.05061590693384117,0.6041795877445867,7
-0.16394142728205868,-0.14468067311716187,-0.21269154893242048,0.0667249495400375,-0.1603378746091284,-0.08813725649555137,0.7394640673926464,-0.5429377531859361,0.09069159763926747,-0.16457924518743297,-0.10104988948585314,-0.46520634245618153,7
-0.16383935644562878,0.038942233401148774,0.43701792691656693,0.6029138993883673,-0.16197979261928055,-0.08800730400418222,-1.1122079063399442,-0.3177149773131467,-0.548084860598326,0.12425628766756738,-0.4887992316823776,-0.6364962472198666,7
-0.16366923838491224,-0.21648202847916964,-0.4418536320961906,-0.17628734490466447,-0.16496205186220994,-0.08779072551154615,-0.9622912070739778,0.09054229951577401,0.35991029037184774,-0.27858299748233567,0.07386606465227906,0.2663363456615112,7
-0.16366923838491224,0.07407069143553177,0.5808807978024462,0.6984451273279102,-0.16295154001304407,-0.08779072551154615,-0.783316630587691,-0.17002751983080142,-0.66268994227765,0.17895910850502894,-0.554423363486261,-0.12864824053939916,7
-0.16363521477276893,-0.04850060812542315,0.14391886376331892,0.38469011418071536,-0.16794431110513935,-0.08774741082472909,1.35960070068404,0.48264630436637507,-0.2508616307107188,-0.01417747245732404,-0.3133912141135326,0.18407380121466266,7
-0.16360119116062563,-0.16402466679368669,-0.26510337960902286,0.01413786343027713,-0.16194628408846112,-0.08770409613791251,-0.6091029050227356,-0.29128340618209175,0.1632263709021782,-0.1962091824884051,-0.05484966771482177,0.12741697288453685,7
-0.1633970494877658,-0.1403715956190855,-0.20010166699218923,0.07911116970529596,-0.16238189498911373,-0.0874442215064804,-0.17825721721116589,-0.20857184059421968,0.07711489303800881,-0.15966597719727385,-0.11015558205010396,-0.4776560515429612,7
-0.1628186480813296,-0.17667644099044452,-0.3196149939535983,-0.042369382666604734,-0.16238189498911373,-0.08670799829436934,-0.7727772627354146,-0.13384067223943144,0.2133515139824912,-0.21879693614046045,-0.02310569854302812,-0.1628390426649632,7
-0.16271657724489968,-0.17729389481917368,-0.3052119988922811,-0.0272543987111987,-0.167140106365473,-0.08657808964377611,1.1729721323053905,0.49699458890325293,0.21606441111511437,-0.22011599367295423,-0.02143301875807935,0.468905356534874,7
-0.1622402466748934,-0.18388461451259094,-0.3213067873097982,-0.04415366272606122,-0.17049095944741613,-0.08597190323221934,1.2040142355112484,0.9959689904178368,0.2426045304980485,-0.2321061381159659,-0.004580266105505629,0.786103992874668,7
