Area,MajorAxisLength,MinorAxisLength,AspectRation,EquivDiameter,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor3,target
-0.7454730060354391,-0.8575866779599489,-0.9122165131536554,-0.21923361286473253,-0.9092025128140034,0.39965817332519954,0.8082379088083426,0.13073160989644264,1.1942660200173982,0.09273936770689249,4
-0.7454730060354391,-0.9379302263455712,-0.7843814824093739,-0.6022683201454989,-0.9092025128140034,-3.2195276725195847,-1.0079275164148593,0.509461697853291,0.9982664645180779,0.4797290729841325,4
-0.7453028879747225,-0.8547383673743159,-0.9124037119529625,-0.2127278975605533,-0.9089329645466999,0.5284484252219904,0.7175812339619304,0.1187486550770358,1.2000893491776266,0.08067435571203486,4
-0.7452008171382927,-0.8839585048162367,-0.8691260900655029,-0.34984383265248414,-0.9087712460406564,0.508376999282534,0.8353596994240229,0.25439144538971664,1.1281493677930678,0.2178882385089303,4
-0.7450987463018628,-1.0016024735733513,-0.7207628851157055,-0.8319979622227991,-0.9086095342793478,0.2182998396654239,0.6317806720923215,0.8279045862880997,0.8405877435214625,0.8136182134825749,4
-0.7450987463018628,-0.8943746125742762,-0.8622188532614526,-0.3837340718437398,-0.9086095342793478,0.7319124248079362,0.9830170774630564,0.30383333668769086,1.1020798334193374,0.26825320586846507,4
-0.7450306990775761,-0.7405688990080314,-1.0461472018869595,0.28657640288587627,-0.9085017314970267,0.5695904396950935,0.09735062949146005,-0.3817988282189652,1.4766921726473985,-0.41347659662438785,4
-0.7450306990775761,-0.9287417505378013,-0.8127382680933596,-0.5378245756890697,-0.9085017314970267,0.023142266260636597,0.4638901831308014,0.467862428688926,1.0178318944010523,0.4366855502344874,4
-0.7449286282411463,-0.9610382872657756,-0.7654139175103977,-0.6801777266532035,-0.9083400332251879,0.2726428006556398,0.5759269624820523,0.6259679226545556,0.9384272867654978,0.600985582933702,4
-0.7447244865682864,-0.9921736756680185,-0.7025437380552045,-0.8396698021936547,-0.9080166619742654,-0.15083611398074134,0.38985955245555465,0.7826113254901089,0.8612261249006665,0.7656542241184814,4
-0.7447244865682864,-0.8542206873472585,-0.9141033380050735,-0.20864259148878597,-0.9080166619742654,-0.13068619162568493,0.27208438716143024,0.11996700198290824,1.1975282529081612,0.08190054684696016,4
-0.7442141323861368,-1.00088508394979,-0.7189221313287528,-0.8332606713191301,-0.9072083662123797,0.03194870385619979,0.37023114680041075,0.8300389305291604,0.8367908054296078,0.81588227222453,4
-0.7439759671011337,-0.6967253651201122,-1.0951612850633803,0.48398502343127964,-0.9068312276219004,0.3355145584947098,-0.05821529800598946,-0.5584176404994043,1.576256228692304,-0.5832585287398813,4
-0.743907919876847,-0.7724481809795161,-0.9881604509365887,0.10447280975289765,-0.906723482169825,-1.5751131440031902,-0.5843038966665243,-0.23869967088799415,1.3913279037308073,-0.2741647990527123,4
-0.7436017073675573,-0.9081714395029831,-0.8296087038870195,-0.46698126664503536,-0.9062386672608017,0.08055906086223558,0.4780802992394583,0.3784850125116447,1.058734186463993,0.3446533484976913,4
-0.7431934240218376,-0.89178230595645,-0.8602351293410319,-0.3815022114352229,-0.9055923581081672,0.384454600446275,0.6576280422318665,0.3036163732520214,1.0959891516585636,0.26803178532697625,4
-0.7430573295732644,-0.9172144023323978,-0.8285327963629279,-0.4879090076418414,-0.9053769481408335,0.12224581895372567,0.7068869723115923,0.4250427463002543,1.0332028983854,0.39251765148147977,4
-0.7428872115125479,-0.8826824986782389,-0.8711470304381925,-0.34370368325721895,-0.9051077067589629,0.4525370148704628,0.7226070698627973,0.262916294281561,1.1161432884268447,0.22655887552877177,4
-0.7428872115125479,-0.806364918521302,-0.965420390608614,-0.012469037303556894,-0.9051077067589629,0.49300008911327964,0.5504719250660772,-0.0840891023666074,1.3018683595489062,-0.12188370608899998,4
-0.7428872115125479,-0.944501492874741,-0.7844541972216982,-0.6159194197346856,-0.9051077067589629,-0.11904119460682398,0.6082599035325507,0.5579472904714816,0.9657016783887078,0.5300652717909617,4
-0.742683069839688,-0.7212114389216766,-1.0601807211535283,0.35792077169293907,-0.904784644079657,0.25092961680744563,-0.04446843149812277,-0.4492703078050603,1.5076900246609874,-0.47861825028867466,4
-0.7425129517789715,-0.8009121541616632,-0.9654236336741491,-0.00045430695641480144,-0.9045154499109295,0.46008277852563767,0.3821383717172757,-0.10591425729614365,1.312628859084112,-0.1434909976482669,4
-0.7425129517789715,-0.8258665443623192,-0.9414717966924799,-0.09853062882325746,-0.9045154499109295,0.4129085833370596,0.6408603097267727,0.0051410032035074885,1.251921228016514,-0.03316482458887139,4
-0.742342833718255,-0.8034051927694117,-0.96784343781132,-0.0015220897042363749,-0.9042462776625901,-0.1309896394131254,0.2341956301745697,-0.09386967086861406,1.3054245032455676,-0.13157114621533536,4
-0.7422407628818251,-0.8628503345344397,-0.8969997744121126,-0.25696639626694834,-0.904084783418979,0.4337137894683625,0.5458897933809778,0.17497918340455765,1.160164399071647,0.13738518125406976,4
-0.7422407628818251,-0.8472100930367468,-0.9028237895914967,-0.21307758897885432,-0.904084783418979,-1.4295207881119802,-0.7637970016739531,0.10333434257815388,1.1982037165976198,0.06517067044218958,4
-0.7419345503725353,-0.830283446372505,-0.9213434030112433,-0.14392608960182496,-0.9036003495874712,0.14515042784961904,0.6075806077340978,0.028548014381227085,1.2373407732781505,-0.009790963456475352,4
-0.7416963850875322,-0.9557317129925932,-0.7724998470034671,-0.6581105821654166,-0.9032236173672632,0.704590940888502,0.9914539063602101,0.6205978701763833,0.9308157051115545,0.5953737283216227,4
-0.7415262670268157,-1.0072171471830793,-0.6963146371313967,-0.8796540434361579,-0.9029545479761296,0.00523131974888281,0.7606839532614192,0.8798557365963984,0.8046031458162395,0.8688261203631493,4
-0.7413901725782425,-0.9321397691794774,-0.7988151151638303,-0.567248345692711,-0.9027393066271657,0.15990237751550426,0.5878400132056358,0.507432996175993,0.9862072687411501,0.4776268702961064,4
-0.7413561489660991,-0.9818530564681245,-0.7329707027701301,-0.7729571065589659,-0.9026854988192001,0.8943789293489706,1.130997366835193,0.7525630204304569,0.8651824122246343,0.733920807483308,4
-0.7410839600689527,-0.8183466167514657,-0.9472202868466942,-0.07175891002177413,-0.9022550667067836,0.17406893747383248,0.3706474730921165,-0.01979007238711044,1.2607066823470252,-0.058014447598830884,4
-0.7410499364568094,-0.8898796345225405,-0.8545610987284433,-0.38690134466505116,-0.9022012673297364,0.3085018988295292,0.5216695407503372,0.30811906009423334,1.0866999766998715,0.27262774915452803,4
-0.7409818892325227,-0.8865162427929242,-0.8595295461607592,-0.37142087823795794,-0.9020936685756427,0.5441662033877579,0.7821084248203157,0.29276712763377394,1.0944292997308764,0.25696412370688626,4
-0.7409818892325227,-1.0385142443834439,-0.6494117940579708,-1.0108691208699434,-0.9020936685756427,0.20788411802073994,1.3356115356277656,1.0452202234942196,0.7251923412661039,1.0459332477455092,4
-0.7408798183960928,-0.8984054848836679,-0.8430303514707175,-0.4241986132726705,-0.9019322788754203,0.5713229523637726,0.731942941967328,0.34935098014344784,1.0648886079176116,0.31478615740521954,4
-0.7408457947839495,-0.9673889913666738,-0.7483855437592416,-0.7195850261918083,-0.9018784845569244,0.1947795177890723,1.00711609943365,0.6836828811295631,0.8971133425195978,0.661438783596764,4
-0.7406416531110898,-0.8919408960948825,-0.8536503677906716,-0.39281843565151137,-0.9015557321354191,0.5246676937528502,0.7771075253927179,0.32036647113286637,1.0790494430114115,0.2851367781140107,4
-0.7406076294989464,-0.7703477590174649,-1.0003907835901404,0.13209373020927037,-0.901501942875474,0.4170699686571918,0.4664532855232156,-0.2279254960828078,1.374102251739363,-0.26361230537379526,4
-0.7406076294989464,-0.8527816881200417,-0.8984293913960175,-0.23274264942323805,-0.901501942875474,0.6055613683788909,0.62945784213308,0.1388686742719198,1.1739215494440924,0.10093841536487058,4
-0.7405395822746598,-0.9330370259855435,-0.7991514705604307,-0.56859987935339,-0.901394367727952,0.16195769325218445,0.6970765495233523,0.5171870930237197,0.9785983429077413,0.4877372730234414,4
-0.7404375114382299,-0.917052481428124,-0.7879754738287303,-0.5528200444179999,-0.9012330117514035,0.03481522090694468,0.2601381663822507,0.44084542904356344,1.0167580576313104,0.4088015342240278,4
-0.7403354406018,-0.9295383944409341,-0.8040451210479977,-0.5534315079399111,-0.9010716625195898,0.3974925324893267,1.0979668275240932,0.5015579810289469,0.9857903049171202,0.47154075017772623,4
-0.7401993461532267,-0.927120794532854,-0.8051880763438165,-0.5465114370324496,-0.9008565425758526,0.5390490973253692,0.9404461229837823,0.490749248268203,0.9907903297114302,0.46035056371741384,4
-0.7400292280925103,-0.8039719066110224,-0.9585292736826728,-0.019758213564537948,-0.9005876620372928,0.43849927505719666,0.48045170565067635,-0.07729436400309747,1.2885927979668477,-0.11514935080204658,4
-0.7399271572560803,-0.7529109061544854,-1.0162832519949236,0.20114041227800544,-0.9004263448429695,0.3312067182183609,0.4565824662936425,-0.2988419189853344,1.4118290677156917,-0.3329063417881722,4
-0.7398591100317937,-0.8772831932268897,-0.8700108964568085,-0.3340403429726696,-0.9003188034191213,0.5330235834287319,0.5564129514247349,0.25664576626179647,1.1095577387730085,0.22018056909496367,4
-0.7397570391953637,-0.7658142708794975,-0.9696197520414693,0.0846148128781718,-0.9001574997142676,-1.1289165064576117,-0.05303135711931556,-0.24240160239088115,1.379366088040171,-0.2777885317703343,4
-0.7396549683589339,-0.8544680509029079,-0.8922578976157917,-0.24703519179325822,-0.8999962010679647,0.6411363740459243,0.7454219729044536,0.15248421589762098,1.1635859811945242,0.11466900289106448,4
-0.739552897522504,-0.7764047089171343,-0.9838793225208052,0.08771815142301001,-0.8998349125387645,0.8502779225957752,0.5137061007430683,-0.19532117138934912,1.3522970798716867,-0.2316246448801278,4
-0.7392466850132142,-0.8509191688469158,-0.8994292278346236,-0.22698660724405667,-0.8993510891057552,0.7496999276414648,0.6592269736123133,0.13875564502650523,1.1695217400907427,0.10082447648805279,4
-0.7389404725039245,-0.9754076982486684,-0.7341806126078665,-0.757808842289903,-0.8988673364924614,0.770484058022825,1.1139863648056094,0.7359085263852322,0.8656861328528144,0.716362106844972,4
-0.7388724252796378,-1.0186074853029112,-0.6706321374498994,-0.9402218717753403,-0.8987598456541241,-0.12169437345409333,0.8825170118239066,0.9557056330592621,0.7605253776666857,0.9498021658735564,4
-0.7387703544432079,-0.824457576802337,-0.9212125971482288,-0.13148533327068285,-0.8985986161413531,-0.793997032841931,-0.1912510629745622,0.02173445136866941,1.2305516107166135,-0.01659920668587689,4
-0.7387023072189213,-0.9511889178231334,-0.7691353784974231,-0.6538650346712006,-0.8984911337339342,0.6497421618997108,1.029704469516941,0.617444407921071,0.922902245190107,0.5920792931496809,4
-0.7386342599946347,-0.8636539814368511,-0.8723537171882098,-0.30083933721983236,-0.8983836530126994,0.5490013675300061,0.7622169149576915,0.20106306943919017,1.1346463900957309,0.16377408402434535,4
-0.7384641419339182,-0.8443603140239061,-0.8928976272538078,-0.2241210965416214,-0.8981149714438161,0.18035273683657055,0.3065848650631695,0.11364317270965558,1.1802964040021349,0.07553725317797207,4
-0.7384301183217749,-0.9523546567320162,-0.7571553301479792,-0.6748719197698032,-0.8980612361417496,0.22062505403656982,0.5424654144993082,0.6249141327931806,0.9183590215278555,0.599884167033187,4
-0.7383960947096315,-0.7871055015902676,-0.9680831471912594,0.034840838925991574,-0.8980075042120507,0.20060846805869756,0.39853035652659574,-0.14166477145483056,1.3185982583737774,-0.17880584567250696,4
-0.7382600002610583,-1.0210516672397056,-0.6637450316255481,-0.9550876125195948,-0.8977925798656217,0.5430511241688952,1.1145999939965368,0.9723439056912594,0.7508316327131285,0.9676238382505409,4
-0.738225976648915,-0.6986107615567998,-1.0698495536771784,0.4284405926263213,-0.89773885130829,0.16753136887709183,0.2628558041910391,-0.5169109489090155,1.5318801233692934,-0.5435732935629848,4
-0.7381579294246284,-0.6888754970661255,-1.0846585873605867,0.48051379468786637,-0.8976313958798106,0.24136230162723213,0.21869299011982263,-0.556569164092218,1.5549981558548824,-0.5814939662750799,4
-0.7381239058124851,-0.9639794047817724,-0.7451740009985254,-0.7174266581912827,-0.8975776690086624,0.5433313456196535,0.9634353624496209,0.6842738319317351,0.8882650337697531,0.6620591017131341,4
-0.7378857405274819,-0.879197275272538,-0.8578796404542508,-0.3585374507466852,-0.8972016095757497,0.16834902195137522,0.24434554932371239,0.27787131463004844,1.09212670332684,0.2417831267169119,4
-0.7377496460789087,-0.964046751981359,-0.7489614953281547,-0.7117686561810699,-0.8969867358148319,0.69195387821167,0.9617065963997846,0.6870119316411739,0.8857526275434333,0.6649335545358377,4
-0.7376815988546221,-0.959900253848963,-0.7450735259003803,-0.7091249561108858,-0.8968793056791075,0.1554566846298253,0.8919901439757558,0.6669138609783279,0.8953675831544456,0.6438478779929789,4
-0.7373753863453324,-0.9994918530347169,-0.6940187043351788,-0.8672217687234268,-0.8963959071643902,0.5784448353747125,0.9568483618864327,0.8675266815742496,0.7975926648767678,0.8557054707567195,4
-0.7372733155089024,-0.9473104251374207,-0.7720762551417487,-0.6411872578824849,-0.8962347906259268,0.03611783128855145,0.8112579160883944,0.6075455223508847,0.9232811422531321,0.5817428677233767,4
-0.7370691738360426,-0.9461270243124006,-0.769342361994278,-0.642982127368584,-0.8959125794693883,0.5992083201234637,0.8225372335365916,0.6030502872712163,0.924858699651053,0.5770514040596579,4
-0.7370351502238993,-0.7733949995346796,-0.9838999462866428,0.09441986551110261,-0.8958588795771797,0.6462911153760761,0.4109173349429992,-0.19325420214544695,1.3426980591838857,-0.22959402905580964,4
-0.737001126611756,-0.9329773041186713,-0.7773751600752999,-0.6029367695411081,-0.8958051813711546,0.15709801242122942,0.6251218423630541,0.5393839412181888,0.9562540394714139,0.5107721254496597,4
-0.7368990557753261,-0.9598148904460398,-0.7390731643155296,-0.7181224852724741,-0.8956440934978138,-0.0897562250040567,0.8280535653204814,0.671509369447873,0.8906623544395458,0.6486664787913099,4
-0.7366608904903229,-1.013287265145463,-0.6757571865457677,-0.9219987843256446,-0.8952682482102308,0.922718501025774,1.4382311341442957,0.9427766786118,0.759797682840035,0.935968293363741,4
-0.7366268668781797,-0.8362074919556924,-0.9012443389842973,-0.19202141262864017,-0.8952145601213077,0.031070189177494857,0.4270674645855293,0.08789004405662848,1.1880018246483233,0.04965507430221465,4
-0.7364227252053198,-0.7959571341816097,-0.9487087495987999,-0.020004221275467433,-0.8948924450772395,0.024910478669006208,0.46700665297354677,-0.09083514394999193,1.2840247866462682,-0.12856630230966895,4
-0.7362866307567466,-0.8547184445464464,-0.8738168858049461,-0.2791730185228823,-0.894677719700487,-0.16811564822893119,0.41270664897249126,0.17444652881460995,1.1410044244570499,0.13684685047183667,4
-0.7362866307567466,-0.9866954306000707,-0.702516967781176,-0.8284815199289348,-0.894677719700487,0.5135794836380748,1.0822980509523101,0.8097416147044684,0.8218110923374491,0.7943653816353224,4
-0.73621858353246,-0.7777503033543383,-0.9806016642864619,0.07864205719318883,-0.8945703620706621,-0.5668677618341085,0.27626010989632105,-0.16940553574003722,1.3267011668267368,-0.2061411000195718,4
-0.7361505363081734,-0.8472568403003625,-0.8926384306238105,-0.230819352739132,-0.8944630078132043,0.333010630366421,0.762972720772707,0.14110534195107005,1.158162795661602,0.10319301636909656,4
-0.7361165126960301,-0.9860907474263749,-0.7108316284348243,-0.8148842704612543,-0.894409333213751,0.23943580603561407,0.8701664531182935,0.8077920839366568,0.8222183181528496,0.7923003712728335,4
-0.7360824890838867,-0.9182536164252234,-0.8040925772410705,-0.5295900170359583,-0.8943556569281141,-0.2541163211597347,0.6305266924524786,0.47412399181532205,0.9860434931414782,0.4431560214608236,4
-0.7358443237988836,-0.9419460309602256,-0.7616155197325073,-0.646299512602666,-0.8939799566523287,0.41401721079572745,0.9499062060020858,0.5904046462324769,0.9272515939532879,0.5638620667459935,4
-0.7358103001867403,-0.9733657045390445,-0.7289923559205425,-0.7614384040916221,-0.8939262887976103,0.40739576931657373,0.9208819864160533,0.7458804164500472,0.8510808904561213,0.7268728465885156,4
