Perimeter,MinorAxisLength,AspectRation,Eccentricity,Solidity,Compactness,ShapeFactor1,ShapeFactor3,target
-0.7070469154159827,-0.8863362153313508,0.05433365727341481,0.3107848474191634,-1.0662471188297005,-0.1580311198348345,1.1538134468984211,-0.1949400670647587,4
-0.8400652535034385,-0.8155603477621081,-0.20175671618324464,0.07748823191877859,0.39342233204649335,0.1134442041416169,1.0089888972922774,0.07533709987523401,4
-0.7441705866072965,-0.8364844423338167,-0.13005261257992523,0.14635531948136787,-0.5410542693288942,0.03887841882961689,1.0478063702350697,0.0005381532571784945,4
-0.8386168202152068,-0.718952783958443,-0.5193693365569834,-0.2667953738724752,0.017495900804275922,0.46330546437979264,0.8319147189269421,0.43197842504366096,4
-0.8435070290661512,-0.6694185294963643,-0.6650826519180597,-0.45004517311845094,0.21492535402934024,0.6239962806524663,0.753719394908426,0.598924901032103,4
-0.7972130519438753,-0.8916930070979131,0.059017272203154,0.3147407269742661,0.5091045427728763,-0.1444522512937991,1.144466729161467,-0.18155523942729943,4
-0.8268616896058885,-0.6883016526047674,-0.6134264804317567,-0.38301045258020017,0.04368359540031112,0.5721655300010069,0.7778395570093044,0.5448603363149029,4
-0.8486766784228641,-0.7701516633382304,-0.3428403238239044,-0.06702886163247573,0.4197422877263549,0.2552845342496589,0.9350322628479737,0.21879633338455348,4
-0.6568547432382396,-0.741337700863335,-0.42824662876733716,-0.16086223976255512,-0.36898819080672013,0.34043925786777585,0.8919557390401988,0.3056631607432074,4
-0.8378949322419716,-0.8773105486301448,0.026472278857390265,0.28703600514440397,0.7267948886281901,-0.13062164984862473,1.1366913719078513,-0.16790773402160403,4
-0.8105330493854959,-0.81057702129606,-0.1789442902546085,0.09971719078999339,-0.22884004521935497,0.05169268446882872,1.039215676077141,0.013362186718184479,4
-0.8779760154526662,-0.6860627520349681,-0.6194940630571942,-0.3907624806628401,0.9900776731330747,0.5803776163788749,0.772864319873323,0.5534126249017495,4
-0.7887506619608602,-0.8597913843020414,-0.03920981450864446,0.229542208748501,0.318582128944561,-0.059136859214698134,1.0972382725836292,-0.09713584752604873,4
-0.7894678925923321,-0.7690439622291549,-0.33526630790385614,-0.058947997965887816,-0.024194513284645162,0.23991361443791198,0.9402881316871764,0.20317554652173614,4
-0.8764297779874152,-0.757247882932027,-0.39101258083848883,-0.1193312254437096,0.7412429603893013,0.32052443873668396,0.8991078637415488,0.28529818814386587,4
-0.8582568304289528,-0.6901590257152396,-0.5988736828629572,-0.36454693059333976,0.3905983966129673,0.5529892651432825,0.7832441517984795,0.5249097504900679,4
-0.8593699351102627,-0.6518524106403569,-0.7089400690626304,-0.508863598284621,0.5885646362855325,0.6757783345238021,0.7239564994437144,0.653144134733512,4
-0.8985521513607361,-0.5130849282850715,-1.0981507728095525,-1.1227109714762993,0.2572398683869633,1.1608519725716815,0.5001540440346747,1.1710203036658005,4
-0.8531989572745472,-0.7689892762862887,-0.3376128536574721,-0.061447496781283646,0.327953310615096,0.25064460806887523,0.9318691805905255,0.21407907128297898,4
-0.8185343625339941,-0.7505515452768541,-0.3912156095792009,-0.11955503613514615,0.10605942793974094,0.30415667484720127,0.9037856489775853,0.2685831825871643,4
-0.8894051321385885,-0.7271206054415061,-0.47723794506984335,-0.217037547539468,1.0508913194727485,0.4130631594171947,0.8488703624973057,0.3801860184601037,4
-0.8275230321362064,-0.8477436355721996,-0.06989581651758069,0.20193141816903853,0.5269905424785658,-0.02762021525899122,1.074020204191214,-0.06580918457158776,4
-0.749293662546381,-1.0300437854986375,0.6233452803864694,0.7253480477367393,-0.14657988778587921,-0.6839485680110834,1.4398107928747823,-0.7024777629147709,4
-0.8240253684723404,-0.9385915238642014,0.27209880220415233,0.48432334421162343,0.699991911169078,-0.37158734283704037,1.2599807580673994,-0.4035873306050409,4
-0.8624950114331047,-0.6070222149680802,-0.8418588752839091,-0.6987048934745475,0.4201087477049326,0.8503313164760102,0.6363896700299139,0.8374254985078635,4
-0.8130060978615453,-0.5761687571685379,-0.9122516268937705,-0.8069613018808308,-0.16383856134279323,0.9164888127801657,0.6056051689326541,0.9078799577802263,4
-0.7884665641133289,-0.8415270562997842,-0.03978892962726135,0.2290256413052689,-1.6028389382276083,-0.10464410599738264,1.1118125304074113,-0.14223452756093552,4
-0.8628443120653152,-0.7470370877644994,-0.4031211676332099,-0.13272953632447393,0.3319587783973862,0.32696409573386,0.8877551162269903,0.2918800842931544,4
-0.8581823129607475,-0.6403389441938507,-0.7313386205567212,-0.5396056265063436,0.4466878490855859,0.7030943483439466,0.7039510886254049,0.6818285409428857,4
-0.30549556596875066,-1.0854000617979709,0.8663320834993784,0.8690060317883672,-5.15540885473854,-0.8934406192455556,1.560993228076387,-0.8987489734907766,4
-0.8460359656433539,-0.7594868900501807,-0.3655619923578427,-0.09150157766364654,0.5742636646566622,0.2899808355211506,0.9057491856266255,0.2541231835111196,4
-0.8748975125474527,-0.7290226467297788,-0.4565666547766346,-0.19311859912336882,0.4407397563112146,0.3834067877810019,0.8586535200755485,0.3497054023505708,4
-0.8485416155117428,-0.5396516483419255,-1.0058913446562883,-0.960234969682652,0.22512687723585761,1.031097099693597,0.550698735187492,1.0307254386266036,4
-0.7858537953843955,-0.8726822324017364,0.044728791223487496,0.30263975167360374,-0.3320626166740242,-0.15918057861272533,1.1390523963636625,-0.196072461364523,4
-0.5053793597447895,-0.695118409878164,-0.49691728154598386,-0.24010877404146738,-7.011457461823424,0.35561913271052376,0.8715935629966576,0.3212065624293669,4
-0.8418816167909322,-0.8180020919812436,-0.16985869498108638,0.10848653524880082,0.5435367266522428,0.08373737854111876,1.0096590493406645,0.04548635085199681,4
-0.880700560383907,-0.625351619597509,-0.7704593800348758,-0.5944816173068218,0.7607778149399476,0.7501505041714241,0.6788553551145884,0.7313759867243401,4
-0.8493287062696566,-0.812519004898667,-0.1748234143956308,0.10370049417677897,0.9908589812916434,0.07713861502445202,1.0117536064694423,0.03886478897094746,4
-0.8452675042524914,-0.76466737536691,-0.33567573764413805,-0.05938385072547759,0.37954588623788243,0.2507139843035726,0.921848769711136,0.2141495937710591,4
-0.778103978691089,-0.8809495456304239,0.05923983721011866,0.31492844794675623,-0.3421957512225674,-0.15323630112254774,1.133010404646034,-0.1902153746076049,4
-0.8528729433511506,-0.6532125580972307,-0.6767119661070453,-0.46546748035474683,0.20210398606986152,0.6278298708071289,0.7355075482249028,0.6029318900713209,4
-0.8339920798447418,-0.8091299481401018,-0.1926203249863837,0.0864273341415509,0.7044969602484632,0.10509849041488147,0.9957876986852042,0.06694413311462774,4
-0.8003707296590566,-0.861577629726718,-0.007423073771118245,0.25763492499572443,0.27233591192943507,-0.08764190099725241,1.0968691135292334,-0.12540352533453383,4
-0.8663838918050465,-0.5857422799694705,-0.8661986653472055,-0.7354965601767453,0.48247662307347616,0.8504366173650737,0.6291366241482248,0.837537359317978,4
-0.8241045432823078,-0.7463523836221633,-0.3724372574849684,-0.09897562237265205,0.1464459412950306,0.27015761775060154,0.9097718684639734,0.2339284299170748,4
-0.486749992693572,-0.741303137021138,-0.39673200526126123,-0.12564703512736133,-3.017717044010718,0.3055646024019236,0.891923869193776,0.27002018091802393,4
-0.8503207200651338,-0.7339037866647403,-0.43807850859619424,-0.1719943122557238,0.4956638058355084,0.3714521106107289,0.8586597169901306,0.3374375102239842,4
-0.8199967678475146,-0.8542269431114092,-0.029300698942133736,0.23835465402097752,0.45139118226136526,-0.06625544011465584,1.0835970930412215,-0.1042009803476504,4
-0.8532269013251239,-0.5195696409307039,-1.0203642111269668,-0.9849371248772633,0.261065332060062,1.0092063432213076,0.5552357619351613,1.0071836088830977,4
-0.870743163695031,-0.5686248251348124,-0.9191819246757394,-0.8179317272708553,0.5341369421782125,0.9248189884430797,0.5936433532420179,0.9167749449087624,4
-0.780157866408486,-0.7223944800435687,-0.46147426598644514,-0.19876833303488908,-0.29446433901257013,0.3857840627350711,0.8500256444301271,0.35214626908980873,4
-0.8356920095881654,-0.7906844124637112,-0.24381189951342294,0.03570208560490468,0.6492548389469811,0.154029089926886,0.9671437889393325,0.11622783675221597,4
-0.7946561713160958,-0.9555280462746417,0.3418548370888244,0.5357372259555924,0.6240020044019264,-0.4208704692902251,1.2759484363986608,-0.4512415562504686,4
-0.8740917924224876,-0.6369611704620584,-0.7291000156304877,-0.5365112950925094,0.6753915646375299,0.7045509075978971,0.6943175422706458,0.6833596706269606,4
-0.8285942207416515,-0.751967313194452,-0.3728771639637135,-0.09945493521008214,0.5418874416899764,0.2969033276827011,0.893348274274166,0.261182528156683,4
-0.8353054502218528,-0.7268663477716837,-0.44105558520234184,-0.17537895089291858,-0.14768980559657172,0.3599067109225904,0.8609906421465431,0.32560002119088816,4
-0.8316866956721536,-0.7504920113838648,-0.3732179578380862,-0.09982635992842727,0.21270895934669556,0.2942056920200936,0.8937962226711066,0.2584311171566512,4
-0.856799082457195,-0.7558308009180587,-0.355856794470896,-0.08100587088438624,0.860655793914053,0.2756272928096969,0.9029579182441075,0.23949760813490048,4
-0.8386587362910716,-0.8953095046373671,0.12454512244514435,0.36901670306281653,1.160480487879235,-0.2184688840088184,1.1619579632064334,-0.25434293172056777,4
-0.8439587912171431,-0.803119091542348,-0.2028261340892314,0.0764387015219869,0.5236311109495875,0.11622515962080113,0.984283569400138,0.07813498861104978,4
-0.8631097805457946,-0.6619942867806842,-0.6483915567938389,-0.4281251814338778,0.27634439053315585,0.6046414012767973,0.740712071200424,0.5787117996296028,4
-0.8299588218781532,-0.6151636413161122,-0.7869099234123186,-0.6180192884568699,-0.17862621074836893,0.7698977074559274,0.6620431258531273,0.752219178225173,4
-0.8445828750133589,-0.8071602863826965,-0.17905584800291874,0.0996092155765641,0.7273890957413482,0.08194099939085014,1.0014392847841556,0.043683430316922525,4
-0.8433626514715045,-0.7212235735627935,-0.4607441984486199,-0.1979267403852736,0.606856451706945,0.3866564721404414,0.8462800522019531,0.35304211857724693,4
-0.8347279398432649,-0.8357196560044051,-0.08406989759122839,0.18901148386150105,0.7405347721795195,-0.01147003307368665,1.0496087871049726,-0.04972688443619235,4
-0.6727781947252677,-0.8746202892535347,0.08219339645357268,0.33416388710774036,-2.06513228732054,-0.20641953040568808,1.1539347293695303,-0.24252222941167095,4
-0.8398323864152986,-0.7582580368029448,-0.3326773795156413,-0.05619455381590468,0.6200748179765456,0.23762572809393312,0.9202650153986321,0.20085200438750603,4
-0.8626393890277514,-0.6470851131824951,-0.6808518807527347,-0.47098768320260875,0.19547415730246412,0.6321228344633069,0.7256588804067913,0.6074203620972923,4
-0.8361763731314973,-0.7820517937626456,-0.2596431216388199,0.01969472211032352,0.05670238722149295,0.16634477082499016,0.956022097811338,0.12866128490515377,4
-0.8573765928357824,-0.8013705264992332,-0.2008661462500958,0.07836172287201915,0.9002762682765462,0.11062895103045733,0.9847208945149378,0.0725052930360527,4
-0.8081531477447029,-0.9164671310042207,0.22966501247675356,0.45210082100359655,0.354043798690995,-0.34070047043772445,1.2264935169387954,-0.3736264947310707,4
-0.8481643708289556,-0.7295732486693882,-0.4305503301148752,-0.16346431394202873,0.7222470428728954,0.3521975697058323,0.8618183728800208,0.317701532936615,4
-0.8222509212607121,-0.8152520279012438,-0.1462259293663645,0.13107647840382894,0.22146464309546302,0.046882262611823274,1.0173423381490594,0.00854663712998818,4
-0.8692807583815106,-0.720206642772588,-0.46641876408094163,-0.20447867372329662,0.4748912886224892,0.3998038380734987,0.8377584093779405,0.36654984612062586,4
-0.777964258438205,-0.962410350763776,0.4114610327667034,0.58519749446107,0.2976289624463022,-0.5146345493431084,1.323466377414837,-0.5413929758407273,4
-0.8049535539536563,-0.8761017864069749,0.06370284442944854,0.3186878753213476,0.6212888241849266,-0.16010918537143506,1.1263575742053056,-0.19698720605359626,4
-0.8581310822013569,-0.7305810495974812,-0.4333698361928325,-0.16665420962521915,0.7737671437229431,0.36427046632294263,0.8546981180250929,0.3300729837434123,4
-0.8837092031626784,-0.5612319165143381,-0.9370987849237888,-0.8465626430190927,0.4186728009461417,0.9596507555987398,0.5704784012603075,0.9540259732967826,4
-0.8067978612917271,-0.8488377850624571,-0.026220028338038482,0.2410841907734325,0.1781890315287705,-0.07660981060284583,1.0811085891997192,-0.11447067449049426,4
-0.8468603151353704,-0.713059401360867,-0.4829736395202404,-0.22373135756446474,0.5900683265262734,0.41463813336066907,0.8289216091837478,0.3818066570660913,4
-0.839180358568506,-0.7909660441815697,-0.22443309776810955,0.055088568132606534,0.12794358343288248,0.12766268772450093,0.9736735663619295,0.08964838033368132,4
-0.8567571663813298,-0.5678311442235576,-0.9119608949565288,-0.8065023364596046,0.1974602241464552,0.920399312283192,0.5880519657418655,0.912054935704375,4
-0.7951172481506136,-0.891648689641779,0.12677344748675623,0.37082794970864635,0.22282574943608496,-0.22657340793650196,1.1613303042866099,-0.26228741113890797,4
-0.8404844142620911,-0.7483134460394696,-0.3696236518405885,-0.09591306950771802,0.6537921468272926,0.28900956823538226,0.8911616487001671,0.2531330202060734,4
-0.8106168815372264,-0.5572691545813302,-0.9419754056047902,-0.8544234083906741,-0.11117155259031411,0.9604680414855447,0.5689539602730905,0.9549011333493821,4
-0.8482062869048208,-0.7207307385892968,-0.461112096802597,-0.19835079186120186,0.54632087623129,0.39481818590512296,0.8377256542580058,0.36142598239200036,4
-0.8175935794979077,-0.8186046939572867,-0.12972885126329456,0.14665968155455086,0.40698457713403763,0.029956251070203825,1.0234161997131106,-0.00838338244060885,4
-0.8057173580027561,-0.8795543282266699,0.09382494930049515,0.3438176637467994,0.5465849682815852,-0.202858970878245,1.1471809777484627,-0.2390271138176325,4
-0.8295862345371287,-0.8086461830952681,-0.17597308961583114,0.10259018281441258,0.5656725007926474,0.09144349349622904,0.9909726960548487,0.05322331757039631,4
-0.8668030525636985,-0.6686197986370652,-0.6191957547511996,-0.39038061550996433,0.34432830808515885,0.5729702064642922,0.7496453662073965,0.5456981215775701,4
-0.8351750446524941,-0.7490847318184962,-0.3689288237961805,-0.09515760227788791,0.3005621476856631,0.2948387827021597,0.8859119767755471,0.2590767876868054,4
-0.8587318792887587,-0.6596129332808864,-0.6409964867114571,-0.4184934614375283,0.5989296040834207,0.5958366394530262,0.736761980791039,0.5695260960376974,4
-0.8178124745607591,-0.8598660303032877,0.027004194585090336,0.28749290207495204,0.5232291662899861,-0.13494108515908076,1.107400327224897,-0.17217156196846733,4
-0.725541219556079,-0.8417909122005269,-0.05192525702296778,0.2181602843549305,-0.7794564858514963,-0.04010164092793626,1.0566697286346138,-0.07822446738046401,4
-0.8648329969980322,-0.6214405602534455,-0.7573408934602862,-0.5759093362574331,0.24531787579744144,0.7393122246840822,0.6675468712756166,0.7199488702490927,4
-0.8608043963732064,-0.7733642382861291,-0.2833222588711227,-0.0045379619077719055,1.1141725490249963,0.20039872365702,0.9312937528078938,0.16310131753175908,4
-0.8128850069757121,-0.7714955621710675,-0.27269960676728544,0.006376396498066327,0.5111671705044185,0.1714177940956958,0.9458954541105402,0.13378619273558612,4
-0.8538509851213397,-0.6745491635018057,-0.5817538908604779,-0.34305734827183393,0.49904560346647786,0.5155115365561124,0.7734211569122079,0.48599999912237646,4
-0.7994439186482587,-0.7709248070541853,-0.2584750519086909,0.020881055948529223,0.6194145878508196,0.14085450390924725,0.9606627015598816,0.10294014099355428,4
-0.8061924068625621,-0.8178350241616349,-0.12788570179547076,0.1483913566300085,0.13909996714696518,0.03362154202887371,1.0161596127373742,-0.004719081806170114,4
-0.801530407757995,-0.8846012196651125,0.10656968194224306,0.3543239416021068,0.36055728071636245,-0.1990956030099219,1.1392861085707617,-0.23533185505776646,4
-0.7826495442515862,-0.7376291588642737,-0.37095176318581,-0.09735801911472856,-0.4827419704134362,0.26721382987065295,0.8954924067196014,0.230932030058062,4
