Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,EquivDiameter,Extent,roundness,ShapeFactor1,target
-0.6020424880317947,-0.6248339089293091,-0.4278369573461827,-0.5166968519943177,-0.5469421564131964,-0.13273124311098694,0.6439579046292537,0.3592831259319625,4
-0.5946559439959869,-0.5291104723553394,-0.5427139568138409,-0.1559416640331062,-0.5464069195530721,0.5756770761502878,0.581465839801192,0.5477038548972742,4
-0.6160936881301757,-0.5328990611679693,-0.5441608479496939,-0.16108934582095893,-0.5463096115780832,-0.0929103452839759,0.7776885401685775,0.5398435113865315,4
-0.5112662397329744,-0.26218488839374693,-0.8320413382218589,0.9078249273735093,-0.5456771746587263,1.3589419416619541,-0.13881924028239445,1.0753613935615003,4
-0.5252755237554901,-0.4057866912568141,-0.6817696058527177,0.3250380060493635,-0.5454826008633404,-0.5726160986270078,-0.018932085351959244,0.789458771850897,4
-0.5633725793752298,-0.5595380823397209,-0.5070910683695931,-0.27148566697681703,-0.5449475730899946,-0.7335537394741878,0.3146575810403972,0.48230958585852396,4
-0.5833386035123724,-0.4482591919542828,-0.6405830042982589,0.16696800024424124,-0.5448503038972309,-1.219104604935613,0.4925070171863059,0.702898498419946,4
-0.5619194887452348,-0.5827606141532767,-0.4718367861769502,-0.3705065842394655,-0.5443639950294518,0.3979994199944746,0.30660119752709397,0.4342472016326263,4
-0.583515582499359,-0.4522300149142262,-0.6375979744598451,0.15384444508711073,-0.5441694903675977,0.5495868431392436,0.49965368245911235,0.6926364078718511,4
-0.6292320492430465,-0.5762888242440817,-0.4851780274889953,-0.33772896212027675,-0.5435374159777357,0.2058484778805473,0.9225846710363893,0.44431453200813864,4
-0.5961369786765586,-0.7090762947099815,-0.2991048227546982,-0.854821858724796,-0.542759626651302,-0.749569565324953,0.6248721745537282,0.17838102490186267,4
-0.6033791451177197,-0.5876328509667869,-0.45617079295859425,-0.40347068371036193,-0.5425166020535571,-0.3995634465664552,0.6926966878270178,0.41839460885789187,4
-0.6065554521999523,-0.56218447952262,-0.5004730326560741,-0.286874360661624,-0.5423221918179902,0.5879433824750072,0.7233105949556664,0.46819744080787035,4
-0.6180730583793674,-0.5784461186249713,-0.4727127668129047,-0.3608450666873357,-0.5420305983850278,1.2162124345147727,0.8316116010048505,0.4349802081003477,4
-0.5746200597324023,-0.5443515300745453,-0.5205185139595734,-0.22090693423468166,-0.5419820008846867,0.3808801247612512,0.4381284153073195,0.5023990976604483,4
-0.6070025570091816,-0.7039577257361224,-0.30502272257255986,-0.8374228787570565,-0.5419820008846867,-0.6194866252705922,0.7302205236895524,0.1860280174962754,4
-0.6264376441853639,-0.6618905820385049,-0.3597598019896616,-0.6840479625327357,-0.5418362134422158,1.165010298590716,0.9108240510302206,0.26893742296480955,4
-0.5831383378165718,-0.4710072294857094,-0.6020545599891501,0.05603898859746305,-0.5409616118787999,1.242499878373955,0.5224981523117476,0.6442464724466099,4
-0.6397157255511197,-0.656074787510568,-0.3696536202425351,-0.6592590707745802,-0.5408644472294254,0.5855307117839668,1.043407288884992,0.2772890932745683,4
-0.5430805413146912,-0.6465427323679094,-0.38157806144979967,-0.6244573471209305,-0.5407187036277304,-0.1734894595167884,0.1716254220835543,0.29569392958365065,4
-0.6301216015197423,-0.6086591529354987,-0.4358780573198143,-0.4739684116588633,-0.5401843604449658,0.23383057411331373,0.9590698800565777,0.36896447705635577,4
-0.5226254962924541,-0.5552132239108352,-0.49012362695857675,-0.28927603285721043,-0.5394558346614332,-0.6822724617394552,0.006122453108483731,0.4723467177573973,4
-0.5611137686202696,-0.4487513877767757,-0.6246892883898277,0.13879722217506876,-0.5394072708847665,-1.289196315587915,0.33953081231370597,0.6829196458069885,4
-0.605130305620534,-0.6162438987879707,-0.4166144344997529,-0.5166571596512348,-0.5393587087942834,0.5674224197795408,0.7348371387623985,0.3512147431459605,4
-0.5614677265942428,-0.46579068611621793,-0.5871171111214278,0.041537851424648047,-0.5379992096988432,-1.2946574887750482,0.3540214457585423,0.6443146385070141,4
-0.6077896477670954,-0.5989409909601211,-0.43362821778563615,-0.4586816197260224,-0.5370284417068013,1.3905602495611797,0.7785421387160284,0.3777260290020503,4
-0.6096525844722172,-0.6045869840244363,-0.42705708110608737,-0.4791497181704728,-0.5370284417068013,-0.8464346051899688,0.7956596721881273,0.3665645005660277,4
-0.5351816896849748,-0.34560767619010896,-0.7413121647744109,0.5571618540514276,-0.5362034881361699,0.6095081670070099,0.13942093501992994,0.8755932287227007,4
-0.5984982509503006,-0.5770036557742138,-0.45798983973810686,-0.3802809725596806,-0.5359608901429005,0.02544109336923774,0.7024099071985328,0.4175305819104327,4
-0.5853645471791921,-0.538899985907991,-0.5060489411133429,-0.23288653518633787,-0.535766822202624,0.5248508280670181,0.585037665473142,0.4921600242236589,4
-0.5510725397796636,-0.35802463722216993,-0.7250681711510786,0.5013561445446995,-0.5350876645053815,-1.2385042591572926,0.2862665896020022,0.8470741425419848,4
-0.5963325870305964,-0.5307463631973235,-0.5198534457910398,-0.19534732841354663,-0.5349421468523019,-0.7566553014432228,0.6911063267807331,0.5054771936607697,4
-0.6000491457573144,-0.6270459593291885,-0.397106105625885,-0.5653983375315378,-0.5347481328699037,1.1639565661478868,0.7265809267111195,0.31467507894887664,4
-0.5627345235537253,-0.47046777128465944,-0.5767159384620206,0.015022485461934274,-0.5342146445822737,-1.3590152700076095,0.3958053270150645,0.6220030901906207,4
-0.5717278504977008,-0.45218153001174854,-0.6161315620830775,0.11738231006538227,-0.5339721747389654,-0.17246854446304855,0.4775582833848233,0.6572591077956818,4
-0.6011622504386248,-0.5545298470238277,-0.4825050999780243,-0.29965293414529165,-0.5335357701638929,0.8727385496215747,0.7467858851803286,0.4537904996778072,4
-0.5982234677862949,-0.644961252581063,-0.3646401317131788,-0.645376541256107,-0.5334387977394595,-0.326724515849404,0.7207500855523713,0.27503076054611864,4
-0.5899520288155544,-0.5870097681670945,-0.43789919303115393,-0.42951539732759036,-0.5334387977394595,0.24109018517788589,0.645584079233027,0.389377113690065,4
-0.2728708869203059,-0.6146154188417114,-0.40983143529662397,-0.5234129889114101,-0.5334387977394595,-0.15586809501212315,-1.8676815674678695,0.33490800505970275,4
-0.6191023309089472,-0.5967439418261286,-0.4384310935148181,-0.4473766254987263,-0.5330024538669997,-0.0302701640762783,0.9166105251349109,0.3687263384816978,4
-0.5920757766593934,-0.6158646238523316,-0.39910232234085274,-0.5413118909635547,-0.5324692151345569,0.6288033205264424,0.6728185806873656,0.32925376314021687,4
-0.5152994976995628,-0.5032144508769024,-0.5499217598662187,-0.09341820283962703,-0.5313060502102821,-1.1106304443315043,0.008145186671338817,0.5474524372199402,4
-0.6069932423256557,-0.5380369329670983,-0.5038568574464906,-0.2346214420768928,-0.5313060502102821,-0.8739014111981563,0.818777466666389,0.4788216082222668,4
-0.585699875786114,-0.5125481133458698,-0.5390255258166615,-0.12927050949760854,-0.5312091351160948,-0.8617445915301906,0.6254591329994467,0.5287280171731189,4
-0.5692780887304659,-0.4461618152305604,-0.6159130713639542,0.12907427813267794,-0.530773052602108,-1.0646389373806167,0.4817692303614922,0.6580514275886893,4
-0.585769735912556,-0.5111105312674505,-0.5329790620907414,-0.13609931329772765,-0.530724601799749,-0.9448372602958471,0.6300690467108077,0.5299169394993862,4
-0.6035887254970457,-0.5821626904064107,-0.43532127557565337,-0.4240594698760181,-0.5301432461293191,0.7769021489529379,0.797145185551065,0.38799608701175053,4
-0.5496194491496685,-0.46622780076798204,-0.5783842237596534,0.026191516899482705,-0.5296104154533308,-0.6371785696394642,0.3175920028419752,0.6145163321018324,4
-0.5825095966785933,-0.5965160850439736,-0.4295098885960161,-0.4601164159666697,-0.5295619798266251,-0.12230074888826761,0.6101908890583781,0.3578064897143797,4
-0.5564843709080419,-0.5646226630508134,-0.4634370555413885,-0.34820825448446374,-0.5292229489877055,0.6669182862795064,0.3810157589676661,0.4194755278157269,4
-0.5886153717296294,-0.8260501443800199,-0.09267857157354875,-1.3237352400066682,-0.5286418260106259,0.5310786734965268,0.6729469504862798,-0.09697002182230777,4
-0.5888575535012953,-0.5867414224182333,-0.4371809305967146,-0.4300673508787864,-0.52859340387339,-0.8481290532211565,0.6755416233630795,0.37384764574711543,4
-0.6344296426503362,-0.7776370992708079,-0.1759728230525513,-1.1377402762690496,-0.5284965595989177,-0.053870014982393716,1.0981284684041543,-0.0021404085181895064,4
-0.590231469321323,-0.5964003077165744,-0.4159759812222307,-0.4797748827682787,-0.5279155495961458,-0.940006136023906,0.6935943840270617,0.3526046225593931,4
-0.5773306326383544,-0.5001580909605606,-0.5421915724300737,-0.09984318781625799,-0.5276734878092919,-0.9661440625506021,0.5790577442777206,0.5411209610639723,4
-0.5924530213421806,-0.5449967884559107,-0.48844470902308335,-0.2720389661693955,-0.527576668827575,-0.14681866931930118,0.7165894156244366,0.4525962657104699,4
-0.49388038293242525,-0.42859573727704675,-0.6188012975829327,0.16920237251667175,-0.5274798498458586,-1.265647734189414,-0.14226298239448798,0.6812154942968884,4
-0.5244837756558131,-0.4280592007799732,-0.6211005333781353,0.17420886390189022,-0.5274314428842755,0.7382694204322809,0.11715761464388763,0.6821025383556523,4
-0.5945395104519169,-0.5744625657996394,-0.4345291174179625,-0.4104959960070389,-0.5273346289611098,0.8034197845232609,0.7375995982402201,0.39383535109519024,4
-0.574391849986025,-0.5519028925164098,-0.47645823447601793,-0.30382923819612523,-0.5270926059564811,0.8756680226709382,0.557440027679193,0.43739523424037513,4
-0.6098994235856458,-0.5526161507316758,-0.46762054348920407,-0.31869667526406203,-0.5258827236266888,0.5449226666063195,0.8907610334588134,0.4319534579637072,4
-0.5358197455064788,-0.3406006925335968,-0.7240555111740763,0.5354039379533403,-0.5257375634445529,-1.3678701413034693,0.22839309300742333,0.8480842396188802,4
-0.6419512495972653,-0.7298367134589502,-0.22476163859056078,-0.9900357419556601,-0.5256407950483473,0.9856287129164545,1.1936815822594262,0.0829219821308966,4
-0.6010132155022149,-0.6157348626693254,-0.3909673288497139,-0.5527811757705514,-0.5251569817324401,1.0425483082629905,0.8148817867562047,0.305541712128251,4
-0.5365882068973419,-0.4061820314853558,-0.6481113935907944,0.26494023471129685,-0.5245764910742473,-0.9671617081259787,0.24433664223771695,0.7151657334721324,4
-0.630321867215543,-0.7900427545787878,-0.13412490693929174,-1.210835063541877,-0.5243346451189068,1.6957808084637527,1.0945374647152892,-0.03940688226841282,4
-0.5062828840467735,-0.408317656076166,-0.6329032719474091,0.23419092231416394,-0.5238993635421766,-1.0531849533899453,-0.009995533571543244,0.70861293893823,4
-0.6281562032958388,-0.7114781544768967,-0.257775042409577,-0.9138133538160985,-0.5233674214849967,-0.09301047305890636,1.0822929491620317,0.11179783353684432,4
-0.5833292888288465,-0.5883863557417285,-0.42217103772706904,-0.4553979163035145,-0.5228839032512369,1.2058633298691075,0.6724131146422883,0.3517777770994274,4
-0.4504786150448513,-0.50297824853345,-0.5049351800666138,-0.1646477558151528,-0.5224004490924575,-0.7019314673324454,-0.4595060076118977,0.517716985234092,4
-0.5942181538702835,-0.5920318055333228,-0.4154172261137575,-0.47226992271736024,-0.5222070842907827,-0.1644128767192954,0.7770568947545574,0.34240096006307386,4
-0.5770791361831631,-0.48793518025316196,-0.5456041408588308,-0.07029919494934342,-0.5215303850493711,-0.5029339923111344,0.6270746830828737,0.5442716494922566,4
-0.5452368905508695,-0.5079856703872874,-0.5206488248166914,-0.1495825094639876,-0.5212404086665743,0.7326874808880381,0.34651108850559914,0.5039828519729521,4
-0.5503692811734798,-0.591080439515489,-0.41017242776639545,-0.47813688244577035,-0.5208054879331555,0.8978937322544438,0.39509137945294737,0.33966369436477206,4
-0.4714739117115737,-0.5026973279198491,-0.5255843665655746,-0.1313910812860913,-0.520757165280757,-0.787379836128631,-0.2758728587263333,0.5127178457132939,4
-0.5711223960685363,-0.527958239480512,-0.49476477338465374,-0.2291692497995826,-0.5201773558407777,1.0417416666476025,0.584596082793927,0.4612710608520135,4
-0.5634144954510951,-0.5995998707519652,-0.4062910155019279,-0.5000023723781355,-0.5198874840013702,0.3332226346751879,0.5180580962251835,0.3199628176345022,4
-0.6034722919529757,-0.5854353531467035,-0.4165143500789072,-0.45809053655450477,-0.51969424903584,0.5119015890145517,0.8829255086354834,0.3470743189315509,4
-0.5595954752055953,-0.5576721483906282,-0.4487406168314313,-0.3570253249812561,-0.5189214086585578,-0.19285549941402477,0.49192694531558145,0.3988929186677624,4
-0.6055960397968145,-0.5888567594052081,-0.40510432432640864,-0.4813130731995166,-0.5188731112989153,1.6135097391770057,0.909392114883987,0.33767891115145054,4
-0.5601729855841832,-0.48279904259663986,-0.5447375120607266,-0.06159328258614817,-0.51867992860508,0.2076994113199847,0.4990187368771242,0.5446664814784931,4
-0.5606852931780917,-0.5436768343893387,-0.46897025586662433,-0.29938270488947766,-0.5185350483294381,0.3028517349434451,0.5047503035953705,0.4250084872641037,4
-0.5252336076796248,-0.6440202203283492,-0.3327587131489984,-0.6880908809009537,-0.5182935918825321,-0.7135652113304756,0.19618306637613636,0.22781115670339805,4
-0.5989267263924786,-0.6030255098101674,-0.3876413176403155,-0.5335077214346843,-0.5182935918825321,0.8547207199966634,0.8526792671586061,0.308047036166476,4
-0.4643900948903479,-0.5196225562698753,-0.5002873255337275,-0.20434787915169483,-0.5181487267825434,-0.22608361672326427,-0.3139225494144042,0.4708001449323869,4
-0.6417882426355673,-0.7085802390216847,-0.24766769237557143,-0.9216873498996174,-0.5179072973145764,0.6075336268511298,1.257946460277138,0.10023439092649192,4
-0.5284704602047736,-0.5378927975133145,-0.47111009532373094,-0.2849386147558795,-0.5176658813360786,-0.34279582066117775,0.2291415576324677,0.43343540582236073,4
-0.5774703528912389,-0.6331329781894818,-0.35409726528079816,-0.6379573923483804,-0.51713482452534,0.033734309150453855,0.6666322811308077,0.24537675372335144,4
-0.6062294382765558,-0.6656465927446557,-0.30335460819624616,-0.7686192969983239,-0.5167486479902433,-0.5962731041017918,0.9329746268924223,0.18054551863806734,4
-0.5353679833554869,-0.46649896449858086,-0.5561692559194522,-0.010880825712200174,-0.5167003776095398,-0.6269747933071235,0.29672396317509364,0.5698365779642958,4
-0.5774750102330016,-0.5855731965064443,-0.4110696958756445,-0.4663432654439806,-0.5159281543754911,0.8688695715297602,0.6765734141432074,0.3344494333806215,4
-0.6251708472258813,-0.6367641877334156,-0.3445159577907261,-0.6581773545218969,-0.5153490902287059,-0.46287550557817975,1.1218259811637161,0.23251815596532197,4
-0.5889134416024493,-0.5866946588387597,-0.39676121748190757,-0.48936656968806036,-0.5148183605376048,0.9674670875461998,0.7896598826345329,0.32862521894688185,4
-0.5767158635256644,-0.5876225929538647,-0.3926213433271368,-0.4971412492821483,-0.5147218720478925,-0.7268453828962097,0.6796082553415222,0.32649702142465786,4
-0.5266028661578892,-0.5196103823090723,-0.49245036332798675,-0.21655670807400956,-0.5141429950674977,0.8391404295326069,0.2410569487812949,0.45742454744350136,4
-0.5931097065307358,-0.5368390681340827,-0.4688470526726435,-0.28637064631514125,-0.5135642074548388,0.6972248998928966,0.8384598704780281,0.4218569135623082,4
-0.5603080484953045,-0.4890391333391531,-0.5121857711622894,-0.12599954889122328,-0.5126961921249447,-1.1482166128274944,0.5488273806497886,0.5122521918461187,4
-0.6137091291476197,-0.6235852353494876,-0.3471779374582879,-0.6297642794498506,-0.5126961921249447,0.3342956774746116,1.0365086413375275,0.24970042955469082,4
-0.610104346623209,-0.6828813795350883,-0.2572467090760255,-0.862056051263348,-0.5123586855960875,1.3669179567390375,1.005682967818408,0.13292134480048162,4
-0.5670285926590312,-0.4520805756412183,-0.5674960940442979,0.03622975287319678,-0.5123586855960875,-0.26339153217614253,0.6117010863307094,0.583223684008834,4
-0.5657943970918881,-0.5920635130722435,-0.38431462940491606,-0.5175703078157009,-0.5118283774509107,-0.28816238762719526,0.6049577992416102,0.3083825548274256,4
-0.5574670700199937,-0.6444786691296889,-0.32154531794492464,-0.7044293772059456,-0.5118283774509107,-0.6965337015913541,0.5305639480387951,0.20614762859759922,4
-0.6275274621578601,-0.703538594655979,-0.24206778834100234,-0.919754364597558,-0.5117319665256482,-0.2492338121829795,1.1746692135708199,0.090648649341367,4
-0.5456746806765733,-0.49295703231786103,-0.5161156740267696,-0.1274049652950194,-0.5112499473091954,-1.0251997920212097,0.4308020929313629,0.4997450476722509,4
-0.5639780338043944,-0.5890397638940967,-0.3799973256030761,-0.5180846812730145,-0.5107679887953555,-0.6882716888942849,0.5973270868833904,0.3108241391728058,4
