eccen,p_and,mean_tr,blackand,wb_trans,target
-0.14140660905333446,-1.602277037443799,-0.06190455491459688,-0.2326945988104156,-0.19622463041009192,1
-0.30344653592640297,-0.02847663564336965,0.004576106674142443,-0.3669996382135024,-0.630947927847247,1
0.6618577164418409,-1.4378501297930082,-0.06535809577634957,0.08138883979365356,0.6732219644642181,1
-0.1187210192911049,0.2827600109813417,-0.06550199331225594,-0.28451307858011055,-0.3510575856616814,1
0.48649810757980605,-1.2558060534653466,-0.06535809577634957,0.15964531944584587,0.8876060563510343,1
0.6201810472500876,-0.8388663947794116,-0.06435081302500503,0.15065639948579676,0.8220998060522848,1
-0.29534453958274953,0.8112750712874565,-0.06334353027366049,-0.3595969982464032,-0.5356661092308842,1
0.004429325132427202,-2.1484092664267838,-0.06881163663810226,-0.31941123842500707,-0.3748780403157721,1
0.8664817360971518,0.4471869186321336,-0.07025061199716588,0.06446851986885523,0.47074809990444727,1
-0.4096799119843867,-1.5846598687669284,0.11969413539923217,-0.28927191855896006,-0.5833070185390655,1
0.13046398025429987,-1.5376807522952738,-0.05427798551155968,0.002603600143811296,0.33378048564342583,1
-0.40352239476321006,0.053736818182025976,-0.02477899065075544,-0.22582071884096627,-0.4106087222969081,1
-0.1648051744938056,-2.142536876867827,-0.053558497832027874,0.23261419912153872,0.7208628737723994,1
-0.11800804361286339,-0.5217573585957428,-0.06118506723506507,-0.09257319943317936,0.0896208254389963,1
-0.19001858711525502,1.0696602118815564,-0.0663653785276941,-0.24961491873521394,-0.29746156268997737,1
-0.06443764378862692,-0.8095044469846274,-0.06967502185354044,-0.13751779923342494,-0.011616106840889116,1
0.6016760876011833,-1.6081494270027556,-0.06593368591997502,0.03115664001690849,0.6374912824830821,1
0.6757283341821755,-1.7784487242125038,-0.06766045635085136,0.03538671999810808,0.7089526464453542,1
0.5310590874698999,-2.195388382898438,-0.06809214895857045,0.022167720056859377,0.7149077601088768,1
0.32850917887856423,-1.1970821578757782,-0.0663653785276941,0.07345743982890435,0.56602991852081,1
0.004429325132427202,-1.7138524390639787,-0.06852384156628953,-0.218418078873867,-0.04734678882202514,1
-0.4073465370374145,-0.10481769990980845,-0.021613244860815475,-0.24538483875401437,-0.44038429061452145,1
0.16646925200549573,-0.9386970172816776,-0.060177784483720534,0.003661120139111192,0.33378048564342583,1
-0.42831450357478956,-2.0544510334834745,0.057386502351777356,-0.3537806382722537,-0.6071274731931563,1
-0.42831450357478956,-0.7977596678667138,0.05134280584371015,-0.33263023836625577,-0.5952172458661109,1
0.0076701236698885605,-0.8095044469846274,-0.056580346086061474,0.08456139977955325,0.23849866702706307,1
-0.20081044624500133,0.5528899306933559,-0.06766045635085136,-0.2686502786506121,-0.285551335362932,1
0.4783961112361526,-1.7549591659766763,-0.0663653785276941,0.07239991983360444,0.5243441228761513,1
0.008480323304253915,-0.14005203726354942,-0.0686677391021959,-0.033880839694035124,0.16108218940126837,1
-0.002052271942495516,-0.8858455112510663,-0.06722876374313227,-0.28134051859421083,-0.3034166763535,1
-0.22890816956479146,-1.1089963144914257,-0.07082620214079133,-0.34320543831925476,-0.5297109955673616,1
-0.0733498397666457,-0.22226549108894506,-0.0686677391021959,-0.28239803858951074,-0.39869849496986276,1
-0.21594497541494598,0.036119649505155484,-0.06708486620722592,-0.3215262784156069,-0.4939803135862255,1
-0.1511290046657186,0.12420549288950794,-0.06837994403038318,-0.2987895985166591,-0.4761149725956575,1
0.17573793582263528,-0.1752863746172904,-0.07125789474851041,-0.020133079755136472,0.07175548444842829,1
0.3155459847287188,-1.678618101710237,-0.06823604649447682,-0.24168351877046473,-0.267685994372364,1
-0.3952583584926836,0.10071593465368062,-0.0313982773024481,-0.39026507811010014,-0.630947927847247,1
0.22201653893758355,-0.7331633827181893,-0.06737266127903864,-0.04339851965173419,0.19085775771888172,1
-0.027978660242186502,-1.4554672984698782,-0.06794825142266409,-0.2163030388832672,-0.2200450850641826,1
0.6979602121491605,-1.6727457121512808,-0.06435081302500503,-0.16342703911827242,0.053890143457860265,1
-0.4073465370374145,-2.2130055515753084,0.03436289660675942,-0.3162386784391074,-0.5594865638849749,1
0.090861422126522,-1.1970821578757782,-0.06377522288137959,0.016880120080359894,0.44692764525035655,1
-0.40352239476321006,0.3238667378940395,-0.020030371965845485,-0.21577427888561726,-0.44038429061452145,1
0.024684315991560766,-0.8271216156614979,-0.07025061199716588,-0.07882543949428071,0.10153105276604164,1
-0.22754703417905767,-0.7801424991898432,-0.06118506723506507,0.4525783581439171,0.947157192986261,1
0.6572233745332711,-1.801938282448331,-0.06722876374313227,0.024811520045109114,0.41119696326922056,1
0.0599766120645151,-1.9722375796580789,-0.07097009967669769,-0.21471675889031738,-0.005660993177366446,1
-0.3358545213010167,-1.9898547483349494,-0.06492640316863048,-0.3669996382135024,-0.5535314502214522,4
-0.19543072067281556,-1.9546204109812084,-0.06578978838406865,-0.3294576783803561,-0.45824963160508947,1
-0.246732561520829,-0.4277991256524341,-0.0698189193894468,-0.3590682382487532,-0.5178007682403162,1
0.11244514038601462,0.46480408730900347,-0.06996281692535315,-0.11213731934622743,0.01815946147672424,1
-0.19812058345890846,0.9463400311434629,-0.06622148099178773,-0.3347452783568556,-0.44633940427804414,1
0.43963616072811457,-2.336325732313402,-0.0693872267817277,-0.1227125192992264,0.16108218940126837,1
0.3007355354125203,-3.217184166156926,-0.067516558814945,-0.25596003870701334,-0.20813485773713727,1
0.39332514962779164,-1.7138524390639787,-0.06521419824044321,0.03538671999810808,0.5243441228761513,1
-0.4073465370374145,-0.15179681638146308,-0.02420340050712999,-0.2469711187469642,-0.44038429061452145,1
0.1632284534680343,-1.5729150896490147,-0.05528526826290422,0.11787327963149997,0.6255810551560367,1
0.14702446078072745,-1.0502724189018575,-0.06909943170991499,-0.24961491873521394,-0.07116724347611583,1
0.06461095397308483,0.5881242680470968,-0.06737266127903864,-0.033880839694035124,0.13726173474717768,1
-0.40608262560780456,-0.1929035432941609,-0.00607231098292836,-0.22529195884331632,-0.44038429061452145,1
0.48649810757980605,-1.408488181998224,-0.06521419824044321,0.13373607956099842,0.7625486694170581,1
-0.11619319643188498,-2.4948802504052363,-0.05456578058337241,0.23420047911448857,0.7149077601088768,1
0.5310590874698999,-1.0091656919891596,-0.06420691548909868,0.22891287913798908,0.9173816246686476,1
-0.22706091439843848,-0.997420912871246,-0.06492640316863048,-0.2876856385660102,-0.285551335362932,1
-0.1252026163660276,0.22990850495073087,-0.0663653785276941,-0.24009723877751488,-0.2438655397182733,1
0.5275914330348163,-0.7625253305129728,-0.0644947105609114,0.1136431996503004,0.6851321917912634,1
-0.33909531983847807,-0.24575504932477238,-0.04708310871624157,-0.3632983182299528,-0.5773519048755429,1
-0.4167124448106779,-2.6475623789381135,0.5863538443435647,6.458234411452027,0.7089526464453542,5
0.5831387199669041,-0.6979290453644477,-0.06881163663810226,0.1511851594834467,0.7208628737723994,1
-0.1391056420917369,-1.37912623420344,-0.0644947105609114,-0.26071887868586285,-0.2200450850641826,1
-0.09843362044659668,1.0285534849688585,0.14602738447009642,2.5052246690210156,0.965022533976829,1
-0.4054344659003123,-0.9504417963995914,0.06112783828534277,-0.26812151865296213,-0.5594865638849749,1
0.15927467925233144,-0.962186575517505,-0.06276794013003505,0.10148171970435159,0.6494015098101275,1
-0.08919734461483177,-0.8564835634562821,-0.06262404259412868,-0.09363071942847925,0.07771059811195095,1
-0.0657987791743607,1.0285534849688585,-0.0663653785276941,-0.1808761190407207,-0.11285303912077453,1
0.4014271459714451,-1.7608315555356333,-0.06823604649447682,0.03221416001220839,0.5958054868384234,1
-0.09279463099141391,-0.9915485233122892,-0.06291183766594141,-0.3395041183357051,-0.4880251999227028,1
-0.00020501677614258014,-1.8900241258326833,-0.06478250563272413,-0.23110831881746577,-0.17240417575600125,1
0.24424841690456855,0.7466787861389312,-0.06837994403038318,-0.1391040792263748,-0.09498769813020652,1
-0.38446649936293725,-3.681102941314515,0.16646083456879987,-0.3490217982934042,-0.6190377005202016,1
-0.10643839283412626,-1.2675508325832596,-0.059170501732375994,0.7476264368325882,1.9714367431121604,1
0.5368601168519557,-0.21639310152998822,-0.06737266127903864,0.19137091930484276,0.7506384420900128,1
-0.2980344023688425,-1.1383582622862098,-0.05845101405284418,-0.34426295831455467,-0.4880251999227028,1
0.004429325132427202,-1.02678286066603,-0.06694096867131955,-0.17611727906187116,0.036024802467292255,1
0.16646925200549573,-1.314529949054915,-0.06377522288137959,-0.12165499930392651,0.02411457514024691,1
-0.1159339325488881,-0.774270109630887,-0.0644947105609114,-0.22317691885271654,-0.2260001987277053,1
-0.38404519555306726,-2.436156354815668,0.6506760428937086,2.0478472710538105,-0.17835928941952392,1
-0.3461602606501438,-1.52593597317736,0.38115595814109227,4.822779738720738,0.8876060563510343,1
-0.3691375222807449,-1.0032933024302029,1.7385414143458064,3.98628142243852,-0.29746156268997737,1
5.394849532491925,-0.2105207119710314,1.1862626715371885,0.2447756790674875,-0.5654416775484975,2
0.10165328125626831,0.38259063348360783,-0.05931439926828235,0.22098147917323985,0.56602991852081,1
-0.2613161549394052,0.6468481636366652,-0.04852208407530519,-0.1227125192992264,-0.14858372110191057,1
-0.4488935742876693,1.2751938464450454,1.1197820099484492,-0.3521943582793039,-0.6369030415107696,4
-0.004839358684712304,-1.1383582622862098,-0.05614865347834239,0.4409456381956183,0.9947981022944423,1
-0.4249764810812044,0.29450479009925534,0.014792831723494156,-0.3120085984579078,-0.5594865638849749,1
0.20814592119724898,-0.4982678003599161,-0.05672424362196784,1.0717563153920064,1.852334469841707,1
0.36091716425317794,-0.24575504932477238,-0.0686677391021959,0.39705855839067256,1.0424390116026236,1
0.6039770545627807,-0.5335021377136564,-0.06722876374313227,0.7920422766351839,2.1143594710367046,1
0.7498129887485424,-0.6568223184517505,-0.0663653785276941,0.6667261571921461,2.0488532207379553,1
0.2600959217527547,-0.4923954108009586,-0.06391912041728594,0.25905219900403614,1.0126634432850103,1
-0.24044541235815395,-0.6685670975696635,-0.05600475594243603,-0.21207295890206762,-0.16644906209247856,1
0.35592633450548744,-1.3262747281728278,-0.05442188304746604,0.8406881964189791,2.030987879747387,1
-0.40352239476321006,-0.43954390477034777,-0.004345540552052013,-0.24379855876106452,-0.4939803135862255,1
-0.2779738594219566,1.0050639267330312,-0.04377346539039524,-0.2660064786623623,-0.38678826764281743,1
0.21326638288643823,0.0889711555357663,-0.06794825142266409,0.30241051881133185,0.7982793513981942,1
-0.2908398296156783,-0.6215879810980088,-0.05226342000887062,-0.25490251871171343,-0.3272371310075907,1
0.6201810472500876,-0.6568223184517505,-0.06578978838406865,0.7745931967127355,1.888065151822843,1
-0.3304423877434562,-0.6215879810980088,-0.05255121508068334,-0.29032943855425997,-0.40465360863338545,1
0.4970307028265555,-0.7860148887488001,-0.06737266127903864,0.6059187574624021,1.7213219692442083,1
-0.21779223058129898,-0.2516274388837292,-0.06809214895857045,-0.25966135869056295,-0.2617308807088413,1
-0.4489907982437931,1.2751938464450454,1.5946438784394443,-0.3347452783568556,-0.6369030415107696,4
0.30420318984760397,-0.1165624790277221,-0.06507030070453684,-0.24644235874931425,-0.2260001987277053,1
0.05845343675190824,0.8876161355538952,-0.06996281692535315,-0.11795367932037687,-0.17240417575600125,1
0.25870237838164634,-1.3497642864086559,-0.062048452450503236,0.6820601971239947,1.7689628785523897,1
0.05845343675190824,0.5352727620164861,-0.06550199331225594,-0.1359315192404751,-0.2557757670453186,1
-0.4006704920502441,0.893488525112852,-0.021037654717190025,-0.20678535892556815,-0.4522945179415668,1
0.15998765493057301,0.3649734648067373,-0.06895553417400863,-0.18669247901487013,-0.17240417575600125,1
0.0017394623463342581,-0.18115876417624724,-0.06118506723506507,0.40023111837657227,0.7506384420900128,1
0.15998765493057301,0.0889711555357663,-0.06564589084816229,-0.19832519896316897,-0.3272371310075907,1
0.3204071825349108,1.151873665706952,-0.06722876374313227,-0.19991147895611883,-0.17835928941952392,1
-0.1668792855577808,0.06548159729993963,-0.06780435388675773,-0.21736055887856712,-0.2260001987277053,1
0.06383316232409413,-0.6803118766875772,-0.06550199331225594,-0.19568139897491924,-0.20813485773713727,1
0.05304130319434776,-0.4219267360934773,-0.06435081302500503,-0.18669247901487013,-0.17835928941952392,1
0.48406750867671006,-1.2851680012601308,-0.06737266127903864,0.4620960381016162,1.5307583320114828,1
0.15350605785565027,1.2751938464450454,-0.06507030070453684,-0.15073679917467364,-0.05925701614907049,1
0.13406126663088203,1.2751938464450454,-0.03859315409776621,-0.3870925181242004,-0.630947927847247,1
0.5974954574878579,-0.6274603706569664,-0.06909943170991499,0.7576728767879373,2.12626969836375,1
0.16646925200549573,0.024374870387241822,-0.0640630179531923,-0.19885395896081892,-0.2260001987277053,1
0.07465742943921515,0.40608019171943516,-0.06665317359950683,-0.13434523924752526,-0.12476326644781988,1
0.5002715013640169,-1.0972515353735122,-0.06694096867131955,0.5266047578149099,1.7213219692442083,1
0.17295084908041844,-0.26337221800164284,-0.058307116516937825,-0.2094291589138179,-0.18431440308304659,1
0.06924529588165461,0.8347646295232838,-0.0640630179531923,-0.11478111933447718,-0.02948144783145713,1
0.06924529588165461,-0.4689058525651319,-0.0538462929038406,-0.18246239903367054,-0.17240417575600125,1
0.06924529588165461,-0.2516274388837292,-0.06463860809681776,-0.17135843908302162,-0.1188081527842972,1
-0.40352239476321006,0.1535674406842921,-0.01873529414268823,-0.22211939885741663,-0.44038429061452145,1
0.14653834100010835,-0.9856761337533323,-0.05787542390921874,0.6143789174248013,1.399745831413984,1
-0.040941854392032,0.8465094086411974,-0.060177784483720534,-0.24221227876811466,-0.29746156268997737,1
0.7579149850921959,0.04786442862306849,-0.06737266127903864,0.6006311574859027,1.637950377954891,1
0.06924529588165461,-0.4689058525651319,-0.05586085840652967,-0.18246239903367054,-0.16644906209247856,1
0.17295084908041844,0.20054655715594674,-0.049097674218930645,-0.18933627900311986,-0.2260001987277053,1
-0.19001858711525502,0.04786442862306849,-0.06521419824044321,-0.2326945988104156,-0.17835928941952392,1
0.15998765493057301,0.9522124207024197,-0.06550199331225594,-0.16184075912532256,-0.16644906209247856,1
0.6201810472500876,-0.06958336255606812,-0.06823604649447682,0.9490839959372185,2.4418907225304514,1
0.06924529588165461,-0.8153768365435843,-0.0538462929038406,-0.20044023895376878,-0.20813485773713727,1
0.06383316232409413,0.006757701710371331,-0.06060947709143962,-0.16025447913237273,-0.17240417575600125,1
0.5845322633380126,-0.6392051497748793,-0.06492640316863048,0.739695036867839,2.0845839027190913,1
0.06924529588165461,0.1653122198022051,-0.056580346086061474,-0.14967927917937376,-0.19026951674656925,1
0.08220849003150005,0.11246071377159428,-0.058594911588750555,-0.22264815885506659,-0.2260001987277053,1
0.06924529588165461,-0.16354159549937675,-0.053990190439746955,-0.1665995991041721,-0.14858372110191057,1
-0.4006704920502441,0.5235279828985717,-0.02405950297122363,-0.2194755988691669,-0.4344291769509988,1
0.5769812027457276,-0.10481769990980845,-0.05413408797565332,0.6402881573096487,1.489072536366824,1
0.06924529588165461,0.9169780833486787,-0.06722876374313227,-0.11055103935327759,-0.035436561494979806,1
0.06924529588165461,0.07135398685889646,-0.057299833765593285,-0.15443811915822328,-0.17240417575600125,1
-0.4490556142145424,1.2751938464450454,1.8536594430708961,-0.3246988384015066,-0.6369030415107696,4
0.6489917462481193,-0.3103513344732975,-0.06881163663810226,0.6624960772109466,1.5903094686467094,1
0.06924529588165461,0.4295697499552625,-0.06694096867131955,-0.1359315192404751,-0.05925701614907049,1
0.15998765493057301,-0.1870311537352047,-0.06147286230687779,-0.20995791891146784,-0.18431440308304659,1
