lenght,area,eccen,p_and,mean_tr,blackpix,blackand,target
-0.38765939201993843,-0.18269770380078007,-0.23632959821557795,-0.04022141476128396,-0.05111223972161972,-0.1849853472732263,-0.26442019866941247,1
0.3077474239724252,-0.042040256755969445,0.06114329953800118,-1.2323164952295191,-0.06809214895857045,-0.12470904716391217,-0.09098691944022952,1
-0.3094261252207975,-0.1472257820241733,-0.25123727148790026,-0.7155462140413188,-0.06132896477097143,-0.1834197290885688,-0.2237056788503665,1
0.5859101503693707,-0.021946335749567926,0.2821981677782413,-1.355636675967612,-0.06593368591997502,-0.10748724713267956,-0.07406659951543118,1
-0.5267407552184111,-0.20566218495095323,-0.3103818447965703,0.5176555933396149,-0.0698189193894468,-0.24526164738254044,-0.299847118511959,1
-0.3615816364202248,-0.1582979425787211,-0.2728533977327676,-0.2574998284426854,-0.06578978838406865,-0.20298995639678766,-0.22423443884801644,1
0.23820674237318887,-0.07935753862500083,0.09701893934769854,0.5059108142217019,-0.056436448550155116,-0.040165665192406615,-0.016960519769236782,1
-0.6310517776172657,-0.22657626599843236,-0.35205851398832355,0.8406370190822405,-0.06363132534547322,-0.26091782922911555,-0.3437341983169047,1
-0.6136666072174566,-0.22411578587519954,-0.34126665485857716,1.1753632239427791,-0.06708486620722592,-0.2601350201367868,-0.3342165183592056,1
-0.1355744212227066,-0.14107458171609122,-0.10206331480855342,-0.4277991256524341,-0.06708486620722592,-0.1818541109039113,-0.19938271895846887,1
-0.6397443628171703,-0.22083514571088908,-0.3804155011911105,0.4530593081910898,-0.06766045635085136,-0.26561468378308806,-0.3347452783568556,1
0.1338957199743343,0.09902727030938,-0.23457956700534885,-1.1148687040503826,-0.067516558814945,-0.03546881063843409,0.13479359955629833,1
-0.7353628000161202,-0.24010890667621299,-0.4215088266461207,0.4354421395142193,-0.06435081302500503,-0.28048805653733444,-0.3775748381665014,1
-0.5441259256182203,-0.2085327450947249,-0.31965052861370985,-0.010859466966499812,-0.06650927606360046,-0.2460444564748692,-0.31570991844145746,1
-0.5267407552184111,-0.19951098464287115,-0.32775252495736323,0.2240361153917734,-0.06694096867131955,-0.2444788382902117,-0.2924444785448597,1
-0.17903734722222933,-0.14825098207552032,-0.1252026163660276,1.1342564970300815,-0.06881163663810226,-0.18811658364254133,-0.14386291920522432,1
-0.5180481700185066,-0.20422690487906742,-0.30574750288800057,0.5705070993702264,-0.06060947709143962,-0.2389991746439104,-0.29561703853075944,1
-0.31811871042070206,-0.1601433026711457,-0.23052856883352216,-0.01673185652545599,-0.06694096867131955,-0.22647422916665033,-0.218418078873867,1
-0.6571295332169793,-0.23026698618328162,-0.3682625066756304,-0.292734165796427,-0.057299833765593285,-0.2726599656140469,-0.36171203823700293,1
0.7771470247672707,0.046537027680412756,0.2798972008166437,-0.3455856718270378,-0.07010671446125952,-0.06599836523925554,0.15488647946699635,1
-0.49197041441879297,-0.19992106466340995,-0.29187688514766585,0.7819131234926723,-0.0698189193894468,-0.24839288375185548,-0.28134051859421083,1
-0.49197041441879297,-0.19992106466340995,-0.29187688514766585,1.2751938464450454,-0.06837994403038318,-0.2429132201055542,-0.2707653186412119,1
-0.22250027322175206,-0.15542738243494944,-0.14834191792350182,0.6585929427545788,-0.057587628837406014,-0.1450620835644598,-0.18140487903837063,1
0.06435503837509796,-0.06787529804991425,-0.09639191736799606,-0.7096738244823613,-0.06622148099178773,-0.1622838835956924,-0.08781435945432983,1
0.41205844637127975,0.005939105647070915,0.047629169636787275,-1.0209104711070733,-0.062048452450503236,-0.02685791062281778,0.003132360141461244,1
-0.7266702148162157,-0.24010890667621299,-0.41146235117999047,1.2751938464450454,-0.05470967811927877,-0.2750083928910331,-0.3744022781806017,1
0.11651054957452522,-0.12077562069942029,0.11244514038601462,-3.0821192063009186,-0.060177784483720534,-0.24134760192089666,-0.3114798384602579,1
1.4812464259595388,0.23291839701530032,0.49054910575163274,-0.38082000918077946,-0.06852384156628953,0.046726144056085196,0.494879157955913,1
0.06435503837509796,-0.06787529804991425,-0.09639191736799606,-0.4160543465345198,-0.05974609187600145,-0.08165454708583063,-0.0645489195577321,1
1.4117057443603025,-0.04122009671489183,1.6005226048321521,-0.721418603600275,-0.0686677391021959,-0.18733377455021258,-0.04339851965173419,1
-0.09211149522318386,-0.11749498053510983,-0.1252026163660276,-0.08132814167398113,-0.06766045635085136,-0.19124782001185633,-0.13646027923812507,1
0.7771470247672707,0.046537027680412756,0.2798972008166437,0.06548159729993963,-0.06895553417400863,-0.05034218339268043,0.20776247923199115,1
-0.22250027322175206,-0.15542738243494944,-0.14834191792350182,0.8347646295232838,-0.059170501732375994,-0.14584489265678854,-0.17400223907127138,1
1.6898684707572478,0.3356434421602713,0.4743451130643259,-1.0855067562555984,-0.06622148099178773,0.1007399714267693,0.5038680779159621,1
0.01219952717567068,0.18514407462252935,-0.31965052861370985,-1.4730844671467487,-0.06823604649447682,-0.05034218339268043,0.19877355927194204,1
1.1422356031632614,0.16094935341073976,0.35012530512343165,-0.4219267360934773,-0.06708486620722592,0.02559029856320881,0.35475775857867675,1
-0.5441259256182203,-0.2085327450947249,-0.31965052861370985,0.376718243924651,-0.06622148099178773,-0.2429132201055542,-0.30883603847200813,1
-0.5615110960180293,-0.21140330523849651,-0.3289192124308493,0.47067647686796027,-0.06161675984278415,-0.24682726556719795,-0.31359487845085765,1
-0.5093555848186021,-0.1962303444785607,-0.31965052861370985,-0.997420912871246,-0.06881163663810226,-0.24369602919788294,-0.31359487845085765,1
-0.33550388082051114,-0.1527618623014472,-0.26202913061764666,-0.9210798486048072,-0.06909943170991499,-0.21551490187404776,-0.24168351877046473,1
-0.604974022017552,-0.21857970559792564,-0.35205851398832355,0.3943354126015215,-0.06953112431763407,-0.2570037837674718,-0.330515198375656,1
-0.7353628000161202,-0.2425693867994458,-0.4103928876626282,1.2751938464450454,-0.06881163663810226,-0.2844021019989782,-0.38074739815240105,1
-0.6745147036167884,-0.23272746630651445,-0.37905436580537677,-0.5335021377136564,-0.06694096867131955,-0.2718771565217181,-0.3680571582088023,1
-0.6223591924173612,-0.2292417861319346,-0.3261321256886326,0.7819131234926723,-0.06737266127903864,-0.2663974928754168,-0.35060807828635404,1
-0.6484369480170747,-0.23231738628597565,-0.34557691691340076,0.9111056937897218,-0.060177784483720534,-0.2742255837987044,-0.3569531982581534,1
-0.7701331408157385,-0.20566218495095323,-0.44866671839004696,-1.4672120775877924,1.508305356895627,-0.20298995639678766,-0.33738907834510534,4
-0.04864856922366114,-0.14415018187013226,0.009841458689987684,-0.3397132822680817,-0.06852384156628953,-0.19437905638117137,-0.20096899895141873,1
-0.5441259256182203,-0.22001498566981145,-0.2677977520143279,0.2240361153917734,-0.06895553417400863,-0.25622097467514304,-0.3358027983521555,1
-0.25727061402137025,-0.16116850272249272,-0.1668792855577808,-0.6803118766875772,-0.06161675984278415,-0.18263691999624004,-0.2459135987516643,1
-0.7701331408157385,-0.24667018700483387,-0.4363192759623192,-0.4865230212420024,0.01177098346946055,-0.2844021019989782,-0.3929088780983499,4
-0.6310517776172657,-0.2228855458135831,-0.36596153971403284,0.5294003724575286,-0.06104116969915871,-0.26404906559843055,-0.33844659834040525,1
-0.2746557844211793,-0.17613642347215916,-0.1306147499235881,0.5763794889291826,-0.06909943170991499,-0.22412580188966405,-0.23163707881511572,1
-0.39635197721984294,-0.19335978433478904,-0.20622257980256187,0.5763794889291826,-0.0640630179531923,-0.2006415291198014,-0.2707653186412119,1
-0.5528185108181248,-0.2099680251666107,-0.32428487052227956,-0.5569916959494844,-0.06823604649447682,-0.2515241201211705,-0.32787139838740625,1
-0.5788962664178384,-0.2093529051358025,-0.35205851398832355,-1.2616784430243033,-0.0644947105609114,-0.25935221104445805,-0.3389753583380552,1
-0.5962814368176476,-0.21714442552603982,-0.3474241720797538,-2.230622720252179,-0.0693872267817277,-0.27813962926034813,-0.36382707822760274,1
-0.49197041441879297,0.24624599768281152,-0.43375904511772473,-2.9940333629165665,-0.06147286230687779,-0.11218410168665208,-0.04815735963058372,1
-0.4224297328195566,-0.20566218495095323,-0.17705539296540954,0.3238667378940395,-0.06794825142266409,-0.2476100746595267,-0.30354843849550867,1
-0.7353628000161202,-0.2425693867994458,-0.4103928876626282,0.4941660351037876,-0.060177784483720534,-0.28048805653733444,-0.38286243814300086,1
-0.6571295332169793,-0.23334258633732266,-0.35205851398832355,-2.5594765355537614,-0.06881163663810226,-0.2844021019989782,-0.38286243814300086,1
-0.6918998740165975,-0.23744338654271074,-0.37798490228801446,0.31212195877612586,-0.0644947105609114,-0.27657401107569063,-0.3722872381900019,1
-0.4832778292188884,-0.1984857845915241,-0.28724254323909615,0.12420549288950794,-0.0693872267817277,-0.2429132201055542,-0.2924444785448597,1
-0.43981490321936567,-0.191309384232095,-0.2641032416816219,-0.5922260333032247,-0.07097009967669769,-0.23978198373623916,-0.29561703853075944,1
-0.04864856922366114,-0.1092933801243337,-0.10494762550689404,-0.5628640855084406,-0.06794825142266409,-0.16306669268802115,-0.14967927917937376,1
-0.5528185108181248,-0.22104018572115847,-0.2742793490892506,-0.9445694068406345,-0.06435081302500503,-0.2617006383214443,-0.3521943582793039,1
-0.683207288816693,-0.23395770636813087,-0.38446649936293725,1.2751938464450454,-0.06694096867131955,-0.2718771565217181,-0.35853947825110327,1
-0.6571295332169793,-0.22719138602924058,-0.3798321574543675,-1.2440612743474322,-0.06737266127903864,-0.2734427747063756,-0.36488459822290265,1
-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,0.9169780833486787,-0.06248014505822233,-0.26248344741377305,-0.3479642782981043,1
-0.4658926588190793,-0.18802874406778455,-0.2993955377545763,-0.6274603706569664,-0.062192349986409594,-0.22882265644363659,-0.2908581985519099,1
-0.43981490321936567,-0.19951098464287115,-0.23321843161961503,-0.9504417963995914,-0.06837994403038318,-0.24839288375185548,-0.31782495843205727,1
-0.44850748841927024,-0.19274466430398082,-0.2687375835901917,-1.7784487242125038,-0.06492640316863048,-0.2585694019521293,-0.3273426383897563,1
-0.18772993242213387,-0.13553850143881732,-0.16976359625612145,-0.821249226102541,-0.06837994403038318,-0.19672748365815762,-0.20890039891616793,1
-0.03126339882385205,-0.12385122085346134,-0.04648361989109092,0.4295697499552625,-0.06147286230687779,-0.11609814714829586,-0.12112623930627656,1
-0.43981490321936567,-0.191309384232095,-0.2641032416816219,0.2886324005402992,-0.06607758345588138,-0.23508512918226662,-0.2734091186294616,1
-0.38765939201993843,-0.16383402285599497,-0.2836452568625139,0.29450479009925534,-0.06507030070453684,-0.19359624728884262,-0.21418799889266743,1
-0.6397443628171703,-0.22432082588546892,-0.37056347363722797,0.8817437459949384,-0.0686677391021959,-0.2601350201367868,-0.3379178383427553,1
0.04696986797528886,-0.11093370020648893,-0.004839358684712304,-0.5569916959494844,-0.0667970711354132,-0.14741051084144607,-0.1523230791676235,1
-0.6571295332169793,-0.22719138602924058,-0.3798321574543675,-1.0150380815481166,-0.04996105943436882,-0.2750083928910331,-0.36276955823230284,1
-0.5788962664178384,-0.22411578587519954,-0.2937241403140189,0.1476950511253346,-0.06996281692535315,-0.25778659285980055,-0.3453204783098546,1
-0.44850748841927024,-0.1847481039034741,-0.29129354141092284,-0.4160543465345198,-0.0693872267817277,-0.23978198373623916,-0.279225478603611,1
-0.7179776296163112,-0.23887866661459656,-0.40608262560780456,1.2751938464450454,-0.04780259639577339,-0.2742255837987044,-0.371229718194702,1
-0.4224297328195566,-0.17982714365700841,-0.2791405468954427,-0.15766920594042058,-0.06391912041728594,-0.2217773746126778,-0.2623051586788127,1
-0.5354333404183157,-0.21898978561846444,-0.2613161549394052,-0.022604246084412822,-0.06593368591997502,-0.2585694019521293,-0.3368603183474554,1
-0.5441259256182203,-0.2085327450947249,-0.31965052861370985,-0.1929035432941609,-0.0693872267817277,-0.24839288375185548,-0.3188824784273571,1
-0.700592459216502,-0.23436778638866967,-0.40297145901184167,-0.06958336255606812,-0.05701203869378056,-0.2742255837987044,-0.3680571582088023,1
-0.6745147036167884,-0.2353929864400167,-0.36502170813816903,0.6409757740777083,-0.06794825142266409,-0.2750083928910331,-0.36594211821820255,1
-0.6310517776172657,-0.23026698618328162,-0.33261372276355533,1.2751938464450454,-0.06809214895857045,-0.26718030196774556,-0.3490217982934042,1
-0.5702036812179339,-0.2230905858238525,-0.28724254323909615,0.8523817982001543,-0.06708486620722592,-0.25074131102884173,-0.33527403835450553,1
-0.44850748841927024,-0.20873778510499427,-0.19650018419017776,0.7055720592262335,-0.06953112431763407,-0.23821636555158165,-0.30354843849550867,1
-0.7266702148162157,-0.2415441867480988,-0.4039112905877055,0.4354421395142193,-0.06262404259412868,-0.2812708656296632,-0.38074739815240105,1
0.1512808903741434,-0.09371033934385906,0.05074033623275019,0.14182266156637843,-0.058594911588750555,-0.07539207434720059,-0.07406659951543118,1
-0.49197041441879297,-0.19992106466340995,-0.29187688514766585,-0.12830725814563643,-0.06766045635085136,-0.2389991746439104,-0.3009046385072589,1
0.1686660607739525,0.13470423209625615,-0.23957039675303937,-1.0561448084608143,-0.06794825142266409,-0.03312038336144782,0.19983107926724195,1
0.3599029351718525,-0.00513305490747686,0.026045451377294537,-1.1442306518451668,-0.0667970711354132,-0.11374971987130959,-0.027535719722235747,1
2.9242155691436933,0.7143523411278592,0.8087307061595905,-1.2499336639063896,2.6420740423018545,1.7900419926722229,1.0183515556293616,2
0.1686660607739525,-0.13594858145935612,0.26369320812933683,-1.3321471177317847,1.3547666860835386,-0.054256228854324205,-0.2348096388010154,2
4.010788719131762,0.9962823552482886,1.1770150519567004,0.19467416759698924,71.21227174993746,3.588937286843702,2.2233955902735936,2
0.829302535966698,1.1242273216563963,-0.2818304096815356,-0.7566529409540159,0.015800114474838697,1.3743703646456538,1.920416111620173,1
-0.7266702148162157,-0.24010890667621299,-0.41146235117999047,0.4354421395142193,0.3427353160540936,-0.2663974928754168,-0.3775748381665014,1
-0.6136666072174566,-0.15440218238360243,-0.4210875228362507,-0.650949928892793,0.2158176893846821,-0.10748724713267956,-0.23322335880806555,1
1.1856985291627842,1.5199545414763445,-0.25567716548422237,-0.791887278307757,0.013066061292617809,1.763426483533045,2.5607444687742604,1
-0.44850748841927024,-0.08878937909739339,-0.38608689863166795,-1.1618478205220373,-0.03974433438501711,-0.14819331993377483,-0.15549563915352319,1
-0.6136666072174566,-0.15850298258899048,-0.41982361140664076,-1.2499336639063896,-0.01197210995508921,-0.19359624728884262,-0.26389143867176257,1
-0.683207288816693,-0.20197146476610398,-0.4288006233554088,-2.0192166961297335,0.021412118375186816,-0.23586793827459537,-0.3437341983169047,1
0.1860512311737616,0.1187111112952427,-0.22242657248986872,0.5646347098112695,-0.04981716189846245,0.1375319987662208,0.4367155582144187,1
-0.6310517776172657,-0.1970505045196383,-0.40760580092041143,-0.7507805513950592,-0.01700852371181188,-0.23117108372062287,-0.3093647984696581,1
0.2468993275730934,-0.004722974886938053,-0.06362744415426157,0.34735629612986746,-0.06607758345588138,-0.10200758348637827,0.13320731956334847,1
1.6724833003574389,-0.1906942642012868,8.722177390903514,1.2751938464450454,1.9328030878193954,-0.0699124107008993,-0.2469711187469642,2
0.8119173655668889,-0.21099322521795771,5.513786838816757,1.2751938464450454,0.5513867431183187,-0.15054174721076108,-0.29931835851430905,2
-0.6484369480170747,-0.24543994694321747,0.06924529588165461,1.2751938464450454,0.1268890121945503,-0.27813962926034813,-0.38815003811950033,2
-0.26596319922127476,-0.11339418032972177,-0.2724969098936469,0.3943354126015215,-0.06060947709143962,-0.14975893811843233,-0.09997583940027864,1
2.4026604571494206,0.579025934350053,0.6319775539264472,-0.0754557521150243,-0.06535809577634957,0.4076011356196413,1.2467758746141393,1
-0.6397443628171703,-0.2173494655363092,-0.3880637857395194,0.6585929427545788,-0.058307116516937825,-0.24995850193651298,-0.32417007840385664,1
