height,lenght,area,eccen,mean_tr,blackpix,target
-0.2900081446947646,-0.44850748841927024,-0.20873778510499427,-0.19650018419017776,-0.06953112431763407,-0.23821636555158165,1
-0.2900081446947646,-0.7266702148162157,-0.2415441867480988,-0.4039112905877055,-0.06262404259412868,-0.2812708656296632,1
-0.1850272936019631,0.1512808903741434,-0.09371033934385906,0.05074033623275019,-0.058594911588750555,-0.07539207434720059,1
-0.1850272936019631,-0.49197041441879297,-0.19992106466340995,-0.29187688514766585,-0.06766045635085136,-0.2389991746439104,1
0.33987696186204436,0.1686660607739525,0.13470423209625615,-0.23957039675303937,-0.06794825142266409,-0.03312038336144782,1
-0.08004644250916161,0.3599029351718525,-0.00513305490747686,0.026045451377294537,-0.0667970711354132,-0.11374971987130959,1
0.024934408583639874,2.9242155691436933,0.7143523411278592,0.8087307061595905,2.6420740423018545,1.7900419926722229,2
-0.2900081446947646,0.1686660607739525,-0.13594858145935612,0.26369320812933683,1.3547666860835386,-0.054256228854324205,2
0.024934408583639874,4.010788719131762,0.9962823552482886,1.1770150519567004,71.21227174993746,3.588937286843702,2
1.3371950472436585,0.829302535966698,1.1242273216563963,-0.2818304096815356,0.015800114474838697,1.3743703646456538,1
-0.23751771914836384,-0.7266702148162157,-0.24010890667621299,-0.41146235117999047,0.3427353160540936,-0.2663974928754168,1
0.6548195151404488,-0.6136666072174566,-0.15440218238360243,-0.4210875228362507,0.2158176893846821,-0.10748724713267956,1
1.44217589833646,1.1856985291627842,1.5199545414763445,-0.25567716548422237,0.013066061292617809,1.763426483533045,1
0.49734823850124654,-0.44850748841927024,-0.08878937909739339,-0.38608689863166795,-0.03974433438501711,-0.14819331993377483,1
0.6023290895940481,-0.6136666072174566,-0.15850298258899048,-0.41982361140664076,-0.01197210995508921,-0.19359624728884262,1
0.44485781295484583,-0.683207288816693,-0.20197146476610398,-0.4288006233554088,0.021412118375186816,-0.23586793827459537,1
0.2873865363156436,0.1860512311737616,0.1187111112952427,-0.22242657248986872,-0.04981716189846245,0.1375319987662208,1
0.1824056852228421,-0.6310517776172657,-0.1970505045196383,-0.40760580092041143,-0.01700852371181188,-0.23117108372062287,1
-0.02755601696276087,0.2468993275730934,-0.004722974886938053,-0.06362744415426157,-0.06607758345588138,-0.10200758348637827,1
-0.49996984688036755,1.6724833003574389,-0.1906942642012868,8.722177390903514,1.9328030878193954,-0.0699124107008993,2
-0.49996984688036755,0.8119173655668889,-0.21099322521795771,5.513786838816757,0.5513867431183187,-0.15054174721076108,2
-0.49996984688036755,-0.6484369480170747,-0.24543994694321747,0.06924529588165461,0.1268890121945503,-0.27813962926034813,2
0.024934408583639874,-0.26596319922127476,-0.11339418032972177,-0.2724969098936469,-0.06060947709143962,-0.14975893811843233,1
0.024934408583639874,2.4026604571494206,0.579025934350053,0.6319775539264472,-0.06535809577634957,0.4076011356196413,1
-0.08004644250916161,-0.6397443628171703,-0.2173494655363092,-0.3880637857395194,-0.058307116516937825,-0.24995850193651298,1
-0.02755601696276087,-0.5962814368176476,-0.2036117848482592,-0.37798490228801446,-0.05888270666056327,-0.23430232008993787,1
-0.3949889957875661,3.9934035487319526,0.08959542983698744,5.492073488615766,0.30172451832078034,0.13518357148923452,2
0.1824056852228421,2.4287382127491344,0.8133866660879809,0.40722817535350087,-0.06535809577634957,0.42012608109690136,1
0.1824056852228421,2.793826791145125,0.93395019212639,0.504452131477342,-0.06607758345588138,0.5179772176379958,1
0.07742483413004062,0.22951415717328433,0.03915558731071424,-0.13330461270968103,-0.06593368591997502,-0.0699124107008993,1
0.12991525967644135,2.237501338351234,0.6788804193512523,0.41824689038086954,-0.06535809577634957,0.3997730446963537,1
0.12991525967644135,2.6025899167472253,0.7908322649583466,0.5229570911262466,-0.06650927606360046,0.4334338356664902,1
0.07742483413004062,1.837642419155625,0.49434441010878943,0.3663292978107385,-0.06478250563272413,0.2745235899237529,1
-0.02755601696276087,1.1856985291627842,0.21672023620401745,0.2863787978915664,-0.06535809577634957,0.1093508714423856,1
-0.02755601696276087,-0.6397443628171703,-0.21386378536172937,-0.3941888949753214,-0.05470967811927877,-0.2601350201367868,1
-0.02755601696276087,-0.587588851617743,-0.20156138474556518,-0.37474410375055317,-0.06363132534547322,-0.2429132201055542,1
-0.49996984688036755,1.2552392107620205,-0.20053618469421816,7.166594092922056,0.30143672324896753,-0.12001219260993963,2
-0.49996984688036755,-0.2833483696210839,-0.23682826651190253,1.4303806816154303,0.052062293523241966,-0.2515241201211705,2
-0.49996984688036755,-0.683207288816693,-0.24626010698429507,-0.060386645616800204,-0.0313982773024481,-0.28361929290664945,2
-0.49996984688036755,-0.18772993242213387,-0.2345728263989391,1.786868520736181,-0.028808121656133584,-0.25387254739815673,2
-0.49996984688036755,0.14258830517423887,-0.22678130600870178,3.0183719649715015,0.17869212512084068,-0.21708052005870526,2
0.1824056852228421,3.0372191767424526,1.014325876151996,0.5692681022265693,-0.0667970711354132,0.4733570993752567,1
0.07742483413004062,1.915875685954766,0.516488731217885,0.39063528684169874,-0.06535809577634957,0.2792204444777255,1
-0.02755601696276087,-0.6310517776172657,-0.21181338525903534,-0.39094809643785994,-0.0515439323293388,-0.24917569284418423,1
0.024934408583639874,-0.5962814368176476,-0.19910090462233232,-0.38446649936293725,-0.06104116969915871,-0.23665074736692415,1
-0.3949889957875661,3.9934035487319526,0.08959542983698744,5.492073488615766,0.12847188508952026,0.1477085169664946,2
-0.02755601696276087,0.02958469757547977,-0.05598297745428887,-0.14464740759079583,-0.06334353027366049,-0.07930611980884437,1
0.1824056852228421,2.8807526431441706,0.9626557935641065,0.5275914330348163,-0.0644947105609114,0.5414614904078584,1
0.12991525967644135,1.915875685954766,0.5802561744116694,0.32601376400471893,-0.06550199331225594,0.3935105719577237,1
-0.02755601696276087,-0.6310517776172657,-0.21181338525903534,-0.39094809643785994,-0.05586085840652967,-0.24839288375185548,1
-0.02755601696276087,-0.587588851617743,-0.20156138474556518,-0.37474410375055317,-0.05442188304746604,-0.23351951099760912,1
-0.3949889957875661,3.237148636340257,0.03607998715667319,4.552241912751969,0.10818233252672319,0.031852771301838854,2
-0.49996984688036755,-0.04864856922366114,-0.23129218623462863,2.30539628673,0.09091462821795974,-0.23117108372062287,2
0.1824056852228421,2.7677490355454113,0.9253385116950751,0.49748441462180004,-0.06319963273775414,0.48040238120621553,1
0.12991525967644135,2.141882901152284,0.6495596978827277,0.39082973475394633,-0.06622148099178773,0.34497640823334086,1
0.12991525967644135,2.889445228344075,0.8787944293639205,0.6052085580070162,-0.06535809577634957,0.5195428358226533,1
-0.08004644250916161,-0.6310517776172657,-0.2155041054438846,-0.38446649936293725,-0.05111223972161972,-0.25074131102884173,1
0.024934408583639874,-0.587588851617743,-0.19684546450936888,-0.38151737269384745,-0.05888270666056327,-0.2374335564592529,1
-0.3949889957875661,3.941248037532525,0.08590470965213819,5.427257517866539,0.14300553621606285,0.12657267147361823,2
0.024934408583639874,2.315734605150375,0.5564715332204186,0.602518695220923,-0.06665317359950683,0.37159191737251857,1
0.12991525967644135,0.846687706366507,0.2523971979908936,0.019401814375498726,-0.06492640316863048,0.07021041682594785,1
0.12991525967644135,2.489586309148466,0.7561805032228174,0.49054910575163274,-0.06607758345588138,0.39272776286539496,1
0.07742483413004062,1.5942500335582979,0.4254509666582699,0.29068905994639,-0.06521419824044321,0.24634246259991774,1
-0.02755601696276087,-0.6136666072174566,-0.20771258505364726,-0.38446649936293725,-0.0526951126165897,-0.2444788382902117,1
-0.13253686805556236,-0.5962814368176476,-0.21263354530011294,-0.360160510331977,-0.06334353027366049,-0.24526164738254044,1
-0.44747942133396684,-0.6223591924173612,-0.24092906671729059,-0.14140660905333446,-0.03859315409776621,-0.2844021019989782,1
-0.49996984688036755,1.0031542399647888,-0.20648234499203083,6.226762517058258,2.8465524408247953,-0.13018871081021344,2
-0.44747942133396684,2.03757187875343,-0.1154445804324158,4.817015153262562,0.3231652511708283,-0.04329690156172163,2
0.1824056852228421,2.237501338351234,0.7502343429250047,0.3562828223446082,-0.06650927606360046,0.3535873082489572,1
0.12991525967644135,1.1074652623636434,0.33236280199596085,0.09416703663473261,-0.06334353027366049,0.18919739885991863,1
0.07742483413004062,1.0118468251646935,0.2605987984016697,0.10975527759992174,-0.0644947105609114,0.09839154414978303,1
0.07742483413004062,1.342165062761066,0.3540970430845176,0.21239136728132338,-0.0644947105609114,0.1790208806596448,1
-0.02755601696276087,-0.6136666072174566,-0.20771258505364726,-0.38446649936293725,-0.06161675984278415,-0.24682726556719795,1
-0.02755601696276087,-0.587588851617743,-0.20156138474556518,-0.37474410375055317,-0.05514137072699785,-0.23273670190528037,1
-0.49996984688036755,1.6203277891580115,-0.19192450426290322,8.527729478655832,1.8896338270474866,-0.07460926525487184,2
-0.49996984688036755,0.942306143565457,-0.20791762506391667,5.999906619435962,0.45209744334292884,-0.14271365628747354,2
0.12991525967644135,-0.4050445624197475,-0.13143770123342927,-0.33958143961909726,-0.06578978838406865,-0.21316647459706148,1
-0.02755601696276087,4.019481304331666,0.8851506696822721,1.3428791211039732,0.21754445981555845,3.161523522432202,2
1.5996471749756622,-0.20511510282194295,0.3145243211025228,-0.39632782201004585,0.3955457117317285,0.6588828542571716,1
-0.3949889957875661,1.4638612555597297,-0.08940449912820159,2.3485961312343604,0.8869557968519551,0.2940938172319718,2
-0.2900081446947646,-0.7440553852160248,-0.24359458685079283,-0.41687448473755095,0.17005827296645892,-0.2757912019833619,1
1.44217589833646,2.185345827151807,2.4159793863536367,-0.15761060174064132,0.09796560747737149,2.5070951212453623,1
-0.13253686805556236,0.15997347557404795,-0.06992569815260828,-0.007723669383052937,-0.06262404259412868,-0.10513881985569329,1
-0.13253686805556236,-0.22250027322175206,-0.14209978176743823,-0.1859675889434283,-0.06391912041728594,-0.16698073814966494,1
-0.13253686805556236,-0.10080408042308842,-0.11913530061726506,-0.12925361453785433,-0.06305573520184778,-0.13331994717952847,1
-0.1850272936019631,-0.2920409548209884,-0.166909623010036,-0.18538424520668528,-0.06780435388675773,-0.18968220182719883,1
-0.49996984688036755,-0.49197041441879297,-0.2417492267583682,0.6525890326247014,-0.0735602553230122,-0.2773568201680194,2
-0.1850272936019631,-0.6310517776172657,-0.2228855458135831,-0.36596153971403284,-0.05111223972161972,-0.2734427747063756,1
-0.08004644250916161,0.40336586117137524,0.0040937455546462866,0.04403188326020513,-0.0644947105609114,-0.06286712886994052,1
-0.08004644250916161,1.915875685954766,0.3251864016365318,0.6706078724929865,-0.06967502185354044,0.06707918045663283,1
-0.23751771914836384,0.04696986797528886,-0.13061754119235164,0.06924529588165461,-0.06909943170991499,-0.18263691999624004,1
-0.1850272936019631,0.5859101503693707,-0.021946335749567926,0.2821981677782413,-0.0698189193894468,-0.08322016527048814,1
-0.08004644250916161,1.8115646635559115,0.3030420805274362,0.6273756200032519,-0.06622148099178773,0.18528335339827484,1
-0.08004644250916161,0.3251325943722343,-0.012514495277175377,0.01162389788559143,-0.06823604649447682,-0.0926138743784332,1
-0.13253686805556236,1.9854163675540024,0.27454151909998914,0.8429859467005568,-0.07082620214079133,0.058468280441016526,1
-0.13253686805556236,-0.2746557844211793,-0.15194170226036957,-0.2102735779743886,-0.067516558814945,-0.22099456552034905,1
-0.1850272936019631,-0.43112231801946116,-0.1898741041602092,-0.25946889977305215,-0.06996281692535315,-0.23117108372062287,1
5.6414099420485195,0.12520313477442976,2.2917251401303784,-0.42043936312875846,-0.041039412208174364,0.21268167162978127,5
-0.44747942133396684,0.08174020877490705,-0.20771258505364726,1.1711167986185207,0.07652487462732352,-0.217863329151034,2
-0.44747942133396684,-0.33550388082051114,-0.22739642603950996,0.39332514962779164,-0.06737266127903864,-0.27109434742938937,2
-0.49996984688036755,0.6119879059690844,-0.21570914545415398,4.768403175200642,-0.07427974300254403,-0.23821636555158165,2
7.741026963904549,0.6641434171685116,5.161465123860946,-0.415027229571198,0.029614277921849463,3.0080929403357657,5
-0.08004644250916161,0.7858396099671753,0.08528958962132997,0.20247452375669156,-0.06507030070453684,-0.012767346960900188,1
-0.13253686805556236,1.837642419155625,0.24665607770335032,0.7741189777795027,-0.06837994403038318,0.1093508714423856,1
-0.08004644250916161,1.7767943227562932,0.2956606401577377,0.6129864744969233,-0.06737266127903864,0.12578986238128947,1
-0.13253686805556236,-0.4224297328195566,-0.17982714365700841,-0.2791405468954427,-0.0667970711354132,-0.21864613824336276,1
-0.02755601696276087,1.498631596359348,0.2905346399010026,0.4030475452401758,-0.0667970711354132,0.13048671693526198,1
-0.13253686805556236,1.898490515554957,0.2581383182784369,0.8024759649822897,-0.0686677391021959,0.0694276077336191,1
-0.13253686805556236,0.1512808903741434,-0.07156601823476351,-0.01177466755487965,-0.06967502185354044,-0.15758702904171987,1
-0.1850272936019631,-0.4137371476196521,-0.18700354401643754,-0.2502002159559127,-0.07068230460488498,-0.23821636555158165,1
-0.1850272936019631,-0.4832778292188884,-0.1984857845915241,-0.28724254323909615,-0.07154568982032314,-0.25387254739815673,1
-0.49996984688036755,-0.5962814368176476,-0.24420970688160104,0.26369320812933683,-0.0515439323293388,-0.2797052474450057,1
-0.23751771914836384,-0.6745147036167884,-0.23272746630651445,-0.37905436580537677,-0.045788030893084315,-0.2757912019833619,1
-0.08004644250916161,0.3772881055716616,-0.0014423347226276014,0.03324002413045876,-0.06521419824044321,-0.08635140163980316,1
0.024934408583639874,-0.37027422162012935,-0.140459461685283,-0.30785402193735045,0.016807397226183223,-0.1920306291041851,5
-0.08004644250916161,2.0028015379538116,0.34364000256077804,0.7066131442441824,-0.06996281692535315,0.05925108953334528,1
-0.13253686805556236,0.1860512311737616,-0.06500473790614261,0.004429325132427202,-0.07068230460488498,-0.17089478361130872,1
-0.1850272936019631,-0.22250027322175206,-0.15542738243494944,-0.14834191792350182,-0.06909943170991499,-0.21316647459706148,1
-0.1850272936019631,0.7597618543674616,0.006759265688148528,0.37482018997888716,-0.0686677391021959,-0.054256228854324205,1
-0.08004644250916161,1.5420945223588707,0.2458359176622727,0.5157625183730822,-0.07111399721260406,-0.040165665192406615,1
-0.1850272936019631,-0.1355744212227066,-0.14107458171609122,-0.10206331480855342,-0.0705384070689786,-0.22569142007432158,1
-0.08004644250916161,1.2204688699624024,0.17755759424256143,0.38253329049804535,-0.067516558814945,0.028721534932523832,1
-0.2900081446947646,-0.7179776296163112,-0.24051898669675179,-0.39742969351278273,-0.06550199331225594,-0.2797052474450057,1
-0.13253686805556236,0.8032247803669843,0.05145798792687844,0.29205019533212384,-0.06837994403038318,-0.07774050162418686,1
-0.1850272936019631,-0.04864856922366114,-0.12672178099723297,-0.05575230370823042,-0.07025061199716588,-0.2006415291198014,1
-0.1850272936019631,-0.17903734722222933,-0.14825098207552032,-0.1252026163660276,-0.06161675984278415,-0.14741051084144607,1
-0.49996984688036755,-0.1703447620223248,-0.2341627463784003,1.8516844914854083,-0.055716960870623305,-0.26091782922911555,2
-0.49996984688036755,-0.6136666072174566,-0.24461978690213984,0.19887723738010943,-0.06909943170991499,-0.2812708656296632,2
-0.49996984688036755,0.7076063431680343,-0.21345370534119054,5.124891014321393,-0.0739919479307313,-0.22725703825897908,2
-0.1850272936019631,0.01219952717567068,-0.11667482049403223,-0.02334431833361672,-0.06190455491459688,-0.13410275627185722,1
-0.1850272936019631,0.038277282775384315,-0.11236898027837476,-0.009473700593282086,-0.06650927606360046,-0.15054174721076108,1
-0.1850272936019631,-0.039955984023756594,-0.12528650092534716,-0.0511179617996607,-0.06665317359950683,-0.15758702904171987,1
-0.1850272936019631,-0.7092850444164066,-0.23580306646055552,-0.40760580092041143,-0.057299833765593285,-0.2726599656140469,1
-0.1850272936019631,-0.26596319922127476,-0.16260378279437854,-0.1715136274663506,-0.06737266127903864,-0.19594467456582887,1
