lenght,eccen,mean_tr,blackpix,wb_trans,target
2.237501338351234,0.3562828223446082,-0.06650927606360046,0.3535873082489572,2.489531631838633,1
1.1074652623636434,0.09416703663473261,-0.06334353027366049,0.18919739885991863,1.4057009450775066,1
1.0118468251646935,0.10975527759992174,-0.0644947105609114,0.09839154414978303,1.0960350345743277,1
1.342165062761066,0.21239136728132338,-0.0644947105609114,0.1790208806596448,1.4592969680492107,1
-0.6136666072174566,-0.38446649936293725,-0.06161675984278415,-0.24682726556719795,-0.4701598589321348,1
-0.587588851617743,-0.37474410375055317,-0.05514137072699785,-0.23273670190528037,-0.45824963160508947,1
1.6203277891580115,8.527729478655832,1.8896338270474866,-0.07460926525487184,-0.630947927847247,2
0.942306143565457,5.999906619435962,0.45209744334292884,-0.14271365628747354,-0.6130825868566789,2
-0.4050445624197475,-0.33958143961909726,-0.06578978838406865,-0.21316647459706148,-0.27959622169940934,1
4.019481304331666,1.3428791211039732,0.21754445981555845,3.161523522432202,0.5898503731749007,2
-0.20511510282194295,-0.39632782201004585,0.3955457117317285,0.6588828542571716,-0.4284740632874761,1
1.4638612555597297,2.3485961312343604,0.8869557968519551,0.2940938172319718,-0.5773519048755429,2
-0.7440553852160248,-0.41687448473755095,0.17005827296645892,-0.2757912019833619,-0.6369030415107696,1
2.185345827151807,-0.15761060174064132,0.09796560747737149,2.5070951212453623,0.9947981022944423,1
0.15997347557404795,-0.007723669383052937,-0.06262404259412868,-0.10513881985569329,0.12535150742013232,1
-0.22250027322175206,-0.1859675889434283,-0.06391912041728594,-0.16698073814966494,-0.10689792545725185,1
-0.10080408042308842,-0.12925361453785433,-0.06305573520184778,-0.13331994717952847,0.01815946147672424,1
-0.2920409548209884,-0.18538424520668528,-0.06780435388675773,-0.18968220182719883,-0.12476326644781988,1
-0.49197041441879297,0.6525890326247014,-0.0735602553230122,-0.2773568201680194,-0.5535314502214522,2
-0.6310517776172657,-0.36596153971403284,-0.05111223972161972,-0.2734427747063756,-0.5952172458661109,1
0.40336586117137524,0.04403188326020513,-0.0644947105609114,-0.06286712886994052,0.3754662812880845,1
1.915875685954766,0.6706078724929865,-0.06967502185354044,0.06707918045663283,1.381880490423416,1
0.04696986797528886,0.06924529588165461,-0.06909943170991499,-0.18263691999624004,-0.053301902485547815,1
0.5859101503693707,0.2821981677782413,-0.0698189193894468,-0.08322016527048814,0.5362543502031967,1
1.8115646635559115,0.6273756200032519,-0.06622148099178773,0.18528335339827484,1.6498606052819362,1
0.3251325943722343,0.01162389788559143,-0.06823604649447682,-0.0926138743784332,0.39928673594217523,1
1.9854163675540024,0.8429859467005568,-0.07082620214079133,0.058468280441016526,1.4592969680492107,1
-0.2746557844211793,-0.2102735779743886,-0.067516558814945,-0.22099456552034905,-0.2915064490264547,1
-0.43112231801946116,-0.25946889977305215,-0.06996281692535315,-0.23117108372062287,-0.3034166763535,1
0.12520313477442976,-0.42043936312875846,-0.041039412208174364,0.21268167162978127,0.5064787818855833,5
0.08174020877490705,1.1711167986185207,0.07652487462732352,-0.217863329151034,-0.5952172458661109,2
-0.33550388082051114,0.39332514962779164,-0.06737266127903864,-0.27109434742938937,-0.5475763365579296,2
0.6119879059690844,4.768403175200642,-0.07427974300254403,-0.23821636555158165,-0.2557757670453186,2
0.6641434171685116,-0.415027229571198,0.029614277921849463,3.0080929403357657,2.400204926885793,5
0.7858396099671753,0.20247452375669156,-0.06507030070453684,-0.012767346960900188,0.6255810551560367,1
1.837642419155625,0.7741189777795027,-0.06837994403038318,0.1093508714423856,1.4771623090397787,1
1.7767943227562932,0.6129864744969233,-0.06737266127903864,0.12578986238128947,1.4652520817127335,1
-0.4224297328195566,-0.2791405468954427,-0.0667970711354132,-0.21864613824336276,-0.2915064490264547,1
1.498631596359348,0.4030475452401758,-0.0667970711354132,0.13048671693526198,1.4295213997315974,1
1.898490515554957,0.8024759649822897,-0.0686677391021959,0.0694276077336191,1.292553785470576,1
0.1512808903741434,-0.01177466755487965,-0.06967502185354044,-0.15758702904171987,0.10748616642956431,1
-0.4137371476196521,-0.2502002159559127,-0.07068230460488498,-0.23821636555158165,-0.33319224467111336,1
-0.4832778292188884,-0.28724254323909615,-0.07154568982032314,-0.25387254739815673,-0.4165638359604308,1
-0.5962814368176476,0.26369320812933683,-0.0515439323293388,-0.2797052474450057,-0.6130825868566789,1
-0.6745147036167884,-0.37905436580537677,-0.045788030893084315,-0.2757912019833619,-0.6071274731931563,1
0.3772881055716616,0.03324002413045876,-0.06521419824044321,-0.08635140163980316,0.2980498036622898,1
-0.37027422162012935,-0.30785402193735045,0.016807397226183223,-0.1920306291041851,-0.5416212228944068,5
2.0028015379538116,0.7066131442441824,-0.06996281692535315,0.05925108953334528,1.3759253767598933,1
0.1860512311737616,0.004429325132427202,-0.07068230460488498,-0.17089478361130872,0.07175548444842829,1
-0.22250027322175206,-0.14834191792350182,-0.06909943170991499,-0.21316647459706148,-0.2200450850641826,1
0.7597618543674616,0.37482018997888716,-0.0686677391021959,-0.054256228854324205,0.6255810551560367,1
1.5420945223588707,0.5157625183730822,-0.07111399721260406,-0.040165665192406615,0.8935611700145569,1
-0.1355744212227066,-0.10206331480855342,-0.0705384070689786,-0.22569142007432158,-0.2617308807088413,1
1.2204688699624024,0.38253329049804535,-0.067516558814945,0.028721534932523832,0.9888429886309197,1
-0.7179776296163112,-0.39742969351278273,-0.06550199331225594,-0.2797052474450057,-0.5952172458661109,1
0.8032247803669843,0.29205019533212384,-0.06837994403038318,-0.07774050162418686,0.4886134408950153,1
-0.04864856922366114,-0.05575230370823042,-0.07025061199716588,-0.2006415291198014,-0.1188081527842972,1
-0.17903734722222933,-0.1252026163660276,-0.06161675984278415,-0.14741051084144607,-0.07116724347611583,1
-0.1703447620223248,1.8516844914854083,-0.055716960870623305,-0.26091782922911555,-0.5475763365579296,2
-0.6136666072174566,0.19887723738010943,-0.06909943170991499,-0.2812708656296632,-0.5952172458661109,2
0.7076063431680343,5.124891014321393,-0.0739919479307313,-0.22725703825897908,-0.18431440308304659,2
0.01219952717567068,-0.02334431833361672,-0.06190455491459688,-0.13410275627185722,-0.011616106840889116,1
0.038277282775384315,-0.009473700593282086,-0.06650927606360046,-0.15054174721076108,0.036024802467292255,1
-0.039955984023756594,-0.0511179617996607,-0.06665317359950683,-0.15758702904171987,0.006249234149678897,1
-0.7092850444164066,-0.40760580092041143,-0.057299833765593285,-0.2726599656140469,-0.5833070185390655,1
-0.26596319922127476,-0.1715136274663506,-0.06737266127903864,-0.19594467456582887,-0.16644906209247856,1
-0.005185643224138412,-0.08469263464776049,-0.0667970711354132,-0.17324321088829497,-0.06521212981259315,1
-0.4224297328195566,-0.25483455786448245,-0.06319963273775414,-0.22960546553596534,-0.38678826764281743,1
0.1338957199743343,2.985963979596888,-0.07427974300254403,-0.25387254739815673,-0.3748780403157721,2
1.7159462263569616,8.884217317776582,-0.07427974300254403,-0.19437905638117137,0.07175548444842829,2
-0.14426700642261114,-0.1066976567171232,-0.0728407676434804,-0.2249086109819928,-0.2021797440736146,1
1.498631596359348,0.9712567528132778,-0.07298466517938676,-0.1364511835488435,0.41119696326922056,1
-0.6223591924173612,-0.3261321256886326,-0.0698189193894468,-0.2742255837987044,-0.5535314502214522,1
0.1338957199743343,0.1232694075011357,-0.07255297257166768,-0.22569142007432158,-0.21408997140065994,1
2.220116167951425,0.9523628973398781,-0.07010671446125952,0.021676253101565037,1.1674963985365998,1
0.38598069077156616,0.2798972008166437,-0.06924332924582134,-0.15680421994939112,0.09557593910251896,1
2.220116167951425,1.1526118389696163,-0.07125789474851041,0.03733243494814014,1.3878356040869386,1
0.38598069077156616,0.17573793582263528,-0.07327246025119949,-0.20533838367377394,-0.053301902485547815,1
2.0462644639533343,1.3115405992467217,-0.07039450953307225,0.035766816763482624,1.2806435581435305,1
0.38598069077156616,0.17573793582263528,-0.06837994403038318,-0.14036522901048726,0.15512707573774567,1
2.167960656751998,0.9280569083089178,-0.0686677391021959,0.1007399714267693,1.471207195376256,1
0.28166966837271157,0.12015824090517267,-0.07082620214079133,-0.19594467456582887,-0.0771223571396385,1
2.220116167951425,1.1526118389696163,-0.0721212799639486,0.012282543993619974,1.3163742401246665,1
2.1940384123517114,1.138708813243907,-0.06809214895857045,0.11091648962704312,1.453341854385688,1
-0.6223591924173612,-0.34664638043076307,-0.07111399721260406,-0.2734427747063756,-0.5416212228944068,1
0.003506941975766134,-0.027978660242186502,-0.07111399721260406,-0.2006415291198014,-0.09498769813020652,1
2.220116167951425,1.1526118389696163,-0.07082620214079133,0.06081670771800279,1.471207195376256,1
2.220116167951425,0.9523628973398781,-0.06953112431763407,0.0694276077336191,1.3759253767598933,1
2.220116167951425,1.1526118389696163,-0.07183348489213587,0.026373107655537565,1.3759253767598933,1
2.185345827151807,0.9361589046525712,-0.06881163663810226,0.058468280441016526,1.2449128761623947,1
-0.23988544362156114,-0.040941854392032,-0.06780435388675773,-0.23821636555158165,-0.3748780403157721,1
-0.013878228424042958,0.12757966955595929,-0.07255297257166768,-0.23117108372062287,-0.24982065338179596,1
-0.4224297328195566,-0.25483455786448245,-0.07068230460488498,-0.2570037837674718,-0.44633940427804414,1
-0.683207288816693,-0.3715033052130918,-0.060177784483720534,-0.28048805653733444,-0.6071274731931563,1
-0.700592459216502,-0.3682625066756304,-0.045788030893084315,-0.28048805653733444,-0.6190377005202016,1
-0.6223591924173612,-0.41849488400628165,0.09134632082567883,-0.14271365628747354,-0.5535314502214522,1
-0.5267407552184111,-0.4006704920502441,0.10789453745491047,-0.08635140163980316,-0.5297109955673616,1
-0.6310517776172657,-0.4201152832750123,0.1925062885678514,-0.15210736539541858,-0.5892621322025883,1
-0.6484369480170747,-0.42335608181247364,0.294817436597275,-0.16463231087267868,-0.6071274731931563,1
-0.5093555848186021,-0.39742969351278273,0.215385996776963,-0.07460926525487184,-0.5654416775484975,1
-0.07472632482337478,-0.3543594809499211,0.03911151529166937,0.19780829887553492,-0.2260001987277053,1
-0.39635197721984294,-0.39720283761516045,0.0241461715574077,0.07334165319526287,-0.2915064490264547,1
-0.5441259256182203,-0.40151309966998405,0.09868509515690328,-0.04486251974637914,-0.49993542724974815,1
0.038277282775384315,2.6294761404761373,1.2780692994454474,-0.21551490187404776,-0.6369030415107696,2
-0.20511510282194295,1.7220525499869535,0.8607664453169973,-0.23821636555158165,-0.6369030415107696,2
-0.604974022017552,-0.3642115085038037,0.10530438180859596,-0.22647422916665033,-0.6071274731931563,1
-0.5093555848186021,-0.31965052861370985,0.40504294910154837,-0.20925242913541772,-0.6249928141837243,1
-0.39635197721984294,-0.2669875523799626,0.045155211799736576,-0.15132455630308983,-0.5297109955673616,1
-0.5441259256182203,-0.3358545213010167,0.1930818787114769,-0.21316647459706148,-0.6130825868566789,1
-0.4224297328195566,-0.25483455786448245,-0.05945829680418872,-0.19672748365815762,-0.29746156268997737,1
-0.5962814368176476,-0.360160510331977,-0.051687829865245165,-0.23508512918226662,-0.48207008625918013,1
2.1766532419519025,0.20078930851721166,0.43454194396235263,3.9529435147765732,0.24445378069058576,2
-0.43112231801946116,-0.2831915450672694,-0.05514137072699785,-0.2217773746126778,-0.4225189496239534,1
-0.7527479704159293,-0.4276663438672973,-0.01700852371181188,-0.28205367472199194,-0.630947927847247,1
-0.700592459216502,-0.40297145901184167,-0.03859315409776621,-0.2734427747063756,-0.6071274731931563,1
0.5598323947696571,-0.09049366402981635,-0.04924157175483701,0.22520661710704135,0.7744588967441035,1
-0.700592459216502,-0.41687448473755095,-0.0313982773024481,-0.2460444564748692,-0.5594865638849749,1
0.41205844637127975,4.023019511584526,1.8968287038428049,-0.1818541109039113,-0.6369030415107696,2
0.7771470247672707,-0.2724969098936469,-0.06478250563272413,0.8060509636149776,4.329661753867138,1
-0.700592459216502,-0.4132771983609688,-0.03312504773332445,-0.26561468378308806,-0.5952172458661109,1
2.185345827151807,0.20270137965431378,0.3466205495235653,3.8809250782823277,0.40524184960569787,2
-0.20511510282194295,-0.23214896810225283,-0.05629255101424875,-0.13723399264117225,-0.13071838011134254,1
-0.07472632482337478,-0.1835369900403323,-0.05945829680418872,-0.09731072893240574,0.07175548444842829,1
0.5424472243698479,-0.2509455996195288,-0.059026604196469636,0.4749227175599142,2.1560452666813634,1
-0.6918998740165975,-0.41687448473755095,-0.01700852371181188,-0.2389991746439104,-0.5654416775484975,1
-0.4572000736191748,-0.3124559558605456,-0.056580346086061474,-0.23351951099760912,-0.4522945179415668,1
0.3077474239724252,3.6341236870891622,1.709761907164534,-0.1920306291041851,-0.6369030415107696,2
-0.5006629996186975,-0.3304423877434562,-0.05183172740115152,-0.20925242913541772,-0.40465360863338545,1
-0.7266702148162157,-0.42406905749071516,-0.03614689598735805,-0.2726599656140469,-0.6071274731931563,1
-0.5354333404183157,-0.3448639412351593,-0.058307116516937825,-0.22647422916665033,-0.4165638359604308,1
0.5598323947696571,0.17862224652097586,-0.06535809577634957,0.06551356227197531,1.000753215957965,1
0.21212898677347522,-0.1387167462672415,-0.06391912041728594,-0.013550156053228943,0.56602991852081,1
-0.5180481700185066,-0.34881771545086215,-0.06046557955553325,-0.2217773746126778,-0.38083315397929474,1
-0.4745852440189839,-0.33261372276355533,-0.055429165798810576,-0.18968220182719883,-0.31532690368054533,1
-0.7092850444164066,-0.40760580092041143,-0.04420515799811433,-0.26796311106007437,-0.5892621322025883,1
-0.6745147036167884,-0.37905436580537677,-0.05111223972161972,-0.2570037837674718,-0.5475763365579296,1
2.185345827151807,0.16646925200549573,0.5367091944558697,3.7940332690338363,0.07175548444842829,2
-0.44850748841927024,-0.3439565176446701,-0.0313982773024481,-0.18655096545788383,-0.44633940427804414,1
-0.5441259256182203,-0.37367464023319086,-0.04478074814173978,-0.2202117564280203,-0.4701598589321348,1
-0.5006629996186975,-0.360160510331977,-0.030247097015197198,-0.16854635633432244,-0.4165638359604308,1
1.8463350043555298,0.4433954870315699,-0.017440216319530973,0.18841458976758987,0.0896208254389963,1
-0.7440553852160248,-0.4345368367667154,0.08371975142264164,-0.2617006383214443,-0.6249928141837243,1
1.8463350043555298,0.4433954870315699,0.0188219627288723,0.10308839870375557,-0.2438655397182733,1
-0.700592459216502,-0.41982361140664076,-0.026217966009819054,-0.25230692921349923,-0.5773519048755429,1
-0.6918998740165975,-0.41687448473755095,-0.028088633976601763,-0.24682726556719795,-0.5654416775484975,1
0.2642844979729025,-0.05714584707933885,-0.05341460029612151,-0.03625161973076284,0.13726173474717768,1
-0.5702036812179339,-0.04418265292949335,-0.02420340050712999,-0.2757912019833619,-0.6190377005202016,2
-0.5788962664178384,-0.060386645616800204,-0.04003212945682983,-0.27657401107569063,-0.6130825868566789,2
-0.604974022017552,-0.10899862367872076,0.0021298485637342873,-0.2750083928910331,-0.6249928141837243,2
-0.5962814368176476,-0.09279463099141391,0.2132275337383676,-0.2734427747063756,-0.6369030415107696,2
0.09912537917471613,-0.21315788867272922,-0.04636362103670976,0.10856806235005685,0.3814213949516072,1
-0.6918998740165975,-0.41687448473755095,-0.020893757181283654,-0.24917569284418423,-0.5773519048755429,1
0.9162283879657435,5.902682663312121,0.8319869381357249,-0.1395824199181585,-0.6249928141837243,2
-0.005185643224138412,-0.18412033377707532,-0.05427798551155968,0.0083684985319762,0.2980498036622898,1
-0.700592459216502,-0.41687448473755095,-0.04334177278267616,-0.24526164738254044,-0.5356661092308842,1
0.06435503837509796,-0.22242657248986872,-0.053990190439746955,0.04046367131745516,0.39333162227865254,1
-0.683207288816693,-0.4103928876626282,-0.021181552253096383,-0.23821636555158165,-0.5594865638849749,1
0.942306143565457,2.775312074661899,0.37396108134577416,-0.13879961082582976,-0.6071274731931563,2
0.11651054957452522,-0.14286496839519208,-0.046219723500803396,0.06316513499498906,0.2623191216811538,1
-0.05734115442356569,-0.25483455786448245,-0.055716960870623305,-0.04955937430035168,0.149171962074223,1
-0.43112231801946116,-0.31640973007624845,-0.04880987914711792,-0.141148038102816,-0.23791042605475063,1
