height,area,mean_tr,blackand,wb_trans,target
-0.1850272936019631,-0.007593535030709699,-0.07255297257166768,-0.16712835910182205,-0.14858372110191057,1
-0.1850272936019631,-0.2300619461730122,-0.04996105943436882,-0.3558956782628535,-0.6011723595296335,1
-0.13253686805556236,-0.13553850143881732,-0.06909943170991499,-0.15549563915352319,-0.15453883476543323,1
-0.08004644250916161,0.3528668030229012,-0.07025061199716588,0.5985161174953029,1.6498606052819362,1
-0.1850272936019631,-0.0032876948150522304,-0.07097009967669769,-0.013787959783337096,0.2742293490081991,1
-0.1850272936019631,-0.2300619461730122,-0.05629255101424875,-0.3601257582440531,-0.5773519048755429,1
-0.08004644250916161,-0.062339217772640364,-0.07140179228441679,-0.0259494397292859,0.22658843970001774,1
-0.08004644250916161,0.24399055756984808,-0.0705384070689786,0.5308348377961094,1.1853617395271678,1
-0.1850272936019631,-0.053522497331056025,-0.0716895873562295,-0.006385319816237822,0.20276798504592705,1
-0.49996984688036755,-0.228421626090857,-0.07370415285891857,-0.34426295831455467,-0.5356661092308842,1
-0.13253686805556236,0.628850656845518,-0.07068230460488498,1.1812096349055456,2.7813322013512436,1
-0.44747942133396684,-0.028917696098727637,0.2615771058029053,-0.00691407981388777,-0.4939803135862255,2
-0.23751771914836384,-0.14907114211659794,-0.06967502185354044,-0.15708191914647304,-0.035436561494979806,1
-0.08004644250916161,0.02439270657131721,-0.0721212799639486,-0.0037415198279880813,0.35164582663399385,1
-0.08004644250916161,0.23845447729257419,-0.06967502185354044,0.4271978782567196,1.43547651339512,1
-0.23751771914836384,-0.08755913903577696,-0.06909943170991499,-0.20096899895141873,-0.285551335362932,1
-0.49996984688036755,-0.23436778638866967,-0.07341635778710585,-0.3595969982464032,-0.5654416775484975,1
-0.08004644250916161,0.363938963577449,-0.07154568982032314,0.72859107691719,1.6975015145901176,1
-0.13253686805556236,0.06294022850196501,-0.07154568982032314,0.10201047970200154,0.23849866702706307,1
-0.1850272936019631,-0.1468157020036345,-0.06924332924582134,-0.19779643896551904,-0.1426286074383879,1
-0.08004644250916161,0.32334104154410714,-0.07068230460488498,0.7724781567221358,1.5903094686467094,1
-0.1850272936019631,-0.0061582549588238755,-0.0705384070689786,0.09460783973490226,0.2742293490081991,1
-0.13253686805556236,0.14659655269188154,-0.07082620214079133,0.11099939966205065,0.4409725315868339,1
-0.23751771914836384,-0.1650642629176114,-0.07097009967669769,-0.19568139897491924,-0.3093717900170227,1
-0.49996984688036755,-0.22739642603950996,-0.07384805039482494,-0.3416191583263049,-0.5297109955673616,1
-0.08004644250916161,-0.060493857680215736,-0.0716895873562295,-0.028064479719885693,0.1729924167283137,1
-0.08004644250916161,0.18124831442741068,-0.07082620214079133,0.3653329585316757,0.9888429886309197,1
-0.1850272936019631,-0.08079281869688666,-0.07082620214079133,-0.02965075971283554,0.07771059811195095,1
-0.08004644250916161,0.6887223398441837,-0.07068230460488498,0.8856327962192246,2.102449243709659,1
-0.13253686805556236,0.14823687277403677,-0.07068230460488498,0.1908421593071928,0.5183890092126286,1
-0.49996984688036755,-0.23354762634759207,-0.07341635778710585,-0.35748195825580337,-0.5654416775484975,1
-0.1850272936019631,-0.191309384232095,-0.06909943170991499,-0.29191571854720977,-0.3629678129887267,1
-0.08004644250916161,0.7385470623396487,-0.07125789474851041,1.116172155194602,3.031446975219196,1
-0.23751771914836384,-0.16137354273276214,-0.07025061199716588,-0.22000435886681685,-0.38678826764281743,1
-0.02755601696276087,0.7846810646502644,-0.07183348489213587,1.3757933140407266,2.870658906304084,1
-0.1850272936019631,0.2895094398496556,-0.07154568982032314,0.19771603927664214,0.548164577530242,1
-0.44747942133396684,-0.23026698618328162,-0.0721212799639486,-0.35166559828165395,-0.6071274731931563,1
-0.1850272936019631,-0.14968626214740616,-0.0705384070689786,-0.20414155893731842,-0.2200450850641826,1
-0.1850272936019631,-0.08796921905631577,-0.07097009967669769,-0.12006871931097667,-0.011616106840889116,1
-0.49996984688036755,-0.22452586589573834,-0.07384805039482494,-0.3342165183592056,-0.5178007682403162,1
-0.49996984688036755,-0.23846858659405776,-0.07298466517938676,-0.3701721981994021,-0.5892621322025883,1
-0.44747942133396684,-0.028917696098727637,0.22272477110818747,-0.007971599809187666,-0.4701598589321348,2
-0.44747942133396684,-0.2429794668199846,-0.03614689598735805,-0.3886787981171503,-0.6249928141837243,1
-0.23751771914836384,-0.20074122470448755,0.5585816199136368,-0.3722872381900019,-0.6369030415107696,2
0.07742483413004062,0.4352928871512013,0.13998368796202923,-0.1433341592075744,-0.5058905409132708,2
-0.49996984688036755,-0.24420970688160104,0.2132275337383676,-0.38497747813360067,-0.6369030415107696,2
-0.49996984688036755,-0.23764842655298013,0.1556685193758227,-0.3680571582088023,-0.6249928141837243,2
-0.49996984688036755,-0.24543994694321747,0.1412787657851865,-0.38815003811950033,-0.6369030415107696,2
-0.2900081446947646,-0.23846858659405776,0.01177098346946055,-0.37704607816885144,-0.630947927847247,1
-0.1850272936019631,-0.14107458171609122,-0.009669749380587414,-0.14492043920052422,-0.267685994372364,1
7.4785748361725455,4.707916621145026,0.5866416394153775,7.794410925513446,1.1555861712095545,3
3.804245047924493,4.4653542889963225,0.009756417966771486,4.038099902208216,2.948075383929879,5
3.804245047924493,2.287009219894182,0.32503591913761093,2.6902906681984975,0.35164582663399385,3
2.282022707078872,-0.23764842655298013,0.6880894022293628,-0.3680571582088023,-0.6369030415107696,4
1.4946663238828608,-0.2407240267070212,0.4722430983698195,-0.37598855817355153,-0.6369030415107696,4
-0.02755601696276087,-0.16670458299976662,-0.05888270666056327,-0.2665352386600123,-0.3272371310075907,1
-0.08004644250916161,-0.17859690359539201,-0.057587628837406014,-0.28451307858011055,-0.3510575856616814,1
0.024934408583639874,0.10087263040180462,-0.05888270666056327,0.12950599957979883,0.6077157141654687,1
1.44217589833646,-0.24092906671729059,0.45785334477918327,-0.3765173181712015,-0.6369030415107696,4
0.024934408583639874,-0.2036117848482592,-0.05183172740115152,-0.35325187827460375,-0.5297109955673616,1
-0.02755601696276087,-0.21386378536172937,-0.03341284280513717,-0.3490217982934042,-0.5594865638849749,1
0.024934408583639874,-0.12918226112046582,-0.03931264177729801,-0.2469711187469642,-0.4165638359604308,1
-0.49996984688036755,-0.24359458685079283,0.27078654810091246,-0.3833911981406508,-0.6369030415107696,4
-0.49996984688036755,-0.16403906286626438,5.839621187677128,-0.17823231905247094,-0.6369030415107696,2
-0.49996984688036755,-0.24564498695348685,0.09810950501327785,-0.3886787981171503,-0.6369030415107696,2
4.434130154481302,1.5628079036226497,-0.0367224861309835,3.816549463192887,9.14734870765698,3
0.1824056852228421,-0.21427386538226817,0.044147929048392036,-0.32099751841795693,-0.5713967912120202,1
-0.02755601696276087,-0.13594858145935612,0.001985951027827928,-0.15602439915117314,-0.2915064490264547,1
-0.02755601696276087,-0.19335978433478904,-0.001611487369831126,-0.2776391986106612,-0.4761149725956575,1
2.4919844092644747,-0.21304362532065174,0.7600381701825438,-0.36488459822290265,-0.6369030415107696,4
0.024934408583639874,0.017421346222157498,0.0064467746409251495,0.02639780003805896,-0.16644906209247856,1
-0.02755601696276087,0.08344422952890534,-0.0036260528725202044,0.09407907973725231,0.09557593910251896,1
-0.08004644250916161,-0.23211234627570626,0.01723908983390231,-0.35853947825110327,-0.5952172458661109,1
0.07742483413004062,-0.042040256755969445,-0.020605962109470934,-0.0952169994214291,-0.11285303912077453,1
-0.08004644250916161,-0.12508146091507777,-0.03485181816420079,-0.13434523924752526,-0.19622463041009192,1
-0.02755601696276087,-0.08673897899469935,-0.06176065737869052,-0.05503123960003305,0.11939639375660965,1
0.024934408583639874,0.17981303435552487,-0.058594911588750555,0.10835559967380091,0.7685037830805809,1
-0.49996984688036755,-0.21181338525903534,1.1845359011063121,-0.30143339850490886,-0.630947927847247,2
-0.49996984688036755,-0.24420970688160104,-0.02420340050712999,-0.38497747813360067,-0.6190377005202016,2
-0.49996984688036755,-0.24667018700483387,-0.0313982773024481,-0.39132259810540004,-0.630947927847247,2
2.2295322815324714,-0.23785346656324954,0.6736996486387266,-0.36858591820645226,-0.6369030415107696,4
0.1824056852228421,-0.23436778638866967,0.0002591805969515807,-0.3775748381665014,-0.6130825868566789,1
0.1824056852228421,-0.21714442552603982,0.027599712419160385,-0.3389753583380552,-0.5833070185390655,1
-0.02755601696276087,-0.1728557833078487,0.027743609955066743,-0.2554312787093634,-0.48207008625918013,1
-0.02755601696276087,-0.15030138217821434,-0.002043179977550216,-0.21736055887856712,-0.3689229266522494,1
-0.02755601696276087,-0.08468857889200532,-0.015857343424560983,-0.09257319943317936,-0.12476326644781988,1
-0.02755601696276087,-0.2036117848482592,0.004576106674142443,-0.2972033185237093,-0.5237558819038388,1
0.024934408583639874,-0.08858433908712397,-0.009238056772868325,-0.12429879929217624,-0.2557757670453186,1
0.12991525967644135,-0.03547897642734854,-0.008806364165149233,-0.10209087939087842,-0.1604939484289559,1
-0.08004644250916161,-0.18228762378024127,0.003424926386891545,-0.23903971878221497,-0.44633940427804414,1
-0.08004644250916161,-0.2228855458135831,0.01781467997752776,-0.3389753583380552,-0.5713967912120202,1
-0.1850272936019631,-0.22719138602924058,-0.0001725120107675094,-0.3426766783216048,-0.5713967912120202,1
0.024934408583639874,-0.15624754247602704,-0.046939211180335214,-0.24538483875401437,-0.33319224467111336,1
0.024934408583639874,0.40084616542594154,-0.05960219434009508,0.4409456381956183,1.655815718945459,1
0.1824056852228421,-0.17121546322569348,0.015224524331213246,-0.25490251871171343,-0.4939803135862255,1
0.024934408583639874,0.028698546786974675,-0.006360106054741079,0.07239991983360444,0.030069688803769583,1
0.12991525967644135,-0.07013073816287768,0.006015082033206059,-0.15866819913942287,-0.3034166763535,1
-0.02755601696276087,-0.1851581839240129,0.007022364784550599,-0.269707798645912,-0.46420474526861216,1
-0.02755601696276087,-0.21181338525903534,0.020692630695655006,-0.3342165183592056,-0.5654416775484975,1
0.07742483413004062,-0.15030138217821434,0.020692630695655006,-0.24644235874931425,-0.4701598589321348,1
-0.02755601696276087,-0.2282165860805876,0.3139558088728211,-0.3601257582440531,-0.630947927847247,1
0.07742483413004062,-0.07402649835799635,-0.004633335623864731,-0.05555999959768299,-0.2260001987277053,1
0.07742483413004062,-0.0395797766327366,-0.01125262227555739,-0.06560643955303201,-0.10689792545725185,1
4.3291493033885,1.7344263922181402,-0.027800838904789044,2.727303868033994,5.478998690927014,3
0.024934408583639874,0.1685358337907077,-0.04665141610852249,0.4346005182238189,0.8220998060522848,1
1.3896854727900594,-0.24113410672756,0.44346359118854706,-0.37704607816885144,-0.6369030415107696,2
0.07742483413004062,0.5656983336825417,-0.05744373130149965,0.7270047969242402,1.9237958338039791,1
0.23489611076924286,-0.21488898541307638,0.06040835060581098,-0.3368603183474554,-0.5952172458661109,1
0.1824056852228421,-0.21427386538226817,0.005295594353674251,-0.3315727183709559,-0.5773519048755429,1
1.652137600522063,-0.24010890667621299,0.5154123591417281,-0.3744022781806017,-0.6369030415107696,4
0.1824056852228421,0.7272698617748315,-0.01600124096046734,0.9147145960899719,1.5009827636938695,1
0.07742483413004062,0.3836228045633117,-0.045788030893084315,0.606976277457702,1.0900799209108052,1
0.12991525967644135,0.6628872985502389,-0.058019321445125095,0.8919779161910241,2.197731062326022,1
0.024934408583639874,-0.2103781051871495,-0.027225248761163594,-0.3321014783686059,-0.5594865638849749,1
-0.23751771914836384,-0.23272746630651445,-0.04031992452864255,-0.3728159981876519,-0.5952172458661109,1
-0.3949889957875661,-0.24626010698429507,0.04055049065073298,-0.39185135810305,-0.6369030415107696,1
1.232214196150857,-0.2417492267583682,0.4002943304166384,-0.3786323581618013,-0.6369030415107696,4
-0.49996984688036755,-0.1710104232154241,0.786371419253408,-0.1962101589725692,-0.6071274731931563,2
0.12991525967644135,-0.22473090590600772,-0.040607719600455276,-0.35430939826990365,-0.5594865638849749,1
0.12991525967644135,-0.23272746630651445,0.4002943304166384,-0.37810359816415134,-0.6369030415107696,1
0.12991525967644135,-0.10744802003190908,-0.006216208518834719,-0.16924339909242184,-0.27959622169940934,1
0.12991525967644135,-0.12877218109992702,0.006158979569112432,-0.2215906388597667,-0.4165638359604308,1
-0.02755601696276087,-0.13184778125396807,-0.014130572993684636,-0.1798185990454208,-0.27959622169940934,1
-0.02755601696276087,-0.1462005819728263,-0.008806364165149233,-0.19938271895846887,-0.321282017344068,1
-0.08004644250916161,-0.22657626599843236,0.0549402442413692,-0.35430939826990365,-0.6011723595296335,1
1.074742919511655,-0.2423643467891764,0.3571250696447298,-0.3802186381547511,-0.6369030415107696,4
-0.1850272936019631,-0.23867362660432714,0.23481216412432193,-0.37175847819235197,-0.630947927847247,1
-0.08004644250916161,-0.23395770636813087,0.2132275337383676,-0.3595969982464032,-0.630947927847247,1
0.12991525967644135,-0.07013073816287768,-0.014274470529590995,-0.014316719780987043,-0.2021797440736146,1
0.07742483413004062,-0.13799898156205015,0.0064467746409251495,-0.19832519896316897,-0.4165638359604308,1
0.024934408583639874,0.26551975864813543,-0.04636362103670976,0.4271978782567196,0.7804140104076261,1
-0.02755601696276087,-0.08468857889200532,-0.03240556005379263,-0.21260171889971757,-0.3093717900170227,1
0.024934408583639874,0.3715254439574169,-0.04823428900349247,0.6228390773872005,1.1853617395271678,1
-0.02755601696276087,-0.06623497796775903,-0.04219059249542526,-0.16342703911827242,-0.23195531239122796,1
0.024934408583639874,0.15500319311292707,-0.04751480132396066,0.36691923852462555,0.7029975327818314,1
0.07742483413004062,0.5386330523269806,-0.05931439926828235,0.647690797276748,1.9237958338039791,1
0.6023290895940481,-0.24420970688160104,0.2276172873290038,-0.38497747813360067,-0.6369030415107696,4
-0.49996984688036755,-0.24585002696375627,-0.045788030893084315,-0.38920755811480023,-0.6249928141837243,2
-0.44747942133396684,-0.242159306778907,-0.050536649577994266,-0.3876212781218504,-0.6249928141837243,2
-0.49996984688036755,-0.24482482691240925,-0.03614689598735805,-0.3865637581265505,-0.6249928141837243,2
-0.49996984688036755,-0.22083514571088908,0.38230713842834313,-0.3246988384015066,-0.6190377005202016,2
-0.49996984688036755,-0.24646514699456448,0.0549402442413692,-0.3907938381077501,-0.6369030415107696,2
-0.1850272936019631,-0.1970505045196383,-0.05283901015249606,-0.27288035863181165,-0.3034166763535,1
-0.49996984688036755,-0.24626010698429507,0.04055049065073298,-0.39026507811010014,-0.6369030415107696,2
-0.49996984688036755,-0.24585002696375627,-0.02420340050712999,-0.38920755811480023,-0.630947927847247,2
-0.49996984688036755,-0.24564498695348685,-0.03614689598735805,-0.3886787981171503,-0.6249928141837243,2
-0.49996984688036755,-0.24585002696375627,0.11249925860391406,-0.38920755811480023,-0.6369030415107696,2
-0.49996984688036755,-0.22739642603950996,0.637725264662136,-0.3416191583263049,-0.630947927847247,2
-0.49996984688036755,-0.24277442680971523,0.10530438180859596,-0.381276158150051,-0.630947927847247,2
-0.49996984688036755,-0.23272746630651445,0.26603792941600257,-0.35536691826520356,-0.6249928141837243,2
-0.3424985702411653,-0.24133914673782939,0.2276172873290038,-0.38497747813360067,-0.6369030415107696,2
8.265931219368555,4.746054063055135,0.09897289022871603,12.006513066792932,8.218350976147443,3
-0.1850272936019631,-0.14825098207552032,-0.042478387567237985,-0.14492043920052422,-0.1604939484289559,1
3.804245047924493,5.095032160533659,0.03695305225307393,8.847172080834493,4.64528277803384,5
-0.08004644250916161,-0.09555569943628368,-0.04147110481589345,-0.1094935193579777,-0.1426286074383879,1
-0.02755601696276087,0.06909142881004711,-0.04866598161121156,0.12950599957979883,0.4350174179233112,1
-0.13253686805556236,-0.020716095687951505,-0.05773152637331237,0.010006240110910569,-0.15453883476543323,1
