height,lenght,eccen,p_and,blackpix,blackand,target
-0.44747942133396684,-0.37896680682003386,0.3123051861912574,-1.596404647884842,-0.2773568201680194,-0.371229718194702,1
-0.49996984688036755,-0.5962814368176476,0.26369320812933683,1.2751938464450454,-0.2844021019989782,-0.38497747813360067,1
-0.23751771914836384,-0.5180481700185066,-0.2818304096815356,-1.2792956117011738,-0.26091782922911555,-0.34109039832865495,1
-0.3949889957875661,-0.7179776296163112,-0.3628503731180699,0.5411451515754422,-0.28361929290664945,-0.3855062381312506,1
-0.49996984688036755,-0.37896680682003386,1.0738928424946794,1.2751938464450454,-0.2773568201680194,-0.37175847819235197,1
-0.08004644250916161,-0.4050445624197475,-0.2908398296156783,0.07135398685889646,-0.1622838835956924,-0.23005079882216586,1
-0.23751771914836384,-0.44850748841927024,-0.23863056517717557,-0.45716107344721824,-0.24839288375185548,-0.3093647984696581,1
-0.1850272936019631,-0.7179776296163112,-0.41224014282898114,-0.926952238163764,-0.28048805653733444,-0.37810359816415134,1
-0.08004644250916161,-0.5093555848186021,-0.3340396741200383,-0.39843717785765,-0.19594467456582887,-0.2876856385660102,1
-0.23751771914836384,-0.3528890512203202,-0.17922672798550865,-0.8975902903689799,-0.23351951099760912,-0.29667455852605934,1
-0.1850272936019631,-0.7179776296163112,-0.41224014282898114,-0.08720053123293796,-0.27657401107569063,-0.3738735181829517,1
-0.49996984688036755,-0.11818925082289751,2.0461324037330906,1.2751938464450454,-0.2703115383370606,-0.3558956782628535,1
-0.49996984688036755,-0.37896680682003386,1.0738928424946794,1.2751938464450454,-0.2742255837987044,-0.37175847819235197,1
-0.49996984688036755,-0.4224297328195566,0.911852915621611,1.2751938464450454,-0.2773568201680194,-0.3744022781806017,1
-0.1850272936019631,-0.2746557844211793,-0.17611556138954573,-0.5746088646263542,-0.21160085641240398,-0.2469711187469642,1
-0.23751771914836384,-0.07472632482337478,-0.006362533997319167,-2.817861676147862,-0.24995850193651298,-0.31782495843205727,1
-0.2900081446947646,-0.683207288816693,-0.3715033052130918,-1.8547897884789422,-0.28048805653733444,-0.38180491814770096,1
-0.2900081446947646,-0.2833483696210839,-0.0733498397666457,-3.076246816741962,-0.26952872924473187,-0.3569531982581534,1
-0.08004644250916161,-0.16165217682242022,-0.19001858711525502,-1.6962352703871082,-0.1607182654110349,-0.22740699883391613,1
-0.49996984688036755,-0.39635197721984294,1.0090768717454521,1.2751938464450454,-0.2773568201680194,-0.3728159981876519,1
0.2873865363156436,-0.005185643224138412,-0.2669875523799626,-0.0754557521150243,-0.0683467925162418,0.18978463931189293,1
-0.1850272936019631,-0.7701331408157385,-0.44001378629502513,-0.4043095674166061,-0.2828364838143207,-0.39132259810540004,4
-0.2900081446947646,1.646405544757725,1.3655647108662028,0.01850248082828434,0.564945763177721,0.1850257993330434,2
2.964398239182082,1.785486907956198,-0.3061039907271213,-2.9235646882090847,1.0784685277453845,2.5903550286426573,1
-0.13253686805556236,0.22951415717328433,0.024684315991560766,-0.4982678003599161,-0.14271365628747354,-0.05132991961648341,1
-0.1850272936019631,-0.38765939201993843,-0.23632959821557795,-0.04022141476128396,-0.1849853472732263,-0.26442019866941247,1
-0.13253686805556236,0.3077474239724252,0.06114329953800118,-1.2323164952295191,-0.12470904716391217,-0.09098691944022952,1
-0.08004644250916161,-0.3094261252207975,-0.25123727148790026,-0.7155462140413188,-0.1834197290885688,-0.2237056788503665,1
-0.1850272936019631,0.5859101503693707,0.2821981677782413,-1.355636675967612,-0.10748724713267956,-0.07406659951543118,1
-0.1850272936019631,-0.5267407552184111,-0.3103818447965703,0.5176555933396149,-0.24526164738254044,-0.299847118511959,1
-0.08004644250916161,-0.3615816364202248,-0.2728533977327676,-0.2574998284426854,-0.20298995639678766,-0.22423443884801644,1
-0.1850272936019631,0.23820674237318887,0.09701893934769854,0.5059108142217019,-0.040165665192406615,-0.016960519769236782,1
-0.23751771914836384,-0.6310517776172657,-0.35205851398832355,0.8406370190822405,-0.26091782922911555,-0.3437341983169047,1
-0.23751771914836384,-0.6136666072174566,-0.34126665485857716,1.1753632239427791,-0.2601350201367868,-0.3342165183592056,1
-0.1850272936019631,-0.1355744212227066,-0.10206331480855342,-0.4277991256524341,-0.1818541109039113,-0.19938271895846887,1
-0.13253686805556236,-0.6397443628171703,-0.3804155011911105,0.4530593081910898,-0.26561468378308806,-0.3347452783568556,1
0.2873865363156436,0.1338957199743343,-0.23457956700534885,-1.1148687040503826,-0.03546881063843409,0.13479359955629833,1
-0.1850272936019631,-0.7353628000161202,-0.4215088266461207,0.4354421395142193,-0.28048805653733444,-0.3775748381665014,1
-0.1850272936019631,-0.5441259256182203,-0.31965052861370985,-0.010859466966499812,-0.2460444564748692,-0.31570991844145746,1
-0.13253686805556236,-0.5267407552184111,-0.32775252495736323,0.2240361153917734,-0.2444788382902117,-0.2924444785448597,1
-0.1850272936019631,-0.17903734722222933,-0.1252026163660276,1.1342564970300815,-0.18811658364254133,-0.14386291920522432,1
-0.1850272936019631,-0.5180481700185066,-0.30574750288800057,0.5705070993702264,-0.2389991746439104,-0.29561703853075944,1
-0.13253686805556236,-0.31811871042070206,-0.23052856883352216,-0.01673185652545599,-0.22647422916665033,-0.218418078873867,1
-0.23751771914836384,-0.6571295332169793,-0.3682625066756304,-0.292734165796427,-0.2726599656140469,-0.36171203823700293,1
-0.13253686805556236,0.7771470247672707,0.2798972008166437,-0.3455856718270378,-0.06599836523925554,0.15488647946699635,1
-0.1850272936019631,-0.49197041441879297,-0.29187688514766585,0.7819131234926723,-0.24839288375185548,-0.28134051859421083,1
-0.1850272936019631,-0.49197041441879297,-0.29187688514766585,1.2751938464450454,-0.2429132201055542,-0.2707653186412119,1
-0.1850272936019631,-0.22250027322175206,-0.14834191792350182,0.6585929427545788,-0.1450620835644598,-0.18140487903837063,1
-0.08004644250916161,0.06435503837509796,-0.09639191736799606,-0.7096738244823613,-0.1622838835956924,-0.08781435945432983,1
-0.08004644250916161,0.41205844637127975,0.047629169636787275,-1.0209104711070733,-0.02685791062281778,0.003132360141461244,1
-0.23751771914836384,-0.7266702148162157,-0.41146235117999047,1.2751938464450454,-0.2750083928910331,-0.3744022781806017,1
-0.23751771914836384,0.11651054957452522,0.11244514038601462,-3.0821192063009186,-0.24134760192089666,-0.3114798384602579,1
-0.08004644250916161,1.4812464259595388,0.49054910575163274,-0.38082000918077946,0.046726144056085196,0.494879157955913,1
-0.08004644250916161,0.06435503837509796,-0.09639191736799606,-0.4160543465345198,-0.08165454708583063,-0.0645489195577321,1
-0.3424985702411653,1.4117057443603025,1.6005226048321521,-0.721418603600275,-0.18733377455021258,-0.04339851965173419,1
-0.13253686805556236,-0.09211149522318386,-0.1252026163660276,-0.08132814167398113,-0.19124782001185633,-0.13646027923812507,1
-0.13253686805556236,0.7771470247672707,0.2798972008166437,0.06548159729993963,-0.05034218339268043,0.20776247923199115,1
-0.1850272936019631,-0.22250027322175206,-0.14834191792350182,0.8347646295232838,-0.14584489265678854,-0.17400223907127138,1
-0.02755601696276087,1.6898684707572478,0.4743451130643259,-1.0855067562555984,0.1007399714267693,0.5038680779159621,1
0.6548195151404488,0.01219952717567068,-0.31965052861370985,-1.4730844671467487,-0.05034218339268043,0.19877355927194204,1
-0.08004644250916161,1.1422356031632614,0.35012530512343165,-0.4219267360934773,0.02559029856320881,0.35475775857867675,1
-0.1850272936019631,-0.5441259256182203,-0.31965052861370985,0.376718243924651,-0.2429132201055542,-0.30883603847200813,1
-0.1850272936019631,-0.5615110960180293,-0.3289192124308493,0.47067647686796027,-0.24682726556719795,-0.31359487845085765,1
-0.13253686805556236,-0.5093555848186021,-0.31965052861370985,-0.997420912871246,-0.24369602919788294,-0.31359487845085765,1
-0.08004644250916161,-0.33550388082051114,-0.26202913061764666,-0.9210798486048072,-0.21551490187404776,-0.24168351877046473,1
-0.1850272936019631,-0.604974022017552,-0.35205851398832355,0.3943354126015215,-0.2570037837674718,-0.330515198375656,1
-0.2900081446947646,-0.7353628000161202,-0.4103928876626282,1.2751938464450454,-0.2844021019989782,-0.38074739815240105,1
-0.23751771914836384,-0.6745147036167884,-0.37905436580537677,-0.5335021377136564,-0.2718771565217181,-0.3680571582088023,1
-0.2900081446947646,-0.6223591924173612,-0.3261321256886326,0.7819131234926723,-0.2663974928754168,-0.35060807828635404,1
-0.2900081446947646,-0.6484369480170747,-0.34557691691340076,0.9111056937897218,-0.2742255837987044,-0.3569531982581534,1
4.95903440994531,-0.7701331408157385,-0.44866671839004696,-1.4672120775877924,-0.20298995639678766,-0.33738907834510534,4
-0.23751771914836384,-0.04864856922366114,0.009841458689987684,-0.3397132822680817,-0.19437905638117137,-0.20096899895141873,1
-0.2900081446947646,-0.5441259256182203,-0.2677977520143279,0.2240361153917734,-0.25622097467514304,-0.3358027983521555,1
-0.1850272936019631,-0.25727061402137025,-0.1668792855577808,-0.6803118766875772,-0.18263691999624004,-0.2459135987516643,1
-0.2900081446947646,-0.7701331408157385,-0.4363192759623192,-0.4865230212420024,-0.2844021019989782,-0.3929088780983499,4
-0.1850272936019631,-0.6310517776172657,-0.36596153971403284,0.5294003724575286,-0.26404906559843055,-0.33844659834040525,1
-0.23751771914836384,-0.2746557844211793,-0.1306147499235881,0.5763794889291826,-0.22412580188966405,-0.23163707881511572,1
-0.23751771914836384,-0.39635197721984294,-0.20622257980256187,0.5763794889291826,-0.2006415291198014,-0.2707653186412119,1
-0.1850272936019631,-0.5528185108181248,-0.32428487052227956,-0.5569916959494844,-0.2515241201211705,-0.32787139838740625,1
-0.13253686805556236,-0.5788962664178384,-0.35205851398832355,-1.2616784430243033,-0.25935221104445805,-0.3389753583380552,1
-0.1850272936019631,-0.5962814368176476,-0.3474241720797538,-2.230622720252179,-0.27813962926034813,-0.36382707822760274,1
3.1743599413676846,-0.49197041441879297,-0.43375904511772473,-2.9940333629165665,-0.11218410168665208,-0.04815735963058372,1
-0.2900081446947646,-0.4224297328195566,-0.17705539296540954,0.3238667378940395,-0.2476100746595267,-0.30354843849550867,1
-0.2900081446947646,-0.7353628000161202,-0.4103928876626282,0.4941660351037876,-0.28048805653733444,-0.38286243814300086,1
-0.2900081446947646,-0.6571295332169793,-0.35205851398832355,-2.5594765355537614,-0.2844021019989782,-0.38286243814300086,1
-0.2900081446947646,-0.6918998740165975,-0.37798490228801446,0.31212195877612586,-0.27657401107569063,-0.3722872381900019,1
-0.1850272936019631,-0.4832778292188884,-0.28724254323909615,0.12420549288950794,-0.2429132201055542,-0.2924444785448597,1
-0.1850272936019631,-0.43981490321936567,-0.2641032416816219,-0.5922260333032247,-0.23978198373623916,-0.29561703853075944,1
-0.13253686805556236,-0.04864856922366114,-0.10494762550689404,-0.5628640855084406,-0.16306669268802115,-0.14967927917937376,1
-0.2900081446947646,-0.5528185108181248,-0.2742793490892506,-0.9445694068406345,-0.2617006383214443,-0.3521943582793039,1
-0.23751771914836384,-0.683207288816693,-0.38446649936293725,1.2751938464450454,-0.2718771565217181,-0.35853947825110327,1
-0.1850272936019631,-0.6571295332169793,-0.3798321574543675,-1.2440612743474322,-0.2734427747063756,-0.36488459822290265,1
-0.1850272936019631,-0.6658221184168839,-0.38446649936293725,0.9169780833486787,-0.26248344741377305,-0.3479642782981043,1
-0.13253686805556236,-0.4658926588190793,-0.2993955377545763,-0.6274603706569664,-0.22882265644363659,-0.2908581985519099,1
-0.23751771914836384,-0.43981490321936567,-0.23321843161961503,-0.9504417963995914,-0.24839288375185548,-0.31782495843205727,1
-0.1850272936019631,-0.44850748841927024,-0.2687375835901917,-1.7784487242125038,-0.2585694019521293,-0.3273426383897563,1
-0.13253686805556236,-0.18772993242213387,-0.16976359625612145,-0.821249226102541,-0.19672748365815762,-0.20890039891616793,1
-0.1850272936019631,-0.03126339882385205,-0.04648361989109092,0.4295697499552625,-0.11609814714829586,-0.12112623930627656,1
-0.1850272936019631,-0.43981490321936567,-0.2641032416816219,0.2886324005402992,-0.23508512918226662,-0.2734091186294616,1
-0.08004644250916161,-0.38765939201993843,-0.2836452568625139,0.29450479009925534,-0.19359624728884262,-0.21418799889266743,1
-0.1850272936019631,-0.6397443628171703,-0.37056347363722797,0.8817437459949384,-0.2601350201367868,-0.3379178383427553,1
-0.1850272936019631,0.04696986797528886,-0.004839358684712304,-0.5569916959494844,-0.14741051084144607,-0.1523230791676235,1
-0.1850272936019631,-0.6571295332169793,-0.3798321574543675,-1.0150380815481166,-0.2750083928910331,-0.36276955823230284,1
-0.2900081446947646,-0.5788962664178384,-0.2937241403140189,0.1476950511253346,-0.25778659285980055,-0.3453204783098546,1
-0.13253686805556236,-0.44850748841927024,-0.29129354141092284,-0.4160543465345198,-0.23978198373623916,-0.279225478603611,1
-0.23751771914836384,-0.7179776296163112,-0.40608262560780456,1.2751938464450454,-0.2742255837987044,-0.371229718194702,1
-0.13253686805556236,-0.4224297328195566,-0.2791405468954427,-0.15766920594042058,-0.2217773746126778,-0.2623051586788127,1
-0.2900081446947646,-0.5354333404183157,-0.2613161549394052,-0.022604246084412822,-0.2585694019521293,-0.3368603183474554,1
-0.1850272936019631,-0.5441259256182203,-0.31965052861370985,-0.1929035432941609,-0.24839288375185548,-0.3188824784273571,1
-0.1850272936019631,-0.700592459216502,-0.40297145901184167,-0.06958336255606812,-0.2742255837987044,-0.3680571582088023,1
-0.2900081446947646,-0.6745147036167884,-0.36502170813816903,0.6409757740777083,-0.2750083928910331,-0.36594211821820255,1
-0.2900081446947646,-0.6310517776172657,-0.33261372276355533,1.2751938464450454,-0.26718030196774556,-0.3490217982934042,1
-0.2900081446947646,-0.5702036812179339,-0.28724254323909615,0.8523817982001543,-0.25074131102884173,-0.33527403835450553,1
-0.2900081446947646,-0.44850748841927024,-0.19650018419017776,0.7055720592262335,-0.23821636555158165,-0.30354843849550867,1
-0.2900081446947646,-0.7266702148162157,-0.4039112905877055,0.4354421395142193,-0.2812708656296632,-0.38074739815240105,1
-0.1850272936019631,0.1512808903741434,0.05074033623275019,0.14182266156637843,-0.07539207434720059,-0.07406659951543118,1
-0.1850272936019631,-0.49197041441879297,-0.29187688514766585,-0.12830725814563643,-0.2389991746439104,-0.3009046385072589,1
0.33987696186204436,0.1686660607739525,-0.23957039675303937,-1.0561448084608143,-0.03312038336144782,0.19983107926724195,1
-0.08004644250916161,0.3599029351718525,0.026045451377294537,-1.1442306518451668,-0.11374971987130959,-0.027535719722235747,1
0.024934408583639874,2.9242155691436933,0.8087307061595905,-1.2499336639063896,1.7900419926722229,1.0183515556293616,2
-0.2900081446947646,0.1686660607739525,0.26369320812933683,-1.3321471177317847,-0.054256228854324205,-0.2348096388010154,2
0.024934408583639874,4.010788719131762,1.1770150519567004,0.19467416759698924,3.588937286843702,2.2233955902735936,2
1.3371950472436585,0.829302535966698,-0.2818304096815356,-0.7566529409540159,1.3743703646456538,1.920416111620173,1
-0.23751771914836384,-0.7266702148162157,-0.41146235117999047,0.4354421395142193,-0.2663974928754168,-0.3775748381665014,1
0.6548195151404488,-0.6136666072174566,-0.4210875228362507,-0.650949928892793,-0.10748724713267956,-0.23322335880806555,1
1.44217589833646,1.1856985291627842,-0.25567716548422237,-0.791887278307757,1.763426483533045,2.5607444687742604,1
0.49734823850124654,-0.44850748841927024,-0.38608689863166795,-1.1618478205220373,-0.14819331993377483,-0.15549563915352319,1
0.6023290895940481,-0.6136666072174566,-0.41982361140664076,-1.2499336639063896,-0.19359624728884262,-0.26389143867176257,1
0.44485781295484583,-0.683207288816693,-0.4288006233554088,-2.0192166961297335,-0.23586793827459537,-0.3437341983169047,1
0.2873865363156436,0.1860512311737616,-0.22242657248986872,0.5646347098112695,0.1375319987662208,0.4367155582144187,1
0.1824056852228421,-0.6310517776172657,-0.40760580092041143,-0.7507805513950592,-0.23117108372062287,-0.3093647984696581,1
-0.02755601696276087,0.2468993275730934,-0.06362744415426157,0.34735629612986746,-0.10200758348637827,0.13320731956334847,1
-0.49996984688036755,1.6724833003574389,8.722177390903514,1.2751938464450454,-0.0699124107008993,-0.2469711187469642,2
