volatile acidity,citric acid,residual sugar,chlorides,density,target
-0.7787140339734051,-0.7704953961790733,0.12038193539430667,-0.08247147648367785,-0.10657920237197809,4
-0.1018887300650445,-0.03538525625166028,-0.9493496318448365,-0.03918105528677245,-1.0775769774050667,4
1.6385191942707398,-0.7704953961790733,-0.6613449791266055,-0.25563316127129915,-1.7800008997693937,6
-0.5853353757138736,-0.3621008739971774,-0.9493496318448365,-0.4287948460589207,-1.7696711362052209,4
0.1881792573242526,1.1897983102940275,0.3055277835703123,0.30714231428847044,0.32038435828086914,3
0.7683152321028474,1.5981928324759238,1.4369746335347906,0.13398062950084913,1.422225805126903,3
-0.39195671745434213,-0.03538525625166028,-0.9699213927532815,-0.08247147648367785,-1.1843178675682882,4
1.2517618777516761,-0.5254586828699355,-0.6819167400350507,-0.5586661096496366,-1.0087118869771967,4
-0.39195671745434213,-0.19874306512441883,-0.7436320227603859,-0.08247147648367785,-1.2600694670389527,4
0.1881792573242526,-0.11706416068803956,-0.9493496318448365,0.3504327354853758,-0.38892607312629074,3
-0.1985780591948104,0.37300926593023565,0.9432523717321091,-0.08247147648367785,0.4753308117435765,4
0.3815579155837844,-1.0972110139245899,1.7455510471614666,0.17727105069775453,0.9883757354312611,4
-0.2952673883245763,-0.2804219695607981,-0.9699213927532815,-0.4287948460589207,-0.9605063236776725,5
-0.48864604658410776,-0.3621008739971774,-0.5790579354928254,-0.9915703216186903,-1.070690468362272,4
-0.48864604658410776,-0.11706416068803956,-0.8670625882110562,-0.9482799004217849,-1.0155983960199533,4
-1.0687820213627024,-1.0155321094882108,0.017523130852081365,0.17727105069775453,0.03803748752655646,4
0.9616938903623791,0.6997248836757523,1.210685263541895,-0.21234274007439824,0.8437590455327266,4
0.28486858645401847,0.2913303614938564,0.05866665266897152,0.26385189309156504,0.7680074460620621,2
0.9616938903623791,1.5981928324759238,-0.9287778709363915,4.1599898008130465,-0.4095856002546365,2
1.5418298651409739,-0.7704953961790733,1.2724005462672299,0.4370135778791821,1.1674249705437307,3
0.9616938903623791,-1.5872844405428652,-0.4144838482252649,0.6101752626668079,-0.12035222045756737,2
0.47824724471355023,-0.11706416068803956,-0.27048152186614954,-0.21234274007439824,-0.6712729438805652,4
-0.875403363103171,-0.3621008739971774,-0.9699213927532815,0.004109365910132942,-1.1912043766110445,4
-0.005199400935278622,0.04629364818471899,0.44953010992942755,-0.3422140036651099,-0.4509046545113661,4
1.445140536011208,-1.832321153852003,-0.9904931536617264,-0.7318277944372624,-1.0431444321911318,2
-0.5853353757138736,0.1279725526210978,0.12038193539430667,-0.7318277944372624,-0.9880523598488129,5
0.6232812384081985,-0.5254586828699355,0.8609653280983287,0.4370135778791821,0.36858992158035514,3
-0.24692272375969332,1.92490845022144,0.984395893548999,0.4370135778791821,0.2928383221096906,5
-0.7787140339734051,-0.5254586828699355,-0.5584861745843802,0.04739978710703834,-0.4956669632895121,5
0.09148992819448672,-0.8521743006154523,1.3341158289925652,0.09069020830394374,0.802439991275997,4
-0.1985780591948104,-0.688816491742694,-0.14705095641547908,0.004109365910132942,-0.6092943624954898,4
-0.5853353757138736,-0.8521743006154523,-0.18819447823236923,-0.03918105528677245,-0.40614234573325825,4
0.6716259029730814,0.2913303614938564,-0.7024885009434957,0.8699177898482403,-1.4287889385872494,4
1.058383219492145,-0.4437797784335562,0.6758194799223232,-0.4287948460589207,-0.5955213444099006,4
-0.48864604658410776,-0.03538525625166028,0.20266897902808698,0.26385189309156504,0.0036049423126214824,4
-0.5853353757138736,-0.2804219695607981,-0.805347305485721,0.17727105069775453,-0.6024078534526952,4
0.09148992819448672,-1.2605688227973484,1.8689816126121366,-0.25563316127129915,1.2294035519288442,3
-0.48864604658410776,-0.2804219695607981,-0.9699213927532815,-0.6885373732403528,-0.6437269077094249,3
-0.005199400935278622,0.2096514570574771,-0.8464908273026112,-0.21234274007439824,-1.297945266774266,5
-0.1985780591948104,-0.7704953961790733,1.0049676544574444,-0.16905231887748834,0.7611209370192674,4
-0.1018887300650445,-0.3621008739971774,-0.4144838482252649,-0.5153756884527312,-0.48878045424671746,4
-0.5853353757138736,-0.3621008739971774,-0.3527685654999297,-0.3855044248620153,-0.5679753082387603,5
-0.1985780591948104,-0.6071375873063147,-0.805347305485721,-1.1647320064063118,-1.1636583404399041,4
0.7683152321028474,1.1897983102940275,1.5604051989854608,-0.3422140036651099,1.5186369317259134,3
0.6716259029730814,1.1081194058576482,1.5192616771685707,-0.3855044248620153,1.525523440768708,3
-0.9720926922329369,-0.6071375873063147,-0.7642037836688309,-0.9915703216186903,-1.5458595923146436,4
0.7683152321028474,1.1081194058576482,-0.9287778709363915,4.2898610644037625,-0.3613800369551504,4
-1.358850008752,-1.0972110139245899,-0.8876343491195011,-0.25563316127129915,-0.9432900510707051,4
-0.48864604658410776,-1.1788899183609691,-0.7642037836688309,-0.08247147648367785,-0.5851915808457278,4
-1.6489179961412974,-0.6071375873063147,1.8278380907952465,0.30714231428847044,1.0228082806451961,4
-0.39195671745434213,-0.7704953961790733,-0.8464908273026112,0.04739978710703834,-0.4405748909471932,4
1.831897852530271,-1.914000058288382,-0.9493496318448365,-0.4287948460589207,-1.0224849050627478,2
0.09148992819448672,-0.7704953961790733,0.8198218062814387,0.5235944202729929,0.6474935378132897,3
0.47824724471355023,-0.6071375873063147,-0.16762271732392425,0.22056147189465963,0.12756210508281032,3
0.3815579155837844,-0.8521743006154523,-0.9082061100279463,-0.5586661096496366,-1.7524548635982533,3
0.1881792573242526,-0.8521743006154523,-0.9082061100279463,-0.5153756884527312,-1.7490116090768753,4
0.28486858645401847,-2.5674312937794155,1.0666829371827793,-0.4287948460589207,-0.4509046545113661,4
0.7683152321028474,-0.9338532050518316,-0.1367650759612566,-0.3422140036651099,-0.6712729438805652,4
0.28486858645401847,-0.5254586828699355,-0.7436320227603859,-0.16905231887748834,-1.4701079928439789,5
2.3153444981791003,1.679871736912303,0.4083865881125376,-0.4287948460589207,-0.3854828186048743,4
2.6054124855683978,-2.322394580470278,0.42895834902098257,-0.4287948460589207,-0.3785963095621179,4
-0.7787140339734051,-1.4239266316701067,-0.9287778709363915,-0.16905231887748834,-1.607838173699719,4
0.09148992819448672,-0.5254586828699355,-0.7436320227603859,-0.08247147648367785,-1.4769945018867354,5
-0.5853353757138736,-0.3621008739971774,-0.4967708918590451,-0.25563316127129915,-1.3082750303384387,4
1.7352085234005057,-0.8521743006154523,1.601548720802351,-0.03918105528677245,1.4842043865119783,3
-0.6820247048436395,-0.2804219695607981,0.8198218062814387,-0.21234274007439824,0.41679548487987944,4
1.348451206881442,-1.0972110139245899,1.9512686562459172,-0.12576189768058324,1.6150480583249618,3
-0.5853353757138736,-1.0972110139245899,2.074699221696587,-0.08247147648367785,1.6632536216244478,4
0.28486858645401847,-1.0972110139245899,-0.7230602618519408,-0.8184086368310688,-1.6973627912559728,5
-0.5853353757138736,0.1279725526210978,-0.08533567369014393,0.3504327354853758,0.32727086732362554,3
-0.9720926922329369,-0.3621008739971774,-0.7436320227603859,-0.25563316127129915,-0.8709817061214187,2
-0.39195671745434213,-0.5254586828699355,2.239273308964148,-0.25563316127129915,1.0744570984660986,4
-0.1985780591948104,-0.7704953961790733,2.4449909180485982,0.5668848414699025,1.3568039692204112,3
-0.7787140339734051,-0.6071375873063147,0.1820972181196418,0.13398062950084913,-0.3407205098267665,4
-0.005199400935278622,-1.3422477272337274,-0.8876343491195011,0.004109365910132942,-0.3131744736556262,3
-0.7787140339734051,-0.03538525625166028,-0.24990976095770437,-0.6885373732403528,-0.6092943624954898,4
-0.1985780591948104,-0.5254586828699355,1.210685263541895,0.09069020830394374,0.781780464147613,4
-0.6820247048436395,0.2096514570574771,2.0129839389712516,-0.03918105528677245,1.8698488929080959,3
-0.5853353757138736,-0.11706416068803956,-0.02362039096480879,-0.21234274007439824,-0.28562843748448585,4
-0.5853353757138736,-0.4437797784335562,0.6346759581054331,0.004109365910132942,0.30661134019527986,3
-0.7787140339734051,0.1279725526210978,0.5935324362885431,-0.3855044248620153,0.031150978483761818,4
-0.1985780591948104,-2.730789102652174,0.8815370890067737,-0.3422140036651099,-0.2202066015779941,4
-0.005199400935278622,-0.2804219695607981,0.14095369630275165,7.0171575998088,0.3410438854092148,4
0.09148992819448672,-0.2804219695607981,0.12038193539430667,7.060448021005706,0.3410438854092148,3
0.5749365738433161,-0.8521743006154523,0.6141041971969882,2.558244216527549,1.077900352987515,3
1.058383219492145,0.4546881703666149,1.0666829371827793,-0.5153756884527312,0.8162130093615863,4
-0.1985780591948104,-0.3621008739971774,-0.3527685654999297,-0.12576189768058324,-1.2359666853891906,4
-0.39195671745434213,-0.688816491742694,-0.8876343491195011,-0.08247147648367785,-0.5817483263243496,4
-0.2952673883245763,-0.7704953961790733,0.3055277835703123,-0.08247147648367785,0.28595181306689593,4
-0.39195671745434213,-0.5254586828699355,1.1489699808165597,0.17727105069775453,0.3341573763664202,4
-0.5853353757138736,-0.5254586828699355,-0.8876343491195011,-0.29892358246820455,-0.6919324710089492,5
-0.1985780591948104,-0.3621008739971774,-0.805347305485721,-0.4287948460589207,-1.0259281595841643,4
0.5749365738433161,-0.688816491742694,-0.2293380000492594,-0.3422140036651099,-0.6230673805810791,4
-0.5369907111489907,-0.7704953961790733,0.7992500453729937,0.3504327354853758,0.5717419383425868,4
-0.48864604658410776,-0.4437797784335562,-0.8259190663941661,0.004109365910132942,-1.3151615393812333,3
-0.1018887300650445,-0.2804219695607981,-0.8876343491195011,-0.25563316127129915,-0.9983821234129857,4
1.2517618777516761,-0.9338532050518316,0.2849560226618671,-0.47208526725582584,-0.7125919981372948,5
1.2517618777516761,-0.7704953961790733,-0.10590743459858892,-0.47208526725582584,-1.2703992306031255,5
2.9438251375225777,-1.0972110139245899,0.922680610823664,1.735726213786347,1.0400245532521637,3
0.5749365738433161,-0.6071375873063147,-0.8259190663941661,-0.3422140036651099,-1.5458595923146436,5
-0.1985780591948104,0.1279725526210978,0.3672430662956474,0.4370135778791821,0.5097633569575115,3
-0.005199400935278622,-0.9338532050518316,1.1489699808165597,-0.4287948460589207,0.22741648620319882,4
-1.1654713504924683,-0.03538525625166028,-0.9699213927532815,-0.16905231887748834,-0.6230673805810791,5
-0.1018887300650445,-0.2804219695607981,-0.7642037836688309,-0.3855044248620153,-1.012155141498575,4
-0.7787140339734051,-0.4437797784335562,-1.0110649145701716,-0.12576189768058324,-1.1912043766110445,4
-0.39195671745434213,-0.6071375873063147,0.4701018708378725,0.3504327354853758,0.5476391566928629,3
0.9616938903623791,0.04629364818471899,0.4906736317463179,0.26385189309156504,0.8540888090968994,3
1.348451206881442,-1.1788899183609691,0.6963912408307684,-0.12576189768058324,0.18609743194650744,3
-0.48864604658410776,-0.6071375873063147,0.44953010992942755,0.3504327354853758,0.5545256657356193,3
-0.875403363103171,-0.5254586828699355,1.6426922426192412,0.480303999076092,1.4738746229478055,6
-0.39195671745434213,-0.3621008739971774,-0.805347305485721,-0.08247147648367785,-0.5059967268536849,6
-0.1018887300650445,1.5165139280395445,2.0129839389712516,0.3504327354853758,1.4084527870413137,4
-0.005199400935278622,0.1279725526210978,-0.9699213927532815,0.26385189309156504,-0.9329602875065321,4
-0.5853353757138736,-0.688816491742694,-0.9082061100279463,-0.9482799004217849,-0.4991102178108903,4
-0.1018887300650445,2.9050553034579902,-0.9699213927532815,5.631864121507829,-0.3131744736556262,4
-0.7787140339734051,0.1279725526210978,-0.5584861745843802,-0.5153756884527312,-0.6333971441452521,4
-0.48864604658410776,-0.2804219695607981,-0.6819167400350507,-0.5153756884527312,-0.8881979787283861,5
0.28486858645401847,1.5165139280395445,1.4986899162601255,-0.16905231887748834,1.5840587676324052,4
0.5749365738433161,-0.4437797784335562,0.922680610823664,2.688115480118265,1.236290060971639,3
0.7683152321028474,-0.688816491742694,-0.04419215187325378,-1.3378936911939332,-1.4322321931086275,4
0.28486858645401847,-0.4437797784335562,-0.7024885009434957,-0.29892358246820455,-1.4907675199723247,4
-0.005199400935278622,0.1279725526210978,-0.8876343491195011,0.3504327354853758,-0.6919324710089492,3
-1.1654713504924683,-0.2804219695607981,-0.9287778709363915,0.7833369474544295,-0.8365491609074837,4
0.28486858645401847,-0.5254586828699355,0.3055277835703123,0.13398062950084913,-0.19266056540685375,4
0.09148992819448672,-0.3621008739971774,-0.06476391278169895,0.004109365910132942,-0.2270931106207887,3
-0.005199400935278622,0.04629364818471899,-0.47619913095060007,-0.25563316127129915,-0.8916412332498026,4
-0.48864604658410776,-1.0972110139245899,0.3260995444787573,0.17727105069775453,0.43056850296546867,3
0.5749365738433161,-1.0972110139245899,-0.02362039096480879,0.6967561050606187,0.2825085585455177,4
-0.7787140339734051,-0.03538525625166028,-0.9082061100279463,-0.29892358246820455,-1.27728573964592,4
-0.39195671745434213,-0.5254586828699355,-0.6202014573097155,-0.29892358246820455,-1.4460052111942168,4
0.28486858645401847,-0.688816491742694,1.0872546980912243,0.09069020830394374,0.9780459718670883,3
0.09148992819448672,-1.0155321094882108,0.768392404010326,-0.21234274007439824,-0.15478476567150234,4
-0.875403363103171,-0.03538525625166028,0.8609653280983287,0.7400465262575241,0.6268340106849057,3
0.09148992819448672,-0.4437797784335562,-0.5584861745843802,-0.47208526725582584,-1.4460052111942168,4
0.1881792573242526,-0.4437797784335562,1.138684100362337,-0.21234274007439824,0.13444861412556675,4
-0.5853353757138736,-1.1788899183609691,-0.2910532827745945,2.168630425755401,-0.03082760290131349,3
-0.48864604658410776,-0.4437797784335562,-0.6613449791266055,0.30714231428847044,-0.023941093858518853,3
-0.48864604658410776,-0.8521743006154523,-0.4967708918590451,-0.3422140036651099,-0.7642408159582355,4
-0.1985780591948104,-0.4437797784335562,-0.8670625882110562,-0.12576189768058324,-1.587178646571373,4
0.6716259029730814,-1.0155321094882108,-0.7847755445772759,0.22056147189465963,-0.2029903289710266,3
0.3815579155837844,-0.11706416068803956,-0.2293380000492594,-0.21234274007439824,-0.4956669632895121,4
0.5749365738433161,-1.0155321094882108,-0.18819447823236923,-0.16905231887748834,-0.020497839337140646,3
-1.4555393378817658,-0.5254586828699355,-0.6819167400350507,-0.47208526725582584,-0.8227761428219326,4
0.3332132510189014,-1.0972110139245899,0.14095369630275165,-0.21234274007439824,0.3961359577515337,3
0.28486858645401847,-0.3621008739971774,0.2849560226618671,0.17727105069775453,-0.161671274714297,4
0.1881792573242526,-0.5254586828699355,-0.18819447823236923,0.5235944202729929,-0.6230673805810791,4
-0.39195671745434213,-0.6071375873063147,-0.8670625882110562,-0.21234274007439824,-0.8158896337791379,4
-0.1985780591948104,-1.0155321094882108,0.4701018708378725,0.17727105069775453,0.561412174778414,3
-0.1018887300650445,-0.19874306512441883,-0.18819447823236923,-0.12576189768058324,-0.47845069068254464,4
-0.6820247048436395,-0.03538525625166028,-0.9699213927532815,-0.29892358246820455,-0.9191872694209429,4
-0.1985780591948104,-0.3621008739971774,0.24381250084497694,-0.4287948460589207,0.5338661386072736,4
-0.005199400935278622,-0.9338532050518316,0.7375347626476585,-0.25563316127129915,-0.14101174758591306,2
-0.2952673883245763,0.8630826925485108,2.033555699879697,0.480303999076092,1.4635448593836327,3
-0.5853353757138736,0.2913303614938564,1.9718404171543618,0.09069020830394374,1.7906540389160532,3
-0.9720926922329369,-0.4437797784335562,2.2907027112352605,0.04739978710703834,1.1880844976721145,4
-0.7787140339734051,-0.6071375873063147,1.3958311117179,0.004109365910132942,0.5063201024361332,4
-0.39195671745434213,-0.9338532050518316,1.3135440680841202,0.22056147189465963,1.0228082806451961,3
-0.1018887300650445,-0.6071375873063147,1.210685263541895,0.30714231428847044,1.1020031346372772,3
0.9616938903623791,-0.3621008739971774,1.5809769598939059,-0.21234274007439824,0.2825085585455177,4
1.445140536011208,-0.6071375873063147,-0.14705095641547908,-0.12576189768058324,-0.9054142513353536,4
-0.5853353757138736,1.0264405014212694,0.05866665266897152,0.8699177898482403,-0.05837363907249205,3
0.09148992819448672,-1.4239266316701067,0.4083865881125376,-0.08247147648367785,0.45811453913660904,3
0.09148992819448672,-0.3621008739971774,-0.5379144136759353,-0.3855044248620153,-1.4769945018867354,5
-0.875403363103171,-0.11706416068803956,-0.6407732182181606,0.004109365910132942,-1.1567718313971096,4
