odor,gill-attachment,gill-color,stalk-shape,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-type,spore-print-color,population,target
1.3573133011887224,1,-1.3588962409327137,1,2,1,0.09657680473852359,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,1,0,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,0,1,1,0.09657680473852359,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,-0.7939470028518905,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,0.5889779052616985,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,2,0,0.622441390325499,-0.94101658068771,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1
-1.0195648801479693,1,-0.7939470028518905,0,1,1,0.09657680473852359,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,-0.5114723838114789,0,1,1,0.09657680473852359,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-0.9551523664354273,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,1,2,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
1.8326889374560607,1,-1.3588962409327137,1,2,1,0.622441390325499,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,1,3,0.622441390325499,1.156327370343005,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,-1.3588962409327137,1,1,1,0.09657680473852359,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,1,2,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-3.058610708783329,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,1.4658499494714023,0,2,2,0.622441390325499,-0.94101658068771,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1
-1.0195648801479693,1,1.4658499494714023,1,0,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
-1.0195648801479693,1,-0.5114723838114789,1,0,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,-1.0764216218923022,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
-1.0195648801479693,1,-0.5114723838114789,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-3.058610708783329,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,-1.3588962409327137,1,2,1,0.09657680473852359,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-0.9551523664354273,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,2,2,0.622441390325499,-0.94101658068771,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1
1.3573133011887224,1,-1.3588962409327137,1,1,1,0.09657680473852359,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
0.40656202865404567,1,-1.0764216218923022,0,2,2,0.622441390325499,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
1.8326889374560607,1,-1.3588962409327137,1,1,2,0.622441390325499,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,1,2,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
1.8326889374560607,1,-1.3588962409327137,1,2,1,0.09657680473852359,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
-1.0195648801479693,1,-0.5114723838114789,0,1,1,0.09657680473852359,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,1.4658499494714023,1,0,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
-1.0195648801479693,1,0.6184260923501674,0,1,1,-3.058610708783329,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-0.9551523664354273,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,-1.0764216218923022,0,2,2,-2.0068815376093783,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
-1.0195648801479693,1,0.6184260923501674,1,0,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,-1.0764216218923022,0,2,2,-2.0068815376093783,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
-1.0195648801479693,1,0.6184260923501674,0,1,1,-0.9551523664354273,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,1.4658499494714023,1,2,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
1.3573133011887224,1,-1.3588962409327137,1,2,1,0.09657680473852359,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-3.058610708783329,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,0.900900711390579,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,0.5889779052616985,0.2843298100961381,2
1.3573133011887224,1,-1.3588962409327137,1,1,2,0.09657680473852359,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,2,0,0.622441390325499,0.6319913825853262,2,-0.7171415877086972,-1.0899191131053325,0.2843298100961381,1
0.40656202865404567,1,-0.5114723838114789,0,2,0,0.622441390325499,0.6319913825853262,2,-0.7171415877086972,-1.0899191131053325,1.0830488202002277,1
-1.0195648801479693,1,-1.3588962409327137,1,2,2,0.09657680473852359,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,1,0,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,0,2,0,0.622441390325499,0.6319913825853262,2,-0.7171415877086972,-1.0899191131053325,0.2843298100961381,1
0.40656202865404567,1,1.4658499494714023,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,0.5889779052616985,0.2843298100961381,2
-1.0195648801479693,1,-0.7939470028518905,0,1,1,0.09657680473852359,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,1,2,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,-0.7939470028518905,0,1,1,0.09657680473852359,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,-0.5114723838114789,0,1,1,0.09657680473852359,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,0,1,1,0.09657680473852359,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,0.6184260923501674,1,0,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
0.40656202865404567,1,1.1833753304309906,0,2,0,0.622441390325499,0.6319913825853262,2,-0.7171415877086972,-1.0899191131053325,0.2843298100961381,1
-1.0195648801479693,1,1.4658499494714023,1,0,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
1.3573133011887224,1,-1.3588962409327137,1,1,1,0.09657680473852359,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,1.4658499494714023,1,0,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
-1.0195648801479693,1,-0.7939470028518905,0,1,1,0.09657680473852359,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,1.4658499494714023,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,0.5889779052616985,0.2843298100961381,2
-1.0195648801479693,1,-1.3588962409327137,1,2,1,0.09657680473852359,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,0.5889779052616985,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-0.9551523664354273,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,-0.7939470028518905,0,1,1,-0.9551523664354273,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,-1.0764216218923022,0,2,2,0.622441390325499,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
0.40656202865404567,1,1.4658499494714023,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
-1.0195648801479693,1,-1.3588962409327137,1,1,2,0.09657680473852359,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
0.40656202865404567,1,-1.0764216218923022,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
0.40656202865404567,1,0.900900711390579,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,0.5889779052616985,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,2,2,0.622441390325499,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
1.8326889374560607,1,-1.3588962409327137,1,2,1,0.09657680473852359,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
-1.0195648801479693,1,1.4658499494714023,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
0.40656202865404567,1,-0.7939470028518905,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,0.5889779052616985,0.2843298100961381,2
1.3573133011887224,1,-1.3588962409327137,1,2,1,0.09657680473852359,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
1.8326889374560607,1,-1.3588962409327137,1,1,2,0.622441390325499,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,0,1,1,-3.058610708783329,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,-1.3588962409327137,1,2,1,0.622441390325499,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
1.3573133011887224,1,-1.3588962409327137,1,1,1,0.622441390325499,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,1.4658499494714023,1,0,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,2,2,-2.0068815376093783,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
0.40656202865404567,1,1.1833753304309906,0,2,0,0.622441390325499,0.6319913825853262,2,-0.7171415877086972,-1.0899191131053325,1.0830488202002277,1
-1.0195648801479693,1,-0.7939470028518905,0,1,1,-3.058610708783329,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,-0.5114723838114789,1,2,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
1.3573133011887224,1,-1.3588962409327137,1,2,1,0.622441390325499,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,1,2,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,1,2,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,0,1,1,-3.058610708783329,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,0.900900711390579,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,0.5889779052616985,0.2843298100961381,2
0.40656202865404567,1,-1.0764216218923022,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
1.8326889374560607,1,-1.3588962409327137,1,1,1,0.622441390325499,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-3.058610708783329,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,1.4658499494714023,0,2,2,-2.0068815376093783,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
-1.0195648801479693,1,0.6184260923501674,1,2,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,1.4658499494714023,1,0,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-3.058610708783329,-3.0383605317184252,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,-1.3588962409327137,1,2,2,0.622441390325499,0.10765539482764744,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
-1.0195648801479693,1,-0.5114723838114789,1,0,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
0.40656202865404567,1,-1.0764216218923022,0,2,2,0.622441390325499,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
0.40656202865404567,1,1.4658499494714023,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
0.40656202865404567,1,0.6184260923501674,0,2,0,0.622441390325499,0.6319913825853262,2,-0.7171415877086972,-1.0899191131053325,0.2843298100961381,1
-1.0195648801479693,1,0.6184260923501674,1,0,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
-1.0195648801479693,1,-0.5114723838114789,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
0.40656202865404567,1,-1.0764216218923022,0,2,2,0.622441390325499,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
-1.0195648801479693,1,0.6184260923501674,0,1,1,-3.058610708783329,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
1.3573133011887224,1,-1.3588962409327137,1,1,1,0.09657680473852359,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,2
0.40656202865404567,1,-0.7939470028518905,0,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,0.5889779052616985,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,-3.058610708783329,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
0.40656202865404567,1,1.4658499494714023,0,2,2,0.622441390325499,-0.94101658068771,2,-1.2722157358170676,1.4284264144452141,0.2843298100961381,1
-1.0195648801479693,1,0.6184260923501674,0,1,1,-3.058610708783329,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,0.6184260923501674,1,0,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
0.40656202865404567,1,1.4658499494714023,0,2,2,0.622441390325499,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
-1.0195648801479693,1,1.4658499494714023,1,0,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,0,1,1,0.09657680473852359,-0.94101658068771,2,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,2
-1.0195648801479693,1,-0.5114723838114789,1,2,0,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
-1.0195648801479693,1,-0.5114723838114789,0,1,1,-0.9551523664354273,0.10765539482764744,2,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,2
-1.0195648801479693,1,0.6184260923501674,1,2,2,0.622441390325499,0.6319913825853262,2,0.9480808566164142,-1.0899191131053325,-0.5143892000079515,2
0.40656202865404567,1,1.4658499494714023,0,2,2,-2.0068815376093783,-1.9896885562030675,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
0.40656202865404567,1,-1.0764216218923022,0,2,2,0.622441390325499,0.6319913825853262,2,-1.2722157358170676,1.4284264144452141,-2.1118272202161306,1
