cap-surface,bruises?,gill-attachment,gill-size,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,veil-color,ring-number,ring-type,target
3,0,1,0,0,-0.10348153740396093,3,3,-0.9551523664354273,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,0,0,0.8389893256787506,1,3,-2.532746123196354,2,0,0.39300670850804376,2
2,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
0,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,0,0,0,0.8389893256787506,1,3,-2.532746123196354,2,0,0.39300670850804376,2
0,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
0,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,0,0,0,0.8389893256787506,1,3,-2.532746123196354,2,0,0.39300670850804376,2
2,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,0,0,-0.10348153740396093,3,3,-0.9551523664354273,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,0,0.8389893256787506,3,3,1.1483059759124745,3,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
2,1,1,0,0,-0.10348153740396093,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,0,0,0.8389893256787506,1,3,-2.532746123196354,2,0,0.39300670850804376,2
3,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,0,0,0.8389893256787506,1,3,-2.532746123196354,2,0,0.39300670850804376,2
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,0,0,0.8389893256787506,1,3,-2.532746123196354,2,0,0.39300670850804376,2
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
3,1,1,0,0,-0.10348153740396093,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
0,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
2,1,1,0,0,-0.10348153740396093,2,2,0.622441390325499,2,2,0.9480808566164142,1
0,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
3,0,1,1,0,0.8389893256787506,3,3,1.1483059759124745,3,1,-1.2722157358170676,2
3,0,0,0,0,0.8389893256787506,1,3,-2.532746123196354,2,0,0.39300670850804376,2
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
3,1,1,0,0,-0.10348153740396093,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
2,1,1,0,0,-0.10348153740396093,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,0,0,0.8389893256787506,1,3,-2.532746123196354,2,0,0.39300670850804376,2
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,0,0.8389893256787506,3,3,1.1483059759124745,3,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,1,1,0,0,-0.10348153740396093,2,2,0.622441390325499,2,2,0.9480808566164142,1
0,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,1,1,0,0,-0.10348153740396093,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
3,1,1,0,0,-0.10348153740396093,2,2,0.622441390325499,2,2,0.9480808566164142,1
0,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,0,0,-0.10348153740396093,3,3,-0.9551523664354273,2,2,0.9480808566164142,1
0,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,1,1,0.9480808566164142,1
0,0,1,0,0,-1.0459524004866725,1,2,0.622441390325499,2,2,0.9480808566164142,1
2,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,0,0,-1.0459524004866725,2,2,0.622441390325499,2,2,0.9480808566164142,1
3,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,2,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,0,0,0,-1.0459524004866725,2,2,-0.42928778084845187,0,1,0.9480808566164142,1
2,0,1,0,0,-1.0459524004866725,2,1,0.622441390325499,2,2,0.9480808566164142,1
3,0,0,0,0,0.8389893256787506,1,3,-2.532746123196354,2,0,0.39300670850804376,2
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,2,1,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,1,0.622441390325499,2,1,-1.2722157358170676,2
3,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,1,2,0.09657680473852359,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.622441390325499,2,1,-1.2722157358170676,2
2,0,1,1,1,-1.0459524004866725,2,2,0.09657680473852359,2,1,-1.2722157358170676,2
0,0,1,0,0,-1.0459524004866725,1,1,0.622441390325499,2,2,0.9480808566164142,1
