Administrative_Duration,Informational,Informational_Duration,ProductRelated,Month,OperatingSystems,Browser,TrafficType,VisitorType,Weekend,target
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,7,-0.1369798135909032,-0.20923684923667896,0.9774944042212625,2,0,1
-0.1369865389767814,1.953075982485782,0.9402876102954697,4.2598475127237325,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.20285416885736182,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.09072598590306297,1,6.479795746608212,6.223346891150394,3.9651781648591466,1,0,2
0.13439854866593376,-0.39882420493502,-0.24625722697292296,-0.0010234395396238908,1,6.479795746608212,6.223346891150394,3.9651781648591466,1,0,1
-0.46001930761763143,7.440843086467653,3.4183843815750174,0.6268943850044496,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,0,1
0.33461715639779377,1.1691092533455145,1.2599051707515563,0.40263801909585195,1,-0.1369798135909032,-0.20923684923667896,1.47544169766091,2,0,1
-0.4036763828514167,-0.39882420493502,-0.24625722697292296,-0.04587471272134343,1,-0.1369798135909032,-0.20923684923667896,1.47544169766091,2,0,1
0.22412465635613066,0.38514252420524725,-0.18968774724618195,-0.3598336249933802,7,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.12196175902034316,1.953075982485782,0.02126927087788575,-0.24770544203908135,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,0,2
0.1808814615980609,2.737042711626049,0.6376408937574052,-0.2701310786299411,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,7,-0.1369798135909032,4.469005871044828,-0.7653211228175031,2,0,1
-0.19802470745473302,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,1,6.479795746608212,6.223346891150394,3.9651781648591466,1,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,1,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,2,0,1
0.0541098808740778,0.38514252420524725,-0.24625722697292296,1.4117916656845415,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,0,1
2.0293989181151453,1.953075982485782,0.47853923202594617,4.4616782420414705,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385388,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.30648483762969636,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,1,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,1,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3149823518116607,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.19802470745473302,-0.39882420493502,-0.24625722697292296,0.17838165318725427,7,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,2,0,2
-0.021953067560312057,-0.39882420493502,-0.24625722697292296,-0.3149823518116607,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,0,1
0.33958069987737544,1.1691092533455145,7.254502225544641,2.331242765909792,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,0,2
0.5724647887232531,1.1691092533455145,0.32297316277740834,0.6268943850044496,7,0.9658161131089493,5.638566551115205,0.47954711078161527,2,1,2
1.2180608014816536,9.008776544748187,1.8059774297387532,0.021402197051235878,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.46001930761763143,1.1691092533455145,2.635250646607947,-0.4046848981750997,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,1,1
0.08650706261465126,1.953075982485782,0.48384262075032813,-0.3598336249933802,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.3783220667066201,-0.39882420493502,-0.24625722697292296,-0.18042853226650205,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,7,-0.1369798135909032,-0.20923684923667896,2.222362637820381,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,7,-0.1369798135909032,-0.20923684923667896,2.222362637820381,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.15800289567564227,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,7,-0.1369798135909032,0.9603238308336979,1.47544169766091,2,1,1
0.5094143728597814,-0.39882420493502,-0.24625722697292296,1.6136223950022797,7,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,1,-1.2397757402907557,-0.7940171892718674,-0.7653211228175031,2,1,1
-0.30225911827223023,1.953075982485782,0.02126927087788575,7.758246820897855,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,7,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,1,1
-0.2121104386462867,-0.39882420493502,-0.24625722697292296,2.2191145829554935,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293986,1,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,2,0,1
0.34920594933712734,-0.39882420493502,-0.24625722697292296,0.694171294777029,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1,1
-0.10787602782878948,-0.39882420493502,-0.24625722697292296,0.4699149288684312,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,0,2
1.3795472166341665,-0.39882420493502,-0.24625722697292296,1.3445147559119623,7,2.068612039808802,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.1332303439735861,-0.39882420493502,-0.24625722697292296,0.021402197051235878,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.7165969313678887,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.10365030847132338,1.1691092533455145,-0.1967589322120246,-0.5168130811293986,7,-0.1369798135909032,-0.20923684923667896,0.9774944042212625,0,1,1
-0.4036763828514167,-0.39882420493502,-0.24625722697292296,4.977467883631245,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,1,0.9658161131089493,-0.20923684923667896,3.9651781648591466,0,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,1,-0.1369798135909032,-0.20923684923667896,1.47544169766091,2,0,1
-0.34169916560858055,4.304976169906584,1.0462964584774332,1.1202583900033645,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,1,6.479795746608212,6.223346891150394,3.9651781648591466,1,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3374079884025204,1,-1.2397757402907557,-0.7940171892718674,1.47544169766091,2,0,1
0.6048619704638266,-0.39882420493502,-0.24625722697292296,-0.24770544203908135,1,-1.2397757402907557,-0.20923684923667896,-0.5163474760976794,0,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3598336249933802,7,-1.2397757402907557,3.2994451909744513,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,2.53307349522753,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,1,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.2136470638518172,-0.39882420493502,-0.24625722697292296,0.6044687484135899,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,7,6.479795746608212,-0.20923684923667896,-0.2673738293778557,2,0,1
0.017017455421767413,-0.39882420493502,-0.24625722697292296,-0.18042853226650205,7,-0.1369798135909032,-0.20923684923667896,-0.2673738293778557,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,1.277237846139383,7,-0.1369798135909032,-0.20923684923667896,1.47544169766091,2,0,2
0.29849731704753407,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,1
0.15411857233410892,-0.39882420493502,-0.24625722697292296,-0.023449076130483658,1,0.9658161131089493,-0.20923684923667896,1.47544169766091,2,0,2
4.547927655164943,-0.39882420493502,-0.24625722697292296,0.1559560165963945,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,1,1
0.17102144976397332,2.737042711626049,1.393373786981836,0.9184276606856266,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.3952249441364845,0.38514252420524725,0.4184341598162838,1.4790685754571211,7,0.9658161131089493,-0.20923684923667896,1.47544169766091,2,1,1
-0.24873333974432627,-0.39882420493502,-0.24625722697292296,0.8511507509130474,7,-1.2397757402907557,-0.7940171892718674,0.9774944042212625,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.09072598590306297,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,1,0.9658161131089493,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,0,1
7.929676954136362,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,1,-0.1369798135909032,1.5451041708688862,0.9774944042212625,0,1,1
8.339154230738055,6.656876357327386,3.315655777608555,3.385247685680201,7,0.9658161131089493,-0.20923684923667896,2.222362637820381,2,0,2
1.2222776620410585,-0.39882420493502,-0.24625722697292296,3.990739873633415,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,1,-1.2397757402907557,-0.7940171892718674,-0.2673738293778557,2,0,1
0.11956157866530695,1.953075982485782,2.1544100689306482,-0.06830034931220319,1,-0.1369798135909032,4.469005871044828,-0.5163474760976794,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3374079884025204,7,0.9658161131089493,-0.20923684923667896,0.47954711078161527,2,1,1
6.835826020359511,0.38514252420524725,-0.015265184731826609,0.11110474341467495,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.31293547273241284,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.20285416885736182,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
2.5463904404342568,2.737042711626049,2.1119829591355925,1.1875352997759439,7,0.9658161131089493,-0.20923684923667896,2.222362637820381,2,0,1
0.33206830953292726,1.1691092533455145,2.4761489848764877,0.4699149288684312,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.030052362995455422,-0.39882420493502,-0.24625722697292296,3.4749502320436405,7,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,2,0,1
0.171725736323551,5.872909628187118,1.3376882053758252,1.8378787609108773,7,-0.1369798135909032,-0.20923684923667896,0.9774944042212625,2,1,2
1.4809944505784651,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,7,0.9658161131089493,-0.20923684923667896,2.222362637820381,2,0,1
3.475533987302466,-0.39882420493502,-0.24625722697292296,0.20080728977811402,7,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,2,1,1
-0.11703175310329937,-0.39882420493502,-0.24625722697292296,0.5596174752318703,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.4205792602812811,-0.39882420493502,-0.24625722697292296,0.694171294777029,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,7,0.9658161131089493,-0.20923684923667896,1.47544169766091,2,0,1
-0.0008244707729815415,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,7,-1.2397757402907557,-0.7940171892718674,0.9774944042212625,0,0,1
0.089324208852962,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,1,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,1,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385388,7,-0.1369798135909032,-0.20923684923667896,3.9651781648591466,2,1,1
2.357126930693104,-0.39882420493502,-0.24625722697292296,0.492340565459291,1,-0.1369798135909032,1.5451041708688862,-0.7653211228175031,2,0,1
-0.4205792602812811,-0.39882420493502,-0.24625722697292296,-0.24770544203908135,7,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,1,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,2,0,1
0.19919291214708068,-0.39882420493502,-0.24625722697292296,1.4790685754571211,7,-0.1369798135909032,1.5451041708688862,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,1
0.9922195782315527,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,1,0.9658161131089493,-0.20923684923667896,0.9774944042212625,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3598336249933802,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,0,0,2
1.0654653804276317,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,1,-0.1369798135909032,0.9603238308336979,-0.5163474760976794,2,0,1
-0.41494496780465967,-0.39882420493502,-0.24625722697292296,0.5147662020501508,7,0.9658161131089493,-0.20923684923667896,2.222362637820381,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.8287251143221875,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,1.1691092533455145,0.6058205614111134,0.492340565459291,1,-1.2397757402907557,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.46001930761763143,1.1691092533455145,-0.07831658403416061,3.609504051588799,7,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.21492758488459743,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.3614191892767557,1.953075982485782,0.962915402186166,-0.5840899909019779,7,-1.2397757402907557,-0.20923684923667896,0.9774944042212625,0,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,1,-0.1369798135909032,0.9603238308336979,-0.2673738293778557,1,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,7,-0.1369798135909032,1.5451041708688862,-0.5163474760976794,2,0,1
1.3295908987400802,1.1691092533455145,1.5675017167657104,1.0978327534125047,1,-0.1369798135909032,-0.20923684923667896,1.47544169766091,2,1,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3149823518116607,7,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,0,1,1
-0.23387929592183587,-0.39882420493502,-0.24625722697292296,0.06625347023295541,7,-0.1369798135909032,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.46001930761763143,4.304976169906584,0.4408262455650227,1.0978327534125047,7,0.9658161131089493,-0.20923684923667896,2.222362637820381,2,1,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,1,0.9658161131089493,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,1,-0.1369798135909032,1.5451041708688862,-0.2673738293778557,2,0,1
0.1935586196704592,-0.39882420493502,-0.24625722697292296,-0.023449076130483658,1,0.9658161131089493,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,1,-0.1369798135909032,-0.20923684923667896,0.47954711078161527,2,0,2
-0.46001930761763143,-0.39882420493502,-0.24625722697292296,1.770601851138298,1,-0.1369798135909032,-0.20923684923667896,-0.5163474760976794,2,0,1
