input1,input2,input3,input4,input5,input6,input8,input12,input13,input16,target
1.3482420038010705,0.7941708846808155,-0.896128395385673,0.7945509381697864,-0.8437317617256731,-0.1694041950788905,-0.7189160299165572,0.006397412197565864,0.2676444449764311,1.9888677071509393,9
-0.11134675764393126,-0.06907638601692136,-0.6303909072672359,-2.91054925050938,0.12403959305520425,-2.429043441731575,-0.5517184732269665,2.4032632050223315,-1.1203413086663896,0.5353982678182403,1
-1.1330588906554326,-0.3157184633591319,-0.7063159038725036,0.846735447869493,0.21201880712619312,1.0900668604324417,0.4849063782484951,-1.2842226300926924,0.5362868489072996,-0.21928778721989176,3
-1.1330588906554326,0.4858682880030524,0.812184028232851,0.846735447869493,0.7105676868617966,0.7196341970467558,-0.08356531449611292,-0.1411020212070351,-1.2098887766433457,0.31178758484397895,8
1.7861186322345712,0.9174919233519209,1.0399590180486542,0.37707486057213385,-0.37450928668039923,-0.021231129724616136,-0.2507628711857035,-1.2842226300926924,-0.4039615648507402,-0.16338511647632642,7
1.3190502285721706,-0.43903950203023717,-0.0989159310303618,0.846735447869493,-0.931710975796662,0.05285540295252106,-0.38452091653737597,-0.43610088801623703,-0.44873529883921826,1.849111030292026,9
-0.22811385855953142,0.4858682880030524,-1.3516783750172794,-0.09258572672522529,-1.459586260222595,-0.8361829891731253,-0.15044433717194916,2.4032632050223315,-0.5382827668161745,-0.8062658300273279,5
-1.1330588906554326,-0.6240210600368951,0.16682155708807528,0.846735447869493,-0.1398980491577623,1.0900668604324417,0.5517854009243314,-1.2842226300926924,-0.9412463727124772,-0.6665091531684145,2
-0.4032645099329316,-0.2540579440235793,0.7742215299302171,0.846735447869493,1.0331581384554225,0.423288066338207,0.2842693102209864,-1.0260986216346408,-0.851698904735521,-0.1913364518481091,4
-1.1330588906554326,-1.487268330734632,-1.5414908665304488,0.06396780237389442,-0.31585647729974003,1.238239925786716,1.855926343103138,0.5963951458159698,-0.7621514367585649,-0.8062658300273279,8
-1.1330588906554326,-1.1789657340568689,-0.5544659106619682,0.6901819187703733,1.0331581384554225,1.2752831921252847,0.6186644236001676,-1.2842226300926924,-1.6128523825396486,0.19998224335684828,8
0.93955715059647,0.9174919233519209,-1.0859408868988423,-0.4056927849234647,-1.459586260222595,-0.6880099238188508,0.08363224219347767,2.14513919656428,0.5810605828957777,-0.8062658300273279,5
-0.7827575879086321,0.9174919233519209,0.3186715502986107,0.846735447869493,0.44663004464883005,0.08989866929108965,-0.38452091653737597,-0.583600321420838,-0.49350903282769637,0.06022556649793494,8
-1.0162917897398325,-0.7473420987080004,-0.36465341914879884,0.7423664284700798,0.7692204962424558,1.2752831921252847,0.7858619802897582,-0.8785991882300399,-0.5382827668161745,-0.4708498055659358,4
-1.1330588906554326,0.3625472493319471,0.05293406218017368,0.846735447869493,0.6225884727908078,0.3492015336610698,-0.2507628711857035,-0.030477446153584376,-0.22486662889682785,0.7590089507925017,8
-0.22811385855953142,0.11590517198973656,-0.7822409004777714,-1.2928294498184765,1.2384429712877298,-0.3546205267717335,-0.9864321206199022,0.33827113735791803,-1.34420997860878,1.9888677071509393,6
1.0271324762831702,0.9174919233519209,-0.0989159310303618,0.37707486057213385,-1.019690189867651,-0.13236092874032193,-0.48483945055113037,-1.2842226300926924,2.0138200705270766,0.0881769018697176,7
0.20976276987396913,0.9174919233519209,-0.8581658970830391,-0.4056927849234647,-1.459586260222595,-1.2436589188973797,-1.4880247906886739,0.8913940126251716,0.8944767208151243,1.8770623656638086,1
-0.8995246888242323,-0.7473420987080004,-0.7063159038725036,0.846735447869493,-0.4624885007513881,-0.021231129724616136,-0.5182789618890484,-1.2842226300926924,0.13332324301099682,-0.6385578177966318,3
1.7861186322345712,0.9174919233519209,0.6982965333249495,0.7423664284700798,-0.7557525476546842,0.6455476643696186,0.41802735557265885,0.0432722705487161,-0.7621514367585649,-0.8062658300273279,6
0.91036537536757,0.05424465265418391,1.8371714824039653,-0.19695474612463842,0.6225884727908078,1.2752831921252847,1.2205756276826938,-0.5467254630696877,-0.6726039687816087,-0.8062658300273279,10
0.5308722973918696,0.9174919233519209,-1.16186588350411,0.16833682177330755,-1.459586260222595,-0.4657503257874393,-0.18388384850986728,1.223267737785524,1.4317615286768612,-0.8062658300273279,5
-1.1330588906554326,-0.5623605407013424,-0.47854091405670046,0.846735447869493,0.47595644933915965,1.0159803277553046,0.41802735557265885,-1.0260986216346408,0.222870710987953,-0.8062658300273279,3
1.2022831276565704,0.6091893266741576,-1.5414908665304488,0.011783292674187849,-0.19855085853842155,-0.6509666574802823,-0.952992609281984,0.0432722705487161,0.8944767208151243,1.9888677071509393,9
-1.1330588906554326,-0.3157184633591319,0.09089656048280755,0.846735447869493,1.1504637572167409,0.6455476643696186,0.18395077620723202,-1.2842226300926924,-1.1203413086663896,0.03227423112615226,8
-0.8703329135953323,0.9174919233519209,0.6982965333249495,-0.8753533722208239,1.0331581384554225,-1.2066156525588112,-1.4880247906886739,0.7070197208694204,2.0138200705270766,1.932965036407374,9
-1.1330588906554326,-0.9323236567146582,1.1538465129565558,0.3248903508724273,1.4730542088103666,1.2752831921252847,0.718982957613922,-1.210472913390392,-2.2396846583783416,-0.8062658300273279,2
1.640159756090071,0.9174919233519209,0.20478405539070915,0.06396780237389442,-0.9903637851773213,-0.3916637931103021,-0.7523555412544753,-0.8048494715277394,1.1183453907575147,0.004322895754369594,7
1.7861186322345712,0.9174919233519209,0.6603340350223156,0.7945509381697864,-0.6384469288933659,0.9418937950781674,0.41802735557265885,-0.3254763129627863,-0.851698904735521,-0.5547038116812838,6
0.3265298707895693,0.7941708846808155,-0.7063159038725036,0.011783292674187849,-1.459586260222595,-0.9843560545273996,-1.4880247906886739,0.7807694375717209,1.252666592722949,1.9050137010355912,1
-0.5784151613063319,-0.2540579440235793,-1.5414908665304488,-2.232150624413195,-1.1369958086289693,-2.429043441731575,-1.1536296773094927,1.6657660379993267,0.5362868489072996,1.4857436704588511,1
1.7861186322345712,-0.5007000213657898,1.381621502772359,0.846735447869493,-0.6091205242030362,0.7566774633853244,0.41802735557265885,-1.2842226300926924,0.043775775034040655,0.2838362494721963,7
-0.9579082392820324,0.4858682880030524,0.2807090519959769,0.846735447869493,1.0038317337650928,0.16398520196822683,-0.7189160299165572,-0.43610088801623703,-0.49350903282769637,0.2838362494721963,8
1.7861186322345712,0.9174919233519209,0.812184028232851,0.06396780237389442,-0.5211413101320473,-0.3175772604331649,-0.6185974959028028,-0.5098506047185375,-0.8964726387239991,0.17203090798506562,7
1.0563242515120703,-0.19239742468802662,-0.47854091405670046,0.846735447869493,-1.459586260222595,0.05285540295252106,-0.2842023825236216,-0.731099754825439,-0.6726039687816087,1.7652570241766778,9
-1.1330588906554326,0.547528807338605,0.9640340214433865,0.846735447869493,1.385074994739378,0.23807173464536402,-0.31764189386153974,-0.8785991882300399,-1.0307938406894335,0.479495597074675,8
-0.7535658126797321,-1.1789657340568689,-0.6303909072672359,0.846735447869493,0.12403959305520425,0.7566774633853244,0.016753219517641436,-0.6573500381231384,0.13332324301099682,-0.8062658300273279,3
0.7352147239941699,-0.6856815793724477,1.2297715095618236,-1.6581210177164225,1.4730542088103666,-1.947480979330183,-1.4880247906886739,1.3707671711901248,0.043775775034040655,1.3180356582281552,9
1.7277350817767712,0.11590517198973656,0.1288590587854414,0.846735447869493,-0.8730581664160028,0.16398520196822683,-0.45139993921321225,-0.10422716285588486,-0.49350903282769637,1.1503276459974592,9
1.7861186322345712,0.9174919233519209,0.546446540114414,0.27270584117272073,-0.8437317617256731,-0.2434907277560277,-0.5851579845648847,-0.8785991882300399,0.6706080508727338,0.22793357872863096,7
-1.1330588906554326,0.4858682880030524,0.6982965333249495,0.846735447869493,1.1504637572167409,0.20102846830679544,-0.31764189386153974,-0.3992260296650868,-0.8964726387239991,0.6192522739335884,8
-0.22811385855953142,0.23922621066084182,-1.5414908665304488,-1.3971984692178896,-1.3422806414612767,-1.9104377129916146,-1.4880247906886739,1.555141462945876,-0.3591878308622621,1.2062303167410244,1
0.06380389372946896,-0.06907638601692136,0.6982965333249495,0.846735447869493,0.09471318836487463,0.12694193562965825,-0.15044433717194916,-0.6942248964742888,0.5362868489072996,-0.21928778721989176,3
-0.9579082392820324,0.9174919233519209,-1.5035283682278149,-1.6059365080167158,0.3293244258875116,-0.6509666574802823,-1.4880247906886739,1.2970174544878244,-0.6278302347931306,1.9050137010355912,6
1.7861186322345712,0.9174919233519209,-0.13687842933299565,-0.35350827522375816,0.3293244258875116,-0.947312788188831,-1.4211457680128377,0.11702198725101659,1.252666592722949,1.6534516826895473,9
-1.1330588906554326,-0.5007000213657898,-0.8581658970830391,0.846735447869493,-0.7850789523450139,0.9048505287395987,0.41802735557265885,-1.2842226300926924,-1.881494786470517,-0.5826551470530665,2
0.2681463203317692,0.4242077686674997,1.8371714824039653,0.846735447869493,1.4730542088103666,0.6455476643696186,0.6186644236001676,-0.5098506047185375,-0.5830565008046525,-0.8062658300273279,4
-1.1330588906554326,0.4242077686674997,0.1288590587854414,0.846735447869493,0.8278733056231151,0.4973745990153442,-0.15044433717194916,-0.6573500381231384,-0.0905454269313936,0.06022556649793494,8
-1.0746753401976326,0.3008867299963945,0.7362590316275833,0.846735447869493,1.4730542088103666,0.23807173464536402,-0.2842023825236216,-0.8417243298788897,1.0735716567690365,0.06022556649793494,8
1.7861186322345712,0.9174919233519209,0.39459654690387846,-0.14477023642493186,-1.2543014273902877,-0.1694041950788905,-0.08356531449611292,0.4120208540602185,-1.4337574465857361,-0.8062658300273279,5
-1.1330588906554326,-0.6240210600368951,-0.6683534055698698,0.846735447869493,0.3879772352681708,0.7196341970467558,-0.08356531449611292,-0.8417243298788897,-0.18009289490834976,0.0881769018697176,8
-0.8995246888242323,-0.9323236567146582,-1.5414908665304488,0.6379974090706667,-0.11057164446743269,1.2752831921252847,1.7890473204273016,0.5595202874648195,-0.314414096873784,-0.8062658300273279,8
-0.7827575879086321,0.3008867299963945,-1.5414908665304488,-0.04040121702551872,-0.22787726322875115,1.053023594093873,1.855926343103138,0.5963951458159698,-0.6278302347931306,-0.8062658300273279,8
-1.1330588906554326,-0.6856815793724477,-0.4026159174514327,0.846735447869493,0.47595644933915965,0.793720729723893,0.21739028754515016,-1.2842226300926924,-0.13531916091987167,-0.6106064824248492,3
-1.1330588906554326,-1.302286772727974,-0.8202033987804053,0.4292593702718404,1.4730542088103666,1.2752831921252847,0.9530595369793488,-1.2842226300926924,-1.0755675746779114,0.3676902555875443,8
-1.1330588906554326,0.11590517198973656,0.1288590587854414,0.846735447869493,1.0038317337650928,0.793720729723893,0.4849063782484951,-0.3254763129627863,0.6258343168842557,-0.8062658300273279,4
-1.1330588906554326,-0.19239742468802662,-0.7063159038725036,0.846735447869493,0.00673397429388578,0.9418937950781674,0.718982957613922,-0.6204751797719882,-0.000997958954437431,-0.8062658300273279,3
-0.7535658126797321,-1.2406262533924215,0.6603340350223156,-0.09258572672522529,1.4730542088103666,1.2752831921252847,1.1871361163447756,0.19077170395331708,-2.0158159884359512,-0.8062658300273279,2
-1.1330588906554326,0.6708498460097103,0.20478405539070915,0.846735447869493,0.681241282171467,0.08989866929108965,-0.35108140519945785,-1.2473477717415422,-1.2098887766433457,0.03227423112615226,8
1.7861186322345712,0.9174919233519209,0.09089656048280755,0.5858128993709601,0.1826924024358635,-0.3546205267717335,-0.9195530979440659,-0.030477446153584376,0.44673938093034343,1.849111030292026,9
-0.19892208333063138,0.9174919233519209,-1.5414908665304488,-0.5100618043228778,-1.1956486180096286,-0.7250531901574194,0.2508297988830683,1.0757683043809227,-0.0905454269313936,-0.8062658300273279,5
-0.7243740374508321,-1.8572314467479478,0.09089656048280755,0.846735447869493,-0.11057164446743269,0.978937061416736,-0.2842023825236216,-1.210472913390392,-0.22486662889682785,-0.7783144946555451,2
-0.665990486993032,-0.2540579440235793,0.5084840418117801,0.846735447869493,1.4730542088103666,0.8678072624010301,0.5517854009243314,-0.2517265962604858,0.08854950902251874,-0.6665091531684145,4
-0.3448809594751316,-0.9939841760502109,0.5844090384170478,0.846735447869493,0.41730363995850045,0.793720729723893,0.08363224219347767,-1.2842226300926924,-0.22486662889682785,-0.6665091531684145,2
0.3265298707895693,-0.9323236567146582,0.7362590316275833,0.846735447869493,1.4730542088103666,1.1641533931095789,0.5517854009243314,-0.731099754825439,-0.5382827668161745,-0.6106064824248492,4
-1.1330588906554326,0.7325103653452629,0.09089656048280755,0.6379974090706667,1.0918109478360816,1.2752831921252847,1.6218497637377112,0.5963951458159698,-1.6128523825396486,-0.8062658300273279,8
-0.7243740374508321,0.3625472493319471,-0.0989159310303618,-0.4578772946231713,0.5639356634101486,-0.9843560545273996,-1.4880247906886739,1.1495180210832232,-0.8964726387239991,1.8770623656638086,6
-1.1330588906554326,-1.0556446953857634,0.3566340486012446,0.846735447869493,0.21201880712619312,1.1271101267710104,0.3177088215589045,-1.062973479985791,-2.418779594332254,-0.7783144946555451,2
0.2681463203317692,0.9174919233519209,0.20478405539070915,0.6901819187703733,-1.1076694039386397,0.01581213661395246,-0.0501258031581948,1.1495180210832232,1.4765352626653394,-0.8062658300273279,5
-0.49083983561963174,0.6708498460097103,-0.5544659106619682,-1.6059365080167158,0.915852519694104,-0.7250531901574194,-1.4880247906886739,1.407642029541275,-0.5830565008046525,1.9888677071509393,6
-0.4616480603907317,0.4858682880030524,-1.3516783750172794,-1.4493829789175963,-0.9023845711063324,-1.947480979330183,-1.4880247906886739,1.6288911796481764,-0.44873529883921826,1.3739383289717206,1
-1.1330588906554326,-3.7687075461500794,-0.4026159174514327,-1.8668590565152487,0.3293244258875116,0.3492015336610698,1.855926343103138,1.0020185876786223,0.5810605828957777,-0.8062658300273279,2
-1.1330588906554326,-2.1038735240901585,-0.2128034259382634,-0.7709843528214108,0.8278733056231151,0.9418937950781674,1.855926343103138,0.5595202874648195,-0.6726039687816087,-0.8062658300273279,2
-0.08215498241503123,0.4858682880030524,-1.0859408868988423,-1.1884604304190634,1.0918109478360816,-0.3916637931103021,-0.952992609281984,0.485770570762519,-1.34420997860878,1.9888677071509393,6
-1.1330588906554326,0.05424465265418391,0.242746553693343,0.846735447869493,1.297095780668389,0.6825909307081872,-0.15044433717194916,-1.062973479985791,-0.44873529883921826,0.3676902555875443,8
0.9979407010542701,-0.6856815793724477,1.4955089976802607,0.846735447869493,-0.7850789523450139,-0.021231129724616136,-0.7523555412544753,0.11702198725101659,1.6108564646307737,1.2341816521128073,1
-0.7535658126797321,0.7941708846808155,-1.2377908801093778,-0.979722391620237,-0.2572036679190808,-1.0584425872045369,-1.4880247906886739,1.2970174544878244,-0.44873529883921826,1.9888677071509393,6
0.034612118500568924,0.6091893266741576,-0.9340908936883069,-1.345013959518183,1.4730542088103666,-0.5027935921260078,-1.1536296773094927,0.485770570762519,-2.1053634564129076,1.9888677071509393,6
-0.7535658126797321,-0.6240210600368951,0.1288590587854414,0.846735447869493,0.06538678367454502,-0.021231129724616136,-0.48483945055113037,-0.8785991882300399,-0.22486662889682785,-0.6665091531684145,3
-0.695182262221932,-0.19239742468802662,-1.3516783750172794,-1.6059365080167158,-0.19855085853842155,-1.5770483159444972,-1.4880247906886739,1.8132654714039276,-0.26964036288530596,1.9888677071509393,6
-1.1330588906554326,-1.4256078113990793,-0.7822409004777714,0.3248903508724273,0.24134521181652271,1.2752831921252847,0.8861805143035125,-0.9523489049323404,0.13332324301099682,-0.6944604885401972,3
0.5016805221629695,0.9174919233519209,-0.5544659106619682,-0.4578772946231713,-1.459586260222595,-0.7250531901574194,-0.4179604278752941,0.9651437293274722,1.3869877946883833,-0.8062658300273279,5
