height,lenght,area,eccen,p_black,blackpix,blackand,wb_trans,target
-0.13253686805556236,-0.16165217682242022,-0.13061754119235164,-0.15761060174064132,-0.9777052121120555,-0.2006415291198014,-0.17241595907832152,-0.10094281179372919,1
-0.13253686805556236,0.5859101503693707,0.010449985872997787,0.190775241036456,-1.5482404796232336,-0.18889939273487008,-0.1655420791088722,-0.06521212981259315,1
-0.1850272936019631,0.01219952717567068,-0.11667482049403223,-0.02334431833361672,-1.3045743757903348,-0.217863329151034,-0.15390935916057333,-0.267685994372364,1
-0.49996984688036755,-0.39635197721984294,-0.23949378664540477,1.0090768717454521,-0.9658190607055727,-0.2828364838143207,-0.3728159981876519,-0.5952172458661109,1
-0.13253686805556236,0.09912537917471613,-0.08140793872769486,-0.03608065658583993,-0.8945021522666755,-0.15445579267240486,-0.015374239776286939,0.17894753039183636,1
-0.08004644250916161,3.8630147707333844,0.7385470623396487,1.4771778124963726,-1.227314391648196,0.2987906717859443,1.3546429141347287,2.6622299280807904,1
-0.1850272936019631,0.5250620539700389,-0.031993296252768685,0.2497901824036276,-1.6968173722042694,-0.22647422916665033,-0.15390935916057333,-0.27959622169940934,1
-0.08004644250916161,2.3678901163498023,0.4211451264426125,0.8578288040021299,-1.3937205113389561,0.03654962585581138,0.5223746778337103,1.2985088991340985,1
-0.44747942133396684,3.8803999411331933,-0.02850761607818883,8.252261602971615,1.1499158896483792,0.1774552624749873,-0.024363159736336057,-0.49993542724974815,2
0.1824056852228421,-0.2920409548209884,-0.08509865891254413,-0.3173495616521122,2.1661818349026647,0.16414750790539845,0.004718640134411089,-0.3510575856616814,1
0.1824056852228421,0.5163694687701343,0.1818634344582189,-0.10206331480855342,-0.8172421681245368,0.0796041259338929,0.35951659855752627,0.036024802467292255,1
0.12991525967644135,0.11651054957452522,0.02849350677670527,-0.19001858711525502,-0.9777052121120555,-0.08008892890117313,0.06023843988765564,-0.17835928941952392,1
0.12991525967644135,-0.4572000736191748,-0.14743082203444272,-0.3545539288621688,-0.16944691647122,-0.1607182654110349,-0.15179431916997355,-0.39274338130634007,1
1.0222524939652542,-0.25727061402137025,0.12650263168548,-0.383397035845575,-1.2213713159449544,-0.06443274705459802,0.0708136398406546,0.2682742353446764,5
-0.3424985702411653,0.0730476235750025,-0.16752474304084422,0.3528151679095245,0.8349328773765827,-0.13410275627185722,-0.19938271895846887,-0.14858372110191057,1
0.7598003662332503,0.7597618543674616,0.6637074585913165,-0.21853761424491508,0.6685267576858224,1.3657594646300375,1.6576223927881488,0.9412020793227382,1
0.7598003662332503,0.829302535966698,0.7047154606451972,-0.20816705892503867,0.5556083193242353,1.37045631918401,1.7369363924356411,0.9233367383321703,1
0.7598003662332503,-0.05734115442356569,0.1818634344582189,-0.3403916392534626,0.4783483351820966,0.43813069022046275,0.5139145178713111,0.01220434781320157,1
0.7073099406868495,0.829302535966698,0.6665780187350882,-0.19812058345890846,0.9003067101122386,1.5074479103415421,1.9352213915543717,1.1674963985365998,1
0.7598003662332503,1.7507165671565796,1.2480714878591157,-0.0707572009366766,0.650697530576098,2.409243984704268,3.133391546229154,2.090539016382614,1
-0.08004644250916161,0.1860512311737616,-0.042040256755969445,-0.04599750011047169,-0.888559076563434,-0.12157781079459715,0.04860571993935678,0.16108218940126837,1
-0.13253686805556236,-0.26596319922127476,-0.15030138217821434,-0.20622257980256187,0.4189175781496821,-0.12705747444089843,-0.1829911590313205,-0.23195531239122796,1
-0.13253686805556236,0.08174020877490705,-0.08468857889200532,-0.04418265292949335,-0.6983806540597081,-0.1364511835488435,-0.03176579970343533,0.09557593910251896,1
-0.1850272936019631,-0.23988544362156114,-0.1582979425787211,-0.15761060174064132,-0.14567461365825424,-0.17324321088829497,-0.17717479905717107,-0.18431440308304659,1
0.9697620684188534,-0.5093555848186021,-0.0584434575775217,-0.41353646224396573,0.6744698333890639,0.05611985316403026,-0.04339851965173419,-0.27959622169940934,3
-0.13253686805556236,1.0900800919638343,0.10558855063800089,0.42573313500240534,0.27034068556864604,0.26199864444649285,0.28549019888653354,0.6791770781277408,1
-0.13253686805556236,-0.07472632482337478,-0.11421434037079939,-0.11710062002237419,0.4248606538529236,-0.06678117433158429,-0.13646027923812507,-0.05925701614907049,1
-0.08004644250916161,0.7858396099671753,0.08528958962132997,0.20247452375669156,0.038560733142230144,0.1805864988443023,0.23843055909568814,0.5541196911937647,1
-0.08004644250916161,0.14258830517423887,-0.05126705721809259,-0.06398393199338234,0.050446884548713024,-0.010418919683913922,-0.06560643955303201,0.17894753039183636,1
-0.08004644250916161,0.10781796437462068,-0.05864849758779111,-0.0784054854850854,0.21685300423947343,-0.00024240148364010637,0.010535000108560517,0.09557593910251896,1
-0.08004644250916161,0.29036225357261614,-0.019895935646873895,-0.0027652476207370253,0.026674581735747917,0.031069962209510096,0.019523920068609635,0.21467821237297238,1
-0.08004644250916161,0.829302535966698,0.09451639008345311,0.22049336362497682,0.37137297252375057,0.2674783080927941,0.29870919882778224,0.6672668508006954,1
-0.08004644250916161,0.6641434171685116,0.059454548327385164,0.15208010649916726,0.09204841447140312,0.1547537987974534,0.18132447934949375,0.5302992365396739,1
-0.44747942133396684,3.8803999411331933,-0.02850761607818883,8.252261602971615,1.0369974512867919,0.1617990806284122,-0.05080115961883346,-0.4880251999227028,2
-0.1850272936019631,0.12520313477442976,-0.09801617955951653,0.03683731050704091,-1.3996635870421976,-0.21708052005870526,-0.23745343878926514,-0.2438655397182733,1
-0.1850272936019631,1.9506460267543841,0.20339263553650624,1.0090768717454521,-1.8216219619723397,-0.19281343819651386,-0.10790723936502786,0.01220434781320157,1
-0.1850272936019631,-0.6745147036167884,-0.2300619461730122,-0.389100841271507,-0.19321921928418578,-0.2663974928754168,-0.3521943582793039,-0.5416212228944068,1
-0.44747942133396684,3.8890925263330978,-0.028097536057650023,8.268465595658922,0.9240790129252044,0.1461428987818371,-0.05767503958828279,-0.5297109955673616,2
-0.23751771914836384,-0.5093555848186021,-0.2093529051358025,-0.2764506841093498,-0.45471455022680923,-0.24682726556719795,-0.31941123842500707,-0.4106087222969081,1
-0.13253686805556236,-0.24857802882146568,-0.14702074201390392,-0.19812058345890846,-0.8826160008601927,-0.20690400185843144,-0.22740699883391613,-0.2021797440736146,1
-0.08004644250916161,1.6290203743579161,0.264289518586519,0.551767790124278,-1.1084528775833673,0.05455423497937275,0.38859839842827343,1.4116560587410294,1
-0.13253686805556236,1.0900800919638343,0.10558855063800089,0.42573313500240534,-1.227314391648196,-0.07852331071651561,0.07028487984300465,0.56602991852081,1
-0.1850272936019631,-0.6745147036167884,-0.2300619461730122,-0.389100841271507,0.002902278922781487,-0.26404906559843055,-0.35642443826050346,-0.5178007682403162,1
-0.08004644250916161,3.4892336071374888,0.6591965783653897,1.3223648663618428,-0.9123313793763999,0.4334338356664902,1.4313131137939712,3.5078560683010096,1
-0.08004644250916161,2.1766532419519025,0.38054720440927065,0.7786236877465741,-1.7265327507204766,-0.11609814714829586,0.09778039972080195,0.3397355993069485,1
-0.23751771914836384,-0.6658221184168839,-0.23149722624489805,-0.37367464023319086,0.18119455002002477,-0.26404906559843055,-0.35642443826050346,-0.5178007682403162,1
-0.44747942133396684,0.11651054957452522,-0.20607226497149203,1.235932769367748,-1.7800204320496495,-0.2797052474450057,-0.33844659834040525,-0.5713967912120202,1
-0.08004644250916161,0.0730476235750025,-0.06602993795748963,-0.09279463099141391,-1.0311928934412284,-0.15836983813404862,-0.04551355964233398,0.07175548444842829,1
-0.08004644250916161,2.4808937239485616,0.44513480764413266,0.9046583428684467,-0.8172421681245368,0.3050531445245744,1.168519394961947,2.7456015193701075,1
-0.08004644250916161,0.255591912772998,-0.02727737601657241,-0.01718680111244013,-1.1084528775833673,-0.141148038102816,0.03274292000985834,0.2325435533635404,1
-0.23751771914836384,-0.6745147036167884,-0.23272746630651445,-0.37905436580537677,0.056389960251955126,-0.26718030196774556,-0.3558956782628535,-0.5416212228944068,1
-0.08004644250916161,3.654392725935675,0.6942584201214576,1.3907781234876522,-0.8172421681245368,0.520325644914982,1.54393899329341,3.829432206131234,1
-0.08004644250916161,1.6811758855573433,0.2753616791410668,0.5733839163691453,-1.3402328300097839,-0.015898583330215207,0.21939519918029002,0.8399651470428529,1
-0.08004644250916161,0.7076063431680343,0.06868134878950831,0.17006653838207786,-1.1619405589125407,-0.08791701982446068,0.158587799450546,0.5600748048572873,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,-0.0921869323290816,-0.2632662565061018,-0.3474355183004543,-0.5297109955673616,1
-0.08004644250916161,1.4638612555597297,0.22922767683045106,0.4833545329984685,-1.0311928934412284,0.0553370440717015,0.4620960381016162,1.3580600357693253,1
-0.1850272936019631,0.4555213723708025,-0.043475536827855266,0.21278026310581866,-1.5304112525135094,-0.2076868109507602,-0.11795367932037687,-0.15453883476543323,1
-0.23751771914836384,-0.6745147036167884,-0.23272746630651445,-0.37905436580537677,-0.09813000803232304,-0.2687459201524031,-0.36171203823700293,-0.5833070185390655,1
-0.13253686805556236,3.6457001407357708,0.5878426547916373,1.616726597519459,-1.2986313000870933,0.16884436245937098,0.7486839568278881,2.0012123114297737,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,-0.2110484463939101,-0.2648318746907593,-0.3479642782981043,-0.5416212228944068,1
-0.08004644250916161,0.751069269167557,0.07790814925163145,0.18808537825036312,-0.9895913635185384,-0.04486251974637914,0.23525799910978845,0.7089526464453542,1
-0.08004644250916161,2.280964264350757,0.4026915255183662,0.8218235322509342,-1.0430790448477114,0.17510683519800102,0.667783677187446,1.8046935605335257,1
-0.08004644250916161,0.46421395757070705,0.01701126620161869,0.06924529588165461,-1.4234358898551633,-0.16463231087267868,0.022696480054509322,0.07175548444842829,1
-0.23751771914836384,-0.6658221184168839,-0.23149722624489805,-0.37367464023319086,-0.24670690061335876,-0.2687459201524031,-0.35748195825580337,-0.5535314502214522,1
-0.02755601696276087,3.654392725935675,0.7990338653691227,1.2067655825305956,-1.3164605271968175,0.2745235899237529,1.0315705555706103,2.6622299280807904,1
-0.2900081446947646,-0.6658221184168839,-0.23436778638866967,-0.3585401110632463,-0.6270637456208108,-0.2757912019833619,-0.36647087821585245,-0.6130825868566789,1
-0.08004644250916161,3.6457001407357708,0.692413060029033,1.38718083711107,-1.1381682560995743,0.3261889900174508,1.290134194421435,3.0374020888827187,1
-0.08004644250916161,3.4544632663378705,0.6518151379956911,1.3079433128701397,-1.7146465993139937,-0.03468600154610533,0.4007598783742222,0.8697407153604663,1
-0.23751771914836384,-0.6745147036167884,-0.23272746630651445,-0.37905436580537677,-0.020870023890184282,-0.26796311106007437,-0.35536691826520356,-0.5535314502214522,1
-0.08004644250916161,0.0730476235750025,-0.06602993795748963,-0.09279463099141391,-0.9063883036731584,-0.1434964653798023,-0.030179519710485485,0.16108218940126837,1
-0.08004644250916161,1.8724127599552434,0.31595960117440863,0.6525890326247014,-0.888559076563434,0.16962717155169973,0.7782945166962852,1.8821100381593203,1
-0.08004644250916161,0.6293730763688934,0.052073107957686646,0.13765855300746416,-1.2748589972741275,-0.12001219260993963,0.12051707961974972,0.3695111676245619,1
-0.23751771914836384,-0.6745147036167884,-0.23272746630651445,-0.37905436580537677,-0.40122686889763626,-0.2718771565217181,-0.35536691826520356,-0.5535314502214522,1
-0.44747942133396684,3.8803999411331933,-0.02850761607818883,8.252261602971615,0.9537943914414116,0.15005694424348087,-0.07459535951308112,-0.5892621322025883,2
-0.23751771914836384,-0.08341891002327932,-0.14907114211659794,-0.01177466755487965,-0.478486853039775,-0.18263691999624004,-0.177703559054821,0.006249234149678897,1
-0.08004644250916161,-0.21380768802184752,-0.12692682100750238,-0.2116347133601224,-0.7221529568726739,-0.1779400654422675,-0.1745309990689213,-0.04139167515850247,1
-0.08004644250916161,0.638065661568798,0.05391846805011127,0.1412558393840463,-1.0311928934412284,-0.07147802888555682,0.11047063966440071,0.6732219644642181,1
-0.1850272936019631,-0.1703447620223248,-0.1468157020036345,-0.12056827445745782,-1.0074205906282627,-0.214732092781719,-0.22000435886681685,-0.2438655397182733,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,-0.6983806540597081,-0.27109434742938937,-0.35166559828165395,-0.5654416775484975,1
-0.49996984688036755,0.751069269167557,-0.21242850528984353,5.286930941194461,-0.9479898335958483,-0.2617006383214443,-0.3030196784978587,-0.4344291769509988,1
-0.08004644250916161,-0.25727061402137025,-0.13615362146962554,-0.22962114524303298,-0.888559076563434,-0.19829310184281515,-0.19832519896316897,-0.20813485773713727,1
-0.08004644250916161,1.5420945223588707,0.2458359176622727,0.5157625183730822,-0.9777052121120555,0.08430098048786544,0.4155651583084208,1.4473867407221654,1
-0.08004644250916161,0.829302535966698,0.09451639008345311,0.22049336362497682,-1.2035420888352302,-0.08008892890117313,0.32408967871497973,0.6255810551560367,1
-0.23751771914836384,-0.6745147036167884,-0.23272746630651445,-0.37905436580537677,-1.0906236504736428,-0.27892243835267694,-0.35853947825110327,-0.6011723595296335,1
-0.02755601696276087,3.654392725935675,0.7990338653691227,1.2067655825305956,-1.3580620571195074,0.245559653507589,1.1082407552298528,2.5371725411468145,1
-0.1850272936019631,-0.6745147036167884,-0.2300619461730122,-0.389100841271507,-0.7162098811694324,-0.2726599656140469,-0.35536691826520356,-0.5773519048755429,1
-0.08004644250916161,3.6457001407357708,0.692413060029033,1.38718083711107,-1.268915921570886,0.245559653507589,1.0400307155330095,2.5312174274832917,1
-0.1850272936019631,-0.6745147036167884,-0.2300619461730122,-0.389100841271507,-0.45471455022680923,-0.26952872924473187,-0.3521943582793039,-0.5833070185390655,1
-0.08004644250916161,0.09912537917471613,-0.060493857680215736,-0.08200277186166754,-0.8826160008601927,-0.1364511835488435,-0.05291619960943325,0.2563640080176311,1
-0.13253686805556236,1.5855574483583934,0.19908679532084878,0.656640030796528,-0.8766729251569512,0.07725569865690665,0.5361224377726089,1.5545787866655734,1
-0.1850272936019631,1.1509281883631661,0.07134686892301055,0.5831387199669041,-1.4353220412616463,-0.1419308471951448,0.038559279984007766,0.20276798504592705,1
-0.1850272936019631,-0.6658221184168839,-0.2286266661011264,-0.38446649936293725,-0.27642227912956596,-0.26561468378308806,-0.3537806382722537,-0.5475763365579296,1
-0.08004644250916161,1.4638612555597297,0.22922767683045106,0.4833545329984685,-0.846957546640744,0.11091648962704312,0.5260759978172599,1.5605339003290961,1
-0.1850272936019631,-0.3528890512203202,-0.1769565835132368,-0.21779223058129898,-0.8826160008601927,-0.23117108372062287,-0.21894683887151695,-0.27959622169940934,1
-0.2900081446947646,-0.6745147036167884,-0.2353929864400167,-0.36502170813816903,-0.5973483671046036,-0.27657401107569063,-0.3701721981994021,-0.6011723595296335,1
-0.49996984688036755,-0.5180481700185066,-0.2423643467891764,0.5553650765008602,-0.8112990924212953,-0.2844021019989782,-0.3802186381547511,-0.6071274731931563,1
-0.44747942133396684,3.8630147707333844,-0.029327776119266444,8.219853617597002,1.1142574354289305,0.17119278973635726,-0.06507767955538206,-0.6130825868566789,2
0.1824056852228421,-0.2833483696210839,-0.08222809876877248,-0.3150161867051401,1.9046865039600411,0.14457728059717959,0.0015460801485113996,-0.3689229266522494,1
0.12991525967644135,1.1856985291627842,0.3563524831974811,0.11662577049933984,-0.8112990924212953,0.2330347080303289,0.9094269961134723,0.6374912824830821,1
