height,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
0.6548195151404488,-0.27314506960113916,3.509316943835229,1.2751938464450454,0.20963009534070853,1.8542323382431807,1.1235747951617012,0.14321684841070034,1
0.2873865363156436,0.3123051861912574,0.050446884548713024,-1.1912097683168215,-0.008806364165149233,1.4573481284325018,1.4487621937164195,1.7451424238982989,1
0.07742483413004062,-0.42228661829511144,1.8571418983341101,0.0008853121514138486,0.07753215737866806,-0.22647422916665033,-0.3469067583028044,-0.6011723595296335,1
0.2873865363156436,0.26369320812933683,0.16336532291030043,-0.26337221800164284,-0.013411085314152827,1.4291670011086666,1.8014451121489348,1.8463793561781843,1
0.024934408583639874,0.2460308561001723,-0.0505854024063915,0.11833310333055046,-0.04708310871624157,0.4303025992971752,0.7053256370205924,1.238957762498872,1
-0.3949889957875661,-0.40608262560780456,3.788641501887577,1.2751938464450454,0.08371975142264164,-0.28048805653733444,-0.39026507811010014,-0.6369030415107696,1
0.024934408583639874,-0.3933138793702068,1.3995250691845191,0.9639571998203333,0.016807397226183223,-0.1920306291041851,-0.29191571854720977,-0.5416212228944068,1
0.23489611076924286,-0.11654968427100577,0.3594868211172677,-0.46303346300617443,-0.004921130695677462,0.47413990846758547,0.4631535580969161,0.35164582663399385,1
0.2873865363156436,0.39536685270639227,0.10987764158112745,-0.7683977200719296,-0.012835495170527378,1.7008017561467448,1.9029670316977247,2.2215515169801128,1
0.07742483413004062,0.641797173494955,-0.16944691647122,-0.6392051497748793,-0.048378186539398835,0.9759205366503175,1.330848714240481,2.7694219740241985,1
-0.2900081446947646,-0.4363192759623192,3.1943339315634334,0.687954890549363,0.04055049065073298,-0.2828364838143207,-0.39185135810305,-0.6369030415107696,4
0.1824056852228421,-0.4446481282035949,1.0310543755835504,-1.4495949089109212,0.1268890121945503,-0.27813962926034813,-0.3886787981171503,-0.6369030415107696,4
0.7073099406868495,-0.2669875523799626,3.2597077642990895,1.075532601440513,0.17998720294399795,2.0217534840015343,1.258937354560088,0.2980498036622898,1
0.024934408583639874,-0.44338421677398493,1.625361945907694,-0.8623559530152389,0.11249925860391406,-0.27892243835267694,-0.38920755811480023,-0.6369030415107696,4
0.07742483413004062,0.13406126663088203,0.8587051801895486,-0.11069008946876527,-0.01269159763462102,0.7395121907670335,0.6508633572626478,0.8340100333793302,1
0.024934408583639874,-0.38446649936293725,1.6015896430947283,0.47654886642691774,0.02688022473962859,-0.17011197451897997,-0.28609935857306035,-0.5297109955673616,1
0.23489611076924286,0.12975100457605843,0.3000560640848533,-0.3044789449143407,-0.015569548352748265,1.0103641367127827,1.157944195008948,1.2985088991340985,1
0.024934408583639874,-0.17235623508609055,0.103934565877886,-0.6215879810980088,-0.044061260462207964,0.01776220763992126,-0.02647819972693585,0.10748616642956431,1
-0.3424985702411653,-0.4330784774248578,3.788641501887577,1.2751938464450454,0.026160737060096768,-0.28361929290664945,-0.39238011810069995,-0.6369030415107696,4
0.33987696186204436,0.3189812311784278,-0.08030078092259871,-1.5376807522952738,-0.010820929667838312,1.5794663468357877,1.4900054735331154,1.9773918567756832,1
0.024934408583639874,-0.38446649936293725,1.5540450374687966,0.5705070993702264,0.04688198223061291,-0.17167759270363747,-0.2839843185824606,-0.5475763365579296,1
-0.02755601696276087,-0.26455695347686653,0.2643976098654046,-0.2574998284426854,-0.04665141610852249,-0.10827005622500831,-0.17400223907127138,-0.17240417575600125,1
0.2873865363156436,0.27179520447299027,0.08610533876816168,-1.214699326552648,-0.005496720839302911,1.393157782861544,1.3371938342122804,1.5664890139926189,1
0.07742483413004062,-0.38987863292049774,1.221232798087276,0.31799434833508333,0.01896586026477866,-0.17246040179596622,-0.279754238601261,-0.5237558819038388,1
0.2873865363156436,0.4399278325964861,0.12770686869085177,-0.3455856718270378,-0.015713445888654625,1.8205715472730442,2.291605629970437,2.5133520864927235,1
0.024934408583639874,0.8352404381960242,-0.15756076506473712,-0.16354159549937675,-0.04780259639577339,0.9720064911886737,1.5190872734038625,2.7158259510524942,1
-0.13253686805556236,-0.06848864196045364,0.7279575147182368,0.8171474608464132,-0.04478074814173978,-0.004156446945283882,-0.030179519710485485,0.06580037078490561,1
0.2873865363156436,0.3811721551123115,0.10987764158112745,-1.2558060534653466,-0.009094159236961965,1.664792537899622,1.576193353150057,2.03694299341091,1
0.024934408583639874,-0.38446649936293725,1.4292404477007263,0.617486215841881,0.03465069167857213,-0.17559163816528126,-0.2829267985871607,-0.5416212228944068,1
0.2873865363156436,0.0429300117574683,0.1871376257232662,-0.4336715152113903,-0.009813646916493774,0.9078161456177157,1.0606523554413574,1.0126634432850103,1
0.024934408583639874,0.6643855393010608,-0.19321921928418578,-0.580481254185311,-0.046507518572616126,0.7833494999374437,1.1082407552298528,2.12626969836375,1
-0.23751771914836384,-0.14140660905333446,0.537779092214511,0.723189227903104,-0.053558497832027874,-0.16854635633432244,-0.2326945988104156,-0.267685994372364,1
-0.13253686805556236,-0.027978660242186502,1.2628343280099659,0.5117832037806581,-0.0355713058437326,0.08430098048786544,-0.013787959783337096,0.12535150742013232,1
-0.13253686805556236,-0.19001858711525502,1.0607697540997576,0.9639571998203333,-0.03355674034104353,-0.07304364707021432,-0.14016159922167468,-0.21408997140065994,1
3.489302494646089,-0.33523876957889903,0.6863559847955467,-0.22813788064790122,0.07335912883738355,7.523335784888025,7.811331245438244,4.627417437043272,1
-0.08004644250916161,0.5157625183730822,0.6090960006534083,-0.5217573585957428,0.0016981559560151971,0.5884300359475837,0.48906279798176355,0.4171520769327432,1
-0.08004644250916161,0.37893600412146317,0.21685300423947343,0.5117832037806581,-0.05111223972161972,0.3567185446182722,0.5551577976880071,1.2270475351718266,1
-0.08004644250916161,0.090861422126522,-0.46660070163329215,-0.15766920594042058,-0.06363132534547322,0.010716925808962465,0.14272499952104753,0.6553566234736501,1
-0.13253686805556236,-0.3966194938784174,1.7858249898952123,0.20054655715594674,0.010332008110396935,-0.23586793827459537,-0.35166559828165395,-0.5833070185390655,1
-0.13253686805556236,0.1867242428646293,0.49617756229182086,1.1988527821786066,-0.05226342000887062,0.14849132605882337,0.25905219900403614,0.6672668508006954,1
-0.08004644250916161,0.3861305768746274,-0.5260314586657062,-0.00498707740754233,-0.06363132534547322,0.15866784425909716,0.4668548780804657,1.2985088991340985,1
-0.13253686805556236,-0.3966194938784174,1.6194188702044525,0.030247259946198,0.02975817545775582,-0.23821636555158165,-0.35325187827460375,-0.5952172458661109,1
-0.02755601696276087,0.35443556717825525,-0.03869925099990861,-0.3162237240322537,-0.0515439323293388,0.4013386628810112,0.5588591176715567,1.381880490423416,1
-0.02755601696276087,0.12433887101849789,-0.6092345185110865,-0.5276297481547002,-0.06348742780956687,0.0709932259182766,0.25164955903693687,0.911426511005125,1
-0.13253686805556236,-0.3966194938784174,1.9046865039600411,0.20054655715594674,0.013209958828524168,-0.23430232008993787,-0.35166559828165395,-0.5833070185390655,1
-0.08004644250916161,0.16646925200549573,0.22279607994271486,-0.02847663564336965,-0.047658698859867024,0.19154582613690488,0.2368442791027383,0.6315361688195594,1
-0.13253686805556236,-0.25483455786448245,-0.0505854024063915,0.6938272801083198,-0.06478250563272413,-0.1834197290885688,-0.21365923889501748,-0.1604939484289559,1
-0.1850272936019631,-0.389100841271507,2.481164847174461,1.2105975612965203,0.024577864165126778,-0.23430232008993787,-0.3490217982934042,-0.5892621322025883,1
-0.02755601696276087,0.5748098677256285,0.020731506032505814,-0.6450775393338368,-0.049529366826649726,0.6166111632714188,0.7275335569218901,1.870199810832275,1
-0.08004644250916161,0.5625596492540245,-0.5379176100721891,0.4295697499552625,-0.0640630179531923,0.24790808078457524,0.7476264368325882,1.7272770829077309,1
-0.1850272936019631,-0.389100841271507,2.546538679910116,1.1460012761479952,-0.0026187701211756653,-0.23351951099760912,-0.34955055829105414,-0.5713967912120202,1
-0.02755601696276087,0.41925153792748265,0.7814451960474098,-0.16941398505833358,-0.0023309750493629468,0.747340281690321,0.6725425171662955,0.6672668508006954,1
-0.08004644250916161,0.5445732173711139,0.15147917150381754,0.37084585436569417,-0.05183172740115152,0.4647461993596404,0.7148433169782914,1.5783992413196641,1
-0.08004644250916161,0.551767790124278,-0.6211206699175693,0.0889711555357663,-0.06564589084816229,0.21503009890676755,0.6593235172250469,1.7272770829077309,1
-0.13253686805556236,-0.3966194938784174,1.5599881131720381,0.20054655715594674,-0.0039138479443329224,-0.2389991746439104,-0.35166559828165395,-0.5773519048755429,1
-0.08004644250916161,0.8398423721192193,0.13364994439409322,0.47067647686796027,-0.054997473191091495,0.6808015088423768,1.074400115380256,2.48357651817511,1
-0.13253686805556236,0.23938721909837654,-0.5082022315559819,0.6292309949597947,-0.06593368591997502,0.005237262162661179,0.24318939907453768,0.7625486694170581,1
-0.1850272936019631,-0.361327197805463,1.7798819141919715,0.8347646295232838,-0.01859139660678187,-0.22099456552034905,-0.3315727183709559,-0.5356661092308842,1
-0.02755601696276087,0.42249233646494394,-0.3358530361619804,-1.6844904912691945,-0.014850060673216444,0.3551529264336147,0.3092843987807812,0.3099600309893351,1
-0.02755601696276087,0.8405553477974608,-0.12190231084528848,-0.22226549108894506,-0.0538462929038406,0.7755214090141562,1.1711631949501966,2.674140155407836,1
-0.1850272936019631,-0.07889160526570463,-0.008983872483701397,1.046170653645729,-0.06550199331225594,-0.13175432899487097,-0.11213731934622743,0.09557593910251896,1
-0.13253686805556236,-0.4006704920502441,1.3103789336358975,0.17705699892011875,0.0005469756687642988,-0.2460444564748692,-0.35536691826520356,-0.5892621322025883,1
-0.02755601696276087,0.3220275818036415,-0.056528478109632935,-0.327968503150168,-0.04794649393167975,0.36767787191087475,0.5181445978525107,1.1139003755648957,1
-0.02755601696276087,-0.16409219881556403,-0.6270637456208108,-0.674439487128621,-0.06276794013003505,-0.11296691077898084,-0.08569931946373004,0.09557593910251896,1
-0.1850272936019631,-0.389100841271507,1.827426519817903,0.6292309949597947,0.020836528231561367,-0.24213041101322544,-0.3537806382722537,-0.5952172458661109,1
-0.02755601696276087,0.45490032183955764,0.08610533876816168,-0.5628640855084406,-0.05010495697027518,0.5336333994845709,0.6164939574154011,1.6736810599360268,1
-0.08004644250916161,-0.16120788811722345,-0.3477391875684633,0.3238667378940395,-0.06305573520184778,-0.11844657442528213,-0.07776791949898082,0.08366571177547362,1
-0.1850272936019631,-0.361327197805463,1.7798819141919715,0.7466787861389312,-0.014418368065497367,-0.22099456552034905,-0.33263023836625577,-0.5416212228944068,1
-0.02755601696276087,0.41925153792748265,0.19308070142650766,-1.132485872727253,-0.004345540552052013,0.5383302540385434,0.4393593582026684,0.4290623042597886,1
-0.08004644250916161,0.13406126663088203,-0.644892972730535,-1.5024464149415326,-0.050248854506181544,0.0005404076086886487,0.010006240110910569,0.17894753039183636,1
-0.13253686805556236,0.20697923372376284,-0.9420467578926071,-2.177771214221568,-0.044061260462207964,-0.0824373561781594,-0.11425235933682723,-0.1366734937748652,1
-0.13253686805556236,-0.007723669383052937,0.5021206379950623,1.0344258745278154,-0.05341460029612151,0.015413780362934995,0.04543315995345709,0.2980498036622898,1
-0.08004644250916161,0.13765855300746416,-0.5854622156981206,-1.602277037443799,-0.04607582596489704,0.013065353085948729,-0.0010977198397383408,0.13130662108365498,1
-0.13253686805556236,0.20697923372376284,-0.2110484463939101,0.041992039064112315,-0.04794649393167975,0.04202928950211267,0.14484003951164734,0.24445378069058576,1
-0.08004644250916161,0.13765855300746416,-0.5914052914013621,-1.373253844644483,-0.048378186539398835,0.012282543993619974,0.0290416000263087,0.1729924167283137,1
-0.13253686805556236,0.21103023189558956,0.12176379298761034,1.1694908343838224,-0.04880987914711792,0.10152278051909805,0.2802025989100341,0.4231071905962659,1
-0.02755601696276087,0.07572689295657732,-0.4071699446008777,-0.3103513344732975,-0.04996105943436882,0.08351817139553669,0.22891287913798908,0.40524184960569787,1
-0.3949889957875661,0.6742051588695688,1.4470696748104508,-0.5863536437442686,0.05422075656183738,-0.1419308471951448,-0.2839843185824606,-0.5297109955673616,1
-0.13253686805556236,0.29610119350395053,-0.7459252596856396,-0.03434902520232648,-0.06535809577634957,-0.01668139242254396,0.2082912392296411,0.6255810551560367,1
-0.1850272936019631,-0.4261431685546905,2.7723755566332917,0.2710152318634287,0.32834556246345736,-0.26718030196774556,-0.381276158150051,-0.6369030415107696,1
-0.23751771914836384,0.2529013489995905,-0.6508360484337765,-1.496574025382576,-0.05945829680418872,-0.13566837445651472,-0.1787610790501209,-0.07116724347611583,1
-0.3424985702411653,-0.3115485322700564,-1.0193067420347457,-0.7977596678667138,-0.062192349986409594,-0.2797052474450057,-0.3733447581853018,-0.6011723595296335,1
-0.13253686805556236,-0.44523147194033796,3.788641501887577,1.2751938464450454,0.026160737060096768,-0.28361929290664945,-0.39238011810069995,-0.6369030415107696,1
4.014206750110096,-0.40608262560780456,0.2584545341621635,-2.1542816559857405,1.421247347672278,2.914155849256315,1.8210092320619828,-0.4106087222969081,1
0.23489611076924286,-0.38663783438303634,0.959737467144653,1.0990221596763405,-0.02923981426385266,-0.11140129259432333,-0.17347347907362143,-0.31532690368054533,1
3.489302494646089,-0.34110461493170413,0.6090960006534083,-1.7197248286229354,0.9538681510484135,6.915093120148582,4.726545419148447,0.11344128009308699,1
2.5444748348108757,-0.40313349893871475,1.762052687082247,-0.4277991256524341,2.045906551041796,2.2652071117157773,1.463038713652968,-0.5118456545767935,1
0.024934408583639874,-0.263681937871752,0.3000560640848533,0.12420549288950794,-0.04463685060583342,-0.06599836523925554,-0.10209087939087842,-0.08903258446668384,1
0.024934408583639874,-0.3609058939955931,0.6209821520598912,0.24165328406864453,-0.0290959167279463,-0.1693291654266512,-0.2527874787211136,-0.4225189496239534,1
0.7073099406868495,0.23938721909837654,2.8734078435883954,0.8465094086411974,0.4672066846130968,7.819237621788295,5.600056935266162,0.9531123066497836,2
0.33987696186204436,-0.41305034246334654,-0.0030407967804599555,-2.3598152905492293,0.7528432933872258,-0.19829310184281515,-0.3315727183709559,-0.630947927847247,1
0.33987696186204436,-0.40352239476321006,0.37731604822699205,-0.28098938667851336,-0.021325449789002745,-0.1536729835800761,-0.2379821987869151,-0.4225189496239534,1
-0.08004644250916161,0.1232694075011357,-0.6746083512467423,-1.0444000293429005,-0.06118506723506507,-0.011201728776242677,0.06129595988295553,0.45288275891387925,1
-0.08004644250916161,0.15567739287574942,-0.5616899128851549,-0.7155462140413188,-0.06176065737869052,0.02715591674786632,0.1321497995680486,0.6315361688195594,1
-0.13253686805556236,0.08139829039713475,-0.6924375783564666,0.07722637641785264,-0.06794825142266409,-0.08791701982446068,0.044375639958157194,0.41119696326922056,1
-0.13253686805556236,0.3852231532841382,-0.7518683353888811,0.05960920774098215,-0.06535809577634957,0.01463097127060624,0.2944791188465826,0.7685037830805809,1
-0.23751771914836384,0.7228171369314893,-0.6686652755435009,-0.580481254185311,-0.06708486620722592,-0.03468600154610533,0.07398619982655429,0.6315361688195594,1
-0.23751771914836384,0.5445732173711139,-0.5379176100721891,-0.5041401899188722,-0.0667970711354132,-0.05503903794665296,0.010535000108560517,0.5183890092126286,1
