height,lenght,p_black,p_and,mean_tr,blackpix,blackand,target
-0.1850272936019631,-0.6571295332169793,-1.07873749906716,-1.0150380815481166,-0.04996105943436882,-0.2750083928910331,-0.36276955823230284,1
-0.2900081446947646,-0.5788962664178384,-0.12190231084528848,0.1476950511253346,-0.06996281692535315,-0.25778659285980055,-0.3453204783098546,1
-0.13253686805556236,-0.44850748841927024,-0.9361036821893656,-0.4160543465345198,-0.0693872267817277,-0.23978198373623916,-0.279225478603611,1
-0.23751771914836384,-0.7179776296163112,0.3238283668978191,1.2751938464450454,-0.04780259639577339,-0.2742255837987044,-0.371229718194702,1
-0.13253686805556236,-0.4224297328195566,-0.6151775942143278,-0.15766920594042058,-0.06391912041728594,-0.2217773746126778,-0.2623051586788127,1
-0.2900081446947646,-0.5354333404183157,-0.5141453072592234,-0.022604246084412822,-0.06593368591997502,-0.2585694019521293,-0.3368603183474554,1
-0.1850272936019631,-0.5441259256182203,-0.549803761478672,-0.1929035432941609,-0.0693872267817277,-0.24839288375185548,-0.3188824784273571,1
-0.1850272936019631,-0.700592459216502,-0.45471455022680923,-0.06958336255606812,-0.05701203869378056,-0.2742255837987044,-0.3680571582088023,1
-0.2900081446947646,-0.6745147036167884,-0.4190560960073606,0.6409757740777083,-0.06794825142266409,-0.2750083928910331,-0.36594211821820255,1
-0.2900081446947646,-0.6310517776172657,-0.24076382491011733,1.2751938464450454,-0.06809214895857045,-0.26718030196774556,-0.3490217982934042,1
-0.2900081446947646,-0.5702036812179339,0.22279607994271486,0.8523817982001543,-0.06708486620722592,-0.25074131102884173,-0.33527403835450553,1
-0.2900081446947646,-0.44850748841927024,-0.14567461365825424,0.7055720592262335,-0.06953112431763407,-0.23821636555158165,-0.30354843849550867,1
-0.2900081446947646,-0.7266702148162157,-0.2883084305360489,0.4354421395142193,-0.06262404259412868,-0.2812708656296632,-0.38074739815240105,1
-0.1850272936019631,0.1512808903741434,-0.0030407967804599555,0.14182266156637843,-0.058594911588750555,-0.07539207434720059,-0.07406659951543118,1
-0.1850272936019631,-0.49197041441879297,-0.5319745343689477,-0.12830725814563643,-0.06766045635085136,-0.2389991746439104,-0.3009046385072589,1
0.33987696186204436,0.1686660607739525,-1.1143959532866088,-1.0561448084608143,-0.06794825142266409,-0.03312038336144782,0.19983107926724195,1
-0.08004644250916161,0.3599029351718525,-1.0311928934412284,-1.1442306518451668,-0.0667970711354132,-0.11374971987130959,-0.027535719722235747,1
0.024934408583639874,2.9242155691436933,1.2093466466807936,-1.2499336639063896,2.6420740423018545,1.7900419926722229,1.0183515556293616,2
-0.2900081446947646,0.1686660607739525,1.0964282083192063,-1.3321471177317847,1.3547666860835386,-0.054256228854324205,-0.2348096388010154,2
0.024934408583639874,4.010788719131762,2.695115572491152,0.19467416759698924,71.21227174993746,3.588937286843702,2.2233955902735936,2
1.3371950472436585,0.829302535966698,-0.2645361277230831,-0.7566529409540159,0.015800114474838697,1.3743703646456538,1.920416111620173,1
-0.23751771914836384,-0.7266702148162157,2.0889218507605265,0.4354421395142193,0.3427353160540936,-0.2663974928754168,-0.3775748381665014,1
0.6548195151404488,-0.6136666072174566,0.8587051801895486,-0.650949928892793,0.2158176893846821,-0.10748724713267956,-0.23322335880806555,1
1.44217589833646,1.1856985291627842,-0.3477391875684633,-0.791887278307757,0.013066061292617809,1.763426483533045,2.5607444687742604,1
0.49734823850124654,-0.44850748841927024,-0.7756406382018467,-1.1618478205220373,-0.03974433438501711,-0.14819331993377483,-0.15549563915352319,1
0.6023290895940481,-0.6136666072174566,-0.4903730044462576,-1.2499336639063896,-0.01197210995508921,-0.19359624728884262,-0.26389143867176257,1
0.44485781295484583,-0.683207288816693,-0.3536822632717047,-2.0192166961297335,0.021412118375186816,-0.23586793827459537,-0.3437341983169047,1
0.2873865363156436,0.1860512311737616,-0.34179611186522185,0.5646347098112695,-0.04981716189846245,0.1375319987662208,0.4367155582144187,1
0.1824056852228421,-0.6310517776172657,-0.38339764178791197,-0.7507805513950592,-0.01700852371181188,-0.23117108372062287,-0.3093647984696581,1
-0.02755601696276087,0.2468993275730934,-0.9539329092990898,0.34735629612986746,-0.06607758345588138,-0.10200758348637827,0.13320731956334847,1
-0.49996984688036755,1.6724833003574389,3.747039971964887,1.2751938464450454,1.9328030878193954,-0.0699124107008993,-0.2469711187469642,2
-0.49996984688036755,0.8119173655668889,3.5925200036806095,1.2751938464450454,0.5513867431183187,-0.15054174721076108,-0.29931835851430905,2
-0.49996984688036755,-0.6484369480170747,3.4201708082866076,1.2751938464450454,0.1268890121945503,-0.27813962926034813,-0.38815003811950033,2
0.024934408583639874,-0.26596319922127476,-0.5438606857754306,0.3943354126015215,-0.06060947709143962,-0.14975893811843233,-0.09997583940027864,1
0.024934408583639874,2.4026604571494206,-0.8410144709375025,-0.0754557521150243,-0.06535809577634957,0.4076011356196413,1.2467758746141393,1
-0.08004644250916161,-0.6397443628171703,-0.17538999217446147,0.6585929427545788,-0.058307116516937825,-0.24995850193651298,-0.32417007840385664,1
-0.02755601696276087,-0.5962814368176476,-0.23482074920687654,0.18292938847907625,-0.05888270666056327,-0.23430232008993787,-0.3019621585025588,1
-0.3949889957875661,3.9934035487319526,-0.19916229498742724,-2.3950496279029703,0.30172451832078034,0.13518357148923452,-0.06930775953658165,2
0.1824056852228421,2.4287382127491344,-1.1143959532866088,-0.791887278307757,-0.06535809577634957,0.42012608109690136,1.3784371140289764,1
0.1824056852228421,2.793826791145125,-1.0906236504736428,-0.6568223184517505,-0.06607758345588138,0.5179772176379958,1.6491622328257498,1
0.07742483413004062,0.22951415717328433,-0.9658190607055727,-0.4043095674166061,-0.06593368591997502,-0.0699124107008993,0.13320731956334847,1
0.12991525967644135,2.237501338351234,-0.9955344392217799,-0.23401027020685872,-0.06535809577634957,0.3997730446963537,1.381609674014876,1
0.12991525967644135,2.6025899167472253,-1.0727944233639186,-0.28098938667851336,-0.06650927606360046,0.4334338356664902,1.5740783131594571,1
0.07742483413004062,1.837642419155625,-0.971762136408814,0.07135398685889646,-0.06478250563272413,0.2745235899237529,1.126218595149951,1
-0.02755601696276087,1.1856985291627842,-0.8172421681245368,1.0990221596763405,-0.06535809577634957,0.1093508714423856,0.7677193167432862,1
-0.02755601696276087,-0.6397443628171703,-0.8231852438277782,-0.3162237240322537,-0.05470967811927877,-0.2601350201367868,-0.33104395837330597,1
-0.02755601696276087,-0.587588851617743,-0.603291442807845,0.024374870387241822,-0.06363132534547322,-0.2429132201055542,-0.3009046385072589,1
-0.49996984688036755,1.2552392107620205,3.331024672737987,1.2751938464450454,0.30143672324896753,-0.12001219260993963,-0.2723515986341617,2
-0.49996984688036755,-0.2833483696210839,2.867464767885154,1.2751938464450454,0.052062293523241966,-0.2515241201211705,-0.36594211821820255,2
-0.49996984688036755,-0.683207288816693,1.8095972927081787,1.2751938464450454,-0.0313982773024481,-0.28361929290664945,-0.39026507811010014,2
-0.49996984688036755,-0.18772993242213387,1.8095972927081787,1.2751938464450454,-0.028808121656133584,-0.25387254739815673,-0.3601257582440531,2
-0.49996984688036755,0.14258830517423887,3.0100985847629493,1.2751938464450454,0.17869212512084068,-0.21708052005870526,-0.34003287833335505,2
0.1824056852228421,3.0372191767424526,-1.2154282402417131,-0.9210798486048072,-0.0667970711354132,0.4733570993752567,1.6428171128539504,1
0.07742483413004062,1.915875685954766,-0.9955344392217799,-0.010859466966499812,-0.06535809577634957,0.2792204444777255,1.1441964350700493,1
-0.02755601696276087,-0.6310517776172657,-0.43688532311708494,-0.22813788064790122,-0.0515439323293388,-0.24917569284418423,-0.32575635839680644,1
0.024934408583639874,-0.5962814368176476,-0.48442992874301616,-0.6685670975696635,-0.06104116969915871,-0.23665074736692415,-0.31095107846260794,1
-0.3949889957875661,3.9934035487319526,-0.1397315379550128,-2.2423674993700926,0.12847188508952026,0.1477085169664946,-0.04657107963763388,2
-0.02755601696276087,0.02958469757547977,-0.45471455022680923,1.2751938464450454,-0.06334353027366049,-0.07930611980884437,0.1004241997090517,1
0.1824056852228421,2.8807526431441706,-1.0846805747704016,-1.1912097683168215,-0.0644947105609114,0.5414614904078584,1.4149215538668227,1
0.12991525967644135,1.915875685954766,-0.8707298494537097,-0.14005203726354942,-0.06550199331225594,0.3935105719577237,1.2261542347057912,1
-0.02755601696276087,-0.6310517776172657,-0.4071699446008777,0.5235279828985717,-0.05586085840652967,-0.24839288375185548,-0.31359487845085765,1
-0.02755601696276087,-0.587588851617743,-0.2942515062392903,0.6351033845187508,-0.05442188304746604,-0.23351951099760912,-0.28821439856366016,1
-0.3949889957875661,3.237148636340257,-0.39528379319439483,-2.3539429009902726,0.10818233252672319,0.031852771301838854,-0.11583863932977707,2
-0.49996984688036755,-0.04864856922366114,3.0873585689050875,1.2751938464450454,0.09091462821795974,-0.23117108372062287,-0.35166559828165395,2
0.1824056852228421,2.7677490355454113,-1.132225180396333,-1.202954547434735,-0.06319963273775414,0.48040238120621553,1.3519991141464789,1
0.12991525967644135,2.141882901152284,-1.0549651962541944,-0.1870311537352047,-0.06622148099178773,0.34497640823334086,1.3435389541840796,1
0.12991525967644135,2.889445228344075,-1.03713596914447,-0.12243486858667893,-0.06535809577634957,0.5195428358226533,1.819422952069033,1
-0.08004644250916161,-0.6310517776172657,-0.3180238090522561,0.6938272801083198,-0.05111223972161972,-0.25074131102884173,-0.31941123842500707,1
0.024934408583639874,-0.587588851617743,-0.5795191399948793,-0.28098938667851336,-0.05888270666056327,-0.2374335564592529,-0.2982608385190092,1
-0.3949889957875661,3.941248037532525,-0.21699152209715156,-2.2130055515753084,0.14300553621606285,0.12657267147361823,-0.04657107963763388,2
0.024934408583639874,2.315734605150375,-0.8766729251569512,0.23578089450968706,-0.06665317359950683,0.37159191737251857,1.3123421143227327,1
0.12991525967644135,0.846687706366507,-1.03713596914447,-0.4277991256524341,-0.06492640316863048,0.07021041682594785,0.5213171578384104,1
0.12991525967644135,2.489586309148466,-1.0965667261768843,-0.21639310152998822,-0.06607758345588138,0.39272776286539496,1.5360075933286608,1
0.07742483413004062,1.5942500335582979,-0.9182744550796412,0.20054655715594674,-0.06521419824044321,0.24634246259991774,1.024167915603511,1
-0.02755601696276087,-0.6136666072174566,-0.43094224741384346,0.07135398685889646,-0.0526951126165897,-0.2444788382902117,-0.31253735845555775,1
-0.13253686805556236,-0.5962814368176476,-0.22887767350363444,0.7408063965799745,-0.06334353027366049,-0.24526164738254044,-0.3120085984579078,1
-0.44747942133396684,-0.6223591924173612,-1.0609082719574356,-1.3497642864086559,-0.03859315409776621,-0.2844021019989782,-0.3855062381312506,1
-0.49996984688036755,1.0031542399647888,3.7292107448551626,1.2751938464450454,2.8465524408247953,-0.13018871081021344,-0.2876856385660102,2
-0.44747942133396684,2.03757187875343,0.7279575147182368,-1.4437225193519645,0.3231652511708283,-0.04329690156172163,-0.21207295890206762,2
0.1824056852228421,2.237501338351234,-1.150054407506058,-0.6274603706569664,-0.06650927606360046,0.3535873082489572,1.3445964741793797,1
0.12991525967644135,1.1074652623636434,-0.8707298494537097,-0.2692446075605997,-0.06334353027366049,0.18919739885991863,0.7084981970064921,1
0.07742483413004062,1.0118468251646935,-0.9658190607055727,-0.4923954108009586,-0.0644947105609114,0.09839154414978303,0.5213171578384104,1
0.07742483413004062,1.342165062761066,-0.9420467578926071,0.08309876597681012,-0.0644947105609114,0.1790208806596448,0.841745716414279,1
-0.02755601696276087,-0.6136666072174566,-0.5200883829624648,0.7466787861389312,-0.06161675984278415,-0.24682726556719795,-0.30037587850960895,1
-0.02755601696276087,-0.587588851617743,-0.27047920342632453,0.6351033845187508,-0.05514137072699785,-0.23273670190528037,-0.28821439856366016,1
-0.49996984688036755,1.6203277891580115,3.747039971964887,1.2751938464450454,1.8896338270474866,-0.07460926525487184,-0.2501436787328639,2
-0.49996984688036755,0.942306143565457,3.4617723382092978,1.2751938464450454,0.45209744334292884,-0.14271365628747354,-0.29138695854955987,2
0.12991525967644135,-0.4050445624197475,-1.1381682560995743,-0.4160543465345198,-0.06578978838406865,-0.21316647459706148,-0.18140487903837063,1
-0.02755601696276087,4.019481304331666,2.5821971341295655,0.5939966576060537,0.21754445981555845,3.161523522432202,2.189026190426347,2
1.5996471749756622,-0.20511510282194295,0.46646218377561366,-1.4907016358236191,0.3955457117317285,0.6588828542571716,0.3711493185058251,1
-0.3949889957875661,1.4638612555597297,3.5509184737579194,1.1460012761479952,0.8869557968519551,0.2940938172319718,0.005247400132061037,2
-0.2900081446947646,-0.7440553852160248,2.1245803049799745,-0.3690752300628658,0.17005827296645892,-0.2757912019833619,-0.3870925181242004,1
1.44217589833646,2.185345827151807,-0.5200883829624648,-1.8606621780378991,0.09796560747737149,2.5070951212453623,2.8039740676932365,1
-0.13253686805556236,0.15997347557404795,-0.5438606857754306,0.47654886642691774,-0.06262404259412868,-0.10513881985569329,0.0015460801485113996,1
-0.13253686805556236,-0.22250027322175206,-0.3596253389749462,0.7349340070210176,-0.06391912041728594,-0.16698073814966494,-0.147035479191124,1
-0.13253686805556236,-0.10080408042308842,-0.27642227912956596,1.1283841074711245,-0.06305573520184778,-0.13331994717952847,-0.0708940395295315,1
-0.1850272936019631,-0.2920409548209884,-0.24670690061335876,0.9933191476151175,-0.06780435388675773,-0.18968220182719883,-0.19568139897491924,1
-0.49996984688036755,-0.49197041441879297,0.6447544548728567,1.2751938464450454,-0.0735602553230122,-0.2773568201680194,-0.3786323581618013,2
-0.1850272936019631,-0.6310517776172657,-1.1619405589125407,-2.0309614752476466,-0.05111223972161972,-0.2734427747063756,-0.36752839821115235,1
-0.08004644250916161,0.40336586117137524,-0.7578114110921225,-0.5276297481547002,-0.0644947105609114,-0.06286712886994052,0.05495083991115616,1
-0.08004644250916161,1.915875685954766,-1.185712861725506,-1.179464989198907,-0.06967502185354044,0.06707918045663283,0.4647398380898659,1
-0.23751771914836384,0.04696986797528886,-0.7399821839823981,-0.02847663564336965,-0.06909943170991499,-0.18263691999624004,-0.15972571913472278,1
-0.1850272936019631,0.5859101503693707,-0.7340391082791567,0.9933191476151175,-0.0698189193894468,-0.08322016527048814,0.16017407944349582,1
-0.08004644250916161,1.8115646635559115,-0.8112990924212953,-0.45716107344721824,-0.06622148099178773,0.18528335339827484,0.6059187574624021,1
-0.08004644250916161,0.3251325943722343,-0.8529006223439854,-0.22226549108894506,-0.06823604649447682,-0.0926138743784332,0.05706587990175595,1
-0.13253686805556236,1.9854163675540024,-1.12033902898985,-0.5335021377136564,-0.07082620214079133,0.058468280441016526,0.5366511977702588,1
-0.13253686805556236,-0.2746557844211793,-1.049022120550953,-0.650949928892793,-0.067516558814945,-0.22099456552034905,-0.22899327882686596,1
-0.1850272936019631,-0.43112231801946116,-0.603291442807845,0.5998690471650105,-0.06996281692535315,-0.23117108372062287,-0.2623051586788127,1
5.6414099420485195,0.12520313477442976,-1.8453942647853054,-3.980594808821313,-0.041039412208174364,0.21268167162978127,0.2886627588724332,5
-0.44747942133396684,0.08174020877490705,0.5793806221372011,-1.631638985238583,0.07652487462732352,-0.217863329151034,-0.34320543831925476,2
-0.44747942133396684,-0.33550388082051114,-0.7815837139050881,-1.4907016358236191,-0.06737266127903864,-0.27109434742938937,-0.36752839821115235,2
-0.49996984688036755,0.6119879059690844,0.28222683697512896,1.2751938464450454,-0.07427974300254403,-0.23821636555158165,-0.3114798384602579,2
7.741026963904549,0.6641434171685116,-1.2035420888352302,-2.976416194239696,0.029614277921849463,3.0080929403357657,3.4522338248120725,5
-0.08004644250916161,0.7858396099671753,-0.8647867737504683,-0.7155462140413188,-0.06507030070453684,-0.012767346960900188,0.1728643193870946,1
-0.13253686805556236,1.837642419155625,-0.900445227969917,-0.3103513344732975,-0.06837994403038318,0.1093508714423856,0.5355936777749589,1
-0.08004644250916161,1.7767943227562932,-0.9658190607055727,-1.314529949054915,-0.06737266127903864,0.12578986238128947,0.3875408784329735,1
-0.13253686805556236,-0.4224297328195566,-0.5438606857754306,0.17705699892011875,-0.0667970711354132,-0.21864613824336276,-0.25225871872346367,1
