height,lenght,area,eccen,mean_tr,blackand,wb_trans,target
0.33987696186204436,-0.604974022017552,-0.17552130344135095,-0.40925860817451676,0.1503443105472873,-0.2808117585965609,-0.5952172458661109,1
0.33987696186204436,-0.587588851617743,-0.16854994309219123,-0.4054344659003123,0.00543949188958061,-0.2295220388245159,-0.4939803135862255,1
0.33987696186204436,0.6989137579681298,0.3473307227456273,-0.12329054522892542,-0.05413408797565332,0.25164955903693687,0.8459202607063756,1
-0.08004644250916161,0.6554508319686071,0.057609188234960536,0.1484504121372108,-0.06190455491459688,0.08191759979130352,0.6494015098101275,1
-0.08004644250916161,-0.15295959162251568,-0.11400930036052997,-0.18642130073867288,-0.05226342000887062,-0.1787610790501209,-0.18431440308304659,1
-0.08004644250916161,0.2990548387725207,-0.018050575554449264,0.0008320387558450593,-0.06463860809681776,-0.039168439670534606,0.19085775771888172,1
-0.13253686805556236,0.15997347557404795,-0.06992569815260828,-0.007723669383052937,-0.06578978838406865,-0.12218375930157646,0.06580037078490561,1
-0.2900081446947646,-0.5528185108181248,-0.22104018572115847,-0.2742793490892506,-0.04463685060583342,-0.361183278239353,-0.5654416775484975,1
-0.13253686805556236,-0.12688183602280206,-0.12405626086373074,-0.14140660905333446,-0.06190455491459688,-0.2326945988104156,-0.19622463041009192,1
-0.3424985702411653,-0.6310517776172657,-0.23395770636813087,-0.30344653592640297,0.004576106674142443,-0.3669996382135024,-0.630947927847247,1
-0.1850272936019631,1.2987021367615432,0.09574663014506954,0.6618577164418409,-0.06535809577634957,0.08138883979365356,0.6732219644642181,1
-0.2900081446947646,-0.3441964660204157,-0.19643538448883008,-0.1187210192911049,-0.06550199331225594,-0.28451307858011055,-0.3510575856616814,1
-0.13253686805556236,1.2204688699624024,0.1301933518703293,0.48649810757980605,-0.06535809577634957,0.15964531944584587,0.8876060563510343,1
-0.1850272936019631,1.2204688699624024,0.08282910949809713,0.6201810472500876,-0.06435081302500503,0.15065639948579676,0.8220998060522848,1
-0.3424985702411653,-0.6223591924173612,-0.23313754632705327,-0.29534453958274953,-0.06334353027366049,-0.3595969982464032,-0.5356661092308842,1
-0.2900081446947646,-0.17903734722222933,-0.1769565835132368,0.004429325132427202,-0.06881163663810226,-0.31941123842500707,-0.3748780403157721,1
-0.2900081446947646,0.9770764843650752,-0.040604976684083624,0.8664817360971518,-0.07025061199716588,0.06446851986885523,0.47074809990444727,1
0.39236738740844507,-0.5962814368176476,-0.16752474304084422,-0.4096799119843867,0.11969413539923217,-0.28927191855896006,-0.5833070185390655,1
-0.08004644250916161,0.6119879059690844,0.04838238777283738,0.13046398025429987,-0.05427798551155968,0.002603600143811296,0.33378048564342583,1
0.33987696186204436,-0.5788962664178384,-0.1650642629176114,-0.40352239476321006,-0.02477899065075544,-0.22582071884096627,-0.4106087222969081,1
0.39236738740844507,0.5859101503693707,0.33441320209865494,-0.1648051744938056,-0.053558497832027874,0.23261419912153872,0.7208628737723994,1
-0.08004644250916161,0.01219952717567068,-0.07894745860446202,-0.11800804361286339,-0.06118506723506507,-0.09257319943317936,0.0896208254389963,1
-0.23751771914836384,-0.37027422162012935,-0.18966906414993978,-0.19001858711525502,-0.0663653785276941,-0.24961491873521394,-0.29746156268997737,1
-0.13253686805556236,0.038277282775384315,-0.09289017930278144,-0.06443764378862692,-0.06967502185354044,-0.13751779923342494,-0.011616106840889116,1
-0.1850272936019631,1.1856985291627842,0.07708798921055383,0.6016760876011833,-0.06593368591997502,0.03115664001690849,0.6374912824830821,1
-0.1850272936019631,1.324779892361257,0.10005247036072701,0.6757283341821755,-0.06766045635085136,0.03538671999810808,0.7089526464453542,1
-0.13253686805556236,1.3160873071613524,0.14823687277403677,0.5310590874698999,-0.06809214895857045,0.022167720056859377,0.7149077601088768,1
-0.13253686805556236,0.8814580471661252,0.06622086866627547,0.32850917887856423,-0.0663653785276941,0.07345743982890435,0.56602991852081,1
-0.1850272936019631,0.06435503837509796,-0.10806314006271729,0.004429325132427202,-0.06852384156628953,-0.218418078873867,-0.04734678882202514,1
0.33987696186204436,-0.5962814368176476,-0.1720356232667711,-0.4073465370374145,-0.021613244860815475,-0.24538483875401437,-0.44038429061452145,1
-0.13253686805556236,0.5337546391699434,0.0006080653800664311,0.16646925200549573,-0.060177784483720534,0.003661120139111192,0.33378048564342583,1
0.33987696186204436,-0.6918998740165975,-0.2103781051871495,-0.42831450357478956,0.057386502351777356,-0.3537806382722537,-0.6071274731931563,1
0.33987696186204436,-0.6918998740165975,-0.2103781051871495,-0.42831450357478956,0.05134280584371015,-0.33263023836625577,-0.5952172458661109,1
-0.02755601696276087,0.4381362019709934,0.04038582737233066,0.0076701236698885605,-0.056580346086061474,0.08456139977955325,0.23849866702706307,1
-0.23751771914836384,-0.38765939201993843,-0.1921295442731726,-0.20081044624500133,-0.06766045635085136,-0.2686502786506121,-0.285551335362932,1
-0.13253686805556236,1.2030836995625933,0.12691271170601884,0.4783961112361526,-0.0663653785276941,0.07239991983360444,0.5243441228761513,1
-0.13253686805556236,0.19474381637366614,-0.06336441782398738,0.008480323304253915,-0.0686677391021959,-0.033880839694035124,0.16108218940126837,1
-0.2900081446947646,-0.18772993242213387,-0.1779817835645838,-0.002052271942495516,-0.06722876374313227,-0.28134051859421083,-0.3034166763535,1
-0.2900081446947646,-0.49197041441879297,-0.21386378536172937,-0.22890816956479146,-0.07082620214079133,-0.34320543831925476,-0.5297109955673616,1
-0.2900081446947646,-0.2833483696210839,-0.18925898412940098,-0.0733498397666457,-0.0686677391021959,-0.28239803858951074,-0.39869849496986276,1
-0.2900081446947646,-0.4745852440189839,-0.21181338525903534,-0.21594497541494598,-0.06708486620722592,-0.3215262784156069,-0.4939803135862255,1
-0.2900081446947646,-0.38765939201993843,-0.20156138474556518,-0.1511290046657186,-0.06837994403038318,-0.2987895985166591,-0.4761149725956575,1
-0.1850272936019631,0.38598069077156616,-0.054957777402941846,0.17573793582263528,-0.07125789474851041,-0.020133079755136472,0.07175548444842829,1
-0.2900081446947646,0.23820674237318887,-0.12774698104858,0.3155459847287188,-0.06823604649447682,-0.24168351877046473,-0.267685994372364,1
-0.3949889957875661,-0.7440553852160248,-0.24564498695348685,-0.3952583584926836,-0.0313982773024481,-0.39026507811010014,-0.630947927847247,1
-0.1850272936019631,0.4729065427706116,-0.040604976684083624,0.22201653893758355,-0.06737266127903864,-0.04339851965173419,0.19085775771888172,1
-0.1850272936019631,0.003506941975766134,-0.11811010056591804,-0.027978660242186502,-0.06794825142266409,-0.2163030388832672,-0.2200450850641826,1
-0.2900081446947646,0.751069269167557,-0.06726017801910604,0.6979602121491605,-0.06435081302500503,-0.16342703911827242,0.053890143457860265,1
0.33987696186204436,-0.5962814368176476,-0.1720356232667711,-0.4073465370374145,0.03436289660675942,-0.3162386784391074,-0.5594865638849749,1
-0.08004644250916161,0.5163694687701343,0.028083426756166464,0.090861422126522,-0.06377522288137959,0.016880120080359894,0.44692764525035655,1
0.33987696186204436,-0.5788962664178384,-0.1650642629176114,-0.40352239476321006,-0.020030371965845485,-0.21577427888561726,-0.44038429061452145,1
-0.13253686805556236,0.22951415717328433,-0.056803137495366474,0.024684315991560766,-0.07025061199716588,-0.07882543949428071,0.10153105276604164,1
0.44485781295484583,0.34251776477204343,0.2577282382578981,-0.22754703417905767,-0.06118506723506507,0.4525783581439171,0.947157192986261,1
-0.1850272936019631,1.2900095515616388,0.09431135007318371,0.6572233745332711,-0.06722876374313227,0.024811520045109114,0.41119696326922056,1
-0.1850272936019631,0.1686660607739525,-0.09083977920008741,0.0599766120645151,-0.07097009967669769,-0.21471675889031738,-0.005660993177366446,1
-0.23751771914836384,-0.604974022017552,-0.2228855458135831,-0.3358545213010167,-0.06492640316863048,-0.3669996382135024,-0.5535314502214522,4
-0.23751771914836384,-0.37896680682003386,-0.1908993042115562,-0.19543072067281556,-0.06578978838406865,-0.3294576783803561,-0.45824963160508947,1
-0.3424985702411653,-0.5702036812179339,-0.2282165860805876,-0.246732561520829,-0.0698189193894468,-0.3590682382487532,-0.5178007682403162,1
-0.23751771914836384,0.11651054957452522,-0.12077562069942029,0.11244514038601462,-0.06996281692535315,-0.11213731934622743,0.01815946147672424,1
-0.3424985702411653,-0.5180481700185066,-0.2232956258341219,-0.19812058345890846,-0.06622148099178773,-0.3347452783568556,-0.44633940427804414,1
-0.1850272936019631,0.8814580471661252,0.026853186694550047,0.43963616072811457,-0.0693872267817277,-0.1227125192992264,0.16108218940126837,1
-0.1850272936019631,0.6206804911689888,-0.016205215462024636,0.3007355354125203,-0.067516558814945,-0.25596003870701334,-0.20813485773713727,1
-0.13253686805556236,1.020539410364598,0.09246598998075908,0.39332514962779164,-0.06521419824044321,0.03538671999810808,0.5243441228761513,1
0.33987696186204436,-0.5962814368176476,-0.1720356232667711,-0.4073465370374145,-0.02420340050712999,-0.2469711187469642,-0.44038429061452145,1
-0.02755601696276087,0.8553802915664116,0.1388050323016442,0.1632284534680343,-0.05528526826290422,0.11787327963149997,0.6255810551560367,1
-0.2900081446947646,0.01219952717567068,-0.15440218238360243,0.14702446078072745,-0.06909943170991499,-0.24961491873521394,-0.07116724347611583,1
-0.1850272936019631,0.17735864597385703,-0.08940449912820159,0.06461095397308483,-0.06737266127903864,-0.033880839694035124,0.13726173474717768,1
0.39236738740844507,-0.5788962664178384,-0.1601433026711457,-0.40608262560780456,-0.00607231098292836,-0.22529195884331632,-0.44038429061452145,1
-0.13253686805556236,1.2204688699624024,0.1301933518703293,0.48649810757980605,-0.06521419824044321,0.13373607956099842,0.7625486694170581,1
0.39236738740844507,0.8206099507667934,0.43406264708958486,-0.11619319643188498,-0.05456578058337241,0.23420047911448857,0.7149077601088768,1
-0.13253686805556236,1.3160873071613524,0.14823687277403677,0.5310590874698999,-0.06420691548909868,0.22891287913798908,0.9173816246686476,1
-0.1850272936019631,-0.37027422162012935,-0.17982714365700841,-0.22706091439843848,-0.06492640316863048,-0.2876856385660102,-0.285551335362932,1
-0.23751771914836384,-0.26596319922127476,-0.17490618341054273,-0.1252026163660276,-0.0663653785276941,-0.24009723877751488,-0.2438655397182733,1
-0.1850272936019631,1.0466171659643115,0.05412350806038068,0.5275914330348163,-0.0644947105609114,0.1136431996503004,0.6851321917912634,1
-0.2900081446947646,-0.6397443628171703,-0.23129218623462863,-0.33909531983847807,-0.04708310871624157,-0.3632983182299528,-0.5773519048755429,1
9.788153560214178,0.9336135583655525,7.749070053460815,-0.4167124448106779,0.5863538443435647,6.458234411452027,0.7089526464453542,5
-0.1850272936019631,1.1509281883631661,0.07134686892301055,0.5831387199669041,-0.06881163663810226,0.1511851594834467,0.7208628737723994,1
-0.1850272936019631,-0.20511510282194295,-0.15255682229117778,-0.1391056420917369,-0.0644947105609114,-0.26071887868586285,-0.2200450850641826,1
0.6548195151404488,1.3769354035606842,0.9255435517053444,-0.09843362044659668,0.14602738447009642,2.5052246690210156,0.965022533976829,1
0.33987696186204436,-0.587588851617743,-0.16854994309219123,-0.4054344659003123,0.06112783828534277,-0.26812151865296213,-0.5594865638849749,1
-0.08004644250916161,0.6815285875683207,0.06314526851223443,0.15927467925233144,-0.06276794013003505,0.10148171970435159,0.6494015098101275,1
-0.08004644250916161,0.08174020877490705,-0.064184577865065,-0.08919734461483177,-0.06262404259412868,-0.09363071942847925,0.07771059811195095,1
-0.23751771914836384,-0.1703447620223248,-0.16137354273276214,-0.0657987791743607,-0.0663653785276941,-0.1808761190407207,-0.11285303912077453,1
-0.13253686805556236,1.037924580764407,0.09574663014506954,0.4014271459714451,-0.06823604649447682,0.03221416001220839,0.5958054868384234,1
-0.3424985702411653,-0.4050445624197475,-0.21263354530011294,-0.09279463099141391,-0.06291183766594141,-0.3395041183357051,-0.4880251999227028,1
-0.1850272936019631,0.05566245317519341,-0.1094984201346031,-0.00020501677614258014,-0.06478250563272413,-0.23110831881746577,-0.17240417575600125,1
-0.2900081446947646,0.14258830517423887,-0.1390241816133972,0.24424841690456855,-0.06837994403038318,-0.1391040792263748,-0.09498769813020652,1
0.33987696186204436,-0.49197041441879297,-0.13020746117181284,-0.38446649936293725,0.16646083456879987,-0.3490217982934042,-0.6190377005202016,1
0.44485781295484583,0.9596913139652662,0.5343272121113231,-0.10643839283412626,-0.059170501732375994,0.7476264368325882,1.9714367431121604,1
-0.1850272936019631,1.0640023363641207,0.05699406820415232,0.5368601168519557,-0.06737266127903864,0.19137091930484276,0.7506384420900128,1
-0.23751771914836384,-0.5441259256182203,-0.21427386538226817,-0.2980344023688425,-0.05845101405284418,-0.34426295831455467,-0.4880251999227028,1
-0.1850272936019631,0.06435503837509796,-0.10806314006271729,0.004429325132427202,-0.06694096867131955,-0.17611727906187116,0.036024802467292255,1
-0.1850272936019631,0.368595520371757,-0.057828337546713494,0.16646925200549573,-0.06377522288137959,-0.12165499930392651,0.02411457514024691,1
-0.1850272936019631,-0.16165217682242022,-0.1453804219317487,-0.1159339325488881,-0.0644947105609114,-0.22317691885271654,-0.2260001987277053,1
3.5942833457388903,0.5946027355692752,2.326786981886446,-0.38404519555306726,0.6506760428937086,2.0478472710538105,-0.17835928941952392,1
3.489302494646089,1.342165062761066,3.619359206624764,-0.3461602606501438,0.38115595814109227,4.822779738720738,0.8876060563510343,1
3.331831218006887,0.8032247803669843,2.5279312319607308,-0.3691375222807449,1.7385414143458064,3.98628142243852,-0.29746156268997737,1
-0.3949889957875661,3.9151702819328116,0.08405934955971354,5.394849532491925,1.1862626715371885,0.2447756790674875,-0.5654416775484975,2
-0.08004644250916161,0.5424472243698479,0.033619507033440355,0.10165328125626831,-0.05931439926828235,0.22098147917323985,0.56602991852081,1
-0.02755601696276087,-0.2833483696210839,-0.12979738115127404,-0.2613161549394052,-0.04852208407530519,-0.1227125192992264,-0.14858372110191057,1
3.856735473470894,-0.7788257260156429,-0.23149722624489805,-0.4488935742876693,1.1197820099484492,-0.3521943582793039,-0.6369030415107696,4
0.1824056852228421,0.8814580471661252,0.302426960496628,-0.004839358684712304,-0.05614865347834239,0.4409456381956183,0.9947981022944423,1
0.2873865363156436,-0.683207288816693,-0.2093529051358025,-0.4249764810812044,0.014792831723494156,-0.3120085984579078,-0.5594865638849749,1
0.1824056852228421,1.6811758855573433,0.5665184937236194,0.20814592119724898,-0.05672424362196784,1.0717563153920064,1.852334469841707,1
-0.08004644250916161,1.168313358762975,0.16648543368801366,0.36091716425317794,-0.0686677391021959,0.39705855839067256,1.0424390116026236,1
-0.02755601696276087,2.03757187875343,0.41765944626803264,0.6039770545627807,-0.06722876374313227,0.7920422766351839,2.1143594710367046,1
-0.08004644250916161,2.107112560352666,0.3657843236698736,0.7498129887485424,-0.0663653785276941,0.6667261571921461,2.0488532207379553,1
-0.08004644250916161,0.9249209731656479,0.11481535110012404,0.2600959217527547,-0.06391912041728594,0.25905219900403614,1.0126634432850103,1
-0.08004644250916161,-0.2833483696210839,-0.14168970174689943,-0.24044541235815395,-0.05600475594243603,-0.21207295890206762,-0.16644906209247856,1
0.12991525967644135,2.0201867083536205,0.6122424160136963,0.35592633450548744,-0.05442188304746604,0.8406881964189791,2.030987879747387,1
0.33987696186204436,-0.5788962664178384,-0.1650642629176114,-0.40352239476321006,-0.004345540552052013,-0.24379855876106452,-0.4939803135862255,1
