blue,clock_speed,fc,four_g,int_memory,m_dep,target,pc,px_height,sc_h,wifi
0,1.3063953988259545,1.5049015950059164,1,1.2902816456836865,1.724250586526382,4,0.5001994384267848,-0.6750564306061249,-0.9887598494807551,1
0,-0.4004610296780612,1.7330552631390148,0,-0.14224227949356114,1.374504017251254,6,0.664865115512306,-0.032064038744685316,-0.9887598494807551,1
0,0.940640449860808,0.36413325434042493,1,0.07814601668755387,-1.0737219676746435,2,0.33553376134126367,-0.32970362649680046,0.658127590168345,0
1,-1.2538892439300688,-0.7766350863250666,1,-0.6932130199463487,1.0247574479761257,8,-0.6524603011718635,1.1494060805766877,0.8933972244039307,1
1,1.6721503477911004,-1.0047887544581648,0,0.7944079792761777,-0.024482259849258996,6,-0.9817916553429059,-0.0888654867889821,1.5992061271106879,1
0,0.20913055193051577,1.5049015950059164,1,0.6291167571403414,-0.024482259849258996,2,0.664865115512306,-0.35242420571451916,0.658127590168345,1
1,-0.8881342949649227,1.961208931272113,1,-0.25243642758411866,1.0247574479761257,4,1.6528591780254331,-0.9999607134195025,-0.9887598494807551,0
0,1.550232031469385,-0.7766350863250666,1,1.620864089955359,1.0247574479761257,3,-0.4877946240863423,-1.4043870234948956,-1.6945687521875124,1
0,-1.2538892439300688,1.2767479268728181,1,-1.5747662046708089,-0.024482259849258996,2,0.5001994384267848,0.5586710209160012,0.18758832169717352,0
1,-1.2538892439300688,-0.5484814181919683,1,0.7944079792761777,-0.024482259849258996,5,0.5001994384267848,-0.7523063999463685,-0.9887598494807551,0
0,1.3063953988259545,-0.32032775005887,0,-1.3543779084896936,1.0247574479761257,1,-0.4877946240863423,0.8540385507463445,-0.28295094677399796,0
1,0.574885500895662,-1.0047887544581648,1,-1.6849603527613664,1.0247574479761257,7,-1.3111230095139483,1.5083912322166435,-0.7534902152451695,0
1,1.550232031469385,2.6456699356714077,0,0.4638255350045052,1.724250586526382,8,1.1588621467688696,-0.5296447236127251,-0.5182205810095837,1
1,1.550232031469385,0.36413325434042493,0,1.3453787197289653,1.374504017251254,1,0.33553376134126367,-1.1703650575523927,0.658127590168345,0
0,-1.2538892439300688,2.1893625994052113,1,-1.0237954642180211,-1.4234685369497717,3,1.1588621467688696,-1.1112915515863242,0.18758832169717352,0
1,0.574885500895662,1.04859425873972,1,-1.51966913062553,0.6750108787009972,6,0.9941964696833484,-1.2067179843007427,0.658127590168345,1
1,0.20913055193051577,-0.7766350863250666,1,0.6842138311856202,0.3252643094258691,2,-0.4877946240863423,-1.2476150268926365,-0.5182205810095837,0
1,-0.6442976623214919,-1.0047887544581648,1,-1.51966913062553,-1.0737219676746435,4,-1.4757886865994694,-0.11613018185024455,1.5992061271106879,1
1,-1.2538892439300688,-0.5484814181919683,1,1.4555728678195228,-0.024482259849258996,2,-1.146457332428427,0.8835753037293789,0.8933972244039307,1
1,-1.2538892439300688,-1.0047887544581648,1,0.02304894264227512,-1.4234685369497717,3,1.1588621467688696,0.31101670744286725,0.8933972244039307,1
0,1.184477082504239,1.2767479268728181,1,1.6759611640006378,1.724250586526382,4,0.664865115512306,-0.8204681375995246,1.363936492875102,1
0,0.3310488682522313,-0.5484814181919683,0,-1.4094749825349724,0.3252643094258691,7,-1.146457332428427,0.5859357159772637,0.8933972244039307,1
0,1.6721503477911004,-0.0921740819257717,0,-1.51966913062553,-1.0737219676746435,1,0.5001994384267848,0.027009467221383338,-1.4592991179519266,0
0,-1.1319709276083536,0.1359795862073266,0,0.9596992014120139,-0.7239753983995154,4,-0.3231289470008211,0.8426782611374851,-0.04768131253841222,0
1,1.550232031469385,-0.32032775005887,1,-1.1890866863538574,1.0247574479761257,2,-0.1584632699152999,0.22240644849376426,-1.4592991179519266,1
0,0.574885500895662,-1.0047887544581648,0,0.4087284609592264,-1.0737219676746435,5,-1.4757886865994694,1.726508792706743,0.18758832169717352,1
1,0.6968038172173775,1.2767479268728181,0,1.3453787197289653,-0.7239753983995154,6,1.3235278238543908,-0.5978064612658812,-1.6945687521875124,0
1,1.794068664112816,2.1893625994052113,0,1.620864089955359,-0.024482259849258996,8,1.6528591780254331,1.0857884587670754,-1.4592991179519266,1
1,-1.2538892439300688,-0.0921740819257717,1,-0.3075335016293974,1.724250586526382,1,1.1588621467688696,-0.920438686157487,-0.28295094677399796,0
0,1.6721503477911004,0.1359795862073266,1,-0.9136013161274636,1.724250586526382,1,1.4881935009399119,0.11789178409225819,1.1286668586395165,0
1,-0.2785427133563457,-0.0921740819257717,1,0.5189226090497839,1.724250586526382,7,0.8295307925978272,-0.5887182295787938,1.363936492875102,1
1,-0.03470608071291495,0.36413325434042493,0,1.5657670159100803,-1.0737219676746435,4,-0.1584632699152999,-0.08204931302366648,-1.2240294837163408,1
1,-0.2785427133563457,1.2767479268728181,1,-1.2441837603991361,-0.7239753983995154,8,1.1588621467688696,-1.1862694630047959,-1.2240294837163408,1
0,-1.2538892439300688,1.2767479268728181,0,-1.0788925382633,-1.0737219676746435,4,0.17086808425574246,0.28829612822514855,0.42285795593275927,0
0,1.184477082504239,-0.7766350863250666,0,-1.5747662046708089,0.3252643094258691,8,-0.1584632699152999,1.9537145848839301,1.5992061271106879,1
1,0.3310488682522313,-1.0047887544581648,0,-0.6932130199463487,-1.4234685369497717,4,-1.6404543636849906,1.217567818229844,-0.5182205810095837,1
0,-1.2538892439300688,-0.32032775005887,1,1.5657670159100803,-1.0737219676746435,6,-0.6524603011718635,0.792692986858504,0.8933972244039307,1
1,1.6721503477911004,2.6456699356714077,1,-0.9136013161274636,0.3252643094258691,8,1.4881935009399119,-1.0204092347154494,0.8933972244039307,0
1,-1.2538892439300688,-0.7766350863250666,1,-0.8034071680369061,-1.4234685369497717,6,-1.146457332428427,0.07926679942213638,1.1286668586395165,0
0,-1.2538892439300688,-1.0047887544581648,1,0.7393109052308989,0.3252643094258691,1,-0.4877946240863423,-0.27517423637427557,0.658127590168345,0
0,-0.6442976623214919,2.1893625994052113,0,-1.6849603527613664,1.374504017251254,1,1.6528591780254331,2.224089477574783,0.8933972244039307,0
0,-0.03470608071291495,0.1359795862073266,1,0.5189226090497839,1.0247574479761257,2,-0.4877946240863423,0.49505339910638885,-0.04768131253841222,0
1,0.08721223560880055,-0.0921740819257717,1,1.180087497593129,1.374504017251254,4,-0.6524603011718635,-0.6091667508747406,-1.4592991179519266,0
0,1.794068664112816,0.1359795862073266,1,1.3453787197289653,-0.3742288291243871,5,0.006202407170221273,-1.2862400115627584,1.5992061271106879,1
1,-0.03470608071291495,0.36413325434042493,1,-1.299280834444415,1.0247574479761257,8,0.5001994384267848,-1.2294385635184615,-0.28295094677399796,1
0,0.4529671845739465,0.5922869224735232,1,-0.4177276497199549,-0.7239753983995154,4,-0.1584632699152999,-0.5546373607522157,0.18758832169717352,1
0,-0.4004610296780612,-0.32032775005887,0,-0.36263057567467616,0.6750108787009972,6,-0.8171259782573846,0.9653693889131661,1.363936492875102,1
1,1.550232031469385,-1.0047887544581648,1,-0.03204813140300363,1.374504017251254,6,-1.4757886865994694,0.1656050004494675,-0.04768131253841222,1
1,1.42831371514767,1.2767479268728181,0,-0.5279217978105124,-0.3742288291243871,1,0.664865115512306,0.3064725915993235,0.42285795593275927,0
1,-1.0100526112866381,-0.0921740819257717,1,1.0147962754572928,-1.4234685369497717,7,-0.4877946240863423,0.8472223769810289,-0.5182205810095837,1
0,-0.6442976623214919,0.1359795862073266,1,-0.8585042420821849,1.374504017251254,4,-0.1584632699152999,0.20650204304136116,-1.2240294837163408,0
1,0.20913055193051577,0.36413325434042493,0,0.6842138311856202,-1.4234685369497717,1,-0.1584632699152999,0.3132887653646391,-0.5182205810095837,1
1,-1.2538892439300688,0.1359795862073266,1,0.9046021273667352,0.3252643094258691,8,-0.6524603011718635,0.7586121180319259,1.1286668586395165,0
1,-1.2538892439300688,-1.0047887544581648,0,0.24343723882339013,-1.0737219676746435,4,-1.6404543636849906,-0.8954460490179964,-1.6945687521875124,0
1,1.550232031469385,-1.0047887544581648,1,-1.4094749825349724,-1.4234685369497717,5,-0.9817916553429059,0.6768180328481386,1.1286668586395165,0
1,0.574885500895662,-0.32032775005887,0,0.4638255350045052,0.6750108787009972,5,-0.8171259782573846,0.6768180328481386,1.363936492875102,1
0,-1.2538892439300688,2.1893625994052113,1,0.9046021273667352,-0.7239753983995154,2,0.8295307925978272,-0.14793899275505076,-0.04768131253841222,0
1,0.08721223560880055,0.1359795862073266,1,1.620864089955359,-0.7239753983995154,1,-0.1584632699152999,0.08835503110922387,-1.6945687521875124,0
1,1.550232031469385,1.961208931272113,1,-1.51966913062553,1.724250586526382,4,1.3235278238543908,-1.2657914902668115,1.1286668586395165,0
0,0.4529671845739465,0.1359795862073266,0,-0.47282472376523366,-1.0737219676746435,8,1.4881935009399119,-0.5478211869869001,-0.7534902152451695,0
1,0.4529671845739465,1.961208931272113,1,0.13324309073283264,-0.3742288291243871,6,0.664865115512306,1.038075242409866,1.363936492875102,1
0,0.08721223560880055,0.1359795862073266,0,-1.5747662046708089,-0.7239753983995154,6,-0.4877946240863423,1.7719499511421806,-0.7534902152451695,0
1,-1.2538892439300688,-1.0047887544581648,1,0.02304894264227512,1.374504017251254,5,-1.6404543636849906,-1.095387146133921,-0.28295094677399796,0
1,-1.2538892439300688,-0.7766350863250666,1,-0.8585042420821849,-0.024482259849258996,2,-0.3231289470008211,-0.47511533349020024,1.1286668586395165,1
0,-1.2538892439300688,0.36413325434042493,1,1.0698933495025715,-0.3742288291243871,1,0.664865115512306,2.010516032928227,-1.2240294837163408,0
0,-1.2538892439300688,3.1019772719376046,1,-1.1339896123085786,0.3252643094258691,2,1.4881935009399119,2.2945232731497107,0.8933972244039307,1
0,-1.1319709276083536,-1.0047887544581648,1,1.1249904235478503,-0.024482259849258996,1,0.33553376134126367,-0.8749975277220495,-0.7534902152451695,1
0,0.8187221335390931,-0.0921740819257717,1,0.02304894264227512,-0.3742288291243871,7,0.006202407170221273,2.6148834401195447,1.363936492875102,0
0,-0.5223793459997764,-0.0921740819257717,1,0.8495050533214564,-0.024482259849258996,4,-0.8171259782573846,1.815119051655846,-0.5182205810095837,1
1,0.6968038172173775,-1.0047887544581648,1,-0.36263057567467616,-0.7239753983995154,2,-1.6404543636849906,1.5106632901384154,0.658127590168345,1
1,-0.7662159786432073,-0.32032775005887,0,-0.6932130199463487,1.374504017251254,6,-0.1584632699152999,0.3950828505484265,-1.2240294837163408,1
1,0.3310488682522313,-0.7766350863250666,0,0.6842138311856202,0.6750108787009972,7,-0.4877946240863423,0.7018106699876291,1.5992061271106879,0
1,-1.2538892439300688,-1.0047887544581648,1,0.18834016477811139,0.6750108787009972,3,-1.4757886865994694,1.1857590073250377,-0.9887598494807551,1
1,0.6968038172173775,-0.5484814181919683,1,0.02304894264227512,-0.3742288291243871,3,-0.1584632699152999,0.5177739783241075,-1.4592991179519266,0
1,1.6721503477911004,-1.0047887544581648,0,-0.6932130199463487,0.3252643094258691,5,-1.6404543636849906,-1.040857756011396,0.658127590168345,0
0,-0.15662439703463046,0.8204405906066216,0,-0.3075335016293974,-0.024482259849258996,4,-0.1584632699152999,0.2610314331638861,-1.4592991179519266,1
1,1.42831371514767,0.8204405906066216,1,-1.6849603527613664,-1.4234685369497717,4,0.9941964696833484,-0.902262222783312,1.363936492875102,1
1,-0.15662439703463046,3.3301309400707026,1,0.13324309073283264,-0.7239753983995154,4,1.6528591780254331,-0.531916781534497,0.8933972244039307,0
0,0.6968038172173775,-1.0047887544581648,0,1.180087497593129,1.374504017251254,1,0.5001994384267848,2.112758639407961,-1.2240294837163408,0
1,-1.2538892439300688,2.6456699356714077,0,-0.6381159459010699,-1.4234685369497717,4,1.6528591780254331,-1.2135341580660584,0.8933972244039307,0
1,-1.2538892439300688,-0.7766350863250666,0,-0.19733935353883988,-0.024482259849258996,7,0.33553376134126367,0.7699724076407852,0.42285795593275927,1
0,-1.2538892439300688,2.4175162675383097,1,0.5189226090497839,0.3252643094258691,8,0.9941964696833484,0.1951417534325018,-0.04768131253841222,0
0,-0.6442976623214919,-1.0047887544581648,1,1.2902816456836865,-0.3742288291243871,4,0.664865115512306,0.04064181475201457,1.1286668586395165,1
1,-1.2538892439300688,-1.0047887544581648,1,0.7944079792761777,-1.0737219676746435,4,-1.4757886865994694,1.1539501964202314,-0.28295094677399796,0
1,-1.2538892439300688,0.8204405906066216,0,-1.0237954642180211,0.3252643094258691,8,0.17086808425574246,0.6154724689602981,-0.04768131253841222,1
1,-0.15662439703463046,-0.5484814181919683,1,0.9046021273667352,1.0247574479761257,5,-0.1584632699152999,-0.7818431529294029,0.8933972244039307,1
0,1.550232031469385,1.2767479268728181,1,-1.4094749825349724,1.0247574479761257,8,0.33553376134126367,-1.3930267338860363,0.658127590168345,0
0,-0.8881342949649227,0.1359795862073266,1,-1.4094749825349724,-1.0737219676746435,8,1.6528591780254331,-0.6977770098238436,0.8933972244039307,0
0,0.4529671845739465,-1.0047887544581648,0,-1.6849603527613664,0.3252643094258691,7,-1.146457332428427,-0.2729021784525037,1.5992061271106879,1
1,1.42831371514767,-1.0047887544581648,0,-1.51966913062553,0.6750108787009972,4,-1.4757886865994694,-1.0862989144468336,-0.5182205810095837,0
1,-0.8881342949649227,-0.5484814181919683,0,-0.25243642758411866,0.3252643094258691,4,-0.6524603011718635,1.001722315661516,0.658127590168345,0
1,-1.1319709276083536,-1.0047887544581648,1,-0.3075335016293974,-0.7239753983995154,4,-1.3111230095139483,0.022465351377839594,1.5992061271106879,1
0,1.0625587661825235,0.36413325434042493,1,-1.299280834444415,-0.3742288291243871,3,-0.3231289470008211,-1.290784127406302,-0.7534902152451695,0
1,-0.7662159786432073,0.5922869224735232,0,-0.14224227949356114,1.724250586526382,4,1.6528591780254331,0.23831085394616736,1.1286668586395165,1
1,0.940640449860808,-0.32032775005887,1,0.6291167571403414,-1.0737219676746435,7,0.664865115512306,-0.4592109280377971,-0.5182205810095837,0
0,1.3063953988259545,0.5922869224735232,0,-0.3075335016293974,-1.4234685369497717,1,0.006202407170221273,-1.1908135788483396,1.363936492875102,1
1,0.574885500895662,-0.5484814181919683,1,-1.3543779084896936,1.374504017251254,5,-1.146457332428427,-0.20928455664289128,0.658127590168345,0
1,-1.2538892439300688,-0.5484814181919683,0,-0.6381159459010699,-1.4234685369497717,2,1.4881935009399119,-0.3274315685750286,0.658127590168345,1
1,1.42831371514767,-0.32032775005887,0,-0.9686983901727425,1.374504017251254,2,-0.4877946240863423,1.8787366734654585,-0.28295094677399796,0
0,-0.15662439703463046,0.1359795862073266,1,-0.36263057567467616,-1.4234685369497717,6,0.9941964696833484,-1.1862694630047959,0.18758832169717352,0
0,1.550232031469385,-1.0047887544581648,1,-0.6381159459010699,-1.4234685369497717,5,-1.146457332428427,0.2746637806945173,0.8933972244039307,1
0,-0.5223793459997764,1.7330552631390148,0,-0.47282472376523366,-1.4234685369497717,7,0.9941964696833484,0.2837520123816048,0.8933972244039307,1
0,-0.5223793459997764,0.36413325434042493,1,-0.6932130199463487,1.724250586526382,2,-0.3231289470008211,0.31101670744286725,-0.28295094677399796,0
0,1.794068664112816,0.36413325434042493,1,-1.51966913062553,-0.024482259849258996,5,-0.4877946240863423,-1.3316811699981956,-0.9887598494807551,0
0,-1.2538892439300688,1.7330552631390148,1,-0.8585042420821849,1.374504017251254,5,1.4881935009399119,-0.6091667508747406,-1.4592991179519266,1
1,0.6968038172173775,-1.0047887544581648,1,-0.7483100939916274,1.374504017251254,2,-1.4757886865994694,0.20195792719781744,0.18758832169717352,1
0,-0.8881342949649227,-0.0921740819257717,1,-1.1890866863538574,1.0247574479761257,5,-0.4877946240863423,2.6171554980413165,1.1286668586395165,1
1,-1.2538892439300688,1.5049015950059164,1,0.8495050533214564,-1.4234685369497717,8,1.6528591780254331,-0.07523313925835087,-0.28295094677399796,0
1,1.3063953988259545,-0.5484814181919683,0,-1.51966913062553,1.0247574479761257,1,-1.146457332428427,1.3311707143184375,-0.04768131253841222,0
1,0.4529671845739465,-0.0921740819257717,1,1.0698933495025715,-0.024482259849258996,3,-0.3231289470008211,-0.5001079706296908,1.1286668586395165,0
0,-0.7662159786432073,2.4175162675383097,1,-0.47282472376523366,0.3252643094258691,3,1.3235278238543908,-0.6182549825618281,1.363936492875102,0
0,0.3310488682522313,-0.0921740819257717,1,-1.1339896123085786,0.6750108787009972,6,-0.8171259782573846,1.3425310039272969,1.363936492875102,1
0,-1.2538892439300688,0.1359795862073266,0,-0.03204813140300363,0.3252643094258691,8,1.3235278238543908,-0.8454607747390153,-1.2240294837163408,1
1,-0.15662439703463046,1.04859425873972,0,-0.36263057567467616,-1.4234685369497717,6,0.006202407170221273,-0.831828427208384,-1.2240294837163408,1
1,0.4529671845739465,-0.5484814181919683,0,-0.6381159459010699,-1.4234685369497717,8,-0.3231289470008211,0.1497005949970644,-1.4592991179519266,0
1,0.08721223560880055,-0.5484814181919683,0,0.5189226090497839,-0.024482259849258996,5,-0.6524603011718635,-0.9658798445929244,-0.04768131253841222,0
1,-1.2538892439300688,-1.0047887544581648,1,-0.25243642758411866,-0.024482259849258996,8,-1.6404543636849906,-0.48874768102083144,-0.04768131253841222,0
1,-0.8881342949649227,0.36413325434042493,1,1.4555728678195228,1.0247574479761257,7,0.664865115512306,-1.2612473744232677,1.363936492875102,1
0,-1.2538892439300688,-0.32032775005887,1,1.0698933495025715,-0.7239753983995154,2,-0.1584632699152999,-0.07750519718012275,-0.7534902152451695,1
0,-0.5223793459997764,1.5049015950059164,1,0.6842138311856202,-1.0737219676746435,3,1.6528591780254331,1.217567818229844,1.5992061271106879,0
1,0.940640449860808,0.1359795862073266,1,1.3453787197289653,-1.0737219676746435,2,-0.6524603011718635,0.04064181475201457,-0.04768131253841222,0
1,-0.7662159786432073,-1.0047887544581648,1,-0.25243642758411866,1.0247574479761257,5,-1.4757886865994694,-0.6091667508747406,0.42285795593275927,0
