blue,dual_sim,fc,m_dep,target,pc,px_width,sc_h,touch_screen,wifi
0,0,0.1359795862073266,1.0247574479761257,2,-0.4877946240863423,-0.5950423497951804,-0.04768131253841222,0,0
1,1,-0.0921740819257717,1.374504017251254,4,-0.6524603011718635,-1.3405662430427303,-1.4592991179519266,0,0
0,0,0.1359795862073266,-0.3742288291243871,5,0.006202407170221273,-1.5292482160251348,1.5992061271106879,1,1
1,0,0.36413325434042493,1.0247574479761257,8,0.5001994384267848,-1.1334762726961887,-0.28295094677399796,0,1
0,1,0.5922869224735232,-0.7239753983995154,4,-0.1584632699152999,1.393021365531619,0.18758832169717352,0,1
0,0,-0.32032775005887,0.6750108787009972,6,-0.8171259782573846,0.6728084686597576,1.363936492875102,0,1
1,1,-1.0047887544581648,1.374504017251254,6,-1.4757886865994694,1.1007944073759437,-0.04768131253841222,0,1
1,0,1.2767479268728181,-0.3742288291243871,1,0.664865115512306,-0.7100923333210369,0.42285795593275927,1,0
1,0,-0.0921740819257717,-1.4234685369497717,7,-0.4877946240863423,-0.4776913665988069,-0.5182205810095837,0,1
0,0,0.1359795862073266,1.374504017251254,4,-0.1584632699152999,-0.22918340218295696,-1.2240294837163408,0,0
1,1,0.36413325434042493,-1.4234685369497717,1,-0.1584632699152999,-0.36264138307295046,-0.5182205810095837,0,1
1,1,0.1359795862073266,0.3252643094258691,8,-0.6524603011718635,0.8868014380178506,1.1286668586395165,1,0
1,1,-1.0047887544581648,-1.0737219676746435,4,-1.6404543636849906,-0.9632022970779212,-1.6945687521875124,0,0
1,1,-1.0047887544581648,-1.4234685369497717,5,-0.9817916553429059,-0.37874838076657036,1.1286668586395165,0,0
1,0,-0.32032775005887,0.6750108787009972,5,-0.8171259782573846,-0.1923674074546829,1.363936492875102,0,1
0,1,2.1893625994052113,-0.7239753983995154,2,0.8295307925978272,-0.176260409761063,-0.04768131253841222,0,0
1,0,0.1359795862073266,-0.7239753983995154,1,-0.1584632699152999,0.8798984390062993,-1.6945687521875124,0,0
1,1,1.961208931272113,1.724250586526382,4,1.3235278238543908,-1.692619192631851,1.1286668586395165,0,0
0,0,0.1359795862073266,-1.0737219676746435,8,1.4881935009399119,1.213543391231283,-0.7534902152451695,0,0
1,0,1.961208931272113,-0.3742288291243871,6,0.664865115512306,0.7418384587752714,1.363936492875102,0,1
0,1,0.1359795862073266,-0.7239753983995154,6,-0.4877946240863423,1.0363664166014641,-0.7534902152451695,0,0
1,1,-1.0047887544581648,1.374504017251254,5,-1.6404543636849906,-1.0989612776384317,-0.28295094677399796,0,0
1,1,-0.7766350863250666,-0.024482259849258996,2,-0.3231289470008211,-0.09342442162244635,1.1286668586395165,0,1
0,0,0.36413325434042493,-0.3742288291243871,1,0.664865115512306,1.3815163671790334,-1.2240294837163408,0,0
0,0,3.1019772719376046,0.3252643094258691,2,1.4881935009399119,1.337797373439208,0.8933972244039307,1,1
0,1,-1.0047887544581648,-0.024482259849258996,1,0.33553376134126367,-0.67557733826328,-0.7534902152451695,1,1
0,1,-0.0921740819257717,-0.3742288291243871,7,0.006202407170221273,1.7036563210514315,1.363936492875102,0,0
0,0,-0.0921740819257717,-0.024482259849258996,4,-0.8171259782573846,1.3447003724507594,-0.5182205810095837,0,1
1,1,-1.0047887544581648,-0.7239753983995154,2,-1.6404543636849906,0.9788414248385358,0.658127590168345,0,1
1,0,-0.32032775005887,1.374504017251254,6,-0.1584632699152999,-0.15555141272640882,-1.2240294837163408,0,1
1,0,-0.7766350863250666,0.6750108787009972,7,-0.4877946240863423,-0.5536243557258722,1.5992061271106879,1,0
1,0,-1.0047887544581648,0.6750108787009972,3,-1.4757886865994694,0.0929565516894411,-0.9887598494807551,1,1
1,1,-0.5484814181919683,-0.3742288291243871,3,-0.1584632699152999,0.02392656157392723,-1.4592991179519266,0,0
1,1,-1.0047887544581648,0.3252643094258691,5,-1.6404543636849906,-0.11183241898658339,0.658127590168345,0,0
0,1,0.8204405906066216,-0.024482259849258996,4,-0.1584632699152999,0.6544004712956206,-1.4592991179519266,1,1
1,0,0.8204405906066216,-1.4234685369497717,4,0.9941964696833484,-0.27750439526381665,1.363936492875102,0,1
1,1,3.3301309400707026,-0.7239753983995154,4,1.6528591780254331,-1.1633892684129115,0.8933972244039307,0,0
0,1,-1.0047887544581648,1.374504017251254,1,0.5001994384267848,1.1859313951850774,-1.2240294837163408,1,0
1,0,2.6456699356714077,-1.4234685369497717,4,1.6528591780254331,-0.3419323860382963,0.8933972244039307,1,0
1,0,-0.7766350863250666,-0.024482259849258996,7,0.33553376134126367,1.6990543217103973,0.42285795593275927,0,1
0,0,2.4175162675383097,0.3252643094258691,8,0.9941964696833484,1.4597503559766158,-0.04768131253841222,0,0
0,1,-1.0047887544581648,-0.3742288291243871,4,0.664865115512306,0.9420254301102617,1.1286668586395165,1,1
1,0,-1.0047887544581648,-1.0737219676746435,4,-1.4757886865994694,0.33456151709373966,-0.28295094677399796,1,0
1,0,0.8204405906066216,0.3252643094258691,8,0.17086808425574246,0.732634460093203,-0.04768131253841222,0,1
1,1,-0.5484814181919683,1.0247574479761257,5,-0.1584632699152999,-1.7133281896665051,0.8933972244039307,1,1
0,0,1.2767479268728181,1.0247574479761257,8,0.33553376134126367,-1.7018231913139195,0.658127590168345,1,0
0,1,0.1359795862073266,-1.0737219676746435,8,1.6528591780254331,-1.1127672756615345,0.8933972244039307,1,0
0,0,-1.0047887544581648,0.3252643094258691,7,-1.146457332428427,-1.6442981995509913,1.5992061271106879,0,1
1,1,-1.0047887544581648,0.6750108787009972,4,-1.4757886865994694,-0.5030023629744953,-0.5182205810095837,1,0
1,1,-0.5484814181919683,0.3252643094258691,4,-0.6524603011718635,0.09525755135995823,0.658127590168345,0,0
1,1,-1.0047887544581648,-0.7239753983995154,4,-1.3111230095139483,0.09755855103047537,1.5992061271106879,0,1
0,0,0.36413325434042493,-0.3742288291243871,3,-0.3231289470008211,1.0087544205552585,-0.7534902152451695,1,0
1,0,0.5922869224735232,1.724250586526382,4,1.6528591780254331,-0.008287433813312576,1.1286668586395165,1,1
1,0,-0.32032775005887,-1.0737219676746435,7,0.664865115512306,-0.3097183906510565,-0.5182205810095837,0,0
0,1,0.5922869224735232,-1.4234685369497717,1,0.006202407170221273,-0.3143203899920907,1.363936492875102,0,1
1,1,-0.5484814181919683,1.374504017251254,5,-1.146457332428427,-0.6686743392517286,0.658127590168345,1,0
1,1,-0.5484814181919683,-1.4234685369497717,2,1.4881935009399119,-0.48919636495139257,0.658127590168345,0,1
1,1,-0.32032775005887,1.374504017251254,2,-0.4877946240863423,1.0800854103412894,-0.28295094677399796,0,0
0,0,0.1359795862073266,-1.4234685369497717,6,0.9941964696833484,-0.3051163913100222,0.18758832169717352,1,0
0,1,-1.0047887544581648,-1.4234685369497717,5,-1.146457332428427,1.091590408693875,0.8933972244039307,0,1
0,0,1.7330552631390148,-1.4234685369497717,7,0.9941964696833484,1.4390413589419615,0.8933972244039307,1,1
0,1,0.36413325434042493,1.724250586526382,2,-0.3231289470008211,-0.5582263550669064,-0.28295094677399796,1,0
0,1,0.36413325434042493,-0.024482259849258996,5,-0.4877946240863423,0.5899724805211409,-0.9887598494807551,0,0
0,1,1.7330552631390148,1.374504017251254,5,1.4881935009399119,1.0455704152835326,-1.4592991179519266,0,1
1,1,-1.0047887544581648,1.374504017251254,2,-1.4757886865994694,-0.9885132934536095,0.18758832169717352,0,1
0,1,-0.0921740819257717,1.0247574479761257,5,-0.4877946240863423,1.4919643513638556,1.1286668586395165,1,1
1,0,1.5049015950059164,-1.4234685369497717,8,1.6528591780254331,0.15738454246392072,-0.28295094677399796,0,0
1,1,-0.5484814181919683,1.0247574479761257,1,-1.146457332428427,1.0800854103412894,-0.04768131253841222,1,0
1,0,-0.0921740819257717,-0.024482259849258996,3,-0.3231289470008211,-1.1771952664360141,1.1286668586395165,1,0
0,1,2.4175162675383097,0.3252643094258691,3,1.3235278238543908,0.03773255959703001,1.363936492875102,0,0
0,0,-0.0921740819257717,0.6750108787009972,6,-0.8171259782573846,0.035431559926512875,1.363936492875102,1,1
0,0,0.1359795862073266,0.3252643094258691,8,1.3235278238543908,-0.19927040646623428,-1.2240294837163408,0,1
1,0,1.04859425873972,-1.4234685369497717,6,0.006202407170221273,-0.8205403175058591,-1.2240294837163408,0,1
1,1,-0.5484814181919683,-1.4234685369497717,8,-0.3231289470008211,1.5126733483985098,-1.4592991179519266,1,0
1,0,-0.5484814181919683,-0.024482259849258996,5,-0.6524603011718635,-1.3083522476554905,-0.04768131253841222,0,0
1,1,-1.0047887544581648,-0.024482259849258996,8,-1.6404543636849906,-0.4960993639629439,-0.04768131253841222,0,0
1,0,0.36413325434042493,1.0247574479761257,7,0.664865115512306,-1.0460382852165377,1.363936492875102,0,1
0,0,-0.32032775005887,-0.7239753983995154,2,-0.1584632699152999,0.4173975052323563,-0.7534902152451695,0,1
0,0,1.5049015950059164,-1.0737219676746435,3,1.6528591780254331,0.7786544535035456,1.5992061271106879,1,0
1,0,0.1359795862073266,-1.0737219676746435,2,-0.6524603011718635,-0.712393332991554,-0.04768131253841222,1,0
1,1,-1.0047887544581648,1.0247574479761257,5,-1.4757886865994694,-0.5168083609975981,0.42285795593275927,1,0
1,1,1.2767479268728181,-0.024482259849258996,4,0.17086808425574246,0.44500950127856187,-0.9887598494807551,1,0
1,0,-0.7766350863250666,0.6750108787009972,5,-0.1584632699152999,-0.12103641766865189,0.42285795593275927,0,1
1,1,0.1359795862073266,-0.024482259849258996,2,-0.1584632699152999,1.5817033385140236,1.363936492875102,1,0
0,1,-0.7766350863250666,-1.4234685369497717,4,-1.146457332428427,1.4758573536702357,-0.28295094677399796,0,1
1,1,-1.0047887544581648,-1.0737219676746435,6,-1.4757886865994694,-0.2245814028419227,-0.28295094677399796,1,0
0,1,-0.7766350863250666,-1.4234685369497717,1,-1.146457332428427,-1.2416232572104937,0.658127590168345,0,0
0,1,-0.5484814181919683,-1.4234685369497717,6,-0.6524603011718635,1.2549613853005912,1.5992061271106879,0,1
1,0,-0.7766350863250666,-0.024482259849258996,4,-0.1584632699152999,-1.2324192585284253,1.5992061271106879,0,1
0,0,0.1359795862073266,-1.0737219676746435,2,0.006202407170221273,-1.5706662100944433,-0.5182205810095837,1,1
1,1,-0.32032775005887,0.6750108787009972,4,-0.9817916553429059,0.5393504877697641,1.363936492875102,0,1
0,0,-0.5484814181919683,-1.4234685369497717,3,-1.146457332428427,-0.5214103603386323,1.1286668586395165,0,1
1,0,0.1359795862073266,0.3252643094258691,8,-0.6524603011718635,-1.301449248643939,-0.28295094677399796,1,0
1,1,-0.32032775005887,-0.024482259849258996,8,0.8295307925978272,-1.6535021982330598,0.658127590168345,0,1
0,1,-0.0921740819257717,1.374504017251254,2,1.1588621467688696,-0.9401923003727498,1.1286668586395165,0,0
1,0,-0.32032775005887,-1.0737219676746435,2,-0.3231289470008211,-1.4579172262391038,-0.7534902152451695,0,1
1,0,-0.32032775005887,-0.7239753983995154,8,0.17086808425574246,1.3884193661905848,-1.4592991179519266,1,1
1,1,-1.0047887544581648,-0.3742288291243871,7,0.5001994384267848,0.9006074360409534,0.42285795593275927,0,1
1,0,2.4175162675383097,-0.024482259849258996,6,1.4881935009399119,-0.5007013633039782,-0.5182205810095837,1,1
1,1,-1.0047887544581648,-0.3742288291243871,6,-0.1584632699152999,1.1030954070464607,0.42285795593275927,1,1
1,1,-1.0047887544581648,-0.7239753983995154,7,0.006202407170221273,1.1307074030926663,1.1286668586395165,0,1
0,1,0.8204405906066216,-0.7239753983995154,8,1.4881935009399119,1.3838173668495506,-1.4592991179519266,0,0
1,0,-1.0047887544581648,0.6750108787009972,7,-1.3111230095139483,1.6461313292885031,1.363936492875102,1,1
0,1,-1.0047887544581648,-1.4234685369497717,3,-0.4877946240863423,0.4243005042439077,-1.2240294837163408,1,1
1,0,-0.32032775005887,0.3252643094258691,3,-0.9817916553429059,-1.6327932011984057,0.658127590168345,0,1
1,0,-0.32032775005887,1.724250586526382,8,0.006202407170221273,0.6198854762378636,-0.04768131253841222,0,1
1,0,-0.7766350863250666,1.374504017251254,2,-1.146457332428427,0.19880253653322905,-1.6945687521875124,0,0
1,1,0.36413325434042493,-0.3742288291243871,8,0.9941964696833484,-0.8527543128930989,0.658127590168345,1,0
0,1,-0.7766350863250666,1.374504017251254,7,-0.9817916553429059,-1.1863992651180826,1.1286668586395165,0,1
1,0,0.1359795862073266,1.374504017251254,3,-0.4877946240863423,1.1468144007862862,0.42285795593275927,1,1
1,0,-1.0047887544581648,-1.0737219676746435,3,-1.6404543636849906,0.3851835098451165,-0.9887598494807551,1,0
1,1,0.5922869224735232,-1.4234685369497717,3,-0.1584632699152999,0.909811434723022,0.42285795593275927,1,0
0,1,1.04859425873972,1.724250586526382,3,1.4881935009399119,-0.08422042294037783,1.1286668586395165,1,1
1,1,-0.32032775005887,-0.7239753983995154,5,-0.9817916553429059,0.37597951116304795,-0.9887598494807551,0,0
0,1,1.2767479268728181,0.6750108787009972,6,0.9941964696833484,-1.510840218660998,-0.28295094677399796,0,0
0,0,0.8204405906066216,1.374504017251254,2,0.8295307925978272,-1.1633892684129115,0.658127590168345,0,0
1,1,-0.32032775005887,-0.024482259849258996,4,-0.6524603011718635,-0.7584133264018966,-1.6945687521875124,1,0
1,1,-0.32032775005887,-0.024482259849258996,4,0.9941964696833484,1.1007944073759437,-1.2240294837163408,0,1
1,0,0.5922869224735232,-0.7239753983995154,1,0.17086808425574246,1.4597503559766158,0.18758832169717352,0,0
0,1,2.6456699356714077,0.3252643094258691,4,1.3235278238543908,0.9558314281333645,0.42285795593275927,1,1
1,1,-0.7766350863250666,1.374504017251254,8,-1.3111230095139483,1.2572623849711084,0.8933972244039307,1,0
1,1,1.04859425873972,-0.3742288291243871,5,1.6528591780254331,1.3101853773930023,-1.6945687521875124,0,0
1,1,-1.0047887544581648,1.374504017251254,2,0.33553376134126367,-1.6972211919728852,1.1286668586395165,1,0
0,1,-1.0047887544581648,-1.0737219676746435,4,-0.4877946240863423,-0.8596573119046503,-0.5182205810095837,1,0
1,1,-1.0047887544581648,-0.024482259849258996,6,-0.6524603011718635,-0.781423323107068,1.5992061271106879,0,1
0,0,-0.5484814181919683,-0.3742288291243871,2,-0.1584632699152999,-0.1624544117379602,0.18758832169717352,0,0
0,1,-0.0921740819257717,1.374504017251254,1,0.17086808425574246,1.5563923421383352,0.18758832169717352,0,0
1,1,-0.7766350863250666,-0.3742288291243871,4,-1.3111230095139483,-0.5559253553963893,-0.04768131253841222,1,0
1,1,0.36413325434042493,0.3252643094258691,7,-0.1584632699152999,0.37597951116304795,0.658127590168345,0,1
0,0,1.7330552631390148,1.724250586526382,6,1.6528591780254331,0.2839395243423628,0.18758832169717352,0,0
1,0,2.1893625994052113,-0.3742288291243871,5,1.3235278238543908,-0.5237113600091495,-1.4592991179519266,1,1
0,0,-1.0047887544581648,0.3252643094258691,3,-1.4757886865994694,0.8914034373588848,0.42285795593275927,0,0
1,1,0.8204405906066216,1.724250586526382,6,0.006202407170221273,1.0616774129771525,1.1286668586395165,1,0
0,1,-0.32032775005887,1.374504017251254,6,1.1588621467688696,1.395322365202136,0.42285795593275927,1,0
0,1,-0.5484814181919683,-0.3742288291243871,2,-0.6524603011718635,0.33456151709373966,1.1286668586395165,1,1
1,1,1.7330552631390148,0.3252643094258691,2,1.4881935009399119,0.909811434723022,-0.5182205810095837,0,1
0,1,-0.0921740819257717,-1.0737219676746435,5,0.9941964696833484,-0.06351142590572367,-1.6945687521875124,1,1
1,0,0.1359795862073266,-1.0737219676746435,6,-0.6524603011718635,0.6590024706366548,-0.04768131253841222,1,0
0,1,-0.0921740819257717,1.0247574479761257,1,1.1588621467688696,0.5278454894171785,1.5992061271106879,0,1
0,0,-1.0047887544581648,-0.7239753983995154,8,-1.6404543636849906,-1.3037502483144563,-1.2240294837163408,1,0
1,0,0.5922869224735232,-1.4234685369497717,7,-0.3231289470008211,-0.25909639789967964,-0.7534902152451695,0,0
1,0,-0.7766350863250666,-1.4234685369497717,5,-1.3111230095139483,-1.655803197903577,1.1286668586395165,1,1
1,0,-0.7766350863250666,-0.7239753983995154,7,-1.3111230095139483,0.4196985049028734,-0.5182205810095837,1,1
1,0,-1.0047887544581648,-1.4234685369497717,5,-1.4757886865994694,0.2678325266487429,1.5992061271106879,1,1
0,0,-0.7766350863250666,1.0247574479761257,4,0.9941964696833484,1.3608073701443792,-1.4592991179519266,0,1
0,0,-0.0921740819257717,0.6750108787009972,2,-0.3231289470008211,1.179028396173526,0.658127590168345,0,0
1,1,-0.7766350863250666,0.3252643094258691,5,-0.4877946240863423,-0.04740442821210377,-0.7534902152451695,0,1
1,1,-0.7766350863250666,-0.3742288291243871,4,-0.9817916553429059,0.2195115335678832,-0.04768131253841222,1,1
1,1,0.36413325434042493,-0.024482259849258996,4,0.006202407170221273,0.9397244304397446,-1.2240294837163408,1,1
0,1,-0.7766350863250666,-1.0737219676746435,5,0.8295307925978272,1.3423993727802421,0.8933972244039307,0,1
1,1,-0.32032775005887,-1.4234685369497717,5,0.33553376134126367,-0.36954438208450185,-0.5182205810095837,0,1
1,0,-1.0047887544581648,-1.4234685369497717,5,-1.3111230095139483,1.2802723816762798,-1.6945687521875124,0,0
1,0,1.961208931272113,-0.3742288291243871,2,1.1588621467688696,0.3920865088566679,0.658127590168345,1,1
0,1,-1.0047887544581648,-1.4234685369497717,7,-1.6404543636849906,1.69675332203988,-0.28295094677399796,1,1
0,1,1.961208931272113,-0.024482259849258996,5,0.9941964696833484,0.38288251017459934,1.5992061271106879,1,1
0,0,-0.32032775005887,-1.4234685369497717,6,0.664865115512306,-1.2508272558925622,-0.7534902152451695,1,0
1,1,-0.0921740819257717,1.724250586526382,3,0.006202407170221273,-1.1910012644591168,-0.9887598494807551,1,0
1,0,1.04859425873972,-1.0737219676746435,1,0.664865115512306,0.6267884752494151,-0.9887598494807551,0,0
0,0,-0.0921740819257717,1.374504017251254,1,1.1588621467688696,1.5103723487279925,-0.7534902152451695,1,1
1,0,0.8204405906066216,0.6750108787009972,3,1.1588621467688696,-1.0552422838986062,-1.6945687521875124,1,1
0,1,-0.0921740819257717,-0.7239753983995154,6,-0.3231289470008211,1.6116163342307464,-0.9887598494807551,0,0
1,0,1.04859425873972,-0.3742288291243871,1,0.33553376134126367,-1.1426802713782571,-0.5182205810095837,0,1
1,0,0.36413325434042493,-0.7239753983995154,7,0.33553376134126367,-0.02209343183641535,-0.5182205810095837,0,0
0,1,-0.7766350863250666,-0.3742288291243871,1,-1.3111230095139483,1.3907203658611018,-0.04768131253841222,0,1
0,0,-0.0921740819257717,-1.4234685369497717,3,0.9941964696833484,0.47722349666580166,0.8933972244039307,0,1
1,0,-0.32032775005887,1.0247574479761257,7,-0.9817916553429059,-1.690318192961334,1.1286668586395165,0,0
1,1,0.36413325434042493,0.6750108787009972,4,-0.4877946240863423,-0.03820042953003525,0.658127590168345,1,0
0,0,-1.0047887544581648,-0.7239753983995154,8,-0.6524603011718635,0.9857444238500872,0.658127590168345,1,1
0,1,-1.0047887544581648,-1.4234685369497717,4,0.17086808425574246,-0.0980264209634806,-1.6945687521875124,0,1
1,1,1.7330552631390148,1.0247574479761257,4,0.664865115512306,-0.03129743051848387,0.42285795593275927,1,0
0,0,-0.5484814181919683,1.0247574479761257,2,-1.146457332428427,1.2181453905723172,-0.04768131253841222,1,1
0,1,-0.7766350863250666,0.6750108787009972,2,-1.3111230095139483,1.6438303296179861,-1.2240294837163408,1,0
0,1,-0.7766350863250666,1.374504017251254,7,0.006202407170221273,-0.6387613435350059,-1.6945687521875124,0,1
