work_year,target,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location
-0.4019626865857902,3,69,-0.11061688296374217,0,334,5,1.0282812738738005,6
-0.4019626865857902,1,47,-0.2108791534091393,19,120,44,1.0282812738738005,52
-0.4019626865857902,3,58,-0.22325721148881794,7,93,24,1.0282812738738005,23
-0.4019626865857902,4,69,-0.18983645467368557,7,208,57,1.0282812738738005,54
-3.0720695815415766,1,33,-0.20097670694539635,7,186,60,1.0282812738738005,20
-0.4019626865857902,4,89,-0.15517789205058533,7,354,28,-0.010045733429794819,27
-0.4019626865857902,1,47,-0.11185468877171004,0,331,5,-0.010045733429794819,6
-0.4019626865857902,4,47,-0.056153427413156085,19,721,75,1.0282812738738005,70
-0.4019626865857902,3,74,-0.07100709710877047,19,676,75,-0.010045733429794819,70
-0.4019626865857902,4,47,-0.13661080493106734,19,402,10,1.0282812738738005,70
-0.4019626865857902,4,68,-0.13661080493106734,2,301,11,1.0282812738738005,12
-0.4019626865857902,3,47,-0.07472051453267407,15,98,61,1.0282812738738005,58
-0.4019626865857902,3,81,-0.16755595013026398,19,292,11,1.0282812738738005,12
-3.0720695815415766,3,86,-0.2356352695684966,19,54,33,-1.04837274073339,32
-0.4019626865857902,1,7,-0.2244950172967858,7,91,72,1.0282812738738005,19
-1.7370161340636834,3,89,-0.17374621697591128,19,269,19,-0.010045733429794819,19
-0.4019626865857902,1,33,-0.1950352390671506,7,189,60,1.0282812738738005,20
-0.4019626865857902,3,89,-0.18736084305774983,7,222,4,-1.04837274073339,5
-0.4019626865857902,4,45,-0.0716260000127544,19,674,75,1.0282812738738005,70
-0.4019626865857902,1,89,-0.11185468877171004,19,509,75,1.0282812738738005,70
-0.4019626865857902,3,47,-0.09328760165219205,19,589,75,1.0282812738738005,70
-0.4019626865857902,4,28,0.24091996649913164,19,1028,75,1.0282812738738005,70
-1.7370161340636834,4,33,-0.07472051453267407,19,663,75,-1.04837274073339,70
-1.7370161340636834,4,45,0.03668200818443383,19,941,75,-1.04837274073339,70
-1.7370161340636834,3,25,-0.09328760165219205,19,589,75,1.0282812738738005,70
-1.7370161340636834,1,47,-0.16136692109042466,19,315,75,1.0282812738738005,70
-0.4019626865857902,4,5,0.209974821299935,19,1026,75,1.0282812738738005,70
-0.4019626865857902,3,47,-0.11804371781154936,3,512,13,-1.04837274073339,14
-0.4019626865857902,4,5,-0.0412997577175417,19,763,75,1.0282812738738005,70
-0.4019626865857902,3,33,-0.18364742563384623,7,243,28,1.0282812738738005,27
-0.4019626865857902,3,47,-0.20097670694539635,19,153,66,1.0282812738738005,70
-0.4019626865857902,1,27,-0.2356352695684966,19,54,60,-1.04837274073339,57
-1.7370161340636834,4,84,0.011925892025076521,19,908,75,-1.04837274073339,70
-1.7370161340636834,3,66,10.260957981999004,13,307,44,-0.010045733429794819,42
-1.7370161340636834,3,66,8.404249270047206,13,230,44,-0.010045733429794819,42
-0.4019626865857902,1,24,-0.07472051453267407,19,663,5,1.0282812738738005,6
-1.7370161340636834,3,25,-0.148988863010746,19,355,75,1.0282812738738005,70
-0.4019626865857902,3,47,-0.13661080493106734,19,402,11,1.0282812738738005,70
-1.7370161340636834,1,47,-0.13661080493106734,19,402,75,-1.04837274073339,70
-0.4019626865857902,1,47,-0.13661080493106734,19,402,23,-0.010045733429794819,22
-0.4019626865857902,4,89,-0.08214734938048127,19,635,75,-0.010045733429794819,70
-0.4019626865857902,4,84,-0.0771961261486098,7,688,20,1.0282812738738005,20
-1.7370161340636834,4,23,-0.23068404633662512,19,68,10,1.0282812738738005,10
-1.7370161340636834,3,7,-0.21285964270188787,19,115,77,1.0282812738738005,70
-0.4019626865857902,1,57,-0.13661080493106734,19,402,75,-0.010045733429794819,70
-1.7370161340636834,3,47,-0.15827240657050498,19,325,75,1.0282812738738005,70
-1.7370161340636834,1,47,-0.20840354179320356,7,158,28,-0.010045733429794819,27
-1.7370161340636834,4,64,3.4530260381757425,12,124,39,-0.010045733429794819,38
-0.4019626865857902,1,33,-0.11185468877171004,19,509,75,1.0282812738738005,70
-0.4019626865857902,4,65,-0.16136692109042466,7,336,20,-1.04837274073339,20
-1.7370161340636834,1,69,-0.2356352695684966,19,54,39,1.0282812738738005,38
-0.4019626865857902,1,23,-0.10566565973187071,19,538,75,-1.04837274073339,70
-1.7370161340636834,3,47,0.6060726798496521,12,17,39,-1.04837274073339,38
-1.7370161340636834,4,74,-0.11185468877171004,19,509,75,-0.010045733429794819,70
-1.7370161340636834,1,25,-0.2495482068500554,7,20,26,-0.010045733429794819,25
-1.7370161340636834,1,5,-0.16136692109042466,8,461,29,-1.04837274073339,28
-0.4019626865857902,1,66,-0.2356352695684966,7,58,63,1.0282812738738005,60
-1.7370161340636834,1,25,-0.19850109532946061,19,159,75,1.0282812738738005,70
-1.7370161340636834,4,83,-0.012830224134280789,19,851,75,1.0282812738738005,70
-1.7370161340636834,3,16,-0.18612303724978196,19,209,26,-0.010045733429794819,61
-1.7370161340636834,3,33,-0.012830224134280789,19,851,75,1.0282812738738005,70
-1.7370161340636834,1,68,-0.13661080493106734,19,402,40,-0.010045733429794819,39
-1.7370161340636834,3,33,-0.13661080493106734,19,402,75,1.0282812738738005,70
-1.7370161340636834,4,69,-0.17374497917010331,7,327,7,-0.010045733429794819,8
-3.0720695815415766,3,33,-0.19602672151933287,7,207,20,1.0282812738738005,20
-1.7370161340636834,3,89,-0.19478767790555704,7,224,28,-0.010045733429794819,27
-1.7370161340636834,3,33,-0.18612303724978196,8,326,29,1.0282812738738005,28
-1.7370161340636834,3,31,-0.04996439837331675,19,738,75,1.0282812738738005,70
-1.7370161340636834,3,31,-0.07472051453267407,19,663,75,1.0282812738738005,70
-1.7370161340636834,1,12,-0.1923120662896213,19,187,75,-0.010045733429794819,70
-1.7370161340636834,2,53,0.04906006626411249,19,960,75,-1.04837274073339,70
-1.7370161340636834,1,33,-0.16136692109042466,19,315,75,1.0282812738738005,70
-3.0720695815415766,1,16,-0.17374497917010331,19,270,75,1.0282812738738005,70
-1.7370161340636834,2,53,-0.12423274685138869,7,565,20,-0.010045733429794819,20
-1.7370161340636834,1,42,-0.19354987209758917,7,232,20,-0.010045733429794819,20
-3.0720695815415766,4,47,-0.18612303724978196,7,263,31,1.0282812738738005,70
-1.7370161340636834,2,59,-0.15517789205058533,19,338,66,-1.04837274073339,62
-1.7370161340636834,2,58,0.024303950104755178,19,927,66,-0.010045733429794819,62
-1.7370161340636834,1,69,-0.10566565973187071,19,538,75,1.0282812738738005,70
-1.7370161340636834,4,29,-0.11185468877171004,19,509,75,1.0282812738738005,70
-3.0720695815415766,3,89,0.2966212278576856,19,1034,75,-1.04837274073339,70
-3.0720695815415766,3,25,-0.20964134760117142,7,148,28,-0.010045733429794819,27
-3.0720695815415766,3,33,-0.17993400820994263,7,289,4,-0.010045733429794819,5
-1.7370161340636834,4,43,-0.06296135935697934,2,550,11,-0.010045733429794819,12
-1.7370161340636834,4,45,-0.08214734938048127,19,635,75,1.0282812738738005,70
-1.7370161340636834,1,47,-0.2438047879010845,19,30,74,1.0282812738738005,69
-1.7370161340636834,3,47,-0.14279983397090668,2,298,11,1.0282812738738005,12
-1.7370161340636834,3,47,-0.07472051453267407,19,663,75,1.0282812738738005,70
-3.0720695815415766,3,42,-0.13289738750716376,19,418,75,1.0282812738738005,70
-1.7370161340636834,4,33,-0.07100709710877047,19,676,75,1.0282812738738005,70
-1.7370161340636834,3,33,-0.148988863010746,19,355,75,1.0282812738738005,70
-1.7370161340636834,1,25,-0.148988863010746,19,355,75,1.0282812738738005,70
-1.7370161340636834,1,25,-0.18612303724978196,19,209,75,1.0282812738738005,70
-1.7370161340636834,3,47,-0.19850109532946061,19,159,56,1.0282812738738005,53
-1.7370161340636834,1,3,-0.2455377160322395,19,21,60,1.0282812738738005,70
-1.7370161340636834,3,0,0.23473093745929233,12,1,39,-0.010045733429794819,38
-1.7370161340636834,3,66,0.0738161824234698,19,980,75,1.0282812738738005,70
-1.7370161340636834,3,5,-0.17622059078603905,2,182,29,-0.010045733429794819,12
-1.7370161340636834,3,69,-0.2108791534091393,7,151,26,1.0282812738738005,25
-1.7370161340636834,2,53,-0.09947663069203137,7,682,42,1.0282812738738005,58
-1.7370161340636834,3,33,-0.12423274685138869,15,84,61,1.0282812738738005,58
-1.7370161340636834,3,27,-0.12423274685138869,19,460,75,1.0282812738738005,70
-1.7370161340636834,1,89,-0.18612303724978196,8,326,29,-0.010045733429794819,28
-3.0720695815415766,1,69,0.04906006626411249,19,960,75,-0.010045733429794819,70
-1.7370161340636834,1,25,-0.19850109532946061,7,206,28,-0.010045733429794819,27
-1.7370161340636834,4,25,-0.16136692109042466,19,315,8,1.0282812738738005,70
-3.0720695815415766,1,25,-0.24801332764817524,19,19,56,1.0282812738738005,53
-3.0720695815415766,1,69,-0.08957418422828846,19,602,75,1.0282812738738005,70
-1.7370161340636834,3,33,-0.08709857261235272,19,613,75,1.0282812738738005,70
-1.7370161340636834,4,27,-0.17745839659400692,7,313,20,1.0282812738738005,20
-1.7370161340636834,4,62,-0.04996439837331675,19,738,75,1.0282812738738005,70
-1.7370161340636834,1,25,-0.16136692109042466,19,315,75,1.0282812738738005,70
-3.0720695815415766,3,47,-0.20374939195524439,19,143,59,1.0282812738738005,70
-1.7370161340636834,3,12,-0.13661080493106734,19,402,75,1.0282812738738005,70
-1.7370161340636834,4,47,-0.20469012436929995,7,176,28,-0.010045733429794819,27
-1.7370161340636834,2,58,0.030492979144594506,19,933,75,1.0282812738738005,70
-1.7370161340636834,2,12,-0.07472051453267407,19,663,39,1.0282812738738005,70
-3.0720695815415766,2,33,-0.17374497917010331,7,314,26,-0.010045733429794819,25
-1.7370161340636834,1,74,0.01811492106491585,19,919,75,1.0282812738738005,70
-1.7370161340636834,1,42,-0.17993400820994263,7,302,20,1.0282812738738005,20
-3.0720695815415766,3,70,-0.20592793017726782,7,160,63,-1.04837274073339,60
-1.7370161340636834,4,77,-0.16755595013026398,7,351,31,1.0282812738738005,21
-1.7370161340636834,4,63,-0.16755595013026398,8,419,29,1.0282812738738005,28
-1.7370161340636834,4,33,-0.15827240657050498,8,475,29,1.0282812738738005,28
-1.7370161340636834,4,69,-0.16136692109042466,7,377,20,-0.010045733429794819,20
-1.7370161340636834,1,33,2.5246716821998434,12,90,39,1.0282812738738005,38
-1.7370161340636834,4,33,-0.07472051453267407,19,663,75,1.0282812738738005,70
-1.7370161340636834,4,33,-0.11804371781154936,19,481,75,1.0282812738738005,70
-1.7370161340636834,3,89,0.030492979144594506,2,807,11,1.0282812738738005,12
-1.7370161340636834,3,25,-0.21402813138460952,8,168,29,-0.010045733429794819,28
-3.0720695815415766,3,33,-0.12918397008326016,19,440,75,1.0282812738738005,70
-3.0720695815415766,3,33,-0.15146447462668172,8,472,29,-0.010045733429794819,28
-1.7370161340636834,3,12,13.355472501918667,10,106,35,-0.010045733429794819,70
-1.7370161340636834,4,33,-0.07472051453267407,19,663,75,1.0282812738738005,70
-3.0720695815415766,1,66,-0.24306210441630377,7,37,20,1.0282812738738005,20
-1.7370161340636834,3,24,-0.1601291152824568,7,382,20,1.0282812738738005,70
-1.7370161340636834,1,24,-0.17374497917010331,19,270,75,1.0282812738738005,70
-3.0720695815415766,3,47,-0.18612303724978196,8,303,29,1.0282812738738005,28
-1.7370161340636834,3,20,-0.11185468877171004,16,353,68,-0.010045733429794819,64
-1.7370161340636834,1,47,2.46278139180145,12,87,39,-0.010045733429794819,38
-1.7370161340636834,4,63,0.08124301727127699,19,986,75,-1.04837274073339,70
-3.0720695815415766,4,33,-0.027683893829895174,19,809,75,1.0282812738738005,70
-1.7370161340636834,4,20,-0.06234245645299541,19,705,10,1.0282812738738005,70
-3.0720695815415766,3,47,-0.13042177589122803,19,432,75,1.0282812738738005,70
-1.7370161340636834,4,33,-0.045013175141445295,19,755,75,1.0282812738738005,70
-1.7370161340636834,3,25,-0.1452754455868424,19,366,75,1.0282812738738005,70
-1.7370161340636834,1,47,2.339000811004664,12,83,39,1.0282812738738005,38
-1.7370161340636834,4,89,-0.19676816719830562,7,212,63,-0.010045733429794819,60
-1.7370161340636834,1,47,-0.148988863010746,19,355,75,1.0282812738738005,70
-3.0720695815415766,3,33,-0.18426632853783018,7,271,28,-0.010045733429794819,27
-3.0720695815415766,1,25,0.2966212278576856,12,6,39,-1.04837274073339,38
-3.0720695815415766,4,33,0.6308287960090093,14,97,54,-1.04837274073339,51
-1.7370161340636834,4,81,-0.04996439837331675,19,738,75,1.0282812738738005,70
-1.7370161340636834,4,33,-0.17374497917010331,8,386,29,-0.010045733429794819,28
-1.7370161340636834,3,33,-0.12670835846732442,18,22,73,-1.04837274073339,68
-1.7370161340636834,1,47,-0.22201940568085007,7,107,28,-0.010045733429794819,27
-1.7370161340636834,3,33,-0.19540658080954096,8,279,29,-0.010045733429794819,28
-3.0720695815415766,1,25,-0.14775105720277815,19,359,75,1.0282812738738005,70
-1.7370161340636834,4,15,-0.10566565973187071,2,400,11,-0.010045733429794819,12
-1.7370161340636834,4,47,-0.056153427413156085,19,721,75,1.0282812738738005,70
-1.7370161340636834,3,25,-0.16136692109042466,19,315,75,1.0282812738738005,70
-1.7370161340636834,4,47,-0.09947663069203137,2,423,11,1.0282812738738005,12
-1.7370161340636834,1,33,1.720097907020731,12,60,39,-0.010045733429794819,38
-3.0720695815415766,1,89,-0.20840354179320356,19,128,57,-0.010045733429794819,54
-3.0720695815415766,3,64,-0.11804371781154936,19,481,0,-1.04837274073339,0
-1.7370161340636834,3,89,-0.16136692109042466,2,231,11,1.0282812738738005,12
-3.0720695815415766,4,74,0.061438124343791145,19,971,44,-1.04837274073339,42
-1.7370161340636834,3,59,-0.12423274685138869,19,460,75,-1.04837274073339,70
-1.7370161340636834,3,31,-0.0375863402936381,19,779,75,1.0282812738738005,70
-1.7370161340636834,4,25,-0.012830224134280789,19,851,75,1.0282812738738005,70
-3.0720695815415766,4,16,-0.15517789205058533,8,456,29,-0.010045733429794819,28
-1.7370161340636834,4,33,-0.012830224134280789,19,851,75,1.0282812738738005,70
-1.7370161340636834,4,66,0.05648690111191968,19,966,75,1.0282812738738005,70
-1.7370161340636834,3,33,-0.12423274685138869,19,460,75,1.0282812738738005,70
-3.0720695815415766,3,47,-0.17374497917010331,7,314,20,-1.04837274073339,20
-1.7370161340636834,1,33,-0.17065046465018366,19,280,75,1.0282812738738005,70
-1.7370161340636834,4,69,-0.03139731125379877,19,797,75,-0.010045733429794819,70
-1.7370161340636834,3,33,-0.18736084305774983,7,267,57,1.0282812738738005,54
-1.7370161340636834,1,89,-0.13661080493106734,19,402,43,-1.04837274073339,16
-1.7370161340636834,3,33,-0.12175713523545295,19,470,75,1.0282812738738005,70
-3.0720695815415766,4,69,-0.07472051453267407,19,663,75,-0.010045733429794819,70
-1.7370161340636834,4,47,-0.0375863402936381,18,55,73,-0.010045733429794819,68
-1.7370161340636834,4,3,-0.1923120662896213,19,187,26,1.0282812738738005,25
-1.7370161340636834,1,47,-0.1885986488657177,19,202,75,-0.010045733429794819,70
-1.7370161340636834,1,47,-0.13661080493106734,19,402,75,1.0282812738738005,70
-1.7370161340636834,4,47,-0.17904278802820578,7,308,28,-0.010045733429794819,27
-1.7370161340636834,1,69,-0.15517789205058533,19,338,57,1.0282812738738005,20
-1.7370161340636834,1,42,-0.17993400820994263,7,302,20,-1.04837274073339,20
-1.7370161340636834,4,92,-0.13042177589122803,19,432,75,1.0282812738738005,70
-3.0720695815415766,1,25,-0.17126936755416758,19,277,75,1.0282812738738005,70
-1.7370161340636834,1,33,-0.1923120662896213,7,241,20,-0.010045733429794819,20
-1.7370161340636834,3,33,0.04906006626411249,18,80,73,1.0282812738738005,68
-1.7370161340636834,3,33,-0.12203564154224573,19,469,75,-1.04837274073339,70
-1.7370161340636834,3,33,-0.1450897747156472,19,367,75,-1.04837274073339,70
-1.7370161340636834,4,63,-0.06234245645299541,19,705,62,-0.010045733429794819,70
-1.7370161340636834,3,47,-0.23365478027574801,7,76,65,1.0282812738738005,20
-1.7370161340636834,4,69,5.804857073314688,12,251,39,-1.04837274073339,38
-1.7370161340636834,3,47,1.286865874231978,12,40,39,1.0282812738738005,38
-1.7370161340636834,4,25,-0.19354987209758917,7,232,20,-0.010045733429794819,20
-3.0720695815415766,4,64,-0.025208282213959446,19,818,75,1.0282812738738005,70
-1.7370161340636834,2,53,-0.11185468877171004,7,625,20,-1.04837274073339,20
-1.7370161340636834,1,16,1.2249755838335847,12,38,39,1.0282812738738005,38
-1.7370161340636834,4,25,-0.148988863010746,2,274,11,1.0282812738738005,12
-3.0720695815415766,3,47,13.355472501918667,10,104,35,-0.010045733429794819,34
-1.7370161340636834,4,47,-0.09328760165219205,19,589,75,-1.04837274073339,70
-1.7370161340636834,1,69,-0.23439746376052872,7,72,20,-0.010045733429794819,20
-1.7370161340636834,4,45,4.690831846143608,12,181,39,-0.010045733429794819,70
-1.7370161340636834,4,69,1.96765535519688,12,70,39,1.0282812738738005,38
-1.7370161340636834,1,12,-0.24891445027637585,19,15,45,1.0282812738738005,43
-1.7370161340636834,3,47,-0.07843393195657766,19,648,75,-0.010045733429794819,70
-1.7370161340636834,4,89,-0.1112357858677261,2,385,11,-0.010045733429794819,12
-1.7370161340636834,4,45,-0.045013175141445295,19,755,75,1.0282812738738005,70
-3.0720695815415766,3,17,-0.09328760165219205,19,589,75,1.0282812738738005,70
-1.7370161340636834,1,69,-0.23335275565860383,19,62,16,-0.010045733429794819,17
-3.0720695815415766,4,63,-0.10566565973187071,19,538,58,-0.010045733429794819,55
-3.0720695815415766,1,47,-0.20469012436929995,7,166,28,-1.04837274073339,27
-3.0720695815415766,3,47,3.4530260381757425,12,123,39,-1.04837274073339,38
-1.7370161340636834,2,42,-0.18736084305774983,7,267,28,1.0282812738738005,25
-1.7370161340636834,4,27,-0.19850109532946061,19,159,77,1.0282812738738005,28
-3.0720695815415766,1,47,-0.2170681824489786,7,118,28,-1.04837274073339,27
-3.0720695815415766,3,62,-0.1527022804346496,19,346,75,1.0282812738738005,70
-1.7370161340636834,3,33,-0.23315965795256086,7,77,64,-1.04837274073339,70
-1.7370161340636834,3,47,-0.16537741190824054,7,358,20,-0.010045733429794819,20
-1.7370161340636834,3,16,1.8092199251944172,12,63,39,-1.04837274073339,38
-1.7370161340636834,3,47,0.25948705361864965,12,2,39,1.0282812738738005,70
-1.7370161340636834,1,69,-0.1601291152824568,19,319,75,-0.010045733429794819,70
-1.7370161340636834,3,47,37.36890517649526,4,121,14,1.0282812738738005,15
-1.7370161340636834,1,42,-0.148988863010746,19,355,75,1.0282812738738005,70
-1.7370161340636834,3,47,-0.19602548371352488,7,218,20,-0.010045733429794819,5
-1.7370161340636834,4,70,-0.019019253174120117,19,835,75,1.0282812738738005,70
-1.7370161340636834,3,47,-0.2207815998728822,7,112,26,1.0282812738738005,25
-3.0720695815415766,3,25,-0.15517789205058533,19,338,75,1.0282812738738005,70
-1.7370161340636834,2,84,0.2545358303867782,19,1030,75,1.0282812738738005,70
-1.7370161340636834,4,74,0.01811492106491585,19,919,75,1.0282812738738005,12
-1.7370161340636834,3,47,-0.20976512818196819,8,194,29,-0.010045733429794819,28
-1.7370161340636834,3,47,2.83412313419181,12,99,39,-1.04837274073339,38
-1.7370161340636834,3,47,-0.15517789205058533,8,497,29,-0.010045733429794819,28
-1.7370161340636834,3,69,-0.0375863402936381,15,147,61,1.0282812738738005,58
-3.0720695815415766,3,25,-0.250488939264111,19,13,60,-0.010045733429794819,57
-3.0720695815415766,1,33,5.247844459729149,13,127,44,1.0282812738738005,42
-3.0720695815415766,4,16,-0.13661080493106734,7,479,61,1.0282812738738005,28
