gender,twelfth_percentage,backlogs,attendance_percentage,projects_completed,internships_completed,communication_skill_rating,hackathons_participated,certifications_count,sleep_hours,stress_level,part_time_job,city_tier,target
1,0.05602035737637291,1.0658796861460242,0.9387277391295135,1.212971186202147,-0.9790057465710549,-0.022796080838863534,0.191163726201095,0.6615638643212594,-1.8000863135274052,-0.7131488177036864,0,1,2
1,0.5149149919538751,-0.5595970097177485,1.7878482137178995,0.7234686179803247,-0.9790057465710549,-0.022796080838863534,0.191163726201095,-0.462095958812532,0.7275765304779435,-1.765482454862008,0,1,2
1,0.08531150426429968,-0.5595970097177485,2.4954486092082204,1.212971186202147,-0.9790057465710549,-0.022796080838863534,0.191163726201095,0.6615638643212594,0.11745101640768663,0.3391848194546351,1,1,2
0,-0.5688574428993736,1.0658796861460242,0.21826188190300577,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,0.817503285222566,-1.0239258703794276,0.6404157427536213,-1.0639266967564602,0,1,2
1,0.35869554188493885,-0.5595970097177485,1.4790771320493952,0.2339660497585023,-0.10814851899760423,-0.7341050407640285,0.191163726201095,0.0997339527543637,0.11745101640768663,1.3915184566129566,1,1,2
0,1.2276662328933992,2.691356382009797,-1.4928445290099523,1.212971186202147,-0.10814851899760423,-0.7341050407640285,0.817503285222566,1.223393775888155,-0.3183529222139253,-0.011593059598138786,0,0,1
1,0.2903495324797787,1.0658796861460242,-0.06477827629312292,1.212971186202147,1.6335659361492971,-0.022796080838863534,0.817503285222566,0.6615638643212594,1.599184407721168,-0.7131488177036864,0,0,2
1,-0.8422414805200128,1.0658796861460242,-0.7466477483110681,0.7234686179803247,-0.10814851899760423,1.3998218390114665,0.817503285222566,0.6615638643212594,1.7735059831698121,1.3915184566129566,1,1,2
0,1.6377422893243585,-0.5595970097177485,-0.309222049280689,-0.2555365184633201,0.7627087085758464,-0.7341050407640285,-0.435175832820376,-0.462095958812532,-0.3183529222139253,1.3915184566129566,0,2,2
1,1.2179025172640912,-0.5595970097177485,-1.4285172203290142,-0.7450390866851424,1.6335659361492971,-0.7341050407640285,-1.061515391841847,-1.5857557819463235,-0.6669960731112143,-1.0639266967564602,1,0,2
0,0.827353892091749,-0.5595970097177485,-0.20629835539118635,0.7234686179803247,1.6335659361492971,1.3998218390114665,1.443842844244037,0.6615638643212594,-0.5798352853868923,1.0407405775601828,0,0,2
0,1.9208900425743072,-0.5595970097177485,0.6814185044057605,-0.2555365184633201,0.7627087085758464,-0.7341050407640285,0.191163726201095,0.0997339527543637,-0.40551370993824737,-0.36237093865091263,0,2,2
0,-0.37358313031320256,1.0658796861460242,-0.7595132100472568,-1.2345416549069648,-0.10814851899760423,1.3998218390114665,-1.6878549508633178,0.0997339527543637,0.7275765304779435,-0.36237093865091263,0,2,2
0,-0.1587813864684141,-0.5595970097177485,-0.013316429348371588,1.212971186202147,-0.10814851899760423,-1.4454140006891936,1.443842844244037,1.785223687455051,-1.1028000117328263,-0.7131488177036864,0,1,2
0,0.38798668877286424,-0.5595970097177485,-1.9302702280403323,-0.7450390866851424,0.7627087085758464,-0.7341050407640285,-0.435175832820376,-0.462095958812532,1.6863451954454902,-0.36237093865091263,0,2,2
1,0.3196406793677041,1.0658796861460242,1.5434044407303333,-1.2345416549069648,-0.10814851899760423,-0.022796080838863534,-1.061515391841847,-1.0239258703794276,0.7275765304779435,-1.4147045758092343,0,2,2
1,1.461995407996805,-0.5595970097177485,0.7071494278781362,1.212971186202147,0.7627087085758464,1.3998218390114665,0.191163726201095,1.223393775888155,-0.3183529222139253,-1.4147045758092343,1,0,2
1,0.7297167357986636,-0.5595970097177485,-1.1197461386605108,-0.7450390866851424,0.7627087085758464,-1.4454140006891936,0.817503285222566,-0.462095958812532,0.9018981059265884,-0.011593059598138786,0,0,2
1,-0.34429198342527717,-0.5595970097177485,0.6556875809333848,-0.2555365184633201,0.7627087085758464,-1.4454140006891936,0.817503285222566,-1.0239258703794276,-2.584533403046307,1.3915184566129566,0,1,2
0,0.7882990295745143,-0.5595970097177485,-1.2869971412309498,1.212971186202147,0.7627087085758464,1.3998218390114665,1.443842844244037,-0.462095958812532,0.20461180413200947,1.0407405775601828,0,1,2
1,-0.7153131773390018,-0.5595970097177485,-0.309222049280689,-2.2135467913506095,-0.10814851899760423,-0.022796080838863534,-1.6878549508633178,-1.5857557819463235,-1.9744078889760501,0.3391848194546351,0,1,2
1,-0.9496423524424077,-0.5595970097177485,-0.7981095952558194,-0.7450390866851424,-0.10814851899760423,-0.022796080838863534,-1.6878549508633178,-0.462095958812532,0.46609416730497644,1.3915184566129566,0,1,2
0,-0.3052371209080424,-0.5595970097177485,-0.5536658222682533,-2.2135467913506095,-0.10814851899760423,1.3998218390114665,-0.435175832820376,-1.5857557819463235,0.6404157427536213,-1.765482454862008,0,0,2
1,0.17318494492807582,-0.5595970097177485,-1.4928445290099523,-0.7450390866851424,-0.10814851899760423,-0.022796080838863534,0.817503285222566,-0.462095958812532,-1.887247101251728,-0.36237093865091263,0,0,2
1,0.18294866055738518,-0.5595970097177485,-0.6308585926853802,-1.2345416549069648,-0.10814851899760423,-1.4454140006891936,0.191163726201095,0.6615638643212594,1.2505412568238783,-1.4147045758092343,0,1,2
0,-0.2857096896494264,1.0658796861460242,0.810073121767637,0.2339660497585023,1.6335659361492971,-0.7341050407640285,-0.435175832820376,1.223393775888155,0.46609416730497644,-0.36237093865091263,0,1,2
0,1.540105133031273,-0.5595970097177485,0.7457458130866987,1.212971186202147,1.6335659361492971,-0.7341050407640285,-0.435175832820376,2.9088835105888426,1.0762196813752325,-1.4147045758092343,0,0,2
1,0.25129466996254396,-0.5595970097177485,0.5784948105162596,-1.2345416549069648,-0.10814851899760423,-0.7341050407640285,-0.435175832820376,-1.5857557819463235,-0.23119213448960244,1.3915184566129566,1,0,2
1,-0.9496423524424077,1.0658796861460242,0.9129968156571379,-0.2555365184633201,-0.9790057465710549,-0.7341050407640285,0.191163726201095,1.223393775888155,-2.584533403046307,1.3915184566129566,0,2,2
0,-0.10019909269256337,2.691356382009797,-1.351324449911888,1.212971186202147,0.7627087085758464,-0.7341050407640285,0.817503285222566,0.6615638643212594,-1.8000863135274052,-0.36237093865091263,0,0,2
0,1.735379445617444,-0.5595970097177485,0.24399280537538143,-0.2555365184633201,0.7627087085758464,0.6885128790863014,-0.435175832820376,0.0997339527543637,-0.5798352853868923,-0.7131488177036864,0,2,2
1,0.32940439499701346,-0.5595970097177485,0.24399280537538143,-0.2555365184633201,-1.8498629741445056,0.6885128790863014,0.191163726201095,1.223393775888155,-0.6669960731112143,1.0407405775601828,0,1,2
0,-0.1880725333563409,-0.5595970097177485,1.1188442034361412,-0.2555365184633201,-0.10814851899760423,-0.7341050407640285,0.817503285222566,3.4707134221557383,0.030290228683364548,0.3391848194546351,0,0,2
1,-0.969169783701025,-0.5595970097177485,-0.7080513631025055,1.212971186202147,-0.10814851899760423,1.3998218390114665,0.817503285222566,0.6615638643212594,0.20461180413200947,1.3915184566129566,1,2,2
1,0.026729210488447532,1.0658796861460242,1.2603642825342047,-1.2345416549069648,-1.8498629741445056,-1.4454140006891936,-0.435175832820376,-1.0239258703794276,0.3789333795806544,-1.0639266967564602,0,0,2
1,1.02262820467792,1.0658796861460242,-1.2355352942861992,-0.2555365184633201,0.7627087085758464,1.3998218390114665,-0.435175832820376,-0.462095958812532,-1.0156392240085041,0.6899626985074089,0,0,2
0,0.08531150426429968,-0.5595970097177485,-0.33495297275306285,0.7234686179803247,-0.10814851899760423,-0.022796080838863534,0.817503285222566,1.785223687455051,-0.7541568608355372,-0.36237093865091263,0,0,2
1,-0.12949023958048875,-0.5595970097177485,0.7586112748228875,-1.7240442231287871,-0.10814851899760423,0.6885128790863014,-1.061515391841847,-1.0239258703794276,0.030290228683364548,1.0407405775601828,0,0,2
1,1.461995407996805,-0.5595970097177485,0.41124380794582055,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,0.817503285222566,-1.0239258703794276,-1.1028000117328263,-0.36237093865091263,0,1,2
1,-2.394672265580073,1.0658796861460242,-0.9653605978262585,-2.2135467913506095,-0.9790057465710549,-0.7341050407640285,-1.061515391841847,-1.5857557819463235,1.1633804690995562,-0.011593059598138786,0,1,1
1,-1.0570432243648011,-0.5595970097177485,-0.3992802814340011,-0.2555365184633201,-0.9790057465710549,0.6885128790863014,0.191163726201095,0.0997339527543637,0.8147373182022662,1.0407405775601828,0,1,2
1,0.16342122929876782,-0.5595970097177485,0.5784948105162596,1.212971186202147,-0.10814851899760423,1.3998218390114665,1.443842844244037,-1.0239258703794276,-0.8413176485598592,0.6899626985074089,0,0,2
1,-2.091997081071508,2.691356382009797,-0.9267642126176959,-0.7450390866851424,-0.10814851899760423,-1.4454140006891936,0.191163726201095,0.6615638643212594,1.7735059831698121,-0.36237093865091263,0,2,1
1,-0.031853083287403224,-0.5595970097177485,0.1925309584306301,0.2339660497585023,1.6335659361492971,0.6885128790863014,0.817503285222566,-0.462095958812532,0.20461180413200947,0.3391848194546351,1,0,2
1,0.026729210488447532,-0.5595970097177485,-0.9138987508815072,-0.2555365184633201,0.7627087085758464,-0.022796080838863534,0.191163726201095,-0.462095958812532,0.46609416730497644,-1.0639266967564602,0,1,2
1,-1.6428661621233143,-0.5595970097177485,-0.6437240544215672,-1.7240442231287871,-1.8498629741445056,0.6885128790863014,-1.061515391841847,-1.5857557819463235,-0.5798352853868923,-0.36237093865091263,0,0,1
1,0.23176723870392796,-0.5595970097177485,0.3597819610010692,1.212971186202147,0.7627087085758464,-0.022796080838863534,0.817503285222566,1.223393775888155,-0.3183529222139253,-0.011593059598138786,0,2,2
0,-0.275945974020117,1.0658796861460242,0.9001313539209509,0.2339660497585023,-0.9790057465710549,-1.4454140006891936,0.817503285222566,-1.0239258703794276,0.11745101640768663,1.3915184566129566,0,2,2
1,0.7590078826865889,-0.5595970097177485,-0.28349112580831337,-0.2555365184633201,0.7627087085758464,-0.7341050407640285,-0.435175832820376,-0.462095958812532,0.030290228683364548,1.3915184566129566,0,1,2
0,-0.8129503336320874,-0.5595970097177485,-0.013316429348371588,0.2339660497585023,-0.10814851899760423,-0.022796080838863534,-0.435175832820376,-0.462095958812532,0.030290228683364548,0.3391848194546351,0,1,2
1,0.5149149919538751,-0.5595970097177485,-0.25776020233593766,-0.2555365184633201,0.7627087085758464,-0.022796080838863534,-0.435175832820376,1.785223687455051,-0.8413176485598592,-0.36237093865091263,1,1,2
0,-0.37358313031320256,2.691356382009797,-1.4285172203290142,-0.7450390866851424,-0.10814851899760423,0.6885128790863014,-1.061515391841847,1.785223687455051,-0.6669960731112143,-0.7131488177036864,1,0,1
1,-2.2775076780283703,-0.5595970097177485,-1.5957682228994532,0.7234686179803247,-0.10814851899760423,0.6885128790863014,0.191163726201095,1.785223687455051,-1.451443162630116,1.3915184566129566,1,1,2
0,-2.394672265580073,-0.5595970097177485,0.17966549669444318,-1.7240442231287871,-0.9790057465710549,1.3998218390114665,-1.061515391841847,-1.0239258703794276,-0.7541568608355372,-0.011593059598138786,0,0,1
0,-0.37358313031320256,1.0658796861460242,-1.4285172203290142,0.7234686179803247,-0.9790057465710549,-1.4454140006891936,-1.061515391841847,-0.462095958812532,-1.887247101251728,1.3915184566129566,0,2,2
1,-0.10019909269256337,-0.5595970097177485,0.17966549669444318,-0.7450390866851424,-1.8498629741445056,-1.4454140006891936,-1.061515391841847,0.0997339527543637,-1.0156392240085041,1.3915184566129566,1,2,2
1,-0.1685451020977235,1.0658796861460242,-0.00045096761218466834,-1.2345416549069648,-1.8498629741445056,-1.4454140006891936,-1.6878549508633178,-0.462095958812532,0.030290228683364548,0.3391848194546351,1,2,1
0,-0.031853083287403224,-0.5595970097177485,2.2767357596930298,1.212971186202147,1.6335659361492971,-0.022796080838863534,1.443842844244037,-1.0239258703794276,1.5120236199968444,-0.011593059598138786,1,2,2
1,-0.11972652395118075,-0.5595970097177485,-0.8109750569920063,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,-1.061515391841847,-1.0239258703794276,0.9890588936509105,-1.0639266967564602,0,2,2
1,1.7060882987295187,1.0658796861460242,0.8229385835038258,0.7234686179803247,0.7627087085758464,1.3998218390114665,1.443842844244037,-0.462095958812532,-0.3183529222139253,-1.765482454862008,0,1,2
0,1.3253033891864847,1.0658796861460242,-0.4764730518511281,0.2339660497585023,1.6335659361492971,-1.4454140006891936,-0.435175832820376,1.785223687455051,-0.3183529222139253,-1.4147045758092343,1,1,2
0,1.4912865548847303,1.0658796861460242,-0.6051276692130046,-0.2555365184633201,-0.10814851899760423,-1.4454140006891936,0.817503285222566,0.0997339527543637,-1.5386039503544382,-1.0639266967564602,0,2,1
0,-0.2075999646149569,1.0658796861460242,1.5048080555217709,-1.2345416549069648,-0.9790057465710549,0.6885128790863014,-0.435175832820376,-0.462095958812532,0.030290228683364548,-0.011593059598138786,0,2,2
0,0.04625664174706491,-0.5595970097177485,0.0767418028049405,0.2339660497585023,0.7627087085758464,-0.022796080838863534,-0.435175832820376,0.0997339527543637,0.8147373182022662,0.3391848194546351,0,0,2
1,-0.4224017084597453,-0.5595970097177485,-0.06477827629312292,-0.7450390866851424,0.7627087085758464,0.6885128790863014,0.191163726201095,0.6615638643212594,-0.9284784362841814,-0.7131488177036864,1,2,2
1,-0.35405569905458517,-0.5595970097177485,0.12820364974969184,-2.703049359572432,1.6335659361492971,1.3998218390114665,-0.435175832820376,-0.462095958812532,0.20461180413200947,0.6899626985074089,0,0,2
1,-0.5200388647528308,1.0658796861460242,1.9036373693435873,-0.7450390866851424,-0.9790057465710549,0.6885128790863014,-1.061515391841847,0.6615638643212594,0.20461180413200947,-0.011593059598138786,0,1,1
1,0.09507521989360768,-0.5595970097177485,0.7457458130866987,0.7234686179803247,-0.10814851899760423,1.3998218390114665,-0.435175832820376,-1.5857557819463235,0.9018981059265884,0.6899626985074089,0,1,2
0,-0.1880725333563409,-0.5595970097177485,-0.6437240544215672,-1.2345416549069648,-0.9790057465710549,0.6885128790863014,-1.061515391841847,-0.462095958812532,0.6404157427536213,-0.011593059598138786,0,0,2
1,-1.301136115097515,1.0658796861460242,1.7749827519817107,0.7234686179803247,-0.10814851899760423,0.6885128790863014,1.443842844244037,-1.5857557819463235,-1.3642823749057933,1.3915184566129566,0,1,2
1,-1.3890095557612925,2.691356382009797,-0.2191638171273751,-2.2135467913506095,-0.9790057465710549,-1.4454140006891936,-1.061515391841847,-0.462095958812532,0.8147373182022662,0.6899626985074089,1,2,1
0,1.6084511424364332,-0.5595970097177485,-0.24489474059975078,-2.2135467913506095,0.7627087085758464,1.3998218390114665,-0.435175832820376,0.0997339527543637,1.1633804690995562,-1.4147045758092343,0,0,2
1,-0.5590937272700656,-0.5595970097177485,-2.2905031566535863,-0.2555365184633201,-0.10814851899760423,-0.022796080838863534,0.817503285222566,0.0997339527543637,-0.6669960731112143,-0.7131488177036864,1,1,2
1,1.3838856829623367,1.0658796861460242,2.16094660406734,-0.2555365184633201,-0.10814851899760423,-0.7341050407640285,-1.061515391841847,-1.0239258703794276,1.3377020445482002,-0.7131488177036864,0,2,2
1,0.9054636171262171,-0.5595970097177485,1.1831715121170796,-0.7450390866851424,-0.9790057465710549,0.6885128790863014,0.817503285222566,-1.0239258703794276,-1.625764738078761,-1.0639266967564602,0,2,2
1,-0.13925395520979814,1.0658796861460242,1.06738235649139,0.7234686179803247,-0.10814851899760423,-1.4454140006891936,0.817503285222566,1.785223687455051,1.1633804690995562,1.0407405775601828,0,2,2
1,0.817590176462441,1.0658796861460242,0.5013020400991345,-1.7240442231287871,-0.10814851899760423,-0.7341050407640285,-1.061515391841847,-1.0239258703794276,1.5120236199968444,1.3915184566129566,1,1,1
1,0.9542821952727599,-0.5595970097177485,0.1925309584306301,-0.7450390866851424,1.6335659361492971,0.6885128790863014,0.817503285222566,2.347053599021947,-0.14403134676528037,-1.765482454862008,0,0,2
1,0.9933370577899947,1.0658796861460242,0.5141675018353213,0.2339660497585023,-0.10814851899760423,-1.4454140006891936,-1.061515391841847,-0.462095958812532,-0.5798352853868923,-0.011593059598138786,0,1,2
1,0.3001132481090867,-0.5595970097177485,-0.20629835539118635,-1.2345416549069648,-0.10814851899760423,0.6885128790863014,-1.061515391841847,0.6615638643212594,1.7735059831698121,-1.4147045758092343,0,0,1
0,0.6808981576521208,-0.5595970097177485,1.1960369738532666,-0.2555365184633201,-0.10814851899760423,1.3998218390114665,0.817503285222566,1.223393775888155,-0.5798352853868923,-1.765482454862008,0,1,2
0,0.14389379804015043,-0.5595970097177485,0.03814541759637792,-1.2345416549069648,0.7627087085758464,0.6885128790863014,0.817503285222566,-0.462095958812532,1.4248628322725223,1.3915184566129566,1,0,2
1,1.1007379297123883,-0.5595970097177485,0.79720766003145,1.212971186202147,-0.10814851899760423,-1.4454140006891936,-1.061515391841847,0.6615638643212594,-0.7541568608355372,-1.4147045758092343,0,2,2
0,0.8566450389796745,-0.5595970097177485,1.3632879764237056,-0.2555365184633201,1.6335659361492971,-0.022796080838863534,0.191163726201095,0.0997339527543637,1.7735059831698121,-0.36237093865091263,1,1,2
1,-0.6079123054166083,2.691356382009797,-0.9267642126176959,-0.2555365184633201,-1.8498629741445056,-0.022796080838863534,-1.061515391841847,-1.0239258703794276,0.46609416730497644,0.3391848194546351,0,0,2
