gender,branch,cgpa,tenth_percentage,backlogs,study_hours_per_day,attendance_percentage,internships_completed,sleep_hours,family_income_level,city_tier,target
1,2,0.3075283098498786,-0.37979274891889425,1.0658796861460242,0.5288084369317487,0.11533818801350493,0.7627087085758464,-0.3183529222139253,1,0,2
1,0,1.102093113421028,1.344191932631054,-0.5595970097177485,1.438308344776182,2.0837538336502153,1.6335659361492971,0.8147373182022662,0,1,2
1,2,0.6551504114122558,0.467589552181928,-0.5595970097177485,0.9835583908539653,-0.3606838962254385,-0.10814851899760423,-0.40551370993824737,0,2,2
1,2,1.7079487761440282,1.7337929906084435,-0.5595970097177485,0.7309195275638452,0.6428221191971979,1.6335659361492971,-1.1028000117328263,2,1,2
0,0,-0.05995791180177685,-1.2856152087163244,-0.5595970097177485,0.22564180098360465,-1.4799790672737645,0.7627087085758464,-0.14403134676528037,2,1,2
0,3,0.11881916900173131,-0.4382329076155021,-0.5595970097177485,2.0446416166724704,1.582000825938896,1.6335659361492971,1.599184407721168,2,1,2
0,0,0.34725655002843697,1.0422511126985778,-0.5595970097177485,0.27616957364162853,0.282589190583944,0.7627087085758464,0.11745101640768663,2,2,2
0,1,0.516101570787306,0.3117491289909728,-0.5595970097177485,0.781447300221869,-0.3478184344892516,0.7627087085758464,-0.7541568608355372,1,2,2
1,2,-0.17914263233745012,0.058508441305668846,1.0658796861460242,0.5288084369317487,0.9001313539209509,-0.10814851899760423,0.11745101640768663,1,1,1
1,3,-0.6062212142569422,-1.4219755790084105,-0.5595970097177485,0.9835583908539653,0.26972372884775525,-0.10814851899760423,0.20461180413200947,2,0,2
0,1,0.6452183513676166,0.1851287851483215,1.0658796861460242,-1.2396636060990927,-1.196938909077636,0.7627087085758464,-0.14403134676528037,1,1,2
1,2,0.9332480926621589,0.5844698695751451,-0.5595970097177485,1.3877805721181578,1.0416514330190143,1.6335659361492971,0.030290228683364548,1,1,2
1,1,0.2876641897606003,0.42862944638418987,-0.5595970097177485,0.3772251189576767,1.1317096651723282,0.7627087085758464,0.20461180413200947,2,0,2
1,2,-0.8942509555514837,-0.8083539126940218,-0.5595970097177485,0.22564180098360465,0.11533818801350493,-0.9790057465710549,0.5532549550292986,1,0,2
1,4,-0.1195502720696135,-0.25317240507624156,-0.5595970097177485,-0.7849136521768764,-1.1583425238690732,-0.9790057465710549,1.2505412568238783,1,1,2
1,2,-1.6292233988547964,-1.5291158699521927,1.0658796861460242,-0.9870247428089725,-1.4285172203290142,-1.8498629741445056,1.1633804690995562,1,1,1
0,3,0.8637236723496832,0.7500503192155359,-0.5595970097177485,-0.5322747888867561,-0.7209168248386923,-0.9790057465710549,-1.8000863135274052,2,0,2
0,2,0.853791612305044,1.1006912713951857,1.0658796861460242,0.023530710351508263,0.8872658921847639,1.6335659361492971,0.3789333795806544,2,0,2
0,1,-0.18907469238208927,0.019548335507930736,-0.5595970097177485,-1.391246924073165,-0.6694549778939429,-0.10814851899760423,1.7735059831698121,2,2,2
1,2,-1.0630959763103527,-0.7206936746491099,-0.5595970097177485,1.7414749807243262,0.9129968156571379,-0.9790057465710549,-0.05687055904095752,2,2,1
0,4,1.3205984344030928,1.9091134666982685,-0.5595970097177485,0.4782806642737249,-0.2706256640721246,0.7627087085758464,0.20461180413200947,1,1,1
1,3,-0.44730825354271236,-0.15577214058189423,1.0658796861460242,-1.0880802881250207,-0.41214574317018987,-0.9790057465710549,-0.3183529222139253,0,2,2
0,3,0.516101570787306,0.5162896844291017,-0.5595970097177485,0.9835583908539653,-0.0905091997654986,-0.10814851899760423,0.7275765304779435,2,1,2
0,1,-0.7849982950604504,-0.7693938068962837,-0.5595970097177485,-0.7849136521768764,-0.4250112049063768,-0.10814851899760423,-0.6669960731112143,2,0,2
0,1,0.7246748317247316,0.6429100282717529,-0.5595970097177485,1.2867250268021095,0.5013020400991345,-0.10814851899760423,-0.05687055904095752,0,2,2
1,3,0.7743351319479291,1.33445190618162,-0.5595970097177485,-0.6838581068608282,-0.1291055849740612,1.6335659361492971,-1.1028000117328263,2,1,2
1,3,-1.579563098631599,-1.3050952616151934,-0.5595970097177485,0.023530710351508263,1.3890188998960813,-0.9790057465710549,-0.05687055904095752,0,2,2
0,0,1.3007343143138144,1.4902923293725752,-0.5595970097177485,0.8825028455379171,1.1188442034361412,0.7627087085758464,-0.40551370993824737,2,2,2
0,2,0.5558298109658626,1.373412011979358,-0.5595970097177485,0.22564180098360465,0.5656293487800726,0.7627087085758464,-0.7541568608355372,2,0,2
1,2,-0.4373761934980732,-1.2563951293680198,1.0658796861460242,-1.7954691053373573,-0.1291055849740612,-0.9790057465710549,-0.23119213448960244,0,0,2
1,1,-0.3479876530963191,-1.1102947326264987,-0.5595970097177485,-1.0880802881250207,-0.026181891084560337,-0.10814851899760423,0.030290228683364548,0,0,2
0,2,-0.6360173943908606,-1.1102947326264987,1.0658796861460242,1.438308344776182,1.0802478182275788,0.7627087085758464,0.11745101640768663,2,0,2
0,1,0.7147427716800925,2.318194577574528,-0.5595970097177485,0.6298639822477969,0.8486695069761996,1.6335659361492971,-0.14403134676528037,1,0,2
1,3,1.002772512974633,1.4415921971254015,-0.5595970097177485,-0.7343858795188523,-0.5536658222682533,0.7627087085758464,-0.7541568608355372,2,0,2
0,0,0.23800388953740284,-0.048631849638112686,-0.5595970097177485,-1.0375525154669965,-1.184073447341449,1.6335659361492971,0.11745101640768663,1,1,2
1,2,-1.5001066182744849,-1.2563951293680198,-0.5595970097177485,-1.4417746967311889,-0.3864148196978142,-1.8498629741445056,-0.14403134676528037,2,1,2
0,2,-0.2188708725160067,-0.5843333043570231,-0.5595970097177485,-0.5828025615447802,-0.1033746615016855,-0.9790057465710549,1.0762196813752325,0,1,1
0,2,-0.16921057229281097,-0.7401737275479783,-0.5595970097177485,0.3772251189576767,1.0159205095466406,1.6335659361492971,1.2505412568238783,1,1,2
1,0,0.2280718294927637,-0.6719935424019363,-0.5595970097177485,-0.1280526076225638,-0.16770197018262376,-0.10814851899760423,0.6404157427536213,2,2,2
0,0,0.7048107116354533,0.3507092347887109,-0.5595970097177485,0.9330306181959415,0.39837834620963175,0.7627087085758464,-1.3642823749057933,2,0,2
1,1,0.3273924299391569,-0.1655121670313298,1.0658796861460242,-0.5322747888867561,-0.5536658222682533,0.7627087085758464,0.6404157427536213,2,2,2
0,2,0.34725655002843697,1.2078315623389686,-0.5595970097177485,-0.17858038028058765,-0.7209168248386923,1.6335659361492971,0.9890588936509105,1,1,2
1,2,-0.496968553765909,-0.2434323786268074,2.691356382009797,0.07405848300953258,1.0030550478104516,-0.10814851899760423,-0.9284784362841814,0,2,1
0,2,1.3106663743584535,1.7630130699567474,-0.5595970097177485,-0.5322747888867561,-0.7080513631025055,0.7627087085758464,-0.23119213448960244,0,0,2
0,0,0.7147427716800925,0.30200910254153723,-0.5595970097177485,0.4782806642737249,0.12820364974969184,-0.10814851899760423,0.20461180413200947,1,2,1
1,2,-0.48703649372126984,0.10720857355284252,-0.5595970097177485,0.12458625566755645,0.1539345732220675,-0.10814851899760423,0.6404157427536213,1,2,2
1,1,0.7147427716800925,0.9156307688559266,-0.5595970097177485,0.17511402832558076,0.8744004304485752,0.7627087085758464,-1.0156392240085041,2,1,2
1,2,1.2908022542691753,0.4578495257324938,1.0658796861460242,-1.0375525154669965,-1.9817320749850826,0.7627087085758464,1.2505412568238783,2,0,2
0,3,0.33732448998379605,0.30200910254153723,-0.5595970097177485,0.781447300221869,0.9644586626018892,-0.9790057465710549,-2.061568676700373,1,2,2
1,4,0.5260336308319451,0.34096920833927674,1.0658796861460242,0.7309195275638452,-0.15483650844643684,-0.9790057465710549,0.6404157427536213,2,2,2
0,2,0.8041313120818465,0.3312291818898425,-0.5595970097177485,-0.7849136521768764,-1.0296879065071967,1.6335659361492971,-0.5798352853868923,0,0,2
1,1,0.3273924299391569,0.49680963153023194,1.0658796861460242,-1.593358014705261,-1.698691916788955,-0.9790057465710549,0.9018981059265884,2,2,2
1,2,0.21813976944812455,0.019548335507930736,1.0658796861460242,-0.1280526076225638,0.17966549669444318,-0.10814851899760423,-1.1028000117328263,2,0,2
0,0,-0.05995791180177685,0.5552497902268412,2.691356382009797,0.579336209589773,-1.0425533682433845,1.6335659361492971,0.11745101640768663,0,0,1
1,2,0.2876641897606003,0.12668862645171228,-0.5595970097177485,-0.7343858795188523,-1.1454770621328854,0.7627087085758464,0.29177259185633153,2,1,2
1,1,1.6682205359654716,1.6753528319118358,-0.5595970097177485,1.0846139361700136,1.6463281346198342,0.7627087085758464,-0.8413176485598592,2,1,2
1,1,-0.8942509555514837,-0.9544543094355428,1.0658796861460242,-1.6438857873632853,-1.5829027611632653,-0.9790057465710549,-0.49267449766256943,0,1,2
1,3,-0.8247265352390079,-0.11681203478415611,1.0658796861460242,0.27616957364162853,-0.4764730518511281,-0.9790057465710549,0.20461180413200947,2,0,1
1,2,-0.48703649372126984,6.828260906098998e-05,1.0658796861460242,-1.0880802881250207,-1.2355352942861992,-0.10814851899760423,-0.7541568608355372,0,1,2
0,4,1.1318892935549454,1.1786114829906633,1.0658796861460242,0.8319750728798933,0.8229385835038258,-0.10814851899760423,0.29177259185633153,2,2,1
1,0,1.7079487761440282,1.2662717210355765,-0.5595970097177485,0.7309195275638452,1.0030550478104516,1.6335659361492971,-0.5798352853868923,2,0,2
1,2,0.6352862913229775,6.828260906098998e-05,-0.5595970097177485,-0.0775248349645397,-0.00045096761218466834,-0.10814851899760423,1.0762196813752325,1,1,2
1,0,1.0127045730192739,0.905890742406491,1.0658796861460242,0.27616957364162853,0.4884365783629457,-0.9790057465710549,1.6863451954454902,2,1,1
0,1,1.7079487761440282,1.0909512449457517,-0.5595970097177485,0.8319750728798933,0.6814185044057605,1.6335659361492971,0.9890588936509105,1,0,2
0,1,0.1585474091802879,6.828260906098998e-05,-0.5595970097177485,0.3772251189576767,0.5141675018353213,-0.10814851899760423,-0.23119213448960244,2,1,2
1,3,0.12875122904637046,-0.4771930134132416,-0.5595970097177485,-0.0775248349645397,1.5176735172579578,-1.8498629741445056,-0.9284784362841814,1,0,2
1,0,1.6682205359654716,1.9578135989454422,-0.5595970097177485,0.07405848300953258,-0.7981095952558194,0.7627087085758464,0.11745101640768663,1,1,2
1,3,0.3273924299391569,-0.3310926166717206,1.0658796861460242,-0.380691470912684,0.9387277391295135,-0.9790057465710549,-1.8000863135274052,0,1,2
1,2,1.4497152149834052,1.4026320913276633,-0.5595970097177485,0.781447300221869,1.7878482137178995,-0.9790057465710549,0.7275765304779435,2,1,2
1,2,0.009566508510697175,-0.9641943358849784,-0.5595970097177485,1.640419435408278,2.4954486092082204,-0.9790057465710549,0.11745101640768663,1,1,2
0,2,-0.3380555930516791,-0.3992728018177626,1.0658796861460242,-0.380691470912684,0.21826188190300577,-0.10814851899760423,0.6404157427536213,1,1,2
1,2,-0.23873499260528677,-0.5843333043570231,-0.5595970097177485,1.438308344776182,1.4790771320493952,-0.10814851899760423,0.11745101640768663,2,1,2
0,4,0.60549011118906,0.12668862645171228,2.691356382009797,-0.4312192435707079,-1.4928445290099523,-0.10814851899760423,-0.3183529222139253,2,0,1
1,3,0.06915886877853382,0.17538875869888595,1.0658796861460242,0.27616957364162853,-0.06477827629312292,1.6335659361492971,1.599184407721168,1,0,2
1,3,-1.1624165767567458,-1.2563951293680198,1.0658796861460242,-0.4312192435707079,-0.7466477483110681,-0.10814851899760423,1.7735059831698121,0,1,2
0,3,1.102093113421028,1.2662717210355765,-0.5595970097177485,-0.026997062306515603,-0.309222049280689,0.7627087085758464,-0.3183529222139253,1,2,2
1,2,1.7079487761440282,1.6753528319118358,-0.5595970097177485,-1.2396636060990927,-1.4285172203290142,1.6335659361492971,-0.6669960731112143,2,0,2
0,4,0.9233160326175198,1.480552302923141,-0.5595970097177485,-0.0775248349645397,-0.20629835539118635,1.6335659361492971,-0.5798352853868923,2,0,2
0,3,1.7079487761440282,1.1396513771929253,-0.5595970097177485,0.27616957364162853,0.6814185044057605,0.7627087085758464,-0.40551370993824737,2,2,2
0,2,-0.5664929740783847,-0.49667306631210995,1.0658796861460242,-0.17858038028058765,-0.7595132100472568,-0.10814851899760423,0.7275765304779435,2,2,2
0,3,1.0524328131978304,1.4708122764737055,-0.5595970097177485,0.8319750728798933,-0.013316429348371588,-0.10814851899760423,-1.1028000117328263,2,1,2
0,2,-0.15927851224817183,-0.2434323786268074,-0.5595970097177485,-2.0481079686274777,-1.9302702280403323,0.7627087085758464,1.6863451954454902,2,2,2
1,0,0.16847946922492704,-0.34083264312115474,1.0658796861460242,1.3372527994601338,1.5434044407303333,-0.10814851899760423,0.7275765304779435,2,2,2
1,3,1.1815495937781428,1.860413334451095,-0.5595970097177485,0.781447300221869,0.7071494278781362,0.7627087085758464,-0.3183529222139253,1,0,2
1,1,0.9332480926621589,0.4578495257324938,-0.5595970097177485,0.6298639822477969,-1.1197461386605108,0.7627087085758464,0.9018981059265884,1,0,2
1,0,-0.5366967939444665,-0.37979274891889425,-0.5595970097177485,0.9835583908539653,0.6556875809333848,0.7627087085758464,-2.584533403046307,2,1,2
0,1,0.5756939310551409,-0.08759195543585217,-0.5595970097177485,-1.2396636060990927,-1.2869971412309498,0.7627087085758464,0.20461180413200947,2,1,2
1,0,-0.30825941291776165,-0.06811190253698243,-0.5595970097177485,-0.3301636982546599,-0.309222049280689,-0.10814851899760423,-1.9744078889760501,2,1,2
1,4,-0.9339791957300412,0.02928836195736492,-0.5595970097177485,-0.1280526076225638,-0.7981095952558194,-0.10814851899760423,0.46609416730497644,2,1,2
0,4,-0.04009379171249856,-0.40901282826719815,-0.5595970097177485,0.17511402832558076,-0.5536658222682533,-0.10814851899760423,0.6404157427536213,2,0,2
1,2,0.2876641897606003,-0.25317240507624156,-0.5595970097177485,-1.2396636060990927,-1.4928445290099523,-0.10814851899760423,-1.887247101251728,1,0,2
1,3,0.4465771504748302,0.9448508482042306,-0.5595970097177485,-1.6438857873632853,-0.6308585926853802,-0.10814851899760423,1.2505412568238783,2,1,2
0,2,1.082228993331748,1.626652699664662,1.0658796861460242,0.9835583908539653,0.810073121767637,1.6335659361492971,0.46609416730497644,2,1,2
0,0,1.7079487761440282,1.6948328848107055,-0.5595970097177485,1.4888361174342057,0.7457458130866987,1.6335659361492971,1.0762196813752325,2,0,2
1,2,0.45650921051946936,0.935110821754795,-0.5595970097177485,0.8319750728798933,0.5784948105162596,-0.10814851899760423,-0.23119213448960244,2,0,2
1,2,-1.7186119392565504,-1.7433964518397564,1.0658796861460242,0.6298639822477969,0.9129968156571379,-0.9790057465710549,-2.584533403046307,1,2,2
0,2,0.247935949582042,0.30200910254153723,2.691356382009797,-1.4923024693892128,-1.351324449911888,0.7627087085758464,-1.8000863135274052,1,0,2
0,2,1.7079487761440282,1.4902923293725752,-0.5595970097177485,0.4782806642737249,0.24399280537538143,0.7627087085758464,-0.5798352853868923,1,2,2
1,2,-0.4373761934980732,-0.9739343623344126,-0.5595970097177485,0.6803917549058213,0.24399280537538143,-1.8498629741445056,-0.6669960731112143,2,1,2
0,1,-0.7949303551050896,-1.344055367412932,-0.5595970097177485,-0.4312192435707079,1.1188442034361412,-0.10814851899760423,0.030290228683364548,2,0,2
1,1,-0.7452700548818929,-0.5843333043570231,-0.5595970097177485,-0.8354414248349004,-0.7080513631025055,-0.10814851899760423,0.20461180413200947,2,2,2
1,1,-0.16921057229281097,-0.11681203478415611,1.0658796861460242,1.1351417088280373,1.2603642825342047,-1.8498629741445056,0.3789333795806544,0,0,2
1,3,0.19827564935884626,0.29226907609210306,1.0658796861460242,-0.026997062306515603,-1.2355352942861992,0.7627087085758464,-1.0156392240085041,0,0,2
0,4,0.16847946922492704,0.1559087058000162,-0.5595970097177485,-0.481747016228732,-0.33495297275306285,-0.10814851899760423,-0.7541568608355372,2,0,2
1,2,-0.1990067524267284,-0.6622535159525007,-0.5595970097177485,0.9835583908539653,0.7586112748228875,-0.10814851899760423,0.030290228683364548,1,0,2
1,3,-0.2784632327838434,-0.8180939391434573,-0.5595970097177485,-0.17858038028058765,0.41124380794582055,-0.10814851899760423,-1.1028000117328263,1,1,2
1,4,-2.4734485026491413,-1.6362561608959743,1.0658796861460242,-0.481747016228732,-0.9653605978262585,-0.9790057465710549,1.1633804690995562,1,1,1
1,0,-1.0432318562210734,-0.6914735953008047,-0.5595970097177485,-1.6438857873632853,-0.3992802814340011,-0.9790057465710549,0.8147373182022662,2,1,2
1,2,0.2578680096266811,0.1559087058000162,-0.5595970097177485,0.12458625566755645,0.5784948105162596,-0.10814851899760423,-0.8413176485598592,1,0,2
1,3,-2.354263782113469,-1.8213166634352347,2.691356382009797,-1.2396636060990927,-0.9267642126176959,-0.10814851899760423,1.7735059831698121,2,2,1
1,3,0.7743351319479291,1.0422511126985778,-0.5595970097177485,0.427752891615701,0.1925309584306301,1.6335659361492971,0.20461180413200947,2,0,2
1,1,0.43664509043019106,1.1104312978446214,-0.5595970097177485,-1.1386080607830447,-0.9138987508815072,0.7627087085758464,0.46609416730497644,0,1,2
1,1,-1.41071807787273,-1.1784749177725422,-0.5595970097177485,-0.6838581068608282,-0.6437240544215672,-1.8498629741445056,-0.5798352853868923,1,0,1
1,1,0.8835877924389615,0.6039499224740148,-0.5595970097177485,0.427752891615701,0.3597819610010692,0.7627087085758464,-0.3183529222139253,2,2,2
0,3,-0.8147944751943688,-1.7433964518397564,1.0658796861460242,0.07405848300953258,0.9001313539209509,-0.9790057465710549,0.11745101640768663,1,2,2
1,1,1.0127045730192739,1.2662717210355765,-0.5595970097177485,-0.5322747888867561,-0.28349112580831337,0.7627087085758464,0.030290228683364548,0,1,2
0,1,-1.0730280363549918,-1.1492548384242374,-0.5595970097177485,-0.3301636982546599,-0.013316429348371588,-0.10814851899760423,0.030290228683364548,0,1,2
1,1,0.8239954321711248,1.081211218496316,-0.5595970097177485,1.0340861635119891,-0.25776020233593766,0.7627087085758464,-0.8413176485598592,2,1,2
0,0,0.29759624980523947,0.3312291818898425,2.691356382009797,-1.1386080607830447,-1.4285172203290142,-0.10814851899760423,-0.6669960731112143,2,0,1
1,1,-1.4802424981852056,-0.6427734630536309,-0.5595970097177485,-0.7849136521768764,-1.5957682228994532,-0.10814851899760423,-1.451443162630116,1,1,2
0,2,-2.66215764349729,-2.386238197502449,-0.5595970097177485,-0.4312192435707079,0.17966549669444318,-0.9790057465710549,-0.7541568608355372,2,0,1
0,1,-0.15927851224817183,0.6429100282717529,1.0658796861460242,-0.026997062306515603,-1.4285172203290142,-0.9790057465710549,-1.887247101251728,0,2,2
