branch,tenth_percentage,backlogs,study_hours_per_day,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,part_time_job,internet_access,target
2,0.2630489967437991,-0.5595970097177485,2.398336025278639,0.8358040452400126,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,1.3998218390114665,0,1,2
2,1.305231826833316,-0.5595970097177485,1.438308344776182,0.1925309584306301,-1.7240442231287871,0.7627087085758464,-1.3449214899514412,-0.7341050407640285,0,1,2
3,2.064953889889225,-0.5595970097177485,1.2361972541440855,1.5562699024665203,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.7341050407640285,1,1,2
0,1.2565316945861424,1.0658796861460242,-0.9870247428089725,-1.3770553733842636,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,1.3998218390114665,1,1,2
1,-0.8960141507389349,1.0658796861460242,0.12458625566755645,0.6814185044057605,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,1,1,2
3,0.24356894384492936,-0.5595970097177485,0.6298639822477969,0.34691649926488227,-0.2555365184633201,1.6335659361492971,-0.5637090945375297,-0.022796080838863534,1,1,2
0,0.3312291818898425,-0.5595970097177485,0.9330306181959415,1.4404807468408325,-1.7240442231287871,-0.9790057465710549,-2.126133885365353,1.3998218390114665,1,0,2
3,-0.8570540449411954,-0.5595970097177485,-0.8354414248349004,-1.3899208351204506,1.212971186202147,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,0,1,2
4,-0.23369235217737322,-0.5595970097177485,-0.8354414248349004,-1.685826455052767,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,0,1,2
3,1.4513322235748372,-0.5595970097177485,0.8825028455379171,0.7586112748228875,0.7234686179803247,0.7627087085758464,0.9987156962902936,-1.4454140006891936,0,1,2
1,-1.3732754467612367,-0.5595970097177485,-1.0375525154669965,0.012414494124002251,0.2339660497585023,0.7627087085758464,0.9987156962902936,-0.022796080838863534,0,1,2
2,0.3896693405864504,-0.5595970097177485,-0.3301636982546599,0.08960726454112926,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,0,1,2
3,1.2857517739344464,-0.5595970097177485,-1.4923024693892128,-1.196938909077636,-0.7450390866851424,-0.10814851899760423,0.21750330087638192,0.6885128790863014,0,1,2
1,-1.4511956583567145,-0.5595970097177485,-0.27963592559663586,-1.196938909077636,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,0,1,2
0,-0.5064130927615456,-0.5595970097177485,-0.17858038028058765,0.16680003495825443,-2.2135467913506095,-0.10814851899760423,-2.126133885365353,0.6885128790863014,0,0,1
3,-1.4122355525589756,1.0658796861460242,0.12458625566755645,0.12820364974969184,1.212971186202147,0.7627087085758464,0.9987156962902936,-1.4454140006891936,0,1,2
1,0.1851287851483215,-0.5595970097177485,-0.17858038028058765,-0.45074212837875244,-0.2555365184633201,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,1,1,2
3,-2.113517456918277,-0.5595970097177485,0.8825028455379171,-0.32208751101687594,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,-0.022796080838863534,0,1,2
4,-0.36031269602002447,-0.5595970097177485,1.2361972541440855,1.3761534381598943,-1.2345416549069648,-0.10814851899760423,-2.126133885365353,-0.022796080838863534,0,1,2
3,-0.9739343623344126,1.0658796861460242,-1.694413560021309,-1.8788083810955818,0.7234686179803247,-1.8498629741445056,0.9987156962902936,-0.7341050407640285,0,1,2
1,2.006513731192616,-0.5595970097177485,0.9835583908539653,0.9387277391295135,-0.2555365184633201,1.6335659361492971,-0.5637090945375297,-0.7341050407640285,0,1,2
1,0.6136899489234491,1.0658796861460242,-0.8354414248349004,-1.248400756022387,0.7234686179803247,-0.10814851899760423,0.9987156962902936,0.6885128790863014,1,1,2
2,0.4383694728336241,-0.5595970097177485,-0.3301636982546599,0.38551288447344484,0.2339660497585023,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,1,1,2
2,0.019548335507930736,-0.5595970097177485,0.9330306181959415,0.7071494278781362,-1.2345416549069648,0.7627087085758464,-2.126133885365353,-0.022796080838863534,1,1,1
0,1.1688714565412293,-0.5595970097177485,0.427752891615701,-0.6308585926853802,-0.2555365184633201,-0.10814851899760423,-1.3449214899514412,-1.4454140006891936,1,1,2
4,-0.6232934101547626,2.691356382009797,0.023530710351508263,0.205396420166817,0.2339660497585023,0.7627087085758464,0.9987156962902936,0.6885128790863014,0,1,2
0,0.9643309011031003,-0.5595970097177485,-0.5322747888867561,-0.7337822865748811,0.2339660497585023,0.7627087085758464,0.21750330087638192,-1.4454140006891936,0,1,2
1,-0.7206936746491099,2.691356382009797,0.17511402832558076,0.06387634106875359,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,-1.4454140006891936,0,1,1
1,-1.7141763724914525,1.0658796861460242,0.07405848300953258,1.06738235649139,-1.7240442231287871,-0.9790057465710549,-1.3449214899514412,-0.022796080838863534,0,1,2
3,-0.23369235217737322,-0.5595970097177485,0.6298639822477969,0.810073121767637,1.212971186202147,1.6335659361492971,0.9987156962902936,-0.022796080838863534,1,1,2
1,-1.772616531188061,-0.5595970097177485,-1.4417746967311889,-0.7595132100472568,0.7234686179803247,-1.8498629741445056,0.9987156962902936,-0.022796080838863534,0,1,2
1,1.6461327525635319,-0.5595970097177485,-1.391246924073165,-0.8881678274091334,0.2339660497585023,1.6335659361492971,0.9987156962902936,-0.022796080838863534,0,1,2
1,-1.7433964518397564,1.0658796861460242,-1.0375525154669965,-0.7337822865748811,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,0,1,2
2,-0.17525219348076396,2.691356382009797,0.6298639822477969,0.17966549669444318,-1.7240442231287871,1.6335659361492971,-2.126133885365353,1.3998218390114665,0,1,1
4,1.9967737047431817,-0.5595970097177485,-0.5322747888867561,-0.5279348987958776,-0.7450390866851424,-0.10814851899760423,-1.3449214899514412,-0.022796080838863534,0,1,2
2,0.7403102927661003,-0.5595970097177485,0.07405848300953258,1.144575126908517,-2.2135467913506095,0.7627087085758464,-1.3449214899514412,0.6885128790863014,0,1,2
2,-1.6070360815476703,-0.5595970097177485,0.4782806642737249,0.3726474227372579,0.2339660497585023,-1.8498629741445056,0.21750330087638192,0.6885128790863014,0,1,2
3,-0.7304337010985441,4.31683307787357,0.4782806642737249,-0.7852441335196306,-0.7450390866851424,-0.10814851899760423,-1.3449214899514412,0.6885128790863014,0,1,1
3,-0.22395232572793763,-0.5595970097177485,-0.6838581068608282,-1.3127280647033255,0.2339660497585023,0.7627087085758464,0.9987156962902936,-0.022796080838863534,0,1,2
2,0.49680963153023194,-0.5595970097177485,-0.22910815293861175,1.221767897325642,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,-1.4454140006891936,0,0,2
2,-1.1784749177725422,2.691356382009797,1.640419435408278,0.6428221191971979,-2.2135467913506095,-0.9790057465710549,-2.126133885365353,1.3998218390114665,0,0,1
3,-0.15577214058189423,-0.5595970097177485,-0.22910815293861175,-0.7466477483110681,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,0,1,2
3,0.21434886449662544,-0.5595970097177485,0.579336209589773,0.5784948105162596,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,0,1,2
0,1.3149718532827501,-0.5595970097177485,1.0846139361700136,0.6299566574610109,-1.7240442231287871,-0.10814851899760423,-1.3449214899514412,-0.7341050407640285,0,1,2
2,0.25330897029436356,-0.5595970097177485,0.8825028455379171,0.25685826711156834,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,1,1,2
1,-0.22395232572793763,-0.5595970097177485,0.023530710351508263,0.9129968156571379,0.2339660497585023,0.7627087085758464,0.9987156962902936,1.3998218390114665,0,1,2
1,-0.21421229927850347,-0.5595970097177485,0.4782806642737249,0.42410926968200746,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,0,1,2
2,0.9935509804514042,-0.5595970097177485,2.4993915705946868,2.0708883719140263,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,1.3998218390114665,1,1,2
1,-0.01941177028980876,-0.5595970097177485,-0.5322747888867561,-0.309222049280689,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,0,0,2
2,0.7110902134177963,-0.5595970097177485,-1.0880802881250207,-0.6051276692130046,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.7341050407640285,0,1,2
1,1.801973175754487,-0.5595970097177485,-0.026997062306515603,0.6170911957248222,0.2339660497585023,-0.10814851899760423,0.21750330087638192,1.3998218390114665,0,1,2
2,0.20460883804718988,1.0658796861460242,-1.391246924073165,-1.2226698325500116,-1.2345416549069648,-1.8498629741445056,-1.3449214899514412,0.6885128790863014,0,0,1
1,-0.5161531192109797,1.0658796861460242,1.2361972541440855,0.5784948105162596,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,0,0,1
2,-1.4122355525589756,1.0658796861460242,1.0340861635119891,1.916502831079776,-2.2135467913506095,-0.9790057465710549,-2.126133885365353,-1.4454140006891936,0,0,2
1,-2.386238197502449,-0.5595970097177485,-1.694413560021309,-2.1747140010278976,0.7234686179803247,-1.8498629741445056,0.9987156962902936,0.6885128790863014,1,1,2
4,0.12668862645171228,-0.5595970097177485,-0.17858038028058765,0.205396420166817,1.212971186202147,-0.9790057465710549,0.9987156962902936,0.6885128790863014,0,1,2
1,1.2273116152378372,-0.5595970097177485,1.2361972541440855,1.5176735172579578,0.2339660497585023,1.6335659361492971,0.21750330087638192,1.3998218390114665,0,1,2
2,0.06824846775510442,-0.5595970097177485,0.8319750728798933,1.6463281346198342,-0.7450390866851424,0.7627087085758464,-1.3449214899514412,-1.4454140006891936,0,1,2
1,0.40914939348532015,-0.5595970097177485,-1.0880802881250207,-0.00045096761218466834,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,0,1,2
4,-0.9057541771883691,-0.5595970097177485,0.27616957364162853,1.0802478182275788,-1.2345416549069648,-1.8498629741445056,-0.5637090945375297,1.3998218390114665,0,1,2
1,1.7824931228556173,-0.5595970097177485,1.0340861635119891,0.3211855757925066,1.212971186202147,1.6335659361492971,0.9987156962902936,-0.022796080838863534,0,1,2
2,-1.207694997120846,-0.5595970097177485,-0.380691470912684,0.3211855757925066,-1.2345416549069648,-0.9790057465710549,-2.126133885365353,-1.4454140006891936,1,0,2
2,1.1299113507434897,-0.5595970097177485,-0.7849136521768764,-0.8238405187281951,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,0,1,2
3,0.47732957863136355,1.0658796861460242,-0.3301636982546599,0.5013020400991345,1.212971186202147,-0.10814851899760423,0.9987156962902936,-1.4454140006891936,0,0,2
2,-0.37979274891889425,1.0658796861460242,-0.5828025615447802,-0.2706256640721246,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-1.4454140006891936,0,1,2
4,-0.07785192898641662,1.0658796861460242,0.22564180098360465,0.03814541759637792,-1.7240442231287871,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,0,1,1
2,-0.321352590222285,-0.5595970097177485,-1.4923024693892128,-1.3127280647033255,-1.2345416549069648,0.7627087085758464,-2.126133885365353,-0.022796080838863534,0,1,2
3,1.626652699664662,-0.5595970097177485,1.640419435408278,1.569135364202709,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,0,1,2
0,-0.866794071390631,-0.5595970097177485,-0.5828025615447802,-0.7723786717834438,1.212971186202147,-0.9790057465710549,0.9987156962902936,0.6885128790863014,0,1,2
1,0.7792703985638398,1.0658796861460242,-1.0375525154669965,-1.788750148942268,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,1,1,1
3,-0.9447142829861086,-0.5595970097177485,-0.4312192435707079,0.38551288447344484,0.7234686179803247,0.7627087085758464,0.21750330087638192,-0.022796080838863534,0,1,2
2,1.2857517739344464,-0.5595970097177485,0.22564180098360465,-0.026181891084560337,0.7234686179803247,-0.10814851899760423,0.9987156962902936,0.6885128790863014,1,1,2
1,0.6429100282717529,-0.5595970097177485,-0.0775248349645397,0.17966549669444318,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,0,1,2
0,0.2338289173954952,-0.5595970097177485,-0.6838581068608282,0.4884365783629457,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,0,1,2
1,-0.934974256536673,-0.5595970097177485,-0.9870247428089725,-1.0296879065071967,0.2339660497585023,0.7627087085758464,0.9987156962902936,0.6885128790863014,0,1,2
1,1.5097723822714448,-0.5595970097177485,0.9330306181959415,1.2860952060065804,0.2339660497585023,0.7627087085758464,0.9987156962902936,-0.022796080838863534,0,1,2
1,0.9740709275525345,-0.5595970097177485,0.9330306181959415,0.8229385835038258,0.7234686179803247,1.6335659361492971,0.9987156962902936,0.6885128790863014,0,1,2
1,-0.8278339655928915,-0.5595970097177485,0.5288084369317487,0.16680003495825443,-1.7240442231287871,-0.10814851899760423,-1.3449214899514412,-0.022796080838863534,1,1,2
1,-1.8797568221318426,-0.5595970097177485,-1.2396636060990927,-1.4542481438013888,-0.2555365184633201,-1.8498629741445056,0.21750330087638192,-0.022796080838863534,0,1,2
0,-0.8960141507389349,1.0658796861460242,-0.026997062306515603,-0.3864148196978142,0.2339660497585023,-0.10814851899760423,0.21750330087638192,1.3998218390114665,0,1,1
1,0.039028388406800486,-0.5595970097177485,-1.2396636060990927,-2.187579462764085,0.7234686179803247,0.7627087085758464,0.9987156962902936,0.6885128790863014,0,1,2
1,-0.574593277907589,-0.5595970097177485,-1.0375525154669965,-0.5150694370596907,0.7234686179803247,-0.9790057465710549,0.21750330087638192,-1.4454140006891936,0,1,2
2,-0.44797293406493627,-0.5595970097177485,0.22564180098360465,-0.2191638171273751,-1.7240442231287871,1.6335659361492971,-2.126133885365353,-1.4454140006891936,0,1,2
2,-2.1524775627160158,-0.5595970097177485,0.7309195275638452,0.4884365783629457,0.7234686179803247,-1.8498629741445056,0.21750330087638192,1.3998218390114665,0,1,2
1,1.081211218496316,-0.5595970097177485,0.6803917549058213,0.9644586626018892,0.7234686179803247,1.6335659361492971,0.9987156962902936,-1.4454140006891936,0,1,2
3,-0.17525219348076396,-0.5595970097177485,0.27616957364162853,0.14106911148587875,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,0,1,2
0,-0.2629124315256771,1.0658796861460242,-1.0375525154669965,-0.28349112580831337,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,-0.7341050407640285,0,1,1
2,1.392892064878228,-0.5595970097177485,-0.6333303342028043,-0.7080513631025055,0.7234686179803247,-0.10814851899760423,0.9987156962902936,0.6885128790863014,1,1,2
2,-0.8375739920423256,1.0658796861460242,0.3266973462996528,0.4369747314181962,0.2339660497585023,-0.9790057465710549,0.9987156962902936,1.3998218390114665,0,1,2
1,-2.220657747862058,1.0658796861460242,-0.3301636982546599,-0.37354935796162725,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,0,1,2
1,0.4870696050807977,-0.5595970097177485,-0.7849136521768764,-0.8624369039367576,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,0,1,2
2,-0.4382329076155021,-0.5595970097177485,1.0340861635119891,1.2474988207980178,-1.2345416549069648,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,1,1,2
3,-0.3992728018177626,-0.5595970097177485,1.7414749807243262,1.0931132799637657,1.212971186202147,-1.8498629741445056,0.9987156962902936,-0.022796080838863534,0,1,2
4,0.789010425013274,-0.5595970097177485,0.6298639822477969,1.0030550478104516,1.212971186202147,1.6335659361492971,0.9987156962902936,1.3998218390114665,0,1,2
1,-0.3700527224694587,-0.5595970097177485,0.8319750728798933,0.79720766003145,0.7234686179803247,1.6335659361492971,0.21750330087638192,-0.7341050407640285,1,1,2
0,1.2273116152378372,-0.5595970097177485,-0.026997062306515603,0.3726474227372579,0.2339660497585023,-0.9790057465710549,0.21750330087638192,0.6885128790863014,0,1,2
2,-1.3732754467612367,-0.5595970097177485,-0.5322747888867561,-0.3478184344892516,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,1,1,2
3,0.6721301076200583,-0.5595970097177485,1.0340861635119891,0.6814185044057605,1.212971186202147,0.7627087085758464,0.21750330087638192,1.3998218390114665,1,1,2
3,-0.6232934101547626,2.691356382009797,-0.17858038028058765,-0.8624369039367576,0.2339660497585023,-1.8498629741445056,0.9987156962902936,-0.022796080838863534,0,1,1
3,-0.42849288116606793,-0.5595970097177485,-1.3407191514151409,-1.1583425238690732,0.2339660497585023,1.6335659361492971,0.21750330087638192,-0.7341050407640285,1,1,2
3,-0.3895327753683284,1.0658796861460242,0.07405848300953258,-0.32208751101687594,-0.7450390866851424,1.6335659361492971,-1.3449214899514412,-0.7341050407640285,0,1,2
2,-0.4577129605143718,-0.5595970097177485,-0.380691470912684,0.34691649926488227,-0.2555365184633201,-0.10814851899760423,-1.3449214899514412,-1.4454140006891936,0,1,2
2,-1.4122355525589756,1.0658796861460242,-1.0375525154669965,-0.3992802814340011,0.2339660497585023,-1.8498629741445056,0.21750330087638192,-0.022796080838863534,1,1,2
2,-0.5648532514581533,1.0658796861460242,0.27616957364162853,-0.9910915212986342,0.7234686179803247,0.7627087085758464,0.9987156962902936,1.3998218390114665,1,1,2
4,0.8961507159570569,-0.5595970097177485,0.427752891615701,1.5176735172579578,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-1.4454140006891936,0,1,2
3,-0.9641943358849784,-0.5595970097177485,-2.0481079686274777,-1.106880676924323,0.2339660497585023,0.7627087085758464,0.21750330087638192,-0.7341050407640285,1,1,2
1,-0.5064130927615456,-0.5595970097177485,1.0846139361700136,0.6814185044057605,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,0,1,2
