branch,tenth_percentage,twelfth_percentage,study_hours_per_day,projects_completed,communication_skill_rating,aptitude_skill_rating,stress_level,part_time_job,city_tier,internet_access,target
0,1.2273116152378372,2.4871855490742028,0.17511402832558076,-0.7450390866851424,0.6885128790863014,1.2393434539481363,-1.765482454862008,0,2,1,2
4,0.28252904964266884,0.9347547640141426,1.0340861635119891,1.212971186202147,-0.7341050407640285,1.2393434539481363,1.0407405775601828,1,2,1,2
4,-1.2856152087163244,-1.5452290058302287,-0.6838581068608282,-1.2345416549069648,0.6885128790863014,-1.5532871553995955,-1.0639266967564602,0,0,1,2
4,1.7532730435073134,1.6377422893243585,-0.026997062306515603,-0.7450390866851424,-0.7341050407640285,1.2393434539481363,1.3915184566129566,1,1,1,1
1,0.4578495257324938,0.5246787075831845,0.579336209589773,0.2339660497585023,-0.7341050407640285,-0.15697185072572967,-1.0639266967564602,0,1,1,2
4,0.8864106895076214,0.9249910483848346,0.6803917549058213,1.212971186202147,-0.022796080838863534,-0.15697185072572967,-1.0639266967564602,0,1,1,2
2,0.6234299753728846,0.7882990295745143,-0.4312192435707079,-0.2555365184633201,-1.4454140006891936,1.2393434539481363,-0.7131488177036864,0,2,1,2
3,0.3507092347887109,-1.13515294939927,-0.0775248349645397,-1.2345416549069648,-0.022796080838863534,-0.15697185072572967,-1.0639266967564602,0,0,1,2
4,6.828260906098998e-05,-0.6860220304510765,-1.9975801959694535,-0.7450390866851424,-0.7341050407640285,-0.15697185072572967,-1.765482454862008,0,0,1,2
1,-0.4771930134132416,0.32940439499701346,-0.3301636982546599,1.212971186202147,-0.7341050407640285,-1.5532871553995955,1.0407405775601828,0,1,1,1
1,-0.467452986963806,0.36845925751424685,-0.3301636982546599,1.212971186202147,0.6885128790863014,-1.5532871553995955,1.0407405775601828,0,0,1,2
2,0.36044926123814647,0.8468813233503665,-0.4312192435707079,0.7234686179803247,0.6885128790863014,-0.15697185072572967,0.3391848194546351,1,2,1,2
2,-2.1816976420643197,-1.4378281339078351,-1.1386080607830447,-0.7450390866851424,-0.022796080838863534,-1.5532871553995955,0.6899626985074089,1,1,0,2
1,0.7305702663166661,0.8566450389796745,0.5288084369317487,1.212971186202147,-0.7341050407640285,-0.15697185072572967,-0.36237093865091263,0,2,1,2
2,0.7013501869683622,0.46609641380733235,0.6803917549058213,-0.2555365184633201,-0.022796080838863534,1.2393434539481363,-0.011593059598138786,0,0,0,2
1,-0.23369235217737322,0.5832610013590352,-0.0775248349645397,1.212971186202147,-1.4454140006891936,1.2393434539481363,0.3391848194546351,0,0,1,2
3,-2.220657747862058,-1.0082246462182585,-0.8354414248349004,0.7234686179803247,-0.7341050407640285,-1.5532871553995955,0.6899626985074089,0,0,1,2
1,-0.1655121670313298,0.5734972857297272,-0.6333303342028043,1.212971186202147,0.6885128790863014,-0.15697185072572967,-0.7131488177036864,1,1,1,2
3,0.789010425013274,0.8859361858675998,-0.0775248349645397,-0.7450390866851424,1.3998218390114665,1.2393434539481363,1.3915184566129566,0,2,1,1
3,-0.788873859795152,0.20247609181600118,0.8319750728798933,1.212971186202147,-0.7341050407640285,-0.15697185072572967,-1.765482454862008,0,1,1,2
2,0.09746854710340834,0.09507521989360768,-1.391246924073165,0.7234686179803247,-0.022796080838863534,-0.15697185072572967,-0.011593059598138786,1,0,1,2
0,0.4578495257324938,0.641843295134886,-0.5828025615447802,1.212971186202147,0.6885128790863014,-0.15697185072572967,-1.765482454862008,0,0,1,2
2,-0.1655121670313298,-0.9301149211837902,0.12458625566755645,0.2339660497585023,-1.4454140006891936,-1.5532871553995955,-1.0639266967564602,1,0,0,2
4,-0.6135533837053271,-0.23689111150288364,0.7309195275638452,-2.2135467913506095,-1.4454140006891936,1.2393434539481363,0.6899626985074089,0,2,0,2
2,-1.4609356848061492,-2.394672265580073,-1.3407191514151409,0.2339660497585023,-1.4454140006891936,-1.5532871553995955,-0.36237093865091263,0,1,1,2
2,-0.7012136217502403,-0.6469671679338417,-0.7849136521768764,-0.7450390866851424,0.6885128790863014,-0.15697185072572967,1.3915184566129566,0,2,1,1
4,-0.6719935424019363,-1.3401909776147498,-2.0481079686274777,-1.2345416549069648,-0.022796080838863534,-1.5532871553995955,-0.7131488177036864,0,1,1,2
2,0.04876841485623466,-0.5298025803821402,1.2867250268021095,1.212971186202147,-0.7341050407640285,-0.15697185072572967,0.6899626985074089,0,0,1,2
2,-0.06811190253698243,-0.9398786368130982,1.438308344776182,-0.7450390866851424,-0.7341050407640285,-1.5532871553995955,-1.4147045758092343,0,2,1,2
1,0.36044926123814647,0.2805858168504707,1.3877805721181578,-1.7240442231287871,0.6885128790863014,-0.15697185072572967,0.3391848194546351,1,1,1,2
1,-1.9284569543790162,-2.394672265580073,0.9835583908539653,0.7234686179803247,-0.022796080838863534,-1.5532871553995955,0.6899626985074089,0,0,1,2
1,0.4578495257324938,0.09507521989360768,0.781447300221869,-0.7450390866851424,1.3998218390114665,-0.15697185072572967,-0.7131488177036864,1,0,1,2
1,-0.23369235217737322,0.04625664174706491,0.9330306181959415,0.7234686179803247,-0.7341050407640285,1.2393434539481363,-0.7131488177036864,0,0,1,2
3,-0.8375739920423256,-0.79342290237347,-2.0481079686274777,-0.2555365184633201,1.3998218390114665,-0.15697185072572967,1.3915184566129566,0,0,1,2
1,0.0779884942045386,0.36845925751424685,-0.6333303342028043,1.212971186202147,-0.022796080838863534,-0.15697185072572967,-0.7131488177036864,0,1,1,2
4,-1.4609356848061492,-1.0668069399941098,-1.7449413326793333,0.7234686179803247,-0.7341050407640285,-1.5532871553995955,-0.36237093865091263,1,0,1,2
1,-0.3505726695705889,0.00720177922983015,-0.5322747888867561,-0.2555365184633201,1.3998218390114665,1.2393434539481363,-1.4147045758092343,0,0,1,2
2,0.8474505837098832,1.061683067195155,1.9435860713564224,0.7234686179803247,-0.7341050407640285,1.2393434539481363,0.6899626985074089,0,1,1,2
2,-0.49667306631210995,-0.1880725333563409,0.8319750728798933,-0.7450390866851424,1.3998218390114665,-1.5532871553995955,1.0407405775601828,0,2,1,2
2,1.7045729112601395,1.2862485266692512,0.3772251189576767,1.212971186202147,-0.022796080838863534,1.2393434539481363,-1.765482454862008,0,1,1,2
1,-0.22395232572793763,0.3196406793677041,0.3772251189576767,0.2339660497585023,0.6885128790863014,-0.15697185072572967,-0.7131488177036864,0,1,1,2
3,-0.4869330398626758,-0.36381941468389456,-0.1280526076225638,1.212971186202147,0.6885128790863014,-0.15697185072572967,1.0407405775601828,0,0,1,2
2,-0.37979274891889425,-0.12949023958048875,0.5288084369317487,1.212971186202147,-0.022796080838863534,1.2393434539481363,-1.4147045758092343,0,0,0,2
0,1.344191932631054,1.452231692367497,1.438308344776182,0.2339660497585023,0.6885128790863014,-0.15697185072572967,-1.765482454862008,0,1,1,2
2,0.467589552181928,-0.2564185427614996,0.9835583908539653,1.212971186202147,-0.022796080838863534,-0.15697185072572967,0.3391848194546351,0,2,1,2
2,1.7337929906084435,0.8664087546089838,0.7309195275638452,0.2339660497585023,-1.4454140006891936,1.2393434539481363,-0.36237093865091263,0,1,1,2
0,-1.2856152087163244,0.08531150426429968,0.22564180098360465,-0.2555365184633201,0.6885128790863014,-0.15697185072572967,1.3915184566129566,0,1,1,2
3,-0.4382329076155021,-0.22712739587357425,2.0446416166724704,-2.2135467913506095,0.6885128790863014,-0.15697185072572967,-1.4147045758092343,1,1,1,2
0,1.0422511126985778,0.9542821952727599,0.27616957364162853,-0.7450390866851424,-1.4454140006891936,1.2393434539481363,0.3391848194546351,0,2,1,2
1,0.3117491289909728,0.48562384506594974,0.781447300221869,0.7234686179803247,0.6885128790863014,-0.15697185072572967,-1.765482454862008,0,2,1,2
2,0.058508441305668846,-0.35405569905458517,0.5288084369317487,0.2339660497585023,-1.4454140006891936,-0.15697185072572967,-1.4147045758092343,0,1,1,1
3,-1.4219755790084105,-0.79342290237347,0.9835583908539653,-1.2345416549069648,-0.022796080838863534,-0.15697185072572967,-1.4147045758092343,0,0,0,2
1,0.1851287851483215,1.4034131142209543,-1.2396636060990927,-0.2555365184633201,1.3998218390114665,-0.15697185072572967,-0.011593059598138786,0,1,1,2
2,0.5844698695751451,0.46609641380733235,1.3877805721181578,0.7234686179803247,1.3998218390114665,1.2393434539481363,-0.011593059598138786,1,1,1,2
1,0.42862944638418987,0.46609641380733235,0.3772251189576767,0.2339660497585023,-0.022796080838863534,1.2393434539481363,-0.011593059598138786,0,0,1,2
2,-0.8083539126940218,-1.174207811916504,0.22564180098360465,-1.7240442231287871,0.6885128790863014,-1.5532871553995955,-1.765482454862008,0,0,1,2
4,-0.25317240507624156,-0.8910600586665555,-0.7849136521768764,0.7234686179803247,1.3998218390114665,-0.15697185072572967,-0.011593059598138786,0,1,1,2
2,-1.5291158699521927,-0.6957857460803845,-0.9870247428089725,-2.2135467913506095,-0.022796080838863534,-1.5532871553995955,0.6899626985074089,1,1,1,1
3,0.7500503192155359,1.3838856829623367,-0.5322747888867561,-0.7450390866851424,0.6885128790863014,-0.15697185072572967,-0.36237093865091263,1,0,1,2
2,1.1006912713951857,0.5149149919538751,0.023530710351508263,0.7234686179803247,-0.022796080838863534,-0.15697185072572967,-0.011593059598138786,0,0,1,2
1,0.019548335507930736,1.1690839391175483,-1.391246924073165,-0.2555365184633201,-0.7341050407640285,-1.5532871553995955,1.0407405775601828,0,2,1,2
2,-0.7206936746491099,-0.24665482713219164,1.7414749807243262,-0.7450390866851424,1.3998218390114665,-0.15697185072572967,1.0407405775601828,0,2,1,1
4,1.9091134666982685,0.827353892091749,0.4782806642737249,-2.2135467913506095,1.3998218390114665,1.2393434539481363,-1.4147045758092343,0,1,1,1
3,-0.15577214058189423,-0.5200388647528308,-1.0880802881250207,0.7234686179803247,1.3998218390114665,-0.15697185072572967,-0.011593059598138786,1,2,0,2
3,0.5162896844291017,0.32940439499701346,0.9835583908539653,-0.2555365184633201,-0.7341050407640285,-0.15697185072572967,0.3391848194546351,0,1,1,2
1,-0.7693938068962837,-0.4126379928304373,-0.7849136521768764,-1.7240442231287871,1.3998218390114665,-1.5532871553995955,-1.0639266967564602,0,0,1,2
1,0.6429100282717529,0.7980627452038237,1.2867250268021095,0.7234686179803247,0.6885128790863014,1.2393434539481363,-1.765482454862008,0,2,1,2
3,1.33445190618162,0.9445184796434519,-0.6838581068608282,0.7234686179803247,1.3998218390114665,1.2393434539481363,1.0407405775601828,0,1,1,2
3,-1.3050952616151934,-1.1253892337699614,0.023530710351508263,-0.2555365184633201,-0.022796080838863534,-2.9496024600734616,1.0407405775601828,1,2,1,2
0,1.4902923293725752,1.3155396735571767,0.8825028455379171,-0.7450390866851424,-0.7341050407640285,1.2393434539481363,-0.011593059598138786,0,2,1,2
2,1.373412011979358,0.4172778356607896,0.22564180098360465,-0.2555365184633201,1.3998218390114665,1.2393434539481363,1.0407405775601828,0,0,1,2
2,-1.2563951293680198,-0.3931105615718199,-1.7954691053373573,1.212971186202147,-0.7341050407640285,-0.15697185072572967,-1.4147045758092343,0,0,1,2
1,-1.1102947326264987,-0.4028742772011279,-1.0880802881250207,-0.2555365184633201,1.3998218390114665,-0.15697185072572967,-0.36237093865091263,0,0,1,2
2,-1.1102947326264987,-0.21736368024426625,1.438308344776182,0.7234686179803247,0.6885128790863014,1.2393434539481363,-1.0639266967564602,0,0,1,2
1,2.318194577574528,1.3545945360744114,0.6298639822477969,1.212971186202147,1.3998218390114665,1.2393434539481363,-1.0639266967564602,0,0,1,2
3,1.4415921971254015,0.8078264608331317,-0.7343858795188523,0.7234686179803247,-0.7341050407640285,-0.15697185072572967,-0.7131488177036864,0,0,0,2
0,-0.048631849638112686,0.9640459109020694,-1.0375525154669965,-0.2555365184633201,0.6885128790863014,-0.15697185072572967,-1.4147045758092343,0,1,1,2
2,-1.2563951293680198,-1.4183007026492178,-1.4417746967311889,-1.2345416549069648,-0.022796080838863534,-0.15697185072572967,-1.4147045758092343,0,1,1,2
2,-0.5843333043570231,-0.07090794580463798,-0.5828025615447802,-0.2555365184633201,-0.022796080838863534,-0.15697185072572967,1.0407405775601828,1,1,1,1
2,-0.7401737275479783,-0.0025619363994778465,0.3772251189576767,0.2339660497585023,1.3998218390114665,-0.15697185072572967,-1.0639266967564602,0,1,1,2
0,-0.6719935424019363,-0.5102751491235228,-0.1280526076225638,0.7234686179803247,-0.7341050407640285,1.2393434539481363,-0.36237093865091263,1,2,1,2
0,0.3507092347887109,0.04625664174706491,0.9330306181959415,0.7234686179803247,1.3998218390114665,-0.15697185072572967,-0.36237093865091263,0,0,1,2
1,-0.1655121670313298,0.5442061388418005,-0.5322747888867561,0.2339660497585023,0.6885128790863014,-0.15697185072572967,-0.011593059598138786,0,2,1,2
2,1.2078315623389686,1.061683067195155,-0.17858038028058765,-1.2345416549069648,0.6885128790863014,-0.15697185072572967,1.3915184566129566,0,1,1,2
2,-0.2434323786268074,-0.8520051961493221,0.07405848300953258,-0.2555365184633201,1.3998218390114665,-1.5532871553995955,-0.36237093865091263,0,2,1,1
2,1.7630130699567474,1.0031007734193027,-0.5322747888867561,-0.2555365184633201,-0.7341050407640285,1.2393434539481363,0.6899626985074089,0,0,1,2
0,0.30200910254153723,-0.5298025803821402,0.4782806642737249,1.212971186202147,-0.022796080838863534,-0.15697185072572967,-0.7131488177036864,0,2,1,1
2,0.10720857355284252,-1.4183007026492178,0.12458625566755645,0.2339660497585023,0.6885128790863014,-1.5532871553995955,-0.011593059598138786,1,2,0,2
1,0.9156307688559266,0.9054636171262171,0.17511402832558076,-0.2555365184633201,1.3998218390114665,1.2393434539481363,-0.36237093865091263,0,1,1,2
2,0.4578495257324938,1.149556507858931,-1.0375525154669965,0.7234686179803247,0.6885128790863014,-0.15697185072572967,-0.36237093865091263,0,0,1,2
3,0.30200910254153723,-0.10019909269256337,0.781447300221869,1.212971186202147,-0.7341050407640285,-0.15697185072572967,1.3915184566129566,1,2,1,2
4,0.34096920833927674,0.24153095433323596,0.7309195275638452,1.212971186202147,-1.4454140006891936,-0.15697185072572967,-1.0639266967564602,0,2,1,2
2,0.3312291818898425,0.7687715983158983,-0.7849136521768764,-0.7450390866851424,-0.022796080838863534,1.2393434539481363,-1.765482454862008,0,0,1,2
1,0.49680963153023194,0.9152273327555266,-1.593358014705261,1.212971186202147,-0.022796080838863534,1.2393434539481363,-1.4147045758092343,0,2,1,2
2,0.019548335507930736,0.026729210488447532,-0.1280526076225638,-1.7240442231287871,-0.022796080838863534,1.2393434539481363,-0.011593059598138786,0,0,1,2
0,0.5552497902268412,1.2569573797813258,0.579336209589773,-1.2345416549069648,1.3998218390114665,1.2393434539481363,1.0407405775601828,0,0,1,1
2,0.12668862645171228,0.03649292611775692,-0.7343858795188523,0.7234686179803247,-1.4454140006891936,-0.15697185072572967,-0.7131488177036864,1,1,1,2
1,1.6753528319118358,2.282147520858724,1.0846139361700136,0.7234686179803247,-0.7341050407640285,-0.15697185072572967,-0.36237093865091263,0,1,1,2
1,-0.9544543094355428,-0.10019909269256337,-1.6438857873632853,-0.7450390866851424,-1.4454140006891936,-0.15697185072572967,1.0407405775601828,0,1,0,2
3,-0.11681203478415611,-0.0611442301753286,0.27616957364162853,0.2339660497585023,-1.4454140006891936,-1.5532871553995955,-0.36237093865091263,1,0,1,1
2,6.828260906098998e-05,0.44656898254871497,-1.0880802881250207,-0.7450390866851424,-1.4454140006891936,-0.15697185072572967,-0.7131488177036864,0,1,1,2
4,1.1786114829906633,1.3155396735571767,0.8319750728798933,-0.7450390866851424,-0.7341050407640285,1.2393434539481363,-0.011593059598138786,0,2,1,1
0,1.2662717210355765,1.1788476547468563,0.7309195275638452,-0.2555365184633201,1.3998218390114665,1.2393434539481363,0.3391848194546351,0,0,1,2
2,6.828260906098998e-05,-0.36381941468389456,-0.0775248349645397,-0.2555365184633201,1.3998218390114665,-0.15697185072572967,-0.011593059598138786,0,1,1,2
0,0.905890742406491,0.827353892091749,0.27616957364162853,0.7234686179803247,1.3998218390114665,1.2393434539481363,-0.7131488177036864,0,1,1,1
1,1.0909512449457517,1.4327042611088796,0.8319750728798933,1.212971186202147,-0.7341050407640285,-0.15697185072572967,1.3915184566129566,0,0,1,2
1,6.828260906098998e-05,-0.9105874899251729,0.3772251189576767,-1.2345416549069648,1.3998218390114665,1.2393434539481363,-1.0639266967564602,0,1,1,2
3,-0.4771930134132416,-0.7153131773390018,-0.0775248349645397,-1.2345416549069648,1.3998218390114665,-0.15697185072572967,-0.36237093865091263,0,0,1,2
0,1.9578135989454422,1.6377422893243585,0.07405848300953258,0.7234686179803247,-1.4454140006891936,-0.15697185072572967,0.3391848194546351,1,1,1,2
3,-0.3310926166717206,0.05602035737637291,-0.380691470912684,1.212971186202147,-0.022796080838863534,1.2393434539481363,-0.7131488177036864,0,1,1,2
2,1.4026320913276633,0.5149149919538751,0.781447300221869,0.7234686179803247,-0.022796080838863534,-0.15697185072572967,-1.765482454862008,0,1,1,2
2,-0.9641943358849784,0.08531150426429968,1.640419435408278,1.212971186202147,-0.022796080838863534,-0.15697185072572967,0.3391848194546351,1,1,1,2
2,-0.3992728018177626,-0.5688574428993736,-0.380691470912684,-0.7450390866851424,-1.4454140006891936,-1.5532871553995955,-1.0639266967564602,0,1,1,2
2,-0.5843333043570231,0.35869554188493885,1.438308344776182,0.2339660497585023,-0.7341050407640285,-1.5532871553995955,1.3915184566129566,1,1,1,2
4,0.12668862645171228,1.2276662328933992,-0.4312192435707079,1.212971186202147,-0.7341050407640285,1.2393434539481363,-0.011593059598138786,0,0,1,1
3,0.17538875869888595,0.2903495324797787,0.27616957364162853,1.212971186202147,-0.022796080838863534,-0.15697185072572967,-0.7131488177036864,0,0,1,2
3,-1.2563951293680198,-0.8422414805200128,-0.4312192435707079,0.7234686179803247,1.3998218390114665,-1.5532871553995955,1.3915184566129566,1,1,0,2
3,1.2662717210355765,1.6377422893243585,-0.026997062306515603,-0.2555365184633201,-0.7341050407640285,1.2393434539481363,1.3915184566129566,0,2,1,2
2,1.6753528319118358,1.2179025172640912,-1.2396636060990927,-0.7450390866851424,-0.7341050407640285,1.2393434539481363,-1.0639266967564602,1,0,1,2
4,1.480552302923141,0.827353892091749,-0.0775248349645397,0.7234686179803247,1.3998218390114665,-0.15697185072572967,1.0407405775601828,0,0,1,2
3,1.1396513771929253,1.9208900425743072,0.27616957364162853,-0.2555365184633201,-0.7341050407640285,1.2393434539481363,-0.36237093865091263,0,2,1,2
2,-0.49667306631210995,-0.37358313031320256,-0.17858038028058765,-1.2345416549069648,1.3998218390114665,-0.15697185072572967,-0.36237093865091263,0,2,1,2
