branch,cgpa,twelfth_percentage,backlogs,study_hours_per_day,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,part_time_job,internet_access,target
3,0.247935949582042,0.44656898254871497,-0.5595970097177485,-0.6838581068608282,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-1.5532871553995955,0.817503285222566,0,1,2
2,0.9233160326175198,1.1007379297123883,-0.5595970097177485,-0.22910815293861175,-0.10814851899760423,-0.5637090945375297,-1.4454140006891936,-0.15697185072572967,-1.061515391841847,0,0,2
2,-1.510038678319124,-0.9594060680717157,2.691356382009797,1.640419435408278,-0.9790057465710549,-2.126133885365353,1.3998218390114665,-1.5532871553995955,-2.3141945098847887,0,0,1
3,-0.0500258517571377,-0.4321654240890547,-0.5595970097177485,-0.22910815293861175,0.7627087085758464,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.817503285222566,0,1,2
3,0.6452183513676166,-0.04161679891671261,-0.5595970097177485,0.579336209589773,-0.10814851899760423,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.817503285222566,0,1,2
0,0.6452183513676166,0.35869554188493885,-0.5595970097177485,1.0846139361700136,-0.10814851899760423,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-1.061515391841847,0,1,2
2,0.8041313120818465,0.36845925751424685,-0.5595970097177485,0.8825028455379171,-0.10814851899760423,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.191163726201095,1,1,2
1,0.33732448998379605,0.5734972857297272,-0.5595970097177485,0.023530710351508263,0.7627087085758464,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.817503285222566,0,1,2
1,0.29759624980523947,0.5344424232124925,-0.5595970097177485,0.4782806642737249,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,-1.061515391841847,0,1,2
2,1.6582884759208307,1.5693962799191985,-0.5595970097177485,2.4993915705946868,0.7627087085758464,-0.5637090945375297,1.3998218390114665,1.2393434539481363,-1.061515391841847,1,1,2
1,0.7048107116354533,0.6027884326176527,-0.5595970097177485,-0.5322747888867561,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-1.061515391841847,0,0,2
2,-0.5168326738551882,-0.9984609305889504,-0.5595970097177485,-1.0880802881250207,0.7627087085758464,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,1.443842844244037,0,1,2
1,1.7079487761440282,0.9152273327555266,-0.5595970097177485,-0.026997062306515603,-0.10814851899760423,0.21750330087638192,1.3998218390114665,1.2393434539481363,0.191163726201095,0,1,2
2,-1.7285439993011895,-0.9008237742958649,1.0658796861460242,-1.391246924073165,-1.8498629741445056,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,-1.061515391841847,0,0,1
1,-1.3014654173816975,-1.652629877752623,1.0658796861460242,1.2361972541440855,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,-1.5532871553995955,-1.061515391841847,0,0,1
2,-0.9339791957300412,-0.33452826779596917,1.0658796861460242,1.0340861635119891,-0.9790057465710549,-2.126133885365353,-1.4454140006891936,-0.15697185072572967,-1.061515391841847,0,0,2
1,-3.0793041653721427,-2.394672265580073,-0.5595970097177485,-1.694413560021309,-1.8498629741445056,0.9987156962902936,0.6885128790863014,-1.5532871553995955,0.191163726201095,1,1,2
4,-0.5664929740783847,-0.6664945991924591,-0.5595970097177485,-0.17858038028058765,-0.9790057465710549,0.9987156962902936,0.6885128790863014,-1.5532871553995955,0.817503285222566,0,1,2
1,1.4497152149834052,2.1454555020484034,-0.5595970097177485,1.2361972541440855,1.6335659361492971,0.21750330087638192,1.3998218390114665,-0.15697185072572967,0.817503285222566,0,1,2
2,0.7147427716800925,1.061683067195155,-0.5595970097177485,0.8319750728798933,0.7627087085758464,-1.3449214899514412,-1.4454140006891936,1.2393434539481363,-0.435175832820376,0,1,2
1,0.09895504891245302,0.016965494859139535,-0.5595970097177485,-1.0880802881250207,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.817503285222566,0,1,2
4,-1.6292233988547964,-1.0472795087354931,-0.5595970097177485,0.27616957364162853,-1.8498629741445056,-0.5637090945375297,1.3998218390114665,-1.5532871553995955,-0.435175832820376,0,1,2
1,1.5887640556083567,2.125928070789786,-0.5595970097177485,1.0340861635119891,1.6335659361492971,0.9987156962902936,-0.022796080838863534,1.2393434539481363,1.443842844244037,0,1,2
2,-1.4405142580066481,-1.4671192807957607,-0.5595970097177485,-0.380691470912684,-0.9790057465710549,-2.126133885365353,-1.4454140006891936,-0.15697185072572967,-2.3141945098847887,1,0,2
2,0.7147427716800925,1.0519193515658454,-0.5595970097177485,-0.7849136521768764,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,1.2393434539481363,1.443842844244037,0,1,2
3,0.23800388953740284,-0.23689111150288364,1.0658796861460242,-0.3301636982546599,-0.10814851899760423,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.817503285222566,0,0,2
2,-0.8644547754175653,-1.096098086882036,1.0658796861460242,-0.5828025615447802,-0.10814851899760423,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,0,1,2
4,0.33732448998379605,0.44656898254871497,1.0658796861460242,0.22564180098360465,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,1.2393434539481363,-0.435175832820376,0,1,1
2,-0.20893881247136756,-0.1783088177270315,-0.5595970097177485,-1.4923024693892128,0.7627087085758464,-2.126133885365353,-0.022796080838863534,1.2393434539481363,-2.3141945098847887,0,1,2
3,1.4993755152066008,1.2862485266692512,-0.5595970097177485,1.640419435408278,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,1.2393434539481363,-0.435175832820376,0,1,2
0,-0.7254059347926146,-0.266182258390809,-0.5595970097177485,-0.5828025615447802,-0.9790057465710549,0.9987156962902936,0.6885128790863014,-1.5532871553995955,0.817503285222566,0,1,2
1,-0.24866705264992592,-0.2857096896494264,1.0658796861460242,-1.0375525154669965,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.817503285222566,1,1,1
3,-1.3113974774263366,-0.6762583148217685,-0.5595970097177485,-0.4312192435707079,0.7627087085758464,0.21750330087638192,-0.022796080838863534,-0.15697185072572967,0.191163726201095,0,1,2
2,1.1418213535995845,1.335067104815794,-0.5595970097177485,0.22564180098360465,-0.10814851899760423,0.9987156962902936,0.6885128790863014,1.2393434539481363,0.817503285222566,1,1,2
1,0.4664412705641085,0.4172778356607896,-0.5595970097177485,-0.0775248349645397,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,1.2393434539481363,1.443842844244037,0,1,2
0,0.58562599109978,-0.022089367658095226,-0.5595970097177485,-0.6838581068608282,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,1.443842844244037,0,1,2
1,-0.8743868354622045,-0.9105874899251729,-0.5595970097177485,-0.9870247428089725,0.7627087085758464,0.9987156962902936,0.6885128790863014,-1.5532871553995955,0.817503285222566,0,1,2
1,1.7079487761440282,0.9738096265313774,-0.5595970097177485,0.9330306181959415,0.7627087085758464,0.9987156962902936,-0.022796080838863534,1.2393434539481363,1.443842844244037,0,1,2
1,1.7079487761440282,1.725615729988136,-0.5595970097177485,0.9330306181959415,1.6335659361492971,0.9987156962902936,0.6885128790863014,1.2393434539481363,0.191163726201095,0,1,2
1,-0.30825941291776165,-1.0082246462182585,-0.5595970097177485,0.5288084369317487,-0.10814851899760423,-1.3449214899514412,-0.022796080838863534,-0.15697185072572967,-1.6878549508633178,1,1,2
1,-1.5398348584530415,-1.3987732713906005,-0.5595970097177485,-1.2396636060990927,-1.8498629741445056,0.21750330087638192,-0.022796080838863534,-1.5532871553995955,0.817503285222566,0,1,2
0,-1.0233677361317952,-0.5981485897872989,1.0658796861460242,-0.026997062306515603,-0.10814851899760423,0.21750330087638192,1.3998218390114665,-1.5532871553995955,1.443842844244037,0,1,1
1,0.4465771504748302,0.9738096265313774,-0.5595970097177485,-1.2396636060990927,0.7627087085758464,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.817503285222566,0,1,2
1,-0.3678517731855974,-0.266182258390809,-0.5595970097177485,-1.0375525154669965,-0.9790057465710549,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,1.443842844244037,0,1,2
2,-0.3579197131409583,0.8078264608331317,-0.5595970097177485,0.22564180098360465,1.6335659361492971,-2.126133885365353,-1.4454140006891936,-0.15697185072572967,-1.6878549508633178,0,1,2
2,-2.463516442604502,-2.072469649812891,-0.5595970097177485,0.7309195275638452,-1.8498629741445056,0.21750330087638192,1.3998218390114665,-2.9496024600734616,1.443842844244037,0,1,2
1,0.8637236723496832,1.9697086207208498,-0.5595970097177485,0.6803917549058213,1.6335659361492971,0.9987156962902936,-1.4454140006891936,-1.5532871553995955,0.191163726201095,0,1,2
3,0.2082077094034854,0.19271237618669318,-0.5595970097177485,0.27616957364162853,0.7627087085758464,0.9987156962902936,1.3998218390114665,1.2393434539481363,0.817503285222566,0,1,2
0,-0.06988997184641599,0.2805858168504707,1.0658796861460242,-1.0375525154669965,-0.9790057465710549,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,0,1,1
2,0.9233160326175198,1.0031007734193027,-0.5595970097177485,-0.6333303342028043,-0.10814851899760423,0.9987156962902936,0.6885128790863014,1.2393434539481363,0.191163726201095,1,1,2
2,-1.4504463180512872,-1.6038112996060803,1.0658796861460242,0.3266973462996528,-0.9790057465710549,0.9987156962902936,1.3998218390114665,-1.5532871553995955,0.817503285222566,0,1,2
1,-1.3809218977388125,-1.8283767590801774,1.0658796861460242,-0.3301636982546599,-0.10814851899760423,0.9987156962902936,1.3998218390114665,-1.5532871553995955,1.443842844244037,0,1,2
1,-0.010297611578581117,-0.1978362489856489,-0.5595970097177485,-0.7849136521768764,0.7627087085758464,0.9987156962902936,1.3998218390114665,1.2393434539481363,0.817503285222566,0,1,2
2,0.08902298886781211,0.5637335701004179,-0.5595970097177485,1.0340861635119891,-0.9790057465710549,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,-1.6878549508633178,1,1,2
3,0.3969168502516327,0.5442061388418005,-0.5595970097177485,1.7414749807243262,-1.8498629741445056,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,1.443842844244037,0,1,2
4,0.6750145315015359,-0.3247645521666598,-0.5595970097177485,0.6298639822477969,1.6335659361492971,0.9987156962902936,1.3998218390114665,1.2393434539481363,0.191163726201095,0,1,2
1,-0.17914263233745012,0.27082210122116135,-0.5595970097177485,0.8319750728798933,1.6335659361492971,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,1.443842844244037,1,1,2
0,0.506169510742665,0.5149149919538751,-0.5595970097177485,-0.026997062306515603,-0.9790057465710549,0.21750330087638192,0.6885128790863014,1.2393434539481363,0.817503285222566,0,1,2
2,-0.7949303551050896,-1.3401909776147498,-0.5595970097177485,-0.5322747888867561,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,-1.061515391841847,1,1,2
3,1.3305304944477319,1.8720714644277643,-0.5595970097177485,1.0340861635119891,0.7627087085758464,0.21750330087638192,1.3998218390114665,1.2393434539481363,0.191163726201095,1,1,2
3,-1.0432318562210734,-0.5298025803821402,2.691356382009797,-0.17858038028058765,-1.8498629741445056,0.9987156962902936,-0.022796080838863534,-1.5532871553995955,1.443842844244037,0,1,1
3,-0.5466288539891055,-0.4321654240890547,-0.5595970097177485,-1.3407191514151409,1.6335659361492971,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,0.191163726201095,1,1,2
3,-0.4075800133641549,-0.9105874899251729,1.0658796861460242,0.07405848300953258,1.6335659361492971,-1.3449214899514412,-0.7341050407640285,-1.5532871553995955,-1.6878549508633178,0,1,2
2,0.33732448998379605,0.49538756069525774,-0.5595970097177485,-0.380691470912684,-0.10814851899760423,-1.3449214899514412,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,0,1,2
2,-1.0730280363549918,-0.8031866180027794,1.0658796861460242,-1.0375525154669965,-1.8498629741445056,0.21750330087638192,-0.022796080838863534,-0.15697185072572967,0.191163726201095,1,1,2
2,-0.46717237363199154,-0.9301149211837902,1.0658796861460242,0.27616957364162853,0.7627087085758464,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.191163726201095,1,1,2
4,-0.03016173166785941,-0.0611442301753286,-0.5595970097177485,0.427752891615701,-0.10814851899760423,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,0.191163726201095,0,1,2
3,-0.8048624151497296,-1.6233387308646976,-0.5595970097177485,-2.0481079686274777,0.7627087085758464,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,0.817503285222566,1,1,2
1,0.23800388953740284,-0.6957857460803845,-0.5595970097177485,1.0846139361700136,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,1.2393434539481363,-1.061515391841847,0,1,2
3,-0.6459494544354997,-1.1156255181406527,-0.5595970097177485,0.9835583908539653,0.7627087085758464,-0.5637090945375297,1.3998218390114665,-1.5532871553995955,-1.6878549508633178,0,0,2
3,-0.8743868354622045,-0.7446043242269272,1.0658796861460242,-0.1280526076225638,-1.8498629741445056,0.9987156962902936,0.6885128790863014,-0.15697185072572967,1.443842844244037,0,1,1
3,-0.15927851224817183,-0.5688574428993736,-0.5595970097177485,-0.8354414248349004,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,0.191163726201095,0,1,2
1,0.03936268864461638,-0.33452826779596917,1.0658796861460242,-0.026997062306515603,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,1.2393434539481363,-0.435175832820376,0,1,2
1,0.4267130303855519,0.19271237618669318,-0.5595970097177485,-0.5828025615447802,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.191163726201095,0,1,2
1,-0.4572403135873515,-0.6274397366752257,1.0658796861460242,0.17511402832558076,0.7627087085758464,0.9987156962902936,0.6885128790863014,-0.15697185072572967,1.443842844244037,0,1,2
4,1.0127045730192739,0.9054636171262171,-0.5595970097177485,1.3372527994601338,0.7627087085758464,0.21750330087638192,0.6885128790863014,1.2393434539481363,0.191163726201095,0,1,2
3,-0.3678517731855974,0.15365751366945843,1.0658796861460242,-1.3407191514151409,-0.10814851899760423,-1.3449214899514412,-1.4454140006891936,-0.15697185072572967,-1.6878549508633178,0,1,2
3,1.102093113421028,1.9208900425743072,-0.5595970097177485,0.27616957364162853,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,1.443842844244037,1,1,2
4,1.7079487761440282,1.9501811894622325,-0.5595970097177485,-0.9364969701509483,1.6335659361492971,-1.3449214899514412,-0.7341050407640285,1.2393434539481363,-1.061515391841847,1,0,2
1,-0.05995791180177685,0.16342122929876782,-0.5595970097177485,0.27616957364162853,0.7627087085758464,0.21750330087638192,0.6885128790863014,-0.15697185072572967,0.817503285222566,0,1,2
1,1.4099869748048468,2.30167495211734,-0.5595970097177485,0.579336209589773,0.7627087085758464,-0.5637090945375297,-1.4454140006891936,1.2393434539481363,-1.061515391841847,0,1,2
2,-0.46717237363199154,0.6027884326176527,-0.5595970097177485,0.5288084369317487,-0.10814851899760423,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.6878549508633178,0,0,2
2,-0.16921057229281097,-0.04161679891671261,-0.5595970097177485,0.22564180098360465,-0.10814851899760423,0.21750330087638192,1.3998218390114665,-0.15697185072572967,-0.435175832820376,0,1,2
1,-0.5565609140337456,-0.2857096896494264,1.0658796861460242,1.2867250268021095,1.6335659361492971,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,0.191163726201095,0,1,2
4,-0.6062212142569422,-0.773895471114854,-0.5595970097177485,0.427752891615701,1.6335659361492971,-0.5637090945375297,-0.022796080838863534,-0.15697185072572967,0.191163726201095,1,1,2
2,1.7079487761440282,1.4912865548847303,-0.5595970097177485,1.3877805721181578,1.6335659361492971,0.21750330087638192,-0.022796080838863534,1.2393434539481363,-0.435175832820376,0,1,2
2,-1.2319409970692217,-1.096098086882036,-0.5595970097177485,-1.8459968779953813,-0.10814851899760423,-1.3449214899514412,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,0,1,2
2,0.9133839725728788,0.9249910483848346,-0.5595970097177485,-1.593358014705261,0.7627087085758464,-1.3449214899514412,1.3998218390114665,1.2393434539481363,-1.6878549508633178,0,0,2
3,1.7079487761440282,1.2374299485227085,-0.5595970097177485,-0.1280526076225638,0.7627087085758464,0.21750330087638192,0.6885128790863014,1.2393434539481363,1.443842844244037,0,1,2
2,0.6154221712336992,-0.21736368024426625,-0.5595970097177485,-1.694413560021309,-0.10814851899760423,-0.5637090945375297,-1.4454140006891936,1.2393434539481363,-0.435175832820376,0,1,2
0,0.4267130303855519,1.081210498453771,-0.5595970097177485,-0.0775248349645397,0.7627087085758464,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.817503285222566,1,1,2
4,0.7743351319479291,0.39775040440217224,-0.5595970097177485,-0.7849136521768764,-0.9790057465710549,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,-0.435175832820376,0,1,1
3,1.1517534136442238,1.1007379297123883,-0.5595970097177485,-1.3407191514151409,0.7627087085758464,-0.5637090945375297,-1.4454140006891936,1.2393434539481363,-0.435175832820376,0,1,2
2,-2.0463699207296493,-1.9845962091491136,-0.5595970097177485,-0.17858038028058765,-1.8498629741445056,0.9987156962902936,-0.7341050407640285,-1.5532871553995955,0.191163726201095,0,0,2
