gender,cgpa,twelfth_percentage,backlogs,attendance_percentage,projects_completed,internships_completed,coding_skill_rating,communication_skill_rating,aptitude_skill_rating,hackathons_participated,stress_level,family_income_level,internet_access,extracurricular_involvement,target
1,-0.4373761934980732,-0.10996280832187136,-0.5595970097177485,-0.6179931309491915,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,-1.5532871553995955,0.817503285222566,0.6899626985074089,2,1,0,2
1,0.019498568555338085,0.47586012943664174,-0.5595970097177485,-0.4250112049063768,-2.2135467913506095,-0.10814851899760423,-2.126133885365353,-1.4454140006891936,-1.5532871553995955,-1.061515391841847,-0.011593059598138786,1,1,2,2
1,-0.44730825354271236,-0.46145657097698006,1.0658796861460242,1.2089024355894553,0.7234686179803247,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.817503285222566,-1.4147045758092343,2,1,0,2
0,0.9829083928853547,0.4172778356607896,-0.5595970097177485,0.4369747314181962,0.7234686179803247,1.6335659361492971,0.21750330087638192,0.6885128790863014,1.2393434539481363,0.191163726201095,-0.36237093865091263,1,1,2,2
0,-0.8942509555514837,-1.0570432243648011,-0.5595970097177485,-0.9396296743538828,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,-1.5532871553995955,0.191163726201095,-1.0639266967564602,2,1,1,2
1,0.684946591546175,0.4172778356607896,-0.5595970097177485,-0.4378766666425655,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,1.2393434539481363,-1.061515391841847,-0.011593059598138786,1,1,2,2
1,0.009566508510697175,-0.6762583148217685,-0.5595970097177485,0.810073121767637,-1.7240442231287871,0.7627087085758464,-1.3449214899514412,0.6885128790863014,-0.15697185072572967,-0.435175832820376,-1.4147045758092343,2,1,1,2
1,-0.10961821202497435,-0.5102751491235228,1.0658796861460242,1.0416514330190143,-1.7240442231287871,0.7627087085758464,-2.126133885365353,0.6885128790863014,-0.15697185072572967,-1.061515391841847,-0.011593059598138786,2,1,0,1
0,0.8239954321711248,0.3196406793677041,-0.5595970097177485,0.33405103752869353,0.2339660497585023,0.7627087085758464,0.21750330087638192,-1.4454140006891936,1.2393434539481363,-0.435175832820376,1.0407405775601828,2,1,2,2
1,1.7079487761440282,2.282147520858724,-0.5595970097177485,0.8744004304485752,0.2339660497585023,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,1.2393434539481363,0.817503285222566,1.3915184566129566,0,1,0,2
0,0.247935949582042,0.33916811062632146,-0.5595970097177485,1.7235209050369613,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.7341050407640285,1.2393434539481363,0.817503285222566,0.3391848194546351,2,1,1,2
1,0.21813976944812455,-0.34429198342527717,-0.5595970097177485,-1.3770553733842636,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,0.6885128790863014,-0.15697185072572967,-1.061515391841847,1.3915184566129566,2,1,2,2
0,1.1418213535995845,1.0519193515658454,-0.5595970097177485,-0.37354935796162725,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,1.443842844244037,1.0407405775601828,0,0,1,1
1,-0.5764250341230239,-0.6664945991924591,-0.5595970097177485,2.0451574484416524,0.7234686179803247,0.7627087085758464,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.817503285222566,-0.7131488177036864,2,0,2,2
0,-1.4405142580066481,-1.4671192807957607,-0.5595970097177485,-2.457754159224026,0.2339660497585023,-0.9790057465710549,0.9987156962902936,-1.4454140006891936,-1.5532871553995955,0.191163726201095,0.3391848194546351,2,1,1,2
1,0.7743351319479291,0.9835733421606854,-0.5595970097177485,1.4662116703132082,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,-0.435175832820376,-1.0639266967564602,1,1,2,2
1,0.2082077094034854,0.47586012943664174,-0.5595970097177485,-0.16770197018262376,0.7234686179803247,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,1.3915184566129566,0,1,1,2
1,-0.665813574524778,-0.275945974020117,-0.5595970097177485,0.8486695069761996,-1.2345416549069648,-0.10814851899760423,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,1.3915184566129566,2,1,2,2
0,0.23800388953740284,-0.22712739587357425,-0.5595970097177485,-1.0554188299795724,1.212971186202147,-0.9790057465710549,0.9987156962902936,1.3998218390114665,-0.15697185072572967,1.443842844244037,1.3915184566129566,2,1,2,2
0,-0.5366967939444665,-0.7250768929683112,-0.5595970097177485,0.5656293487800726,1.212971186202147,-0.10814851899760423,0.9987156962902936,1.3998218390114665,-0.15697185072572967,-0.435175832820376,-0.36237093865091263,2,1,2,2
0,-0.000365551533941971,-0.022089367658095226,1.0658796861460242,-0.039047352820747255,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,-0.022796080838863534,-0.15697185072572967,-1.061515391841847,0.6899626985074089,0,1,2,1
0,0.6352862913229775,1.6377422893243585,-0.5595970097177485,1.7621172902455238,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,1.443842844244037,1.0407405775601828,1,1,0,2
0,-0.9935715559978768,-0.9008237742958649,1.0658796861460242,0.5913602722524466,0.7234686179803247,0.7627087085758464,-0.5637090945375297,-1.4454140006891936,-1.5532871553995955,-0.435175832820376,-0.36237093865091263,2,1,0,1
1,0.4863053906533868,0.5832610013590352,-0.5595970097177485,-0.11624012323787426,0.2339660497585023,0.7627087085758464,-0.5637090945375297,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,0.3391848194546351,1,1,1,2
1,-0.14934645220353093,-0.23689111150288364,-0.5595970097177485,-0.25776020233593766,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,0.817503285222566,-1.4147045758092343,2,1,1,2
1,0.06915886877853382,-0.24665482713219164,-0.5595970097177485,2.289601221429217,0.7234686179803247,1.6335659361492971,0.9987156962902936,0.6885128790863014,-0.15697185072572967,1.443842844244037,0.3391848194546351,2,1,2,2
1,-1.5696310385869596,-1.262081252580281,4.31683307787357,-1.5700372994270784,-0.2555365184633201,-0.10814851899760423,-1.3449214899514412,1.3998218390114665,-1.5532871553995955,-2.3141945098847887,1.0407405775601828,2,1,1,1
1,0.5260336308319451,0.7394804514279716,-0.5595970097177485,-0.2706256640721246,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,0.817503285222566,-0.7131488177036864,2,0,1,2
1,-1.6987478191672714,-2.394672265580073,1.0658796861460242,-1.77588468720608,0.7234686179803247,-0.10814851899760423,0.9987156962902936,0.6885128790863014,-1.5532871553995955,0.191163726201095,1.0407405775601828,1,1,1,2
0,-0.26853117273920424,-0.07090794580463798,-0.5595970097177485,-1.6729609933165792,0.2339660497585023,-0.10814851899760423,0.21750330087638192,-0.022796080838863534,-0.15697185072572967,0.191163726201095,-0.36237093865091263,2,0,2,2
1,0.267800069671322,0.46609641380733235,-0.5595970097177485,0.7328803513505118,-0.2555365184633201,0.7627087085758464,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,0.191163726201095,-1.4147045758092343,1,1,1,2
1,1.0325686931085523,1.413176829850262,-0.5595970097177485,-0.8624369039367576,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,0.6885128790863014,1.2393434539481363,-1.061515391841847,-0.36237093865091263,2,1,0,2
1,1.1517534136442238,0.7785353139452063,-0.5595970097177485,0.7071494278781362,1.212971186202147,1.6335659361492971,0.9987156962902936,-0.022796080838863534,1.2393434539481363,1.443842844244037,0.6899626985074089,2,1,0,2
1,0.14861534913564875,-0.36381941468389456,-0.5595970097177485,-0.232029278863562,1.212971186202147,-0.10814851899760423,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,1.443842844244037,-1.0639266967564602,2,1,0,2
0,0.21813976944812455,-0.09043537706325537,-0.5595970097177485,0.17966549669444318,0.2339660497585023,0.7627087085758464,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,-0.435175832820376,1.0407405775601828,2,1,1,2
1,1.439783154938766,1.5205777017726556,-0.5595970097177485,0.539898425307697,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.7341050407640285,1.2393434539481363,0.817503285222566,-1.0639266967564602,2,1,1,2
0,-0.37778383323023657,0.5539698544711099,-0.5595970097177485,-0.051912814556936006,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.817503285222566,1.0407405775601828,1,1,1,2
1,-0.6161532743015814,-0.07090794580463798,-0.5595970097177485,0.5913602722524466,0.2339660497585023,-0.10814851899760423,-0.5637090945375297,-1.4454140006891936,-1.5532871553995955,0.191163726201095,-0.011593059598138786,0,1,0,2
1,-1.7285439993011895,-1.3499546932440578,-0.5595970097177485,0.7457458130866987,-0.2555365184633201,-0.9790057465710549,-0.5637090945375297,0.6885128790863014,-0.15697185072572967,-0.435175832820376,0.6899626985074089,1,1,0,2
0,0.009566508510697175,-0.0025619363994778465,-0.5595970097177485,-0.8881678274091334,-1.7240442231287871,0.7627087085758464,-2.126133885365353,-0.022796080838863534,1.2393434539481363,-2.3141945098847887,-1.4147045758092343,2,1,0,2
1,-0.2188708725160067,-0.2564185427614996,1.0658796861460242,1.4919425937855821,-0.2555365184633201,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,-0.435175832820376,0.6899626985074089,2,1,2,2
1,-0.9041830155961228,-0.4028742772011279,1.0658796861460242,-0.46360759011493935,0.7234686179803247,-1.8498629741445056,0.9987156962902936,-0.022796080838863534,-1.5532871553995955,-0.435175832820376,1.3915184566129566,2,1,2,2
0,-0.32812353300703995,-0.2857096896494264,2.691356382009797,-0.013316429348371588,0.7234686179803247,-0.10814851899760423,0.21750330087638192,0.6885128790863014,-0.15697185072572967,-1.061515391841847,-1.4147045758092343,0,1,2,1
1,0.38698479020699356,0.6027884326176527,1.0658796861460242,-0.9138987508815072,0.7234686179803247,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,1.443842844244037,-0.36237093865091263,2,1,0,2
0,0.267800069671322,-0.10996280832187136,-0.5595970097177485,0.1539345732220675,0.2339660497585023,1.6335659361492971,0.9987156962902936,-1.4454140006891936,-0.15697185072572967,0.817503285222566,-0.36237093865091263,1,1,2,2
1,0.9531122127514372,1.071446782824463,-0.5595970097177485,1.1059787416999525,-0.7450390866851424,0.7627087085758464,-0.5637090945375297,0.6885128790863014,1.2393434539481363,-1.061515391841847,-1.4147045758092343,2,1,2,2
1,-1.2915333573370575,-1.7795581809336345,1.0658796861460242,-1.8144810724146436,1.212971186202147,0.7627087085758464,0.9987156962902936,1.3998218390114665,-1.5532871553995955,-0.435175832820376,0.3391848194546351,2,1,1,2
0,0.8637236723496832,1.032391920307228,-0.5595970097177485,-1.274131679494762,-0.2555365184633201,0.7627087085758464,0.9987156962902936,1.3998218390114665,1.2393434539481363,0.817503285222566,-0.36237093865091263,1,1,0,2
1,-0.05995791180177685,-0.012325652028785843,-0.5595970097177485,-1.01682244477101,-1.7240442231287871,-0.10814851899760423,-2.126133885365353,1.3998218390114665,-0.15697185072572967,-1.061515391841847,-1.4147045758092343,2,1,2,1
1,-0.12948233211425264,-0.8910600586665555,-0.5595970097177485,0.5013020400991345,-1.7240442231287871,0.7627087085758464,-2.126133885365353,-0.7341050407640285,1.2393434539481363,-2.3141945098847887,1.3915184566129566,1,1,2,1
1,0.6154221712336992,0.00720177922983015,-0.5595970097177485,-1.2098043708138237,0.7234686179803247,0.7627087085758464,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,1.443842844244037,-0.36237093865091263,2,1,1,2
1,-0.9439112557746803,-0.988697214959641,-0.5595970097177485,0.3083201140563197,-2.703049359572432,-0.9790057465710549,-2.126133885365353,0.6885128790863014,-0.15697185072572967,-1.061515391841847,1.3915184566129566,1,1,1,2
1,-1.3213295374709757,-2.1408156592180507,-0.5595970097177485,-1.3127280647033255,0.2339660497585023,-1.8498629741445056,0.9987156962902936,0.6885128790863014,-1.5532871553995955,1.443842844244037,-1.765482454862008,1,1,2,2
0,-0.4572403135873515,-0.0611442301753286,1.0658796861460242,0.4369747314181962,1.212971186202147,0.7627087085758464,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.191163726201095,0.3391848194546351,2,1,1,2
1,-0.6856776946140571,-0.5298025803821402,-0.5595970097177485,-0.051912814556936006,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,-1.5532871553995955,-0.435175832820376,-1.765482454862008,1,1,0,2
1,-0.506900613810549,0.25129466996254396,1.0658796861460242,0.6556875809333848,-2.2135467913506095,1.6335659361492971,-2.126133885365353,0.6885128790863014,-0.15697185072572967,-2.3141945098847887,-0.011593059598138786,1,1,2,2
1,-0.8147944751943688,-0.8422414805200128,1.0658796861460242,0.5013020400991345,-0.7450390866851424,-0.10814851899760423,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,-1.061515391841847,-0.011593059598138786,1,1,2,2
1,-0.1394143921588918,0.12436636678153305,1.0658796861460242,-1.0554188299795724,0.7234686179803247,-1.8498629741445056,0.21750330087638192,-1.4454140006891936,-0.15697185072572967,0.191163726201095,-1.765482454862008,1,1,0,2
0,-1.7881363595690254,-1.223026390063047,-0.5595970097177485,0.012414494124002251,-0.2555365184633201,-0.9790057465710549,0.9987156962902936,1.3998218390114665,-1.5532871553995955,0.191163726201095,1.0407405775601828,2,1,0,2
0,-0.32812353300703995,-0.49074771786490545,1.0658796861460242,-0.232029278863562,1.212971186202147,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.817503285222566,-0.7131488177036864,2,0,0,2
0,0.3075283098498786,-0.14901767083910614,-0.5595970097177485,-0.2706256640721246,0.7234686179803247,1.6335659361492971,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,1.443842844244037,-1.0639266967564602,1,1,1,2
0,-0.7949303551050896,-1.0472795087354931,1.0658796861460242,1.144575126908517,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.191163726201095,-1.0639266967564602,1,1,2,2
1,-0.7849982950604504,-1.0179883618475678,2.691356382009797,-0.5665312840044421,0.2339660497585023,-0.9790057465710549,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,1.443842844244037,1.3915184566129566,2,1,1,2
1,-1.1922127568906642,-1.4573555651664518,-0.5595970097177485,-0.5408003605320664,-0.2555365184633201,-0.10814851899760423,0.21750330087638192,-0.7341050407640285,-0.15697185072572967,0.817503285222566,-0.7131488177036864,2,1,2,2
1,1.2312098940013387,1.0519193515658454,-0.5595970097177485,1.414749823368457,1.212971186202147,-0.10814851899760423,0.9987156962902936,-0.022796080838863534,-0.15697185072572967,1.443842844244037,0.3391848194546351,2,1,2,2
1,1.7079487761440282,1.6767971518415934,-0.5595970097177485,2.714161458723409,1.212971186202147,1.6335659361492971,0.9987156962902936,-0.022796080838863534,1.2393434539481363,0.817503285222566,0.3391848194546351,2,1,2,2
0,0.2082077094034854,0.45633269817802435,-0.5595970097177485,-0.8367059804643819,-0.7450390866851424,-0.9790057465710549,-1.3449214899514412,1.3998218390114665,-0.15697185072572967,-1.6878549508633178,1.0407405775601828,1,1,1,2
1,-1.6490875189440746,-1.87719533722672,1.0658796861460242,-0.48933851358731506,1.212971186202147,-0.10814851899760423,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.817503285222566,1.0407405775601828,2,1,0,2
1,0.5260336308319451,0.47586012943664174,-0.5595970097177485,1.5048080555217709,1.212971186202147,-0.10814851899760423,0.9987156962902936,0.6885128790863014,-0.15697185072572967,0.817503285222566,1.0407405775601828,2,1,2,2
0,-0.32812353300703995,-1.4573555651664518,-0.5595970097177485,0.08960726454112926,0.2339660497585023,0.7627087085758464,0.9987156962902936,-0.7341050407640285,-0.15697185072572967,0.817503285222566,-0.36237093865091263,2,1,1,2
1,-1.331261597515615,-1.0765706556234185,1.0658796861460242,1.659193596356023,0.7234686179803247,0.7627087085758464,0.9987156962902936,0.6885128790863014,-1.5532871553995955,0.817503285222566,1.3915184566129566,2,1,0,2
0,-0.23873499260528677,-0.47122028660628806,-0.5595970097177485,1.3890188998960813,-0.2555365184633201,0.7627087085758464,-0.5637090945375297,0.6885128790863014,-0.15697185072572967,-0.435175832820376,-1.765482454862008,2,0,1,2
0,1.102093113421028,-0.04161679891671261,-0.5595970097177485,0.7328803513505118,1.212971186202147,1.6335659361492971,0.9987156962902936,-1.4454140006891936,1.2393434539481363,1.443842844244037,-0.7131488177036864,0,1,2,2
1,0.1585474091802879,-0.4126379928304373,-0.5595970097177485,1.2089024355894553,-0.2555365184633201,1.6335659361492971,-0.5637090945375297,-0.022796080838863534,-0.15697185072572967,-0.435175832820376,-0.36237093865091263,0,1,2,2
1,-1.172348636801386,-1.3401909776147498,-0.5595970097177485,-1.4671136055375766,-1.7240442231287871,-0.9790057465710549,-2.126133885365353,-1.4454140006891936,-1.5532871553995955,-1.061515391841847,-1.4147045758092343,2,1,1,1
1,0.09895504891245302,0.10483893552291566,-0.5595970097177485,0.17966549669444318,-1.2345416549069648,0.7627087085758464,-1.3449214899514412,1.3998218390114665,1.2393434539481363,-1.6878549508633178,-1.0639266967564602,1,1,0,2
1,0.5558298109658626,0.5539698544711099,1.0658796861460242,2.598372303097721,0.2339660497585023,1.6335659361492971,0.9987156962902936,1.3998218390114665,-0.15697185072572967,0.191163726201095,-1.0639266967564602,0,1,1,2
1,-1.2319409970692217,-0.9496423524424077,1.0658796861460242,-1.9302702280403323,-0.7450390866851424,-0.9790057465710549,-0.5637090945375297,1.3998218390114665,-0.15697185072572967,0.191163726201095,-1.0639266967564602,2,1,1,2
