phone number,international plan,number vmail messages,total day calls,total eve minutes,total eve calls,total night minutes,total night calls,total night charge,total intl charge,target
-0.9245687395716417,0,1.3469728972503323,-0.05191330275688224,-1.308436438127742,0.24257846736167588,1.2134809905304735,-0.24649378364593919,1.2149659776656598,0.9910990023155166,1
-1.4400270702133062,0,1.8637672869258741,-0.05191330275688224,-0.5883039373165444,0.4947914714806985,0.8671022844827311,1.2567615240012737,0.8674895118209732,0.33376835557483453,1
0.9287256615929455,0,-0.5725491215445375,0.6541156836394211,0.725344360866519,0.7974470764235257,-1.5377555889344525,0.5051338701776673,-1.5384551314327453,0.9508542688415975,1
-1.3610455518085351,0,-0.5725491215445375,-0.7075116472677353,-1.8406222697711818,-1.0689291540572419,-0.8667705526476829,1.0563274829816454,-0.8654943811259465,-0.9943078490645036,1
0.39663964286606584,0,-0.5725491215445375,0.25067054855581916,-0.7248125707120737,1.4532008871329847,0.6513578332872805,0.6554594009423886,0.6519661342717369,-0.1357535349542245,1
-0.9980076952813411,0,2.528217216508714,-0.2536358702986832,-0.5190604276231601,0.04080806406645774,-0.2056820508194199,-1.7497490912931521,-0.20572893964869243,-0.1357535349542245,1
-0.09526279632154419,0,-0.5725491215445375,1.8644510888902266,-0.799991238379177,0.1416932657140668,0.562289023160718,-0.09616825288121789,0.5639974087414368,-0.05526406800638574,1
0.1756299554000833,0,-0.5725491215445375,2.318326865859279,0.38308358438207607,0.7974470764235257,-1.0013634212833769,0.40491684966785313,-1.001845905697912,-1.1150420494862614,1
-1.6160034357818316,0,-0.5725491215445375,1.5618672375775253,0.01312540402027986,-0.6653883474668058,-0.22745442662813503,0.7055679111972957,-0.22772112103126788,1.0313437357894362,1
-0.20888533157051328,0,1.7161117470185765,0.30110119044126943,1.3307304741858217,0.39390626983308946,-0.5500814499754612,0.004048767628596315,-0.5488069692168648,-0.20282809074408978,1
-0.11743304710183085,0,-0.5725491215445375,0.6541156836394211,-0.9681540476345389,0.2930210681854804,0.16840695171214215,-0.2966022939008463,0.16813814385508444,0.8435349795778125,1
-1.099852284803283,0,-0.5725491215445375,-0.45535843784048413,0.5275057617425637,0.7470044755997212,-0.037440965024802104,-1.0482299477244528,-0.03858836114112196,0.8837797130517322,1
0.197107385843486,0,-0.5725491215445375,0.30110119044126943,-0.4933414097370462,1.2514304838377666,0.271330910080614,-0.6473618656851959,0.2693021782149302,0.7764604237879472,1
-1.3416465823757842,0,-0.5725491215445375,-0.9092342148095363,-0.5883039373165444,-0.8671587507620239,2.187299981247555,0.6053508906874815,2.1870203947754803,-0.16258335727017073,1
-1.2280240471268151,1,-0.5725491215445375,0.855838251181222,0.22481270508291182,0.545234072304503,0.07142091401877412,1.0062189727267383,0.07137254577175364,-0.20282809074408978,2
0.9162548955290342,0,-0.5725491215445375,-0.0014826608714320064,0.5492680076461987,-0.4636179441715876,0.3307101168316556,-1.148446968234267,0.33088028608614,-1.4369999172776162,1
-0.7804621094997785,0,2.1590783667404696,-1.6656938430912898,-0.815818326309093,0.19213586653787135,-0.14036492339327394,1.0563274829816454,-0.1397523955009677,1.0984182915793015,1
-1.294534799467675,0,1.8637672869258741,1.107991460608473,0.13182856349465305,1.1505452821901574,-0.2808957127040728,0.2545913189031318,-0.2805023563494478,0.19961924399510328,1
1.0714466509910407,0,-0.5725491215445375,1.2592833862648238,1.6947534965739002,-0.4636179441715876,0.16246903103703778,-1.3488810092538954,0.1637397075785695,-0.7796692705369337,1
0.06062177947734631,0,-0.5725491215445375,0.7045463255248713,-1.223365840504441,1.5036434879567893,0.29508259278103094,0.40491684966785313,0.29569279587401975,0.05205522125739924,1
0.9585169360789556,0,-0.5725491215445375,1.4105753119211746,2.464345647166086,-0.16096233922876038,-0.5302883810584473,-1.649532070783338,-0.5312132241108047,-0.35039211348179444,1
-1.0132497426927882,0,1.2731451272966834,-0.9092342148095363,-0.693158394852241,-0.2114049400525649,0.5405166473520023,1.2567615240012737,0.5420052273588614,-0.4577114027455788,1
-0.2532258331310866,0,2.823528296323309,-2.825598606456645,-1.476599247383104,-1.1193717548810465,-1.0706391624929252,1.1565445034914597,-1.0722208861221525,0.11912977704726455,1
0.6460549641442906,0,-0.5725491215445375,-0.2536358702986832,0.5591599376023965,-0.26184754087636947,-0.25120610932855203,0.004048767628596315,-0.24971330241384332,1.0581735581053826,1
-0.06270024048799817,0,-0.5725491215445375,-0.858803572924086,-0.15305901924384271,1.6549712904282028,0.9205435705586688,-2.5013767451167586,0.9202707471391531,-1.074797316012342,1
1.5550352461360433,0,-0.5725491215445375,-0.30406651218413344,-2.1373801684571148,-0.2114049400525649,-0.9122946111568144,0.5051338701776673,-0.9138771801676114,-0.1357535349542245,1
1.2391091725169585,0,-0.5725491215445375,0.5532543998685205,0.5690518675585942,0.39390626983308946,0.40196516493290535,0.2545913189031318,0.40125526651038046,-0.35039211348179444,1
0.8726072143053448,0,-0.5725491215445375,0.855838251181222,-0.2856108806568931,-0.8167161499382193,-0.3600679883721282,0.4550253599227602,-0.3596742093267189,-0.3906368469557135,1
0.0038105118528617677,0,-0.5725491215445375,-0.5057890797259343,-0.4359682159910991,-1.2202569565286556,-0.3640266021555308,-1.2987724989989884,-0.3640726456032338,-3.7175348141330447,1
1.5848265206220535,0,-0.5725491215445375,-0.05191330275688224,0.9607722938240254,-0.26184754087636947,-0.504557391466329,-0.9480129272146386,-0.5048226064517144,0.8167051572618663,1
0.7402785299605089,0,2.1590783667404696,-0.6066503634968349,0.7273227468577584,0.2930210681854804,0.1723655654955447,0.5552423804325745,0.17253658013159937,-0.2699026465339557,1
-0.2068068705598614,0,-0.5725491215445375,0.9566995349521225,-1.1778629627059316,0.09125066489026228,-1.579321033660182,-2.200725683587316,-1.5780410579213804,-0.9272332932746378,1
-0.5067980764306151,0,-0.5725491215445375,0.40196247421216985,-0.38848695220134966,-1.5229125614714827,0.762199019222558,-0.6974703759401031,0.7619270411846125,0.6691411345241622,1
0.16731611135747582,0,-0.5725491215445375,-0.2536358702986832,-1.6546539865946637,-0.9176013515858283,-0.5441435293003568,0.7055679111972957,-0.5444085329403495,-1.2894358945399118,1
-0.27331762290072137,0,-0.5725491215445375,0.4523931160976201,-0.5942390952902633,-0.2114049400525649,0.09121398293578799,-1.2987724989989884,0.09336472715432907,-0.1357535349542245,1
-1.2425732742013782,0,-0.5725491215445375,-1.2622487080076878,0.47211095398785596,0.545234072304503,-0.2571440300036558,-0.7976873964499173,-0.2585101749668732,-0.20282809074408978,1
0.476313981607721,0,1.420800667203981,-1.6152632012058394,1.0319941895086497,0.2930210681854804,1.090763963244988,0.4550253599227602,1.0918097619232394,-0.8869885598007187,1
1.398457850000269,0,-0.5725491215445375,-0.10234394464233247,0.23272624904787015,-1.3715847590000692,1.2689015834981126,-0.49703633492047467,1.2677472129838405,-0.8601587374847725,1
1.5342506360295245,0,-0.5725491215445375,0.25067054855581916,0.20305045917927686,-0.009634536757346792,0.7226128813885302,2.1587147085896015,0.7223411146959774,0.48133237831253856,1
-1.2342594301587708,0,-0.5725491215445375,0.40196247421216985,0.7926094845686634,-0.9176013515858283,-0.9756324316912591,1.2066530137463667,-0.9754552880388221,-0.7796692705369337,1
-0.6626826522295056,0,-0.5725491215445375,1.461005953806625,0.0863256856961431,-0.6653883474668058,-1.1696045070779946,-0.04605974262631079,-1.168986484205483,-0.1357535349542245,1
-0.0038105118528617677,0,-0.5725491215445375,-2.7247373226857445,0.2960346007675356,0.7974470764235257,-0.5936262015928915,-1.0482299477244528,-0.592791331982015,1.0581735581053826,1
-1.1795266235449382,0,-0.5725491215445375,0.35153183232671964,0.9647290658065049,-0.5645031458191967,0.5781234782943289,-1.148446968234267,0.5771927175709816,-0.4577114027455788,2
0.8116390246595565,0,-0.5725491215445375,-0.0014826608714320064,-1.0492678732753606,-0.5645031458191967,0.9363780256922796,-0.2966022939008463,0.9378644922452136,0.1593745105211842,1
0.7541349366981881,0,-0.5725491215445375,1.7635898051193262,2.335750557735515,-0.26184754087636947,-1.3635765824647308,0.2044828086482247,-1.3625176803721442,0.4545025559965923,1
-0.3065729990711513,0,-0.5725491215445375,2.0157430145465773,-1.516166967207895,0.9487748788949393,-0.23933026797834325,-1.0482299477244528,-0.24091642986081266,0.9240244465256513,1
1.3839086229257056,0,-0.5725491215445375,-0.45535843784048413,-0.19064835307739436,-1.926453368061919,0.13673804144492008,0.4550253599227602,0.13734908991947917,0.48133237831253856,1
0.524811405189598,1,-0.5725491215445375,-0.6570810053822851,0.4879380419177726,0.6965618747759167,-0.8746877802144886,0.6554594009423886,-0.8742912536789763,0.05205522125739924,1
0.0377587083601757,1,-0.5725491215445375,0.40196247421216985,-0.48147109378960845,0.545234072304503,-1.1042873796518493,-0.1963852733910321,-1.1030099400577578,0.0922999547313183,2
-0.6709964962721131,1,2.306733906647767,-0.5057890797259343,-1.5458427570764883,-0.060077137581151324,-0.05327542015841341,0.5051338701776673,-0.05178366997066675,-1.1821166052761272,1
-0.7291934045703655,0,-0.5725491215445375,-0.9092342148095363,0.0032334740640820934,0.444348870656894,-1.2764870792298695,-1.0482299477244528,-1.2745489548418436,1.5008656263184952,1
1.2411876335276104,0,-0.5725491215445375,0.25067054855581916,-1.565626616988884,2.1089546978424436,0.1763241792789478,-0.8477959067048244,0.17693501640811432,2.077706806111339,1
-0.9418892479937406,0,2.0114228268331718,-0.0014826608714320064,0.17930982728440187,0.34346366900928493,0.04173131064325333,0.05415727788350341,0.040583491836148344,0.7764604237879472,1
-1.5993757476966166,0,-0.5725491215445375,1.4105753119211746,1.9717275353474375,0.24257846736167588,-0.011709975432683858,-0.3467108041557534,-0.012197743482031603,-1.6516384958051857,2
-1.002857437639529,0,-0.5725491215445375,-0.10234394464233247,-1.591345634874998,0.7974470764235257,-0.79155689076303,0.6554594009423886,-0.790720964425191,1.5411103597924143,1
-0.10219099969038377,0,2.380561676601416,0.5028237579830703,-0.7802073784667815,-0.060077137581151324,0.5702062507275232,-0.9480129272146386,0.5683958450179517,0.4545025559965923,1
0.5365893509166253,0,-0.5725491215445375,-0.15277458652778272,0.6026844294096664,-1.2202569565286556,0.9066884223167587,0.15437429839331762,0.9070754383096084,1.7155042048460647,1
-0.5816226728140825,0,-0.5725491215445375,2.6209107171719803,0.30196975874125453,-1.2202569565286556,-2.04841676699341,0.5552423804325745,-2.0486737395084877,-0.8601587374847725,1
1.149042528722044,0,-0.5725491215445375,1.1584221024939234,1.5701151791258081,-0.5140605449953921,1.0195089151437382,0.5051338701776673,1.0214347814989988,0.05205522125739924,1
1.3257117146274533,0,1.7161117470185765,-0.10234394464233247,-1.0116785394418089,1.1505452821901574,0.8967918878582518,-0.4469278246655676,0.8982785657565785,0.4545025559965923,1
-1.6000685680335005,0,-0.5725491215445375,0.09937862289946846,0.4978299718739704,-2.229108973004746,-0.27099917824556585,1.407087054765995,-0.27170548379641796,-1.2894358945399118,1
-1.5280152529975688,1,-0.5725491215445375,1.1584221024939234,-1.1620358747760149,1.200987883013962,-1.2665905447713626,-1.3989895195088025,-1.2657520822888138,-0.8601587374847725,1
-1.5938331850015448,0,-0.5725491215445375,-0.0014826608714320064,0.18326659926688132,-1.0184865532334375,-1.8861136018738967,0.6053508906874815,-1.8859315972774318,0.3740130890487536,1
-0.032908966001988,0,-0.5725491215445375,-1.6656938430912898,-0.22823768691094598,2.7647085085519025,-1.9652858775419522,-2.2508341938422234,-1.9651034502547025,2.506983963166478,1
1.4240922024649751,0,-0.5725491215445375,-0.10234394464233247,-0.8731915200550402,-0.8167161499382193,-1.8999687501158062,1.1565445034914597,-1.8991269061069769,-0.16258335727017073,1
0.3405211955784653,1,-0.5725491215445375,-0.5057890797259343,0.7154524309103213,-1.5229125614714827,0.271330910080614,1.0062189727267383,0.2693021782149302,0.8167051572618663,2
-0.7312718655810174,0,-0.5725491215445375,0.6541156836394211,1.0122103295962543,-1.0689291540572419,1.2332740594474874,-2.701810786136387,1.2325597227717202,-0.9943078490645036,2
0.542131913611697,0,-0.5725491215445375,-0.35449715406958365,-0.20845382699855045,-0.9176013515858283,-0.1601579923102878,-1.6996405810382451,-0.16174457688354235,0.0922999547313183,1
1.3118553078897741,1,1.7899395169722252,-1.0100954985804367,0.40286744429447163,0.6461192739521121,1.8013351373657849,-0.4469278246655676,1.799958002442158,0.7764604237879472,1
0.6765390589671848,0,-0.5725491215445375,-0.30406651218413344,0.5017867438564493,1.2514304838377666,0.4158203131748154,-0.6473618656851959,0.414450575339926,-1.1150420494862614,2
0.720879560527758,0,2.1590783667404696,0.855838251181222,-0.5784120073603467,-0.5645031458191967,0.35050318574866945,-0.3968193144106605,0.3484740311922005,0.22644906631104952,1
0.07378536587814151,0,-0.5725491215445375,-1.8674164106330906,0.9845129257189004,0.39390626983308946,-0.8172878803551483,-0.2966022939008463,-0.817111582084281,-0.24307282421800946,1
-1.3388753010282484,0,2.1590783667404696,-0.2536358702986832,-0.8929753799674357,-0.5645031458191967,-0.42340580890657237,-0.49703633492047467,-0.4212523171979287,0.05205522125739924,1
1.378366060230634,0,-0.5725491215445375,0.9062688930666722,-2.2521265559490087,-0.8167161499382193,0.1585104172536352,0.7556764214522028,0.15934127130205458,0.1593745105211842,1
-0.3751622124226631,0,-0.5725491215445375,-0.6066503634968349,-1.8089680939113488,-0.7158309482906102,-0.20172343703601736,-1.0983384579793598,-0.2013305033721775,2.2923453846389092,1
0.30380171772361547,1,-0.5725491215445375,-0.7075116472677353,-0.6436987450712521,1.0496600805425484,-0.08098571664223236,0.10426578813841052,-0.08257272390627204,-0.8869885598007187,1
-0.3252791481670182,0,-0.5725491215445375,0.4523931160976201,0.36329972446968056,0.34346366900928493,0.5741648645109263,0.6554594009423886,0.5727942812944666,-0.6052754254832835,1
1.6596511170055208,0,-0.5725491215445375,-0.9596648566949865,-0.012593613865834557,0.7974470764235257,-0.6292537256435166,-1.2987724989989884,-0.6279788221941351,2.0106322503214726,1
0.21373507392870097,1,-0.5725491215445375,0.9566995349521225,0.32175361865365004,-0.009634536757346792,0.1604897241453365,0.80578493170711,0.15934127130205458,-1.6113937623312664,1
1.0562046035795936,1,2.74970052636966,0.048947981014018226,-2.091877290658605,-1.3715847590000692,-0.9182325318319189,0.9060019522169241,-0.9182756164441268,-0.16258335727017073,2
1.5238583309762652,1,1.7161117470185765,0.1498092647849187,-1.7219191102968086,0.09125066489026228,1.2115016836387729,0.2044828086482247,1.2105675413891448,0.19961924399510328,1
1.166363037144143,0,-0.5725491215445375,-0.0014826608714320064,-0.03633424576070897,0.09125066489026228,-0.6233158049684122,0.2545913189031318,-0.6235803859176202,-3.7175348141330447,1
-0.28163146694332886,0,-0.5725491215445375,-0.9596648566949865,-0.2420863888496226,-0.8167161499382193,1.1798327733715503,1.2567615240012737,1.1797784874535395,-2.01384109707046,1
-1.6132321544342958,0,-0.5725491215445375,-1.2622487080076878,0.29009944279381733,-0.3627327425239785,-1.626824399061015,0.7556764214522028,-1.6264238569630454,-0.5247859585354447,1
-0.5830083134878504,0,-0.5725491215445375,0.09937862289946846,1.3386440181507806,0.444348870656894,-0.09484086488414241,0.10426578813841052,-0.09576803273581684,0.48133237831253856,2
0.11050484373299127,0,-0.5725491215445375,-0.2536358702986832,0.6125763593658642,-0.5645031458191967,0.2812274445391209,3.261101934197558,0.28249748704447497,1.0313437357894362,1
-1.5952188256753128,0,2.380561676601416,0.6036850417539709,0.7767823966387473,0.545234072304503,1.1263914872956131,1.2066530137463667,1.1269972521353595,0.48133237831253856,1
0.147917141924725,0,-0.5725491215445375,0.4523931160976201,-0.6951367808434804,2.613380706080489,-0.815308573463447,-0.1963852733910321,-0.817111582084281,-0.41746666927165976,1
0.082099209920749,0,-0.5725491215445375,-0.9092342148095363,-0.1451454752788844,0.24257846736167588,-1.0033427281750786,-1.5994235605284308,-1.001845905697912,0.33376835557483453,1
-0.9328825836142491,0,-0.5725491215445375,-0.15277458652778272,-0.5546713754654723,-0.4636179441715876,-0.25318541622025326,-0.04605974262631079,-0.25411173869035825,-0.05526406800638574,1
0.85251542453571,0,-0.5725491215445375,-0.20320522841323294,1.235767946606324,0.2930210681854804,0.021938241726239475,-0.8477959067048244,0.022989746730088623,0.19961924399510328,2
0.07863510823632922,0,-0.5725491215445375,-0.10234394464233247,1.4355849317215181,1.2514304838377666,1.3045291075487377,0.10426578813841052,1.3029347031959606,0.41425782252267324,1
