fixed acidity,volatile acidity,residual sugar,density,pH,sulphates,alcohol,target
-0.6396150714996427,-0.8169781257311636,-0.3871825083156616,-1.0646164530204127,-0.5148211941029393,0.5937435104203831,0.8021732740268238,6
-0.2940627430687092,-1.1449115527869826,0.1306393954671148,0.3270755961632708,0.130426433662341,0.7109739957699838,0.524823658767051,5
-0.9851673999305766,0.27613329778823315,-0.3871825083156616,-1.589177302328171,0.259475959215397,0.5937435104203831,1.0795228892865951,5
-0.40924685254568716,-0.2157668427954953,-0.4611570659989154,0.18790639124487868,0.6466245358745651,-0.4613308577260231,-1.3241737762980974,3
1.9520273917323594,-0.4343891274993746,-0.23923339294915397,1.6224197342496425,-0.6438707196559953,0.18343681169678042,0.43237378701379386,4
-1.0427594546690653,2.0251115754192686,-0.6830807390486765,-1.091379761658558,1.2273474008633158,-0.1682546443520212,0.43237378701379386,4
-1.33071972836151,0.05751101308435418,-0.535131623682169,-2.3278446207410335,-0.06314785466724451,-0.9302527991244255,0.10879923587739322,4
0.051489585362224775,-1.3088782663148923,-0.6091061813654229,-0.36341776670096565,0.5175750103215091,-0.3441003723764223,0.06257430000076386,3
-0.23647068833021995,-1.8007784068986208,-0.6091061813654229,-1.1395537172072439,0.06590167088581153,0.8282044811195846,1.356872504546368,5
-1.100351509407554,-0.5983558410272842,-0.16525883526590046,0.2842543023422499,0.6466245358745651,0.12482156902198069,-0.029875571752493238,4
-1.215535618884532,1.3965725068956154,-0.3132079506324078,-0.0369054013155552,1.8080702658520666,-0.28548512970162193,-0.39967505876552323,2
-0.8699832904535987,0.6040667248440525,-0.16525883526590046,-0.6738721469035007,0.32400072199192365,-0.4613308577260231,-0.029875571752493238,4
-0.8123912357151094,0.5494111536680827,-0.09128427758264665,-0.796983366638958,0.19495119643886757,-0.7544070711000244,0.3399239152605368,4
-0.8699832904535987,0.33078886896420306,-0.6091061813654229,-0.48652898643642295,0.6466245358745651,0.06620632634718031,-0.6770246740252962,3
-0.5820230167611539,-0.2704224139714652,-0.3132079506324078,0.3056649492527901,-0.06314785466724451,-0.051024159002420445,-0.39967505876552323,5
-0.9275753451920874,2.7902895718828464,-0.16525883526590046,-0.12254798895759694,1.356396926416372,-0.5199461004008235,0.524823658767051,2
-0.5820230167611539,2.4623561448270275,-0.3132079506324078,0.18255372951727333,0.0013769081092849425,-0.6371765857504236,-0.6770246740252962,1
0.9729624611780476,0.8773445807239014,-0.8310298544151842,-0.497234309891693,-2.7731878912814185,-1.1060985271488266,-0.6770246740252962,3
-0.9275753451920874,0.9320001518998713,0.9073722511412791,-1.8032837714333347,0.7756740614276212,-0.8130223137748247,2.0040216068191694,3
-0.40924685254568716,-0.9809448392590733,0.056664837783860986,-0.07972669513657607,0.4530502475449797,0.7695892384447842,0.6172735305203081,4
-1.2731276736230213,0.385444440140173,-0.535131623682169,-1.7925784479780646,0.4530502475449797,-0.6957918284252239,0.524823658767051,3
0.9153704064395589,-0.1611112716195254,8.341815298308282,3.056933077254466,-0.966494533538634,0.5351282677455826,-1.5090735198046117,3
-1.7338641115309328,-0.3250779851474351,-0.23923339294915397,-2.6168883540330286,1.485446451969428,1.297126422517987,2.897703700434021,5
-1.7338641115309328,-0.3250779851474351,-0.23923339294915397,-2.6168883540330286,1.485446451969428,1.297126422517987,2.9285203243517435,5
-0.6972071262381319,1.8884726474793438,2.3498761259647276,0.7338778874631177,0.5820997730980357,-0.8130223137748247,-0.21477531525900906,1
-0.06369452411475372,-1.3635338374908619,0.3525630685168759,0.8409311220156995,0.5175750103215091,0.12482156902198069,0.15502417175402095,3
-1.561087947315466,0.49475558249211277,-0.7570552967319304,-0.92544724810208,2.259743605287764,-0.22686988702682157,-0.30722518701226614,2
-0.6396150714996427,0.27613329778823315,-0.3132079506324078,0.25749099370410444,0.130426433662341,-0.5199461004008235,-0.12232544350575032,2
-0.12128657885324247,-1.0902559816110127,-0.7570552967319304,-0.6899301320863761,0.259475959215397,-0.28548512970162193,0.24747404350727803,3
-0.8699832904535987,2.0797671465952385,-0.3871825083156616,-0.42229704570486193,1.4209216891928986,-0.10963940167722082,0.43237378701379386,2
-0.7547991809766207,0.6860500816080074,-0.3132079506324078,-0.3473597815180902,0.38852548476845306,-0.6371765857504236,-0.6770246740252962,3
-0.8699832904535987,0.8226890095479321,-0.3132079506324078,-0.6685194851758359,0.4530502475449797,-0.3441003723764223,-0.12232544350575032,3
-1.33071972836151,0.6040667248440525,-0.4611570659989154,-0.9361525715573501,1.356396926416372,0.7109739957699838,0.15502417175402095,3
-1.561087947315466,0.05751101308435418,-0.6091061813654229,-1.342954862857197,2.6468921819469324,-0.4613308577260231,0.894623145780081,3
-1.215535618884532,0.22147772661226328,-0.3132079506324078,-1.1930803344835348,0.8401988242041478,0.5937435104203831,0.3399239152605368,4
-0.6972071262381319,-1.6914672645466813,-0.535131623682169,-1.7497571541570438,0.5175750103215091,-0.5785613430756232,1.8191218633126551,4
-1.215535618884532,0.6587222960200224,-0.6830807390486765,-1.7283465072465036,1.6790207402990107,-0.6957918284252239,1.403097440422996,3
-0.35165479780719794,0.05751101308435418,-0.4611570659989154,-0.18677992968915796,-0.32124690577335663,-0.4027156150512227,-0.6770246740252962,3
-1.100351509407554,-1.1995671239629526,-0.8310298544151842,-1.1342010554796385,0.7111492986510918,0.2420520543715808,-0.39967505876552323,5
-0.7547991809766207,-0.5437002698513144,-0.4611570659989154,-0.9575632184678308,0.259475959215397,0.886819723794385,0.15502417175402095,4
-0.8123912357151094,1.150622436603751,-0.16525883526590046,-0.8719206308257891,0.9047235869806772,-0.1682546443520212,0.9870730175333381,4
-0.9851673999305766,1.9977837898312838,-0.16525883526590046,-0.47582366298115286,1.4209216891928986,-0.4613308577260231,0.3399239152605368,4
-0.46683890728417593,1.068639079839796,-0.7570552967319304,-0.8719206308257891,-0.32124690577335663,-0.7544070711000244,-0.7694745457785532,3
-0.2940627430687092,1.5878670060115094,1.3142323183991746,-0.15466395932340718,-0.966494533538634,-0.7544070711000244,-0.9543742892850674,3
-0.5820230167611539,0.30346108337621813,-0.09128427758264665,-0.1760746062338879,0.0013769081092849425,-0.6957918284252239,-0.5845748022720374,3
-1.215535618884532,-0.4890446986753445,-0.017309719899392832,-0.6203455296271503,1.2918721636398425,0.18343681169678042,0.524823658767051,4
-0.46683890728417593,-0.8169781257311636,-0.16525883526590046,-0.35271244324569556,0.32400072199192365,-0.6371765857504236,0.894623145780081,4
-0.9275753451920874,1.2599335789556907,-0.535131623682169,-0.37947575188384103,1.5499712147459546,-0.1682546443520212,-0.44589999464215263,1
-0.8699832904535987,1.5332114348355401,-0.3871825083156616,-0.5828768975337941,1.2918721636398425,0.007591083672379936,0.3399239152605368,4
-0.6972071262381319,-1.4181894086668319,-0.3132079506324078,0.7659938578289279,0.4530502475449797,0.35928253972118157,0.15502417175402095,4
-0.23647068833021995,-1.9100895492505605,-0.535131623682169,-1.396481480133488,-0.19219738022030056,0.2420520543715808,0.6172735305203081,3
-1.100351509407554,-0.9262892680831034,-0.23923339294915397,-0.0529633864984306,1.0337731125337333,0.6523587530951834,-0.6770246740252962,4
-0.6972071262381319,0.8773445807239014,-0.3132079506324078,0.2200223616106889,0.8401988242041478,0.06620632634718031,-0.5845748022720374,3
-1.100351509407554,1.4239002924836004,-0.23923339294915397,-0.44370769261540205,1.4209216891928986,-0.051024159002420445,-0.029875571752493238,4
-1.100351509407554,0.16682215543629397,-0.535131623682169,-2.0173902405384987,0.130426433662341,-0.3441003723764223,0.06257430000076386,4
-0.8123912357151094,1.6971781483634494,1.1662832030326669,0.9158683862025306,1.4209216891928986,0.35928253972118157,-1.1084574088738326,4
-0.8123912357151094,1.6971781483634494,1.1662832030326669,0.9158683862025306,1.4209216891928986,0.35928253972118157,-1.0930490969149538,4
-1.2731276736230213,-1.1449115527869826,-0.16525883526590046,-0.20283791487203337,0.7111492986510918,1.8246636065911896,0.15502417175402095,3
-1.0427594546690653,0.002855441908384288,-0.3871825083156616,-0.9736212036507063,0.4530502475449797,1.0040502091439851,-0.12232544350575032,4
-0.5244309620226647,-0.3250779851474351,-0.23923339294915397,-0.12790065068526169,0.06590167088581153,-0.1682546443520212,0.06257430000076386,3
-0.9851673999305766,0.9320001518998713,0.056664837783860986,-0.03155273958789045,0.8401988242041478,-0.4613308577260231,-0.21477531525900906,3
-0.8123912357151094,-0.2704224139714652,-0.4611570659989154,-0.4597656777982775,0.5175750103215091,-1.3405594978480277,-1.277948840421468,2
-0.8699832904535987,-0.2704224139714652,-0.3871825083156616,-0.7541620728179371,0.19495119643886757,-0.3441003723764223,-0.029875571752493238,3
-1.33071972836151,-0.5983558410272842,-0.3871825083156616,-0.796983366638958,0.5175750103215091,0.7109739957699838,-0.39967505876552323,4
-0.9275753451920874,-0.2704224139714652,-0.3132079506324078,-0.6364035148100852,0.130426433662341,-0.10963940167722082,-0.6770246740252962,3
-0.8699832904535987,-0.3250779851474351,-0.23923339294915397,-0.6310508530824204,-0.06314785466724451,-0.051024159002420445,-0.7694745457785532,4
-0.6972071262381319,0.002855441908384288,-0.6091061813654229,-0.861215307370519,-0.1276726174437711,0.007591083672379936,0.3399239152605368,4
-0.23647068833021995,-1.3088782663148923,-0.23923339294915397,0.23072768506595898,0.0013769081092849425,0.06620632634718031,-0.30722518701226614,4
-0.6972071262381319,0.8773445807239014,-0.3132079506324078,-0.3366544580628202,0.7111492986510918,-0.3441003723764223,-0.21477531525900906,4
-0.9851673999305766,-0.4890446986753445,-0.23923339294915397,-1.214490981394075,0.7111492986510918,0.18343681169678042,0.8021732740268238,4
-1.2731276736230213,0.9593279374878563,0.2046139531503683,-0.21354323832730343,1.8725950286285962,0.007591083672379936,-0.21477531525900906,3
-0.6396150714996427,0.002855441908384288,-0.3871825083156616,-0.5239976185298385,-0.6438707196559953,0.12482156902198069,-0.4921249305187803,4
-0.1788786335917312,-0.7623225545551937,-0.4611570659989154,0.24678567024883435,0.5175750103215091,-0.28548512970162193,-1.3241737762980974,3
-0.9851673999305766,0.16682215543629397,-0.09128427758264665,-1.4660660825926541,0.7111492986510918,-0.22686988702682157,1.1719727610398523,5
-0.7547991809766207,0.11216658426032408,-0.23923339294915397,-0.43300236916013196,0.32400072199192365,-0.4027156150512227,-0.6770246740252962,4
-1.2731276736230213,0.002855441908384288,-0.4611570659989154,-0.7648673962731477,1.8725950286285962,0.12482156902198069,-0.12232544350575032,4
-1.6762720567924436,0.27613329778823315,-0.4611570659989154,-1.000384512288911,1.2273474008633158,-0.10963940167722082,-0.21477531525900906,4
-1.215535618884532,0.6040667248440525,-0.017309719899392832,-0.7113407789968568,1.6790207402990107,-0.1682546443520212,1.4493223762996252,3
-0.6396150714996427,-0.7623225545551937,-0.535131623682169,0.23072768506595898,0.9692483497572039,0.7109739957699838,-0.4921249305187803,3
-1.215535618884532,-0.05180012926758561,1.3882068760824287,-0.13325331241286703,1.614495977522484,-0.1682546443520212,1.0795228892865951,4
-0.5244309620226647,-1.5275005510187716,-0.23923339294915397,-0.026200077860285123,0.5820997730980357,0.5937435104203831,0.43237378701379386,5
-0.9275753451920874,1.7791615051274041,-0.4611570659989154,-1.0646164530204127,-0.06314785466724451,-0.5785613430756232,0.2936989793839074,4
1.6064750633014258,-0.4890446986753445,-0.23923339294915397,0.4662448010816629,-0.3857716685498832,-0.5199461004008235,-0.029875571752493238,4
0.051489585362224775,-0.8716336969071334,-0.16525883526590046,-0.6471088382652957,-0.9019697707621074,0.886819723794385,0.7097234022735651,5
-1.0427594546690653,0.5494111536680827,-0.535131623682169,-0.7488094110902723,0.32400072199192365,-0.10963940167722082,-0.30722518701226614,4
-0.7547991809766207,0.22147772661226328,-0.3871825083156616,-0.5132922950745684,0.32400072199192365,-0.28548512970162193,-0.21477531525900906,3
-1.1579435641460434,0.385444440140173,-0.6830807390486765,-1.9531582998069374,1.5499712147459546,-0.871637556449625,1.5417722480528822,3
1.6640671180399145,-0.7076669833792237,-0.3871825083156616,0.6000613442723903,-1.3536431101978021,-0.4613308577260231,-0.029875571752493238,3
-0.5244309620226647,-0.9262892680831034,-0.535131623682169,-1.3483075245848022,-0.4502964313264098,0.2420520543715808,0.894623145780081,6
-0.6972071262381319,0.8226890095479321,-0.16525883526590046,0.6000613442723903,0.9047235869806772,-0.7544070711000244,-0.8619244175318104,3
-0.6972071262381319,0.7680334383719623,-0.16525883526590046,0.5197714183579538,0.8401988242041478,-0.6957918284252239,-0.9543742892850674,3
-1.1579435641460434,0.8226890095479321,0.8703849722996524,-0.45441301607067214,1.2918721636398425,0.007591083672379936,0.8021732740268238,4
-0.5820230167611539,1.123294651015766,-0.23923339294915397,0.5037134331750784,0.6466245358745651,-0.3441003723764223,-0.9543742892850674,3
-0.9851673999305766,1.7791615051274041,-0.09128427758264665,-0.23495388523784358,1.485446451969428,-0.3441003723764223,0.524823658767051,4
-0.7547991809766207,0.16682215543629397,-0.6091061813654229,-0.8398046604599788,0.8401988242041478,0.12482156902198069,0.10879923587739322,5
-0.9851673999305766,1.9158004330673288,-0.23923339294915397,-0.18677992968915796,1.4209216891928986,-0.5785613430756232,-0.4921249305187803,3
-0.8123912357151094,0.5494111536680827,3.089621702797265,0.6214719911829304,-0.5793459568794659,-0.5785613430756232,-0.8619244175318104,3
-0.2940627430687092,0.385444440140173,-0.3871825083156616,-0.2617171938759891,-0.6438707196559953,-0.8130223137748247,-0.4921249305187803,3
-0.6396150714996427,0.9046723663118864,-0.3871825083156616,-0.6685194851758359,-0.1276726174437711,-0.6957918284252239,-0.30722518701226614,3
-0.9275753451920874,0.7680334383719623,-0.4611570659989154,-0.9736212036507063,0.5175750103215091,0.9454349664691847,0.43237378701379386,4
-0.9275753451920874,-2.0194006916025002,-0.3132079506324078,-0.9468578950125608,0.19495119643886757,0.3006672970463812,0.7097234022735651,4
-0.7547991809766207,0.16682215543629397,-0.6830807390486765,-0.22424856178257352,0.19495119643886757,-0.4027156150512227,-1.1392740327915833,3
-1.215535618884532,-0.10645570044355551,-0.4611570659989154,-1.471418744320319,1.09829787531026,-0.5199461004008235,0.9870730175333381,4
-1.100351509407554,-0.9262892680831034,-0.23923339294915397,-1.771167801067584,0.38852548476845306,1.590202635891989,1.8191218633126551,4
-1.100351509407554,-0.8169781257311636,-0.23923339294915397,-0.8398046604599788,0.8401988242041478,-0.051024159002420445,0.6172735305203081,4
-0.5820230167611539,0.8773445807239014,-0.23923339294915397,-0.2081905765996981,0.130426433662341,-0.871637556449625,-0.8619244175318104,3
-1.33071972836151,0.27613329778823315,-0.09128427758264665,-1.091379761658558,1.74354550307554,0.06620632634718031,1.9115717350659123,4
-1.561087947315466,-1.1995671239629526,8.415789855991536,0.03267920114367057,0.5175750103215091,-1.0474832844740263,0.06257430000076386,4
-0.46683890728417593,-0.05180012926758561,-0.23923339294915397,-1.0539111295652022,-0.32124690577335663,-0.10963940167722082,1.264422632793111,4
-0.1788786335917312,-1.2542226951389224,-0.6830807390486765,-0.44370769261540205,-0.06314785466724451,0.7109739957699838,0.3399239152605368,4
-1.215535618884532,0.9320001518998713,1.9060287798652045,-0.2617171938759891,1.485446451969428,-0.3441003723764223,1.356872504546368,4
-0.8699832904535987,0.7680334383719623,-0.535131623682169,-0.7006354555416462,0.7111492986510918,0.06620632634718031,0.8021732740268238,4
-1.215535618884532,0.16682215543629397,-0.6091061813654229,-1.4393027739545088,1.485446451969428,-0.3441003723764223,0.8021732740268238,3
-0.5244309620226647,-0.9809448392590733,-0.09128427758264665,-1.0753217764756828,0.32400072199192365,-0.3441003723764223,1.356872504546368,4
-1.2731276736230213,1.0139835086638262,0.056664837783860986,-1.653409243059732,1.6790207402990107,-0.9302527991244255,1.356872504546368,3
-1.215535618884532,-0.3797335563234047,-0.3132079506324078,-0.497234309891693,0.130426433662341,-0.22686988702682157,-0.5845748022720374,3
-0.9275753451920874,-1.1449115527869826,-0.09128427758264665,-1.000384512288911,-0.1276726174437711,0.8282044811195846,1.0795228892865951,5
-0.6396150714996427,-0.7623225545551937,0.056664837783860986,-0.9468578950125608,-0.06314785466724451,1.0626654518187855,0.9870730175333381,4
