fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,sulphates,alcohol,target
-0.40924685254568716,-0.9809448392590733,1.6763517245708202,0.056664837783860986,-0.3064023690227278,0.6804947173887393,0.7695892384447842,0.6172735305203081,4
-1.2731276736230213,0.385444440140173,-0.9839766758776577,-0.535131623682169,-0.34692208093844695,-0.18129145867065927,-0.6957918284252239,0.524823658767051,3
0.9153704064395589,-0.1611112716195254,1.164750109099959,8.341815298308282,2.367898617414733,3.0743452064426244,0.5351282677455826,-1.5090735198046117,3
-1.7338641115309328,-0.3250779851474351,-0.8304961912363995,-0.23923339294915397,-0.8128987679692166,0.010216580453651524,1.297126422517987,2.897703700434021,5
-1.7338641115309328,-0.3250779851474351,-0.8304961912363995,-0.23923339294915397,-0.8128987679692166,0.010216580453651524,1.297126422517987,2.9285203243517435,5
-0.6972071262381319,1.8884726474793438,-1.137457160518916,2.3498761259647276,-0.12406366540199364,-1.2345856738543688,-0.8130223137748247,-0.21477531525900906,1
-0.06369452411475372,-1.3635338374908619,1.6763517245708202,0.3525630685168759,0.32165316567091834,-0.5643075369192809,0.12482156902198069,0.15502417175402095,3
-1.561087947315466,0.49475558249211277,-1.2397774836130884,-0.7570552967319304,-0.1645833773177108,-0.9473236151679025,-0.22686988702682157,-0.30722518701226614,2
-0.6396150714996427,0.27613329778823315,1.3693907552883038,-0.3132079506324078,0.524251725249514,-1.2345856738543688,-0.5199461004008235,-0.12232544350575032,2
-0.12128657885324247,-1.0902559816110127,0.8577891398174424,-0.7570552967319304,-0.9344579037163738,-0.9473236151679025,-0.28548512970162193,0.24747404350727803,3
-0.8699832904535987,2.0797671465952385,-1.08629699897183,-0.3871825083156616,-0.5697804964749019,-1.1388316542922132,-0.10963940167722082,0.43237378701379386,2
-0.7547991809766207,0.6860500816080074,-0.5746953835009688,-0.3132079506324078,-0.2861425130648682,-0.7558155760435917,-0.6371765857504236,-0.6770246740252962,3
-0.8699832904535987,0.8226890095479321,-0.3188945757655383,-0.3132079506324078,-0.36718193689630624,-0.6600615564814363,-0.3441003723764223,-0.12232544350575032,3
-1.33071972836151,0.6040667248440525,-1.137457160518916,-0.4611570659989154,-0.4482213607277445,-0.6600615564814363,0.7109739957699838,0.15502417175402095,3
-1.561087947315466,0.05751101308435418,-1.1886173220660021,-0.6091061813654229,-0.7926389120113569,-1.0430776347300579,-0.4613308577260231,0.894623145780081,3
-1.215535618884532,0.22147772661226328,-0.8816563527834855,-0.3132079506324078,-0.8128987679692166,-1.1388316542922132,0.5937435104203831,0.3399239152605368,4
-0.6972071262381319,-1.6914672645466813,1.113589947552873,-0.535131623682169,-0.9952374715899525,-0.7558155760435917,-0.5785613430756232,1.8191218633126551,4
-1.215535618884532,0.6587222960200224,-1.08629699897183,-0.6830807390486765,-0.7723790560534973,-0.9473236151679025,-0.6957918284252239,1.403097440422996,3
-0.35165479780719794,0.05751101308435418,-0.06309376803010762,-0.4611570659989154,0.01775532630302505,0.6804947173887393,-0.4027156150512227,-0.6770246740252962,3
-1.100351509407554,-1.1995671239629526,-0.9328165143305717,-0.8310298544151842,-0.4482213607277445,-0.08553743910850388,0.2420520543715808,-0.39967505876552323,5
-0.7547991809766207,-0.5437002698513144,-1.2909376451601744,-0.4611570659989154,-0.1645833773177108,-0.08553743910850388,0.886819723794385,0.15502417175402095,4
-0.8123912357151094,1.150622436603751,-1.2397774836130884,-0.16525883526590046,-0.6913396322220592,-0.8515695956057471,-0.1682546443520212,0.9870730175333381,4
-0.9851673999305766,1.9977837898312838,-1.1886173220660021,-0.16525883526590046,-0.40770164881202536,-0.8515695956057471,-0.4613308577260231,0.3399239152605368,4
-0.46683890728417593,1.068639079839796,-1.1886173220660021,-0.7570552967319304,-0.24562280114914908,-0.7558155760435917,-0.7544070711000244,-0.7694745457785532,3
-0.2940627430687092,1.5878670060115094,0.09038671661115057,1.3142323183991746,-0.10380380944413209,0.48898667826442854,-0.7544070711000244,-0.9543742892850674,3
-0.5820230167611539,0.30346108337621813,-0.4723750604067966,-0.09128427758264665,-0.20510308923342996,-0.08553743910850388,-0.6957918284252239,-0.5845748022720374,3
-1.215535618884532,-0.4890446986753445,0.6019883320820119,-0.017309719899392832,-0.22536294519128952,-0.9473236151679025,0.18343681169678042,0.524823658767051,4
-0.46683890728417593,-0.8169781257311636,1.5228712399295616,-0.16525883526590046,0.36217287758663746,-1.0430776347300579,-0.6371765857504236,0.894623145780081,4
-0.9275753451920874,1.2599335789556907,-1.2909376451601744,-0.535131623682169,-0.20510308923342996,-0.9473236151679025,-0.1682546443520212,-0.44589999464215263,1
-0.8699832904535987,1.5332114348355401,-1.137457160518916,-0.3871825083156616,-0.36718193689630624,-0.9473236151679025,0.007591083672379936,0.3399239152605368,4
-0.6972071262381319,-1.4181894086668319,1.6763517245708202,-0.3132079506324078,-0.2861425130648682,0.10597060001580692,0.35928253972118157,0.15502417175402095,4
-0.23647068833021995,-1.9100895492505605,0.6531484936290981,-0.535131623682169,-0.5292607845591828,-0.8515695956057471,0.2420520543715808,0.6172735305203081,3
-1.100351509407554,-0.9262892680831034,-0.3188945757655383,-0.23923339294915397,-0.8331586239270761,0.9677567760752055,0.6523587530951834,-0.6770246740252962,4
-0.6972071262381319,0.8773445807239014,-1.1886173220660021,-0.3132079506324078,-0.40770164881202536,0.29747863914011774,0.06620632634718031,-0.5845748022720374,3
-1.100351509407554,1.4239002924836004,-1.1886173220660021,-0.23923339294915397,-0.5495206405170424,-0.46855351735712547,-0.051024159002420445,-0.029875571752493238,4
-1.100351509407554,0.16682215543629397,-0.625855545048055,-0.535131623682169,-0.20510308923342996,0.10597060001580692,-0.3441003723764223,0.06257430000076386,4
-0.8123912357151094,1.6971781483634494,-0.3188945757655383,1.1662832030326669,-0.2861425130648682,0.010216580453651524,0.35928253972118157,-1.1084574088738326,4
-0.8123912357151094,1.6971781483634494,-0.3188945757655383,1.1662832030326669,-0.2861425130648682,0.010216580453651524,0.35928253972118157,-1.0930490969149538,4
-1.2731276736230213,-1.1449115527869826,-0.11425392957719378,-0.16525883526590046,-0.34692208093844695,0.6804947173887393,1.8246636065911896,0.15502417175402095,3
-1.0427594546690653,0.002855441908384288,-1.08629699897183,-0.3871825083156616,-0.5090009286013232,1.2550188347616718,1.0040502091439851,-0.12232544350575032,4
-0.5244309620226647,-0.3250779851474351,0.9601094629116147,-0.23923339294915397,0.524251725249514,-0.8515695956057471,-0.1682546443520212,0.06257430000076386,3
-0.9851673999305766,0.9320001518998713,-0.9839766758776577,0.056664837783860986,0.36217287758663746,-0.18129145867065927,-0.4613308577260231,-0.21477531525900906,3
-0.8123912357151094,-0.2704224139714652,-0.3700547373126243,-0.4611570659989154,-0.12406366540199364,-0.6600615564814363,-1.3405594978480277,-1.277948840421468,2
-0.8699832904535987,-0.2704224139714652,-0.11425392957719378,-0.3871825083156616,-0.24562280114914908,1.2550188347616718,-0.3441003723764223,-0.029875571752493238,3
-1.33071972836151,-0.5983558410272842,-0.4212148988597105,-0.3871825083156616,-0.26588265710700865,0.5847406978265839,0.7109739957699838,-0.39967505876552323,4
-0.9275753451920874,-0.2704224139714652,-0.9839766758776577,-0.3132079506324078,-0.48874107264346367,0.20172461957796234,-0.10963940167722082,-0.6770246740252962,3
-0.8699832904535987,-0.3250779851474351,-0.9839766758776577,-0.23923339294915397,-0.48874107264346367,0.20172461957796234,-0.051024159002420445,-0.7694745457785532,4
-0.6972071262381319,0.002855441908384288,-1.0351368374247438,-0.6091061813654229,-0.34692208093844695,-0.08553743910850388,0.007591083672379936,0.3399239152605368,4
-0.23647068833021995,-1.3088782663148923,1.113589947552873,-0.23923339294915397,0.15957431800804206,0.48898667826442854,0.06620632634718031,-0.30722518701226614,4
-0.6972071262381319,0.8773445807239014,-0.9839766758776577,-0.3132079506324078,-0.5090009286013232,2.499821089069692,-0.3441003723764223,-0.21477531525900906,4
-0.9851673999305766,-0.4890446986753445,-0.9328165143305717,-0.23923339294915397,-0.5090009286013232,-0.6600615564814363,0.18343681169678042,0.8021732740268238,4
-1.2731276736230213,0.9593279374878563,-0.8816563527834855,0.2046139531503683,-0.14432352135985124,-0.27704547823281467,0.007591083672379936,-0.21477531525900906,3
-0.6396150714996427,0.002855441908384288,-0.7281758681422271,-0.3871825083156616,-0.610300208390623,0.20172461957796234,0.12482156902198069,-0.4921249305187803,4
-0.1788786335917312,-0.7623225545551937,0.14154687815823674,-0.4611570659989154,-0.2861425130648682,1.542280893448138,-0.28548512970162193,-1.3241737762980974,3
-0.9851673999305766,0.16682215543629397,-0.677015706595141,-0.09128427758264665,-0.48874107264346367,-0.27704547823281467,-0.22686988702682157,1.1719727610398523,5
-0.7547991809766207,0.11216658426032408,-0.7281758681422271,-0.23923339294915397,-0.26588265710700865,-0.08553743910850388,-0.4027156150512227,-0.6770246740252962,4
-1.2731276736230213,0.002855441908384288,-0.9839766758776577,-0.4611570659989154,-0.22536294519128952,0.7762487369508947,0.12482156902198069,-0.12232544350575032,4
-1.6762720567924436,0.27613329778823315,-0.9839766758776577,-0.4611570659989154,-0.5900403524327615,0.39323265870227314,-0.10963940167722082,-0.21477531525900906,4
-1.215535618884532,0.6040667248440525,-0.9328165143305717,-0.017309719899392832,-0.14432352135985124,-0.08553743910850388,-0.1682546443520212,1.4493223762996252,3
-0.6396150714996427,-0.7623225545551937,0.24386720125240904,-0.535131623682169,-0.4684812166856041,1.733788932572449,0.7109739957699838,-0.4921249305187803,3
-1.215535618884532,-0.05180012926758561,-0.9839766758776577,1.3882068760824287,-0.34692208093844695,-0.46855351735712547,-0.1682546443520212,1.0795228892865951,4
-0.5244309620226647,-1.5275005510187716,0.09038671661115057,-0.23923339294915397,-0.6913396322220592,0.29747863914011774,0.5937435104203831,0.43237378701379386,5
-0.9275753451920874,1.7791615051274041,-1.2909376451601744,-0.4611570659989154,-0.48874107264346367,1.2550188347616718,-0.5785613430756232,0.2936989793839074,4
1.6064750633014258,-0.4890446986753445,0.75546881672327,-0.23923339294915397,-0.48874107264346367,-0.18129145867065927,-0.5199461004008235,-0.029875571752493238,4
0.051489585362224775,-0.8716336969071334,0.8066289782703563,-0.16525883526590046,-0.5090009286013232,-0.37279949779497007,0.886819723794385,0.7097234022735651,5
-1.0427594546690653,0.5494111536680827,0.2950273627994952,-0.535131623682169,-0.5900403524327615,0.010216580453651524,-0.10963940167722082,-0.30722518701226614,4
-0.7547991809766207,0.22147772661226328,-1.2909376451601744,-0.3871825083156616,-0.3266622249805874,0.10597060001580692,-0.28548512970162193,-0.21477531525900906,3
-1.1579435641460434,0.385444440140173,-0.8816563527834855,-0.6830807390486765,-0.8128987679692166,-0.37279949779497007,-0.871637556449625,1.5417722480528822,3
1.6640671180399145,-0.7076669833792237,1.164750109099959,-0.3871825083156616,0.22035388588162075,0.29747863914011774,-0.4613308577260231,-0.029875571752493238,3
-0.5244309620226647,-0.9262892680831034,0.14154687815823674,-0.535131623682169,-0.2861425130648682,0.10597060001580692,0.2420520543715808,0.894623145780081,6
-0.6972071262381319,0.8226890095479321,-1.3932579682543467,-0.16525883526590046,-0.02276438561269409,0.10597060001580692,-0.7544070711000244,-0.8619244175318104,3
-0.6972071262381319,0.7680334383719623,-1.3932579682543467,-0.16525883526590046,-0.10380380944413209,0.20172461957796234,-0.6957918284252239,-0.9543742892850674,3
-1.1579435641460434,0.8226890095479321,-1.3420978067072604,0.8703849722996524,0.3013933097130588,1.542280893448138,0.007591083672379936,0.8021732740268238,4
-0.5820230167611539,1.123294651015766,-1.3932579682543467,-0.23923339294915397,-0.1645833773177108,0.20172461957796234,-0.3441003723764223,-0.9543742892850674,3
-0.9851673999305766,1.7791615051274041,-1.2909376451601744,-0.09128427758264665,-0.5292607845591828,-0.08553743910850388,-0.3441003723764223,0.524823658767051,4
-0.7547991809766207,0.16682215543629397,-0.5235352219538827,-0.6091061813654229,-0.4684812166856041,-0.08553743910850388,0.12482156902198069,0.10879923587739322,5
-0.9851673999305766,1.9158004330673288,-1.1886173220660021,-0.23923339294915397,-0.4482213607277445,-0.37279949779497007,-0.5785613430756232,-0.4921249305187803,3
-0.8123912357151094,0.5494111536680827,0.2950273627994952,3.089621702797265,2.97569429615052,4.797917558561422,-0.5785613430756232,-0.8619244175318104,3
-0.2940627430687092,0.385444440140173,-0.06309376803010762,-0.3871825083156616,-0.1645833773177108,1.4465268738859824,-0.8130223137748247,-0.4921249305187803,3
-0.6396150714996427,0.9046723663118864,-0.7281758681422271,-0.3871825083156616,-0.24562280114914908,-0.37279949779497007,-0.6957918284252239,-0.30722518701226614,3
-0.9275753451920874,0.7680334383719623,-1.2909376451601744,-0.4611570659989154,-0.5495206405170424,0.9677567760752055,0.9454349664691847,0.43237378701379386,4
-0.9275753451920874,-2.0194006916025002,1.8809923707591647,-0.3132079506324078,-0.5900403524327615,0.7762487369508947,0.3006672970463812,0.7097234022735651,4
-0.7547991809766207,0.16682215543629397,-0.7281758681422271,-0.6830807390486765,-0.22536294519128952,0.8720027565130501,-0.4027156150512227,-1.1392740327915833,3
-1.215535618884532,-0.10645570044355551,-0.677015706595141,-0.4611570659989154,-0.6508199203063422,-0.08553743910850388,-0.5199461004008235,0.9870730175333381,4
-1.100351509407554,-0.9262892680831034,1.3182305937412175,-0.23923339294915397,2.874395016361222,0.29747863914011774,1.590202635891989,1.8191218633126551,4
-1.100351509407554,-0.8169781257311636,-0.677015706595141,-0.23923339294915397,-1.015497327547812,-0.08553743910850388,-0.051024159002420445,0.6172735305203081,4
-0.5820230167611539,0.8773445807239014,0.24386720125240904,-0.23923339294915397,-0.3874417928541658,1.8295429521346043,-0.871637556449625,-0.8619244175318104,3
-1.33071972836151,0.27613329778823315,-0.3700547373126243,-0.09128427758264665,-0.26588265710700865,-0.08553743910850388,0.06620632634718031,1.9115717350659123,4
-1.561087947315466,-1.1995671239629526,2.5972346324183704,8.415789855991536,-0.2861425130648682,0.6804947173887393,-1.0474832844740263,0.06257430000076386,4
-0.46683890728417593,-0.05180012926758561,0.6531484936290981,-0.23923339294915397,-0.5697804964749019,-0.37279949779497007,-0.10963940167722082,1.264422632793111,4
-0.1788786335917312,-1.2542226951389224,1.8298322092120787,-0.6830807390486765,-0.14432352135985124,0.010216580453651524,0.7109739957699838,0.3399239152605368,4
-1.215535618884532,0.9320001518998713,-0.625855545048055,1.9060287798652045,-0.24562280114914908,-0.27704547823281467,-0.3441003723764223,1.356872504546368,4
-0.8699832904535987,0.7680334383719623,-0.625855545048055,-0.535131623682169,0.605291149080952,-0.27704547823281467,0.06620632634718031,0.8021732740268238,4
-1.215535618884532,0.16682215543629397,-0.9328165143305717,-0.6091061813654229,-0.7115994881799188,0.7762487369508947,-0.3441003723764223,0.8021732740268238,3
-0.5244309620226647,-0.9809448392590733,0.2950273627994952,-0.09128427758264665,-0.40770164881202536,-0.6600615564814363,-0.3441003723764223,1.356872504546368,4
-1.2731276736230213,1.0139835086638262,-0.8816563527834855,0.056664837783860986,-0.7115994881799188,-0.27704547823281467,-0.9302527991244255,1.356872504546368,3
-1.215535618884532,-0.3797335563234047,0.09038671661115057,-0.3132079506324078,-0.2861425130648682,1.542280893448138,-0.22686988702682157,-0.5845748022720374,3
-0.9275753451920874,-1.1449115527869826,0.8577891398174424,-0.09128427758264665,-0.5495206405170424,0.7762487369508947,0.8282044811195846,1.0795228892865951,5
-0.6396150714996427,-0.7623225545551937,0.8577891398174424,0.056664837783860986,-0.4482213607277445,0.5847406978265839,1.0626654518187855,0.9870730175333381,4
-0.46683890728417593,-1.1995671239629526,0.7043086551761839,-0.09128427758264665,-0.4684812166856041,1.733788932572449,1.1212806944935858,0.894623145780081,4
-1.445903837838488,0.44010001131614285,-0.8304961912363995,-0.535131623682169,-0.4482213607277445,0.20172461957796234,0.007591083672379936,0.43237378701379386,4
-0.6396150714996427,0.7133778671959924,0.2950273627994952,-0.017309719899392832,-0.40770164881202536,1.733788932572449,0.7109739957699838,2.188921350325685,4
-0.9851673999305766,1.068639079839796,-0.3700547373126243,3.903341837313056,-0.3064023690227278,1.2550188347616718,-0.6957918284252239,-1.1392740327915833,3
