work_year,target,job_title,salary,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
-0.4019626865857902,4,69,-0.18983645467368557,208,57,1.0282812738738005,54,0
-3.0720695815415766,1,33,-0.20097670694539635,186,60,1.0282812738738005,20,0
-0.4019626865857902,4,89,-0.15517789205058533,354,28,-0.010045733429794819,27,0
-0.4019626865857902,1,47,-0.11185468877171004,331,5,-0.010045733429794819,6,1
-0.4019626865857902,4,47,-0.056153427413156085,721,75,1.0282812738738005,70,1
-0.4019626865857902,3,74,-0.07100709710877047,676,75,-0.010045733429794819,70,1
-0.4019626865857902,4,47,-0.13661080493106734,402,10,1.0282812738738005,70,1
-0.4019626865857902,4,68,-0.13661080493106734,301,11,1.0282812738738005,12,1
-0.4019626865857902,3,47,-0.07472051453267407,98,61,1.0282812738738005,58,0
-0.4019626865857902,3,81,-0.16755595013026398,292,11,1.0282812738738005,12,2
-3.0720695815415766,3,86,-0.2356352695684966,54,33,-1.04837274073339,32,2
-0.4019626865857902,1,7,-0.2244950172967858,91,72,1.0282812738738005,19,1
-1.7370161340636834,3,89,-0.17374621697591128,269,19,-0.010045733429794819,19,0
-0.4019626865857902,1,33,-0.1950352390671506,189,60,1.0282812738738005,20,1
-0.4019626865857902,3,89,-0.18736084305774983,222,4,-1.04837274073339,5,0
-0.4019626865857902,4,45,-0.0716260000127544,674,75,1.0282812738738005,70,1
-0.4019626865857902,1,89,-0.11185468877171004,509,75,1.0282812738738005,70,0
-0.4019626865857902,3,47,-0.09328760165219205,589,75,1.0282812738738005,70,0
-0.4019626865857902,4,28,0.24091996649913164,1028,75,1.0282812738738005,70,0
-1.7370161340636834,4,33,-0.07472051453267407,663,75,-1.04837274073339,70,0
-1.7370161340636834,4,45,0.03668200818443383,941,75,-1.04837274073339,70,0
-1.7370161340636834,3,25,-0.09328760165219205,589,75,1.0282812738738005,70,0
-1.7370161340636834,1,47,-0.16136692109042466,315,75,1.0282812738738005,70,1
-0.4019626865857902,4,5,0.209974821299935,1026,75,1.0282812738738005,70,0
-0.4019626865857902,3,47,-0.11804371781154936,512,13,-1.04837274073339,14,0
-0.4019626865857902,4,5,-0.0412997577175417,763,75,1.0282812738738005,70,0
-0.4019626865857902,3,33,-0.18364742563384623,243,28,1.0282812738738005,27,1
-0.4019626865857902,3,47,-0.20097670694539635,153,66,1.0282812738738005,70,2
-0.4019626865857902,1,27,-0.2356352695684966,54,60,-1.04837274073339,57,1
-1.7370161340636834,4,84,0.011925892025076521,908,75,-1.04837274073339,70,0
-1.7370161340636834,3,66,10.260957981999004,307,44,-0.010045733429794819,42,2
-1.7370161340636834,3,66,8.404249270047206,230,44,-0.010045733429794819,42,2
-0.4019626865857902,1,24,-0.07472051453267407,663,5,1.0282812738738005,6,2
-1.7370161340636834,3,25,-0.148988863010746,355,75,1.0282812738738005,70,1
-0.4019626865857902,3,47,-0.13661080493106734,402,11,1.0282812738738005,70,1
-1.7370161340636834,1,47,-0.13661080493106734,402,75,-1.04837274073339,70,2
-0.4019626865857902,1,47,-0.13661080493106734,402,23,-0.010045733429794819,22,1
-0.4019626865857902,4,89,-0.08214734938048127,635,75,-0.010045733429794819,70,0
-0.4019626865857902,4,84,-0.0771961261486098,688,20,1.0282812738738005,20,1
-1.7370161340636834,4,23,-0.23068404633662512,68,10,1.0282812738738005,10,1
-1.7370161340636834,3,7,-0.21285964270188787,115,77,1.0282812738738005,70,1
-0.4019626865857902,1,57,-0.13661080493106734,402,75,-0.010045733429794819,70,0
-1.7370161340636834,3,47,-0.15827240657050498,325,75,1.0282812738738005,70,2
-1.7370161340636834,1,47,-0.20840354179320356,158,28,-0.010045733429794819,27,1
-1.7370161340636834,4,64,3.4530260381757425,124,39,-0.010045733429794819,38,0
-0.4019626865857902,1,33,-0.11185468877171004,509,75,1.0282812738738005,70,1
-0.4019626865857902,4,65,-0.16136692109042466,336,20,-1.04837274073339,20,1
-1.7370161340636834,1,69,-0.2356352695684966,54,39,1.0282812738738005,38,2
-0.4019626865857902,1,23,-0.10566565973187071,538,75,-1.04837274073339,70,1
-1.7370161340636834,3,47,0.6060726798496521,17,39,-1.04837274073339,38,2
-1.7370161340636834,4,74,-0.11185468877171004,509,75,-0.010045733429794819,70,2
-1.7370161340636834,1,25,-0.2495482068500554,20,26,-0.010045733429794819,25,1
-1.7370161340636834,1,5,-0.16136692109042466,461,29,-1.04837274073339,28,0
-0.4019626865857902,1,66,-0.2356352695684966,58,63,1.0282812738738005,60,0
-1.7370161340636834,1,25,-0.19850109532946061,159,75,1.0282812738738005,70,1
-1.7370161340636834,4,83,-0.012830224134280789,851,75,1.0282812738738005,70,1
-1.7370161340636834,3,16,-0.18612303724978196,209,26,-0.010045733429794819,61,1
-1.7370161340636834,3,33,-0.012830224134280789,851,75,1.0282812738738005,70,0
-1.7370161340636834,1,68,-0.13661080493106734,402,40,-0.010045733429794819,39,2
-1.7370161340636834,3,33,-0.13661080493106734,402,75,1.0282812738738005,70,0
-1.7370161340636834,4,69,-0.17374497917010331,327,7,-0.010045733429794819,8,1
-3.0720695815415766,3,33,-0.19602672151933287,207,20,1.0282812738738005,20,2
-1.7370161340636834,3,89,-0.19478767790555704,224,28,-0.010045733429794819,27,1
-1.7370161340636834,3,33,-0.18612303724978196,326,29,1.0282812738738005,28,0
-1.7370161340636834,3,31,-0.04996439837331675,738,75,1.0282812738738005,70,0
-1.7370161340636834,3,31,-0.07472051453267407,663,75,1.0282812738738005,70,0
-1.7370161340636834,1,12,-0.1923120662896213,187,75,-0.010045733429794819,70,2
-1.7370161340636834,2,53,0.04906006626411249,960,75,-1.04837274073339,70,0
-1.7370161340636834,1,33,-0.16136692109042466,315,75,1.0282812738738005,70,0
-3.0720695815415766,1,16,-0.17374497917010331,270,75,1.0282812738738005,70,0
-1.7370161340636834,2,53,-0.12423274685138869,565,20,-0.010045733429794819,20,1
-1.7370161340636834,1,42,-0.19354987209758917,232,20,-0.010045733429794819,20,0
-3.0720695815415766,4,47,-0.18612303724978196,263,31,1.0282812738738005,70,0
-1.7370161340636834,2,59,-0.15517789205058533,338,66,-1.04837274073339,62,1
-1.7370161340636834,2,58,0.024303950104755178,927,66,-0.010045733429794819,62,0
-1.7370161340636834,1,69,-0.10566565973187071,538,75,1.0282812738738005,70,2
-1.7370161340636834,4,29,-0.11185468877171004,509,75,1.0282812738738005,70,1
-3.0720695815415766,3,89,0.2966212278576856,1034,75,-1.04837274073339,70,1
-3.0720695815415766,3,25,-0.20964134760117142,148,28,-0.010045733429794819,27,0
-3.0720695815415766,3,33,-0.17993400820994263,289,4,-0.010045733429794819,5,0
-1.7370161340636834,4,43,-0.06296135935697934,550,11,-0.010045733429794819,12,0
-1.7370161340636834,4,45,-0.08214734938048127,635,75,1.0282812738738005,70,0
-1.7370161340636834,1,47,-0.2438047879010845,30,74,1.0282812738738005,69,0
-1.7370161340636834,3,47,-0.14279983397090668,298,11,1.0282812738738005,12,0
-1.7370161340636834,3,47,-0.07472051453267407,663,75,1.0282812738738005,70,1
-3.0720695815415766,3,42,-0.13289738750716376,418,75,1.0282812738738005,70,0
-1.7370161340636834,4,33,-0.07100709710877047,676,75,1.0282812738738005,70,0
-1.7370161340636834,3,33,-0.148988863010746,355,75,1.0282812738738005,70,0
-1.7370161340636834,1,25,-0.148988863010746,355,75,1.0282812738738005,70,2
-1.7370161340636834,1,25,-0.18612303724978196,209,75,1.0282812738738005,70,2
-1.7370161340636834,3,47,-0.19850109532946061,159,56,1.0282812738738005,53,0
-1.7370161340636834,1,3,-0.2455377160322395,21,60,1.0282812738738005,70,1
-1.7370161340636834,3,0,0.23473093745929233,1,39,-0.010045733429794819,38,1
-1.7370161340636834,3,66,0.0738161824234698,980,75,1.0282812738738005,70,0
-1.7370161340636834,3,5,-0.17622059078603905,182,29,-0.010045733429794819,12,0
-1.7370161340636834,3,69,-0.2108791534091393,151,26,1.0282812738738005,25,2
-1.7370161340636834,2,53,-0.09947663069203137,682,42,1.0282812738738005,58,0
-1.7370161340636834,3,33,-0.12423274685138869,84,61,1.0282812738738005,58,0
-1.7370161340636834,3,27,-0.12423274685138869,460,75,1.0282812738738005,70,0
-1.7370161340636834,1,89,-0.18612303724978196,326,29,-0.010045733429794819,28,0
-3.0720695815415766,1,69,0.04906006626411249,960,75,-0.010045733429794819,70,0
-1.7370161340636834,1,25,-0.19850109532946061,206,28,-0.010045733429794819,27,1
-1.7370161340636834,4,25,-0.16136692109042466,315,8,1.0282812738738005,70,2
-3.0720695815415766,1,25,-0.24801332764817524,19,56,1.0282812738738005,53,2
-3.0720695815415766,1,69,-0.08957418422828846,602,75,1.0282812738738005,70,2
-1.7370161340636834,3,33,-0.08709857261235272,613,75,1.0282812738738005,70,0
-1.7370161340636834,4,27,-0.17745839659400692,313,20,1.0282812738738005,20,0
-1.7370161340636834,4,62,-0.04996439837331675,738,75,1.0282812738738005,70,0
-1.7370161340636834,1,25,-0.16136692109042466,315,75,1.0282812738738005,70,1
-3.0720695815415766,3,47,-0.20374939195524439,143,59,1.0282812738738005,70,2
-1.7370161340636834,3,12,-0.13661080493106734,402,75,1.0282812738738005,70,1
-1.7370161340636834,4,47,-0.20469012436929995,176,28,-0.010045733429794819,27,0
-1.7370161340636834,2,58,0.030492979144594506,933,75,1.0282812738738005,70,0
-1.7370161340636834,2,12,-0.07472051453267407,663,39,1.0282812738738005,70,0
-3.0720695815415766,2,33,-0.17374497917010331,314,26,-0.010045733429794819,25,0
-1.7370161340636834,1,74,0.01811492106491585,919,75,1.0282812738738005,70,0
-1.7370161340636834,1,42,-0.17993400820994263,302,20,1.0282812738738005,20,2
-3.0720695815415766,3,70,-0.20592793017726782,160,63,-1.04837274073339,60,1
-1.7370161340636834,4,77,-0.16755595013026398,351,31,1.0282812738738005,21,0
-1.7370161340636834,4,63,-0.16755595013026398,419,29,1.0282812738738005,28,2
-1.7370161340636834,4,33,-0.15827240657050498,475,29,1.0282812738738005,28,1
-1.7370161340636834,4,69,-0.16136692109042466,377,20,-0.010045733429794819,20,0
-1.7370161340636834,1,33,2.5246716821998434,90,39,1.0282812738738005,38,0
-1.7370161340636834,4,33,-0.07472051453267407,663,75,1.0282812738738005,70,1
-1.7370161340636834,4,33,-0.11804371781154936,481,75,1.0282812738738005,70,2
-1.7370161340636834,3,89,0.030492979144594506,807,11,1.0282812738738005,12,0
-1.7370161340636834,3,25,-0.21402813138460952,168,29,-0.010045733429794819,28,0
-3.0720695815415766,3,33,-0.12918397008326016,440,75,1.0282812738738005,70,0
-3.0720695815415766,3,33,-0.15146447462668172,472,29,-0.010045733429794819,28,0
-1.7370161340636834,3,12,13.355472501918667,106,35,-0.010045733429794819,70,0
-1.7370161340636834,4,33,-0.07472051453267407,663,75,1.0282812738738005,70,0
-3.0720695815415766,1,66,-0.24306210441630377,37,20,1.0282812738738005,20,2
-1.7370161340636834,3,24,-0.1601291152824568,382,20,1.0282812738738005,70,2
-1.7370161340636834,1,24,-0.17374497917010331,270,75,1.0282812738738005,70,1
-3.0720695815415766,3,47,-0.18612303724978196,303,29,1.0282812738738005,28,2
-1.7370161340636834,3,20,-0.11185468877171004,353,68,-0.010045733429794819,64,0
-1.7370161340636834,1,47,2.46278139180145,87,39,-0.010045733429794819,38,0
-1.7370161340636834,4,63,0.08124301727127699,986,75,-1.04837274073339,70,0
-3.0720695815415766,4,33,-0.027683893829895174,809,75,1.0282812738738005,70,0
-1.7370161340636834,4,20,-0.06234245645299541,705,10,1.0282812738738005,70,2
-3.0720695815415766,3,47,-0.13042177589122803,432,75,1.0282812738738005,70,0
-1.7370161340636834,4,33,-0.045013175141445295,755,75,1.0282812738738005,70,0
-1.7370161340636834,3,25,-0.1452754455868424,366,75,1.0282812738738005,70,0
-1.7370161340636834,1,47,2.339000811004664,83,39,1.0282812738738005,38,1
-1.7370161340636834,4,89,-0.19676816719830562,212,63,-0.010045733429794819,60,0
-1.7370161340636834,1,47,-0.148988863010746,355,75,1.0282812738738005,70,2
-3.0720695815415766,3,33,-0.18426632853783018,271,28,-0.010045733429794819,27,0
-3.0720695815415766,1,25,0.2966212278576856,6,39,-1.04837274073339,38,2
-3.0720695815415766,4,33,0.6308287960090093,97,54,-1.04837274073339,51,2
-1.7370161340636834,4,81,-0.04996439837331675,738,75,1.0282812738738005,70,1
-1.7370161340636834,4,33,-0.17374497917010331,386,29,-0.010045733429794819,28,0
-1.7370161340636834,3,33,-0.12670835846732442,22,73,-1.04837274073339,68,1
-1.7370161340636834,1,47,-0.22201940568085007,107,28,-0.010045733429794819,27,0
-1.7370161340636834,3,33,-0.19540658080954096,279,29,-0.010045733429794819,28,0
-3.0720695815415766,1,25,-0.14775105720277815,359,75,1.0282812738738005,70,0
-1.7370161340636834,4,15,-0.10566565973187071,400,11,-0.010045733429794819,12,1
-1.7370161340636834,4,47,-0.056153427413156085,721,75,1.0282812738738005,70,0
-1.7370161340636834,3,25,-0.16136692109042466,315,75,1.0282812738738005,70,0
-1.7370161340636834,4,47,-0.09947663069203137,423,11,1.0282812738738005,12,0
-1.7370161340636834,1,33,1.720097907020731,60,39,-0.010045733429794819,38,1
-3.0720695815415766,1,89,-0.20840354179320356,128,57,-0.010045733429794819,54,0
-3.0720695815415766,3,64,-0.11804371781154936,481,0,-1.04837274073339,0,0
-1.7370161340636834,3,89,-0.16136692109042466,231,11,1.0282812738738005,12,1
-3.0720695815415766,4,74,0.061438124343791145,971,44,-1.04837274073339,42,2
-1.7370161340636834,3,59,-0.12423274685138869,460,75,-1.04837274073339,70,2
-1.7370161340636834,3,31,-0.0375863402936381,779,75,1.0282812738738005,70,0
-1.7370161340636834,4,25,-0.012830224134280789,851,75,1.0282812738738005,70,0
-3.0720695815415766,4,16,-0.15517789205058533,456,29,-0.010045733429794819,28,1
-1.7370161340636834,4,33,-0.012830224134280789,851,75,1.0282812738738005,70,0
-1.7370161340636834,4,66,0.05648690111191968,966,75,1.0282812738738005,70,2
-1.7370161340636834,3,33,-0.12423274685138869,460,75,1.0282812738738005,70,0
-3.0720695815415766,3,47,-0.17374497917010331,314,20,-1.04837274073339,20,0
-1.7370161340636834,1,33,-0.17065046465018366,280,75,1.0282812738738005,70,0
-1.7370161340636834,4,69,-0.03139731125379877,797,75,-0.010045733429794819,70,0
-1.7370161340636834,3,33,-0.18736084305774983,267,57,1.0282812738738005,54,0
-1.7370161340636834,1,89,-0.13661080493106734,402,43,-1.04837274073339,16,0
-1.7370161340636834,3,33,-0.12175713523545295,470,75,1.0282812738738005,70,0
-3.0720695815415766,4,69,-0.07472051453267407,663,75,-0.010045733429794819,70,0
-1.7370161340636834,4,47,-0.0375863402936381,55,73,-0.010045733429794819,68,0
-1.7370161340636834,4,3,-0.1923120662896213,187,26,1.0282812738738005,25,0
-1.7370161340636834,1,47,-0.1885986488657177,202,75,-0.010045733429794819,70,0
-1.7370161340636834,1,47,-0.13661080493106734,402,75,1.0282812738738005,70,1
-1.7370161340636834,4,47,-0.17904278802820578,308,28,-0.010045733429794819,27,1
-1.7370161340636834,1,69,-0.15517789205058533,338,57,1.0282812738738005,20,2
-1.7370161340636834,1,42,-0.17993400820994263,302,20,-1.04837274073339,20,0
-1.7370161340636834,4,92,-0.13042177589122803,432,75,1.0282812738738005,70,1
-3.0720695815415766,1,25,-0.17126936755416758,277,75,1.0282812738738005,70,0
-1.7370161340636834,1,33,-0.1923120662896213,241,20,-0.010045733429794819,20,1
-1.7370161340636834,3,33,0.04906006626411249,80,73,1.0282812738738005,68,1
-1.7370161340636834,3,33,-0.12203564154224573,469,75,-1.04837274073339,70,1
-1.7370161340636834,3,33,-0.1450897747156472,367,75,-1.04837274073339,70,1
-1.7370161340636834,4,63,-0.06234245645299541,705,62,-0.010045733429794819,70,2
-1.7370161340636834,3,47,-0.23365478027574801,76,65,1.0282812738738005,20,2
-1.7370161340636834,4,69,5.804857073314688,251,39,-1.04837274073339,38,0
-1.7370161340636834,3,47,1.286865874231978,40,39,1.0282812738738005,38,2
-1.7370161340636834,4,25,-0.19354987209758917,232,20,-0.010045733429794819,20,0
-3.0720695815415766,4,64,-0.025208282213959446,818,75,1.0282812738738005,70,2
-1.7370161340636834,2,53,-0.11185468877171004,625,20,-1.04837274073339,20,0
-1.7370161340636834,1,16,1.2249755838335847,38,39,1.0282812738738005,38,0
-1.7370161340636834,4,25,-0.148988863010746,274,11,1.0282812738738005,12,1
-3.0720695815415766,3,47,13.355472501918667,104,35,-0.010045733429794819,34,0
-1.7370161340636834,4,47,-0.09328760165219205,589,75,-1.04837274073339,70,0
-1.7370161340636834,1,69,-0.23439746376052872,72,20,-0.010045733429794819,20,1
-1.7370161340636834,4,45,4.690831846143608,181,39,-0.010045733429794819,70,0
-1.7370161340636834,4,69,1.96765535519688,70,39,1.0282812738738005,38,0
-1.7370161340636834,1,12,-0.24891445027637585,15,45,1.0282812738738005,43,2
-1.7370161340636834,3,47,-0.07843393195657766,648,75,-0.010045733429794819,70,0
-1.7370161340636834,4,89,-0.1112357858677261,385,11,-0.010045733429794819,12,0
-1.7370161340636834,4,45,-0.045013175141445295,755,75,1.0282812738738005,70,0
-3.0720695815415766,3,17,-0.09328760165219205,589,75,1.0282812738738005,70,0
-1.7370161340636834,1,69,-0.23335275565860383,62,16,-0.010045733429794819,17,1
-3.0720695815415766,4,63,-0.10566565973187071,538,58,-0.010045733429794819,55,2
-3.0720695815415766,1,47,-0.20469012436929995,166,28,-1.04837274073339,27,2
-3.0720695815415766,3,47,3.4530260381757425,123,39,-1.04837274073339,38,0
-1.7370161340636834,2,42,-0.18736084305774983,267,28,1.0282812738738005,25,2
-1.7370161340636834,4,27,-0.19850109532946061,159,77,1.0282812738738005,28,1
-3.0720695815415766,1,47,-0.2170681824489786,118,28,-1.04837274073339,27,1
-3.0720695815415766,3,62,-0.1527022804346496,346,75,1.0282812738738005,70,0
-1.7370161340636834,3,33,-0.23315965795256086,77,64,-1.04837274073339,70,0
-1.7370161340636834,3,47,-0.16537741190824054,358,20,-0.010045733429794819,20,0
-1.7370161340636834,3,16,1.8092199251944172,63,39,-1.04837274073339,38,0
-1.7370161340636834,3,47,0.25948705361864965,2,39,1.0282812738738005,70,2
-1.7370161340636834,1,69,-0.1601291152824568,319,75,-0.010045733429794819,70,2
-1.7370161340636834,3,47,37.36890517649526,121,14,1.0282812738738005,15,0
-1.7370161340636834,1,42,-0.148988863010746,355,75,1.0282812738738005,70,2
-1.7370161340636834,3,47,-0.19602548371352488,218,20,-0.010045733429794819,5,1
-1.7370161340636834,4,70,-0.019019253174120117,835,75,1.0282812738738005,70,1
-1.7370161340636834,3,47,-0.2207815998728822,112,26,1.0282812738738005,25,0
-3.0720695815415766,3,25,-0.15517789205058533,338,75,1.0282812738738005,70,0
-1.7370161340636834,2,84,0.2545358303867782,1030,75,1.0282812738738005,70,2
-1.7370161340636834,4,74,0.01811492106491585,919,75,1.0282812738738005,12,0
-1.7370161340636834,3,47,-0.20976512818196819,194,29,-0.010045733429794819,28,0
-1.7370161340636834,3,47,2.83412313419181,99,39,-1.04837274073339,38,1
-1.7370161340636834,3,47,-0.15517789205058533,497,29,-0.010045733429794819,28,0
-1.7370161340636834,3,69,-0.0375863402936381,147,61,1.0282812738738005,58,0
-3.0720695815415766,3,25,-0.250488939264111,13,60,-0.010045733429794819,57,0
-3.0720695815415766,1,33,5.247844459729149,127,44,1.0282812738738005,42,2
-3.0720695815415766,4,16,-0.13661080493106734,479,61,1.0282812738738005,28,2
-1.7370161340636834,3,69,-0.16755595013026398,351,7,1.0282812738738005,8,1
-3.0720695815415766,1,42,0.26320047104255323,3,39,-0.010045733429794819,38,1
-3.0720695815415766,3,63,-0.19107426048165344,192,63,1.0282812738738005,70,1
-1.7370161340636834,1,23,-0.0375863402936381,85,21,-0.010045733429794819,21,2
-1.7370161340636834,3,47,-0.16755595013026398,351,20,-0.010045733429794819,20,0
-3.0720695815415766,3,86,0.2966212278576856,6,39,1.0282812738738005,38,0
-3.0720695815415766,4,33,-0.20840354179320356,152,31,-0.010045733429794819,30,0
-3.0720695815415766,3,12,-0.13908641654700307,392,75,-1.04837274073339,70,1
-1.7370161340636834,3,33,-0.20097670694539635,248,32,-0.010045733429794819,28,2
