parents,has_nurs,form,children,finance,social,health,target
2,-0.706970368362771,2,0,1,0,0,1
2,-0.706970368362771,2,0,1,2,1,2
2,-0.706970368362771,2,0,1,1,1,2
2,-0.706970368362771,2,0,0,0,1,2
2,-0.706970368362771,2,0,0,1,0,1
2,-0.706970368362771,2,0,1,0,0,1
2,-0.706970368362771,2,0,1,1,2,2
2,-0.706970368362771,2,1,0,0,2,4
2,-0.706970368362771,2,1,0,0,0,1
2,-0.706970368362771,2,1,0,2,1,2
2,-0.706970368362771,2,1,1,2,1,2
2,-0.706970368362771,2,1,1,1,1,2
2,-0.706970368362771,2,1,1,1,0,1
2,-0.706970368362771,2,1,0,2,1,2
2,-0.706970368362771,2,1,1,1,2,2
2,-0.706970368362771,2,1,0,1,2,2
2,-0.706970368362771,2,1,0,1,0,1
2,-0.706970368362771,2,1,1,0,2,2
2,-0.706970368362771,2,1,1,0,1,2
2,-0.706970368362771,2,1,1,2,0,1
2,-0.706970368362771,2,2,0,0,2,4
2,-0.706970368362771,2,2,1,2,0,1
2,-0.706970368362771,2,2,0,0,0,1
2,-0.706970368362771,2,2,0,1,1,2
2,-0.706970368362771,2,2,1,0,0,1
2,-0.706970368362771,2,2,0,1,2,2
2,-0.706970368362771,2,2,1,0,1,2
2,-0.706970368362771,2,2,1,2,1,2
2,-0.706970368362771,2,3,0,0,1,2
2,-0.706970368362771,2,3,1,0,1,2
2,-0.706970368362771,2,3,0,0,2,2
2,-0.706970368362771,2,3,0,0,1,2
2,-0.706970368362771,2,3,0,2,1,2
2,-0.706970368362771,2,3,0,1,0,1
2,-0.706970368362771,2,3,1,2,2,2
2,-0.706970368362771,2,3,1,1,2,2
2,-0.706970368362771,2,3,0,2,2,2
2,-0.706970368362771,2,3,0,2,1,2
2,-0.706970368362771,2,3,0,1,2,2
2,-0.706970368362771,2,3,0,1,1,2
2,-0.706970368362771,2,3,1,0,2,2
2,-0.706970368362771,2,3,1,2,2,2
2,-0.706970368362771,2,3,1,1,1,2
2,-0.706970368362771,2,3,1,1,0,1
2,-1.4140498707743785,0,0,0,2,2,2
2,-1.4140498707743785,0,0,0,1,2,2
2,-1.4140498707743785,0,0,1,2,1,2
2,-1.4140498707743785,0,0,0,0,2,2
2,-1.4140498707743785,0,0,0,1,0,1
2,-1.4140498707743785,0,0,1,2,2,2
2,-1.4140498707743785,0,0,0,1,0,1
2,-1.4140498707743785,0,0,1,2,2,2
2,-1.4140498707743785,0,0,1,1,1,2
2,-1.4140498707743785,0,1,0,0,1,2
2,-1.4140498707743785,0,1,0,1,2,2
2,-1.4140498707743785,0,1,0,0,0,1
2,-1.4140498707743785,0,1,0,1,0,1
2,-1.4140498707743785,0,1,1,0,1,2
2,-1.4140498707743785,0,1,1,1,0,1
2,-1.4140498707743785,0,1,1,0,1,3
2,-1.4140498707743785,0,1,1,0,0,1
2,-1.4140498707743785,0,1,1,2,0,1
2,-1.4140498707743785,0,1,1,1,0,1
2,-1.4140498707743785,0,2,0,2,0,1
2,-1.4140498707743785,0,2,0,1,2,2
2,-1.4140498707743785,0,2,1,1,2,3
2,-1.4140498707743785,0,2,1,1,1,3
2,-1.4140498707743785,0,2,1,1,0,1
2,-1.4140498707743785,0,2,0,0,2,2
2,-1.4140498707743785,0,2,0,0,0,1
2,-1.4140498707743785,0,2,0,2,2,2
2,-1.4140498707743785,0,2,0,2,1,3
2,-1.4140498707743785,0,2,1,0,2,2
2,-1.4140498707743785,0,2,1,0,0,1
2,-1.4140498707743785,0,2,1,2,0,1
2,-1.4140498707743785,0,2,0,1,1,3
2,-1.4140498707743785,0,2,0,1,0,1
2,-1.4140498707743785,0,2,1,0,0,1
2,-1.4140498707743785,0,3,0,0,0,1
2,-1.4140498707743785,0,3,1,0,1,3
2,-1.4140498707743785,0,3,1,2,1,3
2,-1.4140498707743785,0,3,0,1,0,1
2,-1.4140498707743785,0,3,1,0,2,2
2,-1.4140498707743785,0,3,1,0,1,3
2,-1.4140498707743785,0,3,1,2,2,2
2,-1.4140498707743785,0,3,1,1,0,1
2,-1.4140498707743785,0,3,0,0,0,1
2,-1.4140498707743785,0,3,0,2,2,2
2,-1.4140498707743785,0,3,1,0,2,2
2,-1.4140498707743785,0,3,1,0,1,3
2,-1.4140498707743785,0,3,1,2,2,2
2,-1.4140498707743785,0,3,1,2,1,3
2,-1.4140498707743785,0,3,1,2,0,1
2,-1.4140498707743785,0,3,1,1,1,3
2,-1.4140498707743785,1,0,0,0,2,2
2,-1.4140498707743785,1,0,0,2,1,2
2,-1.4140498707743785,1,0,0,1,2,2
2,-1.4140498707743785,1,0,1,0,0,1
2,-1.4140498707743785,1,0,1,2,2,2
2,-1.4140498707743785,1,0,0,0,2,2
2,-1.4140498707743785,1,0,0,0,0,1
2,-1.4140498707743785,1,0,0,2,0,1
2,-1.4140498707743785,1,0,1,2,1,3
2,-1.4140498707743785,1,1,0,1,1,2
2,-1.4140498707743785,1,1,0,1,0,1
2,-1.4140498707743785,1,1,1,0,0,1
2,-1.4140498707743785,1,1,1,1,1,2
2,-1.4140498707743785,1,1,1,0,0,1
2,-1.4140498707743785,1,1,0,2,1,3
2,-1.4140498707743785,1,1,0,2,0,1
2,-1.4140498707743785,1,1,1,0,2,2
2,-1.4140498707743785,1,2,0,0,1,2
2,-1.4140498707743785,1,2,0,1,1,2
2,-1.4140498707743785,1,2,1,1,1,3
2,-1.4140498707743785,1,2,0,0,1,3
2,-1.4140498707743785,1,2,0,2,2,2
2,-1.4140498707743785,1,2,0,2,1,3
2,-1.4140498707743785,1,2,1,0,1,3
2,-1.4140498707743785,1,2,1,1,2,3
2,-1.4140498707743785,1,2,0,0,2,2
2,-1.4140498707743785,1,2,0,1,0,1
2,-1.4140498707743785,1,2,1,2,2,2
2,-1.4140498707743785,1,3,0,1,1,2
2,-1.4140498707743785,1,3,1,0,1,3
2,-1.4140498707743785,1,3,1,0,0,1
2,-1.4140498707743785,1,3,1,2,0,1
2,-1.4140498707743785,1,3,0,0,2,2
2,-1.4140498707743785,1,3,0,2,1,3
2,-1.4140498707743785,1,3,0,1,2,3
2,-1.4140498707743785,1,3,0,2,2,2
2,-1.4140498707743785,1,3,1,0,2,2
2,-1.4140498707743785,1,3,1,2,2,2
2,-1.4140498707743785,1,3,1,2,1,3
2,-1.4140498707743785,3,0,0,2,1,2
2,-1.4140498707743785,3,0,1,0,1,2
2,-1.4140498707743785,3,0,1,2,2,2
2,-1.4140498707743785,3,0,1,2,0,1
2,-1.4140498707743785,3,0,1,1,2,2
2,-1.4140498707743785,3,0,1,1,0,1
2,-1.4140498707743785,3,0,0,1,0,1
2,-1.4140498707743785,3,0,1,0,2,2
2,-1.4140498707743785,3,0,0,1,2,3
2,-1.4140498707743785,3,0,0,1,0,1
2,-1.4140498707743785,3,0,1,1,2,3
2,-1.4140498707743785,3,0,1,1,0,1
2,-1.4140498707743785,3,1,0,0,2,2
2,-1.4140498707743785,3,1,0,2,2,2
2,-1.4140498707743785,3,1,0,1,2,2
2,-1.4140498707743785,3,1,1,0,2,2
2,-1.4140498707743785,3,1,1,2,1,3
2,-1.4140498707743785,3,1,1,1,0,1
2,-1.4140498707743785,3,1,0,1,1,3
2,-1.4140498707743785,3,1,1,0,1,3
2,-1.4140498707743785,3,1,1,2,2,2
2,-1.4140498707743785,3,1,1,1,1,3
2,-1.4140498707743785,3,1,0,0,0,1
2,-1.4140498707743785,3,1,1,0,0,1
2,-1.4140498707743785,3,1,1,2,1,3
2,-1.4140498707743785,3,2,1,0,1,3
2,-1.4140498707743785,3,2,1,1,2,3
2,-1.4140498707743785,3,2,0,0,0,1
2,-1.4140498707743785,3,2,0,2,2,2
2,-1.4140498707743785,3,2,0,2,0,1
2,-1.4140498707743785,3,2,0,1,1,3
2,-1.4140498707743785,3,2,1,2,0,1
2,-1.4140498707743785,3,2,0,0,0,1
2,-1.4140498707743785,3,2,1,1,0,1
2,-1.4140498707743785,3,3,0,0,0,1
2,-1.4140498707743785,3,3,0,0,2,2
2,-1.4140498707743785,3,3,0,2,0,1
2,-1.4140498707743785,3,3,1,0,2,2
2,-1.4140498707743785,3,3,1,2,0,1
2,-1.4140498707743785,3,3,0,0,1,3
2,-1.4140498707743785,3,3,1,1,1,3
2,-1.4140498707743785,2,0,0,1,2,2
2,-1.4140498707743785,2,0,1,0,0,1
2,-1.4140498707743785,2,0,1,2,1,3
2,-1.4140498707743785,2,0,1,2,0,1
2,-1.4140498707743785,2,0,0,2,0,1
2,-1.4140498707743785,2,0,1,2,2,2
2,-1.4140498707743785,2,0,1,1,2,3
2,-1.4140498707743785,2,0,0,0,2,2
2,-1.4140498707743785,2,0,0,0,1,3
2,-1.4140498707743785,2,0,0,1,1,3
2,-1.4140498707743785,2,0,1,0,2,2
2,-1.4140498707743785,2,0,1,0,0,1
2,-1.4140498707743785,2,0,1,2,0,1
2,-1.4140498707743785,2,0,1,1,0,1
2,-1.4140498707743785,2,1,0,0,1,2
2,-1.4140498707743785,2,1,1,0,2,2
2,-1.4140498707743785,2,1,1,1,0,1
2,-1.4140498707743785,2,1,0,2,1,3
2,-1.4140498707743785,2,1,0,2,0,1
2,-1.4140498707743785,2,1,0,1,2,3
2,-1.4140498707743785,2,1,1,0,0,1
2,-1.4140498707743785,2,2,0,0,1,2
2,-1.4140498707743785,2,2,0,2,2,2
2,-1.4140498707743785,2,2,0,1,0,1
2,-1.4140498707743785,2,2,1,0,0,1
2,-1.4140498707743785,2,2,0,1,2,3
2,-1.4140498707743785,2,2,0,1,0,1
2,-1.4140498707743785,2,2,0,0,2,2
2,-1.4140498707743785,2,2,0,0,1,3
2,-1.4140498707743785,2,2,0,1,2,3
2,-1.4140498707743785,2,2,1,0,1,3
2,-1.4140498707743785,2,2,1,0,0,1
2,-1.4140498707743785,2,3,0,0,1,2
2,-1.4140498707743785,2,3,0,0,0,1
2,-1.4140498707743785,2,3,0,1,0,1
2,-1.4140498707743785,2,3,1,1,0,1
2,-1.4140498707743785,2,3,0,2,1,3
2,-1.4140498707743785,2,3,0,1,2,3
2,-1.4140498707743785,2,3,1,1,2,3
2,-1.4140498707743785,2,3,1,1,1,3
2,-1.4140498707743785,2,3,0,0,0,1
2,-1.4140498707743785,2,3,0,1,2,3
2,-1.4140498707743785,2,3,1,0,2,2
2,-1.4140498707743785,2,3,1,2,0,1
2,-1.4140498707743785,2,3,1,1,2,3
2,-1.4140498707743785,2,3,1,1,1,3
2,-1.4140498707743785,2,3,1,1,0,1
2,1.4142681388720517,0,0,0,0,2,2
2,1.4142681388720517,0,0,0,1,0,1
2,1.4142681388720517,0,0,1,2,0,1
2,1.4142681388720517,0,0,0,0,1,3
2,1.4142681388720517,0,0,0,2,1,3
2,1.4142681388720517,0,0,0,2,0,1
2,1.4142681388720517,0,0,0,1,2,3
2,1.4142681388720517,0,0,1,2,2,2
2,1.4142681388720517,0,0,1,0,1,3
2,1.4142681388720517,0,1,1,1,2,3
2,1.4142681388720517,0,1,0,0,2,2
2,1.4142681388720517,0,1,1,0,2,2
2,1.4142681388720517,0,1,1,0,1,3
2,1.4142681388720517,0,1,1,2,2,2
2,1.4142681388720517,0,1,1,1,2,3
2,1.4142681388720517,0,1,1,2,2,3
2,1.4142681388720517,0,1,1,2,0,1
2,1.4142681388720517,0,2,0,2,0,1
2,1.4142681388720517,0,2,1,0,1,3
2,1.4142681388720517,0,2,1,2,2,3
2,1.4142681388720517,0,2,1,2,1,3
2,1.4142681388720517,0,2,1,1,0,1
2,1.4142681388720517,0,2,0,0,1,3
2,1.4142681388720517,0,2,0,2,1,3
2,1.4142681388720517,0,2,0,1,0,1
2,1.4142681388720517,0,2,1,0,0,1
2,1.4142681388720517,0,2,1,1,0,1
2,1.4142681388720517,0,3,0,0,2,2
2,1.4142681388720517,0,3,0,1,1,3
2,1.4142681388720517,0,3,1,1,0,1
2,1.4142681388720517,0,3,0,2,1,3
2,1.4142681388720517,0,3,0,2,0,1
2,1.4142681388720517,0,3,1,0,0,1
2,1.4142681388720517,0,3,1,1,1,3
2,1.4142681388720517,0,3,0,2,2,3
2,1.4142681388720517,0,3,1,0,1,3
2,1.4142681388720517,0,3,1,0,0,1
2,1.4142681388720517,0,3,1,1,2,3
2,1.4142681388720517,1,0,0,1,2,3
2,1.4142681388720517,1,0,1,1,1,3
2,1.4142681388720517,1,0,1,1,0,1
2,1.4142681388720517,1,0,0,0,2,2
2,1.4142681388720517,1,0,1,2,1,3
2,1.4142681388720517,1,0,1,1,1,3
2,1.4142681388720517,1,0,1,1,0,1
2,1.4142681388720517,1,0,1,0,1,3
2,1.4142681388720517,1,0,1,2,1,3
2,1.4142681388720517,1,0,1,1,0,1
2,1.4142681388720517,1,1,1,0,1,3
2,1.4142681388720517,1,1,0,0,1,3
2,1.4142681388720517,1,1,0,0,0,1
2,1.4142681388720517,1,1,1,0,1,3
2,1.4142681388720517,1,1,1,2,0,1
2,1.4142681388720517,1,1,1,1,2,3
2,1.4142681388720517,1,1,1,1,0,1
2,1.4142681388720517,1,2,1,0,1,3
2,1.4142681388720517,1,2,1,0,0,1
2,1.4142681388720517,1,2,1,2,1,3
2,1.4142681388720517,1,2,1,2,0,1
2,1.4142681388720517,1,2,1,1,2,3
2,1.4142681388720517,1,2,1,1,0,1
2,1.4142681388720517,1,2,0,0,2,3
2,1.4142681388720517,1,2,0,1,0,1
2,1.4142681388720517,1,2,1,0,0,1
2,1.4142681388720517,1,2,0,0,2,3
2,1.4142681388720517,1,2,0,1,1,3
2,1.4142681388720517,1,2,1,0,2,3
2,1.4142681388720517,1,2,1,2,1,3
2,1.4142681388720517,1,2,1,1,0,1
2,1.4142681388720517,1,3,0,0,1,3
2,1.4142681388720517,1,3,1,0,2,3
2,1.4142681388720517,1,3,1,0,1,3
2,1.4142681388720517,1,3,1,2,1,3
2,1.4142681388720517,1,3,0,0,1,3
2,1.4142681388720517,1,3,1,2,2,3
2,1.4142681388720517,1,3,1,2,1,3
2,1.4142681388720517,1,3,1,1,0,1
2,1.4142681388720517,3,0,0,2,0,1
2,1.4142681388720517,3,0,0,1,2,3
2,1.4142681388720517,3,0,1,0,2,2
2,1.4142681388720517,3,0,1,2,0,1
2,1.4142681388720517,3,0,1,1,2,3
2,1.4142681388720517,3,0,1,1,1,3
2,1.4142681388720517,3,0,0,2,0,1
2,1.4142681388720517,3,0,0,1,2,3
2,1.4142681388720517,3,0,1,0,2,3
2,1.4142681388720517,3,0,1,2,2,3
2,1.4142681388720517,3,1,0,0,0,1
2,1.4142681388720517,3,1,0,2,2,2
2,1.4142681388720517,3,1,0,1,1,3
2,1.4142681388720517,3,1,1,2,1,3
2,1.4142681388720517,3,1,1,1,1,3
2,1.4142681388720517,3,1,0,2,2,3
2,1.4142681388720517,3,1,0,2,0,1
2,1.4142681388720517,3,1,1,1,0,1
2,1.4142681388720517,3,1,1,0,2,3
2,1.4142681388720517,3,1,1,0,1,3
2,1.4142681388720517,3,1,1,0,0,1
2,1.4142681388720517,3,1,1,2,1,3
2,1.4142681388720517,3,2,0,0,0,1
2,1.4142681388720517,3,2,0,2,0,1
2,1.4142681388720517,3,2,0,1,2,3
2,1.4142681388720517,3,2,0,1,1,3
2,1.4142681388720517,3,2,1,2,1,3
2,1.4142681388720517,3,2,1,1,2,3
2,1.4142681388720517,3,2,1,2,2,3
2,1.4142681388720517,3,2,0,0,1,3
2,1.4142681388720517,3,2,0,2,1,3
2,1.4142681388720517,3,2,0,1,2,3
2,1.4142681388720517,3,2,1,0,1,3
2,1.4142681388720517,3,2,1,2,0,1
2,1.4142681388720517,3,3,0,0,1,3
2,1.4142681388720517,3,3,0,2,0,1
2,1.4142681388720517,3,3,0,1,2,3
2,1.4142681388720517,3,3,1,2,1,3
2,1.4142681388720517,3,3,1,1,1,3
2,1.4142681388720517,3,3,1,0,1,3
2,1.4142681388720517,3,3,1,2,2,3
2,1.4142681388720517,3,3,1,1,0,1
2,1.4142681388720517,3,3,1,0,0,1
2,1.4142681388720517,3,3,1,2,0,1
2,1.4142681388720517,3,3,1,1,0,1
2,1.4142681388720517,2,0,0,2,0,1
2,1.4142681388720517,2,0,0,1,2,3
2,1.4142681388720517,2,0,1,2,2,3
2,1.4142681388720517,2,0,0,0,1,3
2,1.4142681388720517,2,0,1,0,0,1
2,1.4142681388720517,2,1,1,0,0,1
2,1.4142681388720517,2,1,1,2,1,3
2,1.4142681388720517,2,1,1,1,1,3
2,1.4142681388720517,2,1,1,1,0,1
2,1.4142681388720517,2,1,0,0,0,1
2,1.4142681388720517,2,1,0,2,1,3
2,1.4142681388720517,2,1,1,2,1,3
2,1.4142681388720517,2,1,0,0,0,1
2,1.4142681388720517,2,1,0,1,2,3
2,1.4142681388720517,2,1,1,0,0,1
2,1.4142681388720517,2,1,1,1,0,1
2,1.4142681388720517,2,2,0,2,2,2
2,1.4142681388720517,2,2,0,2,1,3
2,1.4142681388720517,2,2,0,1,1,3
2,1.4142681388720517,2,2,1,1,1,3
2,1.4142681388720517,2,2,0,0,1,3
2,1.4142681388720517,2,2,0,0,0,1
2,1.4142681388720517,2,2,0,2,2,3
2,1.4142681388720517,2,2,0,2,1,3
2,1.4142681388720517,2,2,1,2,0,1
2,1.4142681388720517,2,2,0,0,0,1
2,1.4142681388720517,2,2,0,2,1,3
2,1.4142681388720517,2,2,0,2,0,1
2,1.4142681388720517,2,2,1,0,0,1
2,1.4142681388720517,2,2,1,2,2,3
2,1.4142681388720517,2,3,0,0,2,2
2,1.4142681388720517,2,3,0,1,1,3
2,1.4142681388720517,2,3,1,0,2,3
2,1.4142681388720517,2,3,1,2,2,3
2,1.4142681388720517,2,3,0,0,1,3
2,1.4142681388720517,2,3,0,1,2,3
2,1.4142681388720517,2,3,1,0,2,3
2,1.4142681388720517,2,3,1,0,1,3
2,1.4142681388720517,2,3,1,0,0,1
2,1.4142681388720517,2,3,1,2,2,3
2,1.4142681388720517,2,3,1,1,0,1
1,0.707188636460444,0,0,0,0,1,2
1,0.707188636460444,0,0,0,2,2,4
1,0.707188636460444,0,0,0,1,2,2
1,0.707188636460444,0,0,0,1,0,1
1,0.707188636460444,0,0,1,2,1,2
1,0.707188636460444,0,0,1,1,1,2
1,0.707188636460444,0,0,0,0,0,1
1,0.707188636460444,0,0,0,2,2,4
1,0.707188636460444,0,0,0,1,1,2
1,0.707188636460444,0,0,0,1,0,1
1,0.707188636460444,0,0,1,0,0,1
1,0.707188636460444,0,0,1,1,1,2
1,0.707188636460444,0,0,0,0,2,4
1,0.707188636460444,0,0,1,2,2,4
1,0.707188636460444,0,0,1,1,0,1
1,0.707188636460444,0,1,0,0,0,1
1,0.707188636460444,0,1,0,2,2,4
1,0.707188636460444,0,1,0,1,0,1
1,0.707188636460444,0,1,1,0,2,4
1,0.707188636460444,0,1,1,1,2,2
1,0.707188636460444,0,1,0,0,0,1
1,0.707188636460444,0,1,0,2,2,4
1,0.707188636460444,0,1,0,2,0,1
1,0.707188636460444,0,1,1,2,1,2
1,0.707188636460444,0,1,0,1,0,1
1,0.707188636460444,0,1,1,2,2,2
1,0.707188636460444,0,1,1,2,1,2
1,0.707188636460444,0,1,1,2,0,1
1,0.707188636460444,0,2,1,0,2,2
1,0.707188636460444,0,2,1,0,1,2
1,0.707188636460444,0,2,0,0,2,2
1,0.707188636460444,0,2,1,0,2,2
1,0.707188636460444,0,2,1,2,1,2
1,0.707188636460444,0,2,0,0,0,1
1,0.707188636460444,0,2,1,2,0,1
1,0.707188636460444,0,2,1,1,2,2
1,0.707188636460444,0,3,0,1,1,2
1,0.707188636460444,0,3,1,0,2,2
1,0.707188636460444,0,3,1,2,2,2
1,0.707188636460444,0,3,1,2,1,2
1,0.707188636460444,0,3,1,1,2,2
1,0.707188636460444,0,3,0,0,0,1
1,0.707188636460444,0,3,0,2,1,2
1,0.707188636460444,0,3,0,1,0,1
1,0.707188636460444,0,3,1,1,2,2
1,0.707188636460444,0,3,0,0,2,2
1,0.707188636460444,0,3,0,0,1,2
1,0.707188636460444,0,3,1,2,1,2
1,0.707188636460444,0,3,1,2,0,1
1,0.707188636460444,1,0,0,0,1,2
1,0.707188636460444,1,0,0,2,2,4
1,0.707188636460444,1,0,1,2,1,2
1,0.707188636460444,1,0,1,2,0,1
1,0.707188636460444,1,0,0,0,1,2
1,0.707188636460444,1,0,0,0,0,1
1,0.707188636460444,1,0,0,2,1,2
1,0.707188636460444,1,0,0,1,2,2
1,0.707188636460444,1,0,1,0,2,4
1,0.707188636460444,1,0,1,2,2,4
1,0.707188636460444,1,0,1,2,0,1
1,0.707188636460444,1,0,0,0,2,2
1,0.707188636460444,1,0,0,0,0,1
1,0.707188636460444,1,0,1,0,0,1
1,0.707188636460444,1,0,1,2,0,1
1,0.707188636460444,1,0,1,1,0,1
1,0.707188636460444,1,1,0,2,2,4
1,0.707188636460444,1,1,0,2,1,2
1,0.707188636460444,1,1,1,0,2,4
1,0.707188636460444,1,1,1,1,1,2
1,0.707188636460444,1,1,0,1,2,2
1,0.707188636460444,1,1,0,1,0,1
1,0.707188636460444,1,1,1,1,2,2
1,0.707188636460444,1,1,0,2,2,2
1,0.707188636460444,1,1,1,0,2,2
1,0.707188636460444,1,2,0,0,1,2
1,0.707188636460444,1,2,0,2,0,1
1,0.707188636460444,1,2,0,0,1,2
1,0.707188636460444,1,2,0,1,0,1
1,0.707188636460444,1,2,1,0,1,2
1,0.707188636460444,1,2,0,0,2,2
1,0.707188636460444,1,2,0,2,1,2
1,0.707188636460444,1,2,1,0,0,1
1,0.707188636460444,1,2,1,1,2,2
1,0.707188636460444,1,3,0,2,2,4
1,0.707188636460444,1,3,1,1,0,1
1,0.707188636460444,1,3,0,0,2,2
1,0.707188636460444,1,3,0,0,1,2
1,0.707188636460444,1,3,0,0,0,1
1,0.707188636460444,1,3,0,2,1,2
1,0.707188636460444,1,3,1,0,2,2
1,0.707188636460444,1,3,1,0,1,2
1,0.707188636460444,1,3,0,2,1,2
1,0.707188636460444,1,3,0,1,2,2
1,0.707188636460444,3,0,0,2,2,4
1,0.707188636460444,3,0,0,2,0,1
1,0.707188636460444,3,0,1,0,2,4
1,0.707188636460444,3,0,1,0,1,2
1,0.707188636460444,3,0,1,0,0,1
1,0.707188636460444,3,0,1,2,2,4
1,0.707188636460444,3,0,0,0,1,2
1,0.707188636460444,3,0,0,1,2,2
1,0.707188636460444,3,0,1,0,2,2
1,0.707188636460444,3,0,1,2,0,1
1,0.707188636460444,3,0,1,1,1,2
1,0.707188636460444,3,1,0,2,1,2
1,0.707188636460444,3,1,0,2,0,1
1,0.707188636460444,3,1,1,0,0,1
1,0.707188636460444,3,1,1,1,2,2
1,0.707188636460444,3,1,1,1,1,2
1,0.707188636460444,3,1,0,0,0,1
1,0.707188636460444,3,1,0,2,2,2
1,0.707188636460444,3,1,1,2,0,1
1,0.707188636460444,3,1,1,1,1,2
1,0.707188636460444,3,1,0,0,2,2
1,0.707188636460444,3,1,0,2,2,2
1,0.707188636460444,3,1,0,1,1,2
1,0.707188636460444,3,1,1,0,0,1
1,0.707188636460444,3,1,1,2,1,2
1,0.707188636460444,3,1,1,2,0,1
1,0.707188636460444,3,2,1,0,0,1
1,0.707188636460444,3,2,1,1,0,1
1,0.707188636460444,3,2,0,1,2,2
1,0.707188636460444,3,2,1,0,2,2
1,0.707188636460444,3,2,1,0,1,2
1,0.707188636460444,3,2,1,1,2,2
1,0.707188636460444,3,2,0,0,2,2
1,0.707188636460444,3,2,1,0,2,2
1,0.707188636460444,3,2,1,1,0,1
1,0.707188636460444,3,3,0,2,1,2
1,0.707188636460444,3,3,0,1,1,2
1,0.707188636460444,3,3,0,1,0,1
1,0.707188636460444,3,3,0,0,0,1
1,0.707188636460444,3,3,0,2,2,2
1,0.707188636460444,3,3,1,0,0,1
1,0.707188636460444,3,3,0,2,2,2
1,0.707188636460444,3,3,1,0,1,2
1,0.707188636460444,2,0,0,2,2,4
1,0.707188636460444,2,0,0,2,1,2
1,0.707188636460444,2,0,0,1,1,2
1,0.707188636460444,2,0,1,2,1,2
1,0.707188636460444,2,0,1,2,0,1
1,0.707188636460444,2,0,1,1,2,2
1,0.707188636460444,2,0,0,2,2,2
1,0.707188636460444,2,0,0,1,2,2
1,0.707188636460444,2,0,1,0,0,1
1,0.707188636460444,2,0,1,2,2,2
1,0.707188636460444,2,0,1,2,1,2
1,0.707188636460444,2,0,0,1,0,1
1,0.707188636460444,2,1,0,0,2,4
1,0.707188636460444,2,1,0,2,2,4
1,0.707188636460444,2,1,1,0,2,2
1,0.707188636460444,2,1,1,2,2,2
1,0.707188636460444,2,1,1,2,0,1
1,0.707188636460444,2,1,1,1,1,2
1,0.707188636460444,2,1,1,1,0,1
1,0.707188636460444,2,1,0,0,1,2
1,0.707188636460444,2,1,0,1,0,1
1,0.707188636460444,2,2,0,1,2,2
1,0.707188636460444,2,2,1,0,2,2
1,0.707188636460444,2,2,0,2,0,1
1,0.707188636460444,2,2,0,1,0,1
1,0.707188636460444,2,2,0,0,1,2
1,0.707188636460444,2,2,0,1,2,2
1,0.707188636460444,2,2,1,1,1,2
1,0.707188636460444,2,3,0,2,0,1
1,0.707188636460444,2,3,0,1,2,2
1,0.707188636460444,2,3,0,1,0,1
1,0.707188636460444,2,3,0,2,2,2
1,0.707188636460444,2,3,0,2,1,2
1,0.707188636460444,2,3,1,1,0,1
1,0.707188636460444,2,3,0,0,0,1
1,0.707188636460444,2,3,1,2,1,2
1,0.707188636460444,2,3,1,2,0,1
1,0.00010913404883649644,0,0,0,2,0,1
1,0.00010913404883649644,0,0,0,1,2,2
1,0.00010913404883649644,0,0,1,0,0,1
1,0.00010913404883649644,0,0,1,1,2,2
1,0.00010913404883649644,0,0,0,1,2,2
1,0.00010913404883649644,0,0,1,0,1,2
1,0.00010913404883649644,0,0,1,2,2,4
1,0.00010913404883649644,0,0,1,1,2,2
1,0.00010913404883649644,0,0,1,1,0,1
1,0.00010913404883649644,0,0,0,1,0,1
1,0.00010913404883649644,0,1,0,2,2,4
1,0.00010913404883649644,0,1,0,1,2,2
1,0.00010913404883649644,0,1,1,1,2,2
1,0.00010913404883649644,0,1,0,2,1,2
1,0.00010913404883649644,0,1,0,1,0,1
1,0.00010913404883649644,0,1,1,2,0,1
1,0.00010913404883649644,0,1,0,2,2,2
1,0.00010913404883649644,0,1,0,1,2,2
1,0.00010913404883649644,0,1,1,0,2,2
1,0.00010913404883649644,0,2,0,2,0,1
1,0.00010913404883649644,0,2,0,1,2,2
1,0.00010913404883649644,0,2,1,1,2,2
1,0.00010913404883649644,0,2,1,1,1,2
1,0.00010913404883649644,0,2,0,0,2,2
1,0.00010913404883649644,0,2,0,2,2,2
1,0.00010913404883649644,0,2,1,0,0,1
1,0.00010913404883649644,0,2,1,1,1,2
1,0.00010913404883649644,0,2,0,1,2,2
1,0.00010913404883649644,0,2,1,0,2,2
1,0.00010913404883649644,0,2,1,2,2,2
1,0.00010913404883649644,0,3,0,0,0,1
1,0.00010913404883649644,0,3,0,2,0,1
1,0.00010913404883649644,0,3,0,1,1,2
1,0.00010913404883649644,0,3,1,2,2,2
1,0.00010913404883649644,0,3,1,1,1,2
1,0.00010913404883649644,0,3,0,0,0,1
1,0.00010913404883649644,0,3,0,2,2,2
1,0.00010913404883649644,0,3,1,0,1,2
1,0.00010913404883649644,0,3,1,2,2,2
1,0.00010913404883649644,0,3,1,2,0,1
1,0.00010913404883649644,0,3,1,1,1,2
1,0.00010913404883649644,0,3,0,1,1,2
1,0.00010913404883649644,0,3,0,1,0,1
1,0.00010913404883649644,0,3,1,0,0,1
1,0.00010913404883649644,1,0,0,0,2,4
1,0.00010913404883649644,1,0,0,2,1,2
1,0.00010913404883649644,1,0,0,1,1,2
1,0.00010913404883649644,1,0,1,0,1,2
