fixed acidity,residual sugar,total sulfur dioxide,density,sulphates,target
-1.0837563190878554,-0.8876343491195011,-0.5378377643728794,-0.9432900510707051,-0.35548818461540654,4
-1.5452502415397265,-0.7642037836688309,0.552052167323776,-0.5851915808457278,-0.5316864827148403,4
-0.1607684741841144,1.8278380907952465,-0.9784315665481231,1.0228082806451961,-1.2364796751125748,4
0.18535196765478837,-0.8464908273026112,-1.0711881564797534,-0.4405748909471932,-0.5316864827148403,4
-1.775997202765662,-0.9493496318448365,-1.465403663689182,-1.0224849050627478,0.43740415683204487,2
0.7622193707196266,0.8198218062814387,-0.5146486168899719,0.6474935378132897,-0.26738903556568966,3
-0.9683828384748883,-0.16762271732392425,-0.42189202695834166,0.12756210508281032,-0.7078847808142741,3
-1.1991297997008237,-0.9082061100279463,-0.3755137319925265,-1.7524548635982533,-1.2364796751125748,3
-1.1991297997008237,-0.9082061100279463,-0.3755137319925265,-1.7490116090768753,-1.3245788241622913,4
-3.506599411960177,1.0666829371827793,-0.5378377643728794,-0.4509046545113661,-0.44358733366512343,4
-0.7376358772489527,-0.1367650759612566,0.181025807597255,-0.6712729438805652,-0.7959839298639905,4
-0.9683828384748883,-0.7436320227603859,-0.3987028794754341,-1.4701079928439789,-0.7078847808142741,5
0.06997848704182111,0.4083865881125376,0.7375653471870366,-0.3854828186048743,-0.1792898865159733,4
0.18535196765478837,0.42895834902098257,0.6216196097724987,-0.3785963095621179,-0.26738903556568966,4
-1.1991297997008237,-0.9287778709363915,-0.885674976616493,-1.607838173699719,-1.0602813770131412,4
-0.9683828384748883,-0.7436320227603859,-0.4682703219241568,-1.4769945018867354,-0.7078847808142741,5
-1.314503280313791,-0.4967708918590451,0.20421495508016257,-1.3082750303384387,-1.1483805260628581,4
0.3007254482677556,1.601548720802351,1.2709157392939106,1.4842043865119783,0.349305007782328,3
-0.2761419547970827,0.8198218062814387,0.8535110846015743,0.41679548487987944,0.08500756063317735,4
0.06997848704182111,1.9512686562459172,1.4796180666400787,1.6150480583249618,0.43740415683204487,3
-1.314503280313791,2.074699221696587,-0.561026911855787,1.6632536216244478,-0.26738903556568966,4
-1.8913706833786292,-0.7230602618519408,-0.4682703219241568,-1.6973627912559728,-0.35548818461540654,5
0.41609892888072386,-0.08533567369014393,1.0622134119477424,0.32727086732362554,0.08500756063317735,3
-1.4298767609267593,-0.7436320227603859,-2.0915106457276864,-0.8709817061214187,-0.35548818461540654,2
-0.7376358772489527,2.239273308964148,-0.190000552129266,1.0744570984660986,-0.9721822279634242,4
-1.314503280313791,2.4449909180485982,-0.3059462895438038,1.3568039692204112,0.08500756063317735,3
-0.9683828384748883,0.1820972181196418,-1.0248098615139383,-0.3407205098267665,-0.6197856317645573,4
0.8775928513325939,-0.8876343491195011,-0.4682703219241568,-0.3131744736556262,-0.5316864827148403,3
0.18535196765478837,-0.24990976095770437,-1.419025368723367,-0.6092943624954898,0.43740415683204487,4
-0.2761419547970827,1.210685263541895,-0.5842160593386946,0.781780464147613,-0.003091588416539527,4
0.41609892888072386,2.0129839389712516,1.0622134119477424,1.8698488929080959,2.375585435925814,3
0.06997848704182111,-0.02362039096480879,-0.42189202695834166,-0.28562843748448585,0.5255033058817618,4
0.6468458901066594,0.6346759581054331,-0.3755137319925265,0.30661134019527986,0.5255033058817618,3
0.18535196765478837,0.5935324362885431,-0.7929183866848627,0.031150978483761818,-0.003091588416539527,4
-1.4298767609267593,0.8815370890067737,-0.6074052068216022,-0.2202066015779941,-0.26738903556568966,4
-0.6222623966359855,0.14095369630275165,0.38972813494342307,0.3410438854092148,-0.7959839298639905,4
-0.5068889160230172,0.12038193539430667,0.4361064299092382,0.3410438854092148,-0.7959839298639905,3
0.41609892888072386,0.6141041971969882,0.41291728242633063,1.077900352987515,0.7898007530309115,3
0.3007254482677556,1.0666829371827793,1.5491855090888014,0.8162130093615863,0.2612058587326111,4
0.06997848704182111,-0.3527685654999297,-0.5378377643728794,-1.2359666853891906,-1.588876271311442,4
-0.853009357861921,-0.8876343491195011,-0.5146486168899719,-0.5817483263243496,0.8778999020806283,4
-1.0837563190878554,0.3055277835703123,-0.561026911855787,0.28595181306689593,0.7898007530309115,4
-0.853009357861921,1.1489699808165597,-0.09724396219763574,0.3341573763664202,-1.0602813770131412,4
-0.39151543541004996,-0.8876343491195011,-0.49145946940706436,-0.6919324710089492,0.7017016039811945,5
-0.7376358772489527,-0.805347305485721,-1.1639447464113837,-1.0259281595841643,1.054098200180062,4
-0.2761419547970827,-0.2293380000492594,-0.3755137319925265,-0.6230673805810791,1.93508969067723,4
-1.4298767609267593,0.7992500453729937,0.06508007018271719,0.5717419383425868,-0.8840830789137074,4
0.3007254482677556,-0.8259190663941661,-0.7929183866848627,-1.3151615393812333,-1.588876271311442,3
-0.5068889160230172,-0.8876343491195011,-1.1871338938942912,-0.9983821234129857,1.4064947963789296,4
-0.6222623966359855,0.2849560226618671,-0.4682703219241568,-0.7125919981372948,-0.8840830789137074,5
-0.1607684741841144,-0.10590743459858892,-0.5146486168899719,-1.2703992306031255,-0.44358733366512343,5
0.41609892888072386,0.922680610823664,-1.0016207140310307,1.0400245532521637,-0.7959839298639905,3
-0.1607684741841144,-0.8259190663941661,0.01870177521690207,-1.5458595923146436,-0.1792898865159733,5
-0.5068889160230172,0.3672430662956474,1.247726591811003,0.5097633569575115,0.08500756063317735,3
-0.6222623966359855,1.1489699808165597,0.29697154501179285,0.22741648620319882,-1.4126779732120083,4
0.6468458901066594,-0.9699213927532815,-0.3755137319925265,-0.6230673805810791,1.6707922435280802,5
1.800580696236336,-0.7642037836688309,-0.190000552129266,-1.012155141498575,-1.6769754203611589,4
-1.0837563190878554,-1.0110649145701716,-0.8624858291335854,-1.1912043766110445,-0.7078847808142741,4
-0.5068889160230172,0.4701018708378725,1.0390242644648349,0.5476391566928629,0.08500756063317735,3
0.6468458901066594,0.4906736317463179,0.714376199704129,0.8540888090968994,0.2612058587326111,3
-0.5068889160230172,0.6963912408307684,0.181025807597255,0.18609743194650744,0.349305007782328,3
-0.5068889160230172,0.44953010992942755,1.0158351169819273,0.5545256657356193,-0.003091588416539527,3
0.5314724094936911,1.6426922426192412,0.41291728242633063,1.4738746229478055,-0.7078847808142741,6
-0.04539499357114716,-0.805347305485721,-0.9552424190652156,-0.5059967268536849,1.3183956473292127,6
0.6468458901066594,2.0129839389712516,0.04189092269980963,1.4084527870413137,1.142197349229779,4
-1.314503280313791,-0.9699213927532815,0.08826921766562476,-0.9329602875065321,1.7588913925777963,4
-1.1991297997008237,-0.9082061100279463,-0.6537835017874173,-0.4991102178108903,0.7898007530309115,4
-0.1607684741841144,-0.9699213927532815,-0.72335094423614,-0.3131744736556262,-0.5316864827148403,4
0.3007254482677556,-0.5584861745843802,-0.7001617967532324,-0.6333971441452521,0.43740415683204487,4
0.3007254482677556,-0.6819167400350507,0.2505932500459777,-0.8881979787283861,0.6136024549314787,5
0.8775928513325939,1.4986899162601255,0.2505932500459777,1.5840587676324052,-0.1792898865159733,4
0.41609892888072386,0.922680610823664,1.1549700018793727,1.236290060971639,0.7017016039811945,3
0.18535196765478837,-0.04419215187325378,-1.4885928111720896,-1.4322321931086275,0.8778999020806283,4
-0.5068889160230172,-0.7024885009434957,-0.004487372266005494,-1.4907675199723247,-0.9721822279634242,4
0.5314724094936911,-0.8876343491195011,0.2505932500459777,-0.6919324710089492,-0.1792898865159733,3
0.6468458901066594,-0.9287778709363915,0.6679979047383139,-0.8365491609074837,-0.6197856317645573,4
-0.5068889160230172,0.3055277835703123,0.7375653471870366,-0.19266056540685375,-0.35548818461540654,4
-0.7376358772489527,-0.06476391278169895,0.9462676745332046,-0.2270931106207887,0.17310670968289424,3
-1.0837563190878554,-0.47619913095060007,1.3172940342597257,-0.8916412332498026,0.2612058587326111,4
-0.39151543541004996,0.3260995444787573,0.9694568220161122,0.43056850296546867,-0.0911907374662564,3
0.41609892888072386,-0.02362039096480879,1.5259963616058938,0.2825085585455177,-0.44358733366512343,4
-0.39151543541004996,-0.9082061100279463,-0.6305943543045097,-1.27728573964592,1.4064947963789296,4
-0.7376358772489527,-0.6202014573097155,-0.3291354370267114,-1.4460052111942168,-1.0602813770131412,4
0.3007254482677556,1.0872546980912243,-0.02767651974891306,0.9780459718670883,-0.7959839298639905,3
-0.5068889160230172,0.768392404010326,-0.42189202695834166,-0.15478476567150234,-1.3245788241622913,4
-0.6222623966359855,0.8609653280983287,-0.09724396219763574,0.6268340106849057,-0.7078847808142741,3
-1.0837563190878554,-0.5584861745843802,-0.4682703219241568,-1.4460052111942168,-0.6197856317645573,4
-0.39151543541004996,1.138684100362337,-0.6537835017874173,0.13444861412556675,-1.6769754203611589,4
-0.39151543541004996,-0.2910532827745945,-0.5146486168899719,-0.03082760290131349,-0.44358733366512343,3
0.18535196765478837,-0.6613449791266055,-1.0479990089968458,-0.023941093858518853,0.6136024549314787,3
0.3007254482677556,-0.4967708918590451,-0.5842160593386946,-0.7642408159582355,-1.0602813770131412,4
-0.853009357861921,-0.8670625882110562,-0.9088641240994005,-1.587178646571373,-0.44358733366512343,4
-0.5068889160230172,-0.7847755445772759,0.7839436421528517,-0.2029903289710266,0.08500756063317735,3
-0.9683828384748883,-0.2293380000492594,1.1317808543964651,-0.4956669632895121,0.43740415683204487,4
-0.853009357861921,-0.18819447823236923,-0.09724396219763574,-0.020497839337140646,0.349305007782328,3
-0.39151543541004996,-0.6819167400350507,-1.419025368723367,-0.8227761428219326,2.375585435925814,4
-0.39151543541004996,0.14095369630275165,-0.2595679945779887,0.3961359577515337,0.17310670968289424,3
-1.314503280313791,0.2849560226618671,0.1346475126314399,-0.161671274714297,0.08500756063317735,4
-0.5068889160230172,-0.18819447823236923,0.3201606924947004,-0.6230673805810791,-0.003091588416539527,4
0.18535196765478837,-0.8670625882110562,-0.6305943543045097,-0.8158896337791379,0.349305007782328,4
-0.5068889160230172,0.4701018708378725,1.0390242644648349,0.561412174778414,-0.0911907374662564,3
-0.9683828384748883,-0.18819447823236923,0.7607544946699442,-0.47845069068254464,0.2612058587326111,4
0.3007254482677556,-0.9699213927532815,-0.9320532715823081,-0.9191872694209429,2.2874862868760975,4
-0.1607684741841144,0.24381250084497694,-0.8624858291335854,0.5338661386072736,-1.1483805260628581,4
-0.6222623966359855,0.7375347626476585,-0.6074052068216022,-0.14101174758591306,-1.588876271311442,2
-0.7376358772489527,2.033555699879697,0.6911870522212215,1.4635448593836327,0.17310670968289424,3
0.5314724094936911,1.9718404171543618,1.5259963616058938,1.7906540389160532,2.4636845849755313,3
-0.5068889160230172,2.2907027112352605,0.04189092269980963,1.1880844976721145,-1.2364796751125748,4
-0.6222623966359855,1.3958311117179,0.1346475126314399,0.5063201024361332,-1.2364796751125748,4
-0.2761419547970827,1.3135440680841202,0.20421495508016257,1.0228082806451961,1.5826930944783633,3
0.6468458901066594,1.210685263541895,0.8303219371186668,1.1020031346372772,0.9659990511303452,3
0.3007254482677556,1.5809769598939059,-0.004487372266005494,0.2825085585455177,4.13756841692015,4
-0.04539499357114716,-0.14705095641547908,0.8998893795673895,-0.9054142513353536,-0.7078847808142741,4
-1.8913706833786292,0.05866665266897152,1.1549700018793727,-0.05837363907249205,-0.6197856317645573,3
-1.0837563190878554,0.4083865881125376,1.3868614767084484,0.45811453913660904,-1.1483805260628581,3
-0.6222623966359855,-0.5379144136759353,0.06508007018271719,-1.4769945018867354,-1.1483805260628581,5
-0.6222623966359855,-0.6407732182181606,-1.3262687787917367,-1.1567718313971096,-0.1792898865159733,4
-1.314503280313791,0.4083865881125376,1.3868614767084484,0.45811453913660904,-1.1483805260628581,3
-1.314503280313791,0.07923841357741651,1.0390242644648349,0.041480742047934664,-0.26738903556568966,3
-1.1991297997008237,-0.2087662391408142,-1.1871338938942912,-1.4322321931086275,0.7898007530309115,5
0.3007254482677556,0.922680610823664,-0.5378377643728794,-0.15134151115012415,0.2612058587326111,5
-0.6222623966359855,2.074699221696587,0.08826921766562476,1.5324099498115027,0.08500756063317735,3
-1.314503280313791,0.07923841357741651,1.0390242644648349,0.041480742047934664,-0.26738903556568966,3
-0.7376358772489527,-0.7642037836688309,-0.28275714206089625,-0.7194785071800894,-0.0911907374662564,4
-0.2761419547970827,2.342132113506373,-0.4450811744412492,1.8147568205657771,-0.26738903556568966,4
-0.853009357861921,0.14095369630275165,-0.35232458450961895,0.12411885056139389,-0.003091588416539527,4
-0.7376358772489527,0.12038193539430667,-0.3291354370267114,0.13444861412556675,-0.003091588416539527,4
-0.6222623966359855,1.3135440680841202,1.572374656571709,0.7989967367546188,0.7898007530309115,3
0.06997848704182111,-0.18819447823236923,0.6679979047383139,-0.8778682151642133,-0.6197856317645573,4
-0.853009357861921,-0.6407732182181606,0.5752413148066836,-0.6884892164875709,-0.1792898865159733,4
1.4544602543974323,1.5809769598939059,-0.07405481471472819,1.745891730137907,-0.8840830789137074,3
-0.2761419547970827,-0.6407732182181606,-1.627727696069535,-1.5665191194429893,-0.1792898865159733,4
-0.1607684741841144,-0.10590743459858892,-1.0016207140310307,-1.1498853223543148,-0.9721822279634242,4
0.06997848704182111,1.0255394153658894,1.2941048867768181,1.0710138439447203,-0.44358733366512343,3
0.41609892888072386,-0.8670625882110562,0.552052167323776,-0.6299538896238738,0.349305007782328,4
-0.39151543541004996,0.6655335994681008,0.6679979047383139,-0.13756849306453486,0.6136024549314787,4
-0.1607684741841144,-0.2910532827745945,-1.0479990089968458,-0.5335427630248253,0.7898007530309115,4
-0.39151543541004996,0.6655335994681008,0.6679979047383139,-0.13756849306453486,0.6136024549314787,4
-0.853009357861921,-0.9287778709363915,-0.14362225716345087,-0.6712729438805652,-0.8840830789137074,3
0.41609892888072386,-0.0030486300563636226,-0.28275714206089625,0.16888115933953995,-0.003091588416539527,3
-0.1607684741841144,2.156986265330367,0.20421495508016257,1.5668424950254376,0.43740415683204487,3
-0.2761419547970827,-0.9699213927532815,-0.6074052068216022,-1.587178646571373,-1.0602813770131412,4
-2.1221176446045646,0.3878148272040924,-0.49145946940706436,-0.47500743616112817,-0.7959839298639905,4
-2.81435852828237,-0.6407732182181606,-0.6074052068216022,-1.9383906077535176,-1.3245788241622913,4
-0.2761419547970827,-0.6202014573097155,-0.8392966816506778,-1.5940651556141296,-1.0602813770131412,4
0.5314724094936911,-0.7024885009434957,-0.35232458450961895,-0.17200103827846983,0.43740415683204487,3
-0.5068889160230172,1.4164028726263456,0.29697154501179285,0.5373093931286518,-0.5316864827148403,4
0.06997848704182111,1.292972307175675,-0.02767651974891306,0.5958447199923489,1.4064947963789296,4
-0.6222623966359855,0.3672430662956474,1.08540255943065,0.4650010481794037,-0.0911907374662564,3
-0.6222623966359855,-0.6407732182181606,0.8303219371186668,-0.2580824013133073,-0.35548818461540654,3
-0.2761419547970827,2.342132113506373,0.2737823975288853,1.5875020221537832,-0.5316864827148403,4
-0.9683828384748883,2.7535673316752742,0.8535110846015743,1.8319730931727827,0.08500756063317735,3
-0.2761419547970827,-0.6613449791266055,-0.190000552129266,-1.4701079928439789,-0.0911907374662564,5
-1.0837563190878554,0.09981017448586167,-0.3987028794754341,0.08279979630466427,0.08500756063317735,3
0.9929663319455622,-0.7230602618519408,0.45929557739214577,-0.23053636514216694,0.6136024549314787,4
0.3007254482677556,-0.6407732182181606,-0.6537835017874173,-1.4150159205016601,-0.1792898865159733,4
-0.1607684741841144,-0.8670625882110562,-0.5378377643728794,-1.4907675199723247,-1.2364796751125748,4
-0.2761419547970827,1.9512686562459172,0.08826921766562476,1.4842043865119783,-0.003091588416539527,3
-0.7376358772489527,-0.37334032640837483,0.2737823975288853,-0.25119589227051264,0.2612058587326111,3
-0.6222623966359855,0.14095369630275165,0.48248472487505334,-0.003281566730173158,-0.0911907374662564,3
-0.7376358772489527,-0.9699213927532815,-0.9784315665481231,-1.1808746130468717,0.7017016039811945,4
-0.5068889160230172,-0.7847755445772759,-0.8624858291335854,-0.9811658508060183,1.230296498279496,4
-2.4682380864434674,-1.0110649145701716,-1.094377303962661,-1.0293714141055426,-0.003091588416539527,4
-0.7376358772489527,-0.9904931536617264,-1.3726470737575518,-1.3392643210309956,-0.1792898865159733,4
0.18535196765478837,-0.9287778709363915,-1.256701336343014,-0.7091487436159166,1.4064947963789296,3
0.3007254482677556,-0.8876343491195011,0.06508007018271719,-0.07903316620083775,1.230296498279496,3
