fixed acidity,volatile acidity,residual sugar,free sulfur dioxide,total sulfur dioxide,pH,alcohol,target
1.339086773784465,-0.2952673883245763,-0.9904931536617264,-1.2720457171933592,-0.02767651974891306,-0.7619674856253483,-0.8951743063593828,3
-0.2761419547970827,-0.6820247048436395,-0.06476391278169895,-0.28412439430200326,0.06508007018271719,0.16196370077983394,0.33744304725045837,3
-0.6222623966359855,0.09148992819448672,1.7044075253445758,-0.6328025082636584,-0.885674976616493,-0.7619674856253483,0.008745086287833773,4
0.06997848704182111,0.8650045612326133,0.7375347626476585,1.110588061544617,0.6679979047383139,0.22795878552305976,-0.4843018551561024,3
-1.314503280313791,0.28486858645401847,-0.37334032640837483,-0.7490285462508767,-1.1871338938942912,0.7559194634688782,0.9126644789350503,5
0.06997848704182111,1.6385191942707398,-0.24990976095770437,-1.0395936412189226,-1.3262687787917367,-0.4979871466524391,1.5700604008602994,5
0.06997848704182111,0.1881792573242526,-0.9287778709363915,0.0645537196596518,-0.35232458450961895,-0.8279625703685771,0.41961753749111413,5
-1.775997202765662,-0.48864604658410776,-1.0316366754786166,0.6456839095957436,0.08826921766562476,-0.2340068076795299,-0.7308253258780713,3
-0.04539499357114716,0.1881792573242526,2.9592849407597246,0.5875708906021344,0.29697154501179285,-1.0259478245982576,1.405711420378988,4
-0.1607684741841144,-0.005199400935278622,-0.4967708918590451,0.47134485261491604,-0.7465400917190476,-0.10201663819307528,1.3235369301383306,4
-2.1221176446045646,-0.24692272375969332,-0.6613449791266055,0.6456839095957436,0.36653898746051555,3.6597031921708765,0.5839665179724272,4
0.8775928513325939,1.1550725486219109,-0.9699213927532815,-0.6909155272572675,1.2941048867768181,0.16196370077983394,0.8304899886943945,3
-1.5452502415397265,-0.6820247048436395,-0.9699213927532815,-0.9814806222253134,-1.4422145162062745,0.7559194634688782,0.5839665179724272,4
-0.9683828384748883,-0.7787140339734051,-0.805347305485721,-0.28412439430200326,-0.9784315665481231,0.491939124495969,0.41961753749111413,4
-0.853009357861921,-1.0687820213627024,-0.9904931536617264,-0.16789835631478492,-1.0479990089968458,0.4259440397527402,0.5017920277317699,4
0.7622193707196266,-0.6820247048436395,-0.9082061100279463,0.0064407006660426236,-0.7001617967532324,-0.30000189242275865,0.5839665179724272,4
0.5314724094936911,-0.1985780591948104,-0.9699213927532815,-0.34223741329561247,-1.0016207140310307,-0.8279625703685771,1.1591879496570192,4
-0.7376358772489527,0.6716259029730814,2.506706200773934,-0.10978533732117574,0.48248472487505334,-0.30000189242275865,-1.4703957380439747,4
-0.39151543541004996,1.445140536011208,-0.47619913095060007,-0.9233676032317042,0.1346475126314399,-0.30000189242275865,1.1591879496570192,6
-0.39151543541004996,1.1550725486219109,-0.4967708918590451,-0.7490285462508767,0.22740410256307014,-0.30000189242275865,1.1591879496570192,5
0.6468458901066594,-0.005199400935278622,1.2724005462672299,0.7619099475829619,-0.35232458450961895,-1.223933078827941,-1.306046757562663,3
-0.6222623966359855,-0.48864604658410776,2.37298975486904,0.4132318336213069,0.3201606924947004,-0.4979871466524391,-1.0595232868406943,4
-0.7376358772489527,0.5749365738433161,1.2724005462672299,-0.10978533732117574,0.7839436421528517,-0.3659969771659845,-1.5525702282846319,4
-0.2761419547970827,1.5418298651409739,-0.5996296964012704,-1.2720457171933592,-1.4422145162062745,-0.6299773161388937,1.8165838715822684,4
-0.9683828384748883,-1.4555393378817658,-0.8876343491195011,-0.6909155272572675,-1.5117819586549972,-0.6299773161388937,0.7483154984537388,5
-0.6222623966359855,-1.0687820213627024,-0.04419215187325378,0.5294578716085252,0.22740410256307014,-0.7619674856253483,-0.4843018551561024,3
-0.6222623966359855,-0.9720926922329369,-0.06476391278169895,0.5875708906021344,0.22740410256307014,-0.6959724008821225,-0.4843018551561024,3
-0.1607684741841144,0.28486858645401847,0.1820972181196418,0.9362490045637895,1.8042661314007844,0.8879096329553328,-0.23777838443413357,3
-0.2761419547970827,0.47824724471355023,1.9924121780628072,1.5754922134934903,2.0825359011956754,0.3599489550095144,-0.15560389419347778,3
-0.6222623966359855,0.5749365738433161,0.017523130852081365,-0.9814806222253134,-1.6045385485866275,0.16196370077983394,2.3096308130262044,5
-0.04539499357114716,0.09148992819448672,-0.8464908273026112,-0.9814806222253134,-0.16681140464635844,-0.9599527398550317,0.5017920277317699,4
0.6468458901066594,0.28486858645401847,0.5523889144716528,0.7037969285893527,1.5955638040546165,0.4259440397527402,-1.2238722673220073,3
-1.314503280313791,-0.2952673883245763,1.1489699808165597,-0.6328025082636584,-0.3987028794754341,0.8879096329553328,0.1730940667691468,4
-0.04539499357114716,-0.1018887300650445,0.3878148272040924,-0.5165764702764399,-1.1175664514455685,0.29395387026628855,1.5700604008602994,4
-1.0837563190878554,-0.1985780591948104,-0.7230602618519408,-0.4584634512828308,-0.12043310968054331,2.867762175252149,0.5839665179724272,3
-1.0837563190878554,3.5723057768660555,-0.18819447823236923,-0.8652545842380951,-0.21318969961217357,1.7458457346172862,1.8165838715822684,4
-0.2761419547970827,-0.48864604658410776,-0.9082061100279463,-1.562610812161405,-1.5117819586549972,0.16196370077983394,1.734409381341611,4
-0.04539499357114716,-0.9720926922329369,-0.10590743459858892,1.0524750425510079,0.1346475126314399,-0.6299773161388937,0.33744304725045837,5
-0.04539499357114716,-0.005199400935278622,1.23125702445034,0.9362490045637895,0.2737823975288853,-1.157937994084712,-0.15560389419347778,4
-1.0837563190878554,-0.1018887300650445,0.6346759581054331,0.47134485261491604,-0.02767651974891306,0.3599489550095144,0.09091957652848956,4
-0.853009357861921,-0.2952673883245763,0.8403935671898838,1.2268140995318353,-0.14362225716345087,0.16196370077983394,0.2552685570098026,4
-0.04539499357114716,-0.1985780591948104,1.23125702445034,1.110588061544617,0.5288630198408685,-1.0919429093414863,-0.15560389419347778,4
0.3007254482677556,-1.4555393378817658,1.9718404171543618,1.2268140995318353,-0.5030540431485181,-0.2340068076795299,-0.7308253258780713,5
-0.7376358772489527,-0.7787140339734051,1.8689816126121366,-1.562610812161405,-0.3987028794754341,-0.03602155344984944,-0.812999816118727,4
-1.1991297997008237,-0.39195671745434213,-0.9287778709363915,0.2970057956340885,-1.419025368723367,-0.6299773161388937,2.720503264229485,5
0.8775928513325939,1.9285871816600368,0.7169630017392135,-1.6788368501486235,1.3172940342597257,-0.8279625703685771,-0.9773487966000386,3
0.6468458901066594,-0.1985780591948104,-0.455627370042155,-0.34223741329561247,1.2941048867768181,-0.6299773161388937,1.5700604008602994,4
-0.853009357861921,0.1881792573242526,-0.9287778709363915,0.8781359855701802,1.1549700018793727,-0.03602155344984944,-0.8951743063593828,3
-0.7376358772489527,0.3815579155837844,0.12038193539430667,1.5173791944998813,1.1317808543964651,-0.03602155344984944,-0.812999816118727,3
-0.6222623966359855,0.5749365738433161,0.07923841357741651,1.6336052324870995,1.1317808543964651,-0.10201663819307528,-0.812999816118727,3
0.6468458901066594,-1.1654713504924683,1.601548720802351,-0.10978533732117574,0.714376199704129,-1.9498790110034399,-1.5525702282846319,5
0.41609892888072386,-0.1985780591948104,-0.9082061100279463,-1.3301587361869684,-0.3987028794754341,-0.10201663819307528,-0.15560389419347778,3
0.18535196765478837,0.28486858645401847,-0.8876343491195011,-1.2720457171933592,-0.42189202695834166,0.16196370077983394,0.09091957652848956,3
-0.2761419547970827,-0.5853353757138736,-0.9287778709363915,-0.6909155272572675,-1.256701336343014,-0.16801172293630404,1.1591879496570192,5
-1.1991297997008237,-0.48864604658410776,-0.4967708918590451,0.0064407006660426236,0.48248472487505334,-0.03602155344984944,1.2413624398976748,5
-0.6222623966359855,-1.0687820213627024,-1.0110649145701716,0.23889277664047934,-0.4450811744412492,0.7559194634688782,2.0631073423042356,6
-0.9683828384748883,-0.875403363103171,-0.9287778709363915,-0.28412439430200326,-0.7697292392019551,0.8219145482121041,1.4878859106196438,4
-0.1607684741841144,-0.6820247048436395,-0.9082061100279463,0.5875708906021344,-0.3291354370267114,0.29395387026628855,1.6522348911009552,5
-0.2761419547970827,-0.5853353757138736,-0.8876343491195011,-0.22601137530839407,-0.8392966816506778,-0.30000189242275865,1.1591879496570192,3
-0.04539499357114716,0.5749365738433161,-0.14705095641547908,-1.21393269819975,0.7375653471870366,0.491939124495969,0.8304899886943945,4
0.3007254482677556,0.5749365738433161,-0.9287778709363915,0.0645537196596518,-0.885674976616493,-1.8178888415169852,-1.0595232868406943,3
-0.6222623966359855,-0.39195671745434213,1.23125702445034,1.749831270474318,0.9694568220161122,-0.8939576551118029,-1.0595232868406943,4
0.06997848704182111,0.6716259029730814,-0.7230602618519408,-0.5746894892700491,0.45929557739214577,0.02997353129337933,0.41961753749111413,5
-0.04539499357114716,-0.39195671745434213,-0.5584861745843802,1.9241703274551456,0.552052167323776,-0.6299773161388937,-0.31995287467479083,4
-0.5068889160230172,-0.2952673883245763,-0.8670625882110562,0.0064407006660426236,-0.561026911855787,0.22795878552305976,0.008745086287833773,4
-1.1991297997008237,-0.875403363103171,-0.3527685654999297,0.8200229665765711,-0.09724396219763574,-0.2340068076795299,0.5839665179724272,5
0.06997848704182111,-0.39195671745434213,1.9512686562459172,2.679639574372065,1.410050624191356,0.02997353129337933,-0.9773487966000386,3
-0.39151543541004996,0.28486858645401847,1.4575463944432354,-0.22601137530839407,-0.3291354370267114,-0.6959724008821225,-1.0595232868406943,4
-0.2761419547970827,-0.2952673883245763,-0.06476391278169895,-1.155819679206141,-1.6045385485866275,-1.553908502544076,0.41961753749111413,4
0.7622193707196266,0.9616938903623791,0.7786782844645485,-1.155819679206141,0.7607544946699442,-0.43199206190921324,-0.5664763453967582,4
-0.7376358772489527,0.1881792573242526,-0.7024885009434957,-0.34223741329561247,-1.2798904838259215,0.7559194634688782,0.9948389691757076,5
-0.5068889160230172,0.47824724471355023,-0.3939120873168198,-0.6328025082636584,-1.303079631308829,0.4259440397527402,1.6522348911009552,5
0.8775928513325939,-0.1018887300650445,-0.9699213927532815,-0.6909155272572675,-1.5117819586549972,-0.8939576551118029,-0.073429403952822,3
-1.0837563190878554,-0.39195671745434213,-0.805347305485721,0.2970057956340885,-0.6769726492703249,-0.03602155344984944,1.405711420378988,4
-1.775997202765662,0.47824724471355023,-0.9699213927532815,-0.5746894892700491,-0.42189202695834166,0.8219145482121041,0.5839665179724272,4
-0.5068889160230172,-0.6820247048436395,-0.16762271732392425,-0.8071415652444859,-0.7465400917190476,-0.8279625703685771,-0.812999816118727,3
0.18535196765478837,-0.5853353757138736,-0.9287778709363915,-1.21393269819975,-1.7204842860011653,0.02997353129337933,1.1591879496570192,4
1.1083398125585295,-0.1018887300650445,-0.9699213927532815,0.0645537196596518,0.06508007018271719,-0.6959724008821225,0.5017920277317699,3
-0.1607684741841144,-0.7787140339734051,0.12038193539430667,-0.4003504322892216,-0.8624858291335854,-0.4979871466524391,-0.31995287467479083,4
1.4544602543974323,-0.1018887300650445,-0.9493496318448365,-0.5165764702764399,-0.8624858291335854,-1.4219183330576213,1.4878859106196438,4
0.3007254482677556,1.6385191942707398,-0.6613449791266055,-0.6328025082636584,-1.1639447464113837,-1.6858986720305307,2.3096308130262044,6
-1.1991297997008237,-0.5853353757138736,-0.9493496318448365,-0.5746894892700491,-1.6045385485866275,0.29395387026628855,1.6522348911009552,4
-0.6222623966359855,0.1881792573242526,0.3055277835703123,-0.05167231832756655,0.2737823975288853,-0.10201663819307528,-0.648650835637414,3
1.2237132931714978,0.7683152321028474,1.4369746335347906,1.6336052324870995,0.04189092269980963,-1.6858986720305307,-1.2238722673220073,3
1.339086773784465,-0.39195671745434213,-0.9699213927532815,-0.4003504322892216,-0.8392966816506778,-1.0919429093414863,1.5700604008602994,4
-0.1607684741841144,1.2517618777516761,-0.6819167400350507,-0.5746894892700491,-1.2103230413771988,-0.9599527398550317,0.9126644789350503,4
-0.1607684741841144,-0.39195671745434213,-0.7436320227603859,0.12266673865326098,-0.561026911855787,0.6239292939824236,1.898758361822924,4
-0.7376358772489527,0.1881792573242526,-0.9493496318448365,-0.4584634512828308,1.0622134119477424,0.6899243787256494,-0.4021273649154466,3
0.06997848704182111,-0.1985780591948104,0.9432523717321091,-0.10978533732117574,0.04189092269980963,-0.8939576551118029,-0.23777838443413357,4
-1.0837563190878554,0.3815579155837844,1.7455510471614666,-0.34223741329561247,0.15783666011434747,0.29395387026628855,-0.23777838443413357,4
-0.853009357861921,-0.2952673883245763,-0.9699213927532815,0.4132318336213069,-0.7001617967532324,0.9539047176985587,0.1730940667691468,5
-1.4298767609267593,-0.48864604658410776,-0.5790579354928254,-0.9233676032317042,-1.1175664514455685,0.3599489550095144,0.5017920277317699,4
-0.2761419547970827,-0.48864604658410776,-0.8670625882110562,-0.5165764702764399,-0.8161075341677703,0.6239292939824236,0.9948389691757076,4
-0.9683828384748883,-1.0687820213627024,0.017523130852081365,-0.5165764702764399,-0.07405481471472819,-0.7619674856253483,-0.648650835637414,4
0.3007254482677556,0.9616938903623791,1.210685263541895,-0.16789835631478492,1.2941048867768181,-1.0259478245982576,-0.4843018551561024,4
-0.2761419547970827,0.28486858645401847,0.05866665266897152,-1.2720457171933592,0.6216196097724987,0.29395387026628855,-1.4703957380439747,2
-0.39151543541004996,0.9616938903623791,-0.9287778709363915,-1.7369498691422327,-1.58134940110372,-0.3659969771659845,-0.4021273649154466,2
0.18535196765478837,1.5418298651409739,1.2724005462672299,1.9241703274551456,1.6883203939862468,-0.9599527398550317,-0.8951743063593828,3
-0.853009357861921,0.9616938903623791,-0.4144838482252649,-0.4584634512828308,-0.561026911855787,-0.8279625703685771,-1.1416977770813517,2
1.339086773784465,0.47824724471355023,-0.27048152186614954,-0.22601137530839407,0.9926459694990197,-1.8178888415169852,1.3235369301383306,4
-0.9683828384748883,-0.875403363103171,-0.9699213927532815,-0.34223741329561247,-1.0479990089968458,0.16196370077983394,0.5839665179724272,4
-0.6222623966359855,-0.005199400935278622,0.44953010992942755,0.5294578716085252,-0.190000552129266,0.4259440397527402,1.2413624398976748,4
-1.775997202765662,1.445140536011208,-0.9904931536617264,-1.6788368501486235,-1.998754055796056,2.0758211583334214,0.5017920277317699,2
-1.6606237221526938,-0.5853353757138736,0.12038193539430667,-0.5165764702764399,-1.1639447464113837,0.6239292939824236,1.5700604008602994,5
-0.7376358772489527,0.6232812384081985,0.8609653280983287,0.18077975764687015,1.1549700018793727,0.7559194634688782,0.008745086287833773,3
-1.4298767609267593,-0.24692272375969332,0.984395893548999,1.8079442894679272,0.7839436421528517,0.3599489550095144,-0.15560389419347778,5
-1.8913706833786292,-0.7787140339734051,-0.5584861745843802,-1.0977066602125318,-1.0248098615139383,1.6138555651308317,-0.4021273649154466,5
-0.7376358772489527,0.09148992819448672,1.3341158289925652,-0.10978533732117574,1.4796180666400787,-0.5639822313956678,-0.5664763453967582,4
-0.6222623966359855,-0.1985780591948104,-0.14705095641547908,-1.3882717551805777,-0.09724396219763574,-1.4879134178008473,0.33744304725045837,4
-0.9683828384748883,-0.5853353757138736,-0.18819447823236923,-1.4463847741741869,-0.35232458450961895,-1.6858986720305307,-0.4843018551561024,4
0.7622193707196266,0.6716259029730814,-0.7024885009434957,-0.34223741329561247,-1.1175664514455685,-0.3659969771659845,1.734409381341611,4
-0.2761419547970827,1.058383219492145,0.6758194799223232,-1.4463847741741869,-1.0479990089968458,-0.8279625703685771,1.2413624398976748,4
-0.6222623966359855,-0.48864604658410776,0.20266897902808698,-0.6909155272572675,-0.4450811744412492,0.22795878552305976,-0.15560389419347778,4
-0.6222623966359855,-0.5853353757138736,-0.805347305485721,-0.6909155272572675,-0.3987028794754341,0.29395387026628855,-0.15560389419347778,4
-0.5068889160230172,0.09148992819448672,1.8689816126121366,-0.8071415652444859,-0.49145946940706436,-0.3659969771659845,-1.1416977770813517,3
0.7622193707196266,-0.48864604658410776,-0.9699213927532815,-0.4584634512828308,-1.3262687787917367,-0.9599527398550317,-0.073429403952822,3
-1.314503280313791,-0.005199400935278622,-0.8464908273026112,0.18077975764687015,-1.094377303962661,0.491939124495969,1.0770134594163634,5
-0.39151543541004996,-0.1985780591948104,1.0049676544574444,0.7037969285893527,-0.16681140464635844,-0.7619674856253483,-0.4021273649154466,4
