fixed acidity,volatile acidity,density,pH,sulphates,target
-0.1607684741841144,1.2517618777516761,-1.0087118869771967,-0.9599527398550317,-1.3245788241622913,4
-0.1607684741841144,-0.39195671745434213,-1.2600694670389527,0.6239292939824236,-0.26738903556568966,4
-0.7376358772489527,0.1881792573242526,-0.38892607312629074,0.6899243787256494,-0.5316864827148403,3
0.06997848704182111,-0.1985780591948104,0.4753308117435765,-0.8939576551118029,0.08500756063317735,4
-1.0837563190878554,0.3815579155837844,0.9883757354312611,0.29395387026628855,-0.7078847808142741,4
-0.853009357861921,-0.2952673883245763,-0.9605063236776725,0.9539047176985587,0.6136024549314787,5
-1.4298767609267593,-0.48864604658410776,-1.070690468362272,0.3599489550095144,0.17310670968289424,4
-0.2761419547970827,-0.48864604658410776,-1.0155983960199533,0.6239292939824236,0.9659990511303452,4
-0.9683828384748883,-1.0687820213627024,0.03803748752655646,-0.7619674856253483,0.43740415683204487,4
0.3007254482677556,0.9616938903623791,0.8437590455327266,-1.0259478245982576,-0.003091588416539527,4
-0.2761419547970827,0.28486858645401847,0.7680074460620621,0.29395387026628855,-0.8840830789137074,2
-0.39151543541004996,0.9616938903623791,-0.4095856002546365,-0.3659969771659845,0.2612058587326111,2
0.18535196765478837,1.5418298651409739,1.1674249705437307,-0.9599527398550317,0.08500756063317735,3
-0.853009357861921,0.9616938903623791,-0.12035222045756737,-0.8279625703685771,-1.3245788241622913,2
1.339086773784465,0.47824724471355023,-0.6712729438805652,-1.8178888415169852,2.1993871378263807,4
-0.9683828384748883,-0.875403363103171,-1.1912043766110445,0.16196370077983394,0.349305007782328,4
-0.6222623966359855,-0.005199400935278622,-0.4509046545113661,0.4259440397527402,-1.7650745694108756,4
-1.775997202765662,1.445140536011208,-1.0431444321911318,2.0758211583334214,-0.0911907374662564,2
-1.6606237221526938,-0.5853353757138736,-0.9880523598488129,0.6239292939824236,-0.44358733366512343,5
-0.7376358772489527,0.6232812384081985,0.36858992158035514,0.7559194634688782,0.6136024549314787,3
-1.4298767609267593,-0.24692272375969332,0.2928383221096906,0.3599489550095144,1.054098200180062,5
-1.8913706833786292,-0.7787140339734051,-0.4956669632895121,1.6138555651308317,0.349305007782328,5
-0.7376358772489527,0.09148992819448672,0.802439991275997,-0.5639822313956678,0.6136024549314787,4
-0.6222623966359855,-0.1985780591948104,-0.6092943624954898,-1.4879134178008473,1.6707922435280802,4
-0.9683828384748883,-0.5853353757138736,-0.40614234573325825,-1.6858986720305307,1.230296498279496,4
0.7622193707196266,0.6716259029730814,-1.4287889385872494,-0.3659969771659845,-0.6197856317645573,4
-0.2761419547970827,1.058383219492145,-0.5955213444099006,-0.8279625703685771,-1.2364796751125748,4
-0.6222623966359855,-0.48864604658410776,0.0036049423126214824,0.22795878552305976,-0.26738903556568966,4
-0.6222623966359855,-0.5853353757138736,-0.6024078534526952,0.29395387026628855,-0.1792898865159733,4
-0.5068889160230172,0.09148992819448672,1.2294035519288442,-0.3659969771659845,0.08500756063317735,3
0.7622193707196266,-0.48864604658410776,-0.6437269077094249,-0.9599527398550317,1.6707922435280802,3
-1.314503280313791,-0.005199400935278622,-1.297945266774266,0.491939124495969,4.313766715019584,5
-0.39151543541004996,-0.1985780591948104,0.7611209370192674,-0.7619674856253483,-0.7959839298639905,4
-0.5068889160230172,-0.1018887300650445,-0.48878045424671746,-0.6299773161388937,0.8778999020806283,4
-1.0837563190878554,-0.5853353757138736,-0.5679753082387603,-0.43199206190921324,2.1993871378263807,5
-0.04539499357114716,-0.1985780591948104,-1.1636583404399041,-0.2340068076795299,-0.1792898865159733,4
0.8775928513325939,0.7683152321028474,1.5186369317259134,-1.0259478245982576,-0.0911907374662564,3
0.8775928513325939,0.6716259029730814,1.525523440768708,-1.0259478245982576,0.08500756063317735,3
-1.314503280313791,-0.9720926922329369,-1.5458595923146436,-0.8279625703685771,0.43740415683204487,4
-0.2761419547970827,0.7683152321028474,-0.3613800369551504,-0.6959724008821225,0.6136024549314787,4
-1.0837563190878554,-1.358850008752,-0.9432900510707051,0.3599489550095144,-0.35548818461540654,4
-1.5452502415397265,-0.48864604658410776,-0.5851915808457278,-0.03602155344984944,-0.5316864827148403,4
-0.1607684741841144,-1.6489179961412974,1.0228082806451961,0.02997353129337933,-1.2364796751125748,4
0.18535196765478837,-0.39195671745434213,-0.4405748909471932,0.6899243787256494,-0.5316864827148403,4
-1.775997202765662,1.831897852530271,-1.0224849050627478,1.877835904103741,0.43740415683204487,2
0.7622193707196266,0.09148992819448672,0.6474935378132897,-0.30000189242275865,-0.26738903556568966,3
-0.9683828384748883,0.47824724471355023,0.12756210508281032,-0.30000189242275865,-0.7078847808142741,3
-1.1991297997008237,0.3815579155837844,-1.7524548635982533,-1.553908502544076,-1.2364796751125748,3
-1.1991297997008237,0.1881792573242526,-1.7490116090768753,-1.553908502544076,-1.3245788241622913,4
-3.506599411960177,0.28486858645401847,-0.4509046545113661,3.6597031921708765,-0.44358733366512343,4
-0.7376358772489527,0.7683152321028474,-0.6712729438805652,0.16196370077983394,-0.7959839298639905,4
-0.9683828384748883,0.28486858645401847,-1.4701079928439789,0.8219145482121041,-0.7078847808142741,5
0.06997848704182111,2.3153444981791003,-0.3854828186048743,0.4259440397527402,-0.1792898865159733,4
0.18535196765478837,2.6054124855683978,-0.3785963095621179,0.4259440397527402,-0.26738903556568966,4
-1.1991297997008237,-0.7787140339734051,-1.607838173699719,0.22795878552305976,-1.0602813770131412,4
-0.9683828384748883,0.09148992819448672,-1.4769945018867354,0.7559194634688782,-0.7078847808142741,5
-1.314503280313791,-0.5853353757138736,-1.3082750303384387,-0.16801172293630404,-1.1483805260628581,4
0.3007254482677556,1.7352085234005057,1.4842043865119783,-0.5639822313956678,0.349305007782328,3
-0.2761419547970827,-0.6820247048436395,0.41679548487987944,-0.8279625703685771,0.08500756063317735,4
0.06997848704182111,1.348451206881442,1.6150480583249618,-0.7619674856253483,0.43740415683204487,3
-1.314503280313791,-0.5853353757138736,1.6632536216244478,0.16196370077983394,-0.26738903556568966,4
-1.8913706833786292,0.28486858645401847,-1.6973627912559728,2.4057965820495593,-0.35548818461540654,5
0.41609892888072386,-0.5853353757138736,0.32727086732362554,-0.7619674856253483,0.08500756063317735,3
-1.4298767609267593,-0.9720926922329369,-0.8709817061214187,-0.8279625703685771,-0.35548818461540654,2
-0.7376358772489527,-0.39195671745434213,1.0744570984660986,0.22795878552305976,-0.9721822279634242,4
-1.314503280313791,-0.1985780591948104,1.3568039692204112,0.6899243787256494,0.08500756063317735,3
-0.9683828384748883,-0.7787140339734051,-0.3407205098267665,-0.30000189242275865,-0.6197856317645573,4
0.8775928513325939,-0.005199400935278622,-0.3131744736556262,-0.7619674856253483,-0.5316864827148403,3
0.18535196765478837,-0.7787140339734051,-0.6092943624954898,-2.0818691804898943,0.43740415683204487,4
-0.2761419547970827,-0.1985780591948104,0.781780464147613,-2.14786426523312,-0.003091588416539527,4
0.41609892888072386,-0.6820247048436395,1.8698488929080959,0.3599489550095144,2.375585435925814,3
0.06997848704182111,-0.5853353757138736,-0.28562843748448585,-0.16801172293630404,0.5255033058817618,4
0.6468458901066594,-0.5853353757138736,0.30661134019527986,-0.6299773161388937,0.5255033058817618,3
0.18535196765478837,-0.7787140339734051,0.031150978483761818,-0.43199206190921324,-0.003091588416539527,4
-1.4298767609267593,-0.1985780591948104,-0.2202066015779941,1.6138555651308317,-0.26738903556568966,4
-0.6222623966359855,-0.005199400935278622,0.3410438854092148,-0.6299773161388937,-0.7959839298639905,4
-0.5068889160230172,0.09148992819448672,0.3410438854092148,-0.6299773161388937,-0.7959839298639905,3
0.41609892888072386,0.5749365738433161,1.077900352987515,-1.223933078827941,0.7898007530309115,3
0.3007254482677556,1.058383219492145,0.8162130093615863,-0.9599527398550317,0.2612058587326111,4
0.06997848704182111,-0.1985780591948104,-1.2359666853891906,-0.2340068076795299,-1.588876271311442,4
-0.853009357861921,-0.39195671745434213,-0.5817483263243496,1.2838801414146965,0.8778999020806283,4
-1.0837563190878554,-0.2952673883245763,0.28595181306689593,1.2178850566714678,0.7898007530309115,4
-0.853009357861921,-0.39195671745434213,0.3341573763664202,0.16196370077983394,-1.0602813770131412,4
-0.39151543541004996,-0.5853353757138736,-0.6919324710089492,1.2178850566714678,0.7017016039811945,5
-0.7376358772489527,-0.1985780591948104,-1.0259281595841643,0.8879096329553328,1.054098200180062,4
-0.2761419547970827,0.5749365738433161,-0.6230673805810791,1.0858948871850131,1.93508969067723,4
-1.4298767609267593,-0.5369907111489907,0.5717419383425868,-0.16801172293630404,-0.8840830789137074,4
0.3007254482677556,-0.48864604658410776,-1.3151615393812333,-0.4979871466524391,-1.588876271311442,3
-0.5068889160230172,-0.1018887300650445,-0.9983821234129857,0.8219145482121041,1.4064947963789296,4
-0.6222623966359855,1.2517618777516761,-0.7125919981372948,0.02997353129337933,-0.8840830789137074,5
-0.1607684741841144,1.2517618777516761,-1.2703992306031255,-0.4979871466524391,-0.44358733366512343,5
0.41609892888072386,2.9438251375225777,1.0400245532521637,-0.43199206190921324,-0.7959839298639905,3
-0.1607684741841144,0.5749365738433161,-1.5458595923146436,-1.2899281635711668,-0.1792898865159733,5
-0.5068889160230172,-0.1985780591948104,0.5097633569575115,-0.2340068076795299,0.08500756063317735,3
-0.6222623966359855,-0.005199400935278622,0.22741648620319882,-1.2899281635711668,-1.4126779732120083,4
0.6468458901066594,-1.1654713504924683,-0.6230673805810791,-1.0259478245982576,1.6707922435280802,5
1.800580696236336,-0.1018887300650445,-1.012155141498575,-2.0158740957466654,-1.6769754203611589,4
-1.0837563190878554,-0.7787140339734051,-1.1912043766110445,1.3498752261579225,-0.7078847808142741,4
-0.5068889160230172,-0.39195671745434213,0.5476391566928629,-0.4979871466524391,0.08500756063317735,3
0.6468458901066594,0.9616938903623791,0.8540888090968994,-0.5639822313956678,0.2612058587326111,3
-0.5068889160230172,1.348451206881442,0.18609743194650744,0.22795878552305976,0.349305007782328,3
-0.5068889160230172,-0.48864604658410776,0.5545256657356193,-0.4979871466524391,-0.003091588416539527,3
0.5314724094936911,-0.875403363103171,1.4738746229478055,-1.6858986720305307,-0.7078847808142741,6
-0.04539499357114716,-0.39195671745434213,-0.5059967268536849,0.22795878552305976,1.3183956473292127,6
0.6468458901066594,-0.1018887300650445,1.4084527870413137,-1.0259478245982576,1.142197349229779,4
-1.314503280313791,-0.005199400935278622,-0.9329602875065321,1.6138555651308317,1.7588913925777963,4
-1.1991297997008237,-0.5853353757138736,-0.4991102178108903,1.151889971928242,0.7898007530309115,4
-0.1607684741841144,-0.1018887300650445,-0.3131744736556262,-1.553908502544076,-0.5316864827148403,4
0.3007254482677556,-0.7787140339734051,-0.6333971441452521,-0.5639822313956678,0.43740415683204487,4
0.3007254482677556,-0.48864604658410776,-0.8881979787283861,-1.0919429093414863,0.6136024549314787,5
0.8775928513325939,0.28486858645401847,1.5840587676324052,-1.4219183330576213,-0.1792898865159733,4
0.41609892888072386,0.5749365738433161,1.236290060971639,-1.553908502544076,0.7017016039811945,3
0.18535196765478837,0.7683152321028474,-1.4322321931086275,-2.477839688949258,0.8778999020806283,4
-0.5068889160230172,0.28486858645401847,-1.4907675199723247,0.16196370077983394,-0.9721822279634242,4
0.5314724094936911,-0.005199400935278622,-0.6919324710089492,-0.10201663819307528,-0.1792898865159733,3
0.6468458901066594,-1.1654713504924683,-0.8365491609074837,-0.5639822313956678,-0.6197856317645573,4
-0.5068889160230172,0.28486858645401847,-0.19266056540685375,0.491939124495969,-0.35548818461540654,4
-0.7376358772489527,0.09148992819448672,-0.2270931106207887,0.3599489550095144,0.17310670968289424,3
-1.0837563190878554,-0.005199400935278622,-0.8916412332498026,0.7559194634688782,0.2612058587326111,4
-0.39151543541004996,-0.48864604658410776,0.43056850296546867,-0.10201663819307528,-0.0911907374662564,3
0.41609892888072386,0.5749365738433161,0.2825085585455177,-0.16801172293630404,-0.44358733366512343,4
-0.39151543541004996,-0.7787140339734051,-1.27728573964592,0.16196370077983394,1.4064947963789296,4
-0.7376358772489527,-0.39195671745434213,-1.4460052111942168,-0.4979871466524391,-1.0602813770131412,4
0.3007254482677556,0.28486858645401847,0.9780459718670883,-0.3659969771659845,-0.7959839298639905,3
-0.5068889160230172,0.09148992819448672,-0.15478476567150234,-1.3559232483143926,-1.3245788241622913,4
-0.6222623966359855,-0.875403363103171,0.6268340106849057,-2.213859349976349,-0.7078847808142741,3
-1.0837563190878554,0.09148992819448672,-1.4460052111942168,0.4259440397527402,-0.6197856317645573,4
-0.39151543541004996,0.1881792573242526,0.13444861412556675,-1.4219183330576213,-1.6769754203611589,4
-0.39151543541004996,-0.5853353757138736,-0.03082760290131349,-1.157937994084712,-0.44358733366512343,3
0.18535196765478837,-0.48864604658410776,-0.023941093858518853,-0.10201663819307528,0.6136024549314787,3
0.3007254482677556,-0.48864604658410776,-0.7642408159582355,-0.9599527398550317,-1.0602813770131412,4
-0.853009357861921,-0.1985780591948104,-1.587178646571373,-0.3659969771659845,-0.44358733366512343,4
-0.5068889160230172,0.6716259029730814,-0.2029903289710266,-0.2340068076795299,0.08500756063317735,3
-0.9683828384748883,0.3815579155837844,-0.4956669632895121,0.16196370077983394,0.43740415683204487,4
-0.853009357861921,0.5749365738433161,-0.020497839337140646,-1.157937994084712,0.349305007782328,3
-0.39151543541004996,-1.4555393378817658,-0.8227761428219326,0.09596861603660517,2.375585435925814,4
-0.39151543541004996,0.3332132510189014,0.3961359577515337,-1.6858986720305307,0.17310670968289424,3
-1.314503280313791,0.28486858645401847,-0.161671274714297,0.7559194634688782,0.08500756063317735,4
-0.5068889160230172,0.1881792573242526,-0.6230673805810791,0.16196370077983394,-0.003091588416539527,4
0.18535196765478837,-0.39195671745434213,-0.8158896337791379,0.02997353129337933,0.349305007782328,4
-0.5068889160230172,-0.1985780591948104,0.561412174778414,0.22795878552305976,-0.0911907374662564,3
-0.9683828384748883,-0.1018887300650445,-0.47845069068254464,0.5579342092391948,0.2612058587326111,4
0.3007254482677556,-0.6820247048436395,-0.9191872694209429,-0.5639822313956678,2.2874862868760975,4
-0.1607684741841144,-0.1985780591948104,0.5338661386072736,-0.7619674856253483,-1.1483805260628581,4
-0.6222623966359855,-0.005199400935278622,-0.14101174758591306,-0.9599527398550317,-1.588876271311442,2
-0.7376358772489527,-0.2952673883245763,1.4635448593836327,-0.3659969771659845,0.17310670968289424,3
0.5314724094936911,-0.5853353757138736,1.7906540389160532,0.3599489550095144,2.4636845849755313,3
-0.5068889160230172,-0.9720926922329369,1.1880844976721145,0.3599489550095144,-1.2364796751125748,4
-0.6222623966359855,-0.7787140339734051,0.5063201024361332,0.4259440397527402,-1.2364796751125748,4
-0.2761419547970827,-0.39195671745434213,1.0228082806451961,-0.6299773161388937,1.5826930944783633,3
0.6468458901066594,-0.1018887300650445,1.1020031346372772,-0.5639822313956678,0.9659990511303452,3
0.3007254482677556,0.9616938903623791,0.2825085585455177,-1.157937994084712,4.13756841692015,4
-0.04539499357114716,1.445140536011208,-0.9054142513353536,-0.16801172293630404,-0.7078847808142741,4
-1.8913706833786292,-0.5853353757138736,-0.05837363907249205,-0.03602155344984944,-0.6197856317645573,3
-1.0837563190878554,0.09148992819448672,0.45811453913660904,0.09596861603660517,-1.1483805260628581,3
-0.6222623966359855,0.09148992819448672,-1.4769945018867354,-0.16801172293630404,-1.1483805260628581,5
-0.6222623966359855,-0.875403363103171,-1.1567718313971096,-1.8178888415169852,-0.1792898865159733,4
-1.314503280313791,0.09148992819448672,0.45811453913660904,0.09596861603660517,-1.1483805260628581,3
-1.314503280313791,-0.39195671745434213,0.041480742047934664,-0.5639822313956678,-0.26738903556568966,3
-1.1991297997008237,0.1881792573242526,-1.4322321931086275,0.22795878552305976,0.7898007530309115,5
0.3007254482677556,-0.1018887300650445,-0.15134151115012415,-1.0259478245982576,0.2612058587326111,5
-0.6222623966359855,0.23652392188913554,1.5324099498115027,-0.7619674856253483,0.08500756063317735,3
-1.314503280313791,-0.39195671745434213,0.041480742047934664,-0.5639822313956678,-0.26738903556568966,3
-0.7376358772489527,-0.5853353757138736,-0.7194785071800894,-0.03602155344984944,-0.0911907374662564,4
-0.2761419547970827,-0.5853353757138736,1.8147568205657771,-0.7619674856253483,-0.26738903556568966,4
