fixed acidity,citric acid,free sulfur dioxide,total sulfur dioxide,alcohol,target
-0.2761419547970827,-0.2804219695607981,-0.8652545842380951,-0.28275714206089625,1.6522348911009552,4
-0.5068889160230172,-0.688816491742694,-1.155819679206141,-1.0711881564797534,2.0631073423042356,4
1.6852072156233688,-0.8521743006154523,-1.6788368501486235,0.48248472487505334,0.5017920277317699,3
-0.6222623966359855,4.701991201058333,0.8781359855701802,1.4332397716742635,0.9126644789350503,4
-0.853009357861921,0.2913303614938564,-0.6328025082636584,-0.885674976616493,0.2552685570098026,4
-1.4298767609267593,0.04629364818471899,-1.21393269819975,-1.4885928111720896,0.8304899886943945,5
-1.314503280313791,-0.11706416068803956,0.47134485261491604,-0.23637884709508114,-0.15560389419347778,5
-0.2761419547970827,0.4546881703666149,-0.22601137530839407,-0.8161075341677703,0.2552685570098026,5
-0.7376358772489527,0.618045979239373,0.8781359855701802,1.1781591493622803,0.1730940667691468,4
-1.1991297997008237,0.37300926593023565,0.8200229665765711,-0.02767651974891306,0.5017920277317699,4
-1.1991297997008237,-1.505605536106486,-0.5165764702764399,-0.3987028794754341,-0.4843018551561024,4
-0.39151543541004996,-0.688816491742694,0.23889277664047934,0.923078527050297,-0.018646410459023755,3
-0.9683828384748883,0.618045979239373,0.4132318336213069,-0.4450811744412492,0.9400559756819108,4
-0.39151543541004996,-0.688816491742694,0.23889277664047934,0.923078527050297,0.008745086287833773,3
0.06997848704182111,-0.6071375873063147,1.401153156512663,1.3404831817426333,-0.073429403952822,4
-0.9683828384748883,0.618045979239373,0.4132318336213069,-0.4450811744412492,0.9537517240553789,4
-0.2761419547970827,0.2096514570574771,0.47134485261491604,-0.2595679945779887,0.666141008213083,4
-1.314503280313791,-0.2804219695607981,-0.5746894892700491,-0.9088641240994005,1.4878859106196438,5
-0.39151543541004996,0.1279725526210978,0.7037969285893527,1.3868614767084484,-0.4021273649154466,4
-0.04539499357114716,-0.9338532050518316,0.2970057956340885,-0.35232458450961895,1.405711420378988,4
-2.1221176446045646,0.04629364818471899,0.8200229665765711,0.48248472487505334,2.0631073423042356,5
-1.0837563190878554,-0.4437797784335562,-0.6328025082636584,-1.1407555989284761,0.04983233140816239,5
-1.1991297997008237,-0.3621008739971774,0.0064407006660426236,-0.8392966816506778,0.666141008213083,5
-0.1607684741841144,-1.0155321094882108,0.2970057956340885,2.3839948184734734,-1.0595232868406943,3
-1.314503280313791,-2.240715676033899,-1.504497793167796,-1.2335121888601064,-0.31995287467479083,3
-1.4298767609267593,-2.240715676033899,-1.504497793167796,-1.2335121888601064,-0.31995287467479083,3
-1.314503280313791,-0.688816491742694,0.8200229665765711,-0.561026911855787,2.0631073423042356,5
-0.853009357861921,1.1081194058576482,1.401153156512663,1.6883203939862468,-0.812999816118727,3
-0.6222623966359855,-0.4437797784335562,-0.9814806222253134,-1.4885928111720896,1.8165838715822684,5
-0.9683828384748883,0.618045979239373,1.168701080538226,0.2737823975288853,0.31005155050360084,5
-0.9683828384748883,0.618045979239373,1.168701080538226,0.2737823975288853,0.33744304725045837,5
0.3007254482677556,-0.688816491742694,0.47134485261491604,-0.12043310968054331,2.3096308130262044,4
-0.2761419547970827,-0.688816491742694,-0.4003504322892216,-1.2103230413771988,0.5017920277317699,4
-0.2761419547970827,0.618045979239373,-1.21393269819975,-1.3494579262746442,1.4878859106196438,4
1.339086773784465,0.618045979239373,0.0064407006660426236,0.29697154501179285,0.5017920277317699,3
0.5314724094936911,0.2096514570574771,0.5294578716085252,-0.6074052068216022,1.4878859106196438,4
-0.9683828384748883,-0.03538525625166028,-0.28412439430200326,-0.6074052068216022,-0.3747358681685876,5
-0.853009357861921,0.04629364818471899,-0.22601137530839407,-0.5378377643728794,-0.3747358681685876,5
-0.5068889160230172,1.5981928324759238,0.0645537196596518,1.9434010162982298,-1.2238722673220073,3
-0.853009357861921,0.04629364818471899,-0.22601137530839407,-0.5378377643728794,-0.36104011979511796,5
-0.9683828384748883,-0.03538525625166028,-0.28412439430200326,-0.6074052068216022,-0.36104011979511796,5
-1.0837563190878554,-0.03538525625166028,-1.3301587361869684,-0.4682703219241568,0.7483154984537388,3
-0.2761419547970827,1.2714772147304068,1.2849271185254445,-0.004487372266005494,-1.388221247803319,4
-2.2374911252175322,-1.5872844405428652,1.9822833464487546,0.714376199704129,-0.10082090069967954,3
-0.9683828384748883,1.5165139280395445,0.12266673865326098,-0.7697292392019551,0.9948389691757076,5
-1.1991297997008237,-0.3621008739971774,0.3551188146276977,0.3201606924947004,0.8578814854412535,5
-1.314503280313791,0.2913303614938564,1.3430401375190537,0.06508007018271719,0.008745086287833773,4
-0.39151543541004996,-0.11706416068803956,0.3551188146276977,-0.21318969961217357,-0.812999816118727,4
-2.4682380864434674,-1.5872844405428652,1.9822833464487546,0.714376199704129,-0.073429403952822,3
-0.04539499357114716,-2.4040734849066574,-0.5746894892700491,-0.09724396219763574,-0.31995287467479083,2
-1.4298767609267593,0.2913303614938564,-1.3882717551805777,-2.0451323507618713,2.0631073423042356,4
-0.04539499357114716,-0.03538525625166028,-1.155819679206141,-1.6509168435524426,0.9948389691757076,4
-0.39151543541004996,-0.11706416068803956,0.23889277664047934,-0.3987028794754341,1.3235369301383306,4
-0.9683828384748883,0.04629364818471899,0.9943620235573987,1.08540255943065,0.7072282533334101,4
0.41609892888072386,-0.11706416068803956,-0.6909155272572675,-0.5378377643728794,-0.073429403952822,3
-0.1607684741841144,-0.11706416068803956,-0.9814806222253134,0.4361064299092382,-1.306046757562663,4
0.06997848704182111,-0.19874306512441883,0.18077975764687015,0.6911870522212215,-1.2238722673220073,5
-0.9683828384748883,-0.11706416068803956,-0.5165764702764399,0.8303219371186668,-1.4703957380439747,3
-0.1607684741841144,-0.11706416068803956,-0.34223741329561247,-0.561026911855787,1.898758361822924,5
-0.853009357861921,0.5363670748029942,-0.9233676032317042,-1.2335121888601064,1.9809328520635798,4
0.18535196765478837,3.3134498256398865,-0.05167231832756655,-0.3755137319925265,-1.1416977770813517,4
-0.04539499357114716,-0.03538525625166028,1.4592661755062721,0.714376199704129,-0.648650835637414,3
-0.5068889160230172,-1.9956789627247613,-0.05167231832756655,0.15783666011434747,-0.4021273649154466,4
-1.0837563190878554,-0.4437797784335562,0.0645537196596518,-1.256701336343014,0.2552685570098026,5
-0.6222623966359855,1.353156119166786,0.9362490045637895,1.5028072141229862,-0.812999816118727,4
-1.314503280313791,-1.4239266316701067,-0.16789835631478492,-0.6074052068216022,-0.15560389419347778,4
-0.853009357861921,0.5363670748029942,-0.5746894892700491,-0.6074052068216022,0.9948389691757076,5
-1.4298767609267593,-1.4239266316701067,-0.22601137530839407,-0.5146486168899719,0.1730940667691468,4
0.41609892888072386,-0.4437797784335562,-0.5165764702764399,-0.6537835017874173,0.008745086287833773,4
-1.0837563190878554,-0.19874306512441883,0.5875708906021344,0.11145836514853233,1.734409381341611,4
-1.6606237221526938,-0.19874306512441883,-0.4584634512828308,-0.6769726492703249,1.3235369301383306,5
-1.6606237221526938,-1.4239266316701067,-0.22601137530839407,-0.5146486168899719,0.1730940667691468,4
-0.5068889160230172,-0.4437797784335562,-0.9233676032317042,-0.9088641240994005,0.41961753749111413,4
-0.1607684741841144,-0.11706416068803956,-1.0395936412189226,-1.303079631308829,-0.4843018551561024,4
-1.5452502415397265,0.37300926593023565,-1.4463847741741869,-1.58134940110372,0.1730940667691468,4
-2.3528646058305003,0.37300926593023565,0.7037969285893527,-0.16681140464635844,-0.23777838443413357,4
-1.8913706833786292,-1.505605536106486,-0.16789835631478492,-0.07405481471472819,-0.5664763453967582,4
-0.2761419547970827,-0.11706416068803956,-0.9814806222253134,-1.0248098615139383,1.3646241752586592,3
-0.853009357861921,-0.03538525625166028,-0.4584634512828308,-0.9088641240994005,-0.31995287467479083,4
-0.9683828384748883,-0.4437797784335562,0.12266673865326098,-0.12043310968054331,-0.9773487966000386,4
-0.5068889160230172,1.0264405014212694,1.3430401375190537,0.9926459694990197,-0.7308253258780713,4
0.06997848704182111,-0.03538525625166028,-0.10978533732117574,-0.49145946940706436,-0.15560389419347778,4
-0.6222623966359855,1.1897983102940275,0.0064407006660426236,-0.9552424190652156,1.3235369301383306,4
0.41609892888072386,-0.19874306512441883,0.0645537196596518,-0.35232458450961895,0.008745086287833773,4
-0.04539499357114716,0.7814037881121315,-1.795062888135842,-1.6741059910353502,0.09091957652848956,3
1.2237132931714978,2.1699451635305778,-1.2720457171933592,-0.72335094423614,1.0359262142960348,3
-1.775997202765662,0.37300926593023565,1.0524750425510079,0.06508007018271719,0.9126644789350503,4
-1.8913706833786292,-0.9338532050518316,0.7037969285893527,-0.3291354370267114,-0.36104011979511796,4
-1.5452502415397265,-0.19874306512441883,-0.22601137530839407,-1.6045385485866275,0.8578814854412535,4
-0.9683828384748883,0.2096514570574771,-1.21393269819975,-1.7668625809669805,0.1730940667691468,4
-0.9683828384748883,0.2096514570574771,-1.2720457171933592,-1.7668625809669805,0.1730940667691468,4
-0.853009357861921,-0.11706416068803956,0.3551188146276977,-0.07405481471472819,1.405711420378988,5
-1.5452502415397265,-0.688816491742694,-0.10978533732117574,-0.4450811744412492,1.5700604008602994,4
-1.5452502415397265,-0.19874306512441883,-0.22601137530839407,-1.6045385485866275,0.8715772338147232,4
-0.9683828384748883,1.0264405014212694,1.2268140995318353,1.2013482968451878,-0.812999816118727,3
-0.853009357861921,-0.19874306512441883,0.4132318336213069,-0.004487372266005494,0.2552685570098026,4
-0.9683828384748883,-0.11706416068803956,0.0645537196596518,-0.09724396219763574,0.1730940667691468,4
-0.9683828384748883,0.2913303614938564,1.6336052324870995,0.2505932500459777,0.5017920277317699,3
-2.1221176446045646,-1.1788899183609691,-1.0395936412189226,-0.8392966816506778,-0.4843018551561024,3
-0.853009357861921,-0.688816491742694,14.767147525042775,7.021824315054986,-0.073429403952822,1
-0.6222623966359855,1.353156119166786,1.5173791944998813,-0.12043310968054331,-1.2238722673220073,4
-1.4298767609267593,1.353156119166786,-0.5746894892700491,-1.0248098615139383,-0.073429403952822,4
-0.853009357861921,-0.7704953961790733,-0.10978533732117574,1.08540255943065,-1.0595232868406943,3
-0.7376358772489527,-0.688816491742694,-0.4003504322892216,1.0390242644648349,-1.0595232868406943,4
0.5314724094936911,2.3333029724033363,0.7619099475829619,1.1085917069135576,0.008745086287833773,4
-2.0067441639915975,0.2096514570574771,0.2970057956340885,-1.3726470737575518,1.2413624398976748,5
-1.5452502415397265,-0.6071375873063147,0.0064407006660426236,-0.8624858291335854,1.1591879496570192,4
-0.5068889160230172,0.1279725526210978,0.2970057956340885,-0.72335094423614,-0.7308253258780713,4
-0.2761419547970827,3.2317709212035073,-0.8071415652444859,-1.0479990089968458,1.4878859106196438,4
-0.9683828384748883,-0.6071375873063147,0.18077975764687015,-0.6074052068216022,2.473979793507516,5
-0.39151543541004996,0.1279725526210978,-0.4584634512828308,0.06508007018271719,0.9948389691757076,4
-0.2761419547970827,-0.6071375873063147,0.5875708906021344,-0.21318969961217357,-0.4843018551561024,4
-0.7376358772489527,-0.5254586828699355,0.6456839095957436,-0.49145946940706436,-1.2238722673220073,4
-1.0837563190878554,-0.2804219695607981,-0.9233676032317042,-1.3726470737575518,1.0770134594163634,5
-1.775997202765662,-0.688816491742694,0.5875708906021344,-0.16681140464635844,0.9537517240553789,5
-1.0837563190878554,-0.3621008739971774,-0.05167231832756655,-0.49145946940706436,0.666141008213083,4
-1.8913706833786292,0.04629364818471899,-0.9814806222253134,-0.9552424190652156,1.9809328520635798,6
-0.5068889160230172,-0.688816491742694,-0.4003504322892216,0.01870177521690207,1.4878859106196438,6
-0.2761419547970827,-0.688816491742694,-0.05167231832756655,1.0158351169819273,-0.9773487966000386,5
-0.04539499357114716,-0.2804219695607981,1.9822833464487546,0.5288630198408685,-0.812999816118727,4
-0.5068889160230172,0.94476159698489,0.7037969285893527,1.989779311264045,-1.2238722673220073,3
-1.8913706833786292,-0.19874306512441883,-1.0395936412189226,-1.7668625809669805,1.1591879496570192,5
0.3007254482677556,0.04629364818471899,-1.6788368501486235,-0.12043310968054331,0.5017920277317699,2
-2.1221176446045646,0.5363670748029942,0.4132318336213069,-0.3059462895438038,-0.4021273649154466,4
-1.1991297997008237,0.5363670748029942,0.7037969285893527,-0.16681140464635844,-0.23777838443413357,4
-1.0837563190878554,-0.11706416068803956,-0.22601137530839407,-0.8161075341677703,1.405711420378988,4
-1.1991297997008237,-1.1788899183609691,-0.4003504322892216,-0.72335094423614,-0.03234215883249339,4
-0.9683828384748883,-2.730789102652174,-0.28412439430200326,-0.9784315665481231,0.2552685570098026,2
-1.1991297997008237,-1.9956789627247613,0.0645537196596518,0.01870177521690207,-0.7308253258780713,3
-1.4298767609267593,-1.914000058288382,-0.05167231832756655,0.11145836514853233,-0.648650835637414,3
-0.1607684741841144,1.353156119166786,0.18077975764687015,-0.23637884709508114,-1.388221247803319,4
-0.5068889160230172,-0.19874306512441883,1.168701080538226,0.552052167323776,-0.31995287467479083,3
0.06997848704182111,-0.3621008739971774,-0.4003504322892216,-1.419025368723367,0.9126644789350503,5
-2.81435852828237,0.4546881703666149,-0.22601137530839407,-0.23637884709508114,1.8165838715822684,6
-3.391225931347209,0.5363670748029942,-0.34223741329561247,-0.4450811744412492,1.8165838715822684,6
-1.5452502415397265,-0.03538525625166028,-0.6328025082636584,-0.4450811744412492,2.432892548387189,4
-0.7376358772489527,0.6997248836757523,-0.4003504322892216,-0.21318969961217357,0.8304899886943945,4
-2.4682380864434674,-2.730789102652174,-0.6909155272572675,-0.07405481471472819,2.638328773988829,4
-0.9683828384748883,-0.11706416068803956,0.7037969285893527,0.5056738723579609,-0.9773487966000386,4
-0.9683828384748883,-0.2804219695607981,0.6456839095957436,0.5056738723579609,-0.9773487966000386,3
-0.5068889160230172,-0.3621008739971774,0.5294578716085252,0.06508007018271719,0.09091957652848956,5
-1.314503280313791,-0.11706416068803956,-0.4003504322892216,-1.0248098615139383,1.405711420378988,4
-1.0837563190878554,-1.1788899183609691,0.12266673865326098,-0.5146486168899719,-0.23777838443413357,3
-0.7376358772489527,-1.0972110139245899,0.0064407006660426236,-0.6074052068216022,-0.15560389419347778,4
-0.9683828384748883,-0.03538525625166028,0.5875708906021344,-0.2595679945779887,0.8304899886943945,5
-1.1991297997008237,0.04629364818471899,-0.6328025082636584,-0.28275714206089625,1.8165838715822684,6
-0.5068889160230172,1.353156119166786,0.4132318336213069,-0.6074052068216022,1.0770134594163634,5
-0.9683828384748883,1.0264405014212694,-1.504497793167796,-1.6741059910353502,1.2413624398976748,2
-2.0067441639915975,0.04629364818471899,-0.5165764702764399,-0.885674976616493,-1.1416977770813517,4
-0.2761419547970827,-1.9956789627247613,0.12266673865326098,-0.14362225716345087,-0.8951743063593828,4
-0.9683828384748883,-0.2804219695607981,0.23889277664047934,-0.7697292392019551,0.33744304725045837,4
0.5314724094936911,2.7416974945852326,-1.4463847741741869,-0.8624858291335854,0.2552685570098026,3
-0.9683828384748883,-0.7704953961790733,1.8079442894679272,0.29697154501179285,-0.15560389419347778,4
-1.6606237221526938,0.5363670748029942,-0.34223741329561247,0.22740410256307014,-1.2238722673220073,3
0.18535196765478837,0.6997248836757523,-0.9233676032317042,-1.5349711061379048,0.666141008213083,4
-2.0067441639915975,-0.03538525625166028,0.6456839095957436,-0.561026911855787,0.666141008213083,5
-1.1991297997008237,1.353156119166786,1.6336052324870995,0.9462676745332046,-0.7308253258780713,3
-1.314503280313791,0.1279725526210978,-1.0395936412189226,-0.561026911855787,1.4878859106196438,4
-0.7376358772489527,-2.6491101982157947,-0.9814806222253134,-0.3987028794754341,2.556154283748172,5
-0.853009357861921,-1.0972110139245899,1.110588061544617,-0.02767651974891306,0.008745086287833773,4
-1.1991297997008237,-0.688816491742694,0.18077975764687015,-0.35232458450961895,0.5017920277317699,4
-0.9683828384748883,0.5363670748029942,-0.9814806222253134,-1.2798904838259215,2.0904988390510946,4
0.18535196765478837,1.1081194058576482,-0.9814806222253134,-0.14362225716345087,0.33744304725045837,4
-0.04539499357114716,1.1897983102940275,0.0064407006660426236,0.6448087572554063,0.5839665179724272,4
-0.39151543541004996,0.04629364818471899,-0.7490285462508767,-0.16681140464635844,1.1591879496570192,5
-0.5068889160230172,0.1279725526210978,1.110588061544617,0.06508007018271719,-1.1416977770813517,3
-0.9683828384748883,-0.3621008739971774,-0.34223741329561247,-0.07405481471472819,0.09091957652848956,4
