region-centroid-row,short-line-density-2,vedge-sd,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exgreen-mean,value-mean,target
-0.02161425839376429,0,-0.12439924414862222,-0.4674579291185562,-0.8187669058248894,-0.7286052771768294,-0.8492071093701123,0.10190232603589178,-0.8800331052273481,1
0.04796497464542111,0,-0.12242953123060703,-0.5316980048878983,-0.8430003711238158,-0.7539545128610052,-0.8705900936323924,0.1401082373465922,-0.9007163898983421,1
0.20451824898358828,0,-0.1204598225228484,-0.43533777560163317,-0.8274909567872243,-0.7349425946532413,-0.8583712454825181,0.10190232603589178,-0.8800331052273481,1
-0.004219450133967938,0,-0.12169089090838245,-0.49957792364113274,-0.7955027856286089,-0.7032560500480216,-0.8308788343960599,0.044593437579009,-0.8567644163713672,1
0.20451824898358828,0,-0.1243992428190675,-0.4513978523600946,-0.8410616887701639,-0.7412798978707067,-0.8675353815949238,0.14965970872701767,-0.8929601540747001,1
0.34367671506195907,0,-0.12407095736966371,-0.5638180716806324,-0.8400923515191577,-0.7507858726594296,-0.8675353815949238,0.1401082373465922,-0.8981309787327508,1
-0.09119349143294969,0,-0.12308610301578442,-0.4674578915380743,-0.8410616887701639,-0.7602918274856277,-0.8705900936323924,0.12100525160407696,-0.8981309787327508,1
0.29149229028257,0,-0.11676661071847276,-0.403217708808899,-0.806165508475743,-0.7127620048742197,-0.8369882612202381,0.0923508374628007,-0.8619352526637589,1
0.04796497464542111,0,-0.125630311426194,-0.5638180716806324,-0.8207055881785414,-0.7254366198645182,-0.8553165306958084,0.06369638033985998,-0.8800331052273481,1
0.3784663315815518,0,-0.12366059961614105,-0.547758035393459,-0.8652951383658111,-0.7856410631698034,-0.8889183713556861,0.18786565442304948,-0.9265704689781006,1
-0.21295714925152415,0,-0.12169089334589941,-0.5156379859455628,-0.8303989711574562,-0.7412798978707067,-0.8583712454825181,0.13055674017716834,-0.8929601540747001,1
0.39586113984134813,0,-0.1243171725092807,-0.49957793809516426,-0.8381536770171453,-0.7761351083436056,-0.8614259602692278,0.1783141658499584,-0.8929601540747001,1
-0.10858829969274604,0,-0.12431717317405806,-0.40321773771696207,-0.8032574914882981,-0.7286052771768294,-0.8369882612202381,0.06369638033985998,-0.8619352526637589,1
0.13493901594440286,0,-0.1250558136292381,-0.595938181835461,-0.8352456574124871,-0.7317739344891407,-0.8583712454825181,0.1783141658499584,-0.8852039275585307,1
0.41325594810114447,0,-0.12407095736966371,-0.48351793360686024,-0.8517244063828716,-0.8204962736427023,-0.8797542297447981,0.1401082373465922,-0.8748622968573746,1
0.10014939942481017,0,-0.11455068288243302,-0.4353378045096961,-0.7974414732166873,-0.6969187183126633,-0.8308788343960599,0.06369638033985998,-0.8567644163713672,1
0.013175358125828414,0,-0.12464545773709204,-0.5156380148536258,-0.8148895568208647,-0.7254366198645182,-0.8492071093701123,0.06369638033985998,-0.8722768856917833,1
-0.17816753273193145,0,-0.12530202907908453,-0.6119981805421524,-0.8110122078168399,-0.7317739344891407,-0.8461523973326438,0.05414490895943457,-0.8696914721993239,1
0.3784663315815518,0,-0.1234143884651882,-0.48351793360686024,-0.8333069907621143,-0.7571231701733164,-0.8583712454825181,0.15921118010744317,-0.8903747475628451,1
-0.1955623409917278,0,-0.11775147327127275,-0.5316980337959613,-0.8168282391745166,-0.7349425946532413,-0.8461523973326438,0.11145376303098589,-0.8774477080229659,1
-0.21295714925152415,0,-0.12013153729503706,-0.3871577187746265,-0.8226442548289142,-0.7412798978707067,-0.8522618186583399,0.11145376303098589,-0.8826185163929393,1
0.08275459116501381,0,-0.12037774844598992,-0.595938181835461,-0.815858894071871,-0.7286052771768294,-0.8492071093701123,0.07324785172028549,-0.8748622968573746,1
0.41325594810114447,0,-0.12464545773709204,-0.46745785684839863,-0.7945334562292422,-0.7824724058574922,-0.8339335491827695,0.006387466093978699,-0.7973000200613402,1
-0.14337791621233875,0,-0.12366060161047313,-0.5959381558182043,-0.7945334562292422,-0.7159306650383201,-0.8308788343960599,0.03504196619858358,-0.8515936033476573,1
0.15233382420419922,0,-0.1253020242040506,-0.6280582457373888,-0.8313683057912492,-0.7349425946532413,-0.8614259602692278,0.11145376303098589,-0.8877893410509902,1
-0.09119349143294969,0,-0.12661516792952007,-0.3871576609585005,-0.8245829397997794,-0.738111246261974,-0.8522618186583399,0.13055674017716834,-0.8877893410509902,1
0.18712344072379192,0,-0.12563031111596457,-0.5798781108586121,-0.8333069907621143,-0.7444485580348071,-0.8614259602692278,0.13055674017716834,-0.8903747475628451,1
0.04796497464542111,0,-0.12234746158559756,-0.4995779756756462,-0.780962726863516,-0.6874127634864653,-0.8064411325978291,0.13055674017716834,-0.8464227903239476,1
0.15233382420419922,0,-0.12431717117972599,-0.41927778556736056,-0.821674917577908,-0.7254366198645182,-0.8430976825459341,0.18786565442304948,-0.8774477080229659,1
-0.02161425839376429,0,-0.126368954407528,-0.5477580816463599,-0.804226839208157,-0.7064246731388614,-0.8339335491827695,0.10190232603589178,-0.8645206359069321,1
-0.004219450133967938,0,-0.12505581194513546,-0.5798781108586121,-0.8197362430758957,-0.7349425946532413,-0.8461523973326438,0.1401082373465922,-0.8826185163929393,1
-0.21295714925152415,0,-0.12366060116728822,-0.5477580816463599,-0.8294296234375972,-0.7539545128610052,-0.8614259602692278,0.0923508374628007,-0.8852039275585307,1
0.08275459116501381,0,-0.1260406673404993,-0.5798781108586121,-0.8400923515191577,-0.7412798978707067,-0.8644806723066963,0.16876267727686703,-0.8929601540747001,1
-0.1607727244721351,0,-0.122675746370224,-0.403217708808899,-0.809073525463188,-0.7222679796629426,-0.8400429705084655,0.0923508374628007,-0.8696914721993239,1
0.13493901594440286,0,-0.11750525591573126,-0.46745785684839863,-0.815858894071871,-0.7222679796629426,-0.8400429705084655,0.15921118010744317,-0.8774477080229659,1
-0.17816753273193145,0,-0.12169089090838245,-0.4835179480608917,-0.8284602888038041,-0.7349425946532413,-0.8583712454825181,0.11145376303098589,-0.8877893410509902,1
-0.02161425839376429,0,-0.12407095692647882,-0.5477580527382968,-0.8148895568208647,-0.7317739344891407,-0.8461523973326438,0.0923508374628007,-0.8748622968573746,1
0.08275459116501381,0,-0.11947496728259929,-0.43533787388904727,-0.8168282391745166,-0.7127620048742197,-0.8461523973326438,0.11145376303098589,-0.8696914721993239,1
0.32628190680216274,0,-0.12464545662912979,-0.41927778556736056,-0.8400923515191577,-0.7507858726594296,-0.8644806723066963,0.16876267727686703,-0.9007163898983421,1
-0.004219450133967938,0,-0.12366060116728822,-0.5798781108586121,-0.811981545067846,-0.709593353265487,-0.8430976825459341,0.0923508374628007,-0.8671060656874688,1
-0.09119349143294969,0,-0.11849010938324075,-0.4995779756756462,-0.8032574914882981,-0.7222679796629426,-0.8400429705084655,0.03504196619858358,-0.8567644163713672,1
0.34367671506195907,0,-0.11939289785918229,-0.49957790918710127,-0.8333069907621143,-0.7476172153471184,-0.8583712454825181,0.15921118010744317,-0.8955455675671595,1
0.32628190680216274,0,-0.125630311426194,-0.3229175851891584,-0.8517244063828716,-0.7602918274856277,-0.8766995149580884,0.16876267727686703,-0.9058871982683155,1
0.3610715233217554,0,-0.1256303123125638,-0.48351793360686024,-0.8459083750251948,-0.766629139258461,-0.8675353815949238,0.1974170914181436,-0.908472609433907,1
-0.1607727244721351,0,-0.1256303123125638,-0.4513978668141262,-0.8177975685738833,-0.738111246261974,-0.8522618186583399,0.06369638033985998,-0.8800331052273481,1
-0.14337791621233875,0,-0.12628688132783555,-0.595938181835461,-0.7974414732166873,-0.7032560500480216,-0.8339335491827695,0.03504196619858358,-0.8567644163713672,1
0.41325594810114447,0,-0.11750525148388223,-0.48351793360686024,-0.8139202195698585,-0.7761351083436056,-0.8522618186583399,0.02549040885482969,-0.8309103512528181,1
-0.10858829969274604,0,-0.12366060116728822,-0.547758035393459,-0.8177975685738833,-0.7412798978707067,-0.8492071093701123,0.0923508374628007,-0.8800331052273481,1
-0.2303519575113205,0,-0.12431717117972599,-0.13019712661662802,-0.8614177893617863,-0.8141589561662904,-0.8858636565689764,0.1783141658499584,-0.9058871982683155,1
0.11754420768460652,0,-0.12431717117972599,-0.5798781108586121,-0.8323376404250421,-0.7412798978707067,-0.8614259602692278,0.12100525160407696,-0.8903747475628451,1
-0.10858829969274604,0,-0.12242953233856928,-0.5798781108586121,-0.806165508475743,-0.7190993223506315,-0.8339335491827695,0.12100525160407696,-0.8671060656874688,1
0.13493901594440286,0,-0.12341438647085613,-0.30685750843069687,-0.8323376404250421,-0.7412798978707067,-0.8583712454825181,0.14965970872701767,-0.8852039275585307,1
0.34367671506195907,0,-0.12242953233856928,-0.5638180948070828,-0.8294296234375972,-0.7444485580348071,-0.8644806723066963,0.06369638033985998,-0.8903747475628451,1
0.32628190680216274,0,-0.12563031253415624,-0.1944372602020961,-0.8459083750251948,-0.7444485580348071,-0.873644808419102,0.1401082373465922,-0.8955455675671595,1
-0.14337791621233875,0,-0.11840804128937847,-0.46745784239436716,-0.8071348588128152,-0.7286052771768294,-0.8400429705084655,0.07324785172028549,-0.8671060656874688,1
-0.1607727244721351,0,-0.12563031297734115,-0.49957790918710127,-0.8342763280131205,-0.7507858726594296,-0.8553165306958084,0.1974170914181436,-0.8981309787327508,1
0.013175358125828414,0,-0.12366060360480519,-0.49957799591129026,-0.8100428705658337,-0.7190993223506315,-0.8430976825459341,0.07324785172028549,-0.8696914721993239,1
-0.1259831079525424,0,-0.11643833036569534,-0.3550375652577034,-0.811981545067846,-0.7349425946532413,-0.8430976825459341,0.0923508374628007,-0.8722768856917833,1
-0.056403874913356994,0,-0.12636895405298007,-0.5638180716806324,-0.815858894071871,-0.7159306650383201,-0.8492071093701123,0.07324785172028549,-0.8722768856917833,1
-0.1259831079525424,0,-0.12366060116728822,-0.628058219720132,-0.8303989711574562,-0.7507858726594296,-0.8614259602692278,0.10190232603589178,-0.8929601540747001,1
0.3088870985423664,0,-0.11742318471957465,-0.4674579291185562,-0.8303989711574562,-0.738111246261974,-0.8583712454825181,0.13055674017716834,-0.8903747475628451,1
-0.02161425839376429,0,-0.12563031253415624,-0.5959381558182043,-0.8265216221534313,-0.738111246261974,-0.8583712454825181,0.0923508374628007,-0.8852039275585307,1
0.08275459116501381,0,-0.12439924317361543,-0.4995779756756462,-0.8236136051659865,-0.7254366198645182,-0.8583712454825181,0.06369638033985998,-0.8800331052273481,1
-0.09119349143294969,0,-0.12563031253415624,-0.5316980048878983,-0.8284602888038041,-0.7507858726594296,-0.8522618186583399,0.16876267727686703,-0.8877893410509902,1
0.22191305724338461,0,-0.122675746370224,-0.5638180948070828,-0.8245829397997794,-0.7349425946532413,-0.8492071093701123,0.15921118010744317,-0.8852039275585307,1
0.22191305724338461,0,-0.12431717117972599,-0.4995779756756462,-0.7935641111265965,-0.700087369921396,-0.8278241251078323,0.05414490895943457,-0.8515936033476573,1
0.013175358125828414,0,-0.1243171725092807,-0.5156379859455628,-0.8381536770171453,-0.7412798978707067,-0.8644806723066963,0.14965970872701767,-0.8929601540747001,1
0.29149229028257,0,-0.1214446764335428,-0.547758035393459,-0.8148895568208647,-0.7254366198645182,-0.8400429705084655,0.14965970872701767,-0.8774477080229659,1
-0.004219450133967938,0,-0.12242953211697682,-0.5477580527382968,-0.8197362430758957,-0.7222679796629426,-0.8522618186583399,0.08279934888970934,-0.8774477080229659,1
-0.1259831079525424,0,-0.12267574570544665,-0.5316980337959613,-0.7984108078504802,-0.7222679796629426,-0.8339335491827695,0.044593437579009,-0.8541790331281943,1
0.20451824898358828,0,-0.12366060249684292,-0.3871576898665635,-0.8226442548289142,-0.7254366198645182,-0.8522618186583399,0.11145376303098589,-0.8800331052273481,1
-0.17816753273193145,0,-0.12136260568057111,-0.4674578915380743,-0.8255522744335724,-0.7349425946532413,-0.8583712454825181,0.08279934888970934,-0.8877893410509902,1
0.25670267376297734,0,-0.1243171725092807,-0.547758035393459,-0.84203102602117,-0.7444485580348071,-0.8675353815949238,0.15921118010744317,-0.8955455675671595,1
0.32628190680216274,0,-0.1243171725092807,-0.2586773937875642,-0.8497857371152856,-0.7444485580348071,-0.8766995149580884,0.14965970872701767,-0.8955455675671595,1
-0.004219450133967938,0,-0.07220190245509474,-0.43533783341775906,-0.7896867621225717,-0.7127620048742197,-0.8156052797071992,0.13055674017716834,-0.8567644163713672,1
0.25670267376297734,0,-0.12538409828090907,-0.5638181208243395,-0.8294296234375972,-0.738111246261974,-0.8583712454825181,0.12100525160407696,-0.8903747475628451,1
0.11754420768460652,0,-0.11578175924529531,-0.3871576898665635,-0.8187669058248894,-0.7286052771768294,-0.8492071093701123,0.10190232603589178,-0.8748622968573746,1
0.20451824898358828,0,-0.12242953544086359,-0.49957792364113274,-0.8633564717154383,-0.7761351083436056,-0.8858636565689764,0.1974170914181436,-0.9213996606081271,1
0.34367671506195907,0,-0.1256303123125638,-0.5477580816463599,-0.8236136051659865,-0.7222679796629426,-0.8583712454825181,0.06369638033985998,-0.8774477080229659,1
-0.17816753273193145,0,-0.12242953211697682,-0.5638180948070828,-0.8274909567872243,-0.7412798978707067,-0.8583712454825181,0.10190232603589178,-0.8929601540747001,1
0.18712344072379192,0,-0.1214446764335428,-0.4674579002104932,-0.8129508744672127,-0.7254366198645182,-0.8400429705084655,0.13055674017716834,-0.8722768856917833,1
0.18712344072379192,0,-0.12169089090838245,-0.48351793360686024,-0.8177975685738833,-0.7190993223506315,-0.8492071093701123,0.0923508374628007,-0.8696914721993239,1
0.10014939942481017,0,-0.1214446751039881,-0.371097699832291,-0.804226839208157,-0.709593353265487,-0.8369882612202381,0.07324785172028549,-0.8619352526637589,1
0.4480455646207372,0,-0.10962641443692325,-0.40321775506179985,-0.8274909567872243,-0.8204962736427023,-0.8400429705084655,0.2738289828102072,-0.8490081968358025,1
0.41325594810114447,0,-0.12538409739453926,-0.5477580816463599,-0.8633564717154383,-0.8268335825637462,-0.8889183713556861,0.16876267727686703,-0.8903747475628451,1
0.11754420768460652,0,-0.11381204211702355,-0.403217708808899,-0.7984108078504802,-0.6969187183126633,-0.8247694075718817,0.13055674017716834,-0.8567644163713672,1
-0.02161425839376429,0,-0.12464545618594487,-0.531697993324673,-0.8245829397997794,-0.738111246261974,-0.8522618186583399,0.13055674017716834,-0.8852039275585307,1
0.11754420768460652,0,-0.1194749668394144,-0.4513978668141262,-0.780962726863516,-0.6937500952218236,-0.812550551174284,0.07324785172028549,-0.8438373838120926,1
-0.004219450133967938,0,-0.12439924348384487,-0.5638181005886954,-0.8526937541027305,-0.766629139258461,-0.8766995149580884,0.1783141658499584,-0.9136434294382213,1
0.030570166385624764,0,-0.12563031076141665,-0.49957793809516426,-0.8187669058248894,-0.7317739344891407,-0.8461523973326438,0.13055674017716834,-0.8826185163929393,1
0.34367671506195907,0,-0.1260406680717544,-0.49957793809516426,-0.8536630887365235,-0.7634604876497283,-0.8858636565689764,0.10190232603589178,-0.9110580229263664,1
-0.03900906665356064,0,-0.12439924317361543,-0.5156379570374998,-0.804226839208157,-0.709593353265487,-0.8369882612202381,0.07324785172028549,-0.8671060656874688,1
0.013175358125828414,0,-0.12636895414161706,-0.45139788126815766,-0.809073525463188,-0.7222679796629426,-0.8400429705084655,0.0923508374628007,-0.8671060656874688,1
-0.21295714925152415,0,-0.12538409861329775,-0.515637968600725,-0.8168282391745166,-0.7190993223506315,-0.8522618186583399,0.05414490895943457,-0.8748622968573746,1
0.013175358125828414,0,-0.12341438912996555,-0.5638180948070828,-0.8381536770171453,-0.7476172153471184,-0.8675353815949238,0.12100525160407696,-0.8955455675671595,1
-0.10858829969274604,0,-0.12407095736966371,-0.5316980048878983,-0.8207055881785414,-0.7571231701733164,-0.8461523973326438,0.14965970872701767,-0.8774477080229659,1
0.29149229028257,0,-0.1243992410463279,-0.49957792364113274,-0.8410616887701639,-0.7507858726594296,-0.8614259602692278,0.20696857999123475,-0.8981309787327508,1
0.18712344072379192,0,-0.12464545507798262,-0.49957793809516426,-0.8478470495272072,-0.7539545128610052,-0.8705900936323924,0.18786565442304948,-0.9033017871027244,1
-0.09119349143294969,0,-0.12366060028091842,-0.4835179480608917,-0.8129508744672127,-0.7190993223506315,-0.8430976825459341,0.10190232603589178,-0.8748622968573746,1
-0.1607727244721351,0,-0.12563031253415624,-0.5638181208243395,-0.8294296234375972,-0.7634604876497283,-0.8614259602692278,0.0923508374628007,-0.8826185163929393,1
-0.1955623409917278,0,-0.11849011026961055,-0.403217708808899,-0.809073525463188,-0.738111246261974,-0.8430976825459341,0.06369638033985998,-0.8645206359069321,1
0.04796497464542111,0,-0.11873632252852569,-0.403217708808899,-0.8022881568545049,-0.7190993223506315,-0.8369882612202381,0.05414490895943457,-0.8593498228832221,1
