region-centroid-col,region-centroid-row,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,intensity-mean,rawblue-mean,rawgreen-mean,exgreen-mean,value-mean,hue-mean,target
-0.6425402140811319,-1.100092370501138,0,-0.5451634428179642,-0.12242952103735427,-0.46745798693468216,1.9011961947444738,1.9252043071994045,1.8511587248935808,-1.3690257021372159,1.9303067585308433,-0.5195369307608079,6
0.5792568966375496,-1.152276795280527,0,-0.35684856720280184,-0.11873634490936326,-0.4674572642331071,1.6084559261864921,1.772263518982399,1.5395778826309803,-1.4072315876589179,1.775182135132729,-0.5825180013138129,6
0.5380727243661334,-1.3610144943980833,0,-0.31500148411923623,-0.11381198273024663,-0.40321773771696207,1.6956965404983688,1.8410868392683912,1.6190005715565943,-1.521849502114009,1.8449881807588577,-0.5656696402450953,6
-0.8210049605906022,-0.9261442879031745,0,-0.4614692163900728,-0.1230861311580257,-0.3710985092580551,1.9729272036631955,1.9150081322990349,1.967237732831047,-0.986966417103555,1.9199649928713327,-0.5225996524283536,6
-1.1092941664905158,-1.7958847008929921,0,-0.4823927692307482,-0.12563030522160537,-0.27473796198309686,2.007823292355155,2.01951772061972,1.988620780325872,-1.1302388316632506,2.0259668692755213,-0.5614716344273097,6
1.2519317104040149,-1.8828587421919738,0,-0.3777726096621537,-0.11947492429366374,-0.3389767368896038,1.8158944119674008,1.9914784117020037,1.7411890805477481,-1.5600554735990395,1.9975271882269803,-0.5838423272022498,6
-1.3563992001190133,-0.5782481227072476,0,-0.4823923022098567,-0.11873627732366564,-0.3229169492117723,1.9884366781956901,1.92775329357173,1.9550188956781371,-1.2544080455721103,1.9328921417740164,-0.4623584595354534,6
-0.6288121566573265,-1.3088300696186943,0,-0.31500242569361436,-0.10494827648271408,-0.4032180990677496,1.8517597855661025,1.9455961981780088,1.8022832663122978,-1.340371373959268,1.9509898244762278,-0.5712980575747354,6
1.4853086866087069,-0.7348013970454147,0,-0.48239180882488253,-0.11972114275716751,-0.3871571984294924,1.3942323151977278,1.6550087693890183,1.234106816346179,-2.1617987723091434,1.656253109825856,-0.529493344331081,6
0.9499144470802957,-0.8913546713835818,0,-0.3359254889156131,-0.11816187024665928,-0.3550376519818924,1.4737178650917078,1.6703030317395726,1.3685140525205985,-1.6842246875078992,1.6717657583151222,-0.5575651379474419,6
1.197019480708793,-0.7348013970454147,0,-0.44054566354939756,-0.12464542050956023,-0.4513982108200759,1.440760607934553,1.7008909829130132,1.282982000003352,-2.1617987723091434,1.7027904735766084,-0.5327683018530279,6
0.7165374708756038,-0.6652221640062292,0,-0.39869712667499224,-0.12333229355863931,-0.43533804733742537,1.476626112393914,1.690695037423711,1.3532403686174057,-1.8561513442822146,1.6924489406039163,-0.5463452588159301,6
1.155835308437377,2.187526390600372,0,0.20809524612242264,-0.07417160894692884,0.14282336885145408,-0.7480052341571736,-0.8430227597085149,-0.662869658589083,1.1525651922499693,-0.8179832954248615,2.119255796144717,4
-0.29933877848599666,1.2482067445713694,0,0.061628154122163076,-0.09214524743964099,-0.09807705982389395,-0.7489745714081797,-0.8583168224714409,-0.6017754178397117,1.7352055911808866,-0.7662751186503992,2.2934389570917295,4
1.5539489737277339,0.987284620674424,0,-0.5033164576581339,-0.11947496329393516,-0.19443728911015917,-0.6161752371596715,-0.7436112886614535,-0.45209447026968835,1.830720304985141,-0.6395900366887344,2.310156746269505,4
1.128379193589766,1.630892526286889,0,-0.41962096198798093,-0.11652040200503685,-0.09807705982389395,-0.8071348588128152,-0.9194931079348043,-0.6750884957419928,1.620587762689124,-0.8283249214722811,2.157191808334629,4
-0.1208740319765263,1.9961834997426124,0,-0.2731539264821841,-0.10757463763530234,-0.3871576898665635,-0.7489745714081797,-0.8863559593308563,-0.5987206810590731,1.7638600053221627,-0.7636896888698623,2.072289390628407,4
0.08504682938055487,1.926604266703427,0,-0.39869712667499224,-0.12037775309943141,-0.43533782185453396,-0.821674917577908,-0.9143950801314971,-0.6995261975402237,1.5346244343019664,-0.8490081968358025,2.29766778071851,4
1.197019480708793,1.926604266703427,0,-0.5451642186752518,-0.12439924348384487,-0.3871577187746265,-0.7858094131185469,-0.9194931079348043,-0.6353772475026248,1.7829629480830138,-0.7947146135494852,2.0681118654090525,4
-0.2306984913669696,1.5439184849879073,0,0.04070422465173653,-0.09551017091391101,-0.2426174037532917,-0.7615759556712602,-0.8608658386672051,-0.6292678289261698,1.601484819928273,-0.7895438005257754,2.329378143238422,4
-1.4936797743570673,2.135341965820983,0,0.18717135431497126,-0.10297864976416242,-0.19443734692628514,-0.7257104250397671,-0.7843954835585838,-0.7056356436090897,0.5317189421826818,-0.8128124591324697,0.1112647256169766,4
1.499036744032512,0.7089676885176824,0,-0.5242402892048251,-0.1223474587048957,0.17494352236837712,-0.6142365364855271,-0.6722389590620288,-0.5467905956667953,0.9233296642114369,-0.6602733120522559,2.7380020683471185,4
0.9087302748088795,0.7263624967774788,0,-0.5870119872249645,-0.12308610102145234,0.014343101680517913,-0.597757803218422,-0.6926310565105939,-0.47958688135614663,1.391352251843257,-0.6447608962498083,2.556081892938018,4
-1.1367502813381267,1.335180785870351,0,-0.5033165103862991,-0.11750525591573126,-0.5638181208243395,-0.770299990930316,-0.8812579292334384,-0.6262130921455313,1.7161025624567074,-0.7869583707452386,2.2419064118464083,4
0.455704379823301,1.0916534702332021,0,-0.3777732574653259,-0.11947496240756536,-0.25867745160369027,-0.6559180906230574,-0.7691014047368833,-0.49791521956274476,1.7925144194634395,-0.678371227441286,2.3790421084590885,4
1.3068439400992364,1.6830769510662782,0,0.14532372135196886,-0.1019937754669625,-0.03383695514648876,-0.8032574914882981,-0.8940029872711531,-0.7117450346931334,1.238528520637127,-0.8593498228832221,2.1625074604371286,4
-0.052233744857499244,1.978788691482816,0,-0.21038232638578014,-0.10141929703718686,-0.24261746156941774,-0.7761160249052059,-0.8991010173685712,-0.6323225382143973,1.7161025624567074,-0.7921292070376302,2.132853815174144,4
0.08504682938055487,1.5787081015075,0,-0.41962100718355116,-0.11258098636225922,-0.3229175851891584,-0.7935641111265965,-0.9067480521912001,-0.6475960846555346,1.7447569765979833,-0.8050562395969049,2.210293219105802,4
-0.848461075438213,0.9698898124146277,0,-0.46146868910842115,-0.12210124445164852,-0.24261734593716572,-0.6627034513801008,-0.7996895394391775,-0.49486045528969513,1.8880292192310228,-0.6757857743920673,2.2014039287036096,4
-0.6699963289287427,2.187526390600372,0,0.061628229448113366,-0.08131178971700677,-0.0177768494799642,-0.6219912606657086,-0.7155721632725913,-0.5345717310214744,1.1143592895356016,-0.7042252925598352,2.5366313975399666,4
-0.944557477404851,2.083157541041594,0,0.12439979188154222,-0.010156047137755088,0.04646325519744086,-0.8022881568545049,-0.9041990359954358,-0.6811979143184478,1.5155214915411153,-0.833495734495991,2.194335021081815,4
0.3733360352804685,2.1527367740807795,2,-0.10576301800042345,-0.10002406011143035,1.3633859936995378,-0.39807412013409066,-0.44027890506972844,-0.4032191216580492,0.1401082373465922,-0.4689530905628999,-0.2537181453988588,4
1.3343000549468473,2.1005523493013905,0,0.396410121737585,-0.11282718665518197,-0.03383695514648876,-0.7005076565136061,-0.7920425114988807,-0.6201036735690764,1.0857048324126612,-0.7766167446978189,2.381542744302193,4
-1.2053905684571538,0.7611521132970716,0,-0.37777319720456576,-0.1145506802233236,1.4918663186865997,-0.6035738267244591,-0.6314547412237915,-0.5620641421079325,0.6749911590267221,-0.6421754432005896,-1.0675134318952948,4
0.07131877195674946,1.1438378950125911,0,-0.37777319720456576,-0.11947496063482577,-0.3550375652577034,-0.6578567651250699,-0.7843954835585838,-0.48875103671324016,1.8975806906114476,-0.6706149613683574,2.298039403438302,4
1.6775014905419825,1.282996361090962,0,-0.5870120550183198,-0.12604066842630232,-0.5156380148536258,-0.8148895568208647,-0.924591133444001,-0.668979077165538,1.7543085339417375,-0.8231541084485714,2.221036035969765,4
-0.20324237651935875,0.882915771115646,0,-0.5660881330804883,-0.12563031297734115,-0.19443728911015917,-0.6190832227405582,-0.7283172327808597,-0.4734774902721029,1.6587936482108259,-0.6576879288090828,2.4167308028862466,4
-0.244426548790775,1.7874458006250562,0,-0.12668668383002415,-0.05841393042116186,0.3355438852401106,-0.7664226419262912,-0.8659638664705125,-0.6323225382143973,1.620587762689124,-0.7921292070376302,2.340198876827014,4
-0.09341791712891548,0.7611521132970716,0,-0.37777332525868107,-0.11553555163982167,-0.09807714654808294,-0.5900031052103724,-0.7002780844508909,-0.47042280847628654,1.4009036888383515,-0.6551025455659097,2.370132531281163,4
-0.6974524437763535,1.5961029097672963,0,-0.5451641923111692,-0.12538409794852037,-0.547758035393459,-0.7906561072252175,-0.9143950801314971,-0.6323225382143973,1.859374805089746,-0.7921292070376302,2.1668952832839037,4
1.0185547341993229,1.6830769510662782,0,-0.2731538511562339,-0.10855949686421558,-0.43533782185453396,-0.7984108078504802,-0.9016500266820034,-0.6781432325226314,1.5059700201606896,-0.8309103512528181,2.1925506893232605,4
0.4968885520947172,0.9177053876352387,0,-0.566088080352323,-0.12366060050251088,-0.3550376519818924,-0.6316846331757706,-0.7461602979748858,-0.47042280847628654,1.8116173622242904,-0.6551025455659097,2.39267340038502,4
-0.29933877848599666,1.6134977180270926,0,-0.14761065096342585,-0.1144686181124575,-0.45139788126815766,-0.7867787425179136,-0.9016500266820034,-0.6353772475026248,1.7925144194634395,-0.7947146135494852,2.2238390352218786,4
-1.3975833723904296,1.978788691482816,0,-0.08483901320404662,-0.07285846759249859,-0.17837727016782362,-0.8187669058248894,-0.9118460799945074,-0.6995261975402237,1.5059700201606896,-0.8490081968358025,2.2892419849950008,4
0.6616252411803821,1.6656821428064819,0,0.3336384839782059,-0.04955021907700295,0.12676340772524455,-0.8255522744335724,-0.9169440940331506,-0.7117450346931334,1.4582125772952343,-0.8593498228832221,2.26846231814106,4
0.3596079778566631,1.1090482784929985,0,-0.2522299970117576,-0.11061126568850824,-0.09807705982389395,-0.6675501376351317,-0.7945915208123129,-0.5040246106467886,1.8498233337093204,-0.683542017196314,2.273809175697951,4
0.9773705619279066,2.1005523493013905,0,-0.23130602987835588,-0.11479690422663866,0.351603990906635,-0.7693306536793098,-0.8557678131580085,-0.6781432325226314,1.2194255950689419,-0.8309103512528181,2.3926533074319853,4
1.4029403420658744,1.7178665675858709,0,0.08255197060366436,-0.06924736155270193,0.06252336086396541,-0.7276491257139115,-0.8404737458068614,-0.617048964280849,1.3818007632701663,-0.7792021512096738,2.111260092988254,4
-1.0543819367952942,1.1960223197919804,0,-0.2522299216858074,-0.1047021426675267,0.14282336885145408,-0.7111703662746742,-0.8455717598455046,-0.5620641421079325,1.7352055911808866,-0.7326647874589214,2.113464632356253,4
-0.29933877848599666,1.978788691482816,0,-0.33592545125263795,-0.11717697113110483,-0.5316980337959613,-0.7625452929222664,-0.8863559593308563,-0.617048964280849,1.7256540338371327,-0.7792021512096738,2.138044322421248,4
1.622589260846761,0.7437573050372751,0,-0.4823925959810626,-0.11972118485973324,-0.4835179682965358,-0.6219912606657086,-0.7385132700345889,-0.47958688135614663,1.6301392340695497,-0.6628587185641107,2.343351079973509,4
0.01640654226152781,1.978788691482816,0,-0.35684939578825453,-0.12169088824927303,-0.403217708808899,-0.8207055881785414,-0.9194931079348043,-0.6964714882519962,1.5537273770628173,-0.8464227903239476,2.235427177479749,4
-0.6425402140811319,1.0916534702332021,0,0.35456263942648303,-0.0799987347836325,0.3355438852401106,-0.048143058455271774,-0.009495849336427433,-0.09469312614573154,-0.4138776184980557,-0.03201890141709761,-0.4505375362171855,5
-1.5348639466284837,1.178627511532184,0,0.6265727809676503,-0.007201406518759234,1.5561065968123828,-0.3098643256039994,-0.3306713440043921,-0.32379657019449076,0.015939023437732593,-0.35260968118601876,-0.3201218663697501,5
-1.3975833723904296,1.1264430867527948,0,-0.08483874956322077,-0.11619213893647064,1.4436866087563491,-0.17124899402158605,-0.1496914762807379,-0.21077224405284156,-0.2897084045891962,-0.17421637591252812,-0.42106802251738,5
1.0871950213183499,0.935100195895035,0,-0.042990928285342817,0.10999636574133062,1.7167064971551083,-0.11114997977067421,-0.08341718824928451,-0.14356855723460413,-0.2515025190674944,-0.1069957600669362,-0.47684450955993224,5
-1.6996006357141487,1.1438378950125911,0,-0.18945888653403015,-0.11676662179809531,2.8890894698890675,-0.3544539176666801,-0.34341641351266033,-0.3818361016556347,-0.08912733367360441,-0.37070750350032133,-0.4244540404453286,5
-1.2191186258809592,1.1438378950125911,0,0.019780257518335006,-0.07244817365760188,0.9940053556693794,-0.150892885578324,-0.14459350353608683,-0.18022512367815585,-0.20374507620203852,-0.16904560942618202,-0.42483897232372203,5
-1.2328466833047647,1.1438378950125911,0,0.24994257778162404,-0.06333829747531243,0.6085644674323816,-0.1363528006410992,-0.13184841108671178,-0.1649515772370185,-0.20374507620203852,-0.15611853032954362,-0.42605449907096804,5
0.9499144470802957,0.9524950041548313,0,-0.2522300723377079,-0.1037172196199875,1.620346672581725,-0.09079387132741228,-0.055378062860422385,-0.13134969258928317,-0.3374658474546521,-0.07855626516785007,-0.47872982294418814,5
-1.1367502813381267,1.1264430867527948,0,-0.02206748843359282,-0.08689271082893864,-0.2907974605802983,-0.1664022554222912,-0.14204451716376137,-0.20771753476461408,-0.3088113473500472,-0.16646022618300904,-0.422317726667055,5
-1.3838553149666242,1.1264430867527948,0,-0.06391470710386887,-0.10002407119105293,1.2188460544830217,-0.17027963059844795,-0.14459350353608683,-0.21077224405284156,-0.2992598759696218,-0.16904560942618202,-0.43638757475118306,5
0.5655288392137442,0.987284620674424,0,-0.16853476874872794,-0.09189900947600155,1.4276260116527537,-0.14895418490417967,-0.1496914762807379,-0.17411565011687866,-0.1655391906803367,-0.17421637591252812,-0.42528250326450256,5
1.430396456913485,0.9003105793754423,0,-0.27315411479705975,-0.11545346404582367,0.9458250097617428,-0.10824199418978768,-0.0757701832500944,-0.14356855723460413,-0.2801569332087708,-0.09923956380005333,-0.47062221948336536,5
-0.1208740319765263,1.0568638537136095,0,0.12439990487046775,-0.08008074171797824,2.37516828557307,-0.1421688503192682,-0.14459350353608683,-0.1618968129639688,-0.11778174781488082,-0.16128932008457153,-0.5509002860435848,5
-0.29933877848599666,1.0742586619734058,0,-0.022067714411443607,-0.023861872634097964,2.166387605701763,-0.1634942436692725,-0.1675346102980843,-0.17411565011687866,-0.02226694804729771,-0.17938721220491985,-0.7028033340232286,5
0.11250294422816569,1.0220742371940168,0,0.2290195898855756,-0.006134618356043087,1.8130668998897517,-0.19257438737159036,-0.20322071774502984,-0.20771753476461408,-0.05092136218857411,-0.21816835642010743,-0.5523679115134711,5
-1.3426711426952078,1.1438378950125911,0,-0.3359256019045384,-0.1201315426132559,0.06252336086396541,-0.11405796535156093,-0.08341718824928451,-0.15273271259169763,-0.3088113473500472,-0.1069957600669362,-0.4532197839283938,5
-0.8347330180144077,1.0916534702332021,0,0.10347601306301617,-0.08393811674435753,1.283086130252364,-0.1664022554222912,-0.14714248990841228,-0.20160806120333688,-0.2515025190674944,-0.17163099266935497,-0.4416120009704512,5
-1.3289430852714024,1.1264430867527948,0,-0.16853461809682754,-0.0938687447748543,0.7852248203383875,-0.18772772728869136,-0.18027970274745933,-0.21077224405284156,-0.12733321919530638,-0.20524137039819665,-0.46568426321186396,5
-1.0955661090667104,1.1264430867527948,0,0.208095359111348,-0.06629277189996986,0.20706373370142625,-0.09951798510286393,-0.06812308648647715,-0.14356855723460413,-0.3661202615959285,-0.09148327445844286,-0.43800282850944305,5
-1.2053905684571538,1.1438378950125911,0,-0.18945820860047793,-0.09411495836332413,0.9618854623250235,-0.18675839003768513,-0.18282862029646452,-0.21077224405284156,-0.1368846905757318,-0.207826683835324,-0.44418028093518663,5
-1.5074078317808728,1.1438378950125911,0,-0.14761098993020189,-0.10658980012244933,-0.11413710767429246,-0.13150614055820029,-0.09106419324847462,-0.18022512367815585,-0.39477467573720476,-0.11475195633381909,-0.4362336795289049,5
-1.1916625110333483,1.1438378950125911,0,-0.33592526293776237,-0.12210124888349756,1.1064257773463582,-0.2109918474849719,-0.20831885107742817,-0.23520994585107233,-0.12733321919530638,-0.23368088856596458,-0.4434473727061679,5
1.1009230787421553,0.935100195895035,0,0.354562903067309,0.08644175295449834,1.7648866985224299,-0.12278210529914448,-0.09106419324847462,-0.15578742187992511,-0.2515025190674944,-0.11475195633381909,-0.49002257941017907,5
0.75772164314702,0.9698898124146277,0,0.14532387200386926,-0.07146319299602538,0.6246246309150322,-0.043296372200240886,-0.004397876591776515,-0.08858373506168768,-0.40432623308095894,-0.02684813493075167,-0.4602791942379823,5
