region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,saturatoin-mean,hue-mean,target
1.4853086866087069,-1.0305131374619527,0,0,-0.3359249992969364,-0.46745798693468216,1.4572391056524703,1.264478509673795,1.3288029142508748,-2.933051058919473,2.8475467192247987,-1.8943573157672444,-0.342787414561771,-0.5596064139960883,6
0.7989058154184362,-1.6393314265548249,0,0,-0.41962067951566756,-0.46745764003792617,1.730592629190328,1.5940187332682807,1.6617663641297233,-2.6456457707218393,2.4242158577620243,-1.464540673831456,-0.5703817656169435,-0.5778760769098511,6
1.6500453756943718,-0.5260636979278585,1,0,0.37548687020071064,-0.1301972422488799,1.2866356709589848,1.0775280362406747,1.1516295830868044,-2.9426311288528884,2.8419018607015962,-1.8752542010797366,-0.2533889399040463,-0.5612980338973933,6
1.3205719975230419,-1.5349625769960469,0,0,-0.4614687267713963,-0.4192771611531997,1.6123333275347809,1.4387546618509148,1.5426327293812636,-2.885149847037483,2.53710388428678,-1.4167830590393435,-0.4705585462618348,-0.5931401312444359,6
0.20859934619480355,-1.8132795091527885,1,0,-0.31500242569361436,-0.1462574346395936,1.9147668377421643,1.8475109760384654,1.890869863163305,-2.1666377043120435,1.9444414910335002,-1.1302388316632506,-0.7774311367465608,-0.5824721299419334,6
0.34587992043285765,-0.5086688896680621,0,0,-0.29407789361558584,-0.32291804771816646,1.5221848585026772,1.369044069797759,1.4173895111018824,-2.626485372190535,2.554037443863133,-1.7033275443054212,-0.4640358378945017,-0.5584271320933839,6
-0.6974524437763535,-0.6130377392268402,0,0,-0.44054517393072096,-0.5477576913875093,1.922521509578082,1.9584140960409322,1.8817056528213894,-1.2373614364067291,1.4928888769378506,-1.2926140170571405,-0.9753294687826993,-0.5016532334464954,6
1.155835308437377,-0.9957235209423599,0,0,-0.31500148411923623,-0.37109706385490493,1.4737178650917078,1.3183458151653944,1.3654592332627267,-2.607325232323705,2.548392788538581,-1.7128790156858467,-0.44562890131601857,-0.5569608633823843,6
-1.5211358892046782,-1.6567262348146212,0,0,-0.5033172862435867,-0.33897783539599796,1.9196135239971954,1.8538482507380383,1.875596179260112,-2.1570576343786283,2.0516851670316805,-1.3212682592717602,-0.7625349869070445,-0.5660191671773055,6
-1.5897761763237053,-0.5086688896680621,0,0,-0.4823927692307482,-0.40321736191214297,1.990375378869835,2.1105092877064213,1.9489095045940927,-0.5284293636147042,1.0977802761045785,-1.3308197306521858,-1.09736879397338,-0.4215837847169796,6
0.41452020755188473,-0.752196205305211,0,0,-0.3359259597028021,-0.2747372103734587,1.5493264323915104,1.4134052208379095,1.4571006493716057,-2.492363358464828,2.4129271567088746,-1.5982613591207415,-0.5185039079245093,-0.5594597548212058,6
0.290967690737636,-1.0653027539815454,0,0,-0.3777730842156403,-0.40321736191214297,1.6365667326378037,1.5052962600806217,1.5853985219543925,-2.521103740708056,2.226661862143365,-1.2544080455721103,-0.5818565822034188,-0.5907491990484468,6
-1.6309603485951214,-1.204461220059916,0,0,-0.4823932437842348,-0.41927790119961267,2.0844011183895677,2.1738826050600037,2.0497149660904217,-0.8828954000107166,1.2953345765212145,-1.3117168738546632,-1.078288768053636,-0.4628324852473991,6
-1.6172322911713162,-1.3088300696186943,0,0,-0.4823927692307482,-0.306858260040335,2.0582289864402687,2.1263525457500845,2.013058234692403,-1.0553383832420156,1.4477335647286227,-1.3976802022418209,-1.0084202563454023,-0.47020071972260036,6
1.6088612034229555,-1.152276795280527,0,0,-0.2522293567411805,-0.40321736191214297,1.4601473529546765,1.2422978628589874,1.3410216414341403,-3.1629747204157357,2.9322124851200515,-1.8083939873800867,-0.298443037110907,-0.5759320998556419,6
-0.5327157546906887,-1.5697521935156395,0,0,-0.27315434077491046,-0.5156384658194086,1.9041040494647008,1.8221618772401766,1.8725416624187625,-2.291179648104335,2.0573295175582555,-1.1970990453629005,-0.7393182624304714,-0.5836959910651969,6
1.0460108490469335,-0.5434585061876548,0,0,-0.39869663705631564,-0.4674572642331071,1.3922936406957154,1.197936711818837,1.2768727738737746,-2.894730089413881,2.7346584895013923,-1.7415335157904517,-0.3339916073397495,-0.5685628316593841,6
0.9361863896564904,-0.9957235209423599,1,0,-0.1894577189818013,-0.43533804733742537,1.5173383031083059,1.3627069662055447,1.4204440554356432,-2.636065614566933,2.51452648218048,-1.626915687298689,-0.4677179604443293,-0.5639748545730553,6
0.8950022173850741,-0.4738792731484694,0,0,-0.5660879598308027,-0.4192775253947935,1.404894841753872,1.2296233704956288,1.2799274556695912,-2.731867262337489,2.6951477310173906,-1.8370482295947064,-0.3702368119076165,-0.5538175760800018,6
1.0871950213183499,-1.7089106595940102,0,0,-0.4823927692307482,-0.4513978523600946,1.7102364684028022,1.5718380864534727,1.6373287997935482,-2.6456457707218393,2.441149417338377,-1.4931949160460756,-0.5599771085663499,-0.5754150455047219,6
1.759869835084815,-0.8391702466041928,0,0,-0.46146825975050476,-0.43533804733742537,1.345765452647418,1.1155517985096808,1.1974502224102166,-3.182135291390024,3.07332277227431,-2.0280778291298724,-0.21380914220500963,-0.561583599339236,6
0.6067130114851604,-0.4390896566288767,0,0,-0.44054517393072096,-0.2104973369605576,1.4446379045943138,1.2676473038719929,1.3349122778425078,-2.7797682155550043,2.6499921140101863,-1.7128790156858467,-0.390585948217948,-0.5657975632258303,6
1.6363173182705664,-0.7695910135650074,0,0,-0.5033168116901001,-0.3871583258439496,1.3690293372945113,1.1599130921392962,1.2432707242715728,-3.009692308158725,2.853190764953397,-1.8274968441776094,-0.28606397007130185,-0.5678071815671236,6
-0.848461075438213,-1.5697521935156395,0,0,-0.4823927692307482,-0.48351815041733276,1.941908411630998,1.8506797702366633,1.9244716378413957,-2.406141866849179,2.0573295175582555,-1.0824813887977949,-0.737014003653093,-0.5993283731337065,6
-0.052233744857499244,-1.1870664118001197,0,0,-0.14761012368177406,-0.2747368345686397,1.7257458120746374,1.6288738724464467,1.6739853937295108,-2.281599405727937,2.113773530820633,-1.302165488437566,-0.6684565281864824,-0.5738669190075647,6
0.20859934619480355,-1.5523573852558432,0,0,-0.524240846616857,-0.43533842603305073,1.7887528642506998,1.6637290116246128,1.750352988473142,-2.5881650924568755,2.237950766395166,-1.2066506886699828,-0.6302549443713856,-0.5968828475444238,6
-1.3701272575428187,-1.4305937274372686,0,0,-0.3359254889156131,-0.2586777985004463,1.9961913500316082,2.0249556087169602,1.9489095045940927,-1.3619036388634957,1.6227101074413197,-1.3881288168247237,-0.9594948888557537,-0.5020300247715691,6
-0.10714597455272089,-1.3784093026578796,0,0,-0.2313058039005052,-0.30685750843069687,1.8023236381090502,1.7144275514359077,1.7595171713226465,-2.2624392658611074,2.0742626707373057,-1.2544080455721103,-0.7052393289486308,-0.5768165774345618,6
-0.944557477404851,-1.5871470017754359,0,0,-0.35684904175628834,-0.4513982108200759,1.9603258455722472,1.8918721555965086,1.9275264845916789,-2.214538312643592,2.0347519630529667,-1.2353049308846025,-0.7707545981429121,-0.5768791175584764,6
-0.6425402140811319,-1.0653027539815454,1,0,-0.4614687267713963,-0.22655784733996429,1.907981581673649,1.9362334492261244,1.890869863163305,-1.2948426320006425,1.3912895514662451,-1.063378274110287,-0.9858171460205734,-0.5314892012608102,6
1.5127648014563175,-1.5349625769960469,0,0,-0.5451639249040457,-0.33897783539599796,1.5910080127011723,1.4292486214710378,1.499866744361257,-2.7606080756881743,2.5766148459694325,-1.6078128305011667,-0.4728167216142233,-0.5720730253292382,6
-0.2856107210621912,-0.9609339044227673,0,0,-0.3359254889156131,-0.4353376888774441,1.796507666947277,1.7746321031091863,1.7350796069864711,-1.6588888245515616,1.8202643570582921,-1.4263347023464257,-0.8244832327041326,-0.5215267791868966,6
-0.40916323787643993,-0.9087494796433782,0,0,-0.31500242569361436,-0.04989720535332835,1.7935995243335983,1.8189930830419787,1.750352988473142,-1.2277813664733144,1.4646667179076733,-1.2544080455721103,-0.9421199496606437,-0.5041861084650475,6
-0.8347330180144077,-1.291435261358898,0,0,-0.35684856720280184,-0.4835170519109386,1.8779319175154017,1.8316678891021605,1.8267208306484728,-1.9462936816417373,1.9557301920866499,-1.3690257021372159,-0.792327505405759,-0.5484420327637948,6
1.59513314599915,-0.8217754383443965,0,0,-0.39869759369588376,-0.30685750843069687,1.3855080967337485,1.188430985135783,1.234106816346179,-2.913890660388169,2.9435011861732017,-2.0758354439219855,-0.2947175445001438,-0.5460901881452525,6
-0.5327157546906887,-0.9783287126825636,0,0,-0.3359254889156131,-0.38715760314237446,1.876962632608659,1.8982094017781885,1.8511587248935808,-1.3331630841772852,1.4533779152551975,-1.1302388316632506,-0.9620836569834273,-0.523529549126191,6
1.1695633658611824,-1.3262248778784906,0,0,-0.5242403645307755,-0.49957793809516426,1.5696825670069041,1.416574129107679,1.4601554961218888,-2.664806341696127,2.6161258076520855,-1.770188015895057,-0.47019854412131373,-0.5559096982831127,6
1.0185547341993229,-1.7089106595940102,0,0,-0.3359254889156131,-0.32291804771816646,1.74028600170039,1.6035247451302643,1.6678757552137673,-2.6552261855412205,2.4524381183915276,-1.5027463874265012,-0.5689702911413679,-0.5745704307940409,6
-1.1504783387619322,-0.5260636979278585,0,0,-0.44054566354939756,-0.3871579500391306,1.9671111016407627,2.0249556087169602,1.9458546853362215,-1.0744986093303368,1.3009789270477894,-1.1302388316632506,-1.046936459099012,-0.5030618076010326,6
-0.4503474101478562,-1.343619686138287,0,0,-0.4823923022098567,-0.3710974107516609,1.8420665439166999,1.73977667875209,1.8022832663122978,-2.425302179158992,2.1645734475547496,-1.2448564022650281,-0.6828728502277162,-0.5866848016772069,6
-0.9994697071000725,-0.9957235209423599,1,0,-0.27315434077491046,-0.16231684651260603,2.0175166648652163,2.1105092877064213,2.000839507509138,-0.7966739083950672,1.126002435134756,-1.111135716975743,-1.1090153840100794,-0.475649463411117,6
-0.07968985970511007,-0.6652221640062292,0,0,-0.524240846616857,-0.43533842603305073,1.6724323941299566,1.5940187332682807,1.5823439776206318,-2.070836142762979,2.1871511036593634,-1.6364673306057713,-0.6655184363187602,-0.5320853352725482,6
-0.9033733051334347,-0.4738792731484694,0,0,-0.4823927692307482,-0.5156377431178335,1.9486936415273812,2.0122809737641365,1.8969792267549375,-1.0074376024674836,1.4251560102233345,-1.4072315876589179,-1.0057092993074035,-0.46722735031887086,6
1.7461417776610095,-0.9087494796433782,0,0,-0.44054517393072096,-0.30685750843069687,1.3612747963192533,1.1377324453244886,1.234106816346179,-3.1342342519510162,2.9322124851200515,-1.8370482295947064,-0.2513769804576355,-0.5728743529706802,6
-0.4915315824192724,-1.395804110917676,0,0,-0.3150019360749378,-0.4353376888774441,1.832373171406638,1.7461142101126994,1.7839550380753435,-2.272019335794522,2.119417881347208,-1.3212682592717602,-0.7068478724296486,-0.5718900567022475,6
-0.6425402140811319,-1.100092370501138,0,0,-0.5451634428179642,-0.46745798693468216,1.9011961947444738,1.9013783100479582,1.8511587248935808,-1.5439267782497013,1.7186650315866867,-1.3690257021372159,-0.8935411050191164,-0.5195369307608079,6
0.5792568966375496,-1.152276795280527,0,0,-0.35684856720280184,-0.4674572642331071,1.6084559261864921,1.4577665144675247,1.5395778826309803,-2.674386584072525,2.407282552183986,-1.4072315876589179,-0.5195827764837276,-0.5825180013138129,6
0.5380727243661334,-1.3610144943980833,0,0,-0.31500148411923623,-0.40321773771696207,1.6956965404983688,1.5750068521337772,1.6190005715565943,-2.4732027874905405,2.3564828894481833,-1.521849502114009,-0.5909611439964803,-0.5656696402450953,6
-0.8210049605906022,-0.9261442879031745,0,0,-0.4614692163900728,-0.3710985092580551,1.9729272036631955,2.0281243743972643,1.967237732831047,-1.1032391640165475,1.2332462127322619,-0.986966417103555,-1.0566275014032724,-0.5225996524283536,6
-1.1092941664905158,-1.7958847008929921,0,0,-0.4823927692307482,-0.27473796198309686,2.007823292355155,1.9901004410209004,1.988620780325872,-1.7930112693847264,1.724309432912925,-1.1302388316632506,-0.8901477806853475,-0.5614716344273097,6
1.2519317104040149,-1.8828587421919738,0,0,-0.3777726096621537,-0.3389767368896038,1.8158944119674008,1.6542229997626292,1.7411890805477481,-2.9426311288528884,2.6556367693347385,-1.5600554735990395,-0.5286673819218072,-0.5838423272022498,6
-1.3563992001190133,-0.5782481227072476,0,0,-0.4823923022098567,-0.3229169492117723,1.9884366781956901,2.0756541200103613,1.9550188956781371,-0.8254144630812782,1.2276017606063614,-1.2544080455721103,-1.0754871321394932,-0.4623584595354534,6
-0.6288121566573265,-1.3088300696186943,0,0,-0.31500242569361436,-0.4032180990677496,1.8517597855661025,1.7651260912472027,1.8022832663122978,-2.291179648104335,2.141995689850811,-1.340371373959268,-0.7073894073782031,-0.5712980575747354,6
1.4853086866087069,-0.7348013970454147,0,0,-0.48239180882488253,-0.3871571984294924,1.3942323151977278,1.2201175012231096,1.234106816346179,-2.712706863806184,2.8757687258559876,-2.1617987723091434,-0.3391620976013424,-0.529493344331081,6
0.9499144470802957,-0.8913546713835818,0,0,-0.3359254889156131,-0.3550376519818924,1.4737178650917078,1.321514295666769,1.3685140525205985,-2.5785848500804778,2.51452648218048,-1.6842246875078992,-0.45565198060546414,-0.5575651379474419,6
1.197019480708793,-0.7348013970454147,0,0,-0.44054566354939756,-0.4513982108200759,1.440760607934553,1.264478509673795,1.282982000003352,-2.7701881456215895,2.909635083013752,-2.1617987723091434,-0.34851108097899064,-0.5327683018530279,6
0.7165374708756038,-0.6652221640062292,0,0,-0.39869712667499224,-0.43533804733742537,1.476626112393914,1.321514295666769,1.3532403686174057,-2.607325232323705,2.633059164029787,-1.8561513442822146,-0.43297097047390914,-0.5463452588159301,6
1.155835308437377,2.187526390600372,0,0,0.20809524612242264,0.14282336885145408,-0.7480052341571736,-0.709593353265487,-0.662869658589083,0.9564964268712373,-1.244648560268922,1.1525651922499693,-0.5186679789219338,2.119255796144717,4
-0.29933877848599666,1.2482067445713694,1,0,0.061628154122163076,-0.09807705982389395,-0.7489745714081797,-0.7571231701733164,-0.6017754178397117,0.534969150814344,-1.3406034844142893,1.7352055911808866,0.3244953276227411,2.2934389570917295,4
1.5539489737277339,0.987284620674424,1,0,-0.5033164576581339,-0.19443728911015917,-0.6161752371596715,-0.6208710226672932,-0.45209447026968835,0.45832778086500436,-1.3518922870667651,1.830720304985141,-0.22443922729180835,2.310156746269505,4
1.128379193589766,1.630892526286889,0,0,-0.41962096198798093,-0.09807705982389395,-0.8071348588128152,-0.795147032254948,-0.6750884957419928,0.7648931140858272,-1.4083363663687043,1.620587762689124,0.6786696873219893,2.157191808334629,4
-0.1208740319765263,1.9961834997426124,0,0,-0.2731539264821841,-0.3871576898665635,-0.7489745714081797,-0.7254366198645182,-0.5987206810590731,0.8223740941260116,-1.5268688805791244,1.7638600053221627,0.49454684200692284,2.072289390628407,4
0.08504682938055487,1.926604266703427,0,0,-0.39869712667499224,-0.43533782185453396,-0.821674917577908,-0.823664925251435,-0.6995261975402237,0.6499311108947128,-1.2898038115185542,1.5346244343019664,0.5648916803985298,2.29766778071851,4
1.197019480708793,1.926604266703427,0,0,-0.5451642186752518,-0.3871577187746265,-0.7858094131185469,-0.766629139258461,-0.6353772475026248,0.8127939379711052,-1.5325133327050249,1.7829629480830138,0.8480908259668,2.0681118654090525,4
-0.2306984913669696,1.5439184849879073,0,0,0.04070422465173653,-0.2426174037532917,-0.7615759556712602,-0.766629139258461,-0.6292678289261698,0.5732898013004172,-1.2841594051123502,1.601484819928273,0.37574792995635875,2.329378143238422,4
-1.4936797743570673,2.135341965820983,1,0,0.18717135431497126,-0.19443734692628514,-0.7257104250397671,-0.6652322022253366,-0.7056356436090897,1.1385195705685172,-0.9850058351037378,0.5317189421826818,-1.156178859185695,0.1112647256169766,4
1.499036744032512,0.7089676885176824,0,0,-0.5242402892048251,0.17494352236837712,-0.6142365364855271,-0.605027736105737,-0.5467905956667953,0.5828699574553237,-0.8890509211183028,0.9233296642114369,-0.5618712992600082,2.7380020683471185,4
0.9087302748088795,0.7263624967774788,0,0,-0.5870119872249645,0.014343101680517913,-0.597757803218422,-0.5955217812795389,-0.47958688135614663,0.5062286219945806,-1.1204716091725002,1.391352251843257,-0.4788129498271108,2.556081892938018,4
-1.1367502813381267,1.335180785870351,0,0,-0.5033165103862991,-0.5638181208243395,-0.770299990930316,-0.7729664510312941,-0.6262130921455313,0.6020302956315838,-1.3688255266052425,1.7161025624567074,0.38417358180462324,2.2419064118464083,4
0.455704379823301,1.0916534702332021,0,0,-0.3777732574653259,-0.25867745160369027,-0.6559180906230574,-0.671569476924909,-0.49791521956274476,0.3912666619142119,-1.2898038115185542,1.7925144194634395,0.005810719421864013,2.3790421084590885,4
1.3068439400992364,1.6830769510662782,1,0,0.14532372135196886,-0.03383695514648876,-0.8032574914882981,-0.7761351083436056,-0.7117450346931334,0.8990154295867546,-1.261581779487534,1.238528520637127,-0.0008005671526675862,2.1625074604371286,4
