Administrative,Informational,ExitRates,PageValues,SpecialDay,Month,Browser,TrafficType,VisitorType,Weekend,target
-0.40202911196683494,-0.39882420493502,-0.6919675994016137,1.8862881502938678,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,-0.4495438705629089,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,1
1.0993371788217396,2.737042711626049,-0.33479855193500285,-0.26792821945894324,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.7244153443807335,2,0,1
1.0993371788217396,3.5210094407663166,-0.5434013630677302,0.0819075662297831,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.10175585380912001,-0.39882420493502,-0.27933145921607005,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
1.3996104369794546,-0.39882420493502,-0.5114392948402501,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,2
-0.7023023701245499,-0.39882420493502,0.6772341375020811,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5033799910807414,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
2.0001569532948844,2.737042711626049,0.3654124949302561,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,1.47544169766091,2,0,1
1.6998836951371696,-0.39882420493502,-0.46779508791354246,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,0.9431030998553763,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,1,1
-0.7023023701245499,1.953075982485782,-0.6186184986141722,-0.004105156955441494,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4340700307411216,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,1,1
0.19851740434859494,-0.39882420493502,-0.7628894464892121,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.40202911196683494,0.38514252420524725,-0.5587465872990712,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.47544169766091,2,0,1
-0.7023023701245499,0.38514252420524725,-0.41019672849363276,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,2.222362637820381,2,0,1
2.6007034696103144,1.953075982485782,-0.5023136969966319,0.7558525398326864,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
0.19851740434859494,1.953075982485782,-0.6213836579868772,-0.10050191659614328,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,0.10156342775183311,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,-0.618757967566723,0.519368935610937,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.47158239136642743,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.541512769744584,-0.15491782509300647,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.7023023701245499,-0.39882420493502,-0.1360550345895075,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,-0.6308363298046504,-0.28667601745745885,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.27933145921607005,-0.31896228875540733,-0.3102395831740537,1,2.1298845109040747,-0.5163474760976794,2,0,1
2.0001569532948844,-0.39882420493502,-0.4076056995093408,-0.31896228875540733,-0.3102395831740537,7,1.5451041708688862,-0.5163474760976794,2,0,1
0.19851740434859494,1.953075982485782,-0.373216247601633,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,1,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.2673738293778557,2,1,1
-0.7023023701245499,1.953075982485782,-0.49565978448095266,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5706040478735691,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.5819109115393953,1.7875277435248285,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.48564954014054057,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.7394207731786201,1.5117668099789303,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,2
-0.7023023701245499,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.2673738293778557,2,0,1
0.4987906625063099,-0.39882420493502,-0.7899686932565866,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.9774944042212625,0,1,2
0.4987906625063099,0.38514252420524725,-0.5258982261565935,0.24587809594708598,-0.3102395831740537,7,-0.20923684923667896,1.47544169766091,2,1,2
-0.40202911196683494,-0.39882420493502,-0.02823951184334685,-0.31896228875540733,-0.3102395831740537,7,0.9603238308336979,1.47544169766091,2,1,1
0.4987906625063099,-0.39882420493502,-0.6702499135137948,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,0.38514252420524725,-0.4174639317900995,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
0.4987906625063099,1.953075982485782,-0.6469050248560259,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,1,3.2994451909744513,0.47954711078161527,2,0,1
-0.7023023701245499,1.1691092533455145,-0.6816517061870888,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,1.7244153443807335,0,0,2
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,1,2
-0.40202911196683494,-0.39882420493502,-0.2483837579090982,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
0.7990639206640248,0.38514252420524725,-0.5927762318391315,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.7023023701245499,0.38514252420524725,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,2.720309931260028,2,0,1
-0.7023023701245499,-0.39882420493502,0.004355885807528804,-0.31896228875540733,-0.3102395831740537,1,1.5451041708688862,-0.7653211228175031,2,0,1
0.19851740434859494,-0.39882420493502,-0.0248725216270863,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6450771323724332,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.10175585380912001,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,0.9774944042212625,0,0,1
-0.10175585380912001,-0.39882420493502,0.010179375310141132,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.47954711078161527,2,1,1
-0.40202911196683494,0.38514252420524725,-0.1761724404172322,1.0990721092831666,-0.3102395831740537,7,-0.7940171892718674,0.728520757501439,2,0,1
0.4987906625063099,-0.39882420493502,-0.6702499135137948,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,-0.5805558443677585,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,1,1
0.7990639206640248,-0.39882420493502,-0.6713358129725641,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,0.38514252420524725,-0.2753646745156109,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.990167300972721,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,1.47544169766091,2,1,1
-0.7023023701245499,0.38514252420524725,-0.48564954014054057,1.518664713892338,-0.3102395831740537,7,-0.7940171892718674,1.47544169766091,2,0,2
-0.7023023701245499,-0.39882420493502,0.9972615933901249,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.12585094616903586,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.7264691257163808,1.7629569363748785,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,-0.6094403886952229,-0.31896228875540733,-0.3102395831740537,7,0.9603238308336979,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,7,3.2994451909744513,1.7244153443807335,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4223474031521278,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5803096831829444,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,0.47954711078161527,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6094403886952229,-0.31896228875540733,-0.3102395831740537,7,0.9603238308336979,-0.5163474760976794,2,0,1
2.0001569532948844,0.38514252420524725,-0.49413541785852616,-0.0009416702084197072,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,1.47544169766091,2,0,1
-0.40202911196683494,-0.39882420493502,2.3512239317588457,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,1.47544169766091,2,0,1
3.5015232440834594,-0.39882420493502,-0.5586972814065572,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
3.2012499859257444,4.304976169906584,-0.28076198000089947,-0.24112627835963016,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.40202911196683494,1.1691092533455145,-0.4251770111321391,1.1912007497444486,-0.3102395831740537,7,-0.20923684923667896,0.9774944042212625,2,1,1
-0.7023023701245499,0.38514252420524725,-0.3205950754009641,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,0.7264691257163808,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,0.9774944042212625,0,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,3.2994451909744513,1.7244153443807335,2,0,1
-0.7023023701245499,0.38514252420524725,0.004355885807528804,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.6625959319199003,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6274932126523399,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.28846277619660543,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.2521843626879953,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.2673738293778557,2,1,1
0.7990639206640248,-0.39882420493502,-0.5888085806027759,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.6308363298046504,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,0,1
2.3004302114525994,2.737042711626049,-0.41277590759953936,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
2.3004302114525994,-0.39882420493502,-0.623194912981256,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.5888085806027759,4.663612247132831,-0.3102395831740537,7,3.2994451909744513,1.7244153443807335,2,1,2
0.19851740434859494,-0.39882420493502,-0.5942379912430318,-0.31896228875540733,-0.3102395831740537,1,1.5451041708688862,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,1,6.223346891150394,3.9651781648591466,1,0,1
0.19851740434859494,-0.39882420493502,-0.5853699495312675,0.04070822329920704,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,2
3.5015232440834594,1.953075982485782,-0.48223647187798063,-0.08025073024953866,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6122198242468236,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,0.04948795653202035,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.47544169766091,2,0,1
2.9009767277680294,1.953075982485782,-0.6098260621593825,-0.2557555215337168,-0.3102395831740537,7,-0.20923684923667896,1.7244153443807335,2,0,2
0.19851740434859494,-0.39882420493502,-0.5721700298824277,0.7164929911524724,-0.3102395831740537,1,0.9603238308336979,-0.7653211228175031,2,1,2
3.5015232440834594,4.304976169906584,-0.635213484242321,-0.31536769912388707,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.40202911196683494,-0.39882420493502,0.27514835348127303,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.5275786992207845,-0.14188211707375084,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
2.0001569532948844,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,1.47544169766091,2,1,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
2.0001569532948844,-0.39882420493502,-0.7142856646853611,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,0.19409481704736012,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.10396110126196881,-0.31896228875540733,-0.3102395831740537,1,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,7,-0.7940171892718674,1.47544169766091,2,0,1
0.7990639206640248,1.1691092533455145,-0.4658436707378958,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,1,1
-0.40202911196683494,-0.39882420493502,-0.5381249826668061,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
1.6998836951371696,0.38514252420524725,-0.7847716658803894,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.5516538393419786,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.5700523894584242,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,0.2682049529859518,-0.31896228875540733,-0.3102395831740537,7,1.5451041708688862,-0.7653211228175031,2,0,1
0.7990639206640248,-0.39882420493502,-0.5893218081509085,0.20798584815679677,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
0.19851740434859494,-0.39882420493502,-0.6575812670231335,-0.31896228875540733,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,0,0,1
0.7990639206640248,-0.39882420493502,-0.2965246362370088,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.7435471304644299,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,0,0,1
2.0001569532948844,-0.39882420493502,-0.6670074445058695,1.1614520188454593,-0.3102395831740537,7,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4340700307411216,-0.31896228875540733,-0.3102395831740537,1,-0.20923684923667896,-0.5163474760976794,2,0,1
