Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,BounceRates,ExitRates,PageValues,OperatingSystems,Browser,Region,TrafficType,Weekend,target
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.4501370719237803,0.06453197288571845,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,1.47544169766091,0,1
-0.40202911196683494,-0.22619616983784038,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.1101725300383758,0.10156342775183311,-0.31896228875540733,-1.2397757402907557,3.2994451909744513,-0.4800923675126068,-0.7653211228175031,0,1
0.19851740434859494,-0.2459161935060155,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.4501370719237803,-0.06507809748228546,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,2.0175748726797913,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,1.0230426537750306,1.2680540610638693,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,0,1
1.3996104369794546,0.09214135509127273,1.953075982485782,0.18508505594347718,1.1426840265942242,-0.38663795095950215,-0.41113445031409085,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,2.4338527460451913,0.9774944042212625,0,1
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,4.604575659595119,-0.47196180794767895,0.22979203394472447,0.5459408211550172,-0.31896228875540733,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
-0.40202911196683494,0.06960418518478684,-0.39882420493502,-0.24625722697292296,0.49234056545929095,-0.32960419592276735,-0.7104352340924122,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,0,1
3.2012499859257444,1.458973757670146,-0.39882420493502,-0.24625722697292296,0.24565856295983352,-0.4501370719237803,-0.752474356577929,1.826026929794834,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.4501370719237803,-0.4650177320480935,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,1,1
-0.40202911196683494,-0.4318478452345241,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,-0.2864504455562216,0.43896107228108466,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,1
0.7990639206640248,0.0207736503686198,1.953075982485782,-0.18968774724618195,4.058016783405994,-0.3618820570666471,-0.5543458847484116,0.11125835942334858,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,1.47544169766091,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,1.0081302070490656,-0.38049585222345106,-0.2632370930387591,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.7653211228175031,0,1
2.3004302114525994,-0.11801775428670812,0.38514252420524725,0.5333409155112265,0.963278933867346,-0.3382500077855167,-0.43028316055618493,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,0,1
2.9009767277680294,5.729250977951054,0.38514252420524725,-0.24625722697292296,1.8603043975017368,-0.09657393952388131,-0.22823651669000522,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,0,1
1.3996104369794546,0.4809544882276497,-0.39882420493502,-0.24625722697292296,0.17838165318725424,-0.42502604596212534,-0.5503583898400248,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,0.2864527798767773,0.06453197288571845,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.35778674591413234,-0.26598961449806485,-0.1581195947967177,-0.31896228875540733,-0.1369798135909032,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,1,1
0.7990639206640248,0.18369860783637162,-0.39882420493502,-0.24625722697292296,1.6808993047748586,-0.3261193892990509,-0.5084966255891356,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,2
-0.7023023701245499,-0.46001930761763143,3.5210094407663166,0.13440823033136776,-0.6737925372654169,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,1
1.3996104369794546,1.1655914527931162,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.4501370719237803,-0.836390256048743,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,2.0175748726797913,-0.5163474760976794,1,1
-0.10175585380912001,-0.18675612250149007,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.4501370719237803,-0.7177573757647205,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,0.7687412525835923,1.47544169766091,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.22527980544822154,-0.24924893052362823,-0.3567007449785958,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.33740798840252034,-0.06017773081841601,0.1211683258166691,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,1.6012969993143917,-0.5163474760976794,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.33964859304881184,-0.5694662645779937,-0.31896228875540733,-1.2397757402907557,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,0.35341549367682795,0.742880795675613,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3149823518116606,-0.4501370719237803,-0.3567007449785958,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,0.14480089294894938,0.5459408211550172,-0.31896228875540733,-0.1369798135909032,4.469005871044828,1.6012969993143917,-0.7653211228175031,1,1
1.6998836951371696,0.8100441216752683,-0.39882420493502,-0.24625722697292296,0.2680841995506933,-0.29341581604606587,-0.24558530189456806,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,0,1
-0.10175585380912001,-0.2853562408423658,-0.39882420493502,-0.24625722697292296,1.254812209548523,-0.0777039878776536,-0.479877587860376,1.0613591355869894,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,0.2977849423218054,0.40707287623878585,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,1.6012969993143917,-0.5163474760976794,0,1
0.19851740434859494,0.1020013669253603,-0.39882420493502,-0.24625722697292296,1.2772378461393827,-0.40209860380847645,-0.6180743357345325,1.853224894206278,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,2
-0.10175585380912001,-0.3811392129449308,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.4501370719237803,-0.07301339995499702,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
0.4987906625063099,-0.18675612250149007,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.4501370719237803,-0.3205950754009641,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3149823518116606,-0.32015062488865886,-0.23988830496945557,-0.31896228875540733,0.9658161131089493,0.37554349079850946,-0.06381449414720712,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,0.11790879876797224,-0.023449076130483654,-0.378854192306631,-0.29264231712306643,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,2.222362637820381,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.17838165318725424,0.0598097519531743,-0.16607294287947483,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.15595601659639446,-0.3368155579619788,-0.5724089338291082,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,2.0175748726797913,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,-0.4501370719237803,-0.5650026515212442,1.0802809637248734,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.5163474760976794,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,0.35341549367682795,0.020767534103363815,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,1.47544169766091,0,1
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,0.20276301835808375,-0.40468489817509967,0.3785265196384829,-0.018210160386415597,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,1.7244153443807335,1,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.08184213497465362,0.5459408211550172,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.7653211228175031,1,1
-0.10175585380912001,-0.2825390946040551,-0.39882420493502,-0.24625722697292296,-0.11315162249392272,-0.4501370719237803,-0.5544222265608982,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,0.9774944042212625,1,1
0.19851740434859494,-0.4205792602812811,0.38514252420524725,-0.06829907197564627,-0.24770544203908132,-0.029228582023790882,-0.21055877279571233,1.4174173532094059,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.11315162249392272,-0.1391324663570318,-0.32437083226302754,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,1.6012969993143917,-0.2673738293778557,0,1
0.7990639206640248,-0.0055197144847184704,1.1691092533455145,1.7212999897727876,-0.6289412640836973,0.04092282927659143,-0.4650177320480935,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,1
3.5015232440834594,0.6691868097597314,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.4501370719237803,-0.795126639863849,-0.31896228875540733,6.479795746608212,6.223346891150394,2.4338527460451913,3.9651781648591466,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.3273720855748395,0.5459408211550172,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,1
0.4987906625063099,0.893149935705435,-0.39882420493502,-0.24625722697292296,0.9184276606856265,-0.15550113562309642,-0.16594956983120268,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,1,1
-0.10175585380912001,-0.347333458085202,1.953075982485782,2.5963591292958124,1.1875352997759436,-0.3499993747267766,-0.05091703788038327,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
0.4987906625063099,-0.162340855121578,-0.39882420493502,-0.24625722697292296,0.5596174752318702,-0.297739163931356,-0.416906489247845,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.22916011417384344,-0.03174978377010282,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,0,1
0.19851740434859494,0.5055575655633732,-0.39882420493502,-0.24625722697292296,-0.06830034931220319,0.3390663549253358,-0.14041845443321777,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,2.0175748726797913,2.222362637820381,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.4501370719237803,-0.8295129939057265,-0.31896228875540733,6.479795746608212,-0.20923684923667896,0.7687412525835923,-0.7653211228175031,1,1
1.3996104369794546,0.399773724314805,1.1691092533455145,0.1108376138021296,-0.04587471272134342,-0.4501370719237803,-0.6176931032668427,0.9461550682959169,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,0.2864527798767773,0.3654124949302561,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,1
0.19851740434859494,1.5964974463492052,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4501370719237803,-0.7177573757647205,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,1.185019125948992,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.06830034931220319,-0.24693987599901182,-0.2857344445995041,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,0,1
0.4987906625063099,0.08228134325718515,-0.39882420493502,-0.24625722697292296,0.7838738411404679,-0.4501370719237803,-0.8316290745651161,0.5306854178254541,-0.1369798135909032,0.9603238308336979,2.4338527460451913,-0.2673738293778557,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,1.7244153443807335,1,1
0.7990639206640248,0.14355427394044365,-0.39882420493502,-0.24625722697292296,0.04382783364209564,-0.4501370719237803,-0.836390256048743,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.4501370719237803,-0.7177573757647205,2.145399462927445,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,1,2
0.19851740434859494,0.8048793533838888,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,0.47954711078161527,1,1
0.7990639206640248,-0.19544232342172915,-0.39882420493502,-0.24625722697292296,-0.04587471272134342,-0.4501370719237803,-0.8531536096015926,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,1.47544169766091,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.09072598590306295,-0.15004490516850963,-0.186870410971946,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,1.47544169766091,1,1
-0.10175585380912001,-0.3304305806553376,-0.39882420493502,-0.24625722697292296,-0.3149823518116606,-0.4501370719237803,-0.6274932126523399,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.4501370719237803,-0.6816517061870888,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
