COMPACTNESS,RADIUS RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,HOLLOWS RATIO,target
-0.4469821460770606,-0.1476993922928041,-0.5369170683027789,0.26466111326537456,-1.1717609353211664,-0.6573531983938906,-0.53747290014429,-0.8636329616987607,-1.2973531917469125,-1.4115333813732787,1.125526290881798,1
0.5251178425635403,1.137709338048732,0.6970814362791304,-1.0162502243919866,0.8961962678254315,0.744980199337451,0.7366782492730531,0.33916589880505466,-0.48359170873086954,-0.7393367922138113,-0.0850623768359585,1
-1.4190821347176616,-1.283641991199278,-1.1087700338407367,1.4174813171569998,-1.4474885624073794,-1.294777470089955,-1.0641220419034585,-0.06176705469621712,2.1611331110712704,-0.6273040273539001,-1.1611411925850754,3
-0.3254696474969855,0.6893109437435451,0.2456185687491636,-0.37579455556330604,-0.8960333082349534,0.1712983548109931,0.14207437954495972,-0.8636329616987607,0.5336101450391841,2.509613388723614,1.2600361428504376,3
0.5251178425635403,0.06155319171628319,0.09513094623917469,-0.5038856893290421,-0.6203056811487403,0.26691199556540274,0.09677122756567641,-0.06176705469621712,-0.48359170873086954,0.4930236212452121,0.7219967349758791,1
1.4972178312041413,0.7192041700305575,1.3893244998250796,-1.2724324919234589,1.4476515219978576,1.1274347623550895,1.365259482985609,0.07187726313754014,0.3301697742851734,0.941154680684857,0.1839573271013207,3
-0.08244465033683525,-0.08791293971877916,-0.5369170683027789,0.3927522470311107,-0.4824418676056338,-0.21115620820664552,-0.5544615821365212,-0.5963443260312462,1.7542523695632488,-1.1874678516534563,0.1839573271013207,2
0.03906784824323988,0.7192041700305575,-0.32623439678879435,0.008478845733902337,-1.03389712177806,-0.1474137810370391,-0.3109571402478734,-0.3290556903637316,-1.2973531917469125,0.15692532666547843,1.125526290881798,1
-0.5684946446571357,-0.5960977865979912,-1.078672509338739,1.1612990496255273,-0.9649652150065067,-1.1354214021659388,-0.990504419937123,-1.3982102330337898,-0.07671096722284808,0.6050563861051234,1.798075550724996,4
-1.0545446389774362,-1.164069086051228,-0.5369170683027789,0.5208433807968468,-0.13778233374786747,-0.5617395576394809,-0.5997647341158046,0.8737431701400837,-0.8904724502388911,-0.8513695570737225,-1.295651044553715,1
-0.9330321403973612,-0.5064181077369537,-0.5971121173067744,0.3927522470311107,-0.20671424051942072,-0.5936107712242842,-0.5941018401183941,-0.19541137252997437,-0.07671096722284808,-1.2995006165133673,0.0494474751326811,1
1.4972178312041413,0.9882432066136697,1.1485443038090972,-1.1443413581577229,0.34474101365300536,1.2230484031094992,1.10476635910473,-0.3290556903637316,-0.2801513379768588,1.7253840347042355,0.9910164389131584,3
1.6187303297842164,0.5099515860214703,1.3592269753230817,-1.2724324919234589,0.9651281745969847,0.9043362672614671,1.3369450129985572,-0.8636329616987607,-0.07671096722284808,-0.8513695570737225,0.3184671790699603,2
1.8617553269443667,0.8387770751786074,0.6970814362791304,-0.8881590906262505,0.8961962678254315,0.6812377721678445,0.6404090513170762,-1.1309215973662752,1.550811998809238,-1.075435086793545,0.8565065869445188,2
1.8617553269443667,1.376855148344832,1.0883492548051017,-1.1443413581577229,0.6894005475107717,1.0636923351854832,1.0424745251332155,-0.9972772795325179,0.5336101450391841,2.1735150941438803,1.3945459948190773,2
-0.4469821460770606,0.5697380385954952,0.36600866675715477,-0.6319768230947783,0.6894005475107717,0.7131089857526478,0.2949725174750409,-0.4627000081974889,-0.07671096722284808,0.7170891509650346,0.45297703103859993,3
-0.08244465033683525,-0.8053503706070784,-0.3563319212907921,0.26466111326537456,0.4826048271961119,-0.274898635376252,-0.4298779141934921,0.33916589880505466,-1.0939128209929019,0.941154680684857,0.1839573271013207,4
-1.4190821347176616,-0.41673842887591633,-0.6272096418087721,0.5208433807968468,-0.6892375879202935,-0.5298683440546778,-0.6337420981002669,-0.06176705469621712,-0.2801513379768588,0.4930236212452121,-0.0850623768359585,1
0.28209284540339014,1.5861077323539192,0.8776665832911171,-1.0162502243919866,1.034060081368538,0.9043362672614671,0.844273235223851,-0.7299886438650034,1.1439312573012164,0.8291219158249458,0.7219967349758791,2
-0.4469821460770606,-1.283641991199278,-0.5068195438007811,0.5208433807968468,-0.41350996083408054,-0.4979971304698745,-0.5884389461209837,1.141031805807598,-1.2973531917469125,0.26895809152538963,-1.5646707484909943,1
-0.08244465033683525,-1.5526810277823901,-1.1388675583427346,1.4174813171569998,-0.20671424051942072,-0.9123229070723163,-1.0811107238956896,0.7400988523063264,0.3301697742851734,-0.7393367922138113,-1.5646707484909943,4
-0.3254696474969855,-1.1341758597642155,-1.2893551808527235,1.5455724509227358,-0.275646147290974,-0.9441941206571195,-1.1490654518646146,-0.06176705469621712,-0.6870320794848803,-0.29120573277416645,-0.21957222880459812,4
0.160580346823315,1.1676025643357446,0.5465938137691415,-0.6319768230947783,0.1379452933383456,0.4262680634894188,0.4535335494025325,-1.1309215973662752,0.12672940353116266,2.1735150941438803,2.0670952546622754,3
-0.5684946446571357,-1.732040385504465,-1.4699403278647103,1.9298458522199442,-1.4474885624073794,-1.613489605937987,-1.2849749078024646,1.2746761236413555,0.12672940353116266,-0.9634023219336337,-1.6991806004596337,4
1.0111678368838408,0.74909739631757,1.5398121223350685,-1.400523625689195,0.9651281745969847,1.8604726748055636,1.6484041828561298,1.007387487973841,0.12672940353116266,-0.6273040273539001,-1.295651044553715,1
1.3757053326240662,1.5263212797798942,1.5699096468370661,-1.400523625689195,1.5165834287694109,1.3824044710335155,1.5747865608897944,0.07187726313754014,-1.2973531917469125,0.04489256180556722,0.45297703103859993,3
2.347805321264667,0.74909739631757,2.7437131024149797,-1.9128881607521395,1.8612429626271771,3.1671924317824955,3.069790576206144,1.6756090771426273,0.9404908865472057,0.941154680684857,-1.6991806004596337,1
-0.811519641817286,-1.2537487649122654,-0.5971121173067744,0.648934514562583,-0.3445780540625273,-0.6254819848090873,-0.6677194620847294,1.6756090771426273,-0.07671096722284808,-1.075435086793545,-1.8336904524282733,1
0.5251178425635403,1.0181364329006821,0.5766913382711393,-0.7600679568605144,0.6204686407392185,0.585624131413435,0.5271511713688679,-0.5963443260312462,0.7370505157931949,-1.2995006165133673,0.45297703103859993,3
0.03906784824323988,0.3006990020123829,0.03493589723517911,-0.2477034217975699,-1.1717609353211664,-0.01992892669782622,-0.02781244037735269,-0.8636329616987607,-0.8904724502388911,1.7253840347042355,1.125526290881798,3
-1.4190821347176616,-1.3733216700603152,-0.5369170683027789,0.5208433807968468,-0.0688504269763142,-0.721095625563497,-0.6280792041028566,1.141031805807598,-0.6870320794848803,-0.9634023219336337,-1.8336904524282733,1
1.4972178312041413,0.9583499803266573,0.36600866675715477,-0.6319768230947783,0.6894005475107717,0.26691199556540274,0.30629830546986175,-1.3982102330337898,2.5680138525792917,0.26895809152538963,1.798075550724996,2
-0.5684946446571357,-0.9847097283291533,-0.5971121173067744,0.5208433807968468,-0.275646147290974,-0.5936107712242842,-0.6110905221106253,-0.5963443260312462,0.7370505157931949,0.15692532666547843,-0.3540820807732377,2
-0.08244465033683525,0.03165996542927072,-0.5670145928047766,0.5208433807968468,-0.0688504269763142,-0.7848380527331035,-0.5997647341158046,-0.9972772795325179,-0.8904724502388911,0.4930236212452121,1.3945459948190773,4
-0.5684946446571357,0.0017667391422582534,-0.23594182328280097,0.008478845733902337,-1.1717609353211664,-0.08367135386743266,-0.28830556425823173,-0.5963443260312462,-0.2801513379768588,0.26895809152538963,0.1839573271013207,3
0.5251178425635403,-0.26727229744085396,-0.807794788820759,0.7770256483283191,8.147979523905779e-05,-0.9123229070723163,-0.7923031300277585,-1.2645659152000324,2.5680138525792917,-1.1874678516534563,1.5290558467877169,4
1.2541928340439912,0.5697380385954952,0.5766913382711393,-0.7600679568605144,0.8961962678254315,0.5537529178286317,0.5101624893766367,-0.7299886438650034,0.9404908865472057,-0.5152712624939889,0.5874868830072395,2
0.6466303411436155,1.5263212797798942,1.5699096468370661,-1.400523625689195,1.9301748693987304,1.4461468982031218,1.6144268188716673,-0.3290556903637316,0.7370505157931949,1.3892857401245018,0.5874868830072395,2
-0.9330321403973612,-1.3135352174862904,-0.5670145928047766,0.5208433807968468,-0.551373774377187,-0.5617395576394809,-0.6394049920976774,1.6756090771426273,-0.8904724502388911,-0.5152712624939889,-1.8336904524282733,1
1.6187303297842164,0.4501651334474453,1.9611774653630374,-1.6567058932206673,1.5855153355409641,1.7329878204663507,2.1637275366204776,0.6064545344725691,0.12672940353116266,-0.17917296791425522,-1.1611411925850754,1
1.8617553269443667,1.0779228854747072,1.600007171339064,-1.400523625689195,1.8612429626271771,1.2867908302791058,1.5861123488846154,-0.19541137252997437,-0.07671096722284808,0.15692532666547843,0.5874868830072395,3
-0.5684946446571357,-1.3135352174862904,-0.3864294457927899,0.3927522470311107,0.20687720010989885,-0.8167092663179066,-0.49783264216241707,0.4728102166388119,1.1439312573012164,-0.067140203054344,-0.3540820807732377,4
0.6466303411436155,0.5697380385954952,1.0281542058011062,-1.1443413581577229,0.6894005475107717,1.0636923351854832,1.0481374191306259,0.6064545344725691,0.3301697742851734,1.501318504984413,-0.7576116366791565,1
0.40360534398346526,-0.2373790711538415,-0.5369170683027789,0.5208433807968468,8.147979523905779e-05,-0.721095625563497,-0.5997647341158046,-0.9972772795325179,2.364573481825281,0.8291219158249458,1.2600361428504376,4
-0.811519641817286,-0.3270587500148789,-0.5369170683027789,0.3927522470311107,-0.6892375879202935,-0.43425470330026805,-0.5601244761339316,0.07187726313754014,-0.6870320794848803,-0.5152712624939889,-0.21957222880459812,1
-0.5684946446571357,-0.41673842887591633,-0.6874046908127678,0.5208433807968468,-0.8960333082349534,-0.43425470330026805,-0.6733823560821399,-0.06176705469621712,-0.48359170873086954,-0.29120573277416645,0.0494474751326811,1
-0.9330321403973612,-0.6857774654590285,-0.8679898378247545,0.9051167820940552,-0.8960333082349534,-0.9760653342419228,-0.8489320700018627,-0.06176705469621712,-0.6870320794848803,0.941154680684857,-0.7576116366791565,2
-1.2975696361375866,-1.1341758597642155,-1.0184774603347435,1.1612990496255273,-1.4474885624073794,-1.1672926157507422,-0.9565270559526606,1.6756090771426273,-0.6870320794848803,-0.7393367922138113,-1.6991806004596337,3
1.0111678368838408,0.6295244911695201,1.600007171339064,-1.400523625689195,1.5855153355409641,1.1274347623550895,1.6314155008638986,-0.19541137252997437,1.347371628055227,-0.7393367922138113,0.3184671790699603,2
0.6466303411436155,1.4964280534928818,1.6602022203430595,-1.400523625689195,2.068038682941837,1.2549196166943024,1.6823815468405923,0.20552158097129739,0.9404908865472057,0.8291219158249458,0.0494474751326811,2
0.8896553383037658,0.5697380385954952,2.021372514367033,-1.6567058932206673,1.1029919881400914,2.1473135970687927,2.226019370591992,1.141031805807598,-0.07671096722284808,0.15692532666547843,-1.4301608965223547,1
2.8338553155849677,1.765467090075994,1.2990319263190861,-1.2724324919234589,1.034060081368538,1.2549196166943024,1.2916418610192737,-0.8636329616987607,2.9748945940873135,1.3892857401245018,1.2600361428504376,3
-0.6900071432372109,-0.058019713431766685,-0.5369170683027789,0.3927522470311107,-0.20671424051942072,-0.43425470330026805,-0.5487986881391108,-1.1309215973662752,0.5336101450391841,-0.067140203054344,1.6635656987563565,2
0.160580346823315,-0.3270587500148789,-0.7175022153147655,0.648934514562583,8.147979523905779e-05,-0.8167092663179066,-0.7243484020588337,-1.1309215973662752,0.7370505157931949,-0.7393367922138113,1.3945459948190773,4
-0.5684946446571357,-0.6558842391720161,-1.1087700338407367,1.1612990496255273,-0.7581694946918468,-1.0716789749963325,-1.0188188899241752,-1.531854550867547,1.9576927403172595,-0.7393367922138113,1.798075550724996,2
0.40360534398346526,1.2273890169097694,0.6970814362791304,-0.7600679568605144,0.20687720010989885,0.6174953449982381,0.6007687933352033,-0.8636329616987607,-1.0939128209929019,2.1735150941438803,0.5874868830072395,2
-0.6900071432372109,-0.9548165020421407,-0.6272096418087721,0.648934514562583,-1.1717609353211664,-0.8167092663179066,-0.6847081440769607,1.8092533949763845,1.1439312573012164,-1.4115333813732787,-1.6991806004596337,3
-0.3254696474969855,-0.6259910128850036,-0.65730716631077,0.5208433807968468,0.2758091068814521,-0.6573531983938906,-0.662056568087319,-0.3290556903637316,1.347371628055227,-0.17917296791425522,0.5874868830072395,4
-1.5405946332977367,-0.6857774654590285,-0.5369170683027789,0.3927522470311107,-0.0688504269763142,-0.5617395576394809,-0.5657873701313421,0.33916589880505466,-0.2801513379768588,-1.4115333813732787,-1.0266313406164358,1
0.5251178425635403,0.6893109437435451,0.2456185687491636,-0.5038856893290421,0.4826048271961119,0.2031695683957963,0.18171463752683262,-0.9972772795325179,0.7370505157931949,-1.2995006165133673,0.7219967349758791,3
-0.08244465033683525,0.5697380385954952,0.42620371576115035,-0.6319768230947783,-0.4824418676056338,0.6174953449982381,0.3629272454439659,-0.3290556903637316,-0.6870320794848803,-0.067140203054344,0.1839573271013207,2
-0.3254696474969855,0.06155319171628319,-0.5670145928047766,0.3927522470311107,-0.275646147290974,-0.5936107712242842,-0.5657873701313421,-0.4627000081974889,1.1439312573012164,-1.2995006165133673,0.7219967349758791,1
1.8617553269443667,0.7192041700305575,1.1485443038090972,-1.1443413581577229,0.5515367339676651,1.159305975939893,1.10476635910473,-0.3290556903637316,1.347371628055227,2.0614823292839692,0.8565065869445188,3
-0.811519641817286,-0.1476993922928041,-0.3864294457927899,0.13656997949963845,-0.275646147290974,-0.24302742179144876,-0.41855212619867127,-0.3290556903637316,-0.8904724502388911,-1.1874678516534563,0.0494474751326811,2
0.7681428397236906,1.1078161117617196,0.5164962892671437,-0.7600679568605144,0.5515367339676651,0.4262680634894188,0.44787065540512205,-1.3982102330337898,-0.6870320794848803,-0.8513695570737225,1.2600361428504376,2
1.7402428283642917,0.39037868087342037,1.4194220243270772,-1.2724324919234589,1.5855153355409641,1.2867908302791058,1.3992368469700716,-0.06176705469621712,0.7370505157931949,1.7253840347042355,0.7219967349758791,3
0.8896553383037658,0.7789906226045824,0.8776665832911171,-0.8881590906262505,0.1379452933383456,0.7768514129222542,0.7819814012523365,-0.8636329616987607,0.12672940353116266,2.845711683303348,1.2600361428504376,3
0.160580346823315,0.21101932315134553,-0.025259151768816462,-0.2477034217975699,0.2758091068814521,0.23504078198059952,-0.08444138035145683,-0.7299886438650034,-0.48359170873086954,-0.9634023219336337,0.3184671790699603,3
-0.5684946446571357,-0.6558842391720161,-0.4767220192987833,0.3927522470311107,0.20687720010989885,-0.43425470330026805,-0.5148213241546483,0.20552158097129739,1.347371628055227,-0.6273040273539001,0.1839573271013207,4
-0.811519641817286,-0.47652488144994126,-0.44662449479678545,0.3927522470311107,-0.20671424051942072,-0.24302742179144876,-0.5091584301572378,0.33916589880505466,1.7542523695632488,0.15692532666547843,-0.8921214886477962,2
1.7402428283642917,1.0181364329006821,0.9980566812991083,-1.0162502243919866,1.1029919881400914,0.8724650536766639,0.9518682211746489,-0.5963443260312462,1.1439312573012164,-1.075435086793545,0.5874868830072395,3
-0.4469821460770606,-0.5960977865979912,-0.4165269702947877,0.26466111326537456,0.4826048271961119,-0.3067698489610552,-0.4808439601701858,0.33916589880505466,-1.0939128209929019,-0.8513695570737225,0.0494474751326811,4
-1.4190821347176616,-1.044496180903178,-1.0184774603347435,1.2893901833912635,-1.3785566556358262,-1.1991638293355453,-0.9961673139345335,1.2746761236413555,0.9404908865472057,1.2772529752645907,-1.4301608965223547,3
-1.1760571375575113,-0.6259910128850036,-0.6874046908127678,0.648934514562583,-0.41350996083408054,-0.6573531983938906,-0.6960339320717815,0.33916589880505466,-0.2801513379768588,-1.2995006165133673,-1.1611411925850754,1
-0.5684946446571357,-0.38684520258890387,-0.23594182328280097,0.008478845733902337,0.06901338656679232,-0.051800140282629435,-0.29396845825564216,-0.06176705469621712,0.5336101450391841,0.26895809152538963,-0.3540820807732377,2
0.28209284540339014,0.24091254943835802,0.2456185687491636,-0.6319768230947783,-0.9649652150065067,0.5218817042438285,0.255332259493168,0.20552158097129739,-1.2973531917469125,-0.9634023219336337,0.3184671790699603,1
0.40360534398346526,0.5398448123084827,-0.23594182328280097,-0.11961228803183378,-0.275646147290974,-0.3386410625458584,-0.2316766242841276,-0.3290556903637316,0.12672940353116266,-0.6273040273539001,0.9910164389131584,1
