COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,HOLLOWS RATIO,target
1.4972178312041413,1.3198199975999203,1.0094617961534282,-0.21485819539759385,0.31154185402907747,1.3893244998250796,-1.2724324919234589,1.4476515219978576,0.3301697742851734,0.941154680684857,0.1839573271013207,3
-0.08244465033683525,-0.30191960729409983,-0.2593959106228894,-0.3417039967279249,-0.34084529574468414,-0.5369170683027789,0.3927522470311107,-0.4824418676056338,1.7542523695632488,-1.1874678516534563,0.1839573271013207,2
0.03906784824323988,-1.2749633702305119,-0.6400532226557847,1.307291420566379,-0.5583076790026047,-0.32623439678879435,0.008478845733902337,-1.03389712177806,-1.2973531917469125,0.15692532666547843,1.125526290881798,1
-0.5684946446571357,-1.437137330719914,-0.8938247640110483,-0.21485819539759385,-0.12338291248676361,-1.078672509338739,1.1612990496255273,-0.9649652150065067,-0.07671096722284808,0.6050563861051234,1.798075550724996,4
-1.0545446389774362,0.022428313684704215,-0.7669389933334165,-0.468549798058256,-0.12338291248676361,-0.5369170683027789,0.5208433807968468,-0.13778233374786747,-0.8904724502388911,-0.8513695570737225,-1.295651044553715,1
-0.9330321403973612,0.022428313684704215,-0.5766103373169689,0.16567920859339938,-0.5583076790026047,-0.5971121173067744,0.3927522470311107,-0.20671424051942072,-0.07671096722284808,-1.2995006165133673,0.0494474751326811,1
1.4972178312041413,0.5089501951529103,1.5804477642027712,-0.08801239406726277,0.31154185402907747,1.1485443038090972,-1.1443413581577229,0.34474101365300536,-0.2801513379768588,1.7253840347042355,0.9910164389131584,3
1.6187303297842164,1.1576460371105184,1.3266762228475077,-0.5953955993885871,0.5290042372869981,1.3592269753230817,-1.2724324919234589,0.9651281745969847,-0.07671096722284808,-0.8513695570737225,0.3184671790699603,2
1.8617553269443667,0.9954720766211163,1.13634756683106,-0.3417039967279249,0.31154185402907747,0.6970814362791304,-0.8881590906262505,0.8961962678254315,1.550811998809238,-1.075435086793545,0.8565065869445188,2
1.8617553269443667,0.5089501951529103,1.5804477642027712,0.03883340726306831,0.31154185402907747,1.0883492548051017,-1.1443413581577229,0.6894005475107717,0.5336101450391841,2.1735150941438803,1.3945459948190773,2
-0.4469821460770606,0.8332981161317143,0.5019187134429012,-0.08801239406726277,0.31154185402907747,0.36600866675715477,-0.6319768230947783,0.6894005475107717,-0.07671096722284808,0.7170891509650346,0.45297703103859993,3
-0.08244465033683525,0.022428313684704215,0.05781851607118999,-0.7222414007189182,0.31154185402907747,-0.3563319212907921,0.26466111326537456,0.4826048271961119,-1.0939128209929019,0.941154680684857,0.1839573271013207,4
-1.4190821347176616,-0.6262675282729039,-0.7669389933334165,0.2925250099237305,-0.34084529574468414,-0.6272096418087721,0.5208433807968468,-0.6892375879202935,-0.2801513379768588,0.4930236212452121,-0.0850623768359585,1
0.28209284540339014,1.1576460371105184,1.3901191081863236,0.6730624139147237,0.09407947077115694,0.8776665832911171,-1.0162502243919866,1.034060081368538,1.1439312573012164,0.8291219158249458,0.7219967349758791,2
-0.4469821460770606,-0.4640935677835018,-1.2110391907051277,-0.8490872020492493,-0.34084529574468414,-0.5068195438007811,0.5208433807968468,-0.41350996083408054,-1.2973531917469125,0.26895809152538963,-1.5646707484909943,1
-0.08244465033683525,-0.7884414887623059,-1.2744820760439435,-1.6101620100312357,-0.34084529574468414,-1.1388675583427346,1.4174813171569998,-0.20671424051942072,0.3301697742851734,-0.7393367922138113,-1.5646707484909943,4
-0.3254696474969855,-0.6262675282729039,-1.02071053468868,-0.7222414007189182,0.09407947077115694,-1.2893551808527235,1.5455724509227358,-0.275646147290974,-0.6870320794848803,-0.29120573277416645,-0.21957222880459812,4
0.160580346823315,0.022428313684704215,1.4535619935251394,0.2925250099237305,0.31154185402907747,0.5465938137691415,-0.6319768230947783,0.1379452933383456,0.12672940353116266,2.1735150941438803,2.0670952546622754,3
-0.5684946446571357,-1.2749633702305119,-1.9723538147709183,-0.9759330033795803,-0.7757700622605253,-1.4699403278647103,1.9298458522199442,-1.4474885624073794,0.12672940353116266,-0.9634023219336337,-1.6991806004596337,4
1.0111678368838408,0.9954720766211163,0.6288044841205329,-0.21485819539759385,-0.5583076790026047,1.5398121223350685,-1.400523625689195,0.9651281745969847,0.12672940353116266,-0.6273040273539001,-1.295651044553715,1
1.3757053326240662,1.4819939580893224,1.13634756683106,0.9267540165753858,0.31154185402907747,1.5699096468370661,-1.400523625689195,1.5165834287694109,-1.2973531917469125,0.04489256180556722,0.45297703103859993,3
2.347805321264667,1.9685158395575284,1.7073335348804028,-0.7222414007189182,-0.5583076790026047,2.7437131024149797,-1.9128881607521395,1.8612429626271771,0.9404908865472057,0.941154680684857,-1.6991806004596337,1
-0.811519641817286,-0.30191960729409983,-1.0841534200274958,-0.7222414007189182,-0.12338291248676361,-0.5971121173067744,0.648934514562583,-0.3445780540625273,-0.07671096722284808,-1.075435086793545,-1.8336904524282733,1
0.5251178425635403,0.9954720766211163,0.8825760254757965,0.5462166125843926,0.31154185402907747,0.5766913382711393,-0.7600679568605144,0.6204686407392185,0.7370505157931949,-1.2995006165133673,0.45297703103859993,3
0.03906784824323988,-1.11278940974111,0.3750329427652694,-0.21485819539759385,-0.34084529574468414,0.03493589723517911,-0.2477034217975699,-1.1717609353211664,-0.8904724502388911,1.7253840347042355,1.125526290881798,3
-1.4190821347176616,-0.1397456468046978,-1.2110391907051277,-0.9759330033795803,-0.34084529574468414,-0.5369170683027789,0.5208433807968468,-0.0688504269763142,-0.6870320794848803,-0.9634023219336337,-1.8336904524282733,1
1.4972178312041413,0.6711241556423123,0.8825760254757965,-0.08801239406726277,0.31154185402907747,0.36600866675715477,-0.6319768230947783,0.6894005475107717,2.5680138525792917,0.26895809152538963,1.798075550724996,2
-0.5684946446571357,-0.1397456468046978,-0.0056243692676258925,-0.9759330033795803,-0.5583076790026047,-0.5971121173067744,0.5208433807968468,-0.275646147290974,0.7370505157931949,0.15692532666547843,-0.3540820807732377,2
-0.08244465033683525,-0.30191960729409983,0.3750329427652694,0.5462166125843926,0.09407947077115694,-0.5670145928047766,0.5208433807968468,-0.0688504269763142,-0.8904724502388911,0.4930236212452121,1.3945459948190773,4
-0.5684946446571357,-1.11278940974111,-0.13251013994525765,-0.3417039967279249,-0.34084529574468414,-0.23594182328280097,0.008478845733902337,-1.1717609353211664,-0.2801513379768588,0.26895809152538963,0.1839573271013207,3
0.5251178425635403,-0.1397456468046978,-0.2593959106228894,0.16567920859339938,-0.12338291248676361,-0.807794788820759,0.7770256483283191,8.147979523905779e-05,2.5680138525792917,-1.1874678516534563,1.5290558467877169,4
1.2541928340439912,1.1576460371105184,0.8825760254757965,-0.3417039967279249,0.09407947077115694,0.5766913382711393,-0.7600679568605144,0.8961962678254315,0.9404908865472057,-0.5152712624939889,0.5874868830072395,2
0.6466303411436155,1.9685158395575284,1.7073335348804028,0.5462166125843926,0.5290042372869981,1.5699096468370661,-1.400523625689195,1.9301748693987304,0.7370505157931949,1.3892857401245018,0.5874868830072395,2
-0.9330321403973612,-0.4640935677835018,-1.0841534200274958,-0.9759330033795803,-0.34084529574468414,-0.5670145928047766,0.5208433807968468,-0.551373774377187,-0.8904724502388911,-0.5152712624939889,-1.8336904524282733,1
1.6187303297842164,1.9685158395575284,1.2632333375086917,-0.8490872020492493,-0.34084529574468414,1.9611774653630374,-1.6567058932206673,1.5855153355409641,0.12672940353116266,-0.17917296791425522,-1.1611411925850754,1
1.8617553269443667,1.4819939580893224,1.3266762228475077,0.16567920859339938,0.5290042372869981,1.600007171339064,-1.400523625689195,1.8612429626271771,-0.07671096722284808,0.15692532666547843,0.5874868830072395,3
-0.5684946446571357,-0.1397456468046978,-0.3862816813005212,-0.9759330033795803,0.31154185402907747,-0.3864294457927899,0.3927522470311107,0.20687720010989885,1.1439312573012164,-0.067140203054344,-0.3540820807732377,4
0.6466303411436155,0.9954720766211163,0.3750329427652694,0.03883340726306831,-0.7757700622605253,1.0281542058011062,-1.1443413581577229,0.6894005475107717,0.3301697742851734,1.501318504984413,-0.7576116366791565,1
0.40360534398346526,0.022428313684704215,0.5653615987817171,0.16567920859339938,0.31154185402907747,-0.5369170683027789,0.5208433807968468,8.147979523905779e-05,2.364573481825281,0.8291219158249458,1.2600361428504376,4
-0.811519641817286,-0.6262675282729039,-0.5766103373169689,0.2925250099237305,-0.34084529574468414,-0.5369170683027789,0.3927522470311107,-0.6892375879202935,-0.6870320794848803,-0.5152712624939889,-0.21957222880459812,1
-0.5684946446571357,-0.7884414887623059,-0.6400532226557847,0.16567920859339938,-0.34084529574468414,-0.6874046908127678,0.5208433807968468,-0.8960333082349534,-0.48359170873086954,-0.29120573277416645,0.0494474751326811,1
-0.9330321403973612,-0.7884414887623059,-0.4497245666393371,0.03883340726306831,-0.5583076790026047,-0.8679898378247545,0.9051167820940552,-0.8960333082349534,-0.6870320794848803,0.941154680684857,-0.7576116366791565,2
-1.2975696361375866,-1.2749633702305119,-1.7820251587544707,-0.08801239406726277,-0.9932324455184458,-1.0184774603347435,1.1612990496255273,-1.4474885624073794,-0.6870320794848803,-0.7393367922138113,-1.6991806004596337,3
1.0111678368838408,1.4819939580893224,1.199790452169876,-0.468549798058256,0.31154185402907747,1.600007171339064,-1.400523625689195,1.5855153355409641,1.347371628055227,-0.7393367922138113,0.3184671790699603,2
0.6466303411436155,1.6441679185787244,1.199790452169876,0.7999082152450547,0.31154185402907747,1.6602022203430595,-1.400523625689195,2.068038682941837,0.9404908865472057,0.8291219158249458,0.0494474751326811,2
0.8896553383037658,1.4819939580893224,1.5170048788639552,-0.5953955993885871,-0.34084529574468414,2.021372514367033,-1.6567058932206673,1.1029919881400914,-0.07671096722284808,0.15692532666547843,-1.4301608965223547,1
2.8338553155849677,1.1576460371105184,1.7707764202192189,0.41937081125406156,0.7464666205449185,1.2990319263190861,-1.2724324919234589,1.034060081368538,2.9748945940873135,1.3892857401245018,1.2600361428504376,3
-0.6900071432372109,-0.1397456468046978,-0.3228387959617053,-0.3417039967279249,-0.5583076790026047,-0.5369170683027789,0.3927522470311107,-0.20671424051942072,0.5336101450391841,-0.067140203054344,1.6635656987563565,2
0.160580346823315,-0.1397456468046978,0.12126140141000587,0.03883340726306831,0.31154185402907747,-0.7175022153147655,0.648934514562583,8.147979523905779e-05,0.7370505157931949,-0.7393367922138113,1.3945459948190773,4
-0.5684946446571357,-0.7884414887623059,-0.8303818786722323,-0.468549798058256,-0.5583076790026047,-1.1087700338407367,1.1612990496255273,-0.7581694946918468,1.9576927403172595,-0.7393367922138113,1.798075550724996,2
0.40360534398346526,0.18460227417410624,1.199790452169876,0.5462166125843926,-0.12338291248676361,0.6970814362791304,-0.7600679568605144,0.20687720010989885,-1.0939128209929019,2.1735150941438803,0.5874868830072395,2
-0.6900071432372109,-1.11278940974111,-1.5282536173992072,-0.21485819539759385,-0.7757700622605253,-0.6272096418087721,0.648934514562583,-1.1717609353211664,1.1439312573012164,-1.4115333813732787,-1.6991806004596337,3
-0.3254696474969855,0.18460227417410624,-0.2593959106228894,-0.08801239406726277,0.09407947077115694,-0.65730716631077,0.5208433807968468,0.2758091068814521,1.347371628055227,-0.17917296791425522,0.5874868830072395,4
-1.5405946332977367,0.34677623466350826,-0.8303818786722323,0.2925250099237305,-0.5583076790026047,-0.5369170683027789,0.3927522470311107,-0.0688504269763142,-0.2801513379768588,-1.4115333813732787,-1.0266313406164358,1
0.5251178425635403,0.8332981161317143,0.5019187134429012,0.16567920859339938,0.09407947077115694,0.2456185687491636,-0.5038856893290421,0.4826048271961119,0.7370505157931949,-1.2995006165133673,0.7219967349758791,3
-0.08244465033683525,-0.4640935677835018,0.3750329427652694,0.03883340726306831,0.31154185402907747,0.42620371576115035,-0.6319768230947783,-0.4824418676056338,-0.6870320794848803,-0.067140203054344,0.1839573271013207,2
-0.3254696474969855,0.022428313684704215,-0.3862816813005212,0.9267540165753858,-0.34084529574468414,-0.5670145928047766,0.3927522470311107,-0.275646147290974,1.1439312573012164,-1.2995006165133673,0.7219967349758791,1
1.8617553269443667,0.6711241556423123,1.7073335348804028,-0.3417039967279249,0.31154185402907747,1.1485443038090972,-1.1443413581577229,0.5515367339676651,1.347371628055227,2.0614823292839692,0.8565065869445188,3
-0.811519641817286,0.022428313684704215,-0.0056243692676258925,-0.21485819539759385,-0.12338291248676361,-0.3864294457927899,0.13656997949963845,-0.275646147290974,-0.8904724502388911,-1.1874678516534563,0.0494474751326811,2
0.7681428397236906,0.6711241556423123,0.8825760254757965,0.16567920859339938,0.09407947077115694,0.5164962892671437,-0.7600679568605144,0.5515367339676651,-0.6870320794848803,-0.8513695570737225,1.2600361428504376,2
1.7402428283642917,1.1576460371105184,1.7073335348804028,-0.8490872020492493,0.7464666205449185,1.4194220243270772,-1.2724324919234589,1.5855153355409641,0.7370505157931949,1.7253840347042355,0.7219967349758791,3
0.8896553383037658,0.18460227417410624,1.4535619935251394,-0.08801239406726277,0.31154185402907747,0.8776665832911171,-0.8881590906262505,0.1379452933383456,0.12672940353116266,2.845711683303348,1.2600361428504376,3
0.160580346823315,0.34677623466350826,-0.06906725460644178,-0.3417039967279249,-0.34084529574468414,-0.025259151768816462,-0.2477034217975699,0.2758091068814521,-0.48359170873086954,-0.9634023219336337,0.3184671790699603,3
-0.5684946446571357,0.34677623466350826,0.18470428674882175,-0.468549798058256,0.31154185402907747,-0.4767220192987833,0.3927522470311107,0.20687720010989885,1.347371628055227,-0.6273040273539001,0.1839573271013207,4
-0.811519641817286,0.022428313684704215,-0.3228387959617053,-0.3417039967279249,-0.34084529574468414,-0.44662449479678545,0.3927522470311107,-0.20671424051942072,1.7542523695632488,0.15692532666547843,-0.8921214886477962,2
1.7402428283642917,1.4819939580893224,1.4535619935251394,0.03883340726306831,0.5290042372869981,0.9980566812991083,-1.0162502243919866,1.1029919881400914,1.1439312573012164,-1.075435086793545,0.5874868830072395,3
-0.4469821460770606,0.34677623466350826,0.18470428674882175,-0.21485819539759385,0.31154185402907747,-0.4165269702947877,0.26466111326537456,0.4826048271961119,-1.0939128209929019,-0.8513695570737225,0.0494474751326811,4
-1.4190821347176616,-1.2749633702305119,-1.4648107320603911,0.16567920859339938,-0.34084529574468414,-1.0184774603347435,1.2893901833912635,-1.3785566556358262,0.9404908865472057,1.2772529752645907,-1.4301608965223547,3
-1.1760571375575113,0.022428313684704215,-0.8938247640110483,0.2925250099237305,-0.5583076790026047,-0.6874046908127678,0.648934514562583,-0.41350996083408054,-0.2801513379768588,-1.2995006165133673,-1.1611411925850754,1
-0.5684946446571357,0.34677623466350826,-0.06906725460644178,-0.5953955993885871,-0.12338291248676361,-0.23594182328280097,0.008478845733902337,0.06901338656679232,0.5336101450391841,0.26895809152538963,-0.3540820807732377,2
0.28209284540339014,-0.6262675282729039,-0.3228387959617053,0.2925250099237305,-0.7757700622605253,0.2456185687491636,-0.6319768230947783,-0.9649652150065067,-1.2973531917469125,-0.9634023219336337,0.3184671790699603,1
0.40360534398346526,0.022428313684704215,-0.6400532226557847,1.180445619236048,-0.7757700622605253,-0.23594182328280097,-0.11961228803183378,-0.275646147290974,0.12672940353116266,-0.6273040273539001,0.9910164389131584,1
0.40360534398346526,0.34677623466350826,0.3115900574264535,0.2925250099237305,0.09407947077115694,-0.3864294457927899,0.26466111326537456,0.06901338656679232,-1.0939128209929019,0.04489256180556722,0.8565065869445188,4
0.28209284540339014,0.34677623466350826,-0.3228387959617053,1.307291420566379,-0.5583076790026047,-0.055356676270814247,-0.37579455556330604,0.1379452933383456,-0.07671096722284808,0.3809908563853009,0.9910164389131584,1
-0.811519641817286,-1.437137330719914,-1.8454680440932865,-0.468549798058256,-0.9932324455184458,-1.5301353768687058,2.0579369859856804,-1.585352375950486,0.5336101450391841,0.26895809152538963,-1.6991806004596337,4
1.8617553269443667,1.1576460371105184,0.8191331401369806,-0.468549798058256,-0.9932324455184458,1.750494793849053,-1.528614759454931,0.6894005475107717,-1.2973531917469125,0.7170891509650346,-1.295651044553715,1
