Age,Height,Weight,family_history_with_overweight,FAVC,CAEC,SMOKE,CH2O,SCC,FAF,MTRANS,target
0.21917336812360416,-0.3639202111122771,0.684197346547598,1,1,2,0,-0.7865532985208378,0,-0.9758385138070577,3,5
0.2523343334661825,-0.6502122383128554,0.6915533576825091,1,1,2,0,-0.8595859898067775,0,-0.9477700301354332,3,5
0.20419144987837054,-0.4841388188149804,0.8811487836587623,1,1,2,0,-0.6483348111355327,0,-1.1521367183466193,3,5
0.2247076033493578,-0.639338894598317,0.8803383445821944,1,1,2,0,-0.7790286982748691,0,-1.1683894837561428,3,5
-0.4618389494388738,-0.29101621258399657,1.32828021640473,1,1,2,0,-0.8547581431454652,0,-0.31708819547925604,3,5
-0.24738992581617297,-0.4428673414384713,1.2942538815546338,1,1,2,0,-0.15516106625561912,0,-0.9321278567924196,3,5
-0.5045996251492076,0.1122635472372736,1.790258789155448,1,1,2,0,-0.9757387842942122,0,0.6466956366738394,3,5
-0.4616718449982075,0.18489920065907553,1.7959927764243797,1,1,2,0,0.6787442053217804,0,0.6367773244687053,3,5
0.25865226339017405,-0.8584158395279738,0.8831140249028638,1,1,2,0,1.1238877822417934,0,-1.186976796951632,3,5
0.25865226339017405,-0.8609168159203596,0.8990835434016174,1,1,2,0,1.1351763269726884,0,-1.186976796951632,3,5
0.25865226339017405,-0.8995692450576298,0.9134639199930599,1,1,2,0,1.008731471091128,0,-1.186976796951632,3,5
0.25865226339017405,-1.0923698371608388,0.8866372446648755,1,1,2,0,0.9051218694962303,0,-1.186976796951632,3,5
-0.46514695774127635,0.3001373231855238,1.7202443535401193,1,1,2,0,-0.9629604476439886,0,0.8064000349375541,3,5
-0.518449033881617,0.2902944246798644,1.7192883325513006,1,1,2,0,-0.9574567682245704,0,0.8158718297197699,3,5
-0.14100015094292537,-0.26836788559714764,1.0545046466185475,1,1,2,0,0.6928429646113204,0,-0.841525838600939,3,5
-0.10338013552572362,-0.6993086589942991,1.032910938331902,1,1,2,0,0.8077296004035198,0,-0.9645021278965933,3,5
-0.5892422647789646,0.3868771954038753,1.5755625896816616,1,1,2,0,-0.34154784800394117,0,0.48589662614501844,3,5
-0.5562049001833833,0.41345409474957895,1.6003742234473883,1,1,2,0,-0.38911923898206174,0,-0.46445886839181494,3,5
-0.6846766473936367,0.9677477466931084,2.5044099049412267,1,1,2,0,0.5926914561801624,0,0.2851419240163353,3,5
-0.6719735688420767,1.1565982988289436,2.496065487334394,1,1,2,0,0.48411094843501085,0,0.8042518290682391,3,5
-0.8557903382116452,0.4391722897545506,1.7728991008802404,1,1,2,0,1.1182805080200375,0,0.5302401424992256,3,5
-0.717709771556983,0.48611121577989985,1.7979215458095619,1,1,2,0,1.3763154282992502,0,0.48805655163173267,3,5
-0.009719195903536837,0.09430589271168208,1.0125856487366482,1,1,2,0,1.3025723726544252,0,-0.7390659115247195,3,5
0.15052658120237292,-0.18453687433303256,1.0155787471649889,1,1,2,0,1.616356095848647,0,-0.7333408784251,3,5
0.25865226339017405,-0.6807713790387123,0.9573680181417185,1,1,2,0,1.1030668713339136,0,-1.186976796951632,3,5
0.25865226339017405,-0.5140431974810271,0.9576029274655,1,1,2,0,1.258554447832673,0,-1.186976796951632,3,5
0.25865226339017405,-0.6597545902992589,0.9546752492406444,1,1,2,0,1.014781078675245,0,-1.186976796951632,3,5
0.25865226339017405,-0.638737801559803,0.9561164414291566,1,1,2,0,1.176213023593842,0,-1.186976796951632,3,5
0.2533916145700979,-0.7722341251310986,0.6848238605220139,1,1,2,0,0.7092915171157846,0,-1.0355851233093303,3,5
0.25094064473829353,-0.5668213130233658,0.684842421070113,1,1,2,0,0.8729581499133743,0,-1.0080030037597818,3,5
0.25865226339017405,-0.9563832710014157,0.7696718021592307,1,1,2,0,1.1083485618911801,0,-1.186976796951632,3,5
0.25865226339017405,-0.806560831151924,0.7573849484601718,1,1,2,0,0.9290045823398608,0,-1.186976796951632,3,5
-0.5503895400057567,0.25688009202106954,1.7151069389499052,1,1,2,0,-0.40352220523084686,0,0.5357225795186769,3,5
-0.5577422924481228,0.20181567617152743,1.6873884789331137,1,1,2,0,-0.2755382265717021,0,0.6004582301478851,3,5
-0.1005844342585219,0.4317874324242415,1.754787939549587,1,1,2,0,1.4010712973340098,0,0.039437801313894426,3,5
-0.0454222218444481,0.37180693422400124,1.7685172075308608,1,1,2,0,1.3837462999145325,0,0.3316031752346188,3,5
0.25201520167724073,-0.8429698951990288,0.5871669638419865,1,1,2,0,-1.540822121253772,0,-1.1511839134520458,3,5
0.24441587595306358,-0.6289593058797005,0.5888595636192575,1,1,2,0,-1.6040889469669826,0,-1.0981702241457436,3,5
0.25158409106668683,-1.1822761816356446,0.6116510001147202,1,1,2,0,-1.5298114736910522,0,-1.1796344566508918,3,5
0.24433358015709652,-1.0190686878749682,0.5899289719893646,1,1,2,0,-1.6020170509202345,0,-1.1098382752286118,3,5
-0.7940736739866957,1.2300604551787027,2.1027295500185086,1,1,2,0,1.1427091490283665,0,0.5953637124643546,3,5
-0.950377733750646,1.1387587161502029,2.0406401629180855,1,1,2,0,1.3574167765014091,0,0.9027927160860907,3,5
-0.7036640465174,1.2296311030083356,2.5019764490475462,1,1,2,0,0.49457731219497436,0,1.1057061717397483,3,5
-0.9761270517587054,1.2564334122434824,2.4602198368663006,1,1,2,0,0.24858898750185587,0,1.156754481208167,3,5
0.25865226339017405,-0.4959996725213621,0.958245290467614,1,1,2,0,1.2818682114444178,0,-1.186976796951632,3,5
0.25865226339017405,-0.5853263915661753,0.9582506753179884,1,1,2,0,1.2853443925895183,0,-1.186976796951632,3,5
0.25865226339017405,-0.8583943719194549,0.9302219180721736,1,1,2,0,1.1550846170028335,0,-1.186976796951632,3,5
0.25865226339017405,-0.6662270742675372,0.9233739542034402,1,1,2,0,1.158746611047364,0,-1.186976796951632,3,5
0.1686985609126588,-0.20578980676618747,0.6836435471484503,1,1,2,0,-0.7886728810639004,0,-0.928178345728813,3,5
0.22648575793321565,-0.36103281776656204,0.6773148585317834,1,1,2,0,-0.7396741839202423,0,-0.9413500237240277,3,5
0.1791184022852637,-0.31137823926364216,0.6815455177855406,1,1,2,0,-1.3717833579921135,0,-0.8766049974009,3,5
0.1839477834417406,-0.36219206862655234,0.6839748491129769,1,1,2,0,-0.9342170009002091,0,-0.991158397671587,3,5
-0.5409385588723157,-0.018012635056271414,1.5135441985872384,1,1,2,0,-1.2528680354423476,0,-0.5647530101726206,3,5
-0.5608896354847343,0.33723335070521365,1.46112390228576,1,1,2,0,-0.7601218246673189,0,-0.4513364127896779,3,5
-0.48120830156987504,0.0602904670143731,1.6852522591420163,1,1,2,0,-1.3141764260827982,0,0.8334078932345307,3,5
-0.4935168628705379,0.1483720647651201,1.680852301720104,1,1,2,0,-1.1561384442122082,0,0.8270898474945001,3,5
0.25865226339017405,-0.8342755137491015,0.9221533499281389,1,1,2,0,1.1503389884386142,0,-1.186976796951632,3,5
0.25865226339017405,-1.1581573234652913,0.9082523777817343,1,1,2,0,1.0442792875503402,0,-1.186976796951632,3,5
0.25865226339017405,-0.8176059157346093,0.9150437052454653,1,1,2,0,1.1579227857144907,0,-1.186976796951632,3,5
0.25865226339017405,-0.8382899565420296,0.9144464069486123,1,1,2,0,1.1511809017528487,0,-1.186976796951632,3,5
-0.4234437201879039,0.2836394660391784,1.8325266947892689,1,1,2,0,-1.0019910226960682,0,1.0762840722584899,3,5
-0.40713737360795255,0.3556740264224686,1.8517754725947722,1,1,2,0,0.9979707665435713,0,0.7098573426863044,3,5
-0.5220601545622956,0.49214361377355276,1.7957182636265672,1,1,2,0,1.4197709813368855,0,0.5518862758359648,3,5
-0.48228662778191933,0.4967269481922178,1.7874592016267343,1,1,2,0,0.39995743733624606,0,0.699808942728037,3,5
-0.6227217336983016,0.808221947793327,1.944897103165819,1,1,2,0,1.1478296921153306,0,0.6953215012257967,3,5
-0.5231254453715436,0.4001119760554321,1.8650162468090987,1,1,2,0,-0.5616095179596927,0,0.09519036520644279,3,5
-0.6676087505948965,1.2257347320622556,2.5626241474838904,1,1,2,0,0.6741712347614568,0,1.059690265982643,3,5
-0.480758344593832,1.0468236826704138,2.611612040861587,1,1,2,0,0.5696786108037782,0,0.04579686571482302,3,5
-0.6002711578629456,0.4700963798252179,1.7867766622941665,1,1,2,0,1.4656832111156655,0,0.7030939514850959,3,5
-0.8443363025328482,0.6055677233802004,1.7966642023423447,1,1,2,0,1.4103011009136912,0,0.5204929367081232,3,5
-0.5383988540696689,0.5351539674400473,1.78578352020915,1,1,2,0,1.4518228843076952,0,0.5486036110023859,3,5
-0.48224076829256324,0.6343557864032946,1.7966587411111137,1,1,2,0,1.460707371879585,0,0.46335277011548304,3,5
0.25865226339017405,-0.7457752976322455,0.9557161293608951,1,1,2,0,1.0109003844924465,0,-1.186976796951632,3,5
0.25865226339017405,-0.7377249444378678,0.957509284535584,1,1,2,0,1.114967118707182,0,-1.186976796951632,3,5
0.25865226339017405,-0.6555469390296624,0.9536987963727455,1,1,2,0,0.9005160116970701,0,-1.186976796951632,3,5
0.25865226339017405,-0.6605810932272137,0.9541105655694636,1,1,2,0,1.0074209146234625,0,-1.186976796951632,3,5
0.2585225375743936,-0.6918593988384355,0.685567619110966,1,1,2,0,1.0686487315287618,0,-1.105832510001488,3,5
0.2586431543135213,-0.807086787560623,0.6883161842276223,1,1,2,0,0.9284307000221504,0,-1.0003360300570774,3,5
0.25865226339017405,-0.992330781465376,0.6903932470454568,1,1,2,0,-1.1226806117811052,0,-1.186976796951632,3,5
0.25865226339017405,-0.9154230739484231,0.6933537690385538,1,1,2,0,-1.1712303981146346,0,-1.186976796951632,3,5
-0.15517607295742608,0.44700796686374344,1.7794356599975332,1,1,2,0,1.3719233375525315,0,0.25574443573161565,3,5
-0.14627352105970665,0.5666684167449705,1.780433232172219,1,1,2,0,1.3796732153845361,0,0.33951157305575125,3,5
-0.8679234712602174,0.4695167543952228,1.7906835812881787,1,1,2,0,1.4036924102693407,0,0.505783644910104,3,5
-0.8499961801951929,0.46946308537392656,1.7879969228556138,1,1,2,0,1.414453114816898,0,0.5728960339479154,3,5
0.24635155474179785,-0.9791604036393736,0.5921204151396211,1,1,2,0,-1.6000438165899977,0,-1.146368322662622,3,5
0.24925310976182713,-1.1362925641893615,0.5904892255708754,1,1,2,0,-1.6512903565081836,0,-1.1800165161781133,3,5
0.25859509608152487,-0.9933934280870346,0.6044849099791852,1,1,2,0,-1.618769810383943,0,-1.0599525518062163,3,5
0.24417715532354028,-0.853993512173195,0.5994736765637028,1,1,2,0,-1.5478830114321354,0,-1.1270930679257865,3,5
0.25726925426939573,-0.9051400894681407,0.6907537264971187,1,1,2,0,0.7342249772402655,0,-1.135774960495281,3,5
0.2575770782390444,-1.0011754361749312,0.6872825220982985,1,1,2,0,1.0010128361360189,0,-1.1073009780616363,3,5
0.2568725382758589,-0.8694716579149173,0.7048134180630711,1,1,2,0,-1.581482258990239,0,-1.0731629045388489,3,5
0.25491581437899574,-0.9466155091255716,0.692800084210691,1,1,2,0,-1.261542044685679,0,-1.0889128983619372,3,5
-0.8809894994004801,0.928140008976772,1.9608546680605494,1,1,2,0,1.3632098636225953,0,-0.2418810667036611,3,5
-0.6328174175845009,0.767819908561813,1.958574432164757,1,1,2,0,1.3340750587366523,0,0.6551888434032033,3,5
-0.4647266837908784,0.9688211271190276,1.9467068329863408,1,1,2,0,1.1151397767110776,0,0.3585395438654588,3,5
-0.39495178484210314,0.6041508612179897,1.9452012135454761,1,1,2,0,1.0454681612343075,0,1.0160979771037388,3,5
-0.9653657770646636,1.124171476161992,2.098208834462667,1,1,2,0,0.7698139027480242,0,1.1546578416554094,3,5
-0.9140901563734946,0.517754470735932,2.1266894990452254,1,1,2,0,0.6039882227207671,0,0.3656439759329907,3,5
-0.6148017056547254,1.1069651879345428,2.5316725621976004,1,1,2,0,0.6301878415404834,0,-0.18997136535638462,3,5
-0.5586100105258316,1.0075164914733334,2.50586285978162,1,1,2,0,0.5216796857207736,0,-0.14791317439506543,3,5
0.25865226339017405,-0.7275385641959147,0.9581058572143011,1,1,2,0,1.2046654182739116,0,-1.186976796951632,3,5
0.25865226339017405,-0.6778410504759593,0.9580778636304398,1,1,2,0,1.2079508534337555,0,-1.186976796951632,3,5
0.25865226339017405,-0.6403478721986794,0.9494716506383812,1,1,2,0,1.0322458468597806,0,-1.186976796951632,3,5
0.25865226339017405,-0.6528849555733904,0.948037791012081,1,1,2,0,1.031842978184024,0,-1.186976796951632,3,5
0.25865226339017405,-0.8748814952615396,0.6908256390733961,1,1,2,0,0.9413323638180137,0,-1.186976796951632,3,5
0.25753687265933517,-0.6933943328474967,0.6942176747145837,1,1,2,0,0.6814294483728439,0,-1.1642360513497865,3,5
0.25865226339017405,-1.0015081841069668,0.7083783417726635,1,1,2,0,0.9936921367708417,0,-1.186976796951632,3,5
0.25865226339017405,-1.013175829336685,0.7065595226302328,1,1,2,0,0.7749097804058598,0,-1.186976796951632,3,5
0.25107241224366905,-0.7860592650169088,0.6865346771335306,1,1,2,0,0.36240021058407645,0,-1.1448705555589753,3,5
0.2558662994118087,-0.7883885005411501,0.6866522654619199,1,1,2,0,0.9065672636431283,0,-1.167264400485798,3,5
0.17551654773428374,-0.2410396199533019,0.6854629773377321,1,1,2,0,-0.9564865946788705,0,-0.9549365761751819,3,5
0.1470547665732647,-0.17862254818623033,0.6841217294997866,1,1,2,0,-1.160188507675019,0,-0.912382645397867,3,5
0.21091960235783244,-0.42609040538138904,0.9193115619762773,1,1,2,0,-0.5348458829939172,0,-1.1661111901336945,3,5
0.18984229835441957,-0.2950628567897044,0.9075188924179649,1,1,2,0,-0.8368477528746846,0,-1.0588497358089304,3,5
0.23258428475231016,-0.8384616974101765,0.8878190092747104,1,1,2,0,-0.30731387673627847,0,-1.173896531972133,3,5
0.24224744455054412,-0.8210836683145801,0.886601842137946,1,1,2,0,-0.06091117283381042,0,-1.1701357067486573,3,5
-0.8351347216360411,-0.21553610103351506,1.5493371080740053,1,1,2,0,-0.9265328975458792,0,0.48390311922537615,3,5
-0.8981555543528076,-0.3576516694249228,1.4981941288336866,1,1,2,0,-1.414497303793968,0,-0.10641166526021897,3,5
-0.5735913005588821,-0.15343030958995765,1.337851692469228,1,1,2,0,-1.0714373605868028,0,0.09477314682702322,3,5
-0.5672202867054309,-0.08839418958364721,1.3731102414847949,1,1,2,0,-0.9788976035845327,0,-0.09283917634994407,3,5
-0.4173210071997658,0.5667650209833022,1.795399679074627,1,1,2,0,-0.07475670038430395,0,0.49262134260880897,3,5
-0.4267308404352228,0.48765688359321946,1.7720474543316587,1,1,2,0,-0.1210027356372821,0,0.6438770686892775,3,5
-0.49007316073661683,0.18503874011444518,1.7074463591501978,1,1,2,0,-0.5809324151385346,0,0.7537836406610922,3,5
-0.5253098961847288,0.22447473696263467,1.7212801161429927,1,1,2,0,-0.5283358540660783,0,0.7415237488995529,3,5
0.25283329099249513,-0.8464905829960353,0.8836506004188984,1,1,2,0,0.6423495424625081,0,-1.1866580233583677,3,5
0.25865226339017405,-0.8434099811736543,0.8829501879659394,1,1,2,0,0.8534954819694739,0,-1.186976796951632,3,5
0.25865226339017405,-0.7480508641351883,0.9279923226841573,1,1,2,0,1.0427664745638252,0,-1.186976796951632,3,5
0.25865226339017405,-0.6647350754755138,0.9188966993548762,1,1,2,0,1.087627957061754,0,-1.186976796951632,3,5
0.25865226339017405,-0.7830001308030469,0.9324924917896341,1,1,2,0,0.8075487205899151,0,-1.186976796951632,3,5
0.25865226339017405,-0.8430342980245833,0.9422525139980943,1,1,2,0,0.993915769994935,0,-1.186976796951632,3,5
0.25312211154360936,-0.8451381236593791,0.8831740220655463,1,1,2,0,0.7678702669327412,0,-1.1868642886245975,3,5
0.2578589884561457,-1.1737750086623833,0.8901973563805164,1,1,2,0,0.7277231701221363,0,-1.1864447263216982,3,5
-0.534035763405992,0.2968849804949935,1.7284132861294301,1,1,2,0,-0.543771479614354,0,0.7860172763564728,3,5
-0.5300420615058925,0.19731821218693582,1.7260570130911161,1,1,2,0,-0.5359936476293383,0,0.7848371108843506,3,5
-0.42068539754558854,0.18361114414797625,1.7339916474034978,1,1,2,0,-0.3731787943176337,0,0.6702497237232052,3,5
-0.4372574778789307,-0.036056160015936374,1.7662645451242196,1,1,2,0,-0.44635125636863193,0,0.8912676443354955,3,5
-0.11074670863611498,-0.22841666614451744,1.0548474820923868,1,1,2,0,0.7090958380447024,0,-0.9142120776739174,3,5
-0.024613792655340153,-0.05638598528280233,1.0549592654756916,1,1,2,0,1.4880251568197687,0,-0.7640064293124373,3,5
-0.010719937910986646,-0.5576009751647395,1.027913262518426,1,1,2,0,1.2277144396130169,0,-0.8061911921416703,3,5
0.05340089433813618,-0.378807997619746,0.997679848234202,1,1,2,0,1.452233974793161,0,-0.8202430134035817,3,5
-0.8623509150913036,0.46802475560319934,1.5981560469974,1,1,2,0,0.6689799841109929,0,-0.03225813008883241,3,5
-0.9312629646067886,0.3519279287360167,1.52530444447202,1,1,2,0,0.6275552180715595,0,0.623272809339347,3,5
-0.6217742326733574,0.4834492323236254,1.576859040147344,1,1,2,0,0.37467043939426403,0,-0.5373314493814443,3,5
-0.6495831443232393,0.1411052792816617,1.6272105609539043,1,1,2,0,-0.4091870321205676,0,0.5570077486395139,3,5
-0.47475750476918777,0.48637956088637846,2.3081323379354313,1,1,2,0,0.5452697021387516,0,0.47298981150303093,3,5
-0.7576480469823393,1.2369944927301257,2.12722332485043,1,1,2,0,0.9163249074061488,0,1.129320028837851,3,5
-0.7834985071518548,1.1343041873826467,2.431116744685142,1,1,2,0,0.4946644633778929,0,0.8457017718865282,3,5
-0.5059564064113473,0.3948202105556605,2.4258117123056127,1,1,2,0,0.5182413249003363,0,0.6678577498119825,3,5
-0.8386974699786319,0.42278177065079764,1.7919403137085455,1,1,2,0,1.1464665160655254,0,0.5310124652858477,3,5
-0.9241007175089034,0.42131123946729077,1.7628081204211075,1,1,2,0,0.7724695472841345,0,0.6415893993729095,3,5
-0.4367607190952579,0.5194396780046212,1.7944282291528217,1,1,2,0,1.2231085818138558,0,0.4854559685308001,3,5
-0.4197975766780257,0.49851949350349944,1.7986302073950102,1,1,2,0,1.3533486250572382,0,0.4682515701884431,3,5
0.01832278246622144,-0.42219403443531156,1.0012941139770124,1,1,2,0,1.0317952916877098,0,-0.8342585038515551,3,5
0.12168787273157981,-0.36642118750466535,0.9813689836883083,1,1,2,0,1.4206128946511198,0,-1.0517687429761973,3,5
0.25651131627065876,-0.36197739254136757,0.9696919929369758,1,1,2,0,1.5216720908741865,0,-1.1364640739983671,3,5
0.25111041908073795,-0.43967940157349794,0.9639220684751203,1,1,2,0,1.5739003148716646,0,-0.8829417945287696,3,5
0.25865226339017405,-0.7431240479802295,0.9533509961432417,1,1,2,0,0.8976942866048316,0,-1.186976796951632,3,5
0.25865226339017405,-0.7476537133776007,0.9549308959669315,1,1,2,0,0.9529991117955375,0,-1.186976796951632,3,5
0.25865226339017405,-0.7383475050848985,0.955501690106622,1,1,2,0,1.0149438705074896,0,-1.186976796951632,3,5
0.25865226339017405,-0.636011415277974,0.9578638062804486,1,1,2,0,1.1798733732764304,0,-1.186976796951632,3,5
0.25865226339017405,-0.6669891743699377,0.9431980708095887,1,1,2,0,1.0352780502805776,0,-1.186976796951632,3,5
0.25865226339017405,-0.817820591819794,0.9356018036909496,1,1,2,0,1.0106915505258298,0,-1.186976796951632,3,5
0.25865226339017405,-0.6084362721361662,0.9571957793105923,1,1,2,0,1.285941295974414,0,-1.186976796951632,3,5
0.25865226339017405,-0.6309557934719062,0.955746223418307,1,1,2,0,1.2552920337400146,0,-1.186976796951632,3,5
0.2550887297823542,-0.9108397395297582,0.6909429982592165,1,1,2,0,-0.4738384105888275,0,-1.1854860616184253,3,5
0.2515870750745556,-0.8181855411646044,0.6882248327233977,1,1,2,0,0.14824179999961642,0,-1.103896429207103,3,5
0.2581365011879668,-0.8167794128066544,0.6942436823961795,1,1,2,0,0.5633132857268238,0,-1.1775858675294721,3,5
0.2574504934841786,-1.0325932812415226,0.6910772376142953,1,1,2,0,0.5366762666305713,0,-1.1126943459888519,3,5
0.25463892985935765,-0.7923600081170428,0.8108315361383339,1,1,2,0,-0.40721708651421507,0,-1.08722058560946,3,5
0.22371816916120169,-0.7993369808855035,0.7836665318068362,1,1,2,0,0.8252749423232071,0,-1.156755419563733,3,5
0.21499214488689253,-0.7964925227568216,0.7775654963325944,1,1,2,0,0.793109578378409,0,-1.1080697849630385,3,5
0.22184342695421433,-0.8032655532443583,0.8114942928291001,1,1,2,0,0.5184978453632672,0,-1.1339502160661903,3,5
-0.5239667785375679,0.2317844576631286,1.763435130871091,1,1,2,0,-0.5823301227891188,0,0.6150772808919286,3,5
-0.4194451496433871,0.31888927922629284,1.763832998751948,1,1,2,0,-0.6478480800007409,0,0.5831518711341529,3,5
