FLength,FConc1,FAsym,FM3Trans,FDist,target
2.0026324019599153,-1.3667228854992928,-0.9168854435115794,-1.4191895675045199,0.970190421210038,2
-0.7169396137608388,0.41257477657967995,-0.21823692208034162,-0.25081755378920967,-1.154904094754093,2
-0.7130824172416809,0.1942393709987061,0.011004634966018233,0.5525771966912764,-1.0331239005464579,2
-0.05507545399036449,-0.8747887559122856,-0.6908366469291392,-1.075892501487026,-0.5186959738459832,2
-0.39032499096100265,-0.17539069322136538,-0.09663579305244559,0.7162135875445511,0.8329717922666793,2
-0.5764430053341862,0.14984752505070742,0.7535959795551314,0.7266252808352005,0.304664003079604,2
-0.8473933129682851,0.1190450196990349,0.05709969049606871,0.2935797074648811,-0.6472259641943625,2
-0.23420318706441165,1.2741389703867592,0.5415011052974866,0.5481631778528454,1.1968528871305268,2
1.1761984680024247,-1.1230207108051768,-2.210005966204982,-3.4668514625896694,2.107626807966519,2
0.06037067446585514,-0.49700508733441806,-0.21862161243347839,-0.32113378845856216,-1.449877282696472,2
-0.31177779828590535,-0.044027067456879246,0.8037514671826083,-0.4524183574873081,-0.3035500714260974,2
3.918918395594592,-1.3984313468907206,1.1236477632188402,-1.9740225897637556,1.0479449663187503,2
-0.5204781601329073,0.7369070388119978,0.6250856762112054,-0.5247947885174548,0.6567754672993049,2
1.8530536338764971,-1.1656006446736655,-2.9348676611266176,2.3472825988883415,2.8599191038831506,2
-0.948851779691534,2.6013645686279485,0.28917643239175844,-0.4648806200529539,-1.362075034703383,2
-0.07935212827873324,-0.3701712417687073,1.3187772845018035,-0.4989508766924443,-0.39843418249960677,2
-0.5939045103126318,-0.1391524516311625,-0.061923843698694706,0.3119433736247647,-1.0197903417348073,2
-0.8187151751672577,1.637427342328545,-0.3435358235775968,0.4007243588548809,-0.34390959439263463,2
-0.8360346974517465,2.0469194722978403,0.2752580981613061,0.6953950145061508,0.5594664641784068,2
-0.7668370651737001,0.8927314776498712,0.17710782863432326,0.39508288657719187,-0.7416548222054135,2
1.8979201651668252,-1.2090865345819093,-1.1766209133964587,-1.7553433358598205,1.2940628057613603,2
-0.4282887969468005,0.11360928346050428,-0.22370054189757993,0.45502593629908716,-1.6349577372797637,2
-0.778351861653591,0.9797032574663586,-0.275138895592566,-0.5406842936272257,0.9599873966925868,2
-0.5549302608215085,0.6526531271147757,0.4544509318632181,0.929150284769917,-0.5341812728675477,2
0.0233321223690086,-0.27776372571368924,0.2518970562318302,0.31005165126543727,-0.9737535452834942,2
-0.4825735136029247,-0.41275117563719677,0.14904068489576827,0.46076849297765626,-1.6161343621267024,2
-0.5988242106582327,0.2005810632769917,0.5273777158567718,-0.5692382301044026,-1.5915640865499006,2
-0.6949985547880584,2.3784993828481986,0.2816300617198719,0.3594771097529038,-0.6909570377822831,2
-0.8086722659480514,1.4163740686283062,0.26291750278006243,0.4530042482814854,-0.15416413489873923,2
-0.7585429094683942,0.18336789852164537,0.11660806825113203,0.24987273794148843,-0.6886620267556544,2
0.9676353560929143,-1.33592038014762,-0.6352124554709464,0.2105557195420312,-0.8506410663783703,2
2.048350829413984,-1.732729125560344,-1.6971645800099864,-2.2115516776603785,1.4716918388958835,2
0.8779164917816544,-1.020647678312853,-1.0901977682910915,-1.5422237240042909,1.1853336456707326,2
-0.4036595323017726,0.2667158541791124,0.5616541347226102,-0.191947924133803,-0.5018797291065255,2
-0.4196302189936723,0.20239297535650191,0.4431474752314006,0.33260791329039524,0.726777320550269,2
2.985247299269814,-1.2272056553770108,-4.666533491724834,-2.5397534731464453,0.021081514555854233,2
-0.9547014666825514,0.6734901160291423,-0.07804186109377963,0.42865734829808005,-1.3325813311540529,2
1.7929878551981013,-1.053262095744036,-2.054309748125281,-1.832393717044947,1.8006041426445398,2
0.5207022320559098,-1.5995535877163478,0.7971388603194371,0.6360921659898295,-1.7430267804298267,2
-0.30847906702964384,-1.019741722273098,-0.38067454203131207,0.8875516470363092,0.16821930434242494,2
-0.4868992530121398,1.066675037282846,0.10445727603971798,0.44315092596712574,-1.0630594673622917,2
-0.9746807981004962,2.672029139728844,0.23202703689029186,-0.6219320842203254,1.0602220702295775,2
-0.7363155187294677,-0.005976913787165898,0.09459767923553292,0.4755075613345537,0.14155620365791,2
-0.6129822516239515,1.4951922440869978,0.565621359906281,-0.239751218664289,-0.14823245529082496,2
1.663814366614498,-0.4580489776249507,-0.5814998530803233,-1.0882488661088927,1.2671225363005838,2
1.0360118551242443,-0.26326842907760806,-2.2595242574766017,-1.1298186225851061,1.4630286409132194,2
-0.25179720922388343,0.11995097573878988,-0.1432545019706867,-0.24465621887842304,-0.3600188579056865,2
0.12809405310498417,-0.6202151087411086,-0.6907654707404531,-0.798868294103681,0.246887033535245,2
-0.14152161720592146,-1.161976820514645,0.4446370911803313,0.5614726239687244,0.7119280368365506,2
0.07977970872974055,0.04113280028009799,-0.08757438636424043,0.1994364354452209,-0.4033120851658893,2
-0.23687009533256553,-0.15002392410822324,0.5523554740721179,-0.3985211176466221,-0.7734823671896407,2
0.9353745216477117,-1.4274219401628832,0.3549855975167015,-0.504837839657985,-1.57716737793945,2
-0.614333453594773,1.1473051248210482,0.3798379500662673,0.047862783096970625,-0.8600875674243835,2
1.604044385215179,-0.8938138327471422,2.9494220726293636,2.0703979842490687,-1.0849116143602975,2
1.147659946517121,-0.4118452195974408,-0.25670256805170505,-0.833915699951679,1.9960228586844249,2
-0.5807379818263774,0.46330831480596424,0.6543780671978568,0.467584469722714,-0.8425201551318691,2
-0.9942673107318278,1.7325527265028282,0.2620294950926453,0.23931663836386724,-2.0583953055703446,2
0.044340828318140006,0.5955778966102057,0.28778849671237944,-0.4763849875816882,0.5664157682788756,2
0.986907140419308,-1.3594752371812522,-2.5293413260875206,2.461445395825159,1.1728797964533026,2
1.91969321128509,-1.007964293756282,-0.1182513236879527,-1.548640176688727,2.384964295657014,2
0.9037715403511757,-1.170130424872441,1.0396768072808253,-0.9479437176873233,0.6480828117655394,2
-0.7850652766995119,-0.09929038588193895,0.11732830349378906,0.24069331163299612,0.45630344226613134,2
0.959783713117107,-0.808653965010165,-1.3330729548131595,-3.3617188721314744,3.0793109106002587,2
-0.5897586156490952,0.8021358736743632,0.350003264308674,0.4532064170832455,0.544676095566889,2
-0.6167092973403157,0.5665873033380433,0.10912778975445397,0.3139024855846789,0.34530203380199787,2
0.34099000355840764,-0.9064972173037132,0.715516718608064,-0.4738289963022917,0.9535335150424402,2
1.4921383585949473,-0.7035630643985759,0.3162132160655241,1.427968108312884,2.412529868588873,2
-0.035365889690937444,0.029355371763282016,1.0807268267699583,-0.16537235378813658,0.8862364005743175,2
1.6347789057003463,0.08733655830760714,1.5884011606005741,0.31802287830626746,0.7300042613753419,2
0.7779441105884861,-0.6066257681447824,-0.8666367489703467,-2.54546714856762,0.7624209573815742,2
-0.5461722949826108,-0.16633113282381462,0.37477257797143937,0.4088255515539855,0.11462262909511071,2
-0.9537288852289478,3.372333158459519,0.25250205383566204,0.40502285266373445,-2.058964371898418,2
-0.8861427565273102,0.2114525357540527,-0.5194545525999479,-0.43011239969310083,0.3928491992369963,2
3.280798475010148,-0.8340207341233071,2.5486611528899177,1.5096346771382012,0.692350816171242,2
1.915447928735784,-1.1375160074412582,-3.0956461980127377,-1.1057316539182498,2.043114771056965,2
1.0435274723910206,-0.7615442509429008,-2.073703564871086,1.604018626302814,1.3688046467802737,2
-0.14397318505490772,-0.5042527356524587,-0.28509339398166594,0.3342637720476691,0.37594056490545136,2
-0.30149588486520523,-0.5676696584353141,0.8546068539988321,-0.6890088045186158,-1.562214992796881,2
-0.6891583333099714,-0.34480447265556513,-0.14484918753148732,0.49173882799015717,0.9870428183985733,2
-0.3413811899758841,-0.11650355063728554,0.13050606642767407,0.3640162807067099,-1.7480198353413194,2
-0.7738391783639996,0.9362173675581151,-0.2757710079349451,0.08283798580148288,-0.6090007747029986,2
-0.7536516056615848,2.534323821686072,0.08716315686015311,-0.012484604228445053,-0.8413016836999949,2
-0.5402918450745694,-0.44898941722739893,-0.5682576926423888,-0.39124785432615444,-0.8508084388278038,2
1.562443455885856,-0.5676696584353141,-1.5199307861681013,1.2299726482461755,1.3620548506395296,2
2.300464766316489,1.6818191882765439,-2.0044931947296427,-0.9931669532239173,2.331410467756755,2
-0.5083575708254675,0.02120176740548646,0.4860870530630337,-0.5439719434272782,0.4631335771826035,2
3.965259180523837,-1.4256100280833728,-5.573589282971311,1.3620321976816687,-2.2592449228494393,2
1.183110658819885,-0.6093436362640479,1.4061477507851596,1.4526230750418285,1.1963628205985861,2
-0.7282130396610034,1.321248684454023,-0.14944513571521884,-0.2044486950426412,-0.03072628395191735,2
-0.48783397241402177,0.12991649217609563,-0.4461447729244165,0.25300154082587223,0.12162549237939797,2
1.0875586721652362,-1.1320802712027276,0.9066247852302622,-0.5886319944446832,0.7791715921208543,2
4.069540736478593,-1.739976773878385,-3.271437826698149,6.2862528886116325,0.4214417695185779,2
-0.2219311495500847,0.8818600051728104,0.4708909367785497,-0.20542584425114876,1.0261919038108087,2
1.1469500330473374,-1.3377322922271304,-1.5872160098727017,1.0354140578093902,-1.256626374621647,2
3.771928445297651,-0.658265262410822,-3.084778271868833,0.7425003453162743,0.30356068389293994,2
0.6696326125035923,-0.0693938365700214,-0.7781308530103315,0.7709002484206815,1.1317516991989685,2
0.06252881141399749,-0.1246571549950811,0.0787965653472171,-0.6636606876122078,-0.3525473517629865,2
0.32483947212082914,-1.2099924906216644,-0.18093382052418458,0.656665248340378,0.40277237701899526,2
-0.7143011020314762,1.2623615418699428,0.1618761242554963,0.19050731336747936,0.2318770722700707,2
-0.9815503941097696,0.02663750364401683,0.5661195932270837,0.3419461865145562,-1.4842582617692535,2
-0.8415933199201526,1.6537345510441366,0.1927004979700584,-0.5290258927257216,-1.3484067309928658,2
1.2017790166969629,0.38177227122800717,-1.3572016827777498,0.9143919622414235,1.106083460353885,2
3.723415325150868,-1.5017103354227992,-3.878257202026194,-1.949468707435691,0.46647968719167304,2
-0.2619962994064422,0.7722393243624459,-0.5806321814468163,-0.6669868457554526,0.1591704802362654,2
-0.5195174105704667,-0.4915693510958877,0.06641190851583442,0.6934503431749337,-0.4220136131757634,2
0.37104064073435006,-0.7461429982670644,0.16858363270358231,0.1910560572579713,0.8597915535638639,2
-0.80289120392578,2.86227990807741,0.5583834193853676,0.18162151317582925,0.03307743275163414,2
0.24110517835984585,-0.7506727784658398,0.07523606124175254,0.8882399836708735,1.1751480278880235,2
0.9346172806132759,-0.4553311095056845,-1.153209031332207,-0.5367034936497096,1.5485907760430926,2
-0.17532059750232176,-0.6229329768603739,-0.07816726675955991,-0.6042952630381987,-0.49959007399827865,2
2.9474325751126687,-1.5307009286949618,-4.457750004912253,-3.083664566567732,0.03970672072878654,2
0.8338900247639041,-1.0043404695972618,-2.202566359816124,0.8550457918390105,-0.8844168266740009,2
0.1667606734258678,-0.7914408002548183,1.0169105949282262,-0.45804538913629983,-0.6041683973429615,2
-0.12471086624144427,0.061063833154709764,-0.02616797691088093,-0.41639861597370154,-1.2156000398165678,2
-0.7988257661221521,1.9907501978330258,0.021518374837651805,0.19948457087421145,-1.3169929307036372,2
-0.30123558325961786,-0.40731543939866544,0.771388332055499,-0.22283642891702007,0.5528385151808499,2
-0.7869110517209494,0.7767691045612214,0.5053029293371234,0.18513539949213728,-0.29660478426441594,2
1.3108217256557337,-0.6265568010193943,1.48668360828349,-1.4298756327404156,-0.7945980754101399,2
0.6154472837332378,-1.040578711187465,-0.37757668315230725,1.0185762847485063,-0.6523341713510656,2
-0.9527988985835313,2.017928879025678,-0.1765497062353522,-0.36041711205772603,0.14794983122626018,2
-0.25382282899099945,-0.5323373728848662,-0.3678272399734697,-0.5270090182510188,0.38698446860885527,2
0.19290678651800022,-0.6401461416157204,-0.3490282528045414,0.27875399533580075,0.4281313115775264,2
-0.858598113899704,1.6501107268851163,0.20075357531854365,-0.3551270284116678,-0.6223557571881767,2
-0.21216037382762884,-0.41275117563719677,0.07084177892596501,0.5731984144708153,-1.3694755749275236,2
0.31800063902857983,-0.6972213721202903,1.0639275515688777,-0.4878701009388265,-0.8076986517721794,2
2.0885082680214118,-1.6104250601934087,0.8641088751884273,1.4881277674652367,-0.11028577355531773,2
1.8440306336755472,-0.4607668457442149,-2.3245403164990424,-1.094544980220853,-1.8919280063436261,2
-0.37420995519691347,1.4997220242857732,0.2885443200493794,-0.08558788023634868,-0.4448539271152227,2
-0.6905260999284213,0.5040763365949428,-0.19330153064397534,0.32131534164921904,0.09929131272702457,2
1.0528723000316063,0.6943271049435092,1.4256720572102224,0.22793260940760912,-0.35596174973142447,2
2.1267110782087046,0.04747449255838359,-3.113064028186924,-0.9883822915822597,0.12017939441629462,2
2.3098592878999598,0.3337566011209883,-1.0663910278467477,0.4869637934342976,-0.4122390621288612,2
0.9236420183704203,-0.48703957089711225,0.8949501956145813,-0.7696645293351321,1.4989226669288755,2
1.2468821858105514,-0.8195254374872258,-2.1959232488720875,0.4874740289815971,1.1687878748095588,2
0.7941585342383453,-1.2154282268601948,-1.4067504781302356,1.6577136973417395,2.674644497258516,2
0.9327644064571405,-0.5160301641692748,-1.2235802512176974,0.6803623200324113,-0.4864051419217246,2
-0.6958906793817531,0.4062330843013946,-0.07515244676735552,0.40037778376614913,-1.6869409421145414,2
-0.6716755309274323,0.9706436970688077,-0.5399329588876365,-0.57945738167909,-1.3887863386533348,2
-0.4850416460995393,-0.6591712184505769,0.5367678887498605,-0.6767342701260332,-0.5615218972273686,2
1.0846527596955884,-0.8901900085881219,-2.104105965467009,-1.378149300747202,2.1629668346471287,2
1.5131707283264042,-1.0967479856522797,1.8486806199275543,-1.1531980004458022,-1.6809798049555265,2
-0.4861349128430061,0.4823333916408208,0.9105869264004554,-0.6058644780232896,0.3424084988961956,2
1.1805052763857788,-0.5758232627931099,-1.8637677016702534,-0.5265276639611136,2.405148074079069,2
-0.606900659566138,0.4904869959986166,0.7901330897473331,-0.3204550789097958,0.6182771259704657,2
1.1245167674021739,-0.6546414382518015,-1.7280245418188913,0.5979689062293372,0.8343107718621452,2
1.2771315987580334,-1.2226758751782354,-1.615655981266279,-1.0984102551687915,-0.6001166450870815,2
-0.8150378233937783,1.1762957180932103,0.44640463319936957,-0.2645842864804986,-0.35922885994436154,2
-0.643454104125299,1.1808254982919857,0.20532918744836484,-0.41279327234231156,-0.22170092671445024,2
3.3902765975637204,-1.0967479856522797,-3.538594261589135,2.6515225778229268,-0.22470157998789028,2
-0.5335453007333919,0.2784932826959284,0.48078103766360025,-0.5806030048890645,-0.2258531024399905,2
-0.11012924357208781,-0.4671085380225005,0.2011569070544316,-0.9143981372238293,-0.7942767203072281,2
-0.6257464958106618,0.35096976587633494,0.8833349194894723,0.15842023640239833,0.13607843813285855,2
-0.7952478022344422,0.6961390170230193,0.17580462651290385,0.19932091041564368,0.4740717014979655,2
0.8141118354957314,-0.8974376569061624,-2.265099725590347,0.5115561841055545,0.7663709471881993,2
-0.6613107942685909,2.323236064423139,0.2349859327342429,0.6851277275024729,-1.8872777302085728,2
-0.6190543781688344,1.403690684071735,0.23300825149146462,0.17853121863463783,-1.0618316230732494,2
0.17221754163027164,-0.8938138327471422,-0.48860984283147546,-1.5304401709874111,0.3013835030707122,2
-0.7872636420776086,3.1150416431690773,0.07080110681814437,-0.3619911405857161,0.23456842125695734,2
0.3641828766162398,-0.9046853052242032,0.3453530866478483,0.1849332306903771,-0.5462789535125834,2
-0.7675043838352967,1.3475214096069204,0.07830850005336949,0.2750138725032373,-0.4574162336798845,2
2.695993056006458,-0.16361326470454943,-2.0824938241738202,2.2659433509801596,2.218529131940587,2
-0.46643008130004426,1.5187471011206297,0.1998638729599673,0.35954449935349053,0.01693603372829118,2
4.271870808123402,-0.053992583894185014,-2.3315816751654896,-0.8182476178152646,-0.2802960127916388,2
0.1678515737911021,-0.530525460805356,-1.1216339182941222,-1.3091519768321898,-0.4866327684529538,2
