FLength,FWidth,FConc,FM3Trans,FAlpha,target
-0.44434230687684184,-0.88417555624072,0.22086415236300977,0.030692875576051926,2.1395588509192005,2
1.9511873391829262,1.2753223331486,-0.701937412083812,-2.310725102009548,0.1203784890239351,2
-0.7433838905102803,-0.8388262754252126,1.7988219876537497,-0.3281567475482791,1.6752451348896484,2
-0.9540720100726765,-0.6903796478033218,2.3937717507342335,-0.4241676742127716,1.0301732733328672,2
0.4618930002190311,1.6320619944041226,-0.9953073044583651,0.8880137471546181,2.2176499277464727,2
4.258325659119929,2.253482112926873,-1.467654724456946,-2.634792064145329,0.23654126620935767,2
-0.5636574637433824,-0.28836174328508185,0.49234076918722325,0.6130593632178654,1.8074570699501173,2
1.6189289042983095,2.1335160795465082,-1.5743844427648523,2.0533147205003335,1.8691194221011884,2
-0.9121587188166489,-0.7029587590742338,1.2175555217922287,0.41558376578425454,0.3466616466410596,2
0.18046910252739032,0.18098883242350397,-1.1288562853154378,-0.7749786806956857,1.3678727061169458,2
-0.5533021925974714,-0.26660239442288763,0.27833400068265174,-0.8454970841667981,-0.17260490737775583,2
-1.0156451716852466,-0.7799306797354263,2.1376204267952583,-0.42572244856916536,0.819345002336458,2
0.12453028748667024,0.29640846242532903,-0.7391559805193896,-0.9937975273436932,2.326144688746971,2
-0.6195489512194504,-0.7756574977137697,1.1633696648051375,-0.3619959541286151,1.1883721152440458,2
-0.28785371435419577,-0.6229759390601861,0.09552514983731464,-0.004239005242368874,2.217741943940692,2
0.2584507308048935,1.2224102851745602,-0.5202232250159917,-1.3679397762583125,0.17794995454034898,2
3.550627119361989,-0.1934665016123382,0.980013482071042,-0.5194854506998005,0.8963357188411932,2
-0.5541493560047466,-0.6389757817192783,0.7172941754669644,-0.264531337508609,2.235888304242316,2
-0.753930838293033,-0.8703013757381807,1.590835869925522,-0.5485303685526806,2.379836138073813,2
-0.4536871345174275,0.08232313602576936,-0.6088909909948678,-0.8546331885891991,1.963140802552641,2
0.7961415591972743,0.3721235648448578,-1.4457614489066062,-1.1621704444096352,0.680619087526895,2
-0.5748717301877317,-0.42722376570750287,0.12124974860896379,-0.4922985604059543,1.599063394092422,2
1.8752029341337477,-0.29017046866765006,-0.636804917321551,0.33195327145612413,0.22104420549962497,2
2.4391818583122173,-0.12343986784312179,1.4381302729619019,0.6736137328879402,-0.43587474106286406,2
-0.1929879773870046,0.7398904400641942,-0.6784021408671969,-1.474319074327363,1.930570903807174,2
-0.7750862596925863,-0.574364395243491,1.1721269750252736,0.3476020994209424,-0.2144991138040913,2
-0.4322548468646586,-0.3622353337592165,0.7627227222339192,0.8237625765380713,0.8191072938347254,2
-0.2006006161613181,-0.6910736300498056,-0.37572760638374925,-0.6216192039318871,1.130973180091793,2
3.3239233519212736,2.3620548157252,-1.2930558519429862,1.544590625671117,-0.23788656316811127,2
2.290336667480908,1.7758583945318576,-1.7615719487202575,-2.2513259826352456,-0.05784154314608188,2
-0.7052591708046649,-0.5001192237239949,0.850843156324037,0.4778854515266855,-0.15188592764608969,2
2.00088838120248,2.4507807191595163,-1.6340436186395282,-1.6947119495033607,1.4976653820710717,2
-0.6752440293022115,-0.45639834219551273,0.8338758677725236,-0.16825566598466876,-0.5207520122137942,2
0.1773028884521553,-0.29273874942235406,-0.3702542874961643,-0.4806257188757531,0.9992251600105112,2
0.020154076402610487,-0.3288695416566152,-0.3352250466156206,-0.4328368649739643,0.44299109996417446,2
0.29821298424747633,-0.12951084639307103,-0.05225446012747904,-0.8047600706121206,0.7492938404790794,2
-0.7021189868899885,-0.20638440736578548,-0.11136630411339632,-0.5123806613807995,0.6014813264903807,2
-0.8910411594688176,-0.8372415915552888,1.6959235925671532,-0.43928701245869406,1.1369312286674795,2
-0.9514571621256401,-0.6058176378479084,1.9717788645014342,-0.39992667217314526,1.344745969303213,2
-0.9947666165389089,-1.105184311823705,2.254749450989576,0.03578079042034995,2.081619320625911,2
-0.24098286070084557,0.36406899924393504,0.17543560559605487,-1.1194213699231539,-0.9904333395727948,2
2.9480951610178017,2.8473888408114654,-1.5749317746536107,-2.0661489873087127,0.9762671195528472,2
-0.8776024974858128,-0.6283911863536152,2.3122192993092177,-0.5657195302451955,1.308361232505746,2
0.74112326528904,-0.14190416714130227,-0.7435346356294575,-0.5174733897679966,0.360448739741554,2
-0.8473199552430742,-0.6349102479288533,1.412953006079011,-0.22356808743767598,1.1050131112977313,2
1.3562940497736102,2.714499437250516,-1.491189995673561,-4.031162350817139,0.7198294882885069,2
-0.15183902630011073,-0.626221808779961,-0.1578895146578684,0.22507817846847125,1.4056721919005315,2
2.9265729509921927,3.0735669444666844,-1.8847216236909188,-2.4111933693985628,1.647306717919875,2
1.6039426309511766,2.8735197313837944,-1.6570315579673849,-0.33394262611293973,-0.910601623071545,2
0.8158227269579099,0.3891015399615925,-1.1803054828587363,0.3371374571584032,0.27403019733745376,2
1.5370593165846247,0.3198727125544758,-0.1890874323171025,1.1710837644191725,-0.7590317811522332,2
1.3330727801769864,1.2453991301427298,-1.5481125121044448,-0.631977948250647,0.45547079630513915,2
-0.8418133930957856,-0.34441037243614325,1.1420237211435562,0.2807371750102102,-0.006151446043505461,2
-0.5336565205103248,-1.1572056581743049,1.269004719335527,-0.18997437154519164,0.36846948467098495,2
-0.6158455692854122,-0.36072715186922016,1.5842678872604197,-0.023632769582649624,-0.5392549352680173,2
1.5519083399942664,0.2762119397245079,-1.1064156778763394,-1.460085427974866,-0.7093161982172748,2
0.029965080555020743,-0.23140055480202984,-0.9668460462429234,0.04641390668435595,1.6692755842896838,2
-0.33512921868532275,-0.675642087813031,0.116871093498896,0.2822438139376135,0.850952565050717,2
-0.675516162798962,-0.20511119584270887,0.323762547449607,-0.7987094471880123,-0.4125486358283235,2
2.5650021889402095,4.812090831597193,-1.3368424030436656,-4.443389351149058,1.1911632731353585,2
2.2793566724815886,2.719980257669596,-0.7435346356294575,-2.9869219813825834,1.1560054189274795,2
3.7647867157916277,4.397373598411013,-1.1852314698575626,2.806133575740479,-0.03842229215776068,2
0.6044436249515911,0.520827020542219,-1.0144639205649124,0.8665549729106441,2.160948782067048,2
3.4961767562295822,0.3918228246761511,0.05666458573546154,-0.686707931012869,0.5415097719080856,2
1.9251335148418651,0.24364941841114388,-0.44140743303476865,-0.3968026828316606,-0.44089729166398967,2
-0.8009957349614575,-0.6835709715897874,1.3604091447581959,0.2449436700128591,1.6799801348838386,2
0.9485836449421531,0.3123263386773561,-0.8831042672628736,-1.0696300821753593,-0.6708227569689533,2
0.06617776664868544,0.5456573774557829,-1.3642089974815903,0.44523519004241535,0.686872354725701,2
1.0327580850544025,2.40683579611839,-1.4605394099030855,-1.7195065089763777,0.2254839868706963,2
2.035714369651834,2.6475929913769076,-1.644990256414698,-1.4103567162847594,1.5161491350848324,2
-0.3224194011979625,-0.31900625067312444,0.8990083625347847,-0.19365673186296647,-0.8864895461780496,2
0.12628850651350096,0.9656914982469141,-0.7167153730802913,1.2881154329238254,-0.9428916392262624,2
-0.8064289393835351,-0.549769008696847,0.9515522238556003,0.15984504510051772,0.6717280227604748,2
-0.3256495074854781,-0.78046072916778,0.3878003784343508,0.24896779187646664,2.297615834530959,2
1.1871737302452803,3.0926924394485225,-1.334105743599873,1.3942203590476299,2.2381963771139786,2
0.14802605695827692,-0.727122455877002,0.019993349188642498,-0.6696342943499313,2.352994247418484,2
1.5805841114170613,2.505709140747356,-0.7260200151891858,3.8782828669037386,0.6151227272833616,2
0.17256066647400037,-0.09701389820535905,-0.2202853499763366,0.5164852520341839,-0.9226710805466163,2
-0.4493590287299797,-0.7341551736031807,0.15792098515578312,-0.19619828251366597,1.591817118797668,2
-0.6586959463215543,-0.331574433089761,0.3243098793383654,-0.4300450100925141,2.208942895368491,2
-0.6659394300915803,-0.5298457073529093,1.6324330934711675,-0.16767322729388348,-0.38426515813022916,2
0.25488696518657944,0.48595851097675913,-0.7440819675182161,-0.5424412367853797,0.21632837554589643,2
4.823236936322049,4.603131137852767,-1.167716849417291,-2.1202869042943515,2.3593510328357867,2
-0.7920744890245094,-0.6870900626664457,1.197304241908164,-0.49064751519157956,0.20014502738761308,2
3.718223491308517,1.981293532772489,-0.9230594951422437,2.657188117815111,1.6439596288551557,2
1.4652657673854026,2.008681241586481,-1.3308217522673222,-0.9987554765297167,0.08703412064379047,2
-0.6910064747096415,-0.5095453605364724,0.2181274929192173,-0.34115812691861874,-0.7307559714703238,2
-0.7146513260099028,-0.0047743681215220825,-0.09275701989560743,0.08829654344900793,-0.8050245422294109,2
-0.02316720990182139,0.2692393306968434,0.4644268428605401,-0.8838850887867385,2.079897850992395,2
2.7034116517656983,1.9888726932124345,-1.4090902123597868,2.0625807905810083,0.5051633751915431,2
-0.33495174031787683,-0.6040253057467533,0.9920547836237288,0.22366781039904907,0.7562909052478233,2
0.6483210101406867,2.302410593517553,-0.7254726833004272,1.8137495039574114,0.21064254154477463,2
-0.6065528019659441,-0.5269113099799815,0.2750500093501008,0.3166462050371386,1.2684568762793984,2
2.258982155898797,1.7419789462783157,-1.417847522579923,-1.4979680105904059,0.29558499083327694,2
2.864358500878585,1.892458340795419,-0.8634003192675679,1.7731280154323108,-0.7685937973348342,2
1.7113075777430253,0.7454259047546522,-1.077954419660898,1.2870468264002357,-0.2984447209885533,2
3.3654982510900378,1.5354563870372886,-1.0401885193365616,-2.1072710842953146,0.580816022872009,2
-0.6173742496236798,-0.2162804849121024,-0.18142478587448352,0.6489539526160966,2.237065344726702,2
-0.6190094169824147,-0.6458227089227764,0.681170270808904,0.21375191202700175,-0.18677923529558899,2
-0.4478658440652014,-0.31149266335883086,-0.4479754156998705,-0.1546766614664429,1.7969748918253257,2
1.4917313415389377,2.8114438390998844,-1.1288562853154378,3.323550929045383,-0.35792935654310565,2
1.8291437482141832,4.928625204735103,-0.8743469570427378,6.689704800238579,2.2715215754536606,2
2.538049140870756,3.1067360171923295,-1.7883912112694238,-1.1456455516371895,2.2506338993659263,2
2.4747485231483797,2.8453997893333542,-1.4167528588024059,-4.150095368766918,-0.8484906919736559,2
-0.626501370466865,-0.5922713229736293,0.32266788367208976,0.4438537032303874,-0.317741283717916,2
0.48516396375853943,0.33798728851584536,-0.2044127252023405,-0.9406560137381583,-1.0247400439841474,2
-0.2460469101186357,-0.6786748448744367,-0.019961878690727766,-0.1049142549760427,0.1067025821581221,2
0.026143379709351922,-0.6521122645582323,-0.38776890793643604,0.08310273066093075,-0.296891947711106,2
-0.9367193584929311,-0.5422226348197274,2.368047151962584,-0.360503755829909,0.7932354072267899,2
0.6954426998866937,-0.628822876097491,-1.002969950900984,0.5262711847479568,0.2980579260529149,2
-0.6251856641695327,-0.2965365262830333,-0.02817185702210519,-0.5387107410386144,1.9729558632693456,2
1.1769320452545344,1.0778761873832399,-0.5087292553520634,-1.0573796154972719,0.35725884500862515,2
2.179992450494201,1.4962655156059332,-1.1704535088610835,-1.1426900362971715,0.7020205206990194,2
-0.8881849409420547,-0.833520316674537,2.277190058428674,0.6330211256202343,0.20760217312745216,2
1.2120325335788715,0.4885486494400138,-1.4014275659171682,-1.3852829713235972,1.5779916856162493,2
-0.5221180602481076,-0.5031738384939514,0.22086415236300977,0.30246550765653113,0.579677322468548,2
-0.20356095533031607,-0.45068255140951186,-0.0013525944729388716,-0.3671127502303075,1.5301931067275216,2
-0.4831864055651713,-0.5837085656489034,-0.023245870023278676,0.22309981233696083,1.7214717704604656,2
0.08725273118832982,-0.6606094487573062,-0.6877067829760911,-0.31943460781519684,2.076677284194727,2
3.1304719314052245,2.120461563114619,-1.7604772849427406,-1.024666777955314,-0.25590640120268415,2
-0.112557147638748,-0.7311825252402893,0.005762720080921382,0.3165162393788642,1.7630745922717739,2
1.2791122573387301,4.0303225631467114,-0.15624751899159278,4.489371765024195,2.218006490499072,2
4.591989722674717,3.248193642505142,-1.2377753311783783,-1.6590532237071831,1.0308825648299726,2
1.6481726064969315,2.1881548864960516,-0.749555286405801,-3.4855231954950927,-0.06934356742346906,2
-0.9389626850574475,-0.6569701402836192,2.3647631606300332,-0.5779170479513933,1.2923810867763628,2
1.8530063063118454,4.327778654385672,-1.3718716439242093,-2.0792321969083365,1.2270112487998808,2
1.608315697925044,1.4970961085308587,-0.7615965879584878,-1.9684629477153506,-0.6806148136371019,2
-0.37403247682946755,-0.7776410847647433,0.8070566052233573,0.4737843129766931,1.6752029608006305,2
2.643937467645455,1.466970721720895,-1.1606015348634304,-2.148619417798172,1.6599474426007228,2
0.16375537307045024,0.04836172136516226,-0.8557376728249491,-0.18470354207072964,2.124525705188656,2
-0.7598231200922374,-0.4002404245016979,1.2066088840170588,-0.17999589711545674,-0.5922677651624935,2
-0.6850242705375978,-0.6884616338780003,0.9438895774129811,0.28621017328643245,1.7241709121575588,2
-0.5308381640352836,-0.0970084337782214,-0.4994246132431691,-0.7017598796582047,0.5539127880872012,2
-0.8787833202238863,-0.5425887514379512,1.711796217341149,0.4052105808367974,0.23308682491804913,2
1.5599279958245893,0.03163510989676025,-1.0889010574360678,-1.4208983752336835,0.5653151281541839,2
0.7603808513460383,3.135664694459144,-0.8174244406118544,3.702843668861988,2.3663672676449927,2
0.07862491615222578,0.09033398620959072,-0.8152351130568203,-0.48583397229252745,1.7609083776995327,2
-0.6351907113370172,-0.7971053742291169,1.3948910537499808,-0.13813732806530002,2.2774987940698095,2
-0.17913283283506,-0.6371725207638478,0.6045438063827148,0.17455523220002084,-0.16629796406565536,2
-0.309820803487535,-0.2749083236721432,-0.5377378454562638,0.5292315136308737,-0.9263593963315649,2
2.057809243209735,4.19665426079019,-0.5486844832314334,-4.126244263702114,0.6422061604485153,2
-0.7616641623572098,-0.6497953474518611,1.631885761582409,-0.5216852398046672,0.8909604394955611,2
0.5405798092098525,-0.7263847582134167,0.32485721122712385,0.4020721508666154,1.0534840425350378,2
0.24411047871526345,-0.31958547994971725,-0.6696448306470607,-0.8050777644434581,1.5643732888718234,2
3.4902797416739126,2.872623565333216,-0.24108396174915953,-3.6389885702026707,0.46801567078367595,2
-0.3046975946139296,-0.48907015205163007,-0.7725432257336577,0.2989082994541317,-0.8642292951932136,2
0.9200782527521063,-0.35910421700933276,-0.06593775734644111,0.42332394276593033,1.2307072326010147,2
2.04037613477008,1.2917374722701551,-1.0872590617697921,-1.3560310711260577,0.8916889010331289,2
-0.7208204740623229,-0.48378605100950506,1.184715608466719,-0.48109744607986027,2.195796081619438,2
-0.6311749674762742,-0.5964352164525324,0.4414389035326831,0.533130483379106,2.2860793041807397,2
0.4187515586602775,-0.13744519459696503,0.11741842538765444,-0.6082905036444118,-0.29637435661862355,2
-0.2749498538517614,-0.6951719504030568,0.09607248172607306,0.23585088747654975,1.3472649126199605,2
3.536506940447992,4.016104123734499,-0.9657513824654063,5.781880236563159,-0.5945374979532311,2
-0.803653177716681,-0.7347945115782879,2.4879128356006945,0.48073506892292417,-0.23165630001786014,2
-0.5761803373503663,-0.5773534368877955,0.6729602924775263,0.40966792156131965,0.7267997150006031,2
0.5288638705801892,-0.4888133239761597,-0.8502643539373641,0.428743992070263,1.2653513297245038,2
0.01895905539514133,-0.6547133318757623,-0.3144264348427979,0.22364855622745278,0.14919489384688167,2
3.276240830534137,0.12325169528690315,-0.5634624442279129,0.5913454712002415,-0.39224372897064325,2
0.2681528815586035,-0.5274577526937483,0.24877807868969326,-0.3653269258147591,-0.5697468016273699,2
-0.5002527253787706,-0.4776549637610415,-0.191824091760895,0.3009829364436232,1.204543961378052,2
-0.7892017058501181,-0.1948380728238928,0.8842304015383051,0.7724020738051858,2.301430672582959,2
1.5469649758663393,1.7346128984967393,-1.5333345511079655,2.2526339048642807,1.7101154384905923,2
-0.7750838933143537,-0.7361715472169802,1.9723261963901928,-0.40869213379231917,0.3587234360999459,2
0.6082227309890725,0.028859180910824934,-0.9531627490239609,-0.694303701707573,2.206239919663305,2
-0.5459900838586996,-0.3928088035944694,0.24877807868969326,-0.493468251330424,-0.4936915830971954,2
