COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,ELONGATEDNESS,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.08244465033683525,-1.599311291209316,-1.02071053468868,-0.3417039967279249,0.648934514562583,-1.378556655635826,-0.8485804799027098,-0.7696515540381169,-0.2801513379768588,0.04489256180556722,1.3095740411969437,0.8565065869445188,1
-0.5684946446571357,-0.7884414887623059,-0.8303818786722323,-0.468549798058256,1.1612990496255273,-0.7581694946918468,-1.0716789749963322,-1.0188188899241752,1.9576927403172595,-0.7393367922138113,2.2835517456827596,1.798075550724996,1
0.28209284540339014,0.5089501951529103,0.05781851607118999,-0.3417039967279249,-0.2477034217975699,0.2758091068814521,0.20316956839579628,-0.010823758385121451,1.7542523695632488,-1.4115333813732787,0.9849148063683384,0.7219967349758791,1
-1.1760571375575113,-1.11278940974111,-0.5131674519781529,-0.5953955993885871,1.0332079158597913,-1.4474885624073792,-0.9123229070723162,-0.894235221981146,0.5336101450391841,0.8291219158249458,-0.9630406026032932,-0.6231017847105169,1
-0.20395714891691036,-1.11278940974111,-0.5131674519781529,0.03883340726306831,0.008478845733902337,-0.8960333082349533,-0.24302742179144873,-0.29396845825564216,0.12672940353116266,1.8374167995641468,1.3095740411969437,1.3945459948190773,1
1.2541928340439912,1.1576460371105184,1.7707764202192189,-1.1027788047099114,-1.400523625689195,1.2408558016831976,1.478018111787925,1.5351463029079215,0.7370505157931949,1.7253840347042355,-0.15139251553178001,0.3184671790699603,1
-0.6900071432372109,-1.11278940974111,-0.3228387959617053,-0.7222414007189182,0.008478845733902337,-1.3096247488642727,-0.1474137810370391,-0.25432820027376923,-1.0939128209929019,-0.40323849763407765,0.49792595412543056,0.3184671790699603,1
-2.026644627618037,-1.11278940974111,-1.2110391907051277,-0.3417039967279249,1.4174813171569998,-1.2406928420927195,-1.3903911108443645,-1.0924365118905106,1.347371628055227,0.941154680684857,-0.9630406026032932,-1.1611411925850754,1
1.1326803354639159,-0.6262675282729039,0.05781851607118999,0.16567920859339938,-0.37579455556330604,-0.4135099608340805,0.33065442273500917,0.08544543957085558,0.12672940353116266,1.9494495644240581,1.3095740411969437,1.3945459948190773,1
-0.9330321403973612,-1.2749633702305119,-0.3228387959617053,-0.9759330033795803,0.26466111326537456,-1.4474885624073792,-0.30676984896105514,-0.49783264216241707,1.550811998809238,0.04489256180556722,-0.4760517503603853,-0.6231017847105169,1
0.7681428397236906,0.9954720766211163,1.7073335348804028,0.6730624139147237,-1.400523625689195,0.9651281745969846,1.5736317525423344,1.4955060449260487,-0.07671096722284808,0.6050563861051234,0.010937101882522627,0.45297703103859993,1
1.3757053326240662,1.6441679185787244,0.8825760254757965,-0.7222414007189182,-1.400523625689195,1.861242962627177,1.350533257448712,1.5464720909027423,-0.48359170873086954,-0.8513695570737225,-0.31372213294608264,-0.21957222880459812,1
1.1326803354639159,1.6441679185787244,1.3266762228475077,0.41937081125406156,-1.2724324919234589,1.1719238949116444,1.2867908302791056,1.3199563310063258,-0.2801513379768588,0.3809908563853009,-0.15139251553178001,0.0494474751326811,1
-2.026644627618037,-1.11278940974111,-0.4497245666393371,-0.3417039967279249,0.648934514562583,-1.102829028549613,-0.6892244119786938,-0.7073597200666024,1.9576927403172595,0.8291219158249458,-1.2876998374318984,-1.1611411925850754,1
-0.811519641817286,-1.2749633702305119,-1.4013678467215753,-0.5953955993885871,1.4174813171569998,-1.3096247488642727,-1.1035501885811354,-1.1150880878801521,-1.0939128209929019,0.15692532666547843,-0.4760517503603853,-0.48859193274187734,2
1.4972178312041413,1.3198199975999203,1.0094617961534282,-0.21485819539759385,-1.2724324919234589,1.4476515219978574,1.1274347623550895,1.365259482985609,0.3301697742851734,0.941154680684857,-0.15139251553178001,0.1839573271013207,2
-0.3254696474969855,-1.437137330719914,-0.3228387959617053,-0.7222414007189182,0.13656997949963845,-1.5164204691789325,-0.37051227613066157,-0.44686659618572333,0.3301697742851734,0.26895809152538963,0.9849148063683384,0.7219967349758791,2
-0.4469821460770606,-1.437137330719914,-1.591696502738023,-0.5953955993885871,1.9298458522199442,-1.4474885624073792,-1.6453608195227902,-1.2679862258102332,3.178334964841324,1.1652202104046794,0.17326671929682527,-0.0850623768359585,2
-0.6900071432372109,-1.2749633702305119,-1.591696502738023,0.03883340726306831,1.1612990496255273,-1.5853523759504857,-1.199163829335545,-0.990504419937123,1.9576927403172595,0.3809908563853009,-1.4500294548462012,-1.5646707484909943,2
0.160580346823315,0.022428313684704215,1.4535619935251394,0.2925250099237305,-0.6319768230947783,0.13794529333834557,0.4262680634894188,0.4535335494025325,0.12672940353116266,2.1735150941438803,1.4719036586112464,2.0670952546622754,2
1.8617553269443667,1.4819939580893224,1.3266762228475077,0.5462166125843926,-1.2724324919234589,1.309787708454751,1.2867908302791056,1.3426079069959675,-1.0939128209929019,1.1652202104046794,-0.15139251553178001,0.7219967349758791,2
0.28209284540339014,-1.2749633702305119,-0.5131674519781529,0.7999082152450547,0.13656997949963845,-0.9649652150065066,-0.1792849946218423,-0.3505973982297463,-0.6870320794848803,0.3809908563853009,0.17326671929682527,0.1839573271013207,2
-0.08244465033683525,-1.2749633702305119,-0.3862816813005212,0.16567920859339938,-0.11961228803183378,-0.9649652150065066,0.07568471405658343,-0.1976992602996651,-0.48359170873086954,-0.6273040273539001,0.49792595412543056,0.1839573271013207,2
-1.783619630457887,-1.11278940974111,-1.7185822734156546,-0.8490872020492493,0.9051167820940552,-1.378556655635826,-1.1354214021659388,-0.8206176000148107,-0.48359170873086954,-1.1874678516534563,-1.4500294548462012,-1.6991806004596337,2
1.0111678368838408,0.9954720766211163,1.3901191081863236,0.6730624139147237,-1.1443413581577229,0.9651281745969846,0.9999499080158767,1.0254858431409843,-0.6870320794848803,0.7170891509650346,-0.15139251553178001,0.1839573271013207,2
0.5251178425635403,0.34677623466350826,1.7073335348804028,-0.3417039967279249,-0.8881590906262505,0.4136729204245586,0.5856241314134348,0.8272845532316199,-1.0939128209929019,2.285547859003792,0.8225851889540358,1.6635656987563565,2
-0.9330321403973612,-0.7884414887623059,-1.2744820760439435,0.03883340726306831,0.5208433807968468,-1.0338971217780597,-0.7529668391483002,-0.6224163101054462,-0.8904724502388911,-1.075435086793545,-1.4500294548462012,-1.4301608965223547,2
1.2541928340439912,1.3198199975999203,1.643890649541587,-0.08801239406726277,-1.2724324919234589,1.3787196152263042,1.1911771895246959,1.4388771049519444,-1.2973531917469125,-0.40323849763407765,-0.15139251553178001,0.7219967349758791,2
0.28209284540339014,-0.7884414887623059,1.13634756683106,-0.468549798058256,-0.5038856893290421,-0.9649652150065066,0.5218817042438284,0.2609951534905784,-0.2801513379768588,2.397580623863703,0.49792595412543056,0.8565065869445188,2
2.5908303184248176,1.1576460371105184,1.13634756683106,0.03883340726306831,-1.2724324919234589,1.1719238949116444,1.2867908302791056,1.4558657869441758,1.550811998809238,-0.9634023219336337,-0.15139251553178001,0.1839573271013207,2
0.6466303411436155,-0.30191960729409983,0.4384758281040853,0.16567920859339938,-0.7600679568605144,-0.275646147290974,0.6812377721678445,0.4591964433999429,-0.07671096722284808,0.04489256180556722,0.3355963367111279,0.45297703103859993,2
1.2541928340439912,1.3198199975999203,1.199790452169876,0.16567920859339938,-1.1443413581577229,1.2408558016831976,0.9362074808462703,1.2689902850296322,1.347371628055227,0.941154680684857,-0.15139251553178001,0.3184671790699603,2
-0.4469821460770606,-1.7614852516987178,-1.02071053468868,-0.8490872020492493,1.673663584688472,-2.0678757233513587,-1.2947774700899548,-1.22268307383095,-0.2801513379768588,1.501318504984413,1.1472444237826411,0.8565065869445188,2
-0.6900071432372109,-0.4640935677835018,-0.3228387959617053,-0.468549798058256,0.7770256483283191,-0.4135099608340805,-0.7529668391483002,-0.8319433880096315,0.7370505157931949,-0.17917296791425522,1.4719036586112464,1.2600361428504376,2
-1.2975696361375866,-1.437137330719914,-1.7820251587544707,-0.5953955993885871,1.5455724509227358,-1.5853523759504857,-1.4541335380139708,-1.1434025578672042,-0.07671096722284808,-1.075435086793545,-1.6123590722605037,-1.6991806004596337,2
-1.5405946332977367,-0.4640935677835018,-1.2110391907051277,-0.8490872020492493,0.648934514562583,-0.20671424051942072,-0.7210956255634969,-0.6790452500795503,0.12672940353116266,-0.6273040273539001,-1.6123590722605037,-1.8336904524282733,3
-0.20395714891691036,0.022428313684704215,-0.5131674519781529,1.5609830232270412,0.008478845733902337,-0.34457805406252723,-0.30676984896105514,-0.36758608022197753,0.3301697742851734,-0.7393367922138113,0.9849148063683384,0.7219967349758791,3
0.28209284540339014,-0.30191960729409983,-0.0056243692676258925,-0.8490872020492493,-0.8881590906262505,-0.48244186760563373,0.8405938400918606,0.5328140653662783,-1.2973531917469125,-0.7393367922138113,0.9849148063683384,0.0494474751326811,3
0.03906784824323988,-0.1397456468046978,-0.7669389933334165,1.307291420566379,0.13656997949963845,-0.275646147290974,-0.5617395576394809,-0.44686659618572333,0.12672940353116266,-1.1874678516534563,1.634233276025549,1.3945459948190773,3
-1.0545446389774362,-0.30191960729409983,-1.02071053468868,-0.5953955993885871,0.5208433807968468,-0.34457805406252723,-0.4979971304698744,-0.6054276281132149,-0.48359170873086954,-0.40323849763407765,-1.4500294548462012,-1.6991806004596337,3
-1.1760571375575113,0.022428313684704215,-0.8938247640110483,0.2925250099237305,0.648934514562583,-0.4135099608340805,-0.6573531983938905,-0.6960339320717815,-0.2801513379768588,-1.2995006165133673,-0.9630406026032932,-1.1611411925850754,3
-0.9330321403973612,-0.30191960729409983,-1.02071053468868,-0.7222414007189182,0.3927522470311107,-0.4135099608340805,-0.37051227613066157,-0.5657873701313421,-0.07671096722284808,0.15692532666547843,-1.2876998374318984,-1.4301608965223547,3
0.40360534398346526,0.6711241556423123,-0.3862816813005212,1.4341372218967101,-0.6319768230947783,0.6204686407392184,0.17129835481099306,0.2666580474879888,-1.2973531917469125,-0.6273040273539001,1.3095740411969437,0.5874868830072395,3
-1.4190821347176616,0.022428313684704215,-0.8938247640110483,0.9267540165753858,0.5208433807968468,-0.275646147290974,-0.6254819848090873,-0.6677194620847294,-0.2801513379768588,-1.4115333813732787,-1.2876998374318984,-1.5646707484909943,3
0.40360534398346526,-1.11278940974111,-0.4497245666393371,0.7999082152450547,-0.5038856893290421,-1.3096247488642727,0.33065442273500917,0.057130969583803516,-0.8904724502388911,-0.7393367922138113,1.3095740411969437,0.45297703103859993,3
0.28209284540339014,-0.1397456468046978,-0.8938247640110483,1.0535998179057169,0.008478845733902337,-0.20671424051942072,-0.30676984896105514,-0.3845747622142088,-0.2801513379768588,-0.6273040273539001,2.1212221282684567,1.3945459948190773,3
1.0111678368838408,1.4819939580893224,1.0094617961534282,-0.08801239406726277,-1.528614759454931,1.1719238949116444,1.8286014612207602,1.8466054727654944,0.5336101450391841,0.15692532666547843,-0.15139251553178001,-1.1611411925850754,3
1.7402428283642917,1.8063418790681263,1.2632333375086917,1.6878288245573723,-1.6567058932206673,1.309787708454751,2.402283305747218,2.350603038535021,0.5336101450391841,0.04489256180556722,-0.4760517503603853,-1.4301608965223547,3
-1.9051321290379621,-0.30191960729409983,-0.7669389933334165,0.41937081125406156,0.648934514562583,-0.20671424051942072,-0.6254819848090873,-0.6847081440769607,-1.0939128209929019,-0.067140203054344,-1.2876998374318984,-1.295651044553715,3
-0.811519641817286,-0.9506154492517078,-0.7669389933334165,-0.08801239406726277,0.648934514562583,-0.8271014014634,-0.7848380527331034,-0.7526628720458857,-1.0939128209929019,-1.1874678516534563,0.49792595412543056,0.45297703103859993,3
-0.5684946446571357,-0.6262675282729039,-0.3862816813005212,1.4341372218967101,0.13656997949963845,-0.8271014014634,-0.24302742179144873,-0.37891186821679834,0.3301697742851734,-0.067140203054344,0.3355963367111279,-0.0850623768359585,3
0.03906784824323988,-1.2749633702305119,-0.5766103373169689,1.180445619236048,0.13656997949963845,-1.4474885624073792,-0.5617395576394809,-0.4412037021883129,-0.8904724502388911,-0.5152712624939889,1.3095740411969437,1.3945459948190773,3
0.6466303411436155,-1.11278940974111,-0.5131674519781529,0.5462166125843926,-0.2477034217975699,-1.1717609353211662,0.13942714122618985,-0.14673321432297137,-0.8904724502388911,1.053187445544768,1.7965628934398516,0.8565065869445188,3
-0.9330321403973612,-0.30191960729409983,-0.8303818786722323,-0.9759330033795803,0.648934514562583,-0.275646147290974,-0.4661259168850712,-0.6507307800924982,-0.6870320794848803,-0.6273040273539001,-1.4500294548462012,-1.8336904524282733,3
-1.0545446389774362,-0.4640935677835018,-1.02071053468868,-1.1027788047099114,0.5208433807968468,-0.20671424051942072,-0.4979971304698744,-0.6507307800924982,-0.2801513379768588,-0.9634023219336337,-1.4500294548462012,-1.8336904524282733,3
-1.0545446389774362,-0.4640935677835018,-1.4648107320603911,-0.468549798058256,0.648934514562583,-0.275646147290974,-0.7210956255634969,-0.6790452500795503,0.3301697742851734,-0.9634023219336337,-1.6123590722605037,-1.8336904524282733,3
0.8896553383037658,1.3198199975999203,0.5653615987817171,0.41937081125406156,-1.1443413581577229,0.8961962678254314,1.350533257448712,1.1104292531021405,-0.2801513379768588,0.15692532666547843,0.49792595412543056,-0.48859193274187734,3
-1.2975696361375866,-1.2749633702305119,-2.09923958544855,-0.8490872020492493,1.801754718454208,-1.378556655635826,-1.4222623244291677,-1.250997543818002,0.3301697742851734,0.3809908563853009,-1.4500294548462012,-1.5646707484909943,4
-0.3254696474969855,-0.9506154492517078,-0.0056243692676258925,0.7999082152450547,0.648934514562583,-0.7581694946918468,-0.7848380527331034,-0.7469999780484753,1.347371628055227,-0.40323849763407765,0.3355963367111279,0.7219967349758791,4
-0.811519641817286,-1.437137330719914,-1.8454680440932865,-0.468549798058256,2.0579369859856804,-1.5853523759504857,-1.6134896059379868,-1.3302780597817478,0.5336101450391841,0.26895809152538963,-1.4500294548462012,-1.6991806004596337,4
-0.08244465033683525,-0.30191960729409983,0.3750329427652694,0.5462166125843926,0.5208433807968468,-0.0688504269763142,-0.7848380527331034,-0.5997647341158046,-0.8904724502388911,0.4930236212452121,1.1472444237826411,1.3945459948190773,4
-0.6900071432372109,-0.6262675282729039,-0.13251013994525765,0.03883340726306831,0.5208433807968468,-0.275646147290974,-0.6254819848090873,-0.6903710380743712,-0.48359170873086954,0.3809908563853009,-0.15139251553178001,0.1839573271013207,4
-1.0545446389774362,-1.2749633702305119,-0.8938247640110483,-0.21485819539759385,1.2893901833912635,-1.2406928420927195,-1.2310350429203483,-1.0584591479060481,-0.6870320794848803,0.15692532666547843,0.9849148063683384,0.9910164389131584,4
0.03906784824323988,-1.437137330719914,-1.02071053468868,-0.08801239406726277,1.1612990496255273,-0.8960333082349533,-1.1035501885811354,-0.990504419937123,0.5336101450391841,-1.075435086793545,1.9588925108541542,1.6635656987563565,4
-1.1760571375575113,-0.1397456468046978,-0.13251013994525765,-0.468549798058256,0.3927522470311107,0.6204686407392184,-0.7210956255634969,-0.5148213241546483,-0.2801513379768588,0.4930236212452121,-0.9630406026032932,-0.3540820807732377,4
-0.20395714891691036,-0.7884414887623059,-1.2744820760439435,-0.3417039967279249,1.4174813171569998,-0.6203056811487403,-1.2629062565051516,-1.126413875874973,1.347371628055227,-1.2995006165133673,2.445881363097062,1.9325854026936355,4
-0.3254696474969855,-1.11278940974111,-0.7669389933334165,0.5462166125843926,0.7770256483283191,-0.6203056811487403,-0.8485804799027098,-0.8149547060174003,-0.48359170873086954,-0.17917296791425522,0.49792595412543056,0.8565065869445188,4
-0.3254696474969855,-0.6262675282729039,0.12126140141000587,-0.5953955993885871,0.5208433807968468,-0.34457805406252723,-0.5936107712242841,-0.6224163101054462,0.5336101450391841,0.15692532666547843,0.010937101882522627,0.45297703103859993,4
-0.4469821460770606,0.5089501951529103,0.18470428674882175,0.2925250099237305,0.26466111326537456,1.309787708454751,-0.434254703300268,-0.36758608022197753,-0.6870320794848803,0.3809908563853009,-0.6383813677746879,-0.0850623768359585,4
-1.0545446389774362,-1.599311291209316,-1.1475963053663119,-0.5953955993885871,2.0579369859856804,-1.5853523759504857,-1.6134896059379868,-1.3585925297688,-1.0939128209929019,1.1652202104046794,1.1472444237826411,0.9910164389131584,4
