Gender,Height,Weight,family_history_with_overweight,FAVC,NCP,SCC,FAF,TUE,target
0,-0.8995692450576298,0.9134639199930599,1,1,0.39090614517852973,0,-1.186976796951632,-0.4643699477044371,5
0,-1.0923698371608388,0.8866372446648755,1,1,0.39090614517852973,0,-1.186976796951632,-0.3290459734069596,5
0,0.3001373231855238,1.7202443535401193,1,1,0.39090614517852973,0,0.8064000349375541,0.4405414914488242,5
0,0.2902944246798644,1.7192883325513006,1,1,0.39090614517852973,0,0.8158718297197699,0.016403676141461286,5
0,-0.26836788559714764,1.0545046466185475,1,1,0.39090614517852973,0,-0.841525838600939,0.12202242790330677,5
0,-0.6993086589942991,1.032910938331902,1,1,0.39090614517852973,0,-0.9645021278965933,-0.017674847248068455,5
0,0.3868771954038753,1.5755625896816616,1,1,0.39090614517852973,0,0.48589662614501844,0.4985884666412312,5
0,0.41345409474957895,1.6003742234473883,1,1,0.39090614517852973,0,-0.46445886839181494,0.5018285579094443,5
0,0.9677477466931084,2.5044099049412267,1,1,0.39090614517852973,0,0.2851419240163353,0.15962886792751507,5
0,1.1565982988289436,2.496065487334394,1,1,0.39090614517852973,0,0.8042518290682391,0.10968047618926073,5
0,0.4391722897545506,1.7728991008802404,1,1,0.39090614517852973,0,0.5302401424992256,0.2326542751907932,5
0,0.48611121577989985,1.7979215458095619,1,1,0.39090614517852973,0,0.48805655163173267,0.1847716472255722,5
0,0.09430589271168208,1.0125856487366482,1,1,0.39090614517852973,0,-0.7390659115247195,-0.8145382885465146,5
0,-0.18453687433303256,1.0155787471649889,1,1,0.39090614517852973,0,-0.7333408784251,-0.6237281624599841,5
0,-0.6807713790387123,0.9573680181417185,1,1,0.39090614517852973,0,-1.186976796951632,-0.9557552816328281,5
0,-0.5140431974810271,0.9576029274655,1,1,0.39090614517852973,0,-1.186976796951632,-0.9453820554254071,5
0,-0.6597545902992589,0.9546752492406444,1,1,0.39090614517852973,0,-1.186976796951632,-0.8377633285457207,5
0,-0.638737801559803,0.9561164414291566,1,1,0.39090614517852973,0,-1.186976796951632,-0.8808976603224489,5
0,-0.7722341251310986,0.6848238605220139,1,1,0.39090614517852973,0,-1.0355851233093303,0.03404654874761417,5
0,-0.5668213130233658,0.684842421070113,1,1,0.39090614517852973,0,-1.0080030037597818,0.17625530581094934,5
0,-0.9563832710014157,0.7696718021592307,1,1,0.39090614517852973,0,-1.186976796951632,-0.2535946094834713,5
0,-0.806560831151924,0.7573849484601718,1,1,0.39090614517852973,0,-1.186976796951632,-0.43759889919037454,5
0,0.25688009202106954,1.7151069389499052,1,1,0.39090614517852973,0,0.5357225795186769,0.47269569667398376,5
0,0.20181567617152743,1.6873884789331137,1,1,0.39090614517852973,0,0.6004582301478851,0.43323072714059735,5
0,0.4317874324242415,1.754787939549587,1,1,0.39090614517852973,0,0.039437801313894426,-0.12643336257895885,5
0,0.37180693422400124,1.7685172075308608,1,1,0.39090614517852973,0,0.3316031752346188,0.0988779790067109,5
0,-0.8429698951990288,0.5871669638419865,1,1,0.39090614517852973,0,-1.1511839134520458,0.5542111298898079,5
0,-0.6289593058797005,0.5888595636192575,1,1,0.39090614517852973,0,-1.0981702241457436,0.5542111298898079,5
0,-1.1822761816356446,0.6116510001147202,1,1,0.39090614517852973,0,-1.1796344566508918,0.3003211964886714,5
0,-1.0190686878749682,0.5899289719893646,1,1,0.39090614517852973,0,-1.1098382752286118,0.540186633319223,5
0,1.2300604551787027,2.1027295500185086,1,1,0.39090614517852973,0,0.5953637124643546,0.16604161709236914,5
0,1.1387587161502029,2.0406401629180855,1,1,0.39090614517852973,0,0.9027927160860907,0.2072812355995637,5
0,1.2296311030083356,2.5019764490475462,1,1,0.39090614517852973,0,1.1057061717397483,0.4288179530935844,5
0,1.2564334122434824,2.4602198368663006,1,1,0.39090614517852973,0,1.156754481208167,0.4654457868718097,5
0,-0.4959996725213621,0.958245290467614,1,1,0.39090614517852973,0,-1.186976796951632,-0.8803516144843541,5
0,-0.5853263915661753,0.9582506753179884,1,1,0.39090614517852973,0,-1.186976796951632,-0.959465761785665,5
0,-0.8583943719194549,0.9302219180721736,1,1,0.39090614517852973,0,-1.186976796951632,-0.8153902516312528,5
0,-0.6662270742675372,0.9233739542034402,1,1,0.39090614517852973,0,-1.186976796951632,-0.7147105831579575,5
0,-0.20578980676618747,0.6836435471484503,1,1,0.39090614517852973,0,-0.928178345728813,0.3833333216101169,5
0,-0.36103281776656204,0.6773148585317834,1,1,0.39090614517852973,0,-0.9413500237240277,0.26320981609478394,5
0,-0.31137823926364216,0.6815455177855406,1,1,0.39090614517852973,0,-0.8766049974009,0.3845454775820321,5
0,-0.36219206862655234,0.6839748491129769,1,1,0.39090614517852973,0,-0.991158397671587,0.16723732590048637,5
0,-0.018012635056271414,1.5135441985872384,1,1,0.39090614517852973,0,-0.5647530101726206,-0.1431996013546764,5
0,0.33723335070521365,1.46112390228576,1,1,0.39090614517852973,0,-0.4513364127896779,-0.3495950598562253,5
0,0.0602904670143731,1.6852522591420163,1,1,0.39090614517852973,0,0.8334078932345307,0.47584368382492775,5
0,0.1483720647651201,1.680852301720104,1,1,0.39090614517852973,0,0.8270898474945001,0.4684950910399654,5
0,-0.8342755137491015,0.9221533499281389,1,1,0.39090614517852973,0,-1.186976796951632,-0.559811194508058,5
0,-1.1581573234652913,0.9082523777817343,1,1,0.39090614517852973,0,-1.186976796951632,-0.34670529317691046,5
0,-0.8176059157346093,0.9150437052454653,1,1,0.39090614517852973,0,-1.186976796951632,-0.6316918791709929,5
0,-0.8382899565420296,0.9144464069486123,1,1,0.39090614517852973,0,-1.186976796951632,-0.6471275423954493,5
0,0.2836394660391784,1.8325266947892689,1,1,0.39090614517852973,0,1.0762840722584899,0.35398006837976265,5
0,0.3556740264224686,1.8517754725947722,1,1,0.39090614517852973,0,0.7098573426863044,0.33840460426302293,5
0,0.49214361377355276,1.7957182636265672,1,1,0.39090614517852973,0,0.5518862758359648,0.28298095169640247,5
0,0.4967269481922178,1.7874592016267343,1,1,0.39090614517852973,0,0.699808942728037,0.30624710960510365,5
0,0.808221947793327,1.944897103165819,1,1,0.39090614517852973,0,0.6953215012257967,0.11213274831154788,5
0,0.4001119760554321,1.8650162468090987,1,1,0.39090614517852973,0,0.09519036520644279,0.2033355610044149,5
0,1.2257347320622556,2.5626241474838904,1,1,0.39090614517852973,0,1.059690265982643,0.4357619456491149,5
0,1.0468236826704138,2.611612040861587,1,1,0.39090614517852973,0,0.04579686571482302,0.0385777423739729,5
0,0.4700963798252179,1.7867766622941665,1,1,0.39090614517852973,0,0.7030939514850959,0.18117300778656206,5
0,0.6055677233802004,1.7966642023423447,1,1,0.39090614517852973,0,0.5204929367081232,0.13057001892914588,5
0,0.5351539674400473,1.78578352020915,1,1,0.39090614517852973,0,0.5486036110023859,0.19178307315267482,5
0,0.6343557864032946,1.7966587411111137,1,1,0.39090614517852973,0,0.46335277011548304,0.23753250397329062,5
0,-0.7457752976322455,0.9557161293608951,1,1,0.39090614517852973,0,-1.186976796951632,-0.8596397011134879,5
0,-0.7377249444378678,0.957509284535584,1,1,0.39090614517852973,0,-1.186976796951632,-0.8409853279337558,5
0,-0.6555469390296624,0.9536987963727455,1,1,0.39090614517852973,0,-1.186976796951632,-0.7676671611548725,5
0,-0.6605810932272137,0.9541105655694636,1,1,0.39090614517852973,0,-1.186976796951632,-0.7609386264450962,5
0,-0.6918593988384355,0.685567619110966,1,1,0.39090614517852973,0,-1.105832510001488,-0.055028000949787215,5
0,-0.807086787560623,0.6883161842276223,1,1,0.39090614517852973,0,-1.0003360300570774,-0.4006355432706693,5
0,-0.992330781465376,0.6903932470454568,1,1,0.39090614517852973,0,-1.186976796951632,-0.20256234965092626,5
0,-0.9154230739484231,0.6933537690385538,1,1,0.39090614517852973,0,-1.186976796951632,-0.20020547107866773,5
0,0.44700796686374344,1.7794356599975332,1,1,0.39090614517852973,0,0.25574443573161565,0.21292590221504953,5
0,0.5666684167449705,1.780433232172219,1,1,0.39090614517852973,0,0.33951157305575125,0.18218779779290084,5
0,0.4695167543952228,1.7906835812881787,1,1,0.39090614517852973,0,0.505783644910104,0.0835311304667639,5
0,0.46946308537392656,1.7879969228556138,1,1,0.39090614517852973,0,0.5728960339479154,0.20363325466915952,5
0,-0.9791604036393736,0.5921204151396211,1,1,0.39090614517852973,0,-1.146368322662622,0.41004351561812663,5
0,-1.1362925641893615,0.5904892255708754,1,1,0.39090614517852973,0,-1.1800165161781133,-0.1590151940628674,5
0,-0.9933934280870346,0.6044849099791852,1,1,0.39090614517852973,0,-1.0599525518062163,0.5542111298898079,5
0,-0.853993512173195,0.5994736765637028,1,1,0.39090614517852973,0,-1.1270930679257865,-0.19723017914760316,5
0,-0.9051400894681407,0.6907537264971187,1,1,0.39090614517852973,0,-1.135774960495281,0.012115900539313539,5
0,-1.0011754361749312,0.6872825220982985,1,1,0.39090614517852973,0,-1.1073009780616363,0.19012355432545297,5
0,-0.8694716579149173,0.7048134180630711,1,1,0.39090614517852973,0,-1.0731629045388489,-0.38403377613293216,5
0,-0.9466155091255716,0.692800084210691,1,1,0.39090614517852973,0,-1.0889128983619372,-0.1961726265153894,5
0,0.928140008976772,1.9608546680605494,1,1,0.39090614517852973,0,-0.2418810667036611,0.015587896817078816,5
0,0.767819908561813,1.958574432164757,1,1,0.39090614517852973,0,0.6551888434032033,0.04115501294112506,5
0,0.9688211271190276,1.9467068329863408,1,1,0.39090614517852973,0,0.3585395438654588,0.3905569159502141,5
0,0.6041508612179897,1.9452012135454761,1,1,0.39090614517852973,0,1.0160979771037388,0.36670194957754326,5
0,1.124171476161992,2.098208834462667,1,1,0.39090614517852973,0,1.1546578416554094,0.292554845743239,5
0,0.517754470735932,2.1266894990452254,1,1,0.39090614517852973,0,0.3656439759329907,0.34170555003728864,5
0,1.1069651879345428,2.5316725621976004,1,1,0.39090614517852973,0,-0.18997136535638462,-0.010763749020133825,5
0,1.0075164914733334,2.50586285978162,1,1,0.39090614517852973,0,-0.14791317439506543,0.29645611299613306,5
0,-0.7275385641959147,0.9581058572143011,1,1,0.39090614517852973,0,-1.186976796951632,-0.965352201708982,5
0,-0.6778410504759593,0.9580778636304398,1,1,0.39090614517852973,0,-1.186976796951632,-0.9839786147102574,5
0,-0.6403478721986794,0.9494716506383812,1,1,0.39090614517852973,0,-1.186976796951632,-0.858942341368451,5
0,-0.6528849555733904,0.948037791012081,1,1,0.39090614517852973,0,-1.186976796951632,-0.6888572863838253,5
0,-0.8748814952615396,0.6908256390733961,1,1,0.39090614517852973,0,-1.186976796951632,-0.4292059115042369,5
0,-0.6933943328474967,0.6942176747145837,1,1,0.39090614517852973,0,-1.1642360513497865,-0.1075799787172706,5
0,-1.0015081841069668,0.7083783417726635,1,1,0.39090614517852973,0,-1.186976796951632,-0.188230291117318,5
0,-1.013175829336685,0.7065595226302328,1,1,0.39090614517852973,0,-1.186976796951632,-0.19192267938997712,5
0,-0.7860592650169088,0.6865346771335306,1,1,0.39090614517852973,0,-1.1448705555589753,-0.16072240966510346,5
0,-0.7883885005411501,0.6866522654619199,1,1,0.39090614517852973,0,-1.167264400485798,-0.131898755109046,5
0,-0.2410396199533019,0.6854629773377321,1,1,0.39090614517852973,0,-0.9549365761751819,0.1650038010567132,5
0,-0.17862254818623033,0.6841217294997866,1,1,0.39090614517852973,0,-0.912382645397867,0.4668569535256811,5
0,-0.42609040538138904,0.9193115619762773,1,1,0.39090614517852973,0,-1.1661111901336945,-0.7365129434886335,5
0,-0.2950628567897044,0.9075188924179649,1,1,0.39090614517852973,0,-1.0588497358089304,-0.4587219916561917,5
0,-0.8384616974101765,0.8878190092747104,1,1,0.39090614517852973,0,-1.173896531972133,-0.3549486116724859,5
0,-0.8210836683145801,0.886601842137946,1,1,0.39090614517852973,0,-1.1701357067486573,-0.3765782767832826,5
0,-0.21553610103351506,1.5493371080740053,1,1,0.39090614517852973,0,0.48390311922537615,-0.0012474200465904834,5
0,-0.3576516694249228,1.4981941288336866,1,1,0.39090614517852973,0,-0.10641166526021897,0.38920166965325587,5
0,-0.15343030958995765,1.337851692469228,1,1,0.39090614517852973,0,0.09477314682702322,-0.21131717494062074,5
0,-0.08839418958364721,1.3731102414847949,1,1,0.39090614517852973,0,-0.09283917634994407,0.2917028826585007,5
0,0.5667650209833022,1.795399679074627,1,1,0.39090614517852973,0,0.49262134260880897,0.4083823520745251,5
0,0.48765688359321946,1.7720474543316587,1,1,0.39090614517852973,0,0.6438770686892775,0.43343138253893326,5
0,0.18503874011444518,1.7074463591501978,1,1,0.39090614517852973,0,0.7537836406610922,0.45549854220675773,5
0,0.22447473696263467,1.7212801161429927,1,1,0.39090614517852973,0,0.7415237488995529,0.32075844222411054,5
0,-0.8464905829960353,0.8836506004188984,1,1,0.39090614517852973,0,-1.1866580233583677,-0.3314160097102566,5
0,-0.8434099811736543,0.8829501879659394,1,1,0.39090614517852973,0,-1.186976796951632,-0.4590114617390371,5
0,-0.7480508641351883,0.9279923226841573,1,1,0.39090614517852973,0,-1.186976796951632,-0.7211693843814461,5
0,-0.6647350754755138,0.9188966993548762,1,1,0.39090614517852973,0,-1.186976796951632,-0.6350717713314892,5
0,-0.7830001308030469,0.9324924917896341,1,1,0.39090614517852973,0,-1.186976796951632,-0.7308962370516044,5
0,-0.8430342980245833,0.9422525139980943,1,1,0.39090614517852973,0,-1.186976796951632,-0.8042752583365402,5
0,-0.8451381236593791,0.8831740220655463,1,1,0.39090614517852973,0,-1.1868642886245975,-0.3775815537749628,5
0,-1.1737750086623833,0.8901973563805164,1,1,0.39090614517852973,0,-1.1864447263216982,-0.2902553375892926,5
0,0.2968849804949935,1.7284132861294301,1,1,0.39090614517852973,0,0.7860172763564728,0.19270082489260512,5
0,0.19731821218693582,1.7260570130911161,1,1,0.39090614517852973,0,0.7848371108843506,0.2563052967323685,5
0,0.18361114414797625,1.7339916474034978,1,1,0.39090614517852973,0,0.6702497237232052,0.43470768244966085,5
0,-0.036056160015936374,1.7662645451242196,1,1,0.39090614517852973,0,0.8912676443354955,0.4245022173129797,5
0,-0.22841666614451744,1.0548474820923868,1,1,0.39090614517852973,0,-0.9142120776739174,0.04863847246923136,5
0,-0.05638598528280233,1.0549592654756916,1,1,0.39090614517852973,0,-0.7640064293124373,-0.1466239008574273,5
0,-0.5576009751647395,1.027913262518426,1,1,0.39090614517852973,0,-0.8061911921416703,-0.24057503462094623,5
0,-0.378807997619746,0.997679848234202,1,1,0.39090614517852973,0,-0.8202430134035817,-0.7434750279243421,5
0,0.46802475560319934,1.5981560469974,1,1,0.39090614517852973,0,-0.03225813008883241,0.019803304898515315,5
0,0.3519279287360167,1.52530444447202,1,1,0.39090614517852973,0,0.623272809339347,0.38984968790689845,5
0,0.4834492323236254,1.576859040147344,1,1,0.39090614517852973,0,-0.5373314493814443,0.28472599577537405,5
0,0.1411052792816617,1.6272105609539043,1,1,0.39090614517852973,0,0.5570077486395139,0.3201975939385975,5
0,0.48637956088637846,2.3081323379354313,1,1,0.39090614517852973,0,0.47298981150303093,0.08007887078555628,5
0,1.2369944927301257,2.12722332485043,1,1,0.39090614517852973,0,1.129320028837851,0.12712927226259668,5
0,1.1343041873826467,2.431116744685142,1,1,0.39090614517852973,0,0.8457017718865282,0.32895570866105145,5
0,0.3948202105556605,2.4258117123056127,1,1,0.39090614517852973,0,0.6678577498119825,0.029128846772001435,5
0,0.42278177065079764,1.7919403137085455,1,1,0.39090614517852973,0,0.5310124652858477,0.2470356752157957,5
0,0.42131123946729077,1.7628081204211075,1,1,0.39090614517852973,0,0.6415893993729095,-0.0008987401740721447,5
0,0.5194396780046212,1.7944282291528217,1,1,0.39090614517852973,0,0.4854559685308001,0.3943858156823968,5
0,0.49851949350349944,1.7986302073950102,1,1,0.39090614517852973,0,0.4682515701884431,0.39150098315222126,5
0,-0.42219403443531156,1.0012941139770124,1,1,0.39090614517852973,0,-0.8342585038515551,-0.647155502573906,5
0,-0.36642118750466535,0.9813689836883083,1,1,0.39090614517852973,0,-1.0517687429761973,-1.043494321629829,5
0,-0.36197739254136757,0.9696919929369758,1,1,0.39090614517852973,0,-1.1364640739983671,-0.8624998628979662,5
0,-0.43967940157349794,0.9639220684751203,1,1,0.39090614517852973,0,-0.8829417945287696,-0.9587174158328544,5
0,-0.7431240479802295,0.9533509961432417,1,1,0.39090614517852973,0,-1.186976796951632,-0.7210114916089849,5
0,-0.7476537133776007,0.9549308959669315,1,1,0.39090614517852973,0,-1.186976796951632,-0.7087534204303091,5
0,-0.7383475050848985,0.955501690106622,1,1,0.39090614517852973,0,-1.186976796951632,-0.8867890343949052,5
0,-0.636011415277974,0.9578638062804486,1,1,0.39090614517852973,0,-1.186976796951632,-0.9396666660055898,5
0,-0.6669891743699377,0.9431980708095887,1,1,0.39090614517852973,0,-1.186976796951632,-0.7972506746783993,5
0,-0.817820591819794,0.9356018036909496,1,1,0.39090614517852973,0,-1.186976796951632,-0.8092028286104317,5
0,-0.6084362721361662,0.9571957793105923,1,1,0.39090614517852973,0,-1.186976796951632,-0.929717776624158,5
0,-0.6309557934719062,0.955746223418307,1,1,0.39090614517852973,0,-1.186976796951632,-0.9355515856233212,5
0,-0.9108397395297582,0.6909429982592165,1,1,0.39090614517852973,0,-1.1854860616184253,-0.192501619555668,5
0,-0.8181855411646044,0.6882248327233977,1,1,0.39090614517852973,0,-1.103896429207103,-0.10459481848792712,5
0,-0.8167794128066544,0.6942436823961795,1,1,0.39090614517852973,0,-1.1775858675294721,-0.26173924499625845,5
0,-1.0325932812415226,0.6910772376142953,1,1,0.39090614517852973,0,-1.1126943459888519,-0.16673220331690575,5
0,-0.7923600081170428,0.8108315361383339,1,1,0.39090614517852973,0,-1.08722058560946,-0.324981879232465,5
0,-0.7993369808855035,0.7836665318068362,1,1,0.39090614517852973,0,-1.156755419563733,-0.2941911438861625,5
0,-0.7964925227568216,0.7775654963325944,1,1,0.39090614517852973,0,-1.1080697849630385,-0.34080569552255513,5
0,-0.8032655532443583,0.8114942928291001,1,1,0.39090614517852973,0,-1.1339502160661903,-0.4110630451186239,5
0,0.2317844576631286,1.763435130871091,1,1,0.39090614517852973,0,0.6150772808919286,0.4102277238526646,5
0,0.31888927922629284,1.763832998751948,1,1,0.39090614517852973,0,0.5831518711341529,0.4414740456361728,5
0,0.26025050655844806,1.6985978278912908,1,1,0.39090614517852973,0,0.838562180966798,0.38632506070497963,5
0,0.08647021560248919,1.7013758760185067,1,1,0.39090614517852973,0,0.7775463369001678,0.4000140351340846,5
0,0.4927876420291024,1.7905281844358831,1,1,0.39090614517852973,0,0.38508096138993836,-0.10487606498887359,5
0,0.5316654810558157,1.7884815211988863,1,1,0.39090614517852973,0,0.47042204333081666,-0.02754479024326969,5
0,0.3947450739258454,1.7753932413643119,1,1,0.39090614517852973,0,0.14801302474913453,-0.1266438862755737,5
0,0.3881545181107163,1.7802052353159399,1,1,0.39090614517852973,0,0.01598567493590356,0.08404757141002228,5
