Area,MajorAxisLength,Eccentricity,EquivDiameter,Extent,Solidity,ShapeFactor2,ShapeFactor4,target
-0.9817329687585536,-1.262630916801373,-0.282692737210121,-1.3071507279648724,0.28736566675902575,0.18112178665077389,1.4041049691699696,0.7521494669665317,4
-0.981222614576404,-1.1630640305081261,0.203131110102312,-1.3062334507782611,1.4652530358139584,0.06137023571624864,0.9258848110146222,0.05661601059744445,4
-0.9811545673521175,-1.1869657099052482,0.10878443056691495,-1.3061111687365305,-0.38774914562571033,0.22627593572502866,1.0348206011054881,0.7100055659493547,4
-0.9811205437399741,-1.3243222755380646,-0.6836798235429083,-1.3060500294018496,-0.44327577971479654,0.33051853046514,1.7465038646669329,0.6401609816915189,4
-0.9803380006606781,-1.27284942203941,-0.3620856770819141,-1.3046441788027534,0.461327724226829,0.5151210242052457,1.4652719803420715,0.5369814351610581,4
-0.9796235048056687,-1.2553747093936767,-0.26514165912201865,-1.3033611582550892,-0.8522665576579406,0.6734373264771076,1.377337054418662,0.5563928953097947,4
-0.9795894811935254,-1.3438263231185563,-0.8641050116727593,-1.3033000762506535,-0.570011570858653,-0.9913768075135575,1.869978197828385,0.008970347686830438,4
-0.9795554575813821,-1.3070748719278298,-0.5820351931760207,-1.3032389942462181,-0.13549779396656542,0.13593838959702348,1.6567921363213587,0.641857017013022,4
-0.9789090089506592,-1.1611104151388747,0.1578538849756324,-1.3020786924618615,-1.2887565707478075,-1.2872407659003837,0.9278715381085921,-1.418276504641587,4
-0.9778883005863601,-1.2004152852656287,0.009240461352189002,-1.300247561041544,-0.581719123330777,-0.2035971033732593,1.1135625058011758,0.35571823533675007,4
-0.9777862297499302,-1.2649240931428045,-0.33001635282562747,-1.300064510625546,-0.2712518894560605,0.4353882362953839,1.4367339807580966,0.7712181310451218,4
-0.9770717338949207,-1.2466689766996046,-0.22698672642103407,-1.2987834696575422,-0.5250075894137001,-0.25228015021072453,1.3456569023470977,0.8962344774366338,4
-0.9768335686099177,-1.280483731971815,-0.4456662001252063,-1.2983565785308897,0.11607830823898635,0.27388433437413434,1.5247982202793382,0.3819402941863006,4
-0.9766634505492011,-1.2971330789774835,-0.5460281594222246,-1.2980516945980252,0.5397535600083901,0.2571286830530796,1.616997136136468,0.5990114193422112,4
-0.975982978306335,-1.253453796830676,-0.2831293847056036,-1.2968324691243658,0.8382734660413852,0.5873383717327861,1.3861824403898737,0.6302583164251817,4
-0.9757448130213319,-1.2810607795785454,-0.45011515342414904,-1.2964058595903907,-0.24278511348990697,0.32885892268658096,1.5337258967218974,0.6578543203289848,4
-0.9756087185727587,-1.2240709529924674,-0.1310785214986925,-1.2961621082474724,-0.6607434984297887,0.2602786474346802,1.23936784251836,0.35608173720976694,4
-0.9755746949606153,-1.3197131715568293,-0.7570784298429002,-1.2961011746272022,1.1162407363072493,0.19145234506102018,1.7509677028882125,-0.6858917805395184,4
-0.9754726241241855,-1.363476662176907,-1.0545746490101204,-1.295918378824942,-0.657474040498936,-0.26369998079907814,2.0138924764342288,0.21246352756271702,4
-0.9751323880027524,-1.0534359459895961,0.617038849270977,-1.2953091421070768,0.19306802564868078,0.6414041220936504,0.5008343737342593,0.7296760786987226,4
-0.975098364390609,-1.1304036711273284,0.3023827362633773,-1.2952482253486435,-0.18013312129161374,-6.299746590983235,0.8111550999819142,-0.020444315904484214,4
-0.9741457032505965,-0.9621810755897368,0.8964474565284155,-1.2935430602814348,0.11634826498074327,-0.027508352374974083,0.18007619280441806,0.35842011254995926,4
-0.9739075379655934,-1.0385108425270793,0.6571000158871155,-1.2931169211927116,-0.2677222423500648,0.3600056552204231,0.44966145633749116,0.48945356526247835,4
-0.97387351435345,-1.203709361403949,-0.03354598528032441,-1.293056049961238,1.1044214698462396,-0.00944901537893085,1.148742522001087,0.5252269809225707,4
-0.9738054671291635,-1.2204514290990183,-0.15229945042820509,-1.2929343091844747,1.1057665332456386,0.09376839466759211,1.2304586394469195,-0.5285870351794693,4
-0.9733971837834438,-1.2396643388426316,-0.22849205418227592,-1.2922039741258344,0.13504142579620448,-0.33321318057391053,1.328642927546577,0.5691481300214929,4
-0.9732951129470139,-1.2496227378400275,-0.2927292499455002,-1.2920214177616596,0.19650052837875373,-0.007545531065328189,1.3801886711604727,0.35555120852673633,4
-0.9731590184984407,-0.9895922307498555,0.818030049521082,-1.2917780272620525,-1.163027349821364,-0.9373643917035621,0.27686154289116177,0.8183778977811551,4
-0.9727507351527209,-1.2922323197135916,-0.550170072496896,-1.2910479737960903,0.6964153974839405,0.5526298374587592,1.6110168020860627,0.6364408391048865,4
-0.9725465934798612,-1.2012205078137423,-0.03025494040294358,-1.2906830161966405,0.18445088629844114,0.2607917774281653,1.143254251381395,0.556533924833947,4
-0.9723764754191446,-1.1924902652049045,0.017019847945751693,-1.2903789180253789,-0.8820222437325729,0.21837704572899924,1.1025809263696675,0.7265078607914526,4
-0.9720362392977115,-1.1663865113895682,0.1289379529854549,-1.289770814422958,0.18049402054132638,-0.3282264000672755,0.9834327208447903,0.3034597796702767,4
-0.9719341684612817,-1.0460448460615952,0.6217055602044235,-1.2895884064429488,-1.226081508292802,0.4945573289635562,0.48585246975681967,0.573782548838154,4
-0.9716279559519919,-1.2166029366142428,-0.1274498771689606,-1.2890412533226354,0.26830266663775215,-0.26700242177975664,1.2222967682071078,0.2126231923094834,4
-0.9712536962184155,-1.3055845558313772,-0.6679469052142203,-1.2883726477629707,0.7329517364768984,0.8061930452430669,1.694032773099717,0.24252766317149813,4
-0.9705051767512628,-1.2574767407985645,-0.3620705553263732,-1.287035883482322,0.9113425476010988,0.03578728610835486,1.4354710739325132,0.39321161302392493,4
-0.9699267753448266,-1.321797979242905,-0.7929780544965063,-1.2860033421505286,-0.4570197472208571,-0.42264425439576364,1.7947042487109304,0.3120568290319205,4
-0.9697906808962534,-1.141259945767971,0.23470120957668755,-1.285760442330377,0.6933372449059256,0.6978051945832625,0.8818694852277457,0.5957102241674466,4
-0.9697906808962534,-1.2545436681659126,-0.3717768171947074,-1.285760442330377,0.24255252067939537,-0.9988438596944655,1.4237992621801072,-0.2549412147115807,4
-0.9697226336719668,-1.2141389087671943,-0.11855313545792943,-1.2856390000081281,-0.10146088944676247,-0.029991634870677762,1.2195946178316235,0.5918030391613402,4
-0.9690421614291006,-1.154180526053866,0.17318775879201845,-1.2844248499473978,0.20398497738364557,0.41664952895172097,0.9423462640789493,0.6586319382598953,4
-0.9690081378169574,-1.2654218281990424,-0.4317042908552512,-1.2843641557652123,1.6686470601297692,0.708306939697123,1.485273603071733,0.14646401090229957,4
-0.968974114204814,-1.1324509663253395,0.2636980957599549,-1.2843034615830273,1.5205601244308284,0.20297110263889215,0.8472738993141417,0.4349579626255405,4
-0.9682596183498046,-1.2821461174361326,-0.5336979518071875,-1.283029188956385,0.11491604954867564,-0.0933126502773807,1.5795768038390439,0.4527771465316983,4
-0.9664903905183527,-1.257851357556783,-0.4020324670503135,-1.2798761839436497,0.10112481764599797,-0.291109208657047,1.4582470611247607,0.33095547546228354,4
-0.9663202724576362,-1.2352814833661334,-0.2548379735985008,-1.2795731851641579,-0.722162631639323,-0.34983850633921176,1.342138564847632,0.8459216770487654,4
-0.9658439418876299,-1.1222421562031288,0.2840505525478205,-1.2787249538275847,1.5836287707782728,-0.06821422785947671,0.8173755878568648,0.3257150668142808,4
-0.96563980021477,-1.2279175108826677,-0.31393221566648755,-1.2783615003039932,-0.9838152457318532,-1.0310551326590653,1.3082785549840352,-2.202324967738103,4
-0.964959327971904,-0.9733880188055097,0.8189210682111263,-1.277150306123284,1.0798106349269185,0.7010256982095768,0.25199806476247705,0.41045218477144874,4
-0.9648572571354741,-1.2093411351981365,-0.13559514710320889,-1.2769686687292243,-0.2600565620725463,0.045401053961884985,1.2199590470618782,0.4657985658428304,4
-0.9646190918504709,-1.166910011516209,0.08319359734276467,-1.2765448936700445,-0.6551283736801395,0.44590761622039893,1.0202988520086465,0.6963533098433702,4
-0.9644489737897544,-1.2187072941942945,-0.17705703028621284,-1.2762422321272924,-0.6402112969024425,0.0891508699022747,1.2681392783373826,0.8841100795197625,4
-0.9642788557290378,-1.1926715996491988,-0.06925443784804568,-1.275939602622031,0.22083715623444075,-0.4353499207892367,1.1422533305462244,-0.10566318887566908,4
-0.963734477934745,-1.1802965633793365,0.012095054696361338,-1.274971392570658,-0.24892494864867348,-0.9050144058949651,1.0863948944747497,0.7151461266145269,4
-0.9626797459583025,-1.1263605572628657,0.2510831549595973,-1.2730963765334338,-0.05280206030867246,-0.20146350627966983,0.8490322283651877,0.5675367584273854,4
-0.9624415806732993,-1.2710974100715933,-0.5319884422423704,-1.2726731477977722,1.1204222969650048,0.5028431095121055,1.5502326935153348,0.02489080946761071,4
-0.9623395098368694,-1.185730473599796,-0.03766970652381574,-1.2724917835654714,-0.0470947158348871,-0.7563000432496254,1.1185603923875287,0.2844113612656423,4
-0.9622374390004396,-1.082979192191879,0.42741617177220353,-1.2723104294502727,-1.0499212783489482,-0.5456360943544973,0.6700672471572636,0.5637156175355209,4
-0.9612507542482837,-1.2121963951738006,-0.17932142880578378,-1.270557904541557,-0.4187471926105968,0.26848872733036955,1.2516526343124383,0.4902592510595321,4
-0.9612507542482837,-1.1820296815837477,-0.01923022257599998,-1.270557904541557,0.1808927947306705,-0.17120001971532142,1.1062722417987019,0.5720984768694279,4
-0.9609785653511372,-1.091972123608574,0.36910334016187507,-1.2700746291182494,-0.1656239528084436,0.2862261214931028,0.7119682116497116,-0.07003057267523344,4
-0.9606723528418475,-1.1316111961136182,0.21954199258113627,-1.2695310389040888,-0.7446893784432949,0.4820740332378506,0.8807039834498799,0.7711518724758701,4
-0.9601960222718412,-1.2318811000904855,-0.2883296573662261,-1.2686856487870453,-0.6808997508136282,0.24618219660370824,1.3556392403408093,0.8093616709431735,4
-0.9595495736411184,-1.207190505845184,-0.16602301513800752,-1.2675387150670414,0.48542471975259527,0.12978878684613673,1.2353406476144362,0.48725437893065215,4
-0.9594475028046885,-1.1898750091675745,-0.08602442119548763,-1.2673576594063574,0.42262462018436414,-0.22395412723031102,1.1520324614576285,0.1161619886247234,4
-0.9589711722346822,-1.374327361455834,-1.317064940364867,-1.26651288306018,0.2647512161979111,0.35967467992286906,2.180849766414858,0.8119959092002593,4
-0.9588010541739657,-1.195295602151762,-0.13583733470130682,-1.2662112332276465,0.7648849973138806,-1.5670637129361318,1.1811297003672934,-0.44405628505782496,4
-0.9586309361132491,-1.3307073000459788,-0.9697113242554436,-1.2659096154326028,0.4466327063328405,0.3521762291757257,1.9111435862708248,0.5792350769335861,4
-0.9583927708282459,-0.9266861901923638,0.9207914035714402,-1.2654874000933434,-1.1668354134443872,-1.1908802865798382,0.12093453486589943,0.22061540216211062,4
-0.9581546055432428,-1.2921107083015881,-0.7224535397870315,-1.2650652454566969,-0.03950073930476555,0.10035349123103111,1.6892330554035477,-0.21580747730624916,4
-0.958052534706813,-1.2610865567565843,-0.4822723014399365,-1.2648843398663614,-0.13759322308499478,0.00800557662897096,1.519271323520034,0.8117952929766412,4
-0.9578824166460964,-1.287186421570657,-0.6634653024229318,-1.2645828552798302,0.6961439286084394,-0.016701223945648117,1.6630529297332968,0.5454234210654652,4
-0.9578143694218098,-1.250689843891871,-0.4415037436720571,-1.2644622695388994,-0.13377618883070666,-0.32742014510266637,1.4652501481762037,0.16574824539547264,4
-0.9577803458096664,-1.2359357317851811,-0.3349849436434415,-1.2644019783546183,-0.5340392373179133,0.5320672175104751,1.38857558164846,0.7294871957634369,4
-0.9568957318939405,-1.198580985434096,-0.14402460588312505,-1.2628348392263213,-0.35414113536468655,-0.3827824842023001,1.2061997443730352,0.38673897903923227,4
-0.9565554957725074,-1.2009893424086961,-0.1914027861053776,-1.2622323101472046,-0.5841965705619269,-0.02921591823761283,1.219561029884134,-0.676677698251662,4
-0.9552625985110619,-1.1816000698957636,-0.08343872075275482,-1.2599438030851704,-1.1271397775072398,-0.0837367327502806,1.1325816810667857,-0.15368569739894858,4
-0.954616149880339,-1.1785875005765085,-0.051682065192744736,-1.2588002029503362,0.9076506934997153,-2.090197160585493,1.1213968945529693,0.5932195461437608,4
-0.9537315359646131,-1.227744327374794,-0.33820485421506014,-1.2572359809198361,-0.7438745222635155,-0.4296764579401199,1.3669247906970918,0.2165876633702523,4
-0.9535954415160399,-1.1981396041855004,-0.16175375924507857,-1.256995402974636,-0.854591075038562,0.06414191189226365,1.219980879227746,0.5970807182545711,4
-0.9532211817824635,-1.172635291491812,-0.036629386353941425,-1.2563339147963584,0.426262466590005,0.316925316928718,1.0999828986313989,0.4335472072550256,4
-0.9530170401096036,-1.1382145058222137,0.1353135311629277,-1.2559731625390498,0.46308527319046383,-0.2100710146028385,0.9440273408507706,0.7098325574629398,4
-0.9530170401096036,-1.271810825618346,-0.6181058820087564,-1.2559731625390498,-0.5751925088814194,-0.8181238201758062,1.6037869963890692,0.24486350780241722,4
-0.9522344970303076,-1.131821170715555,0.15879207613994453,-1.2545906858183662,-0.8396584478043929,0.05166162698796475,0.9192881381277946,0.6963965619649739,4
-0.9514519539510116,-1.1725312009803168,-0.04209111623635312,-1.253208841416569,0.7822563897632953,0.3470819193326618,1.1077769818462058,0.6967892820265357,4
-0.9511117178295786,-1.3480733490783412,-1.2298004245359992,-1.2526082362730502,-0.2701850790997687,-0.3035041152682175,2.060520944535745,-0.21012534486314977,4
-0.9510436706052919,-1.1526247041189284,0.04481332979931675,-1.2524881310944735,-0.9256959970362061,0.6334604998936626,1.017722656436245,0.39257801545535476,4
-0.9509756233810054,-1.155122423047047,0.02374551272720134,-1.252368029288264,0.6120173486125418,-0.11134747058471711,1.029417979751893,0.08258154755558593,4
-0.9509756233810054,-1.30694063204184,-0.8860085316394535,-1.252368029288264,-0.6774617308388159,-0.16138302141589378,1.81336067414366,0.2228709542907191,4
-0.9506694108717156,-1.2480427707662891,-0.4767480269314758,-1.2518276310198424,-0.0029215701452248778,-0.16034880425803744,1.4879220127312356,0.5475222992854951,4
-0.9506353872595723,-1.3581363979880736,-1.3082635451873328,-1.2517675927631151,1.3953970545517804,0.11514716227944415,2.1266102694123497,0.10987984802665816,4
-0.9498868677924196,-1.0966228761478425,0.29040762317711666,-1.250447052942002,-0.7519857507052339,-0.29085759000978395,0.7786402874152499,0.4210625283677954,4
-0.9497167497317031,-1.04911105842525,0.470417643454165,-1.2501470100425316,-1.5928545338194877,-1.2339393340629339,0.5877280732855116,0.031045034216702096,4
-0.9495806552831298,-1.1906714223178605,-0.18660498729686636,-1.2499069986550542,-0.2489449129009406,0.11837239719654731,1.2030223245405822,-0.5083940460037284,4
-0.9495806552831298,-1.099015551252199,0.26133319036698444,-1.2499069986550542,-1.309746458377788,0.796529598836075,0.7899745402953912,-0.2711561590224084,4
-0.94937651361027,-1.146570124680323,0.06423480247986828,-1.2495470152975119,0.1916627221104047,-0.7369451928081945,0.9978822558545308,0.4824501725302594,4
-0.9492744427738401,-1.3113560015268049,-0.9648673327840386,-1.2493670404805772,-0.7233236642752475,0.35316141295616843,1.848587713470056,-0.4649350964383033,4
-0.9490362774888369,-1.2347908433772294,-0.4191427280011974,-1.2489471402715338,1.3436063103508078,0.412352656667665,1.4267633985460064,0.27253037156500165,4
-0.9490362774888369,-0.9933706594447097,0.6718342451425365,-1.2489471402715338,-1.023115458694981,-0.5865497165169956,0.3821429642952318,0.355546147108241,4
-0.948934206652407,-1.3320801676050198,-1.0831049490170284,-1.2487672008644575,0.2750323361278233,-0.17945397158025425,1.9744719818638392,0.7035860768587608,4
-0.9489001830402637,-1.1257305460506737,0.14637456733147247,-1.2487072233103436,-0.8010943374609247,-0.8755625507620388,0.9074047223062092,0.03598773943197397,4
-0.9486960413674038,-1.0270899587904903,0.5550723554804977,-1.2483473849645987,-0.7515372600105024,-0.10379633046272915,0.5074730315554478,0.45527426636072554,4
-0.9484578760824007,-1.1393512211507946,0.08406288599388871,-1.2479276263949861,-0.9293724232865551,-0.2276970083730213,0.9696079216583443,0.1888821487755937,4
