Area,MinorAxisLength,AspectRation,ConvexArea,EquivDiameter,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,target
-0.5409570734420288,-0.5433936243266764,-0.34508870707751793,-0.5423016174198274,-0.5994288242761137,0.41721171267159624,0.2739854119503922,0.7318747328834591,0.535074542978786,0.8755314353162627,4
-0.5406168373205957,-0.39139764213678435,-0.7735052474595777,-0.5446137060463682,-0.5989352799940895,0.8458470696344442,0.7222829576712765,1.0743015250774013,0.31509646914046513,0.30678191071240746,4
-0.5400044123020162,-0.43160408096231545,-0.6665386766709412,-0.5441780951457156,-0.5980470641835012,1.10339947177779,0.7516431978095464,0.9832400576895786,0.36638124894909707,0.653944834678101,4
-0.5397322234048698,-0.46902198287289987,-0.5504043530858292,-0.5425696856663829,-0.5976523724207329,-1.0221494504435362,0.5252806109705447,0.691696417018502,0.4310469378876853,0.38778485214985864,4
-0.53952808173201,-0.7935663523297832,0.5818685230434112,-0.5352648259477468,-0.5973563797345042,-0.5718005068145943,-0.6681520094701517,0.007295124018136371,1.028025818888742,-1.2710145338141214,4
-0.53942601089558,-0.6546137599668868,0.031244412523891353,-0.5421675832965497,-0.5972083935084916,0.9233403684493224,0.5088305580236222,0.49512516166589576,0.7286856305434308,0.5326226335873857,4
-0.5391538219984335,-0.3182402190698228,-0.9494277306891479,-0.5371077951428156,-0.5968137894272757,0.42986884426638244,-0.29704654849779216,0.8799131456220518,0.2241027459627176,-0.3141236908658428,4
-0.5390177275498603,-0.6793471402264454,0.11032629267897731,-0.5421340747657303,-0.5966165042485049,-0.26423622234600364,0.5718251143649409,0.5823987770806054,0.7637159034029979,0.7901968399133509,4
-0.5386774914284272,-0.8299395431865241,0.694663735402666,-0.5407602250021336,-0.5961233376716291,1.4873511948727458,0.39704499539107585,0.06840069735988692,1.0647974247459024,-0.23987038104289374,4
-0.5382692080827076,-0.3965992884006381,-0.7469916185975575,-0.5388837472762454,-0.595531623774746,-0.6221777533471388,0.14947074152902395,0.653393606814811,0.3245202056729416,0.24524909586520172,4
-0.5381671372462777,-0.5688991915867583,-0.23121372352903324,-0.5406596994096753,-0.595383710054633,-0.41356880886780345,0.46580914580828975,0.20439449043356286,0.5975766234546801,0.11286792544876147,4
-0.5379970191855612,-0.5157376671026505,-0.40978698164029803,-0.5416984638650777,-0.5951372018013696,0.9831594393812199,0.6698114372524278,0.807339724318139,0.49700778197394907,0.6548878689676834,4
-0.5379629955734179,-0.4984261388800721,-0.44509087419169097,-0.5373423548585515,-0.5950879011624268,-0.08235843080847219,-0.05822948379522297,0.31402576725045955,0.48725915006266446,0.013650779398813163,4
-0.5371464288819785,-0.8370942518620788,0.7264675413195435,-0.5385821704988706,-0.5939049033455049,-0.2688098343282123,0.2870203331720372,-0.13532709009424568,1.0735952729055784,-0.08512832388768772,4
-0.5368742399848321,-0.18336439981859518,-1.2794675164160654,-0.5374428804510099,-0.5935106567352327,-0.042331126725425196,0.14104925895790796,0.868325868622155,0.034671919920510455,-0.29100681225696845,4
-0.5366020510876857,-0.5007084157288751,-0.4422390482543462,-0.5389507643378842,-0.5931164505933693,1.0801988037458141,0.4403836191489295,0.9273614621188178,0.47989544499200776,0.41279723198142704,4
-0.5365680274755423,-0.7443171058365412,0.3576534702265578,-0.5354658771326634,-0.593067176933366,0.4823529630916326,-0.1394162833923877,-0.22314538476198223,0.8824319666008952,0.6260410045046019,4
-0.5363298621905392,-0.571985311396112,-0.22375316964373654,-0.5343600956156221,-0.592722286606098,0.5079831191939901,-0.28472562207009955,0.3951162149006636,0.5909379573901395,0.5309726111612041,4
-0.5363298621905392,-0.6032735308765194,-0.12257623721413136,-0.5378784913516624,-0.592722286606098,-0.24719216598365484,0.3055050562230308,0.6682820115253288,0.6430681734024831,0.5081467641152492,4
-0.5360576732933927,-0.4560207440188333,-0.5623278856465471,-0.5358009624408577,-0.5923281664596033,-1.1045021749524515,0.0021327543900783318,0.5732633228297573,0.4204626077813169,0.03747970756273092,4
-0.5355813427233864,-0.516244018178847,-0.36696120657817605,-0.5321820411123591,-0.591638556109621,-0.16753142778935762,-0.5235846232138872,0.14725209890701477,0.5288431027296452,-0.46934106122967323,4
-0.5354792718869565,-0.6219990201341874,-0.0423715538894832,-0.5367727098346212,-0.5914907992045916,-0.39071243734191136,0.2620769680572604,0.24418981843832768,0.6890660997990024,-0.013819149171827949,4
-0.5354452482748132,-0.4969798115625941,-0.46200201838126137,-0.5381465595982179,-0.5914415491511601,0.633395425495657,0.4988946322781153,0.7558290525912159,0.459338508775884,0.9502648897018613,4
-0.5353772010505267,-0.3746906737162599,-0.7956948657016784,-0.5383141022523151,-0.591343049044297,1.5025280930092688,0.538522633694161,0.8319245108084985,0.29072134826820534,0.28901702202269886,4
-0.5352070829898101,-0.5621647717739371,-0.2439098010405514,-0.5379790169441208,-0.5910968105804251,-1.011400917712852,0.5105998457253735,0.6793577793277928,0.5805368789007016,0.33019212152892763,4
-0.5352070829898101,-0.34239206507065173,-0.8948250205006775,-0.540324614101481,-0.5910968105804251,0.21435551754684365,0.9063290946246302,1.236422731115327,0.2299349278580633,0.7944100106733414,4
-0.5349348940926637,-0.5054890250717571,-0.4230814414084096,-0.5385486619680511,-0.5907028641108509,1.158540654801872,0.6522110354643096,0.7904563343958434,0.48413059347217363,0.5333082257276531,4
-0.5349008704805204,-0.5894315012002777,-0.1652106946932704,-0.5314448534343317,-0.5906536224883379,-0.48272258791412054,-0.5330235483663721,-0.6058267839487512,0.6151519584832621,0.6879485943841912,4
-0.5348328232562337,-0.4818623004155479,-0.4783528130329489,-0.5375098975126488,-0.5905551443018631,0.6137459422584056,0.4943345281784791,0.5051480916986416,0.4628424213353525,-0.044327309220432196,4
-0.534526610746944,-0.42616767981699977,-0.6524827062113672,-0.5380795425365791,-0.5901120219709399,-0.11594371819485694,0.6415888574936546,0.7177459729588579,0.3629570110056855,0.47418004478989134,4
-0.5343905162983708,-0.5041726068353114,-0.418954922011027,-0.5357674539100383,-0.58991509763548,-0.903158808335706,0.27544802598460566,0.6761490226450885,0.4878212987426193,0.32309256184550184,4
-0.5341523510133677,-0.48928078952009374,-0.44409118089782335,-0.5369737610195379,-0.5895705023903595,-0.310719315803322,0.518088188714891,0.6369409056499175,0.483801271725806,-0.3839277837757927,4
-0.5339822329526511,-0.6360495005669129,-0.0026688697566141545,-0.5377444572283847,-0.5893243819593464,-1.011024192068235,0.6763599738414852,0.49456482345261277,0.6979347698396172,0.5071590973171913,4
-0.5335399259947882,-0.502891822364121,-0.42790198146536995,-0.5385821704988706,-0.5886845494382933,-0.48298770174105,0.8917747838791148,0.9587178733650606,0.47628795543166563,0.6700638421021919,4
-0.5330976190369252,-0.7448914192245064,0.4025069474332634,-0.5302720548556515,-0.5880448265191801,-0.14421395764278674,-0.42796028973057065,-0.0445429210036858,0.9071275564844052,-0.18306332060955638,4
-0.5328934773640653,-0.4272831789337588,-0.6450977365947557,-0.5367056927729824,-0.5877496077912685,-0.7072098766789664,0.6837702505327603,0.9451669964242667,0.3611953167173218,0.6026581713607891,4
-0.532859453751922,-0.35410185795882104,-0.8430522104504198,-0.536437624526427,-0.5877004066371642,-0.6698180173690632,0.6443418235651334,1.0525122502573174,0.2578254698454443,0.385333975280623,4
-0.5326553120790621,-0.6818268023411824,0.1666987985691192,-0.5346616723929971,-0.5874052165743752,0.3432458131963377,0.37999557392287286,0.15656682299640423,0.7827758421107688,0.2749842392724507,4
-0.5323831231819157,-0.6096147051307936,-0.08435552832431985,-0.5388837472762454,-0.5870116646717862,-1.0380103438882766,1.1367113431183602,0.6278124389996143,0.6513746947631431,0.5873816600500144,4
-0.5322470287333425,-0.453771750212218,-0.5626838526469324,-0.5360020136257743,-0.5868149038961453,-0.2517515148664954,0.6735390492293898,0.8831087521456595,0.4048968436243858,0.48327679419467917,4
-0.5322130051211992,-0.42117553425487236,-0.6468765766375995,-0.5315788875576094,-0.5867657162315102,-0.6993914504590814,-0.062448289781012536,0.07470061698505386,0.36526846014483927,0.10705902747906422,4
-0.5319748398361961,-0.5403661194307554,-0.30182757217344275,-0.5358344709716771,-0.5864214160685368,-0.017071463824552786,0.6908942841304158,0.8211459096614705,0.5398320028308787,0.52739441835663,4
-0.5319408162240528,-0.447021736603787,-0.5768099514110412,-0.531243802249415,-0.586372233462453,-0.11499724507664222,-0.07304767153234283,0.7215332524538518,0.3988477697186635,0.3236111271757555,4
-0.5319067926119094,-0.652328499764162,0.09188025691840712,-0.5351307918244691,-0.5863230508563693,0.21264384345151705,0.5839415199947352,0.31000020215810853,0.7548029696867963,-0.516522684091004,4
-0.5316686273269063,-0.46919876435081287,-0.5239741621449263,-0.5331537885061226,-0.5859787911618046,-0.0038830215612002945,0.29193528408193387,0.8028836220067121,0.41904705543604426,0.8397725137181948,4
-0.531634603714763,-0.49996942741975897,-0.4181619110781099,-0.53271817760547,-0.5859296153004557,0.8896041946363887,0.22463718863772153,0.5287384163496127,0.4816420896306713,0.3066700993767744,4
-0.5311582731447567,-0.4931927567449262,-0.43914806922172156,-0.5326511605438312,-0.5852412038270824,0.1042346841641558,0.2929140161021818,0.8989906252776554,0.4680398621227805,0.414156682973655,4
-0.5309541314718969,-0.6724841787031395,0.1403981113393287,-0.5349297406395526,-0.5849462093616022,-1.4053690964640666,0.7094405139618551,0.06185341667545537,0.7638743673615996,0.37190810261962226,4
-0.5308860842476103,-0.6278348999167787,-0.016293187004588382,-0.5338574676533308,-0.5848478829316598,0.4549529566132902,0.5406583813744901,0.27214146659720045,0.6821990331684317,0.5744741226547971,4
-0.5305118245140339,-0.6544900440089508,0.08543086282263725,-0.5294343415851658,-0.5843071373093964,-1.097031927744208,-0.13698439991950404,0.45205566293477845,0.7374657732328722,0.21745914760761756,4
-0.5297973286590245,-0.4934354184021839,-0.4435149120146165,-0.5355664027251217,-0.5832750225820786,1.1327688281151074,1.0100647960727844,0.7892141747453552,0.45640382708446514,0.854088965968115,4
-0.5295251397618781,-0.3115438769751347,-0.9496754021021494,-0.5319809899274426,-0.5828819124596181,0.14178842352161058,0.4531335876290034,0.7029200020382621,0.18789417405902467,0.6979580095676661,4
-0.5295251397618781,-0.5214868564804402,-0.35499591835758826,-0.5308081913487624,-0.5828819124596181,-0.7132254512256221,0.2568037293983629,0.5241287383645359,0.5028284553136421,0.7752822200242767,4
-0.5292529508647316,-0.3854603904740653,-0.748083096866815,-0.5332878226294003,-0.5824888444917508,0.8329366760718026,0.7177802742372738,0.9686150602631918,0.29656592399271503,0.6701436744755623,4
-0.5290147855797285,-0.5129865797144978,-0.37248780874623827,-0.5331537885061226,-0.5821449439543129,-1.0561934865130234,0.7350389477941878,0.6408303219760026,0.49565773986854533,0.5453042476665847,4
-0.5290147855797285,-0.6336753590588499,0.0239461593001297,-0.5302385463248321,-0.5821449439543129,-0.9486204554490516,0.2465910231408619,0.2528834879588608,0.7033765461162851,0.1743719822363881,4
-0.5290147855797285,-0.5926090661347452,-0.12936217621966586,-0.5351643003552885,-0.5821449439543129,0.7438064250832483,1.0732096784264176,0.7850317506489792,0.616769353189212,0.8171995075319998,4
-0.5286405258461521,-0.5155027723764729,-0.3686846714392789,-0.5327851946671089,-0.5816045928990348,-0.663392511538145,0.7356279934991997,0.670182992462797,0.49376679564746806,0.7594027097203226,4
-0.5285724786218655,-0.551707228375811,-0.25426034406834047,-0.5289987306845132,-0.5815063575230124,0.6276520554571364,0.11314819191506346,0.5993943895514015,0.5536050881265353,0.6896556728005653,4
-0.5285384550097222,-0.5537650433581327,-0.24432319838406166,-0.5310427510644985,-0.581457238991909,0.8884733229383822,0.4605107452846612,0.35530559836266035,0.5603163466190395,0.567553323069692,4
-0.5283002897247191,-0.24015100120443925,-1.1199098959071823,-0.5308081913487624,-0.5811134345669425,0.877794920518631,0.460935701222254,1.3278648291005073,0.0957743829743433,0.36487319105413196,4
-0.5280621244397159,-0.4731506738899797,-0.48310661743273986,-0.5267201505887918,-0.5807696638656499,0.012781366626002268,-0.18168004390319115,-0.02349823816256243,0.43816011055451926,0.3619674767146723,4
-0.5278239591547128,-0.517401901343061,-0.35134591096225704,-0.530540123102207,-0.5804259235156634,1.0617756609748297,0.4954360587009279,0.7295056332223003,0.5046857591412733,0.47168269489639403,4
-0.5277559119304261,-0.8759001614044404,0.9185076236269144,-0.5300710036707349,-0.580327716804764,-0.35964677345758667,0.4282680737538262,-0.3087842720763476,1.1313992068546668,0.4441283326628529,4
-0.5274156758089931,-0.6013690345365814,-0.08799050123547751,-0.5281610174140273,-0.5798367287772246,-1.0076664582215236,0.1658182114889732,0.33127537479164254,0.6362382882594068,0.6388638781724489,4
-0.5271094632997033,-0.5160439470064805,-0.3439425305249118,-0.5314783619651511,-0.5793948946906465,0.12523499325642282,0.7717537644274813,0.544653206973331,0.5109773979892123,0.16502745339028466,4
-0.5269733688511301,-0.695247411078426,0.241884162060703,-0.5308752084104013,-0.57919854197146,0.8580528906094094,0.6933102532615031,0.49861547655655547,0.8046890173468783,0.32298857270208187,4
-0.526633132729697,-0.5550632951001633,-0.22292806720269764,-0.5306071401638458,-0.5787077040142704,-1.1715599731558648,0.7050855758361176,0.5659568014616071,0.5706545706891439,0.27117506173336314,4
-0.526633132729697,-0.5748130558856996,-0.1781407384641949,-0.530774682817943,-0.5787077040142704,0.8657733959522592,0.7331651415774383,0.39702122002253987,0.5843249642574382,0.9341578456305729,4
-0.5265991091175538,-0.7418530042210527,0.44773084301326266,-0.525413317886834,-0.5786586242653923,-1.803832603624888,-0.15607924442545212,-0.5189376044271178,0.9225543326999932,-0.8922407507634493,4
-0.5263269202204073,-0.585550830334776,-0.12923553913246835,-0.5314448534343317,-0.5782660048223878,-1.175731888852444,0.8966161847228911,0.5654230834807595,0.6149961503451957,0.4653835295270565,4
-0.5262588729961207,-0.5753245989744127,-0.15742253014144905,-0.5205880894488358,-0.5781678571279176,-0.30754716572231017,-0.8988471683329238,-0.23750153636212787,0.6027377680281266,0.30393141184732847,4
-0.5261908257718341,-0.38246497661061796,-0.7380741224766186,-0.5264520823422364,-0.5780697128058147,1.0178059790106742,0.08453420537164834,0.7553309797919376,0.2970926617322005,0.4829912841792209,4
-0.5261908257718341,-0.6589005421047225,0.11066997356576957,-0.532483617889734,-0.5780697128058147,-0.5649834400809775,1.0938122992878712,0.5987350294614883,0.7330234707509591,0.6368919955434869,4
-0.5259186368746877,-0.691335230756885,0.22566596201760497,-0.5282280344756662,-0.577677155751607,-1.2358308884351135,0.42598823676266295,0.35740182801316794,0.7900058708811524,0.5966100063354508,4
-0.5257485188139711,-0.5440441442053275,-0.26938795885873457,-0.5287976794995966,-0.577431831199299,-0.5077846517163034,0.5494925615388575,0.7323687141479588,0.5363688128529503,0.8665425861509884,4
-0.5256124243653979,-0.5363282497869654,-0.2945034092365155,-0.5283285600681246,-0.5772355813373182,-0.6608567858551385,0.49371515920058984,0.5834975478004074,0.5222504708877147,0.9297836297369444,4
-0.5248639048982452,-0.29177473104838025,-0.9757627888620084,-0.5277924235750137,-0.5761563984782732,0.5668795228970192,0.5286116547546945,0.9506583412221139,0.16582696123187204,0.46138017756971783,4
-0.5245917160010988,-0.5612981030202004,-0.20640946699291018,-0.5270887444278055,-0.5757640454522928,0.29810394150133696,0.45634613408443153,0.6959341020907485,0.5672728258742951,0.7564933143492393,4
-0.5245236687768121,-0.4793947381983004,-0.4574421331377926,-0.5299034610166378,-0.5756659652051703,0.07930162171771522,0.9385425181759456,0.9304158517610653,0.43798305585217073,0.7252855282272832,4
-0.5239112437582326,-0.37340768946550384,-0.7427618640399309,-0.5249106899245425,-0.574783349210641,-0.846595892644563,0.20629483442818006,0.6675213396463211,0.2946448804722383,0.07030254631044365,4
-0.5237751493096594,-0.4923251601326041,-0.4095597558209086,-0.5258154202566672,-0.574587240988091,-0.9767762835884459,0.37957427398271093,0.567182561297806,0.4639614070541923,0.5134994442278507,4
-0.5236730784732295,-0.3657702834484167,-0.7567519673926809,-0.523469823099307,-0.5744401653012752,-1.0522561763233802,0.006217148705325894,0.582797272362729,0.2898325336624182,-0.17319470488576372,4
