Area,Perimeter,MajorAxisLength,AspectRation,ConvexArea,Extent,Solidity,roundness,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.7543871924169852,-0.9165015465145844,-0.7500002048938011,0.30670080005502875,-0.7558179758012445,-0.13229711768682184,0.4479644373677706,0.3689394172800373,0.2200979116348598,-0.4290180013391301,0.4689704647817752,4
-0.7542851215805553,-0.9331701726836611,-0.8913467016869562,-0.3079374446376018,-0.7547457028150227,-0.2803846868471938,0.250722730364141,0.5357570822505242,0.7084633093292413,0.19492916962747056,0.9122784838413539,4
-0.7542510979684119,-0.9980050273636613,-1.0423490129009194,-0.9516816269947282,-0.7555499075546891,1.4212267101371256,0.42100360684276744,1.2059990550974011,1.3498268460278495,0.972809760146772,0.6041441578151959,4
-0.7541150035198387,-0.9870043861199174,-1.0566376277556726,-1.0168514061425358,-0.7555163990238697,-0.5262586757443461,0.4417434351375029,1.0913372446915628,1.4187358790961506,1.0542829096233952,0.34456125854400643,4
-0.7541150035198387,-1.0029744110245735,-1.1144563465379507,-1.2433693936991084,-0.7562200781710777,1.0689294022430895,0.584932080241991,1.2612134750270318,1.7108737699706698,1.393621582382094,0.6089341002180342,4
-0.7539448854591222,-0.983124820431501,-0.9281117556414672,-0.473404738794537,-0.7571918255648412,-0.21826478181858155,0.8174825502756431,1.0530303766282791,0.8531820192774459,0.37496856063453327,0.7034754158455293,4
-0.753910861846979,-0.9344882004025348,-0.8736383296407608,-0.24162100369075082,-0.7561195525786195,0.5203288329744973,0.6058181484343003,0.5543836343635369,0.6432136831398594,0.1140954767547116,0.6031829484319653,4
-0.7538768382348356,-0.9973762862256826,-1.1804503589863946,-1.5140918107688932,-0.7535058871747038,-0.14501455072320257,0.08181801433324178,1.2049611522714987,2.0786601155771454,1.811415778067297,0.1384076130607281,4
-0.7535706257255459,-0.9104423448811757,-0.9519122172834964,-0.5823475103621173,-0.7493508293530943,-1.0541509616413924,-0.6951050978829593,0.32117921807271266,0.9515762320489094,0.4963986144961256,0.4793944561520838,4
-0.7535706257255459,-0.7130315995811862,-0.7339679597604997,0.37172071145213553,-0.7480439966511365,0.9682595682334181,-0.9575532396784063,-1.4395122694204059,0.17282623433893124,-0.4895031434079612,0.3818689741985791,4
-0.7535366021134026,-0.81660156570243,-0.8056869247019705,0.055728402333277416,-0.748781184329164,0.7654089107876463,-0.8027415335397149,-0.5564065329032045,0.4037987934387234,-0.1891016423605294,0.6279346652115352,4
-0.7535025785012592,-0.9266638662410236,-0.85436435313742,-0.1715759168817142,-0.7535729042363427,0.5229040580430033,0.17102800783937602,0.48220032322109624,0.5739973203520347,0.027797350362894397,0.1797904607893012,4
-0.7534005076648294,-0.8811895812690015,-0.8056035448411963,0.04189445046871279,-0.7513948497330796,1.1730431004201534,-0.24899340851317556,0.041287914855754816,0.4039432216129255,-0.18864258222035185,0.15615800768838659,4
-0.7533324604405427,-0.9287782994013366,-0.838822886677814,-0.08932387281519492,-0.7544776345684673,-0.06893912250406697,0.3889947040893503,0.5057119489685874,0.5189953769415272,-0.04152886060619909,0.729480753958121,4
-0.7532984368283995,-0.9589765033913604,-0.9349844168550199,-0.5053351410215997,-0.7536734298288009,-0.2759425283295022,0.2326646837201463,0.8117351607867717,0.8831777357824395,0.41326767463561953,0.7426360707946282,4
-0.7532984368283995,-0.8701283945823411,-0.7379432066487606,0.34912132909825744,-0.7528692250891346,0.783414929421962,0.06970375929016313,-0.06197499752582541,0.18584324338826855,-0.47185878587379726,0.28929609023284125,4
-0.7532303896041128,-0.9405939754535715,-0.8634617421724119,-0.20026250375900748,-0.755382364900592,-0.7589531317066885,0.5935634600778422,0.6256584900848541,0.6079832850187142,0.07123435757708205,0.6427473665374969,4
-0.7530942951555396,-0.9185787209407953,-0.8805836313843585,-0.2732599644605695,-0.7529027336199541,0.05259750327514039,0.11771560800958551,0.4079797645117777,0.6718742787321685,0.15174218931690536,0.7265379992379289,4
-0.753026247931253,-0.8940345298508162,-0.8437733487064318,-0.12286186794722372,-0.7520650203494682,-1.0602984800743174,-0.0380823572029065,0.16956330539377776,0.5375611149160371,-0.017335207227714977,0.3696109088208029,4
-0.7529922243191096,-0.9732698852614069,-1.0017186751130547,-0.7907429788126813,-0.7524671227193014,0.5936966018171029,0.05013126947180139,0.9641297784053965,1.1680589506019743,0.7595317631750677,0.6117493992181926,4
-0.7529582007069664,-0.968179410714662,-0.9552419272553904,-0.5974927856762313,-0.7552818393081336,-0.2387342706640391,0.6282053261632772,0.9117293746592916,0.9676665382934839,0.5173912646090411,0.5704427028313662,4
-0.7527200354219632,-0.9605134261730861,-1.0032772695784107,-0.7902637877609695,-0.75313729333569,0.06668274301979858,0.24083132176390185,0.8360766777526395,1.1760730348728348,0.76976395074814,0.9533576464608459,4
-0.7525499173612467,-0.9572626016226482,-0.9102533546205435,-0.43574246292306246,-0.7536064127671621,2.1049714537062036,0.3703409449214821,0.805185489164321,0.7873865889413684,0.2967556241191634,-0.46563380225372364,4
-0.7522777284641002,-0.9591162236442444,-0.8887210524481673,-0.31687902773928767,-0.7550137710615782,-0.5925929179513248,0.711371740844262,0.8282377517357924,0.7053480271996427,0.19532313052681718,0.5909587025322379,4
-0.7522096812398137,-0.8317705278238842,-0.6996364509688747,0.5287714876971367,-0.7494178464147332,-0.20851672990185702,-0.4076946658095085,-0.40173230742316285,0.0737602626176889,-0.6180708799613852,0.6715226809483358,4
-0.7518694451183806,-0.8865362096127011,-0.7357882757364244,0.3559920190446826,-0.7545111430992868,0.7165484365713864,0.6917115070873417,0.11384601395124298,0.18337620864520612,-0.472360948158478,0.5020132451690793,4
-0.7518354215062373,-0.8912121807425568,-0.7009811946506327,0.5225118168031959,-0.7532713274589677,-1.473106639653825,0.44671430130234163,0.15921520779064507,0.07876318739616585,-0.6107114726207408,0.7509784387806493,4
-0.7515632326090909,-0.943556044814715,-0.86434270875982,-0.21251714973154673,-0.7520315118186488,-1.0921830665521388,0.25035390474015695,0.6799335407750512,0.6167564569028249,0.08577099169838893,0.6968182701506105,4
-0.7513250673240877,-0.9358248574884598,-0.8360353235272618,-0.09287935501995695,-0.7536734298288009,-0.4692143906666624,0.6314819601032003,0.6053729132267162,0.5156382615900083,-0.04166849655176685,0.5961089259054351,4
-0.7512910437119444,-0.9372732907766922,-0.9214953524569361,-0.4607891673370028,-0.75313729333569,1.1592112861172712,0.5294822122625132,0.6204435848670926,0.8361697238742994,0.3598016336766789,0.683081810446196,4
-0.7512229964876578,-0.9476125894901175,-1.0457476515451942,-0.9874728293008407,-0.7522660715343849,-0.3298239404710337,0.36653010523813123,0.7260953474048643,1.3782120204507495,1.013522006299286,0.34635208042987026,4
-0.7510188548147979,-0.9432114015242676,-0.8856185338045115,-0.3343750162176022,-0.7478429454662199,-0.8106378426374352,-0.48501363517502255,0.6843949132526723,0.6978797470754773,0.1886740367961736,-0.29032651159964096,4
-0.7509848312026547,-0.9644768240132326,-1.0103970263013764,-0.8410684047588143,-0.7525006312501209,-0.3774194739420771,0.4621529333107325,0.9026493160850474,1.2148452820566875,0.8201739462652209,0.46166407713385993,4
-0.750916783978368,-0.9742386123480706,-0.9497644688448753,-0.5859611609739135,-0.7535729042363427,0.9338884617219839,0.6935657429648878,1.0051746746009853,0.9523487548411548,0.5032503247988183,0.5615592231963582,4
-0.7508147131419382,-0.9435420727894269,-0.8621292691811855,-0.20247911764289026,-0.7536734298288009,1.1666624477455583,0.7346243146728875,0.6907286259243264,0.6111287963010537,0.08024872710350832,0.874595533025483,4
-0.7506786186933649,-0.9703869907102314,-1.035750549002109,-0.9497938797093269,-0.7498869658462052,0.6827324466178648,-0.00487622281759572,0.9685441403270689,1.3330530250518744,0.961463201701246,0.33581834830423607,4
-0.7506105714690783,-0.9716724170367652,-0.9618470002420536,-0.6397868611288153,-0.7550472795923977,-0.8692996203992892,1.0555651896103655,0.9829500133354224,1.0040103768738875,0.566900098897452,0.5113570838217725,4
-0.7506105714690783,-0.9068981077996817,-0.7749929338641812,0.17053471651569715,-0.7499204743770247,-1.0677703007190251,0.015590480962600494,0.3287740663606701,0.31111956993250206,-0.30297455830040837,0.48648941454598005,4
-0.7503724061840751,-0.9531641408713803,-0.9511135164168543,-0.5914333502977093,-0.7513948497330796,0.12208023271346355,0.3616568757107623,0.7952418810259463,0.9599329133841564,0.5137239634490199,0.6886516714247222,4
-0.7503043589597885,-0.9438028839281436,-0.8715591520910663,-0.26475008350289686,-0.7487141672675252,0.037677606572353806,-0.1660437729744543,0.7008310293897677,0.6476002690819143,0.12719651143884203,0.19847284661169656,4
-0.7500661936747853,-0.9393458078611397,-0.9290312789318432,-0.4980831248512805,-0.7503895938084967,0.9086603492873316,0.2200048248239895,0.6591831958739642,0.8706880575086788,0.4050135227308088,0.7496486661059063,4
-0.7500661936747853,-0.9037031713503977,-0.7281142798106033,0.37588539813236627,-0.7510597644248853,-0.29698991791022905,0.35556361833219896,0.30532128799607344,0.16508925063485483,-0.4929972959954787,0.3892317276432255,4
-0.7499300992262121,-0.956084294156659,-0.9664240004421057,-0.6649298196786163,-0.7503560852776773,-0.6431920394594206,0.2406491670679947,0.8317002004122327,1.0259130774314227,0.595045383645554,0.42377498854693546,4
-0.7499300992262121,-0.9126545822185078,-0.9572970284259706,-0.6261335065708866,-0.7486136416750668,-0.002937651891934357,-0.111019291049903,0.3949819014318905,0.9873709076878681,0.5481728354617993,0.44404965061188406,4
-0.7498280283897822,-0.6709711461212995,-0.4755808278293968,1.5682767929431707,-0.7450952459390265,0.36104887896114035,-0.797122265476158,-1.7284876048832407,-0.49157023735021477,-1.3931361057107388,0.30803714249677094,4
-0.7497599811654956,-0.9330071657219631,-0.7962388892347982,0.06969548706298474,-0.7493843378839138,-0.6489835730011059,0.07862353280634957,0.5997876651801083,0.38379381191431305,-0.2072770422380981,0.46174137879800825,4
-0.7494877922683492,-0.953317833149553,-0.9022902638363316,-0.3967968080880825,-0.7488817099216223,0.437094146242358,0.031991070414751833,0.8098242961829926,0.7670104605972058,0.278082968221715,0.38571059082884396,4
-0.7494537686562058,-0.9777595627207506,-0.9506794411763262,-0.5970230671243117,-0.7522995800652043,-0.4891409826295961,0.7304128206819838,1.0638995303433243,0.9614796383660221,0.5176575004329507,0.5975403870788459,4
-0.7494537686562058,-0.9166971548686224,-0.9069505471674295,-0.4148797734928472,-0.7455643653704985,0.5839216993093045,-0.6281196977490983,0.44168931338227246,0.7852688688521913,0.30081967382898706,0.4637114209111329,4
-0.7492836505954894,-0.9618547406007733,-0.9744568018944574,-0.6999946325333491,-0.7496188975996497,-0.42224825221514084,0.22186766304842223,0.9007087162943737,1.062678444752812,0.6410773893269169,0.505357232336482,4
-0.7490454853104862,-0.9339060326821842,-0.8078435547943614,0.023645392140334554,-0.7515623923871768,0.6309062285766314,0.6632162329313629,0.6191924844554266,0.4251859190023031,-0.15259682238347091,0.8100925857853521,4
-0.7490454853104862,-0.9575886155460447,-0.9741836464637815,-0.7035217380157458,-0.7489822355140806,0.033669348702187005,0.14125851104659506,0.8602106882387308,1.0623946265965305,0.6412725451326553,0.37078699842518065,4
-0.7489434144740563,-0.9375341019154089,-0.8917844211908802,-0.3546691884745135,-0.7513613412022602,-0.020796196617747866,0.6430351270687381,0.6572363998495544,0.7284195883297924,0.2312162893092845,0.3931826248999013,4
-0.7488073200254831,-0.9024037729985753,-0.8305532034430716,-0.09115172274826966,-0.7487141672675252,-0.05786237501400841,0.1350822410203097,0.31055772849358493,0.5044467574866948,-0.05075236473828842,0.3371605444607217,4
-0.7485011075161934,-0.9741920389304422,-0.9305496105216658,-0.5087370325345024,-0.7516294094488156,0.07140752750791422,0.7866121681364375,1.0407064549926928,0.8823951366059478,0.42284829199648194,0.9277990935618207,4
-0.7483650130676202,-0.9950615873695686,-1.0353601629672657,-0.9458352922787807,-0.7510597644248853,0.1578971842949023,0.6985161785557843,1.2636389806202941,1.3404742820495554,0.9757303663241146,0.937762265785504,4
-0.7482629422311902,-0.9700796061538862,-0.9855224474502963,-0.7446165860236438,-0.749786440253747,0.6054650891922551,0.46123914900967067,1.0012641776101274,1.1145483120599757,0.7060655701624656,0.7866382025893223,4
-0.7476505172126107,-0.9374921858395435,-0.9438936863796829,-0.5701718739272369,-0.7487476757983446,0.18387527419802396,0.37453824503999544,0.6756287747375797,0.9399346494492437,0.49532338223607403,0.9204940863007771,4
-0.7474463755397508,-0.9272506913031369,-0.9135283843256449,-0.4646738342009368,-0.7461675189252484,0.7680024245007548,-0.10435849383360397,0.5755839302268991,0.8181111639068729,0.3458481760307584,0.06946695213146033,4
-0.7471061394183178,-0.895240781367382,-0.8487082745421082,-0.16793517810111766,-0.7485131160826085,0.6533758208119346,0.43665235117453643,0.2650082377225504,0.574575033048844,0.04180237447379488,0.8021689351467542,4
-0.7470040685818878,-0.8697837512918932,-0.7645220316283442,0.2054028781543315,-0.7471057577881924,0.5265871662897603,0.17325709098371964,0.022440386189626835,0.2881638872211887,-0.3257539605757539,0.8518315733237203,4
-0.7462895727268785,-0.9350470814140713,-0.8821734171082756,-0.3181472294990799,-0.7473738260347479,-0.9306211801138661,0.37081557941251286,0.6707186972794655,0.7009060211442304,0.20249790417507912,0.7882281781871235,4
-0.7462895727268785,-0.9604528807301694,-0.9795908581136835,-0.7477018236530366,-0.7496859146612886,0.8400640571707452,0.8382142063408256,0.9304638052221527,1.096120284670171,0.6883188298297372,0.09939028828055918,4
-0.745915312993302,-0.9210471120750815,-0.7714515163131613,0.1484764287948281,-0.745597873901318,1.280491727832333,0.08824826865222041,0.5357292497114889,0.3138334760896082,-0.29021386025776225,0.19022894622163442,4
-0.7455410532597258,-0.9298588026903071,-0.9051931113422916,-0.4244425250452037,-0.7446261265075544,0.13028715470008273,-0.03200415393142455,0.6293092840617488,0.792003252323723,0.3176126220924364,0.6629790065452863,4
-0.7454730060354391,-0.9474076664525541,-0.8575866779599489,-0.21923361286473253,-0.7467036554183593,-0.8250118181902096,0.39965817332519954,0.8082379088083426,0.612190175441704,0.09273936770689249,0.6909907369583247,4
-0.7454730060354391,-0.752558459122107,-0.9379302263455712,-0.6022683201454989,-0.7284415061217691,-0.7553138344700256,-3.2195276725195847,-1.0079275164148593,0.923280065686855,0.4797290729841325,-0.8421264960188917,4
-0.7453028879747225,-0.9382606472304066,-0.8547383673743159,-0.2127278975605533,-0.7471727748498312,1.045694384254041,0.5284484252219904,0.7175812339619304,0.6023539450195687,0.08067435571203486,0.5122048714180283,4
-0.7452008171382927,-0.9496664772075144,-0.8839585048162367,-0.34984383265248414,-0.7469717236649147,0.8361487137888679,0.508376999282534,0.8353596994240229,0.7113636285949109,0.2178882385089303,0.12250532637359612,4
-0.7450987463018628,-0.9294675859822318,-1.0016024735733513,-0.8319979622227991,-0.7454303312472208,-0.75950289449378,0.2182998396654239,0.6317806720923215,1.1979673384434977,0.8136182134825749,0.6279296037930654,4
-0.7450987463018628,-0.9638201388246769,-0.8943746125742762,-0.3837340718437398,-0.7479769795894976,-0.7821240474855441,0.7319124248079362,0.9830170774630564,0.7515432107785508,0.26825320586846507,0.5490756946315296,4
-0.7450306990775761,-0.8747717643198569,-0.7405688990080314,0.28657640288587627,-0.7471057577881924,-0.7725489509743327,0.5695904396950935,0.09735062949146005,0.21817668103849264,-0.41347659662438785,0.3678969284701216,4
-0.7450306990775761,-0.9125288339909124,-0.9287417505378013,-0.5378245756890697,-0.7443915667918185,-0.6788314174971545,0.023142266260636597,0.4638901831308014,0.8874551608951561,0.4366855502344874,0.25700884158668,4
-0.7449286282411463,-0.923650566120489,-0.9610382872657756,-0.6801777266532035,-0.7455308568396791,-0.5995234560184513,0.2726428006556398,0.5759269624820523,1.0215533618473587,0.600985582933702,0.009623730800416215,4
-0.7447244865682864,-0.9045694369182795,-0.9921736756680185,-0.8396698021936547,-0.7432187682131384,1.2025356547891157,-0.15083611398074134,0.38985955245555465,1.1573040898160167,0.7656542241184814,-1.182677596991552,4
-0.7447244865682864,-0.8924976070690905,-0.8542206873472585,-0.20864259148878597,-0.7433192938055967,-0.4160492394979633,-0.13068619162568493,0.27208438716143024,0.6023724183906874,0.08190054684696016,0.705132110141548,4
