Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,target
-0.47590392702402834,-0.5383812834760215,-0.5541954115618527,-0.43397476186861944,-0.3725310690778345,0.6641426626214628,-0.030090991977529687,0.40698333267416326,0.301191247569469,0.36385998998766067,0.36025034012194346,0.2655570511689251,4
-0.47556369090259526,-0.5725661720150059,-0.6625764226200506,-0.2742475422973405,-0.8021536385101142,-0.35825234093487335,0.1853229578254089,0.7156048037761751,0.773989066767794,0.1515652049577347,0.7179367899184952,0.756541354230307,4
-0.4753255256175921,-0.5627158941866746,-0.45702013751136505,-0.5402213046789025,-0.018225760458831137,0.6356234523960306,0.6056390045597998,0.6296013826020906,-0.09178786318051639,0.550069305720644,0.0806289978791763,-0.12950977500380592,4
-0.47522345478116224,-0.572696577584364,-0.6322710067568816,-0.32635271753965095,-0.6750411973780212,-0.19737418415969932,0.39568173846371435,0.7207334668493872,0.6406885704278028,0.2089450928946991,0.613992168824485,0.6163804180559257,4
-0.4744409117018662,-0.6054702915692186,-0.7309062284306654,-0.1841870441241724,-1.0433634732450114,0.850500211677885,0.10160771341122461,1.0310081368898076,1.0944622676320643,0.013800711607719198,0.97343190947996,1.0990766713829534,4
-0.47427079364114966,-0.4964931516613587,-0.28695206344876734,-0.7378751612563906,0.6720986587486395,-0.8193876206380953,0.5211387959896397,0.06394121069253411,-0.725940584110103,0.8753542048745306,-0.33599422337621193,-0.7420890493277532,4
-0.4739645811318599,-0.5369887382889431,-0.427644955133841,-0.5732775897710267,0.09422512265914602,-0.13473099911875253,0.7533997970495988,0.4168066530576262,-0.20031256694676247,0.6006095705059026,0.005044360247449229,-0.23652690560287054,4
-0.47379446307114337,-0.6196053238193299,-0.6533171324928978,-0.28721864794494434,-0.767636803447946,0.33423788944451177,0.9372336710928347,1.1713498170732308,0.7415947743946237,0.16162191205110485,0.690221695048,0.7223546734140504,4
-0.47365836862257016,-0.40173487615534054,-0.5943501747247141,-0.34729535818428714,-0.5748162654495264,0.8377717032835427,-1.8095356997842336,-0.7013318769925709,0.4833027084651469,0.27549110277222394,0.49239372253028973,0.4526464304529312,4
-0.47362434501042683,-0.5361131580375359,-0.5857736869332889,-0.3835776677342887,-0.5067434281270112,0.9486830352321892,0.30713993225421626,0.41298521008912586,0.4466147365459494,0.29198551884297014,0.46488183474210276,0.414751292619013,4
-0.47352227417399695,-0.6079805987793702,-0.602377023219782,-0.35662279202256497,-0.5766464804492735,1.315942477402642,0.7055294569369375,1.0653258090587552,0.5186758998614346,0.2592870564133277,0.5188459105752014,0.48928110425668336,4
-0.47345422694971034,-0.5808236389604576,-0.4733278444383932,-0.5266924627914633,-0.0721011963347705,0.038321305559722234,1.1810947219090295,0.8151977778391277,-0.017861676640141533,0.5094768593868129,0.1297043479552607,-0.0560940504050862,4
-0.47297789637970405,-0.43217060457526707,-0.25415352157146875,-0.775846663998807,0.8133909549792212,-1.9363315451513745,0.42650029146279017,-0.4527920010947215,-0.8361138357722868,0.9325092333395137,-0.40516524243492674,-0.8453740734963794,4
-0.47239949497326783,-0.5826632889567659,-0.5423918253940554,-0.4319688048582593,-0.35295249259733524,0.033381491566383814,1.0417493903475092,0.8443190661411536,0.2693165122560093,0.3705207878899954,0.33275524630750014,0.233072215750665,4
-0.4722634005246946,-0.5504158545911079,-0.5363407701807481,-0.4294366321628899,-0.3451826940115339,-0.8017247950609124,0.11661493772182775,0.5549060543203699,0.24479614592722806,0.3816247735477545,0.3148024883746641,0.20813547612972935,4
-0.47222937691255135,-0.5751929127692275,-0.6015194617304793,-0.35300704254134857,-0.5801656344144093,-0.12417070660494152,0.5675605008818112,0.778154267954249,0.5215332115013694,0.2550634164888146,0.5193480503901611,0.49224449833429695,4
-0.472195353300408,-0.49548250849883024,-0.34540635831618716,-0.6699733423157268,0.4268348265314745,1.1593383257859955,0.1917603090805827,0.07840805262033645,-0.5037116158808281,0.7515858857451311,-0.19724577109416602,-0.5309255409799042,4
-0.4720252352396915,-0.5480359529503149,-0.5015790763152773,-0.48723516766507186,-0.18970113542589062,-0.7674430474800442,0.4442667185463523,0.5364784215153824,0.103037801477403,0.447922906841992,0.21297390797245644,0.06487258444470607,4
-0.4716509755061151,-0.5444963732105836,-0.4583166655022997,-0.5380522088194994,-0.024299345460376213,-0.2409983844318632,0.7730146534265364,0.5093674574711481,-0.06879860627158228,0.5300311397824012,0.09237302371868288,-0.10672410811761691,4
-0.4702219837960963,-0.5714484099919328,-0.5735517784857305,-0.379556714861508,-0.4894695071761205,-0.7302415126794675,0.6353014021334616,0.7674416196538043,0.4115662011973066,0.3001008211250943,0.43453848298059794,0.3786458263778201,4
-0.4701199129596664,-0.5643087050695536,-0.5578759299590875,-0.40020660946307396,-0.4296486321352632,-0.9142928534341123,0.09407614362846396,0.7040195809624641,0.3456531161965357,0.3299867696079382,0.3857570274450414,0.3109998894606496,4
-0.4697116296139467,-0.5127100156794434,-0.4299393854654912,-0.5626881550485263,0.0720611123803247,-0.7950050361771365,0.43215418397267963,0.25348425322975116,-0.17090968539888862,0.5757537461167682,0.02034702912340836,-0.2076215654237226,4
-0.4695755351653735,-0.520892965156691,-0.49326035926598216,-0.48635254551503,-0.1749504347867364,0.6471921337745955,0.38414685148537925,0.32585799753401257,0.08131059329572884,0.45254669039381235,0.1947709198308277,0.04305079585399188,4
-0.468520803188931,-0.5684490818966867,-0.5190951834578285,-0.44930681478640655,-0.2820594029775505,-0.6545033924564105,0.7238999838326168,0.7599475780271926,0.19201583246867954,0.39764114192216143,0.2723036584169131,0.15461515201372827,4
-0.4682826379039279,-0.48717846813574994,-0.444636120527167,-0.5398031090473803,0.005430574268590203,-1.0592892534057312,0.07100529437841206,0.05142459965784113,-0.10648334091739654,0.5405101223408719,0.06271990427807547,-0.14405392057597805,4
-0.4680104490067814,-0.5534524414204565,-0.5032686463296325,-0.4671997352032424,-0.2241109226772297,-0.9031845350435921,0.6334211441565173,0.6307626712997727,0.12967671365984143,0.4258680878440041,0.2272017625287698,0.09167679644836617,4
-0.4679424017824948,-0.500056018109904,-0.4149564900690039,-0.5635494297918248,0.103112174663231,-0.056729868576818,0.5638051463360688,0.1646026983230503,-0.22055186315303604,0.5962690744778398,-0.015120164027533654,-0.2563852658137112,4
-0.46784033094606486,-0.5446873242228584,-0.5541593500197194,-0.40460231509565114,-0.41611517014681465,0.11109159766534779,-0.21056844531319402,0.5545642848845939,0.34139679308457493,0.3267050606999163,0.37984218989223956,0.30664311617912887,4
-0.4676702128853484,-0.5044758354428057,-0.5177574206323994,-0.4002183186832648,-0.3534815131572119,-0.0782557463162739,-2.614576873244186,0.20547445356346727,0.19071240856204863,0.396279591261105,0.27036395444942696,0.1532961574608966,4
-0.46756814204891844,-0.4668491713411087,-0.36441212425920266,-0.6293360086266903,0.3163019676300039,-1.0752061571017129,0.35557587667654045,-0.1110283574488182,-0.4111450893876777,0.6921574749019996,-0.14189115423502505,-0.44185236431218866,4
-0.4674660712124885,-0.5687424944277434,-0.5529599107064197,-0.3990371658024139,-0.42203942565421115,-0.940959168533089,1.0318973374844154,0.7748195660858301,0.3382181607928956,0.327306161414388,0.377054390250658,0.30339036398418623,4
-0.4673980239882019,-0.548795099657652,-0.4873233076132401,-0.48489420043108505,-0.16572573689357417,-0.7487114294253123,0.16349192182446945,0.5961769109962105,0.06796564176366121,0.4538250253447652,0.1828623130486253,0.029665684383031785,4
-0.467295953151772,-0.5612581462149169,-0.5295919533208898,-0.4401941491341231,-0.3160456108655856,0.7609224304038669,0.9137647482392792,0.7090929662222146,0.24145464869433747,0.3716769550963279,0.3064374100525445,0.20474080718430193,4
-0.46715985870319876,-0.5033301293691553,-0.4671016583030351,-0.508641908523893,-0.08884979927843743,0.8558375533719398,0.3509546959137921,0.201339780877075,-0.012046747429946488,0.49177847134009917,0.12663776834952098,-0.05030150535890668,4
-0.46695571703033895,-0.54593549181529,-0.66866301726804,-0.24835673392383156,-0.8477337457525678,0.5223491866959702,0.4155009005799074,0.575763435791723,0.8461186626449901,0.10146315056078732,0.7629815862959075,0.8329505795315651,4
-0.46661548090890587,-0.5411151430907877,-0.49406271605020374,-0.4698668447301144,-0.20220781187397077,0.7865191356557037,0.5606074389290792,0.536840547599493,0.09908015086552478,0.43714824293059973,0.20390348275306935,0.06089501272048257,4
-0.46620719756318624,-0.5425728910625454,-0.4635768654457605,-0.5157408302569202,-0.07061333696893972,0.9255944081369377,0.5077408557281813,0.5544236068061652,-0.02146712571531734,0.4940996584878823,0.11902506005115339,-0.05968432118032583,4
-0.46586696144175316,-0.5680392358215596,-0.5614654722982938,-0.38766918891400515,-0.4548226586901955,1.061164207217837,0.5885949595584099,0.7869479022565437,0.3821092374251979,0.30356135528248807,0.4073641540646741,0.34837332104596325,4
-0.4655607489324634,-0.5716207316371562,-0.525952300320511,-0.43144890660276003,-0.322288514252359,0.9222789731665739,0.3965426183312409,0.8230665905811959,0.2349695977724877,0.3706934162247845,0.2996879120046427,0.19815499818746357,4
-0.46539063087174687,-0.518149790858399,-0.49779647076081024,-0.4657527530573364,-0.21579146628598653,-0.6843486622382469,-0.2689390251290005,0.34910084480562925,0.1202559611593225,0.42423387294133075,0.2174730135385994,0.08219137481634677,4
-0.4644719933438776,-0.5312369212118796,-0.46665787512707835,-0.508708174941022,-0.08787872329130456,-0.6462719493820547,0.7032242430223763,0.4739521932138178,-0.0007552283155002626,0.4800007925399047,0.13146099760893204,-0.039046087877925115,4
-0.4643358988953044,-0.5157512598505548,-0.41111790364078843,-0.5641663181263791,0.11173115859311669,-1.0433049167184685,0.3453061798707396,0.34010805546902717,-0.21813165107810076,0.5864389974034749,-0.017358800727671347,-0.2540122555550264,4
-0.46399566277387133,-0.47770543499020585,-0.4243557154819593,-0.5497645011544808,0.06169011560352145,-0.7891557350395882,0.14338178532389195,0.018812339799080115,-0.16519719351835074,0.5593009379010734,0.01801434617030162,-0.20199805336428192,4
-0.4635533558160084,-0.5734277802411245,-0.5365355488919223,-0.4132624454697111,-0.3697507660188213,0.21042781144989642,0.806340790551332,0.86284752244508,0.28889305716205466,0.34105445905171666,0.33632060693345095,0.25301424602282785,4
-0.4632471433067186,-0.5152110082060696,-0.46693761517182114,-0.49681046849166866,-0.10736041766996526,-1.1513358586617077,0.4539383371828972,0.3476372876622347,0.006310067601194551,0.4737206622476184,0.13499780847951698,-0.03199842095354398,4
-0.4630430016338588,-0.531325410705373,-0.6100616081373572,-0.32119314455721815,-0.6408242119928865,0.529302733717089,0.21973901230431225,0.49091953536819455,0.6053627741937275,0.19710013330761245,0.5711003598811136,0.5794646375801948,4
-0.46273678912456906,-0.5281304742560889,-0.4694300162956943,-0.4909781580789473,-0.12144012035028502,-0.14016458608218013,0.27888767439859,0.4662714732083287,0.018754234457415607,0.46653224133228693,0.1430891450296016,-0.019575981485679923,4
-0.4625666710638525,-0.5151085466872877,-0.5162616189114494,-0.43554614143797765,-0.29754779645569646,-0.46534559648300516,0.2525730951855654,0.3543841274831755,0.209736400394321,0.3755686174539389,0.2779884185294157,0.17256037305892116,4
-0.4619882696574163,-0.5704843402470323,-0.5397157822974189,-0.4104332026438905,-0.3800150371231874,-0.4416677276494041,0.755113169496408,0.8541255152577608,0.30994075571288715,0.3277665036404933,0.3497490683395274,0.27448762899110135,4
-0.4618861988209864,-0.49481650862674903,-0.30838324226494196,-0.6762436707933932,0.5134885695803969,0.773765247935551,0.2644744421424782,0.1871159222347046,-0.5914364491466455,0.7724765700751812,-0.2635315854635813,-0.6147341231870662,4
-0.4606613487838274,-0.5611743140631863,-0.5495469618893801,-0.39256802031530236,-0.42508125615476566,0.4079973622294951,0.33055573561556967,0.7848157748605914,0.3577807946575067,0.30280798752399657,0.3831069383881642,0.32342143688036823,4
-0.460287089050251,-0.5758169965654433,-0.5468514644630776,-0.3874153152622103,-0.42754061966635115,0.986241719675672,0.6615398505762926,0.9226780018070305,0.34830503252998996,0.3062879976986484,0.37570919295372623,0.3137151015523966,4
-0.4600149001531046,-0.514060644790657,-0.4091097385316078,-0.5555671511690622,0.10136547098322275,-0.4524482399653454,0.4328081773968776,0.3739022469128608,-0.20527264232317255,0.5697515917071687,-0.01333160582374787,-0.2413965254730008,4
-0.45998087654096126,-0.5421118142280276,-0.6549308034673089,-0.2509865737242577,-0.8191133154988793,-0.3211721242158827,-0.119316254649436,0.6213106198126982,0.8200903556951902,0.09720232914878067,0.7330429693016448,0.8053319883921558,4
-0.45974271125595817,-0.5559254898965054,-0.5040865975777169,-0.448787029738534,-0.25402160689857894,-0.37044109931962,0.902674602596455,0.7479305888502129,0.17362766471608654,0.3859785486784941,0.24884751528801477,0.13601928321520348,4
-0.45974271125595817,-0.5454418135884328,-0.5113760345607884,-0.4281209819624983,-0.29944663916595166,-0.9251867349123647,0.5237930501302669,0.6537582248624897,0.2035299445162634,0.3719735217227607,0.27021616748047583,0.1662724980059049,4
-0.4596746640316715,-0.5377944584139083,-0.4753916035024069,-0.47768752723521457,-0.15391746463381836,0.4438111669380057,0.5718554376377943,0.5863794026407811,0.05754988372070727,0.44079556979896994,0.16673338066443844,0.0192280520398105,4
-0.45964064041952823,-0.5316327952617177,-0.49086553513006126,-0.45623593839824494,-0.21714730599908988,-0.32016326536361345,0.47603368029279863,0.532179245558347,0.12023524916430185,0.41090873604261474,0.21081588234629237,0.08217054346475824,4
-0.45943649874666836,-0.5778382828905002,-0.629617492363699,-0.2771103656128381,-0.7375865884483349,-0.4515283313588467,0.8389776646295489,0.9511497294974964,0.7097860311092907,0.14343750884644582,0.6464666758541627,0.6888641550803875,4
-0.4591983334616653,-0.5635262716534024,-0.5303648518237393,-0.41236751698474206,-0.3593363009476618,0.7119093737191586,0.6952184688659185,0.8230328648850754,0.2847565479788731,0.33300378173594936,0.32810163618290816,0.24879806155648423,4
-0.4589261445645188,-0.41881800574130706,-0.42384567593805567,-0.5384956541912433,0.04413974690254878,-1.0675919302399663,-0.11179608297632578,-0.4101566596648902,-0.1429049041905012,0.5362971056984994,0.02764736951012866,-0.1800290971033138,4
-0.4588921209523755,-0.6127869754785845,-0.6531499905141084,-0.24608345819121305,-0.8223549574339314,1.042156686057572,0.9091827081550093,1.2842197878108246,0.8176724051813776,0.09584431958177085,0.7296824951553764,0.8027689414676612,4
-0.45855188483094245,-0.6102487242178557,-0.6478159811259286,-0.25266442395644934,-0.8038510835601201,1.1819343855313071,1.1663470734165995,1.264184131325888,0.7954531203481549,0.10459170715127815,0.7118355392571302,0.7792372790456359,4
-0.4583817667702259,-0.5505043440846011,-0.5117854973297296,-0.4335146727560244,-0.2920600221580723,0.7184565041452577,0.5526442463898401,0.7147164692771019,0.21190312238093736,0.36494090894549575,0.27461786799890087,0.1747562205284468,4
-0.45834774315808263,-0.5647604672205455,-0.537791140395478,-0.3996040674204804,-0.39241691665147804,0.7163168348977019,0.6858526636621965,0.8440808647317561,0.319945658061988,0.3148707243949711,0.35265442579732026,0.28470678049695114,4
-0.4583137195459393,-0.5600425800148245,-0.516839930997164,-0.4248416899867221,-0.31483736354593544,-0.9060389122617577,0.7392115161653275,0.8016117440069205,0.23306752724778235,0.3549275802542003,0.28973244436892187,0.19622398764816554,4
-0.45827969593379597,-0.5033767027867839,-0.5419340641895837,-0.3936625649223745,-0.4090458390661255,0.9983940233766467,0.2710887866854368,0.30072937367021024,0.337631293816922,0.306610237256922,0.36547326595647295,0.30278989393906164,4
-0.4582456723216527,-0.47336013512550934,-0.47216509133149936,-0.48155929021434196,-0.14159333871122984,-0.7494522114858836,-0.12094080786435274,0.04535673572111102,0.051526939697987835,0.4403564741371467,0.16089915418561015,0.013196245489224403,4
