Perimeter,MinorAxisLength,Eccentricity,ConvexArea,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,target
-1.309059569017841,-1.236163073090683,-0.33001635282562747,-0.9781805863189916,-0.2712518894560605,0.4353882362953839,0.905612715381892,0.5213647007924648,1.888325764862929,1.4367339807580966,4
-1.277743603004744,-1.2590828516355876,-0.22698672642103407,-0.9747962247062291,-0.5250075894137001,-0.25228015021072453,0.5592081263431753,0.42753729702817617,1.938675695843163,1.3456569023470977,4
-1.3107594987612645,-1.206123091998729,-0.4456662001252063,-0.9766056853704783,0.11607830823898635,0.27388433437413434,0.9435041327082383,0.615306110015603,1.830906924891448,1.5247982202793382,4
-1.3153842391317292,-1.1860684342182126,-0.5460281594222246,-0.9763711256547424,0.5397535600083901,0.2571286830530796,1.0010763037622377,0.7101149336853737,1.7773841736451357,1.616997136136468,4
-1.3143409945768612,-1.2421945245974282,-0.2831293847056036,-0.9769742792094921,0.8382734660413852,0.5873383717327861,1.001688400732325,0.4732774032552779,1.9073449809891598,1.3861824403898737,4
-1.3261194118949935,-1.2049818814322122,-0.45011515342414904,-0.9757344635691731,-0.24278511348990697,0.32885892268658096,1.1459146311778374,0.6274863250295388,1.8190770149540607,1.5337258967218974,4
-1.2758899809831477,-1.2750360858987062,-0.1310785214986925,-0.97533236119934,-0.6607434984297887,0.2602786474346802,0.5652455815893423,0.3179337472557539,1.9954350070483977,1.23936784251836,4
-1.2912405794333512,-1.1318769600668526,-0.7570784298429002,-0.9750307844219651,1.1162407363072493,0.19145234506102018,0.7406712969267061,0.8479671065117296,1.6970571110103496,1.7509677028882125,4
-1.3238745731653214,-1.0826869833154715,-1.0545746490101204,-0.9731543066960769,-0.657474040498936,-0.26369998079907814,1.124340204027501,1.1055320073245682,1.5597662389891154,2.0138924764342288,4
-1.236037107518831,-1.4834397768671277,0.617038849270977,-0.9763376171239229,0.19306802564868078,0.6414041220936504,0.13358150668942656,-0.529512155966293,2.5224356727669126,0.5008343737342593,4
-0.6749857747208372,-1.3840203243008555,0.3023827362633773,-0.9484920280129754,-0.18013312129161374,-6.299746590983235,-4.475500141403482,-0.1591116742145221,2.2823707429472027,0.8111550999819142,4
-1.1551204517318674,-1.5745241248142614,0.8964474565284155,-0.9727522043262438,0.11634826498074327,-0.027508352374974083,-0.6873979111660339,-0.9344852527474881,2.7964375626591904,0.18007619280441806,4
-1.2238628161508602,-1.4925810973674576,0.6571000158871155,-0.9740255284973821,-0.2677222423500648,0.3600056552204231,0.024547055146968033,-0.5896688520224518,2.55657536047367,0.44966145633749116,4
-1.282647783880977,-1.2966641587661,-0.03354598528032441,-0.9725511531413271,1.1044214698462396,-0.00944901537893085,0.6739500668477846,0.22417259584317245,2.0424651623596066,1.148742522001087,4
-1.2637017175898888,-1.2602250388953524,-0.15229945042820509,-0.9728862384495215,1.1057665332456386,0.09376839466759211,0.4614851688866031,0.3131538808792285,1.9897586332911192,1.2304586394469195,4
-1.2794109313558282,-1.2492581610671085,-0.22849205418227592,-0.9708087095387167,0.13504142579620448,-0.33321318057391053,0.6459175645736989,0.4194117194307707,1.9262110447978589,1.328642927546577,4
-1.2629565429078402,-1.2327960030289877,-0.2927292499455002,-0.9719815081173968,0.19650052837875373,-0.007545531065328189,0.46248192063845783,0.4742460673052241,1.8943128696228293,1.3801886711604727,4
-1.1266128628017418,-1.5477281016000752,0.818030049521082,-0.9681950441348011,-1.163027349821364,-0.9373643917035621,-0.9496840810936361,-0.8062491239190901,2.7010537681367235,0.27686154289116177,4
-1.3243542793668905,-1.1776737446516656,-0.550170072496896,-0.9736234261275489,0.6964153974839405,0.5526298374587592,1.1820403239406256,0.7148201848151051,1.7569370113444682,1.6110168020860627,4
-1.291655082850241,-1.2951505017677072,-0.03025494040294358,-0.9722830848947717,0.18445088629844114,0.2607917774281653,0.8018668840335405,0.22168650563167813,2.0376776032081145,1.143254251381395,4
-1.2882133072875286,-1.3078646549600268,0.017019847945751693,-0.9719479995865774,-0.8820222437325729,0.21837704572899924,0.7654150302824567,0.1774371423989345,2.063176136166772,1.1025809263696675,4
-1.2590304038017963,-1.3332039646119442,0.1289379529854549,-0.9694683683059394,0.18049402054132638,-0.3282264000672755,0.4416612451169531,0.045606937381864755,2.1409642343698883,0.9834327208447903,4
-1.219270677172735,-1.478120632185766,0.6217055602044235,-0.9725846616721466,-1.226081508292802,0.4945573289635562,0.010478523287780596,-0.5399522868046438,2.513381980562344,0.48585246975681967,4
-1.3009325076417473,-1.2671878917206116,-0.1274498771689606,-0.9693008256518423,0.26830266663775215,-0.26700242177975664,0.9266484237866532,0.31015117851854884,1.9813166650831622,1.2222967682071078,4
-1.3212385177275745,-1.1476722674712625,-0.6679469052142203,-0.9731207981652574,0.7329517364768984,0.8061930452430669,1.1733654114972147,0.8029512530311876,1.7019562146243206,1.694032773099717,4
-1.2570696629196556,-1.212004843067623,-0.3620705553263732,-0.9693678427134812,0.9113425476010988,0.03578728610835486,0.4476777207238964,0.5398412972119382,1.8442302912431414,1.4354710739325132,4
-1.286029014000773,-1.1208023019189195,-0.7929780544965063,-0.9669887370253015,-0.4570197472208571,-0.42264425439576364,0.7858119036215551,0.9071731984664704,1.6398348017584743,1.7947042487109304,4
-1.26134510265791,-1.3594456433755755,0.23470120957668755,-0.9712443204393694,0.6933372449059256,0.6978051945832625,0.5083775249439206,-0.06388631654275802,2.197349960153169,0.8818694852277457,4
-1.1965940801296404,-1.203795141422031,-0.3717768171947074,-0.9645761228063024,0.24255252067939537,-0.9988438596944655,-0.19097231664441894,0.529558678411136,1.8467595176661824,1.4237992621801072,4
-1.272317799851077,-1.2683165717567062,-0.11855313545792943,-0.9683290782580788,-0.10146088944676247,-0.029991634870677762,0.6331334547200979,0.31230263903514954,1.9711705453651065,1.2195946178316235,4
-1.265769577332574,-1.3417626010192207,0.17318775879201845,-0.9694013512443006,0.20398497738364557,0.41664952895172097,0.5716835526286346,0.006994962676149217,2.150230392217275,0.9423462640789493,4
-1.3066098072506056,-1.1919683451222494,-0.4317042908552512,-0.9705071327613418,1.6686470601297692,0.708306939697123,1.0424568405102352,0.5957935396299222,1.8059590320570917,1.485273603071733,4
-1.2548807122911374,-1.3648339357191481,0.2636980957599549,-0.9684966209121759,1.5205601244308284,0.20297110263889215,0.45112338232143867,-0.10155007886996761,2.2167657788126576,0.8472738993141417,4
-1.3025905213093056,-1.170869913025505,-0.5336979518071875,-0.9666201431862878,0.11491604954867564,-0.0933126502773807,1.0092953552486952,0.6950416288091534,1.747483175512593,1.5795768038390439,4
-1.2591049212700012,-1.1948277699891947,-0.4020324670503135,-0.964073494844011,0.10112481764599797,-0.291109208657047,0.5433910274263435,0.5744906751577116,1.8064299975653386,1.4582470611247607,4
-1.2369592611878661,-1.2313412406334574,-0.2548379735985008,-0.9636713924741778,-0.722162631639323,-0.34983850633921176,0.30130648212479993,0.4527573968761057,1.8744455614723523,1.342138564847632,4
-1.203347225685707,-1.3639311248757158,0.2840505525478205,-0.964308054559747,1.5836287707782728,-0.06821422785947671,-0.05135726272964297,-0.12809372889148873,2.218272514329641,0.8173755878568648,4
-1.2259772493111731,-1.1945627642541283,-0.31393221566648755,-0.9602870308614152,-0.9838152457318532,-1.0310551326590653,0.19399301766482605,0.4185196718651573,1.8908930580469763,1.3082785549840352,4
-1.1984523594929994,-1.5309344516537784,0.8189210682111263,-0.9664526005321906,1.0798106349269185,0.7010256982095768,-0.08746746490809085,-0.8183926495781385,2.6678427323437828,0.25199806476247705,4
-1.2689272550477557,-1.2539353341554975,-0.13559514710320889,-0.9637719180666361,-0.2600565620725463,0.045401053961884985,0.683969343123138,0.3256129838009875,1.9408729446993025,1.2199590470618782,4
-1.2598780400026264,-1.3098754133056048,0.08319359734276467,-0.9651122592994134,-0.6551283736801395,0.44590761622039893,0.586122393641486,0.10634775074615861,2.069184487490955,1.0202988520086465,4
-1.279359700596437,-1.246188649482488,-0.17705703028621284,-0.9635373583509,-0.6402112969024425,0.0891508699022747,0.8105872748120598,0.378686698207075,1.9083063880229092,1.2681392783373826,4
-1.232343835500927,-1.264970485061544,-0.06925443784804568,-0.9612922867859982,0.22083715623444075,-0.4353499207892367,0.2873744189461223,0.24242271074599658,1.986792081753277,1.1422533305462244,4
-1.2209007467897168,-1.2900505004141394,0.012095054696361338,-0.9588796725669991,-0.24892494864867348,-0.9050144058949651,0.17294954713030436,0.18226995208402155,2.019769405339118,1.0863948944747497,4
-1.2337643247385823,-1.3504781698338995,0.2510831549595973,-0.9606221161696096,-0.05280206030867246,-0.20146350627966983,0.331442386863445,-0.08335601488847015,2.1754775074985986,0.8490322283651877,4
-1.2968247322069535,-1.156591046195246,-0.5319884422423704,-0.9631687645118864,1.1204222969650048,0.5028431095121055,1.0507058292346851,0.6807569091447839,1.729196965854083,1.5502326935153348,4
-1.2704688351712434,-1.2718455775589428,-0.03766970652381574,-0.9580754678273328,-0.0470947158348871,-0.7563000432496254,0.7476710373745741,0.22145911298249107,1.990141071448191,1.1185603923875287,4
-1.1982893525313014,-1.4003263978788942,0.42741617177220353,-0.9588126555053602,-1.0499212783489482,-0.5456360943544973,-0.0417984777489532,-0.29221194917923204,2.3043405756880637,0.6700672471572636,4
-1.2747815336436006,-1.2366899968782972,-0.17932142880578378,-0.9610577270702622,-0.4187471926105968,0.26848872733036955,0.8170000231390253,0.36941455793163186,1.8989986223204711,1.2516526343124383,4
-1.2624209486051177,-1.2764069814208245,-0.01923022257599998,-0.9593152834676517,0.1808927947306705,-0.17120001971532142,0.676174295870189,0.21075097901610354,1.9914140947580732,1.1062722417987019,4
-1.2245195013394155,-1.3765416287168337,0.36910334016187507,-0.9608566758853456,-0.1656239528084436,0.2862261214931028,0.26093042558323715,-0.2392485468911674,2.26469802783233,0.7119682116497116,4
-1.2443504625654367,-1.3394195449935375,0.21954199258113627,-0.9613257953168176,-0.7446893784432949,0.4820740332378506,0.48412777285266967,-0.04175061184969599,2.1404197911601677,0.8807039834498799,4
-1.2886371253879438,-1.2114802922006505,-0.2883296573662261,-0.9599184370224015,-0.6808997508136282,0.24618219660370824,0.9967818591684613,0.4834493194526857,1.8291470011501083,1.3556392403408093,4
-1.2609585432915973,-1.2365603741459672,-0.16602301513800752,-0.9588126555053602,0.48542471975259527,0.12978878684613673,0.6906329884036221,0.356290913985016,1.8987932388657478,1.2353406476144362,4
-1.2715865971943165,-1.2531391915333063,-0.08602442119548763,-0.9573047716184858,0.42262462018436414,-0.22395412723031102,0.8135259733619215,0.2658292338170004,1.950795090218889,1.1520324614576285,4
-1.3169910220398968,-1.007944795542138,-1.317064940364867,-0.9591477408135546,0.2647512161979111,0.35967467992286906,1.35605390413956,1.3111428779994767,1.382883279702316,2.180849766414858,4
-1.1576214442584936,-1.2357614190911728,-0.13583733470130682,-0.9512732360709882,0.7648849973138806,-1.5670637129361318,-0.40307547578609854,0.29935669847393864,1.928308257747172,1.1811297003672934,4
-1.2848786505853604,-1.066489893165624,-0.9697113242554436,-0.9587791469745408,0.4466327063328405,0.3521762291757257,0.9820574020880639,1.0531881263518383,1.5132079344596647,1.9111435862708248,4
-1.0555464848431095,-1.5551032299639187,0.9207914035714402,-0.9523790175880295,-1.1668354134443872,-1.1908802865798382,-1.3773292249123212,-0.9750172277646423,2.744676505701242,0.12093453486589943,4
-1.2911846913321978,-1.1071415975639523,-0.7224535397870315,-0.9573047716184858,-0.03950073930476555,0.10035349123103111,1.0645703231579817,0.8340777044773899,1.6268965293843878,1.6892330554035477,4
-1.2702732268172061,-1.164256496627099,-0.4822723014399365,-0.9568356521870138,-0.13759322308499478,0.00800557662897096,0.824081409068915,0.6606566908123828,1.7206824052181644,1.519271323520034,4
-1.3060974996566976,-1.124093667155097,-0.6634653024229318,-0.9565675839404584,0.6961439286084394,-0.016701223945648117,1.246017363328688,0.8083473215973728,1.6395320382174587,1.6630529297332968,4
-1.2395021697903572,-1.1679423083105671,-0.4415037436720571,-0.9552607512385005,-0.13377618883070666,-0.32742014510266637,0.4817089012705276,0.605152693062767,1.750286836724275,1.4652501481762037,4
-1.2721175341552764,-1.1956000768566166,-0.3349849436434415,-0.9586451128512631,-0.5340392373179133,0.5320672175104751,0.8502337416688426,0.5247505343854768,1.794996690161211,1.38857558164846,4
-1.2468887138261648,-1.2360288709988736,-0.14402460588312505,-0.9541214611906399,-0.35414113536468655,-0.3827824842023001,0.5804418279884178,0.33166848454172576,1.9009125836528538,1.2061997443730352,4
-1.238267974223214,-1.2164284621492798,-0.1914027861053776,-0.9551937341768617,-0.5841965705619269,-0.02921591823761283,0.4906015237742682,0.3470755893314209,1.8904831764110412,1.219561029884134,4
-1.2618154941759532,-1.243857185029854,-0.08343872075275482,-0.9536858502899872,-1.1271397775072398,-0.0837367327502806,0.778490464147182,0.25538978632805015,1.9377479292028592,1.1325816810667857,4
-1.055336904463783,-1.2557922877318248,-0.051682065192744736,-0.9449401237461157,0.9076506934997153,-2.090197160585493,-1.3197623745372875,0.24474522012643038,1.941015473734693,1.1213968945529693,4
-1.2544708662160107,-1.1833064522608279,-0.33820485421506014,-0.9507706081086967,-0.7438745222635155,-0.4296764579401199,0.7229471218642209,0.5125993942616448,1.7837014854249162,1.3669247906970918,4
-1.2585972710178552,-1.226922251965699,-0.16175375924507857,-0.9526135773037654,-0.854591075038562,0.06414191189226365,0.772226290729139,0.35529398855616123,1.8723651687197624,1.219980879227746,4
-1.2551461807716173,-1.2557817816201349,-0.036629386353941425,-0.9532502393893346,0.426262466590005,0.316925316928718,0.7398507505717071,0.22469747326609685,1.9463846575833996,1.0999828986313989,4
-1.2304529547452283,-1.3018698560871762,0.1353135311629277,-0.9509381507627939,0.46308527319046383,-0.2100710146028385,0.46741914029434944,0.050211817500375094,2.0489542172006634,0.9440273408507706,4
-1.2683357726438793,-1.1215364245198538,-0.6181058820087564,-0.9484920280129754,-0.5751925088814194,-0.8181238201758062,0.8941465006661244,0.7611912665951666,1.6436414778589583,1.6037869963890692,4
-1.2136492656650302,-1.3066158860495591,0.15879207613994453,-0.9512062190093493,-0.8396584478043929,0.05166162698796475,0.29749386205433714,0.024009890991366675,2.0611223016195344,0.9192881381277946,4
-1.2316871503123714,-1.2529086142352368,-0.04209111623635312,-0.9516083213791825,0.7822563897632953,0.3470819193326618,0.5089543976722279,0.23790909031332605,1.9306241332538854,1.1077769818462058,4
-1.2483557764814486,-0.9988229378745342,-1.2298004245359992,-0.9486595706670725,-0.2701850790997687,-0.3035041152682175,0.7012662306217379,1.2187337171118606,1.3961579560108635,2.060520944535745,4
-1.2650197453087626,-1.27214103170602,0.04481332979931675,-0.9523455090572099,-0.9256959970362061,0.6334604998936626,0.8921389377733676,0.13856832593877624,1.9871780610043952,1.017722656436245,4
-1.241011148521506,-1.2643954724500033,0.02374551272720134,-0.9492962327526417,0.6120173486125418,-0.11134747058471711,0.6212268359565328,0.1518686645169168,1.978996363208891,1.029417979751893,4
-1.272033702003546,-1.0641098382238947,-0.8860085316394535,-0.9490951815677251,-0.6774617308388159,-0.16138302141589378,0.9742593240686136,0.9779194673674781,1.5195022291281381,1.81336067414366,4
-1.2681587936568925,-1.149053169659659,-0.4767480269314758,-0.9487936047903502,-0.0029215701452248778,-0.16034880425803744,0.9351092125767566,0.6478966212889734,1.6950723277970265,1.4879220127312356,4
-1.3025905213093056,-0.9869375200020482,-1.3082635451873328,-0.949865877776572,1.3953970545517804,0.11514716227944415,1.3404407926458475,1.2831887622683067,1.3616960287458333,2.1266102694123497,4
-1.2017963308786928,-1.3367868128492426,0.29040762317711666,-0.9474867720883924,-0.7519857507052339,-0.29085759000978395,0.21076785563360684,-0.1327819776372497,2.1459102574799815,0.7786402874152499,4
-1.15251699768646,-1.386847307413661,0.470417643454165,-0.9434992569208801,-1.5928545338194877,-1.2339393340629339,-0.3015899732566997,-0.3601090252820314,2.287916096224745,0.5877280732855116,4
