Area,MajorAxisLength,MinorAxisLength,AspectRation,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor4,target
-0.7633694260228179,-0.9071673324746058,-0.9087042021466892,-0.332802944167434,0.3749241203514951,0.24837556264416757,1.1915615094390313,0.7376831442472411,0.554556290593105,4
-0.7633694260228179,-0.9158306334494671,-0.8975134173913094,-0.37055778385521987,0.5014618209160951,0.289254825590409,1.1700644127534394,0.7712878857099216,0.5448305449092765,4
-0.763267355186388,-1.0118732781283508,-0.7611625449423217,-0.7925754936358823,0.6151066576224775,0.7605935961905255,0.9310795166180533,1.1736530232562568,-0.001950813017374536,4
-0.7632333315742447,-0.9221893136740239,-0.8884637395745005,-0.39952291849869104,0.6084904438377368,0.32029159556249015,1.1533761217836214,0.7966971679853015,0.5172428233266523,4
-0.7631312607378148,-1.0808407344688928,-0.6719093081560717,-1.0649084599439729,-0.4004114993819701,1.1205816064845688,0.7590992020392724,1.4999532155217727,0.5040702516543771,4
-0.7628930954528116,-0.8973937606805054,-0.9091987330148255,-0.31077209529766403,-0.30376626565560966,0.2055813106154487,1.2126035755395883,0.7019069419794011,-0.10161474428088928,4
-0.762825048228525,-0.9076121353916792,-0.8742530947676243,-0.3919833183764256,0.5763880599300157,0.2539363997677603,1.186801393766404,0.7412938486023014,-1.4761220761222777,4
-0.7627570010042384,-0.9515352871697166,-0.8436381521185494,-0.5362989812767123,0.9132837874473543,0.4643888172379891,1.0774161133822502,0.9164835445124686,0.19813005054155008,4
-0.762484812107092,-0.8475002367717142,-0.9759935545095033,-0.08398517111654495,0.2845805910350151,-0.0209777661911604,1.333555839628142,0.5199543128423364,0.2965879838187064,4
-0.7624167648828053,-0.8846318101572694,-0.9288159565265887,-0.24917091224154647,0.37044266062700615,0.1492240697842152,1.2410341343691316,0.6554161844625901,0.23024590115266363,4
-0.7622806704342321,-0.7662264618929571,-1.071214415898732,0.27766623439392085,0.2635493277544569,-0.37648240239875885,1.5336232269139096,0.24771392206026305,0.2571560828517037,4
-0.7621445759856589,-1.1136670307858354,-0.6231080153618174,-1.1986964567112224,1.3405357735004764,1.3049301743554425,0.6715244051638666,1.67160442116398,0.6716816555016664,4
-0.7619744579249423,-1.0252011709862043,-0.7303245122368275,-0.8664492033841218,0.3290916570148035,0.8371471147560493,0.889696521038237,1.2391377650780606,-0.47590388048917154,4
-0.761940434312799,-1.1376897610287016,-0.5635837894163432,-1.3257161464527498,-0.05845775932607936,1.4392073885062069,0.6107264761980717,1.80053511639501,-0.6656304622142184,4
-0.7618383634763691,-1.0333063321027618,-0.7393646650747092,-0.8697802652278913,1.0917484186802164,0.8797377449326945,0.868739441194807,1.2770249698455804,0.7932014819777863,4
-0.7613620329063628,-0.8702452640273645,-0.9513982764554745,-0.17808128558129518,0.285766075351933,0.08954835408690481,1.2695399414471715,0.6057127397684621,0.7630577440601048,4
-0.7612939856820763,-1.0132955186387052,-0.7645694130341212,-0.7903707132407637,0.9051381310230003,0.7808700698584058,0.9148135011133349,1.1877431672278655,0.7616626330740162,4
-0.7610217967849298,-0.8669818115888356,-0.9406572900174658,-0.18990480436568422,0.660106401025391,0.07672808473507671,1.275312810017231,0.5949091764586464,-0.11827118232231797,4
-0.7608516787242133,-0.8095941705909121,-1.0141584180977203,0.07049373376419055,0.13969686947226675,-0.17978688225944994,1.4162191390604126,0.39404485348793644,0.16050875700540132,4
-0.76081765511207,-0.825155827924624,-0.999172167863952,0.007926298641411178,0.3947739908499121,-0.11073497820487378,1.37746274998993,0.4472061773760496,0.40785406663721496,4
-0.7607496078877833,-1.0121368794588297,-0.7514480786464097,-0.8078080643764098,0.3297558831687108,0.7785797755212897,0.9141761041848817,1.184653076058883,-0.022366734670945604,4
-0.7605454662149236,-0.9997030350101356,-0.7061144264615632,-0.8498274903451243,0.7757817839371662,0.7170316011067676,0.9436326950145318,1.1300222794681287,-3.7500782125231913,4
-0.7604433953784936,-0.8420252537099208,-0.9768632776493974,-0.07031380535259661,0.7397203434242019,-0.032940952688531235,1.3331441874451828,0.507236236525651,0.3665149311591858,4
-0.7603073009299204,-0.8050441440001637,-1.018747861934853,0.0892804206795919,0.5019514749195358,-0.19643439637862142,1.4237112087902717,0.38044845234441516,0.22557168118155227,4
-0.760273277317777,-1.0448441550889136,-0.7157373077876458,-0.9284066796567181,1.021177677367477,0.949983850880878,0.830190206126072,1.3373035798065995,0.6814890740747026,4
-0.7601712064813472,-0.9775276048412637,-0.8061938439741476,-0.6511181728393922,0.9911299847716073,0.6087092989258047,0.996071871482473,1.0350473197510386,0.5816797420619759,4
-0.7601031592570605,-0.8069959051887106,-1.0170024933423685,0.08163518363109837,0.2385659112812404,-0.1866110209175416,1.4174700305325008,0.3876429906965453,0.3083010264514274,4
-0.7597629231356275,-0.9844552504958162,-0.7880542485787077,-0.6940297427339019,0.6595744173164854,0.6457959564113793,0.9762824674010289,1.0663764777713434,0.12382681672718576,4
-0.7594567106263378,-0.9786666300291508,-0.7840034910235568,-0.6881898997181999,0.028980611923148804,0.6190182592190975,0.9886054746844548,1.0426096461281724,-0.5412263173949449,4
-0.7593206161777645,-0.6607177212576649,-1.1789630796282928,0.743716168290144,0.19012490089221223,-0.7941230887507315,1.7736376961434508,-0.05677257770856323,0.2199318806021507,4
-0.7593206161777645,-0.8206612309647116,-1.0022084607793482,0.02354545176262625,-0.24626523342642598,-0.12145554262231946,1.3782842838088256,0.436525210074568,0.5811609466672266,4
-0.7591845217291913,-1.0219758044216023,-0.741217139180639,-0.8435636724291057,0.9813600227161554,0.8391317241265847,0.8797973926299559,1.2353994265225425,0.5266598224828788,4
-0.7587422147713283,-0.8482448552312125,-0.9541704981536627,-0.12487075557865891,0.20938759405621976,0.005707548669833757,1.306166362448407,0.5348404911694327,-0.2403578876687907,4
-0.758708191159185,-0.8432364054783298,-0.965763849228837,-0.09305349732565726,0.615353412528446,-0.01669820919947578,1.3183078886619257,0.5171597956112572,0.12062961069586653,4
-0.7586401439348984,-0.9783822469574277,-0.7877763416137361,-0.6817280033906766,0.5061513932736587,0.6229331842230216,0.9840038229704285,1.0444586626374381,-0.15369674049379406,4
-0.7585720967106118,-0.7748638136613051,-1.045699079486411,0.2084126253021654,0.27337928214903834,-0.31696302728287723,1.4862655204033588,0.2865499863443456,0.03721536347915984,4
-0.7580617425284623,-0.9712718939956833,-0.8098384946964791,-0.6321861770431865,0.8334871403413006,0.5915023494281495,0.9978052370184606,1.0162716571047234,0.7503657770794706,4
-0.7578576008556024,-1.0104030538454385,-0.750073886784579,-0.8062803495594499,1.0575568937480835,0.788861824864257,0.8998877897053924,1.1881227110344903,0.3809639005476095,4
-0.7578576008556024,-0.9116050628427727,-0.8802567082970398,-0.3905045808280873,0.9001347227942432,0.3044066993778287,1.1437585103520744,0.7741193496832387,0.31255905978436327,4
-0.7578576008556024,-0.8493444589756645,-0.9620685325442582,-0.11314445734530458,0.6276726364759558,0.01619260159636606,1.297441106716693,0.5416605239070613,0.5527587968374296,4
-0.7577555300191725,-0.9172755495059964,-0.8705801643362445,-0.4188492891625004,0.6840291670863535,0.3319415151689453,1.129085101894978,0.7966820534089315,0.1835796227189286,4
-0.7576874827948858,-0.8997453477930882,-0.9009001500638955,-0.3300383524909856,0.8018209174082759,0.24960591697527618,1.171898699469766,0.7288411170707788,0.7008934022246364,4
-0.7576534591827425,-0.8778865186881277,-0.9214683620333133,-0.24725280239331482,0.7461189313365727,0.14803889786487023,1.2256170961621728,0.6463961411644361,0.2599136356682338,4
-0.7576194355705992,-1.0766029456154955,-0.6540702723496881,-1.0813495838317373,1.2468909649350488,1.135282079180185,0.7349923190410701,1.5020524622398312,0.278979078844166,4
-0.7576194355705992,-0.7973103970720093,-1.027486407458194,0.12310459295666741,0.3933656441696125,-0.21383126819982784,1.424235290709221,0.36298943723966626,0.7869313047325236,4
-0.7575173647341693,-1.0625310636240899,-0.6811110215954972,-1.0145969878912064,1.0007634107961827,1.0612313115354284,0.7690780050636098,1.4333248040879698,0.7091423640331683,4
-0.7572451758370229,-0.9724297884731894,-0.8010562354910117,-0.6484587858528496,0.806169511696872,0.6025331056641963,0.9896439005137263,1.0242437564412221,0.4789476709385174,4
-0.757143105000593,-0.999309195840517,-0.7678877039273448,-0.7561616508289812,1.2812717780727694,0.7374070628168371,0.922678270991637,1.1413666087325165,0.6977189725764951,4
-0.7570070105520197,-0.8764668945421235,-0.9242961642365932,-0.23924827094029008,0.6394733131127144,0.14554472135209828,1.2247787421465537,0.6432993324059563,0.468903285954592,4
-0.7559863021877206,-1.0430017928927595,-0.6965393276328887,-0.9525510825912749,1.110052429887142,0.9690173607941301,0.8075971408329452,1.3459155295427627,0.30021333984100357,4
-0.7558502077391474,-0.9407865620024357,-0.8453448702954967,-0.5106397776047665,0.8744638442906116,0.45682627073854637,1.0585615581292032,0.8975668124866998,0.9347762589436827,4
-0.755816184127004,-1.0014702766658492,-0.7548018634601731,-0.7805798061531535,0.43625200041610473,0.7570291806200194,0.9088405607296228,1.1560663739510497,0.36505724263544354,4
-0.7557821605148607,-0.8102170074873178,-0.9987222718772556,0.040308852683799835,0.09928979808684096,-0.14589847895557434,1.3797733138555723,0.41208997827636723,0.30459192695966597,4
-0.7556460660662875,-0.9838980173330428,-0.7726775474609365,-0.7166509897213952,0.6438990909215399,0.6699076635265346,0.9510344668461925,1.0795328768027597,0.028884498716950015,4
-0.7554079007812844,-0.9177532859821669,-0.863726441443163,-0.4312591936066725,0.8933323862711476,0.34917492005065526,1.1123897287370663,0.8068239341532162,0.3024410541679133,4
-0.7553738771691411,-0.9552546105040424,-0.8214674528998203,-0.5798713874987683,0.704060580498189,0.530230231902493,1.0198166776143738,0.9588664960513825,0.7352763081881697,4
-0.7553398535569977,-0.9139357003938585,-0.8695517596201305,-0.4133999064212886,0.8545599419605151,0.33146927192032827,1.1213416144877848,0.7920502754502075,0.37447332153376417,4
-0.7552377827205679,-0.5853667507914795,-1.2515229706450721,1.0853306229328143,-0.5874557086141917,-1.064018720418778,1.9296760053228117,-0.24524630685060472,0.6267275169028007,4
-0.7552377827205679,-0.5893409406452352,-1.247989225660824,1.0676105688535076,-0.6332952605769753,-1.0488781544369667,1.9198901919240334,-0.23519847235928953,0.6670081257240164,4
-0.755033641047708,-0.9766340330882377,-0.7841554644929674,-0.6836962404192569,1.1024469065660647,0.6377456611399469,0.9649739835620571,1.050496096198575,0.26501324485657984,4
-0.7548635229869914,-0.8401179112789886,-0.9650098154041845,-0.08754476364407501,0.363155418301322,-0.0068925194717705815,1.2998888879766555,0.5186124743401531,0.6650415345780197,4
-0.7546934049262749,-0.9641071206554537,-0.7996962966913315,-0.633087932110614,0.8725681503569308,0.5780413261188014,0.9936072700257882,0.9984582891539661,0.26081985964157944,4
-0.7545232868655585,-0.8141318262651452,-0.9883039404932848,0.012340283737406513,0.5764512345739731,-0.12086686965149378,1.3615260562315799,0.4293793742462971,0.20462776155419823,4
-0.7543871924169852,-0.7500002048938011,-1.067260581829915,0.30670080005502875,0.3689394172800373,-0.3978633314052279,1.5183752759476934,0.2200979116348598,0.4689704647817752,4
-0.7542851215805553,-0.8913467016869562,-0.9032028642189164,-0.3079374446376018,0.5357570822505242,0.2317919742346885,1.1699528682909606,0.7084633093292413,0.9122784838413539,4
-0.7542510979684119,-1.0423490129009194,-0.6962172497157705,-0.9516816269947282,1.2059990550974011,0.9771817591457547,0.798276096027831,1.3498268460278495,0.6041441578151959,4
-0.7541150035198387,-1.0566376277556726,-0.6710997537597777,-1.0168514061425358,1.0913372446915628,1.0529683156269862,0.7622764486729087,1.4187358790961506,0.34456125854400643,4
-0.7541150035198387,-1.1144563465379507,-0.591072621107068,-1.2433693936991084,1.2612134750270318,1.3643284013841868,0.6200661117469334,1.7108737699706698,0.6089341002180342,4
-0.7539448854591222,-0.9281117556414672,-0.8515959002024822,-0.473404738794537,1.0530303766282791,0.40799143776440194,1.0772815518084657,0.8531820192774459,0.7034754158455293,4
-0.753910861846979,-0.8736383296407608,-0.9193918300567456,-0.24162100369075082,0.5543836343635369,0.1519157668151002,1.2110153948595266,0.6432136831398594,0.6031829484319653,4
-0.7538768382348356,-1.1804503589863946,-0.4808945483501443,-1.5140918107688932,1.2049611522714987,1.7386569707510144,0.456328578835967,2.0786601155771454,0.1384076130607281,4
-0.7535706257255459,-0.9519122172834964,-0.8154914198558781,-0.5823475103621173,0.32117921807271266,0.5255375901962811,1.0163216177900225,0.9515762320489094,0.4793944561520838,4
-0.7535706257255459,-0.7339679597604997,-1.081655799463116,0.37172071145213553,-1.4395122694204059,-0.4605798380573607,1.552097114556908,0.17282623433893124,0.3818689741985791,4
-0.7535366021134026,-0.8056869247019705,-1.0015950086292211,0.055728402333277416,-0.5564065329032045,-0.15210630153243856,1.3755567561191533,0.4037987934387234,0.6279346652115352,4
-0.7535025785012592,-0.85436435313742,-0.9354140943349338,-0.1715759168817142,0.48220032322109624,0.06610183880556368,1.255667705518199,0.5739973203520347,0.1797904607893012,4
-0.7534005076648294,-0.8056035448411963,-0.9940540000159686,0.04189445046871279,0.041287914855754816,-0.15164055010315716,1.374831717113037,0.4039432216129255,0.15615800768838659,4
-0.7533324604405427,-0.838822886677814,-0.9624408457906913,-0.08932387281519492,0.5057119489685874,-0.003245125759387243,1.2927217136256044,0.5189953769415272,0.729480753958121,4
-0.7532984368283995,-0.9349844168550199,-0.8410163123237286,-0.5053351410215997,0.8117351607867717,0.44517633486186775,1.0561580405448285,0.8831777357824395,0.7426360707946282,4
-0.7532984368283995,-0.7379432066487606,-1.0748583407603998,0.34912132909825744,-0.06197499752582541,-0.4422522606185634,1.5404221274840768,0.18584324338826855,0.28929609023284125,4
-0.7532303896041128,-0.8634617421724119,-0.9303924348786538,-0.20026250375900748,0.6256584900848541,0.1093652264701364,1.2314820331774528,0.6079832850187142,0.6427473665374969,4
-0.7530942951555396,-0.8805836313843585,-0.9098205847268862,-0.2732599644605695,0.4079797645117777,0.18917662958794323,1.188499348361922,0.6718742787321685,0.7265379992379289,4
-0.753026247931253,-0.8437733487064318,-0.9498029057483299,-0.12286186794722372,0.16956330539377776,0.020997654279483743,1.2784909419243786,0.5375611149160371,0.3696109088208029,4
-0.7529922243191096,-1.0017186751130547,-0.7484280765304404,-0.7907429788126813,0.9641297784053965,0.7768190769720282,0.8901967005723705,1.1680589506019743,0.6117493992181926,4
-0.7529582007069664,-0.9552419272553904,-0.8103935139532784,-0.5974927856762313,0.9117293746592916,0.5457555561390254,1.004167697747339,0.9676665382934839,0.5704427028313662,4
-0.7527200354219632,-1.0032772695784107,-0.750885099339638,-0.7902637877609695,0.8360766777526395,0.7864980379257965,0.8846354123716176,1.1760730348728348,0.9533576464608459,4
-0.7525499173612467,-0.9102533546205435,-0.8513305681630808,-0.43574246292306246,0.805185489164321,0.33173226381940357,1.1120134874945766,0.7873865889413684,-0.46563380225372364,4
-0.7522777284641002,-0.8887210524481673,-0.8946416728708927,-0.31687902773928767,0.8282377517357924,0.2321800841555335,1.163091998574972,0.7053480271996427,0.5909587025322379,4
-0.7522096812398137,-0.6996364509688747,-1.1202107165987647,0.5287714876971367,-0.40173230742316285,-0.5949419502364205,1.6268690859055248,0.0737602626176889,0.6715226809483358,4
-0.7518694451183806,-0.7357882757364244,-1.0758492737521452,0.3559920190446826,0.11384601395124298,-0.4427734935113331,1.5357381453334575,0.18337620864520612,0.5020132451690793,4
-0.7518354215062373,-0.7009811946506327,-1.1186809264037183,0.5225118168031959,0.15921520779064507,-0.587211690269045,1.6209262448212114,0.07876318739616585,0.7509784387806493,4
-0.7515632326090909,-0.86434270875982,-0.9244892431732061,-0.21251714973154673,0.6799335407750512,0.12381196502407493,1.218178142843018,0.6167564569028249,0.6968182701506105,4
-0.7513250673240877,-0.8360353235272618,-0.9570586977355529,-0.09287935501995695,0.6053729132267162,-0.003385163576471411,1.2860299311503598,0.5156382615900083,0.5961089259054351,4
-0.7512910437119444,-0.9214953524569361,-0.8506835111059453,-0.4607891673370028,0.6204435848670926,0.39323727332992425,1.076167877730696,0.8361697238742994,0.683081810446196,4
