Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor4,target
-0.9855978689075504,-1.010427667482444,-0.7721607391077128,-0.7728387716713289,-0.5978689123215207,-0.7661386032936295,0.13709008093976893,0.6823712938657083,0.9338889249578535,0.7510124192823795,0.9368700906583468,0.4778159837781194,4
-0.9920296578819832,-0.965272159147867,-0.838148057261917,-0.5743796659864215,-0.3338767443189267,-0.7662391288860878,0.32871473920811706,0.7100076236822095,1.0017808222730191,0.5261317136921118,1.0487217430462088,0.8112194415917504,4
-0.9847455753649572,-1.0296157293399495,-0.7469474894775265,-0.8508337120385473,-0.7121941743980034,-0.7637594976054498,0.399533336637939,0.20113235098580878,0.9255038379799112,0.8491730555069925,0.8890254837163378,0.5611043857261342,4
-0.9584828251645032,-0.9444126343819801,-0.8635339596212858,-0.48864245559392744,-0.2303716807752279,-0.7639605487903665,-0.14379137756410082,0.26313484166913254,0.6565553529415666,0.42526947187026237,1.099817074323329,0.7074658841921851,4
-0.9863244142225477,-0.9553497960533994,-0.8514006858592676,-0.5318335682136986,-0.28178120780197835,-0.7643291426293801,-0.4261113452458945,0.33866129699623687,0.9435240515791884,0.47831167085266,1.0726737031798568,0.8449257279295799,4
-1.0118280177156644,-1.0469167724983286,-0.7156649703340762,-0.9327751005199618,-0.839617631131356,-0.764865279122491,0.5814940298862642,0.45556418074983857,1.2140280775242376,0.9395913755283218,0.8452168387143528,0.1585538991477116,4
-0.9302407047148575,-0.9071673324746058,-0.9087042021466892,-0.332802944167434,-0.05632799323826718,-0.7624861734343115,-0.5313844617539404,-0.01763156776450663,0.3749241203514951,0.24837556264416757,1.1915615094390313,0.554556290593105,4
-0.9429599050690763,-0.9158306334494671,-0.8975134173913094,-0.37055778385521987,-0.09692925365741062,-0.7622516137185754,0.38681952046199714,-0.06553438173678487,0.5014618209160951,0.289254825590409,1.1700644127534394,0.5448305449092765,4
-0.9541002665657041,-1.0118732781283508,-0.7611625449423217,-0.7925754936358823,-0.6261903927510154,-0.7608777639549787,1.6040566350772922,-0.32490309839534504,0.6151066576224775,0.7605935961905255,0.9310795166180533,-0.001950813017374536,4
-0.9533970079595209,-0.9221893136740239,-0.8884637395745005,-0.39952291849869104,-0.1287372839938039,-0.7634914293588944,-0.2971050444171594,0.21567633891503157,0.6084904438377368,0.32029159556249015,1.1533761217836214,0.5172428233266523,4
-0.8482994337400769,-1.0808407344688928,-0.6719093081560717,-1.0649084599439729,-1.0627738847774972,-0.7558849928628835,1.1820518415415724,-1.309311807380245,-0.4004114993819701,1.1205816064845688,0.7590992020392724,0.5040702516543771,4
-0.8584710681500415,-0.8973937606805054,-0.9091987330148255,-0.31077209529766403,-0.03307341136779007,-0.7543771089760091,0.9417161650867306,-1.564918072556844,-0.30376626565560966,0.2055813106154487,1.2126035755395883,-0.10161474428088928,4
-0.9496245611316491,-0.9076121353916792,-0.8742530947676243,-0.3919833183764256,-0.12040157138880486,-0.7629888013966029,0.609885199165224,0.19609546180840226,0.5763880599300157,0.2539363997677603,1.186801393766404,-1.4761220761222777,4
-0.9823982751165037,-0.9515352871697166,-0.8436381521185494,-0.5362989812767123,-0.2871800555677577,-0.7654684326772409,0.15277842766379157,0.7184891076230798,0.9132837874473543,0.4643888172379891,1.0774161133822502,0.19813005054155008,4
-0.9197616857485477,-0.8475002367717142,-0.9759935545095033,-0.08398517111654495,0.18908903048836717,-0.7608107468933398,-0.8761141941556528,-0.17931482861892342,0.2845805910350151,-0.0209777661911604,1.333555839628142,0.2965879838187064,4
-0.928391740035024,-0.8846318101572694,-0.9288159565265887,-0.24917091224154647,0.030300668555965443,-0.7617824942871034,-0.6455630651697859,0.03275861481823986,0.37044266062700615,0.1492240697842152,1.2410341343691316,0.23024590115266363,4
-0.9173119239813122,-0.7662264618929571,-1.071214415898732,0.27766623439392085,0.4884970358351961,-0.7652338729615048,0.9610079878250799,0.7676218421455115,0.2635493277544569,-0.37648240239875885,1.5336232269139096,0.2571560828517037,4
-1.0217202116198612,-1.1136670307858354,-0.6231080153618174,-1.1986964567112224,-1.3143898702380212,-0.7641280914444636,-0.00026440377519710206,0.5683306259893723,1.3405357735004764,1.3049301743554425,0.6715244051638666,0.6716816555016664,4
-0.9235481046017076,-1.0252011709862043,-0.7303245122368275,-0.8664492033841218,-0.7358787301598262,-0.7576944535271327,-0.1858854210929227,-0.7089378867809697,0.3290916570148035,0.8371471147560493,0.889696521038237,-0.47590388048917154,4
-0.8833133291128404,-1.1376897610287016,-0.5635837894163432,-1.3257161464527498,-1.5816898923264584,-0.7562200781710777,1.548931799445034,-1.000436369167099,-0.05845775932607936,1.4392073885062069,0.6107264761980717,-0.6656304622142184,4
-0.9980702301483405,-1.0333063321027618,-0.7393646650747092,-0.8697802652278913,-0.7409666511162166,-0.7634914293588944,-0.3317068534957304,0.5002647710830052,1.0917484186802164,0.8797377449326945,0.868739441194807,0.7932014819777863,4
-0.9182340776503474,-0.8702452640273645,-0.9513982764554745,-0.17808128558129518,0.10055218604302354,-0.7611123236707148,0.03001396971881466,0.11069544775092782,0.285766075351933,0.08954835408690481,1.2695399414471715,0.7630577440601048,4
-0.979510723223565,-1.0132955186387052,-0.7645694130341212,-0.7903707132407637,-0.6230066045587238,-0.7606096957084233,-0.3346424568170275,0.021990412008701752,0.9051381310230003,0.7808700698584058,0.9148135011133349,0.7616626330740162,4
-0.9552785740316938,-0.8669818115888356,-0.9406572900174658,-0.18990480436568422,0.0890748171348193,-0.7598389994995763,0.1908183384541362,-0.07973449084806399,0.660106401025391,0.07672808473507671,1.275312810017231,-0.11827118232231797,4
-0.9024503464162033,-0.8095941705909121,-1.0141584180977203,0.07049373376419055,0.3243902251036595,-0.7602746104002289,0.5282876219874464,0.04363155120146687,0.13969686947226675,-0.17978688225944994,1.4162191390604126,0.16050875700540132,4
-0.9285128309208567,-0.825155827924624,-0.999172167863952,0.007926298641411178,0.27101917013987364,-0.7610788151398953,0.0038596753660534184,0.21465717586428051,0.3947739908499121,-0.11073497820487378,1.37746274998993,0.40785406663721496,4
-0.9218202308077067,-1.0121368794588297,-0.7514480786464097,-0.8078080643764098,-0.6483261062397924,-0.7586662009208962,1.121752831619917,-0.26308297746661913,0.3297558831687108,0.7785797755212897,0.9141761041848817,-0.022366734670945604,4
-0.965915942617939,-0.9997030350101356,-0.7061144264615632,-0.8498274903451243,-0.7106773610700978,-0.7487476757983446,0.3147465672231703,-2.219333656945634,0.7757817839371662,0.7170316011067676,0.9436326950145318,-3.7500782125231913,4
-0.9622506146506118,-0.8420252537099208,-0.9768632776493974,-0.07031380535259661,0.20155192633704613,-0.7640275658520053,-0.6411824545823144,0.8949475444800402,0.7397203434242019,-0.032940952688531235,1.3331441874451828,0.3665149311591858,4
-0.9385447450779373,-0.8050441440001637,-1.018747861934853,0.0892804206795919,0.3400533046549587,-0.762452664903492,-1.4195215648576092,0.5996059636096098,0.5019514749195358,-0.19643439637862142,1.4237112087902717,0.22557168118155227,4
-0.9891421059890444,-1.0448441550889136,-0.7157373077876458,-0.9284066796567181,-0.8326239879390845,-0.7606432042392427,0.5933928877112261,0.23649014739324495,1.021177677367477,0.949983850880878,0.830190206126072,0.6814890740747026,4
-0.986133463210273,-0.9775276048412637,-0.8061938439741476,-0.6511181728393922,-0.43168880983553903,-0.7610788151398953,0.7911531512507053,0.34623394298552496,0.9911299847716073,0.6087092989258047,0.996071871482473,0.5816797420619759,4
-0.9115507922207233,-0.8069959051887106,-1.0170024933423685,0.08163518363109837,0.33369901015788933,-0.7605761871776039,-1.1302997896498244,0.25741815202677265,0.2385659112812404,-0.1866110209175416,1.4174700305325008,0.3083010264514274,4
-0.9534016653012836,-0.9844552504958162,-0.7880542485787077,-0.6940297427339019,-0.4886652331655255,-0.7581300644277853,0.8372887808947748,-0.17175637650204958,0.6595744173164854,0.6457959564113793,0.9762824674010289,0.12382681672718576,4
-0.8888415937852893,-0.9786666300291508,-0.7840034910235568,-0.6881898997181999,-0.4808113373603564,-0.7558179758012445,-0.9479156376505001,-0.5786837304979168,0.028980611923148804,0.6190182592190975,0.9886054746844548,-0.5412263173949449,4
-0.9054124157773472,-0.6607177212576649,-1.1789630796282928,0.743716168290144,0.7986211510864982,-0.7613803919172702,1.252040441019934,0.5810545723700481,0.19012490089221223,-0.7941230887507315,1.7736376961434508,0.2199318806021507,4
-0.8593466484014487,-0.8206612309647116,-1.0022084607793482,0.02354545176262625,0.28451946849789217,-0.7567562146641886,0.24113080844657347,-0.36099811593339187,-0.24626523342642598,-0.12145554262231946,1.3782842838088256,0.5811609466672266,4
-0.9837861629618194,-1.0219758044216023,-0.741217139180639,-0.8435636724291057,-0.7012603721797852,-0.7611793407323536,0.6961270294921369,0.5676248034249969,0.9813600227161554,0.8391317241265847,0.8797973926299559,0.5266598224828788,4
-0.9065488071674711,-0.8482448552312125,-0.9541704981536627,-0.12487075557865891,0.15121989787842283,-0.7566556890717304,-1.0631169338989461,-0.26415676542026373,0.20938759405621976,0.005707548669833757,1.306166362448407,-0.2403578876687907,4
-0.9475054706295734,-0.8432364054783298,-0.965763849228837,-0.09305349732565726,0.1807675469218791,-0.7615814431021868,0.909591333251792,0.7469153479450602,0.615353412528446,-0.01669820919947578,1.3183078886619257,0.12062961069586653,4
-0.936537430778169,-0.9783822469574277,-0.7877763416137361,-0.6817280033906766,-0.47215794813427875,-0.7582305900202436,0.7110086528638123,0.07658348623546535,0.5061513932736587,0.6229331842230216,0.9840038229704285,-0.15369674049379406,4
-0.9128734772813598,-0.7748638136613051,-1.045699079486411,0.2084126253021654,0.4356842447320084,-0.7584316412051603,-1.0975993252802314,0.13132602623985237,0.27337928214903834,-0.31696302728287723,1.4862655204033588,0.03721536347915984,4
-0.9679418862847587,-0.9712718939956833,-0.8098384946964791,-0.6321861770431865,-0.40708189230649355,-0.758331115612702,-0.8228476278549148,0.2144616875306263,0.8334871403413006,0.5915023494281495,0.9978052370184606,0.7503657770794706,4
-0.9891421059890444,-1.0104030538454385,-0.750073886784579,-0.8062803495594499,-0.6460950104201484,-0.7597049653762986,0.34249475271315416,0.536151396767032,1.0575568937480835,0.788861824864257,0.8998877897053924,0.3809639005476095,4
-0.9740895774116607,-0.9116050628427727,-0.8802567082970398,-0.3905045808280873,-0.11877136122453429,-0.7603416274618678,1.6520081738738146,0.6662735070249494,0.9001347227942432,0.3044066993778287,1.1437585103520744,0.31255905978436327,4
-0.9474914986042848,-0.8493444589756645,-0.9620685325442582,-0.11314445734530458,0.16217377534301664,-0.7581635729586048,-0.31221038184596667,0.221776693229814,0.6276726364759558,0.01619260159636606,1.297441106716693,0.5527587968374296,4
-0.9529033297326637,-0.9172755495059964,-0.8705801643362445,-0.4188492891625004,-0.15028737511105755,-0.7575939279346744,0.9664506271567312,0.12653559430156255,0.6840291670863535,0.3319415151689453,1.129085101894978,0.1835796227189286,4
-0.9643277890768227,-0.8997453477930882,-0.9009001500638955,-0.3300383524909856,-0.053392369493454654,-0.7600735592153124,-0.713901293272168,0.6460579917746826,0.8018209174082759,0.24960591697527618,1.171898699469766,0.7008934022246364,4
-0.9588460978220018,-0.8778865186881277,-0.9214683620333133,-0.24725280239331482,0.03223598109534693,-0.7569572658491053,-0.8392367259637763,0.017777842724416324,0.7461189313365727,0.14803889786487023,1.2256170961621728,0.2599136356682338,4
-1.0066117949413236,-1.0766029456154955,-0.6540702723496881,-1.0813495838317373,-1.0922151589661013,-0.7603081189310484,-0.1472487896324689,0.7078606929508968,1.2468909649350488,1.135282079180185,0.7349923190410701,0.278979078844166,4
-0.9236971395381169,-0.7973103970720093,-1.027486407458194,0.12310459295666741,0.3678446200367073,-0.7578955047120494,0.4656148686015344,0.21552536772666897,0.3933656441696125,-0.21383126819982784,1.424235290709221,0.7869313047325236,4
-0.9832505686590969,-1.0625310636240899,-0.6811110215954972,-1.0145969878912064,-0.9750598423769715,-0.758331115612702,0.17311605435993663,0.3249713070570122,1.0007634107961827,1.0612313115354284,0.7690780050636098,0.7091423640331683,4
-0.9641135513557335,-0.9724297884731894,-0.8010562354910117,-0.6484587858528496,-0.4282129725329992,-0.7589677776982712,1.07931481853285,0.5100815543237421,0.806169511696872,0.6025331056641963,0.9896439005137263,0.4789476709385174,4
-1.0091360741767637,-0.999309195840517,-0.7678877039273448,-0.7561616508289812,-0.574248349129221,-0.7604086445235066,1.433381302472957,0.8253130516137221,1.2812717780727694,0.7374070628168371,0.922678270991637,0.6977189725764951,4
-0.9474262958196055,-0.8764668945421235,-0.9242961642365932,-0.23924827094029008,0.04028799476036463,-0.759269354475646,0.20054971603119845,0.6200389031781883,0.6394733131127144,0.14554472135209828,1.2247787421465537,0.468903285954592,4
-0.9914428328198699,-1.0430017928927595,-0.6965393276328887,-0.9525510825912749,-0.8715719255323209,-0.757091299972383,-0.33011529186184285,0.38305435342717453,1.110052429887142,0.9690173607941301,0.8075971408329452,0.30021333984100357,4
-0.9687289770426726,-0.9407865620024357,-0.8453448702954967,-0.5106397776047665,-0.25637269570096666,-0.7574934023422162,0.5584554462442365,0.49255878871653297,0.8744638442906116,0.45682627073854637,1.0585615581292032,0.9347762589436827,4
-0.9254017266233033,-1.0014702766658492,-0.7548018634601731,-0.7805798061531535,-0.6089291210937933,-0.7487476757983446,0.19981326602946314,-1.2680192518361368,0.43625200041610473,0.7570291806200194,0.9088405607296228,0.36505724263544354,4
-0.8907743906168529,-0.8102170074873178,-0.9987222718772556,0.040308852683799835,0.2988767643176855,-0.7538074639520786,-0.2522422431348592,-0.24217432811365197,0.09928979808684096,-0.14589847895557434,1.3797733138555723,0.30459192695966597,4
-0.945894030379643,-0.9838980173330428,-0.7726775474609365,-0.7166509897213952,-0.5193922484996382,-0.7565551634792721,0.8730076685595016,0.34290461967073327,0.6438990909215399,0.6699076635265346,0.9510344668461925,0.028884498716950015,4
-0.9699165991921876,-0.9177532859821669,-0.863726441443163,-0.4312591936066725,-0.1642657560988917,-0.7551478051848559,0.1913312378726602,0.10515467610297097,0.8933323862711476,0.34917492005065526,1.1123897287370663,0.3024410541679133,4
-0.9514316097356174,-0.9552546105040424,-0.8214674528998203,-0.5798713874987683,-0.3407093936156363,-0.7535729042363427,0.4153279005403473,-0.20712428066708766,0.704060580498189,0.530230231902493,1.0198166776143738,0.7352763081881697,4
-0.9660696348961116,-0.9139357003938585,-0.8695517596201305,-0.4133999064212886,-0.1441841409484189,-0.7567562146641886,-0.1785207780358705,0.4458856802357653,0.8545599419605151,0.33146927192032827,1.1213416144877848,0.37447332153376417,4
-0.8156887267169207,-0.5853667507914795,-1.2515229706450721,1.0853306229328143,0.9850696316576529,-0.7559185013937029,-1.7683434376837912,0.2961416166646913,-0.5874557086141917,-1.064018720418778,1.9296760053228117,0.6267275169028007,4
-0.8105377067272591,-0.5893409406452352,-1.247989225660824,1.0676105688535076,0.9761069704147297,-0.7538074639520786,-0.9700779193537222,-0.13214170872370318,-0.6332952605769753,-1.0488781544369667,1.9198901919240334,0.6670081257240164,4
-0.989365658393659,-0.9766340330882377,-0.7841554644929674,-0.6836962404192569,-0.47478957995687227,-0.7587667265133545,0.1663667066969563,0.9181904406683973,1.1024469065660647,0.6377456611399469,0.9649739835620571,0.26501324485657984,4
-0.916608665375129,-0.8401179112789886,-0.9650098154041845,-0.08754476364407501,0.18582782631072592,-0.7539414980753564,-0.3922347882056597,-0.029343448030626443,0.363155418301322,-0.0068925194717705815,1.2998888879766555,0.6650415345780197,4
-0.9668846697046022,-0.9641071206554537,-0.7996962966913315,-0.633087932110614,-0.40824673561522656,-0.7552483307773142,1.1708544298656005,0.2701754325017324,0.8725681503569308,0.5780413261188014,0.9936072700257882,0.26081985964157944,4
-0.9375760179912741,-0.8141318262651452,-0.9883039404932848,0.012340283737406513,0.27484648755589947,-0.7569572658491053,1.4958764618809226,0.6523727595863222,0.5764512345739731,-0.12086686965149378,1.3615260562315799,0.20462776155419823,4
